"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2005;"GARIBALDI (RS)";"RS";"GARIBALDI";1113;59;83;1255
2005;"GARRUCHOS (RS)";"RS";"GARRUCHOS";21;5;10;36
2005;"GAURAMA (RS)";"RS";"GAURAMA";142;9;9;160
2005;"GENERAL CAMARA (RS)";"RS";"GENERAL CAMARA";70;12;16;98
2005;"GENTIL (RS)";"RS";"GENTIL";79;5;10;94
2005;"GETULIO VARGAS (RS)";"RS";"GETULIO VARGAS";434;22;29;485
2005;"GIRUA (RS)";"RS";"GIRUA";427;20;37;484
2005;"GLORINHA (RS)";"RS";"GLORINHA";141;18;5;164
2005;"GRAMADO (RS)";"RS";"GRAMADO";571;90;96;757
2005;"GRAMADO DOS LOUREIROS (RS)";"RS";"GRAMADO DOS LOUREIROS";19;2;8;29
2005;"GRAMADO XAVIER (RS)";"RS";"GRAMADO XAVIER";51;3;8;62
2005;"GRAVATAI (RS)";"RS";"GRAVATAI";2378;303;445;3126
2005;"GUABIJU (RS)";"RS";"GUABIJU";43;5;8;56
2005;"GUAIBA (RS)";"RS";"GUAIBA";883;103;357;1343
2005;"GUAPORE (RS)";"RS";"GUAPORE";323;31;41;395
2005;"GUARANI DAS MISSOES (RS)";"RS";"GUARANI DAS MISSOES";161;5;13;179
2005;"HARMONIA (RS)";"RS";"HARMONIA";176;4;6;186
2005;"HERVAL (RS)";"RS";"HERVAL";79;2;7;88
2005;"HERVEIRAS (RS)";"RS";"HERVEIRAS";42;3;2;47
2005;"HORIZONTINA (RS)";"RS";"HORIZONTINA";282;34;54;370
2005;"HULHA NEGRA (RS)";"RS";"HULHA NEGRA";22;7;13;42
2005;"HUMAITA (RS)";"RS";"HUMAITA";87;5;8;100
2005;"IBARAMA (RS)";"RS";"IBARAMA";77;4;14;95
2005;"IBIACA (RS)";"RS";"IBIACA";221;6;11;238
2005;"IBIRAIARAS (RS)";"RS";"IBIRAIARAS";370;6;19;395
2005;"IBIRAPUITA (RS)";"RS";"IBIRAPUITA";94;4;16;114
2005;"IBIRUBA (RS)";"RS";"IBIRUBA";759;24;54;837
2005;"IGREJINHA (RS)";"RS";"IGREJINHA";300;31;63;394
2005;"IJUI (RS)";"RS";"IJUI";1583;74;120;1777
2005;"ILOPOLIS (RS)";"RS";"ILOPOLIS";119;13;5;137
2005;"IMBE (RS)";"RS";"IMBE";151;13;37;201
2005;"IMIGRANTE (RS)";"RS";"IMIGRANTE";83;14;20;117
2005;"INDEPENDENCIA (RS)";"RS";"INDEPENDENCIA";154;18;30;202
2005;"INHACORA (RS)";"RS";"INHACORA";53;5;5;63
2005;"IPE (RS)";"RS";"IPE";199;14;22;235
2005;"IPIRANGA DO SUL (RS)";"RS";"IPIRANGA DO SUL";85;5;6;96
2005;"IRAI (RS)";"RS";"IRAI";91;14;17;122
2005;"ITAARA (RS)";"RS";"ITAARA";111;2;7;120
2005;"ITACURUBI (RS)";"RS";"ITACURUBI";24;5;8;37
2005;"ITAPUCA (RS)";"RS";"ITAPUCA";29;5;6;40
2005;"ITAQUI (RS)";"RS";"ITAQUI";539;10;43;592
2005;"ITATI (RS)";"RS";"ITATI";49;3;4;56
2005;"ITATIBA DO SUL (RS)";"RS";"ITATIBA DO SUL";63;9;5;77
2005;"IVORA (RS)";"RS";"IVORA";53;4;3;60
2005;"IVOTI (RS)";"RS";"IVOTI";419;33;97;549
2005;"JABOTICABA (RS)";"RS";"JABOTICABA";50;2;15;67
2005;"JACUIZINHO (RS)";"RS";"JACUIZINHO";29;4;4;37
2005;"JACUTINGA (RS)";"RS";"JACUTINGA";92;11;8;111
2005;"JAGUARAO (RS)";"RS";"JAGUARAO";283;11;26;320
2005;"JAGUARI (RS)";"RS";"JAGUARI";190;16;41;247
2005;"JAQUIRANA (RS)";"RS";"JAQUIRANA";138;4;6;148
2005;"JARI (RS)";"RS";"JARI";34;1;10;45
2005;"JOIA (RS)";"RS";"JOIA";251;5;24;280
2005;"JULIO DE CASTILHOS (RS)";"RS";"JULIO DE CASTILHOS";490;16;47;553
2005;"LAGOA BONITA DO SUL (RS)";"RS";"LAGOA BONITA DO SUL";37;1;16;54
2005;"LAGOA DOS TRES CANTOS (RS)";"RS";"LAGOA DOS TRES CANTOS";62;7;6;75
2005;"LAGOA VERMELHA (RS)";"RS";"LAGOA VERMELHA";528;20;72;620
2005;"LAGOAO (RS)";"RS";"LAGOAO";48;1;20;69
2005;"LAJEADO (RS)";"RS";"LAJEADO";1577;102;238;1917
2005;"LAJEADO DO BUGRE (RS)";"RS";"LAJEADO DO BUGRE";22;1;5;28
2005;"LAVRAS DO SUL (RS)";"RS";"LAVRAS DO SUL";62;12;18;92
2005;"LIBERATO SALZANO (RS)";"RS";"LIBERATO SALZANO";87;7;17;111
2005;"LINDOLFO COLLOR (RS)";"RS";"LINDOLFO COLLOR";89;10;14;113
2005;"LINHA NOVA (RS)";"RS";"LINHA NOVA";57;6;6;69
2005;"MACAMBARA (RS)";"RS";"MACAMBARA";24;0;18;42
2005;"MACHADINHO (RS)";"RS";"MACHADINHO";86;4;17;107
2005;"MAMPITUBA (RS)";"RS";"MAMPITUBA";16;0;5;21
2005;"MANOEL VIANA (RS)";"RS";"MANOEL VIANA";128;4;8;140
2005;"MAQUINE (RS)";"RS";"MAQUINE";218;11;9;238
2005;"MARATA (RS)";"RS";"MARATA";76;8;25;109
2005;"MARAU (RS)";"RS";"MARAU";775;51;115;941
2005;"MARCELINO RAMOS (RS)";"RS";"MARCELINO RAMOS";106;18;13;137
2005;"MARIANA PIMENTEL (RS)";"RS";"MARIANA PIMENTEL";86;3;16;105
2005;"MARIANO MORO (RS)";"RS";"MARIANO MORO";54;11;5;70
2005;"MARQUES DE SOUZA (RS)";"RS";"MARQUES DE SOUZA";97;12;13;122
2005;"MATA (RS)";"RS";"MATA";75;3;18;96
2005;"MATO CASTELHANO (RS)";"RS";"MATO CASTELHANO";102;4;16;122
2005;"MATO LEITAO (RS)";"RS";"MATO LEITAO";164;5;9;178
2005;"MATO QUEIMADO (RS)";"RS";"MATO QUEIMADO";31;1;7;39
2005;"MAXIMILIANO DE ALMEIDA (RS)";"RS";"MAXIMILIANO DE ALMEIDA";128;6;47;181
2005;"MINAS DO LEAO (RS)";"RS";"MINAS DO LEAO";85;12;20;117
2005;"MIRAGUAI (RS)";"RS";"MIRAGUAI";52;4;15;71
2005;"MONTAURI (RS)";"RS";"MONTAURI";46;6;3;55
2005;"MONTE ALEGRE DOS CAMPOS (RS)";"RS";"MONTE ALEGRE DOS CAMPOS";49;2;18;69
2005;"MONTE BELO DO SUL (RS)";"RS";"MONTE BELO DO SUL";178;4;12;194
2005;"MONTENEGRO (RS)";"RS";"MONTENEGRO";1030;117;197;1344
2005;"MORMACO (RS)";"RS";"MORMACO";51;4;8;63
2005;"MORRINHOS DO SUL (RS)";"RS";"MORRINHOS DO SUL";110;2;6;118
2005;"MORRO REDONDO (RS)";"RS";"MORRO REDONDO";189;3;18;210
2005;"MORRO REUTER (RS)";"RS";"MORRO REUTER";124;11;30;165
2005;"MOSTARDAS (RS)";"RS";"MOSTARDAS";198;7;36;241
2005;"MUCUM (RS)";"RS";"MUCUM";85;10;21;116
2005;"MUITOS CAPOES (RS)";"RS";"MUITOS CAPOES";37;2;3;42
2005;"MULITERNO (RS)";"RS";"MULITERNO";68;3;6;77
2005;"NAO ME TOQUE (RS)";"RS";"NAO ME TOQUE";434;18;45;497
2005;"NICOLAU VERGUEIRO (RS)";"RS";"NICOLAU VERGUEIRO";73;3;11;87
2005;"NONOAI (RS)";"RS";"NONOAI";157;12;33;202
2005;"NOVA ALVORADA (RS)";"RS";"NOVA ALVORADA";115;2;6;123
2005;"NOVA ARACA (RS)";"RS";"NOVA ARACA";140;14;20;174
2005;"NOVA BASSANO (RS)";"RS";"NOVA BASSANO";337;19;24;380
2005;"NOVA BOA VISTA (RS)";"RS";"NOVA BOA VISTA";50;7;7;64
2005;"NOVA BRESCIA (RS)";"RS";"NOVA BRESCIA";83;10;6;99
2005;"NOVA CANDELARIA (RS)";"RS";"NOVA CANDELARIA";57;5;8;70
2005;"NOVA ESPERANCA DO SUL (RS)";"RS";"NOVA ESPERANCA DO SUL";42;11;21;74
2005;"NOVA HARTZ (RS)";"RS";"NOVA HARTZ";97;13;50;160
2005;"NOVA PADUA (RS)";"RS";"NOVA PADUA";248;5;5;258
2005;"NOVA PALMA (RS)";"RS";"NOVA PALMA";175;8;17;200
2005;"NOVA PETROPOLIS (RS)";"RS";"NOVA PETROPOLIS";456;33;76;565
2005;"NOVA PRATA (RS)";"RS";"NOVA PRATA";499;23;43;565
2005;"NOVA RAMADA (RS)";"RS";"NOVA RAMADA";66;2;10;78
2005;"NOVA ROMA DO SUL (RS)";"RS";"NOVA ROMA DO SUL";177;10;17;204
2005;"NOVA SANTA RITA (RS)";"RS";"NOVA SANTA RITA";399;42;34;475
2005;"NOVO BARREIRO (RS)";"RS";"NOVO BARREIRO";73;10;10;93
2005;"NOVO CABRAIS (RS)";"RS";"NOVO CABRAIS";57;2;6;65
2005;"NOVO HAMBURGO (RS)";"RS";"NOVO HAMBURGO";2280;212;456;2948
2005;"NOVO MACHADO (RS)";"RS";"NOVO MACHADO";121;18;5;144
2005;"NOVO TIRADENTES (RS)";"RS";"NOVO TIRADENTES";22;0;9;31
2005;"NOVO XINGU (RS)";"RS";"NOVO XINGU";21;4;7;32
2005;"OSORIO (RS)";"RS";"OSORIO";683;35;117;835
2005;"PAIM FILHO (RS)";"RS";"PAIM FILHO";99;6;15;120
2005;"PALMARES DO SUL (RS)";"RS";"PALMARES DO SUL";151;15;27;193
2005;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";686;23;52;761
2005;"PALMITINHO (RS)";"RS";"PALMITINHO";111;7;20;138
2005;"PANAMBI (RS)";"RS";"PANAMBI";832;33;98;963
2005;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";256;10;19;285
2005;"PARAI (RS)";"RS";"PARAI";257;12;23;292
2005;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";78;3;8;89
2005;"PARECI NOVO (RS)";"RS";"PARECI NOVO";382;6;23;411
2005;"PAROBE (RS)";"RS";"PAROBE";376;53;118;547
2005;"PASSA SETE (RS)";"RS";"PASSA SETE";55;3;17;75
2005;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";120;6;41;167
2005;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";2523;140;306;2969
2005;"PAULO BENTO (RS)";"RS";"PAULO BENTO";52;9;5;66
2005;"PAVERAMA (RS)";"RS";"PAVERAMA";131;18;39;188
2005;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";10;6;4;20
2005;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";92;6;21;119
2005;"PEJUCARA (RS)";"RS";"PEJUCARA";192;3;13;208
2005;"PELOTAS (RS)";"RS";"PELOTAS";4332;174;911;5417
2005;"PICADA CAFE (RS)";"RS";"PICADA CAFE";78;15;36;129
2005;"PINHAL (RS)";"RS";"PINHAL";41;2;9;52
2005;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";26;4;6;36
2005;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";72;10;12;94
2005;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";38;0;12;50
2005;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";128;9;25;162
2005;"PINTO BANDEIRA (RS)";"RS";"PINTO BANDEIRA";9;0;0;9
2005;"PIRAPO (RS)";"RS";"PIRAPO";19;4;5;28
2005;"PIRATINI (RS)";"RS";"PIRATINI";218;14;79;311
2005;"PLANALTO (RS)";"RS";"PLANALTO";147;5;28;180
2005;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";64;8;13;85
2005;"PONTAO (RS)";"RS";"PONTAO";68;4;16;88
2005;"PONTE PRETA (RS)";"RS";"PONTE PRETA";42;6;4;52
2005;"PORTAO (RS)";"RS";"PORTAO";1240;59;90;1389
2005;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";12524;1965;3452;17941
2005;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";74;6;16;96
2005;"PORTO MAUA (RS)";"RS";"PORTO MAUA";32;5;6;43
2005;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";7;1;3;11
2005;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";160;8;25;193
2005;"POUSO NOVO (RS)";"RS";"POUSO NOVO";24;3;4;31
2005;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";87;4;5;96
2005;"PROGRESSO (RS)";"RS";"PROGRESSO";95;9;17;121
2005;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";48;3;6;57
2005;"PUTINGA (RS)";"RS";"PUTINGA";67;4;8;79
2005;"QUARAI (RS)";"RS";"QUARAI";130;9;33;172
2005;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";36;9;3;48
2005;"QUEVEDOS (RS)";"RS";"QUEVEDOS";20;0;6;26
2005;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";156;8;17;181
2005;"REDENTORA (RS)";"RS";"REDENTORA";74;4;12;90
2005;"RELVADO (RS)";"RS";"RELVADO";32;6;4;42
2005;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";238;5;45;288
2005;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";46;2;16;64
2005;"RIO GRANDE (RS)";"RS";"RIO GRANDE";1544;91;374;2009
2005;"RIO PARDO (RS)";"RS";"RIO PARDO";346;27;60;433
2005;"RIOZINHO (RS)";"RS";"RIOZINHO";39;4;24;67
2005;"ROCA SALES (RS)";"RS";"ROCA SALES";133;13;34;180
2005;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";75;4;26;105
2005;"ROLADOR (RS)";"RS";"ROLADOR";31;3;7;41
2005;"ROLANTE (RS)";"RS";"ROLANTE";159;11;47;217
2005;"RONDA ALTA (RS)";"RS";"RONDA ALTA";223;13;21;257
2005;"RONDINHA (RS)";"RS";"RONDINHA";124;10;18;152
2005;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";93;2;18;113
2005;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";382;17;41;440
2005;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";15;3;5;23
2005;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";127;8;9;144
2005;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";166;14;20;200
2005;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";72;1;7;80
2005;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";203;16;33;252
2005;"SANANDUVA (RS)";"RS";"SANANDUVA";484;12;45;541
2005;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";303;12;27;342
2005;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";30;3;8;41
2005;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";101;15;10;126
2005;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";1503;127;473;2103
2005;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";30;5;2;37
2005;"SANTA MARIA (RS)";"RS";"SANTA MARIA";2500;240;858;3598
2005;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";149;8;49;206
2005;"SANTA ROSA (RS)";"RS";"SANTA ROSA";1206;73;143;1422
2005;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";66;5;5;76
2005;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";436;11;64;511
2005;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";50;5;28;83
2005;"SANTANA DO LIVRAMENTO (RS)";"RS";"SANTANA DO LIVRAMENTO";604;36;115;755
2005;"SANTIAGO (RS)";"RS";"SANTIAGO";645;39;79;763
2005;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";976;69;88;1133
2005;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";655;33;124;812
2005;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";139;22;18;179
2005;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";34;3;8;45
2005;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";74;1;6;81
2005;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";423;22;21;466
2005;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";324;17;52;393
2005;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";75;3;7;85
2005;"SAO BORJA (RS)";"RS";"SAO BORJA";952;24;85;1061
2005;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";71;5;3;79
2005;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";225;8;61;294
2005;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";435;23;37;495
2005;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";730;16;77;823
2005;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";240;15;99;354
2005;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";129;3;13;145
2005;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";54;0;6;60
2005;"SAO JORGE (RS)";"RS";"SAO JORGE";121;7;20;148
2005;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";32;2;6;40
2005;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";52;2;11;65
2005;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";179;5;42;226
2005;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";30;4;6;40
2005;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";255;3;40;298
2005;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";229;6;18;253
2005;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";86;13;2;101
2005;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";70;4;8;82
2005;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";1612;173;459;2244
2005;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";842;32;109;983
2005;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";464;38;62;564
2005;"SAO MARCOS (RS)";"RS";"SAO MARCOS";585;13;83;681
2005;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";161;9;11;181
2005;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";27;2;3;32
2005;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";171;11;30;212
2005;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";52;3;9;64
2005;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";88;4;18;110
2005;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";92;6;10;108
2005;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";21;3;4;28
2005;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";88;1;8;97
2005;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";217;23;41;281
2005;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";613;22;60;695
2005;"SAO SEPE (RS)";"RS";"SAO SEPE";364;8;63;435
2005;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";53;3;7;63
2005;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";63;2;12;77
2005;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";35;3;6;44
2005;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";63;7;2;72
2005;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";99;5;22;126
2005;"SAPIRANGA (RS)";"RS";"SAPIRANGA";747;90;150;987
2005;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";1302;141;174;1617
2005;"SARANDI (RS)";"RS";"SARANDI";490;19;51;560
2005;"SEBERI (RS)";"RS";"SEBERI";192;7;29;228
2005;"SEDE NOVA (RS)";"RS";"SEDE NOVA";51;6;10;67
2005;"SEGREDO (RS)";"RS";"SEGREDO";89;4;19;112
2005;"SELBACH (RS)";"RS";"SELBACH";238;6;11;255
2005;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";84;5;13;102
2005;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";97;3;5;105
2005;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";225;29;34;288
2005;"SERIO (RS)";"RS";"SERIO";51;6;5;62
2005;"SERTAO (RS)";"RS";"SERTAO";214;10;24;248
2005;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";143;7;17;167
2005;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";46;1;5;52
2005;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";68;8;9;85
2005;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";98;1;5;104
2005;"SINIMBU (RS)";"RS";"SINIMBU";101;4;4;109
2005;"SOBRADINHO (RS)";"RS";"SOBRADINHO";239;18;49;306
2005;"SOLEDADE (RS)";"RS";"SOLEDADE";403;16;83;502
2005;"TABAI (RS)";"RS";"TABAI";107;13;7;127
2005;"TAPEJARA (RS)";"RS";"TAPEJARA";541;15;58;614
2005;"TAPERA (RS)";"RS";"TAPERA";306;19;24;349
2005;"TAPES (RS)";"RS";"TAPES";259;10;19;288
2005;"TAQUARA (RS)";"RS";"TAQUARA";610;51;224;885
2005;"TAQUARI (RS)";"RS";"TAQUARI";367;36;103;506
2005;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";49;2;9;60
2005;"TAVARES (RS)";"RS";"TAVARES";76;3;8;87
2005;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";228;5;29;262
2005;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";263;16;23;302
2005;"TEUTONIA (RS)";"RS";"TEUTONIA";469;32;63;564
2005;"TIO HUGO (RS)";"RS";"TIO HUGO";57;5;4;66
2005;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";78;5;7;90
2005;"TOROPI (RS)";"RS";"TOROPI";39;2;13;54
2005;"TORRES (RS)";"RS";"TORRES";329;21;58;408
2005;"TRAMANDAI (RS)";"RS";"TRAMANDAI";454;51;135;640
2005;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";30;5;7;42
2005;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";60;8;2;70
2005;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";560;7;10;577
2005;"TRES COROAS (RS)";"RS";"TRES COROAS";174;27;50;251
2005;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";582;52;72;706
2005;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";68;2;2;72
2005;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";62;3;11;76
2005;"TRES PASSOS (RS)";"RS";"TRES PASSOS";374;17;107;498
2005;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";80;3;15;98
2005;"TRIUNFO (RS)";"RS";"TRIUNFO";345;64;119;528
2005;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";198;10;15;223
2005;"TUNAS (RS)";"RS";"TUNAS";28;2;12;42
2005;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";46;2;8;56
2005;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";451;22;36;509
2005;"TUPANDI (RS)";"RS";"TUPANDI";55;14;19;88
2005;"TUPARENDI (RS)";"RS";"TUPARENDI";174;8;22;204
2005;"TURUCU (RS)";"RS";"TURUCU";66;6;7;79
2005;"UBIRETAMA (RS)";"RS";"UBIRETAMA";57;2;4;63
2005;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";46;3;9;58
2005;"UNISTALDA (RS)";"RS";"UNISTALDA";22;1;7;30
2005;"URUGUAIANA (RS)";"RS";"URUGUAIANA";1614;60;142;1816
2005;"VACARIA (RS)";"RS";"VACARIA";1419;79;316;1814
2005;"VALE DO SOL (RS)";"RS";"VALE DO SOL";154;6;24;184
2005;"VALE REAL (RS)";"RS";"VALE REAL";212;10;17;239
2005;"VALE VERDE (RS)";"RS";"VALE VERDE";31;3;4;38
2005;"VANINI (RS)";"RS";"VANINI";72;10;10;92
2005;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";957;53;160;1170
2005;"VERA CRUZ (RS)";"RS";"VERA CRUZ";290;10;71;371
2005;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";786;30;55;871
2005;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";58;5;12;75
2005;"VIADUTOS (RS)";"RS";"VIADUTOS";115;7;13;135
2005;"VIAMAO (RS)";"RS";"VIAMAO";1479;192;470;2141
2005;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";39;1;13;53
2005;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";137;18;4;159
2005;"VILA FLORES (RS)";"RS";"VILA FLORES";145;15;10;170
2005;"VILA LANGARO (RS)";"RS";"VILA LANGARO";69;4;10;83
2005;"VILA MARIA (RS)";"RS";"VILA MARIA";190;7;29;226
2005;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";68;1;7;76
2005;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";43;0;10;53
2005;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";24;5;4;33
2005;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";40;2;8;50
2005;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";74;2;10;86
2005;"WESTFALIA (RS)";"RS";"WESTFALIA";93;17;8;118
2005;"XANGRI LA (RS)";"RS";"XANGRI LA";109;7;4;120
2005;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";35;2;8;45
2005;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";297;11;39;347
2005;"AGROLANDIA (SC)";"SC";"AGROLANDIA";167;10;14;191
2005;"AGRONOMICA (SC)";"SC";"AGRONOMICA";113;1;9;123
2005;"AGUA DOCE (SC)";"SC";"AGUA DOCE";136;9;10;155
2005;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";59;5;13;77
2005;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";27;1;4;32
2005;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";185;2;7;194
2005;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";186;18;8;212
2005;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";41;4;7;52
