"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2005;"ITABUNA (BA)";"BA";"ITABUNA";473;1686214.47
2005;"ITACARE (BA)";"BA";"ITACARE";421;303562.2
2005;"ITAETE (BA)";"BA";"ITAETE";166;535098.34
2005;"ITAGI (BA)";"BA";"ITAGI";264;696143.26
2005;"ITAGIBA (BA)";"BA";"ITAGIBA";343;921553.02
2005;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";18;524853.01
2005;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";319;489672.98
2005;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";33;467332.97
2005;"ITAJUIPE (BA)";"BA";"ITAJUIPE";120;232955.26
2005;"ITAMARAJU (BA)";"BA";"ITAMARAJU";269;5387506.46
2005;"ITAMARI (BA)";"BA";"ITAMARI";15;56195
2005;"ITAMBE (BA)";"BA";"ITAMBE";93;1642525.96
2005;"ITANAGRA (BA)";"BA";"ITANAGRA";19;249495.17
2005;"ITANHEM (BA)";"BA";"ITANHEM";1368;7436720.96
2005;"ITAPARICA (BA)";"BA";"ITAPARICA";89;88472
2005;"ITAPE (BA)";"BA";"ITAPE";80;730602.37
2005;"ITAPEBI (BA)";"BA";"ITAPEBI";113;1372137.04
2005;"ITAPETINGA (BA)";"BA";"ITAPETINGA";127;4512593.5
2005;"ITAPICURU (BA)";"BA";"ITAPICURU";1290;2701893.49
2005;"ITAPITANGA (BA)";"BA";"ITAPITANGA";149;3705408.71
2005;"ITAQUARA (BA)";"BA";"ITAQUARA";154;427728.47
2005;"ITARANTIM (BA)";"BA";"ITARANTIM";227;3156287.8
2005;"ITATIM (BA)";"BA";"ITATIM";28;155840.37
2005;"ITIRUCU (BA)";"BA";"ITIRUCU";71;178172.77
2005;"ITIUBA (BA)";"BA";"ITIUBA";1208;1891611.76
2005;"ITORORO (BA)";"BA";"ITORORO";28;269392.85
2005;"ITUACU (BA)";"BA";"ITUACU";1120;2849285.26
2005;"ITUBERA (BA)";"BA";"ITUBERA";351;800664.56
2005;"IUIU (BA)";"BA";"IUIU";829;2618605.7
2005;"JABORANDI (BA)";"BA";"JABORANDI";618;32818677.07
2005;"JACARACI (BA)";"BA";"JACARACI";824;1437546.85
2005;"JACOBINA (BA)";"BA";"JACOBINA";667;925236.94
2005;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";633;2873813.46
2005;"JAGUARARI (BA)";"BA";"JAGUARARI";207;194377.17
2005;"JAGUARIPE (BA)";"BA";"JAGUARIPE";54;108840.85
2005;"JANDAIRA (BA)";"BA";"JANDAIRA";46;103523.46
2005;"JEQUIE (BA)";"BA";"JEQUIE";523;3289454.68
2005;"JEREMOABO (BA)";"BA";"JEREMOABO";1328;2909112.91
2005;"JIQUIRICA (BA)";"BA";"JIQUIRICA";371;805194.66
2005;"JITAUNA (BA)";"BA";"JITAUNA";49;214902.68
2005;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";321;1959793.49
2005;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2073;14154501.3
2005;"JUCURUCU (BA)";"BA";"JUCURUCU";222;733308.1
2005;"JUSSARA (BA)";"BA";"JUSSARA";159;720697.25
2005;"JUSSARI (BA)";"BA";"JUSSARI";86;150816.14
2005;"JUSSIAPE (BA)";"BA";"JUSSIAPE";340;1031218.4
2005;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";213;416978.02
2005;"LAGOA REAL (BA)";"BA";"LAGOA REAL";543;1034806.15
2005;"LAJE (BA)";"BA";"LAJE";634;1451902.91
2005;"LAJEDAO (BA)";"BA";"LAJEDAO";944;1815280.71
2005;"LAJEDINHO (BA)";"BA";"LAJEDINHO";301;655608.52
2005;"LAJEDO DO TABOCAL (BA)";"BA";"LAJEDO DO TABOCAL";118;416536.16
2005;"LAMARAO (BA)";"BA";"LAMARAO";69;87022.76
2005;"LAPAO (BA)";"BA";"LAPAO";1558;2480615.64
2005;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";3;6000
2005;"LENCOIS (BA)";"BA";"LENCOIS";484;584514.1
2005;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";652;1140612.94
2005;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";3350;11455127.88
2005;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";805;73501868
2005;"MACAJUBA (BA)";"BA";"MACAJUBA";37;205030.44
2005;"MACARANI (BA)";"BA";"MACARANI";147;1963417.34
2005;"MACAUBAS (BA)";"BA";"MACAUBAS";2259;2405028.88
2005;"MACURURE (BA)";"BA";"MACURURE";330;298715.53
2005;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";3;6000
2005;"MAETINGA (BA)";"BA";"MAETINGA";536;428405.02
2005;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";43;727537.74
2005;"MAIRI (BA)";"BA";"MAIRI";692;1370666.66
2005;"MALHADA (BA)";"BA";"MALHADA";405;1043326.19
2005;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";488;762368.97
2005;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";1020;3680065.02
2005;"MANSIDAO (BA)";"BA";"MANSIDAO";38;88689.46
2005;"MARACAS (BA)";"BA";"MARACAS";700;2075635.98
2005;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";510;2336926.38
2005;"MARAU (BA)";"BA";"MARAU";1237;1121520.6
2005;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";340;1141649.55
2005;"MASCOTE (BA)";"BA";"MASCOTE";134;246618.54
2005;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";204;261717.69
2005;"MATINA (BA)";"BA";"MATINA";629;957208.74
2005;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";462;5937799.24
2005;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";195;1107594.53
2005;"MILAGRES (BA)";"BA";"MILAGRES";134;208995.18
2005;"MIRANGABA (BA)";"BA";"MIRANGABA";44;196282.21
2005;"MIRANTE (BA)";"BA";"MIRANTE";627;971795.34
2005;"MONTE SANTO (BA)";"BA";"MONTE SANTO";974;1205405.79
2005;"MORPARA (BA)";"BA";"MORPARA";819;2549930.92
2005;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";146;670552
2005;"MORTUGABA (BA)";"BA";"MORTUGABA";371;1167768.35
2005;"MUCUGE (BA)";"BA";"MUCUGE";183;2184096.76
2005;"MUCURI (BA)";"BA";"MUCURI";205;2628816.18
2005;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";1815;776294.54
2005;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";727;1797103.63
2005;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";201;382501.66
2005;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";1875;7834209.7
2005;"MURITIBA (BA)";"BA";"MURITIBA";162;330003.4
2005;"MUTUIPE (BA)";"BA";"MUTUIPE";485;995361.53
2005;"NAZARE (BA)";"BA";"NAZARE";175;213600.67
2005;"NILO PECANHA (BA)";"BA";"NILO PECANHA";22;71825.08
2005;"NORDESTINA (BA)";"BA";"NORDESTINA";19;32345.12
2005;"NOVA CANAA (BA)";"BA";"NOVA CANAA";466;1849465.39
2005;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";520;856812.56
2005;"NOVA IBIA (BA)";"BA";"NOVA IBIA";13;45994
2005;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";33;104524.9
2005;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";152;342057.38
2005;"NOVA SOURE (BA)";"BA";"NOVA SOURE";1256;1700869.26
2005;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";211;1656727.85
2005;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";215;419250.88
2005;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";224;212163.8
2005;"OLINDINA (BA)";"BA";"OLINDINA";564;783637.57
2005;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";447;639581.82
2005;"OURICANGAS (BA)";"BA";"OURICANGAS";71;93526.6
2005;"OUROLANDIA (BA)";"BA";"OUROLANDIA";49;136012.34
2005;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";935;1312639.64
2005;"PALMEIRAS (BA)";"BA";"PALMEIRAS";463;433157.94
2005;"PARAMIRIM (BA)";"BA";"PARAMIRIM";778;1057466.14
2005;"PARATINGA (BA)";"BA";"PARATINGA";2377;3945547.81
2005;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";3233;9472378.51
2005;"PAU BRASIL (BA)";"BA";"PAU BRASIL";367;489384.21
2005;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";535;714137.86
2005;"PE DE SERRA (BA)";"BA";"PE DE SERRA";401;703674.31
2005;"PEDRAO (BA)";"BA";"PEDRAO";169;192007
2005;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1724;2684057.9
2005;"PIATA (BA)";"BA";"PIATA";247;374564.14
2005;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";420;303836.22
2005;"PINDAI (BA)";"BA";"PINDAI";932;1276247.17
2005;"PINDOBACU (BA)";"BA";"PINDOBACU";296;359801.19
2005;"PINTADAS (BA)";"BA";"PINTADAS";1545;1489455.92
2005;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";39;65403.6
2005;"PIRIPA (BA)";"BA";"PIRIPA";452;616916.83
2005;"PIRITIBA (BA)";"BA";"PIRITIBA";586;963510.72
2005;"PLANALTINO (BA)";"BA";"PLANALTINO";773;1424210.27
2005;"PLANALTO (BA)";"BA";"PLANALTO";1093;2549741.62
2005;"POCOES (BA)";"BA";"POCOES";705;2009575.25
2005;"POJUCA (BA)";"BA";"POJUCA";88;209745.42
2005;"PONTO NOVO (BA)";"BA";"PONTO NOVO";1066;1091167.82
2005;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";659;2048698.2
2005;"POTIRAGUA (BA)";"BA";"POTIRAGUA";32;1162096.1
2005;"PRADO (BA)";"BA";"PRADO";266;4859766.76
2005;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";401;464341.81
2005;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";475;910524.72
2005;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";350;462035.25
2005;"QUEIMADAS (BA)";"BA";"QUEIMADAS";444;1265285.97
2005;"QUIJINGUE (BA)";"BA";"QUIJINGUE";101;340769.39
2005;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";86;76003.97
2005;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";427;578490.82
2005;"REMANSO (BA)";"BA";"REMANSO";852;866458.89
2005;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";1434;846753.26
2005;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";574;57486881.69
2005;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";700;2835242.42
2005;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";1439;2515555.98
2005;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";198;227285.83
2005;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";1562;1681056.38
2005;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";394;1972797.47
2005;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";915;2965752.49
2005;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";699;923000.13
2005;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";376;429350.78
2005;"RIO REAL (BA)";"BA";"RIO REAL";951;4217370.22
2005;"RODELAS (BA)";"BA";"RODELAS";392;214663.06
2005;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";298;1391443.11
2005;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";221;274300
2005;"SALVADOR (BA)";"BA";"SALVADOR";62;27267326.94
2005;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";844;585109.87
2005;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";614;850424.84
2005;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";365;9504279.5
2005;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";73;391723.83
2005;"SANTA INES (BA)";"BA";"SANTA INES";48;139981.73
2005;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";277;473163.28
2005;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";887;1626632.53
2005;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";950;2301982.65
2005;"SANTA TEREZINHA (BA)";"BA";"SANTA TEREZINHA";221;516007.15
2005;"SANTALUZ (BA)";"BA";"SANTALUZ";571;1983120.45
2005;"SANTANA (BA)";"BA";"SANTANA";567;955857.93
2005;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";1357;764510.14
2005;"SANTO AMARO (BA)";"BA";"SANTO AMARO";14;15934.3
2005;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";55;623782.86
2005;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";1239;631930.61
2005;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";3492;306780807.28
2005;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";216;154391.07
2005;"SAO FELIPE (BA)";"BA";"SAO FELIPE";666;3024730.12
2005;"SAO FELIX (BA)";"BA";"SAO FELIX";77;562108.45
2005;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";116;720580.42
2005;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";222;260503.31
2005;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";238;450679.16
2005;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";851;1689124.2
2005;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";10;83399.45
2005;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";390;623532.66
2005;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";519;452779.2
2005;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";209;880809.14
2005;"SAPEACU (BA)";"BA";"SAPEACU";210;723414.17
2005;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";180;602613.23
2005;"SAUBARA (BA)";"BA";"SAUBARA";96;105048.64
2005;"SAUDE (BA)";"BA";"SAUDE";85;50170.3
2005;"SEABRA (BA)";"BA";"SEABRA";2200;2581646.5
2005;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";110;502086.4
2005;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";541;583198.95
2005;"SENTO SE (BA)";"BA";"SENTO SE";1299;8039064.67
2005;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";1987;8823477.32
2005;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";492;4094771.23
2005;"SERRA PRETA (BA)";"BA";"SERRA PRETA";803;466704.51
2005;"SERRINHA (BA)";"BA";"SERRINHA";1437;1979122.16
2005;"SERROLANDIA (BA)";"BA";"SERROLANDIA";119;185379.02
2005;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";61;227551.02
2005;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";2168;3203284.9
2005;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";143;230524.98
2005;"SOBRADINHO (BA)";"BA";"SOBRADINHO";589;565505.04
2005;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";2668;888635.3
2005;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";900;2065834.89
2005;"TANHACU (BA)";"BA";"TANHACU";1183;2615528.83
2005;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";1164;1502217.07
2005;"TANQUINHO (BA)";"BA";"TANQUINHO";596;215811.39
2005;"TAPEROA (BA)";"BA";"TAPEROA";196;395317.57
2005;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";235;719270.26
2005;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";409;11597219.96
2005;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";9;125692.58
2005;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";411;378214.84
2005;"TEOLANDIA (BA)";"BA";"TEOLANDIA";14;14000
2005;"TERRA NOVA (BA)";"BA";"TERRA NOVA";10;16568
2005;"TREMEDAL (BA)";"BA";"TREMEDAL";716;1284853.91
2005;"TUCANO (BA)";"BA";"TUCANO";356;559747.32
2005;"UAUA (BA)";"BA";"UAUA";325;292226.69
2005;"UBAIRA (BA)";"BA";"UBAIRA";401;1223550.81
2005;"UBAITABA (BA)";"BA";"UBAITABA";532;395447.83
2005;"UBATA (BA)";"BA";"UBATA";18;95194.04
2005;"UIBAI (BA)";"BA";"UIBAI";189;261817.27
2005;"UMBURANAS (BA)";"BA";"UMBURANAS";60;117794.82
2005;"UNA (BA)";"BA";"UNA";96;146803.53
2005;"URANDI (BA)";"BA";"URANDI";639;3186225.21
2005;"URUCUCA (BA)";"BA";"URUCUCA";44;160495.97
2005;"UTINGA (BA)";"BA";"UTINGA";276;506144.52
2005;"VALENCA (BA)";"BA";"VALENCA";598;1765440.55
2005;"VALENTE (BA)";"BA";"VALENTE";1387;1101167.3
2005;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";640;703020.54
2005;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";49;102205.53
2005;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";5;7315
2005;"VARZEDO (BA)";"BA";"VARZEDO";549;433277.01
2005;"VERA CRUZ (BA)";"BA";"VERA CRUZ";76;76454
2005;"VEREDA (BA)";"BA";"VEREDA";133;1076382.91
2005;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2430;9685286.74
2005;"WAGNER (BA)";"BA";"WAGNER";115;476982.98
2005;"WANDERLEY (BA)";"BA";"WANDERLEY";393;5368676.5
2005;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";31;199559.69
2005;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";958;799043.62
2005;"ABAIARA (CE)";"CE";"ABAIARA";662;705909.53
2005;"ACARAPE (CE)";"CE";"ACARAPE";305;173682.36
2005;"ACARAU (CE)";"CE";"ACARAU";206;4890295.94
2005;"ACOPIARA (CE)";"CE";"ACOPIARA";1107;3076316.84
2005;"AIUABA (CE)";"CE";"AIUABA";703;511727.55
2005;"ALCANTARAS (CE)";"CE";"ALCANTARAS";210;117233.62
2005;"ALTANEIRA (CE)";"CE";"ALTANEIRA";112;82321.11
2005;"ALTO SANTO (CE)";"CE";"ALTO SANTO";1075;2374220.39
2005;"AMONTADA (CE)";"CE";"AMONTADA";120;136060.99
2005;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";84;81464.96
2005;"APUIARES (CE)";"CE";"APUIARES";919;370323.91
2005;"AQUIRAZ (CE)";"CE";"AQUIRAZ";601;7952910.06
2005;"ARACATI (CE)";"CE";"ARACATI";2754;11953098.51
2005;"ARACOIABA (CE)";"CE";"ARACOIABA";580;696508.2
2005;"ARARENDA (CE)";"CE";"ARARENDA";1360;1105794.3
2005;"ARARIPE (CE)";"CE";"ARARIPE";807;1559572.71
2005;"ARATUBA (CE)";"CE";"ARATUBA";725;572460.39
2005;"ARNEIROZ (CE)";"CE";"ARNEIROZ";751;685453.16
2005;"ASSARE (CE)";"CE";"ASSARE";890;658517.52
2005;"AURORA (CE)";"CE";"AURORA";353;875531.78
2005;"BAIXIO (CE)";"CE";"BAIXIO";911;435366.31
2005;"BANABUIU (CE)";"CE";"BANABUIU";1013;2183328.83
2005;"BARBALHA (CE)";"CE";"BARBALHA";692;374785.95
2005;"BARREIRA (CE)";"CE";"BARREIRA";670;502232.43
2005;"BARRO (CE)";"CE";"BARRO";825;1168441.14
2005;"BARROQUINHA (CE)";"CE";"BARROQUINHA";66;69955.2
2005;"BATURITE (CE)";"CE";"BATURITE";940;757726.38
2005;"BEBERIBE (CE)";"CE";"BEBERIBE";2268;7277472.6
2005;"BELA CRUZ (CE)";"CE";"BELA CRUZ";290;464502.99
2005;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";3719;3712301.27
2005;"BREJO SANTO (CE)";"CE";"BREJO SANTO";830;2583858.43
2005;"CAMOCIM (CE)";"CE";"CAMOCIM";407;1030563.46
2005;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";169;130653.72
2005;"CANINDE (CE)";"CE";"CANINDE";8624;5448547.08
2005;"CAPISTRANO (CE)";"CE";"CAPISTRANO";711;392564.27
2005;"CARIDADE (CE)";"CE";"CARIDADE";1283;756005.26
2005;"CARIRE (CE)";"CE";"CARIRE";291;152407.81
2005;"CARIRIACU (CE)";"CE";"CARIRIACU";1064;501042.21
2005;"CARIUS (CE)";"CE";"CARIUS";770;909364.15
2005;"CARNAUBAL (CE)";"CE";"CARNAUBAL";1452;783685.74
2005;"CASCAVEL (CE)";"CE";"CASCAVEL";1757;4978597.08
2005;"CATARINA (CE)";"CE";"CATARINA";467;967915.18
2005;"CATUNDA (CE)";"CE";"CATUNDA";725;534693.78
2005;"CAUCAIA (CE)";"CE";"CAUCAIA";6665;7234854.93
2005;"CEDRO (CE)";"CE";"CEDRO";728;657605.89
2005;"CHAVAL (CE)";"CE";"CHAVAL";44;156958.49
2005;"CHORO (CE)";"CE";"CHORO";1182;714053.46
2005;"CHOROZINHO (CE)";"CE";"CHOROZINHO";735;411280.22
2005;"COREAU (CE)";"CE";"COREAU";623;610063.37
2005;"CRATEUS (CE)";"CE";"CRATEUS";4783;4882562.51
2005;"CRATO (CE)";"CE";"CRATO";528;872693.58
2005;"CROATA (CE)";"CE";"CROATA";546;473062.57
2005;"CRUZ (CE)";"CE";"CRUZ";184;183961.58
2005;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";368;229713.1
2005;"ERERE (CE)";"CE";"ERERE";312;397344.09
2005;"EUSEBIO (CE)";"CE";"EUSEBIO";6;9811896.41
2005;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";355;303450.31
2005;"FORQUILHA (CE)";"CE";"FORQUILHA";354;193360.53
2005;"FORTALEZA (CE)";"CE";"FORTALEZA";40;29830819.38
2005;"FORTIM (CE)";"CE";"FORTIM";667;686143.88
2005;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";700;283167.85
2005;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";882;467290.94
2005;"GRACA (CE)";"CE";"GRACA";221;105987.91
2005;"GRANJA (CE)";"CE";"GRANJA";588;589369.42
2005;"GRANJEIRO (CE)";"CE";"GRANJEIRO";368;214253.74
2005;"GROAIRAS (CE)";"CE";"GROAIRAS";228;130928.07
2005;"GUAIUBA (CE)";"CE";"GUAIUBA";200;270857.6
2005;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";1126;1249032.02
2005;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";393;242828.91
2005;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";656;362240.54
2005;"HORIZONTE (CE)";"CE";"HORIZONTE";1054;321511.33
2005;"IBARETAMA (CE)";"CE";"IBARETAMA";2232;1561643.42
2005;"IBIAPINA (CE)";"CE";"IBIAPINA";410;665301.34
2005;"IBICUITINGA (CE)";"CE";"IBICUITINGA";1073;525588.9
2005;"ICAPUI (CE)";"CE";"ICAPUI";1402;1864846.46
2005;"ICO (CE)";"CE";"ICO";1743;2032471.63
2005;"IGUATU (CE)";"CE";"IGUATU";3081;2976045.3
2005;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";665;629364.98
2005;"IPAPORANGA (CE)";"CE";"IPAPORANGA";481;202993.33
2005;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";673;337149.26
2005;"IPU (CE)";"CE";"IPU";390;290115.21
2005;"IPUEIRAS (CE)";"CE";"IPUEIRAS";2613;1437016.31
2005;"IRACEMA (CE)";"CE";"IRACEMA";1368;2986411.49
2005;"IRAUCUBA (CE)";"CE";"IRAUCUBA";379;263397.75
2005;"ITAICABA (CE)";"CE";"ITAICABA";502;267543.5
2005;"ITAITINGA (CE)";"CE";"ITAITINGA";279;278688.68
2005;"ITAPAGE (CE)";"CE";"ITAPAGE";272;566598.05
2005;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";685;3861311.69
2005;"ITAPIUNA (CE)";"CE";"ITAPIUNA";1129;1131743.3
2005;"ITAREMA (CE)";"CE";"ITAREMA";80;2901055.39
2005;"ITATIRA (CE)";"CE";"ITATIRA";4251;1590415.14
2005;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";3179;3662084.87
2005;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";451;1453734.55
2005;"JAGUARIBE (CE)";"CE";"JAGUARIBE";1305;1772058.57
2005;"JAGUARUANA (CE)";"CE";"JAGUARUANA";582;3247750.84
2005;"JARDIM (CE)";"CE";"JARDIM";1669;1811456.94
2005;"JATI (CE)";"CE";"JATI";205;535897.07
2005;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";179;197493.35
2005;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";399;409283.41
2005;"JUCAS (CE)";"CE";"JUCAS";738;729367.49
2005;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";1605;1060346.82
2005;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";1807;5503666.15
2005;"MADALENA (CE)";"CE";"MADALENA";1054;791199.25
2005;"MARACANAU (CE)";"CE";"MARACANAU";80;6169733.56
2005;"MARANGUAPE (CE)";"CE";"MARANGUAPE";536;718449.29
2005;"MARCO (CE)";"CE";"MARCO";175;437922.44
2005;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";57;62278.06
2005;"MASSAPE (CE)";"CE";"MASSAPE";445;417397.89
2005;"MAURITI (CE)";"CE";"MAURITI";1344;1732217.55
2005;"MERUOCA (CE)";"CE";"MERUOCA";310;192406.12
2005;"MILAGRES (CE)";"CE";"MILAGRES";725;1194867.64
2005;"MILHA (CE)";"CE";"MILHA";861;1012797.39
2005;"MIRAIMA (CE)";"CE";"MIRAIMA";54;53266.96
2005;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";1067;860770.28
2005;"MOMBACA (CE)";"CE";"MOMBACA";1480;1220807.8
2005;"MONSENHOR TABOSA (CE)";"CE";"MONSENHOR TABOSA";1204;1474607.99
2005;"MORADA NOVA (CE)";"CE";"MORADA NOVA";3997;9817994.45
2005;"MORAUJO (CE)";"CE";"MORAUJO";244;123524.31
2005;"MORRINHOS (CE)";"CE";"MORRINHOS";163;203565.9
