"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2005;"ITATI (RS)";"RS";"ITATI";"RS-ITATI";0;0;0;0;0;0;0;0;0
2005;"ITATIBA DO SUL (RS)";"RS";"ITATIBA DO SUL";"RS-ITATIBA DO SUL";0;0;0;0;0;0;0;0;0
2005;"IVORA (RS)";"RS";"IVORA";"RS-IVORA";0;0;0;0;0;0;0;0;0
2005;"IVOTI (RS)";"RS";"IVOTI";"RS-IVOTI";0;0;0;0;0;0;0;0;0
2005;"JABOTICABA (RS)";"RS";"JABOTICABA";"RS-JABOTICABA";0;0;0;0;0;0;0;0;0
2005;"JACUIZINHO (RS)";"RS";"JACUIZINHO";"RS-JACUIZINHO";0;0;0;0;0;0;0;0;0
2005;"JACUTINGA (RS)";"RS";"JACUTINGA";"RS-JACUTINGA";0;0;0;0;0;0;0;1331.58999999985;1331.58999999985
2005;"JAGUARAO (RS)";"RS";"JAGUARAO";"RS-JAGUARAO";0;0;0;0;0;0;0;411.549999999814;411.549999999814
2005;"JAGUARI (RS)";"RS";"JAGUARI";"RS-JAGUARI";0;0;0;0;0;0;0;0;0
2005;"JAQUIRANA (RS)";"RS";"JAQUIRANA";"RS-JAQUIRANA";0;0;0;0;0;0;0;0;0
2005;"JARI (RS)";"RS";"JARI";"RS-JARI";0;0;0;0;0;0;0;0;0
2005;"JOIA (RS)";"RS";"JOIA";"RS-JOIA";0;0;0;0;0;0;0;6772.23000000045;6772.23000000045
2005;"JULIO DE CASTILHOS (RS)";"RS";"JULIO DE CASTILHOS";"RS-JULIO DE CASTILHOS";0;0;0;0;0;385.770000000019;0;374.669999999925;760.439999999944
2005;"LAGOA BONITA DO SUL (RS)";"RS";"LAGOA BONITA DO SUL";"RS-LAGOA BONITA DO SUL";0;0;0;0;0;0;0;0;0
2005;"LAGOAO (RS)";"RS";"LAGOAO";"RS-LAGOAO";0;0;0;0;0;0;0;0;0
2005;"LAGOA DOS TRES CANTOS (RS)";"RS";"LAGOA DOS TRES CANTOS";"RS-LAGOA DOS TRES CANTOS";0;0;0;0;0;0;0;0;0
2005;"LAGOA VERMELHA (RS)";"RS";"LAGOA VERMELHA";"RS-LAGOA VERMELHA";0;0;0;0;0;0;0;1842.13000000035;1842.13000000035
2005;"LAJEADO (RS)";"RS";"LAJEADO";"RS-LAJEADO";0;0;0;0;0;0;0;0;0
2005;"LAJEADO DO BUGRE (RS)";"RS";"LAJEADO DO BUGRE";"RS-LAJEADO DO BUGRE";0;0;0;0;0;0;0;0;0
2005;"LAVRAS DO SUL (RS)";"RS";"LAVRAS DO SUL";"RS-LAVRAS DO SUL";0;0;0;0;0;0;0;733.029999999795;733.029999999795
2005;"LIBERATO SALZANO (RS)";"RS";"LIBERATO SALZANO";"RS-LIBERATO SALZANO";0;0;0;0;0;0;0;0;0
2005;"LINDOLFO COLLOR (RS)";"RS";"LINDOLFO COLLOR";"RS-LINDOLFO COLLOR";0;0;0;0;0;0;0;0;0
2005;"LINHA NOVA (RS)";"RS";"LINHA NOVA";"RS-LINHA NOVA";0;0;0;0;0;0;0;0;0
2005;"MACHADINHO (RS)";"RS";"MACHADINHO";"RS-MACHADINHO";0;0;0;0;0;0;0;0;0
2005;"MACAMBARA (RS)";"RS";"MACAMBARA";"RS-MACAMBARA";0;0;0;0;0;0;0;0;0
2005;"MAMPITUBA (RS)";"RS";"MAMPITUBA";"RS-MAMPITUBA";0;0;0;0;0;0;0;0;0
2005;"MANOEL VIANA (RS)";"RS";"MANOEL VIANA";"RS-MANOEL VIANA";0;0;0;0;0;0;0;1373;1373
2005;"MAQUINE (RS)";"RS";"MAQUINE";"RS-MAQUINE";0;0;0;0;0;0;0;0;0
2005;"MARATA (RS)";"RS";"MARATA";"RS-MARATA";0;0;0;0;0;0;0;0;0
2005;"MARAU (RS)";"RS";"MARAU";"RS-MARAU";0;0;0;0;0;0;0;1490.52000000002;1490.52000000002
2005;"MARCELINO RAMOS (RS)";"RS";"MARCELINO RAMOS";"RS-MARCELINO RAMOS";0;0;0;0;0;0;0;0;0
2005;"MARIANA PIMENTEL (RS)";"RS";"MARIANA PIMENTEL";"RS-MARIANA PIMENTEL";0;0;0;0;0;0;0;0;0
2005;"MARIANO MORO (RS)";"RS";"MARIANO MORO";"RS-MARIANO MORO";0;0;0;0;0;0;0;0;0
2005;"MARQUES DE SOUZA (RS)";"RS";"MARQUES DE SOUZA";"RS-MARQUES DE SOUZA";0;0;0;0;0;0;0;0;0
2005;"MATA (RS)";"RS";"MATA";"RS-MATA";0;0;0;0;0;0;0;451.35999999987;451.35999999987
2005;"MATO CASTELHANO (RS)";"RS";"MATO CASTELHANO";"RS-MATO CASTELHANO";0;0;0;0;0;0;0;0;0
2005;"MATO LEITAO (RS)";"RS";"MATO LEITAO";"RS-MATO LEITAO";0;0;0;0;0;0;0;0;0
2005;"MATO QUEIMADO (RS)";"RS";"MATO QUEIMADO";"RS-MATO QUEIMADO";0;0;0;0;0;0;0;0;0
2005;"MAXIMILIANO DE ALMEIDA (RS)";"RS";"MAXIMILIANO DE ALMEIDA";"RS-MAXIMILIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0
2005;"MINAS DO LEAO (RS)";"RS";"MINAS DO LEAO";"RS-MINAS DO LEAO";0;0;0;0;0;0;0;0;0
2005;"MIRAGUAI (RS)";"RS";"MIRAGUAI";"RS-MIRAGUAI";0;0;0;0;0;0;0;0;0
2005;"MONTAURI (RS)";"RS";"MONTAURI";"RS-MONTAURI";0;0;0;0;0;0;0;0;0
2005;"MONTE ALEGRE DOS CAMPOS (RS)";"RS";"MONTE ALEGRE DOS CAMPOS";"RS-MONTE ALEGRE DOS CAMPOS";0;0;0;0;0;0;0;0;0
2005;"MONTE BELO DO SUL (RS)";"RS";"MONTE BELO DO SUL";"RS-MONTE BELO DO SUL";0;0;0;0;0;0;0;0;0
2005;"MONTENEGRO (RS)";"RS";"MONTENEGRO";"RS-MONTENEGRO";0;0;0;0;0;0;0;0;0
2005;"MORMACO (RS)";"RS";"MORMACO";"RS-MORMACO";0;0;0;0;0;0;0;0;0
2005;"MORRINHOS DO SUL (RS)";"RS";"MORRINHOS DO SUL";"RS-MORRINHOS DO SUL";0;0;0;0;0;0;0;0;0
2005;"MORRO REDONDO (RS)";"RS";"MORRO REDONDO";"RS-MORRO REDONDO";0;0;0;0;0;0;0;0;0
2005;"MORRO REUTER (RS)";"RS";"MORRO REUTER";"RS-MORRO REUTER";0;0;0;0;0;0;0;0;0
2005;"MOSTARDAS (RS)";"RS";"MOSTARDAS";"RS-MOSTARDAS";0;0;0;0;0;0;0;0;0
2005;"MUCUM (RS)";"RS";"MUCUM";"RS-MUCUM";0;0;0;0;0;0;0;0;0
2005;"MUITOS CAPOES (RS)";"RS";"MUITOS CAPOES";"RS-MUITOS CAPOES";0;0;0;0;0;0;0;0;0
2005;"MULITERNO (RS)";"RS";"MULITERNO";"RS-MULITERNO";0;0;0;0;0;0;0;0;0
2005;"NAO ME TOQUE (RS)";"RS";"NAO ME TOQUE";"RS-NAO-ME-TOQUE";0;0;0;0;0;0;0;2534.50000000093;2534.50000000093
2005;"NICOLAU VERGUEIRO (RS)";"RS";"NICOLAU VERGUEIRO";"RS-NICOLAU VERGUEIRO";0;0;0;0;0;0;0;0;0
2005;"NONOAI (RS)";"RS";"NONOAI";"RS-NONOAI";0;0;0;0;0;0;0;1132.84999999963;1132.84999999963
2005;"NOVA ALVORADA (RS)";"RS";"NOVA ALVORADA";"RS-NOVA ALVORADA";0;0;0;0;0;0;0;0;0
2005;"NOVA ARACA (RS)";"RS";"NOVA ARACA";"RS-NOVA ARACA";0;0;0;0;0;0;0;0;0
2005;"NOVA BASSANO (RS)";"RS";"NOVA BASSANO";"RS-NOVA BASSANO";0;0;0;0;0;0;0;0;0
2005;"NOVA BOA VISTA (RS)";"RS";"NOVA BOA VISTA";"RS-NOVA BOA VISTA";0;0;0;0;0;0;0;544.889999999665;544.889999999665
2005;"NOVA BRESCIA (RS)";"RS";"NOVA BRESCIA";"RS-NOVA BRESCIA";0;0;0;0;0;0;0;0;0
2005;"NOVA CANDELARIA (RS)";"RS";"NOVA CANDELARIA";"RS-NOVA CANDELARIA";0;0;0;0;0;0;0;0;0
2005;"NOVA ESPERANCA DO SUL (RS)";"RS";"NOVA ESPERANCA DO SUL";"RS-NOVA ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2005;"NOVA HARTZ (RS)";"RS";"NOVA HARTZ";"RS-NOVA HARTZ";0;0;0;0;0;0;0;0;0
2005;"NOVA PADUA (RS)";"RS";"NOVA PADUA";"RS-NOVA PADUA";0;0;0;0;0;0;0;0;0
2005;"NOVA PALMA (RS)";"RS";"NOVA PALMA";"RS-NOVA PALMA";0;0;0;0;0;0;0;0;0
2005;"NOVA PETROPOLIS (RS)";"RS";"NOVA PETROPOLIS";"RS-NOVA PETROPOLIS";0;0;0;0;0;0;0;0;0
2005;"NOVA PRATA (RS)";"RS";"NOVA PRATA";"RS-NOVA PRATA";0;0;0;0;0;0;0;0;0
2005;"NOVA RAMADA (RS)";"RS";"NOVA RAMADA";"RS-NOVA RAMADA";0;0;0;0;0;0;0;0;0
2005;"NOVA ROMA DO SUL (RS)";"RS";"NOVA ROMA DO SUL";"RS-NOVA ROMA DO SUL";0;0;0;0;0;0;0;0;0
2005;"NOVA SANTA RITA (RS)";"RS";"NOVA SANTA RITA";"RS-NOVA SANTA RITA";0;0;0;0;0;0;0;0;0
2005;"NOVO CABRAIS (RS)";"RS";"NOVO CABRAIS";"RS-NOVO CABRAIS";0;0;0;0;0;0;0;0;0
2005;"NOVO HAMBURGO (RS)";"RS";"NOVO HAMBURGO";"RS-NOVO HAMBURGO";0;0;0;0;0;0;0;0;0
2005;"NOVO MACHADO (RS)";"RS";"NOVO MACHADO";"RS-NOVO MACHADO";0;0;0;0;0;0;0;0;0
2005;"NOVO TIRADENTES (RS)";"RS";"NOVO TIRADENTES";"RS-NOVO TIRADENTES";0;0;0;0;0;0;0;0;0
2005;"NOVO XINGU (RS)";"RS";"NOVO XINGU";"RS-NOVO XINGU";0;0;0;0;0;0;0;0;0
2005;"NOVO BARREIRO (RS)";"RS";"NOVO BARREIRO";"RS-NOVO BARREIRO";0;0;0;0;0;0;0;0;0
2005;"OSORIO (RS)";"RS";"OSORIO";"RS-OSORIO";0;0;0;0;0;0;0;0;0
2005;"PAIM FILHO (RS)";"RS";"PAIM FILHO";"RS-PAIM FILHO";0;0;0;0;0;0;0;0;0
2005;"PALMARES DO SUL (RS)";"RS";"PALMARES DO SUL";"RS-PALMARES DO SUL";0;0;0;0;0;0;0;0;0
2005;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";"RS-PALMEIRA DAS MISSOES";0;0;0;0;0;0;0;3057.75;3057.75
2005;"PALMITINHO (RS)";"RS";"PALMITINHO";"RS-PALMITINHO";0;0;0;0;0;0;0;0;0
2005;"PANAMBI (RS)";"RS";"PANAMBI";"RS-PANAMBI";0;0;0;0;0;0;0;27360.2099999993;27360.2099999993
2005;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";"RS-PANTANO GRANDE";0;0;0;0;0;0;0;1879.03000000026;1879.03000000026
2005;"PARAI (RS)";"RS";"PARAI";"RS-PARAI";0;0;0;0;0;0;0;0;0
2005;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";"RS-PARAISO DO SUL";0;0;0;0;0;0;0;0;0
2005;"PARECI NOVO (RS)";"RS";"PARECI NOVO";"RS-PARECI NOVO";0;0;0;0;0;0;0;0;0
2005;"PAROBE (RS)";"RS";"PAROBE";"RS-PAROBE";0;0;0;0;0;0;0;0;0
2005;"PASSA SETE (RS)";"RS";"PASSA SETE";"RS-PASSA SETE";0;0;0;0;0;0;0;0;0
2005;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";"RS-PASSO DO SOBRADO";0;0;0;0;0;0;0;0;0
2005;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";"RS-PASSO FUNDO";0;0;0;0;0;0;0;39646.7400000007;39646.7400000007
2005;"PAULO BENTO (RS)";"RS";"PAULO BENTO";"RS-PAULO BENTO";0;0;0;0;0;0;0;0;0
2005;"PAVERAMA (RS)";"RS";"PAVERAMA";"RS-PAVERAMA";0;0;0;0;0;0;0;0;0
2005;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";"RS-PEDRAS ALTAS";0;0;0;0;0;0;0;0;0
2005;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";"RS-PEDRO OSORIO";0;0;0;0;0;0;0;0;0
2005;"PEJUCARA (RS)";"RS";"PEJUCARA";"RS-PEJUCARA";0;0;0;0;0;0;0;16400.54;16400.54
2005;"PELOTAS (RS)";"RS";"PELOTAS";"RS-PELOTAS";0;0;0;0;0;0;0;2035.19999999972;2035.19999999972
2005;"PICADA CAFE (RS)";"RS";"PICADA CAFE";"RS-PICADA CAFE";0;0;0;0;0;0;0;0;0
2005;"PINHAL (RS)";"RS";"PINHAL";"RS-PINHAL";0;0;0;0;0;0;0;0;0
2005;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";"RS-PINHAL DA SERRA";0;0;0;0;0;0;0;0;0
2005;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";"RS-PINHAL GRANDE";0;0;0;0;0;0;0;372.850000000093;372.850000000093
2005;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";"RS-PINHEIRINHO DO VALE";0;0;0;0;0;0;0;0;0
2005;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";"RS-PINHEIRO MACHADO";0;0;0;0;0;0;0;0;0
2005;"PINTO BANDEIRA (RS)";"RS";"PINTO BANDEIRA";"RS-PINTO BANDEIRA";0;0;0;0;0;0;0;0;0
2005;"  PINTO BANDEIRA (RS)";"RS";"  PINTO BANDEIRA";"RS - PINTO BANDEIRA";0;0;0;0;0;0;0;0;0
2005;"PIRAPO (RS)";"RS";"PIRAPO";"RS-PIRAPO";0;0;0;0;0;0;0;573.330000000075;573.330000000075
2005;"PIRATINI (RS)";"RS";"PIRATINI";"RS-PIRATINI";0;0;0;0;0;0;0;0;0
2005;"PLANALTO (RS)";"RS";"PLANALTO";"RS-PLANALTO";0;0;0;0;0;0;0;0;0
2005;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";"RS-POCO DAS ANTAS";0;0;0;0;0;0;0;0;0
2005;"PONTAO (RS)";"RS";"PONTAO";"RS-PONTAO";0;0;0;0;0;0;0;455.319999999832;455.319999999832
2005;"PONTE PRETA (RS)";"RS";"PONTE PRETA";"RS-PONTE PRETA";0;0;0;0;0;0;0;0;0
2005;"PORTAO (RS)";"RS";"PORTAO";"RS-PORTAO";0;0;0;0;0;0;0;0;0
2005;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";"RS-PORTO ALEGRE";0;0;0;0;0;486.14000000013;0;10943.8399999999;11429.98
2005;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";"RS-PORTO LUCENA";0;0;0;0;0;0;0;293.879999999888;293.879999999888
2005;"PORTO MAUA (RS)";"RS";"PORTO MAUA";"RS-PORTO MAUA";0;0;0;0;0;0;0;0;0
2005;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";"RS-PORTO VERA CRUZ";0;0;0;0;0;0;0;0;0
2005;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";"RS-PORTO XAVIER";0;0;0;0;0;0;0;0;0
2005;"POUSO NOVO (RS)";"RS";"POUSO NOVO";"RS-POUSO NOVO";0;0;0;0;0;0;0;0;0
2005;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";"RS-PRESIDENTE LUCENA";0;0;0;0;0;0;0;0;0
2005;"PROGRESSO (RS)";"RS";"PROGRESSO";"RS-PROGRESSO";0;0;0;0;0;0;0;0;0
2005;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";"RS-PROTASIO ALVES";0;0;0;0;0;0;0;0;0
2005;"PUTINGA (RS)";"RS";"PUTINGA";"RS-PUTINGA";0;0;0;0;0;0;0;0;0
2005;"QUARAI (RS)";"RS";"QUARAI";"RS-QUARAI";0;0;0;0;0;0;0;0;0
2005;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";"RS-QUATRO IRMAOS";0;0;0;0;0;0;0;2848.87000000104;2848.87000000104
2005;"QUEVEDOS (RS)";"RS";"QUEVEDOS";"RS-QUEVEDOS";0;0;0;0;0;0;0;0;0
2005;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";"RS-QUINZE DE NOVEMBRO";0;0;0;0;0;0;0;3394.30000000028;3394.30000000028
2005;"REDENTORA (RS)";"RS";"REDENTORA";"RS-REDENTORA";0;0;0;0;0;0;0;0;0
2005;"RELVADO (RS)";"RS";"RELVADO";"RS-RELVADO";0;0;0;0;0;0;0;0;0
2005;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";"RS-RESTINGA SECA";0;0;0;0;0;0;0;0;0
2005;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";"RS-RIO DOS INDIOS";0;0;0;0;0;0;0;0;0
2005;"RIO GRANDE (RS)";"RS";"RIO GRANDE";"RS-RIO GRANDE";0;0;0;0;0;0;0;0;0
2005;"RIO PARDO (RS)";"RS";"RIO PARDO";"RS-RIO PARDO";0;0;0;0;0;0;0;1511.5700000003;1511.5700000003
2005;"RIOZINHO (RS)";"RS";"RIOZINHO";"RS-RIOZINHO";0;0;0;0;0;0;0;0;0
2005;"ROCA SALES (RS)";"RS";"ROCA SALES";"RS-ROCA SALES";0;0;0;0;0;0;0;0;0
2005;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";"RS-RODEIO BONITO";0;0;0;0;0;0;0;0;0
2005;"ROLADOR (RS)";"RS";"ROLADOR";"RS-ROLADOR";0;0;0;0;0;0;0;1099.10999999987;1099.10999999987
2005;"ROLANTE (RS)";"RS";"ROLANTE";"RS-ROLANTE";0;0;0;0;0;0;0;0;0
2005;"RONDA ALTA (RS)";"RS";"RONDA ALTA";"RS-RONDA ALTA";0;0;0;0;0;0;1238.52999999933;0;1238.52999999933
2005;"RONDINHA (RS)";"RS";"RONDINHA";"RS-RONDINHA";0;0;0;0;0;0;0;0;0
2005;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";"RS-ROQUE GONZALES";0;0;0;0;0;0;0;0;0
2005;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";"RS-ROSARIO DO SUL";0;0;0;0;0;0;0;0;0
2005;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";"RS-SAGRADA FAMILIA";0;0;0;0;0;0;0;0;0
2005;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";"RS-SALDANHA MARINHO";0;0;0;0;0;0;0;0;0
2005;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";"RS-SALTO DO JACUI";0;0;0;0;0;0;0;0;0
2005;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";"RS-SALVADOR DAS MISSOES";0;0;0;0;0;0;0;0;0
2005;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";"RS-SALVADOR DO SUL";0;0;0;0;0;0;0;0;0
2005;"SANANDUVA (RS)";"RS";"SANANDUVA";"RS-SANANDUVA";0;0;0;0;0;0;0;0;0
2005;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";"RS-SANTA BARBARA DO SUL";0;0;0;0;0;0;0;35040.3099999989;35040.3099999989
2005;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";"RS-SANTA CECILIA DO SUL";0;0;0;0;0;0;0;2097.05000000075;2097.05000000075
2005;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";"RS-SANTA CLARA DO SUL";0;0;0;0;0;0;0;0;0
2005;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";"RS-SANTA CRUZ DO SUL";0;0;0;0;0;0;0;0;0
2005;"SANTA MARIA (RS)";"RS";"SANTA MARIA";"RS-SANTA MARIA";0;0;0;0;0;0;0;411.819999999832;411.819999999832
2005;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";"RS-SANTA MARIA DO HERVAL";0;0;0;0;0;0;0;0;0
2005;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";"RS-SANTA MARGARIDA DO SUL";0;0;0;0;0;0;0;0;0
2005;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";"RS-SANTANA DA BOA VISTA";0;0;0;0;0;0;0;0;0
2005;"SANT ANA DO LIVRAMENTO (RS)";"RS";"SANT ANA DO LIVRAMENTO";"RS-SANT ANA DO LIVRAMENTO";0;0;0;0;0;0;0;441.810000000056;441.810000000056
2005;"SANTA ROSA (RS)";"RS";"SANTA ROSA";"RS-SANTA ROSA";0;0;0;0;0;0;0;1634.76000000024;1634.76000000024
2005;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";"RS-SANTA TEREZA";0;0;0;0;0;0;0;0;0
2005;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";"RS-SANTA VITORIA DO PALMAR";0;0;0;0;0;0;0;0;0
2005;"SANTIAGO (RS)";"RS";"SANTIAGO";"RS-SANTIAGO";0;0;0;0;0;0;0;0;0
2005;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";"RS-SANTO ANGELO";0;0;0;0;0;683.820000000298;0;2319.5700000003;3003.3900000006
2005;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";"RS-SANTO ANTONIO DO PALMA";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";"RS-SANTO ANTONIO DA PATRULHA";0;0;0;0;0;0;0;0;0
2005;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";"RS-SANTO ANTONIO DAS MISSOES";0;0;0;0;0;1426.04999999981;0;0;1426.04999999981
2005;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";"RS-SANTO ANTONIO DO PLANALTO";0;0;0;0;0;0;0;0;0
2005;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";"RS-SANTO AUGUSTO";0;0;0;0;0;0;0;419.779999999795;419.779999999795
2005;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";"RS-SANTO CRISTO";0;0;0;0;0;0;0;1747.65000000037;1747.65000000037
2005;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";"RS-SANTO EXPEDITO DO SUL";0;0;0;0;0;0;0;0;0
2005;"SAO BORJA (RS)";"RS";"SAO BORJA";"RS-SAO BORJA";0;0;0;0;0;0;0;1311.39999999991;1311.39999999991
2005;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";"RS-SAO DOMINGOS DO SUL";0;0;0;0;0;0;0;0;0
2005;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";"RS-SAO FRANCISCO DE ASSIS";0;0;0;0;0;0;0;0;0
2005;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";"RS-SAO FRANCISCO DE PAULA";0;0;0;0;0;0;0;0;0
2005;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";"RS-SAO GABRIEL";0;0;0;0;0;0;434.839999999851;6372.12999999989;6806.96999999974
2005;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";"RS-SAO JERONIMO";0;0;0;0;0;0;0;1439.1799999997;1439.1799999997
2005;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";"RS-SAO JOAO DA URTIGA";0;0;0;0;0;0;0;0;0
2005;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";"RS-SAO JOAO DO POLESINE";0;0;0;0;0;0;0;0;0
2005;"SAO JORGE (RS)";"RS";"SAO JORGE";"RS-SAO JORGE";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";"RS-SAO JOSE DAS MISSOES";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";"RS-SAO JOSE DO HERVAL";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";"RS-SAO JOSE DO HORTENCIO";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";"RS-SAO JOSE DO INHACORA";0;0;0;0;0;0;0;304.209999999963;304.209999999963
2005;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";"RS-SAO JOSE DO NORTE";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";"RS-SAO JOSE DO OURO";0;0;0;0;0;0;0;1476.06999999983;1476.06999999983
2005;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";"RS-SAO JOSE DO SUL";0;0;0;0;0;0;0;0;0
2005;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";"RS-SAO JOSE DOS AUSENTES";0;0;0;0;0;0;0;0;0
2005;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";"RS-SAO LEOPOLDO";0;0;0;0;0;0;0;0;0
2005;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";"RS-SAO LOURENCO DO SUL";0;0;0;0;0;0;0;0;0
2005;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";"RS-SAO LUIZ GONZAGA";0;0;0;0;0;0;0;1658.74000000022;1658.74000000022
2005;"SAO MARCOS (RS)";"RS";"SAO MARCOS";"RS-SAO MARCOS";0;0;0;0;0;0;0;0;0
2005;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";"RS-SAO MARTINHO";0;0;0;0;0;0;0;371.830000000075;371.830000000075
2005;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";"RS-SAO MARTINHO DA SERRA";0;0;0;0;0;0;0;0;0
2005;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";"RS-SAO MIGUEL DAS MISSOES";0;0;0;0;0;362.439999999944;0;915.209999999963;1277.64999999991
2005;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";"RS-SAO NICOLAU";0;0;0;0;0;0;0;1079.93999999948;1079.93999999948
2005;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";"RS-SAO PAULO DAS MISSOES";0;0;0;0;0;0;0;286.660000000149;286.660000000149
2005;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";"RS-SAO PEDRO DA SERRA";0;0;0;0;0;0;0;0;0
