"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2010;" CHARQUEADAS (RS)";"RS";" CHARQUEADAS";28;7460338.72
2010;" CHARRUA (RS)";"RS";" CHARRUA";925;11194264.38
2010;" CHIAPETA (RS)";"RS";" CHIAPETA";926;22788082.12
2010;" CHUI (RS)";"RS";" CHUI";24;3511435.47
2010;" CHUVISCA (RS)";"RS";" CHUVISCA";1937;10479664.7
2010;" CIDREIRA (RS)";"RS";" CIDREIRA";18;1316149.44
2010;" CIRIACO (RS)";"RS";" CIRIACO";1271;16991019.91
2010;" COLINAS (RS)";"RS";" COLINAS";306;6448847.99
2010;" COLORADO (RS)";"RS";" COLORADO";1115;19088020.77
2010;" CONDOR (RS)";"RS";" CONDOR";1068;28681061.06
2010;" CONSTANTINA (RS)";"RS";" CONSTANTINA";2688;32348748.62
2010;" COQUEIRO BAIXO (RS)";"RS";" COQUEIRO BAIXO";313;2389869.99
2010;" COQUEIROS DO SUL (RS)";"RS";" COQUEIROS DO SUL";826;10311579.91
2010;" CORONEL BARROS (RS)";"RS";" CORONEL BARROS";352;5667648.81
2010;" CORONEL BICACO (RS)";"RS";" CORONEL BICACO";1259;36993831.09
2010;" CORONEL PILAR (RS)";"RS";" CORONEL PILAR";282;4310537.94
2010;" COTIPORA (RS)";"RS";" COTIPORA";474;6544400.97
2010;" COXILHA (RS)";"RS";" COXILHA";418;27338204.18
2010;" CRISSIUMAL (RS)";"RS";" CRISSIUMAL";2737;19166069.83
2010;" CRISTAL (RS)";"RS";" CRISTAL";902;15908505.91
2010;" CRISTAL DO SUL (RS)";"RS";" CRISTAL DO SUL";405;7798185.49
2010;" CRUZ ALTA (RS)";"RS";" CRUZ ALTA";1325;154111106.85
2010;" CRUZALTENSE (RS)";"RS";" CRUZALTENSE";788;7559954.46
2010;" CRUZEIRO DO SUL (RS)";"RS";" CRUZEIRO DO SUL";503;6817859.46
2010;" DAVID CANABARRO (RS)";"RS";" DAVID CANABARRO";1715;14834058.58
2010;" DERRUBADAS (RS)";"RS";" DERRUBADAS";705;9682966.64
2010;" DEZESSEIS DE NOVEMBRO (RS)";"RS";" DEZESSEIS DE NOVEMBRO";158;2780303.42
2010;" DILERMANDO DE AGUIAR (RS)";"RS";" DILERMANDO DE AGUIAR";380;15873851.89
2010;" DOIS IRMAOS (RS)";"RS";" DOIS IRMAOS";21;795829.49
2010;" DOIS IRMAOS DAS MISSOES (RS)";"RS";" DOIS IRMAOS DAS MISSOES";365;18346421.85
2010;" DOIS LAJEADOS (RS)";"RS";" DOIS LAJEADOS";683;7749764.79
2010;" DOM FELICIANO (RS)";"RS";" DOM FELICIANO";4170;24249973.51
2010;" DOM PEDRITO (RS)";"RS";" DOM PEDRITO";1446;156828338.18
2010;" DOM PEDRO DE ALCANTARA (RS)";"RS";" DOM PEDRO DE ALCANTARA";61;993077.56
2010;" DONA FRANCISCA (RS)";"RS";" DONA FRANCISCA";796;11251666.55
2010;" DOUTOR MAURICIO CARDOSO (RS)";"RS";" DOUTOR MAURICIO CARDOSO";2006;23092109.02
2010;" DOUTOR RICARDO (RS)";"RS";" DOUTOR RICARDO";433;3502383.38
2010;" ELDORADO DO SUL (RS)";"RS";" ELDORADO DO SUL";215;165075685.79
2010;" ENCANTADO (RS)";"RS";" ENCANTADO";305;101504576.77
2010;" ENCRUZILHADA DO SUL (RS)";"RS";" ENCRUZILHADA DO SUL";1362;30318953.9
2010;" ENGENHO VELHO (RS)";"RS";" ENGENHO VELHO";357;4604466.77
2010;" ENTRE IJUIS (RS)";"RS";" ENTRE IJUIS";1466;34777986.43
2010;" ENTRE RIOS DO SUL (RS)";"RS";" ENTRE RIOS DO SUL";437;5010154.66
2010;" EREBANGO (RS)";"RS";" EREBANGO";396;9115376.79
2010;" ERECHIM (RS)";"RS";" ERECHIM";1672;96501576.78
2010;" ERNESTINA (RS)";"RS";" ERNESTINA";473;9670082.72
2010;" ERVAL GRANDE (RS)";"RS";" ERVAL GRANDE";940;6823146.93
2010;" ERVAL SECO (RS)";"RS";" ERVAL SECO";1183;17882814.3
2010;" ESMERALDA (RS)";"RS";" ESMERALDA";723;31848324.28
2010;" ESPERANCA DO SUL (RS)";"RS";" ESPERANCA DO SUL";732;6001562.38
2010;" ESPUMOSO (RS)";"RS";" ESPUMOSO";1633;62348568.61
2010;" ESTACAO (RS)";"RS";" ESTACAO";585;18102292.9
2010;" ESTANCIA VELHA (RS)";"RS";" ESTANCIA VELHA";14;184691.9
2010;" ESTEIO (RS)";"RS";" ESTEIO";1;47149.95
2010;" ESTRELA (RS)";"RS";" ESTRELA";546;29762722.32
2010;" ESTRELA VELHA (RS)";"RS";" ESTRELA VELHA";1496;18031583.87
2010;" EUGENIO DE CASTRO (RS)";"RS";" EUGENIO DE CASTRO";783;31889559.57
2010;" FAGUNDES VARELA (RS)";"RS";" FAGUNDES VARELA";491;8195098.54
2010;" FARROUPILHA (RS)";"RS";" FARROUPILHA";781;59234198.74
2010;" FAXINAL DO SOTURNO (RS)";"RS";" FAXINAL DO SOTURNO";1125;60365022.17
2010;" FAXINALZINHO (RS)";"RS";" FAXINALZINHO";537;6955816.41
2010;" FAZENDA VILANOVA (RS)";"RS";" FAZENDA VILANOVA";100;14587195.64
2010;" FELIZ (RS)";"RS";" FELIZ";206;13010097.16
2010;" FLORES DA CUNHA (RS)";"RS";" FLORES DA CUNHA";927;40612664.88
2010;" FLORIANO PEIXOTO (RS)";"RS";" FLORIANO PEIXOTO";819;7903075.21
2010;" FONTOURA XAVIER (RS)";"RS";" FONTOURA XAVIER";1728;11051760.64
2010;" FORMIGUEIRO (RS)";"RS";" FORMIGUEIRO";753;31937173.14
2010;" FORQUETINHA (RS)";"RS";" FORQUETINHA";349;2980711.56
2010;" FORTALEZA DOS VALOS (RS)";"RS";" FORTALEZA DOS VALOS";885;34966015.51
2010;" FREDERICO WESTPHALEN (RS)";"RS";" FREDERICO WESTPHALEN";1215;37427953.11
2010;" GARIBALDI (RS)";"RS";" GARIBALDI";563;63722751.75
2010;" GARRUCHOS (RS)";"RS";" GARRUCHOS";392;19144287.33
2010;" GAURAMA (RS)";"RS";" GAURAMA";703;9842792
2010;" GENERAL CAMARA (RS)";"RS";" GENERAL CAMARA";747;8967121.63
2010;" GENTIL (RS)";"RS";" GENTIL";379;8351809.55
2010;" GETULIO VARGAS (RS)";"RS";" GETULIO VARGAS";1587;26777006.58
2010;" GIRUA (RS)";"RS";" GIRUA";1982;61538417.73
2010;" GLORINHA (RS)";"RS";" GLORINHA";64;2977525.33
2010;" GRAMADO (RS)";"RS";" GRAMADO";128;2026749.79
2010;" GRAMADO DOS LOUREIROS (RS)";"RS";" GRAMADO DOS LOUREIROS";358;3839748.31
2010;" GRAMADO XAVIER (RS)";"RS";" GRAMADO XAVIER";1079;5474885.21
2010;" GRAVATAI (RS)";"RS";" GRAVATAI";74;5824706.03
2010;" GUABIJU (RS)";"RS";" GUABIJU";514;9254881.74
2010;" GUAIBA (RS)";"RS";" GUAIBA";362;7307291.43
2010;" GUAPORE (RS)";"RS";" GUAPORE";1027;11600943.29
2010;" GUARANI DAS MISSOES (RS)";"RS";" GUARANI DAS MISSOES";1797;22229762.22
2010;" HARMONIA (RS)";"RS";" HARMONIA";250;4580544.12
2010;" HERVAL (RS)";"RS";" HERVAL";676;15035478.69
2010;" HERVEIRAS (RS)";"RS";" HERVEIRAS";1496;7726217.59
2010;" HORIZONTINA (RS)";"RS";" HORIZONTINA";1331;17354435.54
2010;" HULHA NEGRA (RS)";"RS";" HULHA NEGRA";235;9261955.15
2010;" HUMAITA (RS)";"RS";" HUMAITA";1156;13147617.87
2010;" IBARAMA (RS)";"RS";" IBARAMA";1861;8183855.63
2010;" IBIACA (RS)";"RS";" IBIACA";1073;20589535.18
2010;" IBIRAIARAS (RS)";"RS";" IBIRAIARAS";1640;34723704.75
2010;" IBIRAPUITA (RS)";"RS";" IBIRAPUITA";686;13499613.79
2010;" IBIRUBA (RS)";"RS";" IBIRUBA";2079;71020918.95
2010;" IGREJINHA (RS)";"RS";" IGREJINHA";88;8928648.32
2010;" IJUI (RS)";"RS";" IJUI";1965;56315532.86
2010;" ILOPOLIS (RS)";"RS";" ILOPOLIS";776;5235910.92
2010;" IMIGRANTE (RS)";"RS";" IMIGRANTE";277;3815602.83
2010;" INDEPENDENCIA (RS)";"RS";" INDEPENDENCIA";1298;27417339.62
2010;" INHACORA (RS)";"RS";" INHACORA";397;7799535.56
2010;" IPE (RS)";"RS";" IPE";1027;23782001.88
2010;" IPIRANGA DO SUL (RS)";"RS";" IPIRANGA DO SUL";960;17263045
2010;" IRAI (RS)";"RS";" IRAI";1176;6603568.62
2010;" ITAARA (RS)";"RS";" ITAARA";78;3032792.3
2010;" ITACURUBI (RS)";"RS";" ITACURUBI";952;21768802.18
2010;" ITAPUCA (RS)";"RS";" ITAPUCA";647;5043085.88
2010;" ITAQUI (RS)";"RS";" ITAQUI";1040;300970516.94
2010;" ITATI (RS)";"RS";" ITATI";29;414484.78
2010;" ITATIBA DO SUL (RS)";"RS";" ITATIBA DO SUL";1223;9634613.63
2010;" IVORA (RS)";"RS";" IVORA";839;5173300.83
2010;" IVOTI (RS)";"RS";" IVOTI";62;6148616.5
2010;" JABOTICABA (RS)";"RS";" JABOTICABA";867;11817551.74
2010;" JACUIZINHO (RS)";"RS";" JACUIZINHO";396;13728317.4
2010;" JACUTINGA (RS)";"RS";" JACUTINGA";703;15999281.88
2010;" JAGUARAO (RS)";"RS";" JAGUARAO";740;49112142.55
2010;" JAGUARI (RS)";"RS";" JAGUARI";2720;27961543.07
2010;" JAQUIRANA (RS)";"RS";" JAQUIRANA";275;5040654.09
2010;" JARI (RS)";"RS";" JARI";1290;36744607.35
2010;" JOIA (RS)";"RS";" JOIA";1482;58437337.67
2010;" JULIO DE CASTILHOS (RS)";"RS";" JULIO DE CASTILHOS";1890;112755374.95
2010;" LAGOA BONITA DO SUL (RS)";"RS";" LAGOA BONITA DO SUL";877;4620904.24
2010;" LAGOA DOS TRES CANTOS (RS)";"RS";" LAGOA DOS TRES CANTOS";580;9171872.93
2010;" LAGOA VERMELHA (RS)";"RS";" LAGOA VERMELHA";1900;73317687.01
2010;" LAGOAO (RS)";"RS";" LAGOAO";1529;9234924.91
2010;" LAJEADO (RS)";"RS";" LAJEADO";229;9343490.88
2010;" LAJEADO DO BUGRE (RS)";"RS";" LAJEADO DO BUGRE";281;3377044.49
2010;" LAVRAS DO SUL (RS)";"RS";" LAVRAS DO SUL";922;31542099.89
2010;" LIBERATO SALZANO (RS)";"RS";" LIBERATO SALZANO";2010;15065199.33
2010;" LINDOLFO COLLOR (RS)";"RS";" LINDOLFO COLLOR";33;243705.38
2010;" LINHA NOVA (RS)";"RS";" LINHA NOVA";67;1076513.2
2010;" MACAMBARA (RS)";"RS";" MACAMBARA";319;32711153.51
2010;" MACHADINHO (RS)";"RS";" MACHADINHO";1471;23884782.98
2010;" MAMPITUBA (RS)";"RS";" MAMPITUBA";403;5803121.01
2010;" MANOEL VIANA (RS)";"RS";" MANOEL VIANA";576;31974757.22
2010;" MAQUINE (RS)";"RS";" MAQUINE";195;2083886.78
2010;" MARATA (RS)";"RS";" MARATA";283;5804063.96
2010;" MARAU (RS)";"RS";" MARAU";1607;42831636.99
2010;" MARCELINO RAMOS (RS)";"RS";" MARCELINO RAMOS";876;9531372.01
2010;" MARIANA PIMENTEL (RS)";"RS";" MARIANA PIMENTEL";528;5078320.32
2010;" MARIANO MORO (RS)";"RS";" MARIANO MORO";538;4827567.3
2010;" MARQUES DE SOUZA (RS)";"RS";" MARQUES DE SOUZA";261;3496404.14
2010;" MATA (RS)";"RS";" MATA";994;12371261.91
2010;" MATO CASTELHANO (RS)";"RS";" MATO CASTELHANO";400;9090577.76
2010;" MATO LEITAO (RS)";"RS";" MATO LEITAO";322;2932006.53
2010;" MATO QUEIMADO (RS)";"RS";" MATO QUEIMADO";397;4536698.96
2010;" MAXIMILIANO DE ALMEIDA (RS)";"RS";" MAXIMILIANO DE ALMEIDA";1009;11110397.68
2010;" MINAS DO LEAO (RS)";"RS";" MINAS DO LEAO";51;3389291.5
2010;" MIRAGUAI (RS)";"RS";" MIRAGUAI";557;5572109.35
2010;" MONTAURI (RS)";"RS";" MONTAURI";434;9382015
2010;" MONTE ALEGRE DOS CAMPOS (RS)";"RS";" MONTE ALEGRE DOS CAMPOS";259;6140563.05
2010;" MONTE BELO DO SUL (RS)";"RS";" MONTE BELO DO SUL";381;6415239.04
2010;" MONTENEGRO (RS)";"RS";" MONTENEGRO";559;58785190.2
2010;" MORMACO (RS)";"RS";" MORMACO";424;7767148.59
2010;" MORRINHOS DO SUL (RS)";"RS";" MORRINHOS DO SUL";218;2615603.25
2010;" MORRO REDONDO (RS)";"RS";" MORRO REDONDO";301;3042247.57
2010;" MORRO REUTER (RS)";"RS";" MORRO REUTER";46;1215408.09
2010;" MOSTARDAS (RS)";"RS";" MOSTARDAS";683;88433296.76
2010;" MUCUM (RS)";"RS";" MUCUM";183;1874326.44
2010;" MUITOS CAPOES (RS)";"RS";" MUITOS CAPOES";601;54380651.99
2010;" MULITERNO (RS)";"RS";" MULITERNO";711;6091514.57
2010;" NAO ME TOQUE (RS)";"RS";" NAO ME TOQUE";916;107400660.45
2010;" NICOLAU VERGUEIRO (RS)";"RS";" NICOLAU VERGUEIRO";323;7270725.19
2010;" NONOAI (RS)";"RS";" NONOAI";647;12653869.52
2010;" NOVA ALVORADA (RS)";"RS";" NOVA ALVORADA";776;7783160.51
2010;" NOVA ARACA (RS)";"RS";" NOVA ARACA";355;6564999.38
2010;" NOVA BASSANO (RS)";"RS";" NOVA BASSANO";1079;15442395.93
2010;" NOVA BOA VISTA (RS)";"RS";" NOVA BOA VISTA";810;6784554.98
2010;" NOVA BRESCIA (RS)";"RS";" NOVA BRESCIA";496;4220069.56
2010;" NOVA CANDELARIA (RS)";"RS";" NOVA CANDELARIA";1089;9358706.92
2010;" NOVA ESPERANCA DO SUL (RS)";"RS";" NOVA ESPERANCA DO SUL";716;7187706.57
2010;" NOVA HARTZ (RS)";"RS";" NOVA HARTZ";11;15115638.56
2010;" NOVA PADUA (RS)";"RS";" NOVA PADUA";550;13741659.99
2010;" NOVA PALMA (RS)";"RS";" NOVA PALMA";2166;29445378
2010;" NOVA PETROPOLIS (RS)";"RS";" NOVA PETROPOLIS";862;50578984.24
2010;" NOVA PRATA (RS)";"RS";" NOVA PRATA";593;14506513.69
2010;" NOVA RAMADA (RS)";"RS";" NOVA RAMADA";791;16744248.37
2010;" NOVA ROMA DO SUL (RS)";"RS";" NOVA ROMA DO SUL";498;8018556.45
2010;" NOVA SANTA RITA (RS)";"RS";" NOVA SANTA RITA";393;9658936.35
2010;" NOVO BARREIRO (RS)";"RS";" NOVO BARREIRO";718;6837547.62
2010;" NOVO CABRAIS (RS)";"RS";" NOVO CABRAIS";1009;8904492.9
2010;" NOVO HAMBURGO (RS)";"RS";" NOVO HAMBURGO";319;44929085.74
2010;" NOVO MACHADO (RS)";"RS";" NOVO MACHADO";1506;16301499.23
2010;" NOVO TIRADENTES (RS)";"RS";" NOVO TIRADENTES";542;5619414
2010;" NOVO XINGU (RS)";"RS";" NOVO XINGU";614;5905342.25
2010;" OSORIO (RS)";"RS";" OSORIO";123;8448968.35
2010;" PAIM FILHO (RS)";"RS";" PAIM FILHO";1221;12450716.6
2010;" PALMARES DO SUL (RS)";"RS";" PALMARES DO SUL";523;61115758.61
2010;" PALMEIRA DAS MISSOES (RS)";"RS";" PALMEIRA DAS MISSOES";1698;100217597.33
2010;" PALMITINHO (RS)";"RS";" PALMITINHO";1145;12092508.18
2010;" PANAMBI (RS)";"RS";" PANAMBI";1199;57495717.4
2010;" PANTANO GRANDE (RS)";"RS";" PANTANO GRANDE";323;25023798.76
2010;" PARAI (RS)";"RS";" PARAI";705;10211955.42
2010;" PARAISO DO SUL (RS)";"RS";" PARAISO DO SUL";2630;18066021.86
2010;" PARECI NOVO (RS)";"RS";" PARECI NOVO";283;6360728.07
2010;" PAROBE (RS)";"RS";" PAROBE";27;618993.49
2010;" PASSA SETE (RS)";"RS";" PASSA SETE";1926;9614219.99
2010;" PASSO DO SOBRADO (RS)";"RS";" PASSO DO SOBRADO";3175;18485404.35
2010;" PASSO FUNDO (RS)";"RS";" PASSO FUNDO";987;111351766.89
2010;" PAULO BENTO (RS)";"RS";" PAULO BENTO";393;5319806.04
2010;" PAVERAMA (RS)";"RS";" PAVERAMA";578;5056571.73
2010;" PEDRAS ALTAS (RS)";"RS";" PEDRAS ALTAS";247;7158082.71
2010;" PEDRO OSORIO (RS)";"RS";" PEDRO OSORIO";185;19902914.43
2010;" PEJUCARA (RS)";"RS";" PEJUCARA";728;36627763.61
2010;" PELOTAS (RS)";"RS";" PELOTAS";3878;204760780.91
2010;" PICADA CAFE (RS)";"RS";" PICADA CAFE";113;1150679.03
2010;" PINHAL (RS)";"RS";" PINHAL";311;8105164.29
2010;" PINHAL DA SERRA (RS)";"RS";" PINHAL DA SERRA";428;8899923.45
2010;" PINHAL GRANDE (RS)";"RS";" PINHAL GRANDE";1637;25147445.73
2010;" PINHEIRINHO DO VALE (RS)";"RS";" PINHEIRINHO DO VALE";864;11704257.65
2010;" PINHEIRO MACHADO (RS)";"RS";" PINHEIRO MACHADO";924;15994148.53
2010;" PIRAPO (RS)";"RS";" PIRAPO";396;5654084.85
2010;" PIRATINI (RS)";"RS";" PIRATINI";1361;22896886.65
2010;" PLANALTO (RS)";"RS";" PLANALTO";1058;7247680.12
2010;" POCO DAS ANTAS (RS)";"RS";" POCO DAS ANTAS";193;2577077.56
2010;" PONTAO (RS)";"RS";" PONTAO";851;24782319.37
2010;" PONTE PRETA (RS)";"RS";" PONTE PRETA";632;7030591.99
2010;" PORTAO (RS)";"RS";" PORTAO";79;1566661.28
2010;" PORTO ALEGRE (RS)";"RS";" PORTO ALEGRE";14691;408687057.35
2010;" PORTO LUCENA (RS)";"RS";" PORTO LUCENA";1150;9583036.4
2010;" PORTO MAUA (RS)";"RS";" PORTO MAUA";538;4761670.21
2010;" PORTO VERA CRUZ (RS)";"RS";" PORTO VERA CRUZ";292;2173888.35
2010;" PORTO XAVIER (RS)";"RS";" PORTO XAVIER";1075;6643514.68
2010;" POUSO NOVO (RS)";"RS";" POUSO NOVO";380;3572536.74
2010;" PRESIDENTE LUCENA (RS)";"RS";" PRESIDENTE LUCENA";41;543262.16
2010;" PROGRESSO (RS)";"RS";" PROGRESSO";1231;7017762.38
2010;" PROTASIO ALVES (RS)";"RS";" PROTASIO ALVES";370;4233783.74
2010;" PUTINGA (RS)";"RS";" PUTINGA";1294;8386839.97
2010;" QUARAI (RS)";"RS";" QUARAI";832;63248872.94
2010;" QUATRO IRMAOS (RS)";"RS";" QUATRO IRMAOS";343;13973680.52
2010;" QUEVEDOS (RS)";"RS";" QUEVEDOS";753;19552471.74
2010;" QUINZE DE NOVEMBRO (RS)";"RS";" QUINZE DE NOVEMBRO";857;12507793.76
2010;" REDENTORA (RS)";"RS";" REDENTORA";799;13723735.96
2010;" RELVADO (RS)";"RS";" RELVADO";591;4274148.03
2010;" RESTINGA SECA (RS)";"RS";" RESTINGA SECA";2216;68628365.67
2010;" RIO DOS INDIOS (RS)";"RS";" RIO DOS INDIOS";716;9359009.23
2010;" RIO GRANDE (RS)";"RS";" RIO GRANDE";583;62559662.59
2010;" RIO PARDO (RS)";"RS";" RIO PARDO";3080;85022076.36
2010;" RIOZINHO (RS)";"RS";" RIOZINHO";15;620474.59
2010;" ROCA SALES (RS)";"RS";" ROCA SALES";436;5916244.17
2010;" RODEIO BONITO (RS)";"RS";" RODEIO BONITO";669;7602554.79
2010;" ROLADOR (RS)";"RS";" ROLADOR";398;12031456.76
2010;" ROLANTE (RS)";"RS";" ROLANTE";106;1979594.17
2010;" RONDA ALTA (RS)";"RS";" RONDA ALTA";1616;30355615.09
2010;" RONDINHA (RS)";"RS";" RONDINHA";2389;23291554.5
2010;" ROQUE GONZALES (RS)";"RS";" ROQUE GONZALES";982;14221803.39
2010;" ROSARIO DO SUL (RS)";"RS";" ROSARIO DO SUL";1420;113608544.24
2010;" SAGRADA FAMILIA (RS)";"RS";" SAGRADA FAMILIA";437;4964461.5
2010;" SALDANHA MARINHO (RS)";"RS";" SALDANHA MARINHO";560;13013581.63
2010;" SALTO DO JACUI (RS)";"RS";" SALTO DO JACUI";611;32778267.83
2010;" SALVADOR DAS MISSOES (RS)";"RS";" SALVADOR DAS MISSOES";639;31497943.83
2010;" SALVADOR DO SUL (RS)";"RS";" SALVADOR DO SUL";445;44926339.78
2010;" SANANDUVA (RS)";"RS";" SANANDUVA";2981;92503006.95
2010;" SANTA BARBARA DO SUL (RS)";"RS";" SANTA BARBARA DO SUL";1067;76380073.67
2010;" SANTA CECILIA DO SUL (RS)";"RS";" SANTA CECILIA DO SUL";501;9401066.86
2010;" SANTA CLARA DO SUL (RS)";"RS";" SANTA CLARA DO SUL";614;5397061.18
2010;" SANTA CRUZ DO SUL (RS)";"RS";" SANTA CRUZ DO SUL";13239;307155421.06
2010;" SANTA MARGARIDA DO SUL (RS)";"RS";" SANTA MARGARIDA DO SUL";288;21304885.37
2010;" SANTA MARIA (RS)";"RS";" SANTA MARIA";1388;95094344.55
2010;" SANTA MARIA DO HERVAL (RS)";"RS";" SANTA MARIA DO HERVAL";191;4210276.43
2010;" SANTA ROSA (RS)";"RS";" SANTA ROSA";1945;95632547.45
2010;" SANTA TEREZA (RS)";"RS";" SANTA TEREZA";133;2095648.76
2010;" SANTA VITORIA DO PALMAR (RS)";"RS";" SANTA VITORIA DO PALMAR";1000;138680679.05
2010;" SANTANA DA BOA VISTA (RS)";"RS";" SANTANA DA BOA VISTA";350;8322549.5
2010;" SANTANA DO LIVRAMENTO (RS)";"RS";" SANTANA DO LIVRAMENTO";1992;101261439.45
2010;" SANTIAGO (RS)";"RS";" SANTIAGO";1931;66036585.44
2010;" SANTO ANGELO (RS)";"RS";" SANTO ANGELO";1903;46922680.82
2010;" SANTO ANTONIO DA PATRULHA (RS)";"RS";" SANTO ANTONIO DA PATRULHA";740;34351631.32
2010;" SANTO ANTONIO DAS MISSOES (RS)";"RS";" SANTO ANTONIO DAS MISSOES";802;39467557.32
2010;" SANTO ANTONIO DO PALMA (RS)";"RS";" SANTO ANTONIO DO PALMA";692;10780925.56
2010;" SANTO ANTONIO DO PLANALTO (RS)";"RS";" SANTO ANTONIO DO PLANALTO";421;13630649.71
2010;" SANTO AUGUSTO (RS)";"RS";" SANTO AUGUSTO";1199;50580975.93
2010;" SANTO CRISTO (RS)";"RS";" SANTO CRISTO";2803;28345784.92
2010;" SANTO EXPEDITO DO SUL (RS)";"RS";" SANTO EXPEDITO DO SUL";843;7429696.72
2010;" SAO BORJA (RS)";"RS";" SAO BORJA";1350;253259703.68
2010;" SAO DOMINGOS DO SUL (RS)";"RS";" SAO DOMINGOS DO SUL";525;7110592.28
2010;" SAO FRANCISCO DE ASSIS (RS)";"RS";" SAO FRANCISCO DE ASSIS";2613;67397609.58
2010;" SAO FRANCISCO DE PAULA (RS)";"RS";" SAO FRANCISCO DE PAULA";726;27996391.53
2010;" SAO GABRIEL (RS)";"RS";" SAO GABRIEL";1640;145075927.26
2010;" SAO JERONIMO (RS)";"RS";" SAO JERONIMO";1211;10438705.52
2010;" SAO JOAO DA URTIGA (RS)";"RS";" SAO JOAO DA URTIGA";1448;13284377.88
2010;" SAO JOAO DO POLESINE (RS)";"RS";" SAO JOAO DO POLESINE";315;7190580.64
2010;" SAO JORGE (RS)";"RS";" SAO JORGE";734;10609494.24
2010;" SAO JOSE DAS MISSOES (RS)";"RS";" SAO JOSE DAS MISSOES";626;6215998.59
2010;" SAO JOSE DO HERVAL (RS)";"RS";" SAO JOSE DO HERVAL";187;1949570.64
2010;" SAO JOSE DO HORTENCIO (RS)";"RS";" SAO JOSE DO HORTENCIO";107;1999601.02
2010;" SAO JOSE DO INHACORA (RS)";"RS";" SAO JOSE DO INHACORA";581;4749720.85
2010;" SAO JOSE DO NORTE (RS)";"RS";" SAO JOSE DO NORTE";899;7428335.47
2010;" SAO JOSE DO OURO (RS)";"RS";" SAO JOSE DO OURO";1354;46512427.5
2010;" SAO JOSE DO SUL (RS)";"RS";" SAO JOSE DO SUL";288;3959290.94
2010;" SAO JOSE DOS AUSENTES (RS)";"RS";" SAO JOSE DOS AUSENTES";331;16445841.11
2010;" SAO LEOPOLDO (RS)";"RS";" SAO LEOPOLDO";18;5520313.48
2010;" SAO LOURENCO DO SUL (RS)";"RS";" SAO LOURENCO DO SUL";8122;103593676.65
2010;" SAO LUIZ GONZAGA (RS)";"RS";" SAO LUIZ GONZAGA";1019;70018361.79
2010;" SAO MARCOS (RS)";"RS";" SAO MARCOS";261;20011371.1
2010;" SAO MARTINHO (RS)";"RS";" SAO MARTINHO";1457;21792494.31
2010;" SAO MARTINHO DA SERRA (RS)";"RS";" SAO MARTINHO DA SERRA";512;22215357.6
2010;" SAO MIGUEL DAS MISSOES (RS)";"RS";" SAO MIGUEL DAS MISSOES";1400;92277649.72
2010;" SAO NICOLAU (RS)";"RS";" SAO NICOLAU";481;11771237.18
2010;" SAO PAULO DAS MISSOES (RS)";"RS";" SAO PAULO DAS MISSOES";1612;11626206.11
2010;" SAO PEDRO DA SERRA (RS)";"RS";" SAO PEDRO DA SERRA";126;2303383.97
2010;" SAO PEDRO DAS MISSOES (RS)";"RS";" SAO PEDRO DAS MISSOES";244;3516375.51
2010;" SAO PEDRO DO BUTIA (RS)";"RS";" SAO PEDRO DO BUTIA";630;8291470.17
2010;" SAO PEDRO DO SUL (RS)";"RS";" SAO PEDRO DO SUL";1414;41410525.82
2010;" SAO SEBASTIAO DO CAI (RS)";"RS";" SAO SEBASTIAO DO CAI";281;6318360.01
2010;" SAO SEPE (RS)";"RS";" SAO SEPE";1546;90148401.07
2010;" SAO VALENTIM (RS)";"RS";" SAO VALENTIM";944;8656855.5
2010;" SAO VALENTIM DO SUL (RS)";"RS";" SAO VALENTIM DO SUL";275;3217837.11
2010;" SAO VALERIO DO SUL (RS)";"RS";" SAO VALERIO DO SUL";486;5865281.92
2010;" SAO VENDELINO (RS)";"RS";" SAO VENDELINO";49;1658876.71
2010;" SAO VICENTE DO SUL (RS)";"RS";" SAO VICENTE DO SUL";812;36924075.02
2010;" SAPIRANGA (RS)";"RS";" SAPIRANGA";31;1121721.04
2010;" SAPUCAIA DO SUL (RS)";"RS";" SAPUCAIA DO SUL";3;64000
2010;" SARANDI (RS)";"RS";" SARANDI";2223;113650939.37
2010;" SEBERI (RS)";"RS";" SEBERI";1342;24750546.05
2010;" SEDE NOVA (RS)";"RS";" SEDE NOVA";755;10374215.84
2010;" SEGREDO (RS)";"RS";" SEGREDO";2261;13860526.26
2010;" SELBACH (RS)";"RS";" SELBACH";1054;21104358.16
2010;" SENADOR SALGADO FILHO (RS)";"RS";" SENADOR SALGADO FILHO";784;8740600.71
2010;" SENTINELA DO SUL (RS)";"RS";" SENTINELA DO SUL";671;8057935.27
2010;" SERAFINA CORREA (RS)";"RS";" SERAFINA CORREA";705;14511782.17
2010;" SERIO (RS)";"RS";" SERIO";504;2801768.97
2010;" SERTAO (RS)";"RS";" SERTAO";1193;34147625.41
2010;" SERTAO SANTANA (RS)";"RS";" SERTAO SANTANA";1096;13898675.49
2010;" SETE DE SETEMBRO (RS)";"RS";" SETE DE SETEMBRO";656;6509097.57
2010;" SEVERIANO DE ALMEIDA (RS)";"RS";" SEVERIANO DE ALMEIDA";900;6920590.19
2010;" SILVEIRA MARTINS (RS)";"RS";" SILVEIRA MARTINS";380;6427305.69
