"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2010;"GUANAMBI (BA)";"BA";"GUANAMBI";1000;70;127;1197
2010;"GUARATINGA (BA)";"BA";"GUARATINGA";58;5;24;87
2010;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";16;9;8;33
2010;"IACU (BA)";"BA";"IACU";113;20;25;158
2010;"IBIASSUCE (BA)";"BA";"IBIASSUCE";64;12;10;86
2010;"IBICARAI (BA)";"BA";"IBICARAI";124;9;23;156
2010;"IBICOARA (BA)";"BA";"IBICOARA";162;26;45;233
2010;"IBICUI (BA)";"BA";"IBICUI";34;9;13;56
2010;"IBIPEBA (BA)";"BA";"IBIPEBA";30;9;6;45
2010;"IBIPITANGA (BA)";"BA";"IBIPITANGA";69;11;29;109
2010;"IBIQUERA (BA)";"BA";"IBIQUERA";6;5;1;12
2010;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";38;6;9;53
2010;"IBIRAPUA (BA)";"BA";"IBIRAPUA";42;5;9;56
2010;"IBIRATAIA (BA)";"BA";"IBIRATAIA";81;28;9;118
2010;"IBITIARA (BA)";"BA";"IBITIARA";81;32;29;142
2010;"IBITITA (BA)";"BA";"IBITITA";34;3;11;48
2010;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";190;50;25;265
2010;"ICHU (BA)";"BA";"ICHU";19;9;12;40
2010;"IGAPORA (BA)";"BA";"IGAPORA";85;21;16;122
2010;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";40;22;15;77
2010;"IGUAI (BA)";"BA";"IGUAI";46;25;26;97
2010;"ILHEUS (BA)";"BA";"ILHEUS";558;128;286;972
2010;"INHAMBUPE (BA)";"BA";"INHAMBUPE";149;72;92;313
2010;"IPECAETA (BA)";"BA";"IPECAETA";7;6;35;48
2010;"IPIAU (BA)";"BA";"IPIAU";326;28;29;383
2010;"IPIRA (BA)";"BA";"IPIRA";323;37;80;440
2010;"IPUPIARA (BA)";"BA";"IPUPIARA";40;17;3;60
2010;"IRAJUBA (BA)";"BA";"IRAJUBA";20;1;20;41
2010;"IRAMAIA (BA)";"BA";"IRAMAIA";28;4;8;40
2010;"IRAQUARA (BA)";"BA";"IRAQUARA";101;25;22;148
2010;"IRARA (BA)";"BA";"IRARA";117;37;55;209
2010;"IRECE (BA)";"BA";"IRECE";724;48;104;876
2010;"ITABELA (BA)";"BA";"ITABELA";227;11;67;305
2010;"ITABERABA (BA)";"BA";"ITABERABA";427;62;47;536
2010;"ITABUNA (BA)";"BA";"ITABUNA";1643;59;724;2426
2010;"ITACARE (BA)";"BA";"ITACARE";18;24;4;46
2010;"ITAETE (BA)";"BA";"ITAETE";55;10;19;84
2010;"ITAGI (BA)";"BA";"ITAGI";30;2;2;34
2010;"ITAGIBA (BA)";"BA";"ITAGIBA";24;26;17;67
2010;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";41;2;4;47
2010;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";18;1;6;25
2010;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";10;0;3;13
2010;"ITAJUIPE (BA)";"BA";"ITAJUIPE";67;8;15;90
2010;"ITAMARAJU (BA)";"BA";"ITAMARAJU";392;23;116;531
2010;"ITAMARI (BA)";"BA";"ITAMARI";35;4;1;40
2010;"ITAMBE (BA)";"BA";"ITAMBE";61;38;6;105
2010;"ITANAGRA (BA)";"BA";"ITANAGRA";16;1;2;19
2010;"ITANHEM (BA)";"BA";"ITANHEM";54;7;17;78
2010;"ITAPARICA (BA)";"BA";"ITAPARICA";22;29;45;96
2010;"ITAPE (BA)";"BA";"ITAPE";19;0;1;20
2010;"ITAPEBI (BA)";"BA";"ITAPEBI";47;2;8;57
2010;"ITAPETINGA (BA)";"BA";"ITAPETINGA";481;53;145;679
2010;"ITAPICURU (BA)";"BA";"ITAPICURU";28;16;34;78
2010;"ITAPITANGA (BA)";"BA";"ITAPITANGA";9;3;3;15
2010;"ITAQUARA (BA)";"BA";"ITAQUARA";25;2;2;29
2010;"ITARANTIM (BA)";"BA";"ITARANTIM";79;6;4;89
2010;"ITATIM (BA)";"BA";"ITATIM";132;26;22;180
2010;"ITIRUCU (BA)";"BA";"ITIRUCU";108;9;15;132
2010;"ITIUBA (BA)";"BA";"ITIUBA";59;33;45;137
2010;"ITORORO (BA)";"BA";"ITORORO";86;14;20;120
2010;"ITUACU (BA)";"BA";"ITUACU";111;17;18;146
2010;"ITUBERA (BA)";"BA";"ITUBERA";125;18;14;157
2010;"IUIU (BA)";"BA";"IUIU";33;5;6;44
2010;"JABORANDI (BA)";"BA";"JABORANDI";47;2;24;73
2010;"JACARACI (BA)";"BA";"JACARACI";38;11;24;73
2010;"JACOBINA (BA)";"BA";"JACOBINA";635;96;146;877
2010;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";520;13;45;578
2010;"JAGUARARI (BA)";"BA";"JAGUARARI";167;51;61;279
2010;"JAGUARIPE (BA)";"BA";"JAGUARIPE";35;9;20;64
2010;"JANDAIRA (BA)";"BA";"JANDAIRA";16;3;9;28
2010;"JEQUIE (BA)";"BA";"JEQUIE";1352;71;323;1746
2010;"JEREMOABO (BA)";"BA";"JEREMOABO";79;24;44;147
2010;"JIQUIRICA (BA)";"BA";"JIQUIRICA";35;19;19;73
2010;"JITAUNA (BA)";"BA";"JITAUNA";30;11;6;47
2010;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";72;12;10;94
2010;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2716;793;782;4291
2010;"JUCURUCU (BA)";"BA";"JUCURUCU";12;0;3;15
2010;"JUSSARA (BA)";"BA";"JUSSARA";44;15;17;76
2010;"JUSSARI (BA)";"BA";"JUSSARI";10;1;3;14
2010;"JUSSIAPE (BA)";"BA";"JUSSIAPE";55;10;17;82
2010;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";12;5;4;21
2010;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";28;1;6;35
2010;"LAGOA REAL (BA)";"BA";"LAGOA REAL";31;5;13;49
2010;"LAJE (BA)";"BA";"LAJE";119;44;33;196
2010;"LAJEDAO (BA)";"BA";"LAJEDAO";7;1;9;17
2010;"LAJEDINHO (BA)";"BA";"LAJEDINHO";7;4;5;16
2010;"LAMARAO (BA)";"BA";"LAMARAO";3;1;6;10
2010;"LAPAO (BA)";"BA";"LAPAO";101;7;22;130
2010;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2006;411;519;2936
2010;"LENCOIS (BA)";"BA";"LENCOIS";13;11;2;26
2010;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";93;11;13;117
2010;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";356;37;85;478
2010;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1147;48;90;1285
2010;"MACAJUBA (BA)";"BA";"MACAJUBA";18;17;24;59
2010;"MACARANI (BA)";"BA";"MACARANI";79;6;16;101
2010;"MACAUBAS (BA)";"BA";"MACAUBAS";174;16;216;406
2010;"MACURURE (BA)";"BA";"MACURURE";8;4;6;18
2010;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";62;44;29;135
2010;"MAETINGA (BA)";"BA";"MAETINGA";21;7;9;37
2010;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";39;2;10;51
2010;"MAIRI (BA)";"BA";"MAIRI";65;19;29;113
2010;"MALHADA (BA)";"BA";"MALHADA";30;5;13;48
2010;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";65;36;30;131
2010;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";48;12;7;67
2010;"MANSIDAO (BA)";"BA";"MANSIDAO";7;0;6;13
2010;"MARACAS (BA)";"BA";"MARACAS";172;10;39;221
2010;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";91;26;19;136
2010;"MARAU (BA)";"BA";"MARAU";10;3;0;13
2010;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";16;16;11;43
2010;"MASCOTE (BA)";"BA";"MASCOTE";40;5;9;54
2010;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";197;72;56;325
2010;"MATINA (BA)";"BA";"MATINA";14;8;20;42
2010;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";77;11;31;119
2010;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";85;11;27;123
2010;"MILAGRES (BA)";"BA";"MILAGRES";110;8;15;133
2010;"MIRANGABA (BA)";"BA";"MIRANGABA";39;10;30;79
2010;"MIRANTE (BA)";"BA";"MIRANTE";29;12;15;56
2010;"MONTE SANTO (BA)";"BA";"MONTE SANTO";129;22;93;244
2010;"MORPARA (BA)";"BA";"MORPARA";15;15;4;34
2010;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";118;32;10;160
2010;"MORTUGABA (BA)";"BA";"MORTUGABA";72;6;8;86
2010;"MUCUGE (BA)";"BA";"MUCUGE";97;10;37;144
2010;"MUCURI (BA)";"BA";"MUCURI";93;27;36;156
2010;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";40;7;7;54
2010;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";44;15;21;80
2010;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";33;55;4;92
2010;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";9;14;20;43
2010;"MURITIBA (BA)";"BA";"MURITIBA";117;27;32;176
2010;"MUTUIPE (BA)";"BA";"MUTUIPE";113;61;35;209
2010;"NAZARE (BA)";"BA";"NAZARE";219;44;29;292
2010;"NILO PECANHA (BA)";"BA";"NILO PECANHA";30;21;11;62
2010;"NORDESTINA (BA)";"BA";"NORDESTINA";25;7;14;46
2010;"NOVA CANAA (BA)";"BA";"NOVA CANAA";42;11;12;65
2010;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";53;5;6;64
2010;"NOVA IBIA (BA)";"BA";"NOVA IBIA";17;4;4;25
2010;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";24;6;4;34
2010;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";13;4;5;22
2010;"NOVA SOURE (BA)";"BA";"NOVA SOURE";41;11;18;70
2010;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";102;21;29;152
2010;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";32;6;11;49
2010;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";9;1;1;11
2010;"OLINDINA (BA)";"BA";"OLINDINA";72;24;41;137
2010;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";85;32;30;147
2010;"OURICANGAS (BA)";"BA";"OURICANGAS";26;10;18;54
2010;"OUROLANDIA (BA)";"BA";"OUROLANDIA";46;13;5;64
2010;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";48;2;26;76
2010;"PALMEIRAS (BA)";"BA";"PALMEIRAS";34;12;4;50
2010;"PARAMIRIM (BA)";"BA";"PARAMIRIM";130;12;53;195
2010;"PARATINGA (BA)";"BA";"PARATINGA";44;18;36;98
2010;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";69;2;38;109
2010;"PAU BRASIL (BA)";"BA";"PAU BRASIL";28;6;29;63
2010;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";802;286;289;1377
2010;"PE DE SERRA (BA)";"BA";"PE DE SERRA";42;9;14;65
2010;"PEDRAO (BA)";"BA";"PEDRAO";6;5;4;15
2010;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2;4;5;11
2010;"PIATA (BA)";"BA";"PIATA";84;21;22;127
2010;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";29;21;5;55
2010;"PINDAI (BA)";"BA";"PINDAI";44;8;22;74
2010;"PINDOBACU (BA)";"BA";"PINDOBACU";39;18;22;79
2010;"PINTADAS (BA)";"BA";"PINTADAS";40;17;35;92
2010;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";21;3;1;25
2010;"PIRIPA (BA)";"BA";"PIRIPA";66;23;14;103
2010;"PIRITIBA (BA)";"BA";"PIRITIBA";53;23;16;92
2010;"PLANALTINO (BA)";"BA";"PLANALTINO";19;4;15;38
2010;"PLANALTO (BA)";"BA";"PLANALTO";111;22;41;174
2010;"POCOES (BA)";"BA";"POCOES";294;168;73;535
2010;"POJUCA (BA)";"BA";"POJUCA";311;69;62;442
2010;"PONTO NOVO (BA)";"BA";"PONTO NOVO";55;6;23;84
2010;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";534;183;412;1129
2010;"POTIRAGUA (BA)";"BA";"POTIRAGUA";32;3;5;40
2010;"PRADO (BA)";"BA";"PRADO";60;8;24;92
2010;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";45;5;4;54
2010;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";24;16;10;50
2010;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";130;59;24;213
2010;"QUEIMADAS (BA)";"BA";"QUEIMADAS";74;11;59;144
2010;"QUIJINGUE (BA)";"BA";"QUIJINGUE";38;15;37;90
2010;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";28;12;11;51
2010;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";56;15;40;111
2010;"REMANSO (BA)";"BA";"REMANSO";226;55;32;313
2010;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";48;5;9;62
2010;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";46;16;20;82
2010;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";232;29;30;291
2010;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";212;26;56;294
2010;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";14;10;31;55
2010;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";222;61;101;384
2010;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";22;14;6;42
2010;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";61;25;18;104
2010;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";109;31;14;154
2010;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";52;11;16;79
2010;"RIO REAL (BA)";"BA";"RIO REAL";159;17;40;216
2010;"RODELAS (BA)";"BA";"RODELAS";23;6;2;31
2010;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";100;42;16;158
2010;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";19;4;5;28
2010;"SALVADOR (BA)";"BA";"SALVADOR";15367;3294;7173;25834
2010;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";46;5;15;66
2010;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";21;19;18;58
2010;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";60;21;16;97
2010;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";12;5;2;19
2010;"SANTA INES (BA)";"BA";"SANTA INES";43;7;4;54
2010;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";32;1;5;38
2010;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";335;29;47;411
2010;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";52;8;8;68
2010;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";19;7;18;44
2010;"SANTALUZ (BA)";"BA";"SANTALUZ";186;13;35;234
2010;"SANTANA (BA)";"BA";"SANTANA";134;10;46;190
2010;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";18;11;9;38
2010;"SANTO AMARO (BA)";"BA";"SANTO AMARO";185;88;283;556
2010;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1816;186;125;2127
2010;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";208;65;39;312
2010;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";198;16;45;259
2010;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";35;0;6;41
2010;"SAO FELIPE (BA)";"BA";"SAO FELIPE";170;39;35;244
2010;"SAO FELIX (BA)";"BA";"SAO FELIX";46;20;13;79
2010;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";104;13;14;131
2010;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";113;78;77;268
2010;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";25;5;9;39
2010;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";87;141;32;260
2010;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";8;0;4;12
2010;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";44;11;3;58
2010;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";46;6;12;64
2010;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";152;136;124;412
2010;"SAPEACU (BA)";"BA";"SAPEACU";82;55;31;168
2010;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";17;10;11;38
2010;"SAUBARA (BA)";"BA";"SAUBARA";14;14;1;29
2010;"SAUDE (BA)";"BA";"SAUDE";30;12;8;50
2010;"SEABRA (BA)";"BA";"SEABRA";335;90;125;550
2010;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";16;1;24;41
2010;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";509;111;162;782
2010;"SENTO SE (BA)";"BA";"SENTO SE";43;3;18;64
2010;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";60;18;18;96
2010;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";53;10;25;88
2010;"SERRA PRETA (BA)";"BA";"SERRA PRETA";29;16;44;89
2010;"SERRINHA (BA)";"BA";"SERRINHA";559;95;165;819
2010;"SERROLANDIA (BA)";"BA";"SERROLANDIA";44;30;12;86
2010;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2066;388;688;3142
2010;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";20;10;18;48
2010;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";13;2;7;22
2010;"SOBRADINHO (BA)";"BA";"SOBRADINHO";79;25;31;135
2010;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";85;7;18;110
2010;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";19;2;8;29
2010;"TANHACU (BA)";"BA";"TANHACU";149;30;30;209
2010;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";249;6;33;288
2010;"TANQUINHO (BA)";"BA";"TANQUINHO";24;14;6;44
2010;"TAPEROA (BA)";"BA";"TAPEROA";107;23;10;140
2010;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";31;7;8;46
2010;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1243;76;297;1616
2010;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";7;9;10;26
2010;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";72;17;27;116
2010;"TEOLANDIA (BA)";"BA";"TEOLANDIA";105;21;5;131
2010;"TERRA NOVA (BA)";"BA";"TERRA NOVA";16;5;18;39
2010;"TREMEDAL (BA)";"BA";"TREMEDAL";40;10;30;80
2010;"TUCANO (BA)";"BA";"TUCANO";230;35;83;348
2010;"UAUA (BA)";"BA";"UAUA";92;15;17;124
2010;"UBAIRA (BA)";"BA";"UBAIRA";85;13;34;132
2010;"UBAITABA (BA)";"BA";"UBAITABA";159;6;16;181
2010;"UBATA (BA)";"BA";"UBATA";188;16;11;215
2010;"UIBAI (BA)";"BA";"UIBAI";37;7;6;50
2010;"UMBURANAS (BA)";"BA";"UMBURANAS";26;13;14;53
2010;"UNA (BA)";"BA";"UNA";42;6;17;65
2010;"URANDI (BA)";"BA";"URANDI";90;17;21;128
2010;"URUCUCA (BA)";"BA";"URUCUCA";84;3;12;99
2010;"UTINGA (BA)";"BA";"UTINGA";49;11;7;67
2010;"VALENCA (BA)";"BA";"VALENCA";616;104;102;822
2010;"VALENTE (BA)";"BA";"VALENTE";104;9;23;136
2010;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";36;13;13;62
2010;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";51;9;10;70
2010;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";46;7;10;63
2010;"VARZEDO (BA)";"BA";"VARZEDO";52;6;14;72
2010;"VERA CRUZ (BA)";"BA";"VERA CRUZ";136;130;26;292
2010;"VEREDA (BA)";"BA";"VEREDA";7;3;2;12
2010;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";3480;512;1104;5096
2010;"WAGNER (BA)";"BA";"WAGNER";21;4;12;37
2010;"WANDERLEY (BA)";"BA";"WANDERLEY";43;7;16;66
2010;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";108;11;9;128
2010;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";105;12;11;128
2010;"ABAIARA (CE)";"CE";"ABAIARA";11;23;4;38
2010;"ACARAPE (CE)";"CE";"ACARAPE";85;20;108;213
2010;"ACARAU (CE)";"CE";"ACARAU";164;20;37;221
2010;"ACOPIARA (CE)";"CE";"ACOPIARA";267;23;28;318
2010;"AIUABA (CE)";"CE";"AIUABA";19;3;1;23
2010;"ALCANTARAS (CE)";"CE";"ALCANTARAS";39;2;8;49
2010;"ALTANEIRA (CE)";"CE";"ALTANEIRA";14;7;1;22
2010;"ALTO SANTO (CE)";"CE";"ALTO SANTO";120;5;11;136
2010;"AMONTADA (CE)";"CE";"AMONTADA";143;13;13;169
2010;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";27;4;1;32
2010;"APUIARES (CE)";"CE";"APUIARES";60;8;1;69
2010;"AQUIRAZ (CE)";"CE";"AQUIRAZ";447;95;50;592
2010;"ARACATI (CE)";"CE";"ARACATI";393;66;80;539
2010;"ARACOIABA (CE)";"CE";"ARACOIABA";92;7;12;111
2010;"ARARENDA (CE)";"CE";"ARARENDA";20;3;1;24
2010;"ARARIPE (CE)";"CE";"ARARIPE";53;73;24;150
2010;"ARATUBA (CE)";"CE";"ARATUBA";52;3;7;62
2010;"ARNEIROZ (CE)";"CE";"ARNEIROZ";23;6;0;29
2010;"ASSARE (CE)";"CE";"ASSARE";83;18;6;107
2010;"AURORA (CE)";"CE";"AURORA";65;36;6;107
2010;"BAIXIO (CE)";"CE";"BAIXIO";16;16;5;37
2010;"BANABUIU (CE)";"CE";"BANABUIU";95;9;14;118
2010;"BARBALHA (CE)";"CE";"BARBALHA";305;72;65;442
2010;"BARREIRA (CE)";"CE";"BARREIRA";84;8;8;100
2010;"BARRO (CE)";"CE";"BARRO";42;24;11;77
2010;"BARROQUINHA (CE)";"CE";"BARROQUINHA";30;10;2;42
2010;"BATURITE (CE)";"CE";"BATURITE";183;19;30;232
2010;"BEBERIBE (CE)";"CE";"BEBERIBE";177;55;47;279
2010;"BELA CRUZ (CE)";"CE";"BELA CRUZ";81;4;19;104
2010;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";347;14;35;396
2010;"BREJO SANTO (CE)";"CE";"BREJO SANTO";303;70;34;407
2010;"CAMOCIM (CE)";"CE";"CAMOCIM";160;30;19;209
2010;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";174;57;31;262
2010;"CANINDE (CE)";"CE";"CANINDE";481;17;49;547
2010;"CAPISTRANO (CE)";"CE";"CAPISTRANO";56;5;9;70
2010;"CARIDADE (CE)";"CE";"CARIDADE";64;8;10;82
2010;"CARIRE (CE)";"CE";"CARIRE";41;19;18;78
2010;"CARIRIACU (CE)";"CE";"CARIRIACU";45;33;6;84
2010;"CARIUS (CE)";"CE";"CARIUS";45;16;6;67
2010;"CARNAUBAL (CE)";"CE";"CARNAUBAL";68;22;7;97
2010;"CASCAVEL (CE)";"CE";"CASCAVEL";391;39;85;515
2010;"CATARINA (CE)";"CE";"CATARINA";36;4;1;41
2010;"CATUNDA (CE)";"CE";"CATUNDA";28;11;2;41
2010;"CAUCAIA (CE)";"CE";"CAUCAIA";1173;158;325;1656
2010;"CEDRO (CE)";"CE";"CEDRO";75;24;23;122
2010;"CHAVAL (CE)";"CE";"CHAVAL";25;6;6;37
2010;"CHORO (CE)";"CE";"CHORO";49;7;16;72
2010;"CHOROZINHO (CE)";"CE";"CHOROZINHO";93;11;30;134
2010;"COREAU (CE)";"CE";"COREAU";81;12;19;112
2010;"CRATEUS (CE)";"CE";"CRATEUS";262;38;62;362
2010;"CRATO (CE)";"CE";"CRATO";778;88;70;936
2010;"CROATA (CE)";"CE";"CROATA";42;11;5;58
2010;"CRUZ (CE)";"CE";"CRUZ";103;24;39;166
2010;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";24;4;2;30
2010;"ERERE (CE)";"CE";"ERERE";1;1;0;2
2010;"EUSEBIO (CE)";"CE";"EUSEBIO";862;43;47;952
2010;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";69;29;11;109
2010;"FORQUILHA (CE)";"CE";"FORQUILHA";87;26;22;135
2010;"FORTALEZA (CE)";"CE";"FORTALEZA";18836;2644;5687;27167
2010;"FORTIM (CE)";"CE";"FORTIM";25;26;9;60
2010;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";71;14;16;101
2010;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";30;1;3;34
2010;"GRACA (CE)";"CE";"GRACA";23;6;6;35
2010;"GRANJA (CE)";"CE";"GRANJA";156;28;11;195
2010;"GRANJEIRO (CE)";"CE";"GRANJEIRO";9;2;0;11
2010;"GROAIRAS (CE)";"CE";"GROAIRAS";46;23;13;82
2010;"GUAIUBA (CE)";"CE";"GUAIUBA";57;22;7;86
2010;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";330;11;14;355
2010;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";30;1;4;35
2010;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";107;15;11;133
2010;"HORIZONTE (CE)";"CE";"HORIZONTE";316;71;57;444
2010;"IBARETAMA (CE)";"CE";"IBARETAMA";51;8;16;75
2010;"IBIAPINA (CE)";"CE";"IBIAPINA";108;23;17;148
2010;"IBICUITINGA (CE)";"CE";"IBICUITINGA";59;3;8;70
2010;"ICAPUI (CE)";"CE";"ICAPUI";62;21;36;119
2010;"ICO (CE)";"CE";"ICO";272;56;47;375
2010;"IGUATU (CE)";"CE";"IGUATU";848;54;86;988
2010;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";174;4;14;192
2010;"IPAPORANGA (CE)";"CE";"IPAPORANGA";20;4;1;25
2010;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";186;47;28;261
2010;"IPU (CE)";"CE";"IPU";249;27;25;301
