"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2004;"FONTOURA XAVIER (RS)";"RS";"FONTOURA XAVIER";3948;16421836
2004;"FORMIGUEIRO (RS)";"RS";"FORMIGUEIRO";1162;16585636
2004;"FORQUETINHA (RS)";"RS";"FORQUETINHA";419;1120100
2004;"FORTALEZA DOS VALOS (RS)";"RS";"FORTALEZA DOS VALOS";1154;25578896
2004;"FREDERICO WESTPHALEN (RS)";"RS";"FREDERICO WESTPHALEN";2076;11288103
2004;"GARIBALDI (RS)";"RS";"GARIBALDI";541;16655109
2004;"GARRUCHOS (RS)";"RS";"GARRUCHOS";334;7183125
2004;"GAURAMA (RS)";"RS";"GAURAMA";957;8231617
2004;"GENERAL CAMARA (RS)";"RS";"GENERAL CAMARA";1561;10818867
2004;"GENTIL (RS)";"RS";"GENTIL";378;3844050
2004;"GETULIO VARGAS (RS)";"RS";"GETULIO VARGAS";1972;20498854
2004;"GIRUA (RS)";"RS";"GIRUA";1737;30772708
2004;"GLORINHA (RS)";"RS";"GLORINHA";30;1005467
2004;"GRAMADO (RS)";"RS";"GRAMADO";155;600494.6
2004;"GRAMADO DOS LOUREIROS (RS)";"RS";"GRAMADO DOS LOUREIROS";622;3616720
2004;"GRAMADO XAVIER (RS)";"RS";"GRAMADO XAVIER";2281;11450844
2004;"GRAVATAI (RS)";"RS";"GRAVATAI";68;1257345
2004;"GUABIJU (RS)";"RS";"GUABIJU";352;3760316
2004;"GUAIBA (RS)";"RS";"GUAIBA";1197;8434484
2004;"GUAPORE (RS)";"RS";"GUAPORE";837;5940328
2004;"GUARANI DAS MISSOES (RS)";"RS";"GUARANI DAS MISSOES";968;6419706
2004;"HARMONIA (RS)";"RS";"HARMONIA";116;806720.9
2004;"HERVAL (RS)";"RS";"HERVAL";676;5432535
2004;"HERVEIRAS (RS)";"RS";"HERVEIRAS";916;2948860
2004;"HORIZONTINA (RS)";"RS";"HORIZONTINA";2239;14043752
2004;"HULHA NEGRA (RS)";"RS";"HULHA NEGRA";353;4118971
2004;"HUMAITA (RS)";"RS";"HUMAITA";909;5158563
2004;"IBARAMA (RS)";"RS";"IBARAMA";2767;7091461
2004;"IBIACA (RS)";"RS";"IBIACA";1167;14988877
2004;"IBIRAIARAS (RS)";"RS";"IBIRAIARAS";2316;25274533
2004;"IBIRAPUITA (RS)";"RS";"IBIRAPUITA";1008;9307158
2004;"IBIRUBA (RS)";"RS";"IBIRUBA";2463;115266862
2004;"IGREJINHA (RS)";"RS";"IGREJINHA";99;343617.6
2004;"IJUI (RS)";"RS";"IJUI";2586;52302703
2004;"ILOPOLIS (RS)";"RS";"ILOPOLIS";1032;3936463
2004;"IMBE (RS)";"RS";"IMBE";6;9855
2004;"IMIGRANTE (RS)";"RS";"IMIGRANTE";413;888808.2
2004;"INDEPENDENCIA (RS)";"RS";"INDEPENDENCIA";1378;14146872
2004;"INHACORA (RS)";"RS";"INHACORA";648;8976565
2004;"IPE (RS)";"RS";"IPE";547;8373507
2004;"IPIRANGA DO SUL (RS)";"RS";"IPIRANGA DO SUL";1355;9083270
2004;"IRAI (RS)";"RS";"IRAI";1880;5536797
2004;"ITAARA (RS)";"RS";"ITAARA";100;1799876
2004;"ITACURUBI (RS)";"RS";"ITACURUBI";355;6699447
2004;"ITAPUCA (RS)";"RS";"ITAPUCA";830;3417831
2004;"ITAQUI (RS)";"RS";"ITAQUI";793;73102719
2004;"ITATI (RS)";"RS";"ITATI";56;208391.4
2004;"ITATIBA DO SUL (RS)";"RS";"ITATIBA DO SUL";1664;4137539
2004;"IVORA (RS)";"RS";"IVORA";1110;5360571
2004;"IVOTI (RS)";"RS";"IVOTI";15;172029.9
2004;"JABOTICABA (RS)";"RS";"JABOTICABA";1238;4740803
2004;"JACUIZINHO (RS)";"RS";"JACUIZINHO";274;3397493
2004;"JACUTINGA (RS)";"RS";"JACUTINGA";764;8826253
2004;"JAGUARAO (RS)";"RS";"JAGUARAO";795;27592950
2004;"JAGUARI (RS)";"RS";"JAGUARI";2679;14086529
2004;"JAQUIRANA (RS)";"RS";"JAQUIRANA";84;624014.8
2004;"JARI (RS)";"RS";"JARI";1126;12345261
2004;"JOIA (RS)";"RS";"JOIA";1277;26120380
2004;"JULIO DE CASTILHOS (RS)";"RS";"JULIO DE CASTILHOS";2686;69343077
2004;"LAGOA BONITA DO SUL (RS)";"RS";"LAGOA BONITA DO SUL";686;2246466
2004;"LAGOA DOS TRES CANTOS (RS)";"RS";"LAGOA DOS TRES CANTOS";371;3869207
2004;"LAGOA VERMELHA (RS)";"RS";"LAGOA VERMELHA";2215;42602851
2004;"LAGOAO (RS)";"RS";"LAGOAO";2573;7032483
2004;"LAJEADO (RS)";"RS";"LAJEADO";2154;10724284
2004;"LAJEADO DO BUGRE (RS)";"RS";"LAJEADO DO BUGRE";363;1936042
2004;"LAVRAS DO SUL (RS)";"RS";"LAVRAS DO SUL";618;11603214
2004;"LIBERATO SALZANO (RS)";"RS";"LIBERATO SALZANO";2096;6661488
2004;"LINDOLFO COLLOR (RS)";"RS";"LINDOLFO COLLOR";6;43839.57
2004;"LINHA NOVA (RS)";"RS";"LINHA NOVA";26;95963.14
2004;"MACAMBARA (RS)";"RS";"MACAMBARA";464;19668453
2004;"MACHADINHO (RS)";"RS";"MACHADINHO";889;6551296
2004;"MAMPITUBA (RS)";"RS";"MAMPITUBA";387;2408789
2004;"MANOEL VIANA (RS)";"RS";"MANOEL VIANA";577;9980116
2004;"MAQUINE (RS)";"RS";"MAQUINE";404;1932413
2004;"MARATA (RS)";"RS";"MARATA";171;804199.4
2004;"MARAU (RS)";"RS";"MARAU";2346;32480781
2004;"MARCELINO RAMOS (RS)";"RS";"MARCELINO RAMOS";1377;7319134
2004;"MARIANA PIMENTEL (RS)";"RS";"MARIANA PIMENTEL";598;3727501
2004;"MARIANO MORO (RS)";"RS";"MARIANO MORO";579;2872969
2004;"MARQUES DE SOUZA (RS)";"RS";"MARQUES DE SOUZA";632;1750713
2004;"MATA (RS)";"RS";"MATA";1523;7780254
2004;"MATO CASTELHANO (RS)";"RS";"MATO CASTELHANO";355;4869689
2004;"MATO LEITAO (RS)";"RS";"MATO LEITAO";416;1367382
2004;"MATO QUEIMADO (RS)";"RS";"MATO QUEIMADO";337;1439529
2004;"MAXIMILIANO DE ALMEIDA (RS)";"RS";"MAXIMILIANO DE ALMEIDA";889;5627056
2004;"MINAS DO LEAO (RS)";"RS";"MINAS DO LEAO";69;4681191
2004;"MIRAGUAI (RS)";"RS";"MIRAGUAI";843;2730684
2004;"MONTAURI (RS)";"RS";"MONTAURI";415;2999859
2004;"MONTE ALEGRE DOS CAMPOS (RS)";"RS";"MONTE ALEGRE DOS CAMPOS";456;2766140
2004;"MONTE BELO DO SUL (RS)";"RS";"MONTE BELO DO SUL";307;3700314
2004;"MONTENEGRO (RS)";"RS";"MONTENEGRO";533;41087320
2004;"MORMACO (RS)";"RS";"MORMACO";446;5710829
2004;"MORRINHOS DO SUL (RS)";"RS";"MORRINHOS DO SUL";156;1729547
2004;"MORRO REDONDO (RS)";"RS";"MORRO REDONDO";678;2456666
2004;"MORRO REUTER (RS)";"RS";"MORRO REUTER";47;307385.8
2004;"MOSTARDAS (RS)";"RS";"MOSTARDAS";665;32953983
2004;"MUCUM (RS)";"RS";"MUCUM";423;1223886
2004;"MUITOS CAPOES (RS)";"RS";"MUITOS CAPOES";596;17705922
2004;"MULITERNO (RS)";"RS";"MULITERNO";805;6301486
2004;"NAO ME TOQUE (RS)";"RS";"NAO ME TOQUE";1214;81300287
2004;"NICOLAU VERGUEIRO (RS)";"RS";"NICOLAU VERGUEIRO";437;4556613
2004;"NONOAI (RS)";"RS";"NONOAI";1270;9995901
2004;"NOVA ALVORADA (RS)";"RS";"NOVA ALVORADA";1199;6017448
2004;"NOVA ARACA (RS)";"RS";"NOVA ARACA";300;2573473
2004;"NOVA BASSANO (RS)";"RS";"NOVA BASSANO";781;7654769
2004;"NOVA BOA VISTA (RS)";"RS";"NOVA BOA VISTA";678;3894819
2004;"NOVA BRESCIA (RS)";"RS";"NOVA BRESCIA";383;5264612
2004;"NOVA CANDELARIA (RS)";"RS";"NOVA CANDELARIA";817;2433238
2004;"NOVA ESPERANCA DO SUL (RS)";"RS";"NOVA ESPERANCA DO SUL";605;3465760
2004;"NOVA HARTZ (RS)";"RS";"NOVA HARTZ";2;6034.08
2004;"NOVA PADUA (RS)";"RS";"NOVA PADUA";290;3592816
2004;"NOVA PALMA (RS)";"RS";"NOVA PALMA";2648;28000338
2004;"NOVA PETROPOLIS (RS)";"RS";"NOVA PETROPOLIS";760;12434477
2004;"NOVA PRATA (RS)";"RS";"NOVA PRATA";637;9132371
2004;"NOVA RAMADA (RS)";"RS";"NOVA RAMADA";580;6358069
2004;"NOVA ROMA DO SUL (RS)";"RS";"NOVA ROMA DO SUL";452;3554990
2004;"NOVA SANTA RITA (RS)";"RS";"NOVA SANTA RITA";55;1661023
2004;"NOVO BARREIRO (RS)";"RS";"NOVO BARREIRO";752;3695397
2004;"NOVO CABRAIS (RS)";"RS";"NOVO CABRAIS";1148;6503317
2004;"NOVO HAMBURGO (RS)";"RS";"NOVO HAMBURGO";47;505363.7
2004;"NOVO MACHADO (RS)";"RS";"NOVO MACHADO";1144;6136217
2004;"NOVO TIRADENTES (RS)";"RS";"NOVO TIRADENTES";701;2040817
2004;"NOVO XINGU (RS)";"RS";"NOVO XINGU";483;1728307
2004;"OSORIO (RS)";"RS";"OSORIO";241;6327562
2004;"PAIM FILHO (RS)";"RS";"PAIM FILHO";952;4433930
2004;"PALMARES DO SUL (RS)";"RS";"PALMARES DO SUL";555;20521324
2004;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";3009;72849117
2004;"PALMITINHO (RS)";"RS";"PALMITINHO";2173;5946126
2004;"PANAMBI (RS)";"RS";"PANAMBI";1159;32647405
2004;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";476;15076067
2004;"PARAI (RS)";"RS";"PARAI";333;2317283
2004;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";3128;14522621
2004;"PARECI NOVO (RS)";"RS";"PARECI NOVO";102;869740.3
2004;"PAROBE (RS)";"RS";"PAROBE";36;243201.1
2004;"PASSA SETE (RS)";"RS";"PASSA SETE";2594;7693713
2004;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";2664;11248577
2004;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";1275;55797052
2004;"PAULO BENTO (RS)";"RS";"PAULO BENTO";195;1494420
2004;"PAVERAMA (RS)";"RS";"PAVERAMA";658;939361.3
2004;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";227;1847837
2004;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";393;9649694
2004;"PEJUCARA (RS)";"RS";"PEJUCARA";827;18992355
2004;"PELOTAS (RS)";"RS";"PELOTAS";6561;128061741
2004;"PICADA CAFE (RS)";"RS";"PICADA CAFE";121;358026.7
2004;"PINHAL (RS)";"RS";"PINHAL";358;1314459
2004;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";324;3064909
2004;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";1256;12820050
2004;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";900;5492310
2004;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";1170;7666127
2004;"PIRAPO (RS)";"RS";"PIRAPO";513;1736124
2004;"PIRATINI (RS)";"RS";"PIRATINI";1995;16020636
2004;"PLANALTO (RS)";"RS";"PLANALTO";1635;4410704
2004;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";154;491103.7
2004;"PONTAO (RS)";"RS";"PONTAO";878;14957642
2004;"PONTE PRETA (RS)";"RS";"PONTE PRETA";571;3398222
2004;"PORTAO (RS)";"RS";"PORTAO";59;408895.8
2004;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";477;326677694
2004;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";1289;5812702
2004;"PORTO MAUA (RS)";"RS";"PORTO MAUA";759;4730874
2004;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";492;1257055
2004;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";1100;2891797
2004;"POUSO NOVO (RS)";"RS";"POUSO NOVO";564;2813774
2004;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";36;187193.8
2004;"PROGRESSO (RS)";"RS";"PROGRESSO";3165;11492396
2004;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";356;2084793
2004;"PUTINGA (RS)";"RS";"PUTINGA";1646;5569806
2004;"QUARAI (RS)";"RS";"QUARAI";465;18658143
2004;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";263;4452873
2004;"QUEVEDOS (RS)";"RS";"QUEVEDOS";954;9370788
2004;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";571;5907822
2004;"REDENTORA (RS)";"RS";"REDENTORA";854;6266893
2004;"RELVADO (RS)";"RS";"RELVADO";711;3095994
2004;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";2528;33758841
2004;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";1187;5026297
2004;"RIO GRANDE (RS)";"RS";"RIO GRANDE";1386;21791984
2004;"RIO PARDO (RS)";"RS";"RIO PARDO";5189;47539825
2004;"RIOZINHO (RS)";"RS";"RIOZINHO";5;24823.37
2004;"ROCA SALES (RS)";"RS";"ROCA SALES";442;1665584
2004;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";664;2564208
2004;"ROLADOR (RS)";"RS";"ROLADOR";401;4400808
2004;"ROLANTE (RS)";"RS";"ROLANTE";23;146530.1
2004;"RONDA ALTA (RS)";"RS";"RONDA ALTA";1875;20885977
2004;"RONDINHA (RS)";"RS";"RONDINHA";2004;12554667
2004;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";1851;8787320
2004;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";1097;45340819
2004;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";581;2041963
2004;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";632;9056286
2004;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";1321;17546792
2004;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";434;5220120
2004;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";499;9141393
2004;"SANANDUVA (RS)";"RS";"SANANDUVA";2311;48243880
2004;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";1177;46626268
2004;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";235;3167006
2004;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";839;2335168
2004;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";11284;118261495
2004;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";254;6690078
2004;"SANTA MARIA (RS)";"RS";"SANTA MARIA";2094;68682499
2004;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";180;862037.4
2004;"SANTA ROSA (RS)";"RS";"SANTA ROSA";1978;73991149
2004;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";73;708330.7
2004;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";1023;46601613
2004;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";661;3651376
2004;"SANTANA DO LIVRAMENTO (RS)";"RS";"SANTANA DO LIVRAMENTO";1390;28378363
2004;"SANTIAGO (RS)";"RS";"SANTIAGO";2912;51352165
2004;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";1795;43364787
2004;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";897;12460802
2004;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";1050;20848070
2004;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";593;3072860
2004;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";206;3280789
2004;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";1456;32685113
2004;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";4431;12307499
2004;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";745;3661829
2004;"SAO BORJA (RS)";"RS";"SAO BORJA";1874;87830746
2004;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";329;1956300
2004;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";2991;33811208
2004;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";403;5886892
2004;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";2136;66875037
2004;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";3023;16016103
2004;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";1086;4701468
2004;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";249;2923326
2004;"SAO JORGE (RS)";"RS";"SAO JORGE";480;3311820
2004;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";456;2233518
2004;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";363;1393090
2004;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";32;131535.9
2004;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";408;1052538
2004;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";2109;6154312
2004;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";1306;18608916
2004;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";205;965954
2004;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";156;3416177
2004;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";11;1900991
2004;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";9002;54057353
2004;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";1368;37263113
2004;"SAO MARCOS (RS)";"RS";"SAO MARCOS";213;6945034
2004;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";1236;6537370
2004;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";472;9817302
2004;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";1035;34972381
2004;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";635;4491054
2004;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";1618;4260376
2004;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";91;443287.7
2004;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";206;1182423
2004;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";404;2759114
2004;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";2316;20456399
2004;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";218;3211205
2004;"SAO SEPE (RS)";"RS";"SAO SEPE";1840;61287928
2004;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";1177;7126249
2004;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";212;870809.2
2004;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";371;1819456
2004;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";14;62249.87
2004;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";962;14122852
2004;"SAPIRANGA (RS)";"RS";"SAPIRANGA";18;284301.5
2004;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";17;132434
2004;"SARANDI (RS)";"RS";"SARANDI";2569;76812514
2004;"SEBERI (RS)";"RS";"SEBERI";2283;18270079
2004;"SEDE NOVA (RS)";"RS";"SEDE NOVA";548;3439961
2004;"SEGREDO (RS)";"RS";"SEGREDO";2993;9930158
2004;"SELBACH (RS)";"RS";"SELBACH";845;11305662
2004;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";374;2596828
2004;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";862;5113403
2004;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";734;7102610
2004;"SERIO (RS)";"RS";"SERIO";713;2142680
2004;"SERTAO (RS)";"RS";"SERTAO";1942;23554729
2004;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";1162;7005751
2004;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";360;1173064
2004;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";1000;3676803
2004;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";234;1599100
2004;"SINIMBU (RS)";"RS";"SINIMBU";5136;21778616
2004;"SOBRADINHO (RS)";"RS";"SOBRADINHO";4541;18966667
2004;"SOLEDADE (RS)";"RS";"SOLEDADE";2699;44523365
2004;"TABAI (RS)";"RS";"TABAI";18;228018.7
2004;"TAPEJARA (RS)";"RS";"TAPEJARA";1937;32063306
2004;"TAPERA (RS)";"RS";"TAPERA";1088;68213767
2004;"TAPES (RS)";"RS";"TAPES";1162;22473602
2004;"TAQUARA (RS)";"RS";"TAQUARA";92;1499827
2004;"TAQUARI (RS)";"RS";"TAQUARI";539;11165159
2004;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";820;2684880
2004;"TAVARES (RS)";"RS";"TAVARES";301;2298814
2004;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";1728;8140792
2004;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";187;1494225
2004;"TEUTONIA (RS)";"RS";"TEUTONIA";1030;47592202
2004;"TIO HUGO (RS)";"RS";"TIO HUGO";229;1505617
2004;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";1780;4710831
2004;"TOROPI (RS)";"RS";"TOROPI";1215;3326785
2004;"TORRES (RS)";"RS";"TORRES";309;5733728
2004;"TRAMANDAI (RS)";"RS";"TRAMANDAI";145;361838.5
2004;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";513;898160.8
2004;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";644;2912442
2004;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";249;1376359
2004;"TRES COROAS (RS)";"RS";"TRES COROAS";131;366915.9
2004;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";2249;42632550
2004;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";90;553073.8
2004;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";776;7191863
2004;"TRES PASSOS (RS)";"RS";"TRES PASSOS";3029;10517766
2004;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";1145;7344809
2004;"TRIUNFO (RS)";"RS";"TRIUNFO";304;7818511
2004;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";1007;27562638
2004;"TUNAS (RS)";"RS";"TUNAS";1073;5447179
2004;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";576;4416468
2004;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";2632;87910798
2004;"TUPANDI (RS)";"RS";"TUPANDI";193;1155948
2004;"TUPARENDI (RS)";"RS";"TUPARENDI";2120;16344356
2004;"TURUCU (RS)";"RS";"TURUCU";774;6139183
2004;"UBIRETAMA (RS)";"RS";"UBIRETAMA";546;1838501
2004;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";703;3627784
2004;"UNISTALDA (RS)";"RS";"UNISTALDA";324;5110815
2004;"URUGUAIANA (RS)";"RS";"URUGUAIANA";1336;96439186
2004;"VACARIA (RS)";"RS";"VACARIA";1185;82279359
2004;"VALE DO SOL (RS)";"RS";"VALE DO SOL";5217;18803789
2004;"VALE REAL (RS)";"RS";"VALE REAL";106;676120.6
2004;"VALE VERDE (RS)";"RS";"VALE VERDE";1011;5685375
2004;"VANINI (RS)";"RS";"VANINI";499;3196528
2004;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";12650;86138120
2004;"VERA CRUZ (RS)";"RS";"VERA CRUZ";4877;27533239
2004;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";342;2963128
2004;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";624;2546141
2004;"VIADUTOS (RS)";"RS";"VIADUTOS";1132;5783964
2004;"VIAMAO (RS)";"RS";"VIAMAO";491;19329373
2004;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";2279;12745186
2004;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";682;9746635
2004;"VILA FLORES (RS)";"RS";"VILA FLORES";121;647643.9
2004;"VILA LANGARO (RS)";"RS";"VILA LANGARO";578;3741001
2004;"VILA MARIA (RS)";"RS";"VILA MARIA";973;6544765
2004;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";340;2891422
2004;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";818;2961031
2004;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";242;1282833
2004;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";920;3453922
2004;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";550;3218780
2004;"WESTFALIA (RS)";"RS";"WESTFALIA";276;1354295
2004;"XANGRI LA (RS)";"RS";"XANGRI LA";1;6149.7
2004;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";1306;4260044
2004;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";2811;50370581
2004;"AGROLANDIA (SC)";"SC";"AGROLANDIA";762;5114521
2004;"AGRONOMICA (SC)";"SC";"AGRONOMICA";1109;5611043
2004;"AGUA DOCE (SC)";"SC";"AGUA DOCE";858;14571942
2004;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";1548;6152352
2004;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";801;3359077
2004;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";141;637948.8
2004;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";2099;12291585
2004;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";355;1216001
2004;"ANCHIETA (SC)";"SC";"ANCHIETA";1635;7047302
2004;"ANGELINA (SC)";"SC";"ANGELINA";797;3353607
2004;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";1831;5576515
2004;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";167;711213.2
2004;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";351;2677834
2004;"APIUNA (SC)";"SC";"APIUNA";558;2218741
2004;"ARABUTA (SC)";"SC";"ARABUTA";618;2156976
2004;"ARAQUARI (SC)";"SC";"ARAQUARI";181;3216114
2004;"ARARANGUA (SC)";"SC";"ARARANGUA";2255;22866458
2004;"ARMAZEM (SC)";"SC";"ARMAZEM";714;3045522
2004;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";343;1814076
