"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2011;"GUANAMBI (BA)";"BA";"GUANAMBI";1103;79;153;1335
2011;"GUARATINGA (BA)";"BA";"GUARATINGA";66;4;24;94
2011;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";26;10;11;47
2011;"IACU (BA)";"BA";"IACU";125;21;29;175
2011;"IBIASSUCE (BA)";"BA";"IBIASSUCE";76;12;14;102
2011;"IBICARAI (BA)";"BA";"IBICARAI";134;9;26;169
2011;"IBICOARA (BA)";"BA";"IBICOARA";183;31;52;266
2011;"IBICUI (BA)";"BA";"IBICUI";41;9;14;64
2011;"IBIPEBA (BA)";"BA";"IBIPEBA";33;16;9;58
2011;"IBIPITANGA (BA)";"BA";"IBIPITANGA";74;14;34;122
2011;"IBIQUERA (BA)";"BA";"IBIQUERA";6;7;2;15
2011;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";47;17;9;73
2011;"IBIRAPUA (BA)";"BA";"IBIRAPUA";51;5;15;71
2011;"IBIRATAIA (BA)";"BA";"IBIRATAIA";77;37;11;125
2011;"IBITIARA (BA)";"BA";"IBITIARA";88;35;33;156
2011;"IBITITA (BA)";"BA";"IBITITA";38;4;14;56
2011;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";209;58;25;292
2011;"ICHU (BA)";"BA";"ICHU";25;13;13;51
2011;"IGAPORA (BA)";"BA";"IGAPORA";91;25;25;141
2011;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";42;25;17;84
2011;"IGUAI (BA)";"BA";"IGUAI";58;24;31;113
2011;"ILHEUS (BA)";"BA";"ILHEUS";625;150;294;1069
2011;"INHAMBUPE (BA)";"BA";"INHAMBUPE";159;84;89;332
2011;"IPECAETA (BA)";"BA";"IPECAETA";13;5;44;62
2011;"IPIAU (BA)";"BA";"IPIAU";338;36;44;418
2011;"IPIRA (BA)";"BA";"IPIRA";350;46;86;482
2011;"IPUPIARA (BA)";"BA";"IPUPIARA";50;19;6;75
2011;"IRAJUBA (BA)";"BA";"IRAJUBA";25;1;21;47
2011;"IRAMAIA (BA)";"BA";"IRAMAIA";32;7;12;51
2011;"IRAQUARA (BA)";"BA";"IRAQUARA";115;23;29;167
2011;"IRARA (BA)";"BA";"IRARA";126;37;58;221
2011;"IRECE (BA)";"BA";"IRECE";800;63;116;979
2011;"ITABELA (BA)";"BA";"ITABELA";240;8;71;319
2011;"ITABERABA (BA)";"BA";"ITABERABA";456;71;58;585
2011;"ITABUNA (BA)";"BA";"ITABUNA";1771;63;692;2526
2011;"ITACARE (BA)";"BA";"ITACARE";19;28;5;52
2011;"ITAETE (BA)";"BA";"ITAETE";57;11;24;92
2011;"ITAGI (BA)";"BA";"ITAGI";35;4;4;43
2011;"ITAGIBA (BA)";"BA";"ITAGIBA";26;31;17;74
2011;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";47;2;4;53
2011;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";18;2;6;26
2011;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";12;0;5;17
2011;"ITAJUIPE (BA)";"BA";"ITAJUIPE";71;11;16;98
2011;"ITAMARAJU (BA)";"BA";"ITAMARAJU";418;30;140;588
2011;"ITAMARI (BA)";"BA";"ITAMARI";36;5;0;41
2011;"ITAMBE (BA)";"BA";"ITAMBE";65;49;6;120
2011;"ITANAGRA (BA)";"BA";"ITANAGRA";18;1;3;22
2011;"ITANHEM (BA)";"BA";"ITANHEM";59;8;21;88
2011;"ITAPARICA (BA)";"BA";"ITAPARICA";26;29;49;104
2011;"ITAPE (BA)";"BA";"ITAPE";22;0;1;23
2011;"ITAPEBI (BA)";"BA";"ITAPEBI";45;3;8;56
2011;"ITAPETINGA (BA)";"BA";"ITAPETINGA";500;49;159;708
2011;"ITAPICURU (BA)";"BA";"ITAPICURU";39;17;36;92
2011;"ITAPITANGA (BA)";"BA";"ITAPITANGA";11;4;3;18
2011;"ITAQUARA (BA)";"BA";"ITAQUARA";35;4;4;43
2011;"ITARANTIM (BA)";"BA";"ITARANTIM";85;9;3;97
2011;"ITATIM (BA)";"BA";"ITATIM";162;28;27;217
2011;"ITIRUCU (BA)";"BA";"ITIRUCU";110;10;15;135
2011;"ITIUBA (BA)";"BA";"ITIUBA";68;32;51;151
2011;"ITORORO (BA)";"BA";"ITORORO";93;18;20;131
2011;"ITUACU (BA)";"BA";"ITUACU";123;22;34;179
2011;"ITUBERA (BA)";"BA";"ITUBERA";135;20;18;173
2011;"IUIU (BA)";"BA";"IUIU";38;6;10;54
2011;"JABORANDI (BA)";"BA";"JABORANDI";49;2;26;77
2011;"JACARACI (BA)";"BA";"JACARACI";44;13;23;80
2011;"JACOBINA (BA)";"BA";"JACOBINA";666;100;156;922
2011;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";563;21;45;629
2011;"JAGUARARI (BA)";"BA";"JAGUARARI";188;57;66;311
2011;"JAGUARIPE (BA)";"BA";"JAGUARIPE";36;13;21;70
2011;"JANDAIRA (BA)";"BA";"JANDAIRA";15;4;11;30
2011;"JEQUIE (BA)";"BA";"JEQUIE";1445;87;356;1888
2011;"JEREMOABO (BA)";"BA";"JEREMOABO";85;29;50;164
2011;"JIQUIRICA (BA)";"BA";"JIQUIRICA";42;21;20;83
2011;"JITAUNA (BA)";"BA";"JITAUNA";30;8;9;47
2011;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";90;17;16;123
2011;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2890;878;848;4616
2011;"JUCURUCU (BA)";"BA";"JUCURUCU";11;1;3;15
2011;"JUSSARA (BA)";"BA";"JUSSARA";49;19;19;87
2011;"JUSSARI (BA)";"BA";"JUSSARI";10;1;2;13
2011;"JUSSIAPE (BA)";"BA";"JUSSIAPE";55;13;20;88
2011;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";15;4;4;23
2011;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";33;1;8;42
2011;"LAGOA REAL (BA)";"BA";"LAGOA REAL";41;5;16;62
2011;"LAJE (BA)";"BA";"LAJE";141;57;43;241
2011;"LAJEDAO (BA)";"BA";"LAJEDAO";6;1;15;22
2011;"LAJEDINHO (BA)";"BA";"LAJEDINHO";8;4;7;19
2011;"LAMARAO (BA)";"BA";"LAMARAO";3;6;6;15
2011;"LAPAO (BA)";"BA";"LAPAO";120;9;27;156
2011;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2226;448;632;3306
2011;"LENCOIS (BA)";"BA";"LENCOIS";12;11;3;26
2011;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";105;12;15;132
2011;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";407;41;96;544
2011;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1320;55;106;1481
2011;"MACAJUBA (BA)";"BA";"MACAJUBA";23;18;28;69
2011;"MACARANI (BA)";"BA";"MACARANI";88;9;17;114
2011;"MACAUBAS (BA)";"BA";"MACAUBAS";192;20;222;434
2011;"MACURURE (BA)";"BA";"MACURURE";12;4;8;24
2011;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";74;44;29;147
2011;"MAETINGA (BA)";"BA";"MAETINGA";27;9;10;46
2011;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";50;5;10;65
2011;"MAIRI (BA)";"BA";"MAIRI";63;23;33;119
2011;"MALHADA (BA)";"BA";"MALHADA";32;8;15;55
2011;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";82;36;30;148
2011;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";53;13;10;76
2011;"MANSIDAO (BA)";"BA";"MANSIDAO";11;0;6;17
2011;"MARACAS (BA)";"BA";"MARACAS";190;13;43;246
2011;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";108;34;26;168
2011;"MARAU (BA)";"BA";"MARAU";12;3;2;17
2011;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";17;21;12;50
2011;"MASCOTE (BA)";"BA";"MASCOTE";45;5;8;58
2011;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";202;74;70;346
2011;"MATINA (BA)";"BA";"MATINA";16;13;21;50
2011;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";83;15;38;136
2011;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";84;12;32;128
2011;"MILAGRES (BA)";"BA";"MILAGRES";110;11;17;138
2011;"MIRANGABA (BA)";"BA";"MIRANGABA";42;13;31;86
2011;"MIRANTE (BA)";"BA";"MIRANTE";41;14;17;72
2011;"MONTE SANTO (BA)";"BA";"MONTE SANTO";147;37;119;303
2011;"MORPARA (BA)";"BA";"MORPARA";16;14;4;34
2011;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";127;34;15;176
2011;"MORTUGABA (BA)";"BA";"MORTUGABA";83;6;12;101
2011;"MUCUGE (BA)";"BA";"MUCUGE";105;11;47;163
2011;"MUCURI (BA)";"BA";"MUCURI";119;28;41;188
2011;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";55;7;9;71
2011;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";48;19;23;90
2011;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";38;51;5;94
2011;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";24;15;22;61
2011;"MURITIBA (BA)";"BA";"MURITIBA";127;31;31;189
2011;"MUTUIPE (BA)";"BA";"MUTUIPE";121;66;41;228
2011;"NAZARE (BA)";"BA";"NAZARE";233;52;32;317
2011;"NILO PECANHA (BA)";"BA";"NILO PECANHA";32;25;11;68
2011;"NORDESTINA (BA)";"BA";"NORDESTINA";37;8;16;61
2011;"NOVA CANAA (BA)";"BA";"NOVA CANAA";46;10;13;69
2011;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";56;5;8;69
2011;"NOVA IBIA (BA)";"BA";"NOVA IBIA";20;5;6;31
2011;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";30;7;5;42
2011;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";11;4;7;22
2011;"NOVA SOURE (BA)";"BA";"NOVA SOURE";53;15;22;90
2011;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";118;22;40;180
2011;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";38;7;13;58
2011;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";10;2;2;14
2011;"OLINDINA (BA)";"BA";"OLINDINA";82;27;49;158
2011;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";92;41;30;163
2011;"OURICANGAS (BA)";"BA";"OURICANGAS";28;10;23;61
2011;"OUROLANDIA (BA)";"BA";"OUROLANDIA";56;14;6;76
2011;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";51;1;32;84
2011;"PALMEIRAS (BA)";"BA";"PALMEIRAS";38;18;4;60
2011;"PARAMIRIM (BA)";"BA";"PARAMIRIM";149;13;57;219
2011;"PARATINGA (BA)";"BA";"PARATINGA";52;24;40;116
2011;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";70;4;52;126
2011;"PAU BRASIL (BA)";"BA";"PAU BRASIL";35;7;32;74
2011;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";842;296;320;1458
2011;"PE DE SERRA (BA)";"BA";"PE DE SERRA";52;10;18;80
2011;"PEDRAO (BA)";"BA";"PEDRAO";7;4;6;17
2011;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2;3;8;13
2011;"PIATA (BA)";"BA";"PIATA";96;26;25;147
2011;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";33;32;8;73
2011;"PINDAI (BA)";"BA";"PINDAI";47;8;26;81
2011;"PINDOBACU (BA)";"BA";"PINDOBACU";50;22;25;97
2011;"PINTADAS (BA)";"BA";"PINTADAS";44;18;41;103
2011;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";22;3;2;27
2011;"PIRIPA (BA)";"BA";"PIRIPA";76;27;17;120
2011;"PIRITIBA (BA)";"BA";"PIRITIBA";51;22;18;91
2011;"PLANALTINO (BA)";"BA";"PLANALTINO";30;6;16;52
2011;"PLANALTO (BA)";"BA";"PLANALTO";119;25;47;191
2011;"POCOES (BA)";"BA";"POCOES";316;199;76;591
2011;"POJUCA (BA)";"BA";"POJUCA";334;78;58;470
2011;"PONTO NOVO (BA)";"BA";"PONTO NOVO";57;6;25;88
2011;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";567;225;429;1221
2011;"POTIRAGUA (BA)";"BA";"POTIRAGUA";41;6;5;52
2011;"PRADO (BA)";"BA";"PRADO";59;10;31;100
2011;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";53;4;5;62
2011;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";34;20;12;66
2011;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";162;79;31;272
2011;"QUEIMADAS (BA)";"BA";"QUEIMADAS";91;15;65;171
2011;"QUIJINGUE (BA)";"BA";"QUIJINGUE";39;16;50;105
2011;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";28;17;12;57
2011;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";61;17;45;123
2011;"REMANSO (BA)";"BA";"REMANSO";243;71;36;350
2011;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";65;6;10;81
2011;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";67;18;24;109
2011;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";255;33;36;324
2011;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";225;29;61;315
2011;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";10;14;35;59
2011;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";251;70;113;434
2011;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";31;15;6;52
2011;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";66;26;19;111
2011;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";122;30;18;170
2011;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";60;13;17;90
2011;"RIO REAL (BA)";"BA";"RIO REAL";171;17;49;237
2011;"RODELAS (BA)";"BA";"RODELAS";22;7;4;33
2011;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";104;49;17;170
2011;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";24;6;6;36
2011;"SALVADOR (BA)";"BA";"SALVADOR";16439;3590;7432;27461
2011;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";53;6;15;74
2011;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";26;17;18;61
2011;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";69;27;17;113
2011;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";13;5;2;20
2011;"SANTA INES (BA)";"BA";"SANTA INES";44;9;4;57
2011;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";36;2;6;44
2011;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";353;41;53;447
2011;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";62;8;11;81
2011;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";23;10;20;53
2011;"SANTALUZ (BA)";"BA";"SANTALUZ";203;24;36;263
2011;"SANTANA (BA)";"BA";"SANTANA";142;11;48;201
2011;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";19;11;10;40
2011;"SANTO AMARO (BA)";"BA";"SANTO AMARO";204;104;264;572
2011;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1916;212;158;2286
2011;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";223;75;48;346
2011;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";233;19;63;315
2011;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";38;0;8;46
2011;"SAO FELIPE (BA)";"BA";"SAO FELIPE";191;47;33;271
2011;"SAO FELIX (BA)";"BA";"SAO FELIX";48;18;14;80
2011;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";116;16;16;148
2011;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";134;90;81;305
2011;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";30;9;11;50
2011;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";99;153;38;290
2011;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";11;0;4;15
2011;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";53;13;4;70
2011;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";48;6;12;66
2011;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";173;160;127;460
2011;"SAPEACU (BA)";"BA";"SAPEACU";85;66;35;186
2011;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";20;9;15;44
2011;"SAUBARA (BA)";"BA";"SAUBARA";17;20;3;40
2011;"SAUDE (BA)";"BA";"SAUDE";32;16;11;59
2011;"SEABRA (BA)";"BA";"SEABRA";367;98;138;603
2011;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";17;1;25;43
2011;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";526;124;170;820
2011;"SENTO SE (BA)";"BA";"SENTO SE";47;4;17;68
2011;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";72;22;22;116
2011;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";58;12;30;100
2011;"SERRA PRETA (BA)";"BA";"SERRA PRETA";33;14;51;98
2011;"SERRINHA (BA)";"BA";"SERRINHA";621;111;184;916
2011;"SERROLANDIA (BA)";"BA";"SERROLANDIA";49;38;15;102
2011;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2240;457;763;3460
2011;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";21;10;19;50
2011;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";17;2;9;28
2011;"SOBRADINHO (BA)";"BA";"SOBRADINHO";88;42;32;162
2011;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";88;9;24;121
2011;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";26;2;10;38
2011;"TANHACU (BA)";"BA";"TANHACU";184;38;37;259
2011;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";265;7;35;307
2011;"TANQUINHO (BA)";"BA";"TANQUINHO";25;15;10;50
2011;"TAPEROA (BA)";"BA";"TAPEROA";111;23;9;143
2011;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";37;8;11;56
2011;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1391;88;315;1794
2011;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";13;12;10;35
2011;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";78;26;32;136
2011;"TEOLANDIA (BA)";"BA";"TEOLANDIA";116;22;8;146
2011;"TERRA NOVA (BA)";"BA";"TERRA NOVA";18;7;19;44
2011;"TREMEDAL (BA)";"BA";"TREMEDAL";42;17;35;94
2011;"TUCANO (BA)";"BA";"TUCANO";250;39;83;372
2011;"UAUA (BA)";"BA";"UAUA";138;18;23;179
2011;"UBAIRA (BA)";"BA";"UBAIRA";92;17;38;147
2011;"UBAITABA (BA)";"BA";"UBAITABA";159;7;17;183
2011;"UBATA (BA)";"BA";"UBATA";201;17;11;229
2011;"UIBAI (BA)";"BA";"UIBAI";43;9;8;60
2011;"UMBURANAS (BA)";"BA";"UMBURANAS";32;18;12;62
2011;"UNA (BA)";"BA";"UNA";50;7;24;81
2011;"URANDI (BA)";"BA";"URANDI";93;19;21;133
2011;"URUCUCA (BA)";"BA";"URUCUCA";91;3;15;109
2011;"UTINGA (BA)";"BA";"UTINGA";64;14;8;86
2011;"VALENCA (BA)";"BA";"VALENCA";663;116;114;893
2011;"VALENTE (BA)";"BA";"VALENTE";124;11;24;159
2011;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";38;11;16;65
2011;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";52;12;12;76
2011;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";50;7;11;68
2011;"VARZEDO (BA)";"BA";"VARZEDO";56;8;19;83
2011;"VERA CRUZ (BA)";"BA";"VERA CRUZ";146;158;27;331
2011;"VEREDA (BA)";"BA";"VEREDA";9;3;2;14
2011;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";3763;623;1136;5522
2011;"WAGNER (BA)";"BA";"WAGNER";25;4;14;43
2011;"WANDERLEY (BA)";"BA";"WANDERLEY";54;7;17;78
2011;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";119;13;11;143
2011;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";119;16;13;148
2011;"ABAIARA (CE)";"CE";"ABAIARA";10;25;6;41
2011;"ACARAPE (CE)";"CE";"ACARAPE";86;19;135;240
2011;"ACARAU (CE)";"CE";"ACARAU";184;17;47;248
2011;"ACOPIARA (CE)";"CE";"ACOPIARA";300;22;31;353
2011;"AIUABA (CE)";"CE";"AIUABA";21;5;1;27
2011;"ALCANTARAS (CE)";"CE";"ALCANTARAS";40;11;15;66
2011;"ALTANEIRA (CE)";"CE";"ALTANEIRA";16;8;3;27
2011;"ALTO SANTO (CE)";"CE";"ALTO SANTO";147;11;15;173
2011;"AMONTADA (CE)";"CE";"AMONTADA";161;18;16;195
2011;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";32;4;3;39
2011;"APUIARES (CE)";"CE";"APUIARES";64;7;4;75
2011;"AQUIRAZ (CE)";"CE";"AQUIRAZ";484;111;71;666
2011;"ARACATI (CE)";"CE";"ARACATI";426;75;109;610
2011;"ARACOIABA (CE)";"CE";"ARACOIABA";97;9;15;121
2011;"ARARENDA (CE)";"CE";"ARARENDA";24;3;4;31
2011;"ARARIPE (CE)";"CE";"ARARIPE";53;87;26;166
2011;"ARATUBA (CE)";"CE";"ARATUBA";57;3;12;72
2011;"ARNEIROZ (CE)";"CE";"ARNEIROZ";24;6;2;32
2011;"ASSARE (CE)";"CE";"ASSARE";85;20;6;111
2011;"AURORA (CE)";"CE";"AURORA";72;32;8;112
2011;"BAIXIO (CE)";"CE";"BAIXIO";13;17;5;35
2011;"BANABUIU (CE)";"CE";"BANABUIU";100;10;16;126
2011;"BARBALHA (CE)";"CE";"BARBALHA";304;74;74;452
2011;"BARREIRA (CE)";"CE";"BARREIRA";97;10;10;117
2011;"BARRO (CE)";"CE";"BARRO";48;27;13;88
2011;"BARROQUINHA (CE)";"CE";"BARROQUINHA";32;9;4;45
2011;"BATURITE (CE)";"CE";"BATURITE";190;20;29;239
2011;"BEBERIBE (CE)";"CE";"BEBERIBE";205;53;52;310
2011;"BELA CRUZ (CE)";"CE";"BELA CRUZ";95;8;25;128
2011;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";373;16;40;429
2011;"BREJO SANTO (CE)";"CE";"BREJO SANTO";338;77;53;468
2011;"CAMOCIM (CE)";"CE";"CAMOCIM";173;36;29;238
2011;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";185;67;39;291
2011;"CANINDE (CE)";"CE";"CANINDE";504;19;55;578
2011;"CAPISTRANO (CE)";"CE";"CAPISTRANO";62;7;14;83
2011;"CARIDADE (CE)";"CE";"CARIDADE";65;6;10;81
2011;"CARIRE (CE)";"CE";"CARIRE";51;16;21;88
2011;"CARIRIACU (CE)";"CE";"CARIRIACU";53;32;11;96
2011;"CARIUS (CE)";"CE";"CARIUS";46;19;5;70
2011;"CARNAUBAL (CE)";"CE";"CARNAUBAL";73;22;8;103
2011;"CASCAVEL (CE)";"CE";"CASCAVEL";420;42;96;558
2011;"CATARINA (CE)";"CE";"CATARINA";37;3;1;41
2011;"CATUNDA (CE)";"CE";"CATUNDA";28;10;5;43
2011;"CAUCAIA (CE)";"CE";"CAUCAIA";1347;191;342;1880
2011;"CEDRO (CE)";"CE";"CEDRO";79;30;25;134
2011;"CHAVAL (CE)";"CE";"CHAVAL";27;11;7;45
2011;"CHORO (CE)";"CE";"CHORO";54;10;15;79
2011;"CHOROZINHO (CE)";"CE";"CHOROZINHO";108;14;35;157
2011;"COREAU (CE)";"CE";"COREAU";94;13;25;132
2011;"CRATEUS (CE)";"CE";"CRATEUS";302;59;76;437
2011;"CRATO (CE)";"CE";"CRATO";864;105;84;1053
2011;"CROATA (CE)";"CE";"CROATA";51;15;9;75
2011;"CRUZ (CE)";"CE";"CRUZ";112;24;48;184
2011;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";23;5;8;36
2011;"ERERE (CE)";"CE";"ERERE";2;1;2;5
2011;"EUSEBIO (CE)";"CE";"EUSEBIO";941;50;48;1039
2011;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";76;31;16;123
2011;"FORQUILHA (CE)";"CE";"FORQUILHA";103;32;30;165
2011;"FORTALEZA (CE)";"CE";"FORTALEZA";19938;2825;6045;28808
2011;"FORTIM (CE)";"CE";"FORTIM";26;27;14;67
2011;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";76;12;18;106
2011;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";31;1;3;35
2011;"GRACA (CE)";"CE";"GRACA";24;6;6;36
2011;"GRANJA (CE)";"CE";"GRANJA";163;30;20;213
2011;"GRANJEIRO (CE)";"CE";"GRANJEIRO";9;5;2;16
2011;"GROAIRAS (CE)";"CE";"GROAIRAS";53;24;16;93
2011;"GUAIUBA (CE)";"CE";"GUAIUBA";71;23;10;104
2011;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";356;13;18;387
2011;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";31;1;6;38
2011;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";114;17;13;144
2011;"HORIZONTE (CE)";"CE";"HORIZONTE";354;79;70;503
2011;"IBARETAMA (CE)";"CE";"IBARETAMA";53;9;18;80
2011;"IBIAPINA (CE)";"CE";"IBIAPINA";128;26;21;175
2011;"IBICUITINGA (CE)";"CE";"IBICUITINGA";66;4;8;78
2011;"ICAPUI (CE)";"CE";"ICAPUI";68;23;45;136
2011;"ICO (CE)";"CE";"ICO";287;60;53;400
2011;"IGUATU (CE)";"CE";"IGUATU";934;57;101;1092
2011;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";199;3;18;220
2011;"IPAPORANGA (CE)";"CE";"IPAPORANGA";24;4;4;32
2011;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";211;48;33;292
2011;"IPU (CE)";"CE";"IPU";247;29;26;302
