"ano";"cod_mun";"amc";"semiarido";"polos";"cod_uf";"uf";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2011;2806909;9067;0;0;28;"SE";"SAO FRANCISCO (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;43;40;421402780166156;288659144796052;816028839301042;247193324498928;960930746995399;157838610022048;542122057348173;16325983059553;47184950150108;3459
2011;2807006;9068;1;0;28;"SE";"SAO MIGUEL DO ALEIXO (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;45;184;113910454017389;236353154139157;730749010902153;249985285044524;105852710358571;161794037462829;336221197928998;165156256365251;444207513625658;3717
2011;2807105;9069;1;0;28;"SE";"SIMAO DIAS (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;452;1368;100197335209879;433269477876399;373320578303515;620303889602804;850066520073284;227696045893287;22694302586007;250390347786981;644555329120953;38847
2011;2807204;9070;0;0;28;"SE";"SIRIRI (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;81;35;39788338566916;81123034749942;709789195112642;210657590890478;206399719518943;1207969540272;290055401994118;123697508739455;152939525117056;8088
2011;2807303;9071;1;0;28;"SE";"TELHA (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;15;115;460676349276695;166633618050996;100030391227835;225509522213544;885519288961773;137769282045415;511096735018692;142880249395602;479142328417195;2981
2011;2807402;9072;1;0;28;"SE";"TOBIAS BARRETO (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;412;1113;331303164412586;968902317741831;204235389322439;666759231674111;999969261938997;19678541077866;165711415371873;213356552315847;440691947356431;48414
2011;2807501;9073;0;0;28;"SE";"TOMAR DO GERU (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;60;605;122516371935273;10184889715045;39118103265439;928574798756219;304245731160917;538070204529296;162791903048128;554349394834108;431165718159001;12856
2011;2807600;9074;0;0;28;"SE";"UMBAUBA (SE)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;340;578;11323127056821;116979699140886;714312457814159;479121150557373;510860891614739;117839298709441;945438785994394;127293686569385;560543126133438;22709
2011;2900108;10001;1;1;29;"BA";"ABAIRA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;86;400;401524329853187;206709342737254;573948524476147;7525103522624;130859415081542;284176243952254;944211314746789;293618357099722;337997673519158;8687
2011;2900207;10002;1;0;29;"BA";"ABARE (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;91;821;109270458315605;330053518374196;214979092765323;116573719775794;262909200347994;433986174314609;171098068748856;451095988112626;259548899153049;17379
2011;2900306;10003;0;0;29;"BA";"ACAJUTIBA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;79;175;453189134669152;196694513521212;328762769702998;1526204310546;216529375797098;598720604266342;183464374257087;617067041692051;420002168318262;14692
2011;2900355;10004;1;1;29;"BA";"ADUSTINA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;29;1397;812484058800735;186477321166042;275166099606221;143852104775163;23701169627122;594857732173047;120394852308165;606897217403864;383868959432193;15809
2011;2900405;10005;1;1;29;"BA";"AGUA FRIA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;65;397;808385064993593;138648159766458;207342809286356;10520909449842;240218290096513;504809825290026;16978973532318;521788798822344;330058226103741;15809
2011;2900504;10006;1;0;29;"BA";"ERICO CARDOSO (BA)";0;0;1;0;0;0;5;0;0;"0";"0.692313168417927";0;0;0;0;0;51;99;118622405980645;263968418726279;789233550430594;643163779652433;15354718223124;252152737573417;81641030385684;260316840611985;240989367734101;10801
2011;2900603;10007;0;0;29;"BA";"AIQUARA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;13;73;393055463634749;771574164593224;969520207244644;35560222815359;783393958086306;200752237155758;609420435823743;206846441513996;452717427091851;4568
2011;2900702;10008;0;1;29;"BA";"ALAGOINHAS (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;1764;294;541443001976931;384815960769009;428481412311094;577309056211378;186849825112502;123112188971187;191576554500338;142269844490453;995799030491451;142869
2011;2900801;10009;0;0;29;"BA";"ALCOBACA (BA)";380;0;0;0;100;0;0;0;553850534734341;"0";"0";0;0;0;0;0;67;386;193882816511811;452499521522091;565475718995782;313620509929624;35058891849894;117325652877337;798757564225886;125313228519595;58832496126888;21299
2011;2900900;10010;0;0;29;"BA";"ALMADINA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;18;82;122487183319779;755953779499477;128719987389707;47506072690147;109017848471339;244991290927273;520774580800007;250199043658405;400831324371601;6241
2011;2901007;10011;1;0;29;"BA";"AMARGOSA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;351;503;163022413563745;127676962216432;174374316202023;592136553725791;462536297065572;135672412920982;900998234475212;144682395265734;418132922763533;34602
2011;2901106;10012;0;1;29;"BA";"AMELIA RODRIGUES (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;279;125;784129056208532;125914159811348;181987961040383;489046117524154;348686635759815;11456348741357;984881251825501;124412299931825;494996299973965;25134
2011;2901155;10013;1;1;29;"BA";"AMERICA DOURADA (BA)";0;0;1400;0;0;0;2000;0;0;"0";"988.623204500799";0;0;0;0;0;33;495;204258354734862;872596363666134;289135525487241;102373199759156;224587921846878;443134303598239;16971455011309;460105751686417;28825081848932;15961
2011;2901205;10014;1;0;29;"BA";"ANAGE (BA)";0;0;180;0;0;0;200;0;0;"0";"74.7698221891361";0;0;0;0;0;154;299;755164978644777;778978938548671;305910412020641;188661181517026;327959340271049;625109456845006;258079741378349;650917430982841;259857670826164;25049
2011;2901304;10015;1;1;29;"BA";"ANDARAI (BA)";0;0;60;0;0;0;400;0;0;"0";"34.6156584208963";0;0;0;0;0;44;57;666687258797122;425919715125314;182756968661598;115591735854578;220248828294423;396708232527693;150265396272725;411734772154965;295128949817552;13951
2011;2901353;10016;1;0;29;"BA";"ANDORINHA (BA)";0;0;30;0;0;0;50;0;0;"0";"18.692455547284";0;0;0;0;0;103;401;778406146325649;407211820994374;3052526175868;20036139867966;220194149400382;766529347766279;412529478440992;807782295610378;564487926567083;14310
2011;2901403;10017;1;0;29;"BA";"ANGICAL (BA)";0;0;6;0;0;0;20;0;0;"0";"4.84619217892549";0;0;0;0;0;57;195;154872910717585;158637345570716;18243358918063;112334540859806;21028554179377;499500780219223;163820334259813;515882820568336;367647369582993;14031
2011;2901502;10018;1;1;29;"BA";"ANGUERA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;34;46;337453023826432;197031289261989;106293886925145;649046780032381;142115672578664;237352868200616;984326016664429;24719612836726;239160276343141;10336
2011;2901601;10019;1;0;29;"BA";"ANTAS (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;41;407;140385959281465;489072314654447;205852605191337;132347119926024;217620412888603;419460024799205;173964314497423;436856456248947;252474150884986;17302
2011;2901700;10020;1;1;29;"BA";"ANTONIO CARDOSO (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;37;532;700307820885393;429112178838839;229837310291958;226659454386286;168469667189299;461024070488665;553537055331682;516377776021833;447118690498855;11549
2011;2901809;10021;1;0;29;"BA";"ANTONIO GONCALVES (BA)";0;0;115;0;0;0;192;0;0;"0";"72.0005695154644";0;0;0;0;0;37;98;178652223116653;319722405887163;155575992125025;732089744584111;14555732749403;266296134830528;121159650665316;27841209989706;250280902767438;11123
2011;2901908;10022;0;0;29;"BA";"APORA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;77;380;122673018866638;645172872467182;292605606781302;119319939190352;265204661581727;478302448696928;135690334831973;491871482180126;276254415906974;17805
2011;2901957;10023;0;0;29;"BA";"APUAREMA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;41;107;306342373898944;758061457709409;124650778279697;58953041695773;126385562770855;273609821142407;841843120411841;282028252346526;37968254170277;7427
2011;2902005;10024;1;1;29;"BA";"ARACATU (BA)";0;0;1080;0;0;0;1000;0;0;"0";"710.313310796793";0;0;0;0;0;116;532;119471141770961;62173883326072;260578022677902;108935726283301;188943112208601;386110531008897;185039109789971;404614435064762;296616730816482;13641
2011;2902054;10008;0;0;29;"BA";"ARACAS (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;93;11;164089228694426;384297916671345;115545285794856;433573389511071;187698914674847;181515495380162;607178310396505;187587278484127;161685309679729;11602
2011;2902104;10025;1;1;29;"BA";"ARACI (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;290;366;162723593892427;239635099329701;926484012987597;455750880316854;780009467469256;15680438553377;659275014782588;163397135681596;31426171653995;51994
2011;2902203;10026;0;1;29;"BA";"ARAMARI (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;52;89;296800539962697;116334885578953;444429330764819;777432587855693;146000248689789;384521326130793;208045784077568;40532590453855;400876324727548;10111
2011;2902252;10027;0;0;29;"BA";"ARATACA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;26;122;291662599399155;194926421843522;239367070286548;896506922026417;15606875986891;464582580943728;143884968881268;478971077831855;462818968532237;10348
2011;2902302;10028;0;1;29;"BA";"ARATUIPE (BA)";189;0;0;0;45;0;0;0;290771530735529;"0";"0";0;0;0;0;0;43;186;225585981279864;683089410843778;130896896916481;635695451348125;121983302564915;266951471552621;105849352639704;277536406816592;322117394061988;8616
2011;2902401;10029;0;0;29;"BA";"AURELINO LEAL (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;61;218;699228622349068;13903748899985;340796903353022;101710206053421;204058655616806;478886034082246;158412814563934;49472731553864;37133324489165;13322
2011;2902500;10030;1;0;29;"BA";"BAIANOPOLIS (BA)";0;5;0;23520;0;12;0;7000;0;"2.76925267367171";"0";110181640753713;0;0;0;0;71;823;87254135869259;176991751520993;19638702262746;122013792036852;19743002703134;51607427285193;173266947442876;533400974519349;38321818505388;13918
2011;2902609;10031;1;0;29;"BA";"BAIXA GRANDE (BA)";0;0;3;0;0;0;5;0;0;"0";"1.38462633683585";0;0;0;0;0;160;1729;553178367186811;698707303610118;294563953040806;186358997922428;279917832576447;565603963087099;274524532993048;593056416386404;295847570886369;20045
2011;2902658;10032;1;0;29;"BA";"BANZAE (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;43;200;224809725139775;262772516959154;231547600743218;824819347294395;191366201374932;323280147874609;107277040855616;334007845037039;282411156913714;11827
2011;2902708;10033;1;1;29;"BA";"BARRA (BA)";0;0;660;0;0;0;1100;0;0;"0";"274.156014693499";0;0;0;0;0;94;436;756119810043527;137730768663856;587757749089996;43628697328287;720240714705927;135303423156165;540704546135838;140710468617524;282914468587154;49736
2011;2902807;10034;1;1;29;"BA";"BARRA DA ESTIVA (BA)";0;0;240;0;0;0;200;0;0;"0";"144.693452199347";0;0;0;0;0;278;955;510797213341821;228702172851625;401490821895836;301004452445886;288190905707725;858046613194819;355704967427783;893617109937597;42605921622875;20973
2011;2902906;10035;1;0;29;"BA";"BARRA DO CHOCA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;286;425;114205621252124;768326163517328;112165297982654;475327405933944;507195647238501;18630145077493;451053452391558;190811985298845;543871532724765;35084
2011;2903003;10036;1;1;29;"BA";"BARRA DO MENDES (BA)";0;21;540;0;0;30;600;0;0;"9.00007118943305";"392.541566492964";0;0;0;0;0;80;212;355772301806544;489568564733568;194651324282919;131429500360076;193805622208906;393657111470631;119719293118423;405629040782474;290773607675034;13950
2011;2903102;10037;0;0;29;"BA";"BARRA DO ROCHA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;13;23;11572379597608;844250570223698;375449392834478;541524660315146;107833660643024;283956122980356;771767873817747;291673801718533;47242273680453;6173
2011;2903201;10038;1;0;29;"BA";"BARREIRAS (BA)";0;0;0;405216;0;0;0;120600;0;"0";"0";189830886153859;0;0;0;360375312061923;2836;1318;213073469137464;310832766263537;205363705401124;738454451620453;193374799878079;144802572316319;136485861509104;15845115846723;113760415215216;139284
2011;2903235;10039;1;1;29;"BA";"BARRO ALTO (BA)";0;11;2450;0;0;15;3500;0;0;"4.84619217892549";"1781.32178233933";0;0;0;0;0;70;521;721372958277216;432541621349914;167454078386888;955564558395675;197358158001326;352914183814574;127720564099779;365686240224552;265644716600969;13765
2011;2903276;10040;1;0;29;"BA";"BARROCAS (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;99;466;410701439366048;412537509273746;554314640713054;235276607162267;214966485742526;104581148454522;609926932137758;1106804177759;771506871753253;14345
2011;2903300;10041;0;0;29;"BA";"BARRO PRETO (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;21;101;766593656736493;933179650564634;174647350669384;686873940778934;117083906118996;29655399339716;100119215007343;306565921821026;487774089001029;6285
2011;2903409;10042;0;0;29;"BA";"BELMONTE (BA)";20;0;0;0;5;0;0;0;346156584208963;"0";"0";0;0;0;0;0;58;105;514727255043342;392157588840365;703473949005992;351034428945949;371599314688536;118513872045232;546327513689728;123977147182129;56520239375689;21935
2011;2903508;10043;1;1;29;"BA";"BELO CAMPO (BA)";0;0;18;0;0;0;60;0;0;"0";"8.30775802101512";0;0;0;0;0;118;401;780890906749023;383981321859427;184529982685916;150417919786859;231006371077544;438275414395805;23435673065539;461711087461344;29011037165969;15915
2011;2903607;10044;1;0;29;"BA";"BIRITINGA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;55;121;656770987283737;394794838162214;466164294993349;996289188214691;233833688056651;419558513270544;278839097889945;447442423059539;301287767763798;14851
2011;2903706;10045;1;0;29;"BA";"BOA NOVA (BA)";0;0;60;0;0;0;100;0;0;"0";"24.9232740630454";0;0;0;0;0;74;157;100715862265209;887226117847191;201252738037734;107963593978472;218318126099734;435129612589831;159781794623164;451107792052147;299779217369815;15048
2011;2903805;10046;1;0;29;"BA";"BOA VISTA DO TUPIM (BA)";0;0;540;0;0;0;600;0;0;"0";"213.232455872721";0;0;0;0;0;66;946;19126026984472;144811816981751;26334845228396;138692066267599;27740198036868;587240715769558;222598414571663;609500557226724;339668225194551;17943
2011;2903904;10047;1;1;29;"BA";"BOM JESUS DA LAPA (BA)";0;0;840;0;0;0;2400;0;0;"0";"285.233025388186";0;0;0;0;0;562;588;924314225286387;471545942946124;174765590835418;125021831830069;922108136836504;281863798891873;234151972112699;305278996103143;476098227415661;64120
2011;2903953;10048;1;1;29;"BA";"BOM JESUS DA SERRA (BA)";0;0;10;0;0;0;35;0;0;"0";"6.92313168417927";0;0;0;0;0;85;297;472433716891381;252782576401517;986511649337125;465136209938248;152137771082974;233794766210322;475614992824105;238550923061695;237269569080192;10053
2011;2904001;10049;1;1;29;"BA";"BONINAL (BA)";0;0;2;0;0;0;4;0;0;"0";"1.38462633683585";0;0;0;0;0;108;840;629831904968209;304609901733768;140994353709173;116187436720344;197354371048295;358102233312933;150323065959654;373134539908898;270465985505831;13795
2011;2904050;10050;1;1;29;"BA";"BONITO (BA)";0;0;6;0;0;0;12;0;0;"0";"2.76925267367171";0;0;0;0;0;90;529;22264254953615;369947150850897;495956884495145;184670660721739;269089334616696;873302834638846;21973493807577;895276328446423;59752788021666;14982
2011;2904100;10051;1;0;29;"BA";"BOQUIRA (BA)";0;0;30;0;0;0;35;0;0;"0";"13.8462633683585";0;0;0;0;0;177;372;769727903835687;471398390240539;223789539377926;172531309316378;296621729317558;538671831595782;231128682045008;561784692877151;25499763238387;22031
2011;2904209;10052;1;1;29;"BA";"BOTUPORA (BA)";0;0;1;0;0;0;9;0;0;"0";"0.692313168417927";0;0;0;0;0;82;630;779041378273331;267961057999862;154587507383158;106460623628627;165222019193119;313937492436916;163203690920703;330257861528986;29887574868503;11050
2011;2904308;10053;1;0;29;"BA";"BREJOES (BA)";0;0;18;0;0;0;24;0;0;"0";"10.3846975262689";0;0;0;0;0;118;154;139385722523564;179713982284266;336380914576952;210856083998995;211912540047738;636120697788694;332491222271512;669369813092713;471353805272493;14201
2011;2904407;10054;1;0;29;"BA";"BREJOLANDIA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;52;568;337941215380274;133898482966342;9395901243476;545217043367586;148940551177982;346756639724558;773186423499835;354488503959556;317528050068545;11163
2011;2904506;10055;1;1;29;"BA";"BROTAS DE MACAUBAS (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;72;189;263322982082494;300460384296221;14832788863959;860651192258251;156440898966329;287384845485736;279411710111544;31532601649689;297589430818109;10596
2011;2904605;10056;1;1;29;"BA";"BRUMADO (BA)";0;0;1440;0;0;0;1000;0;0;"0";"847.391318143542";0;0;0;0;0;1574;834;26004774471424;131951670644224;216277304572477;195881193011026;882644887764082;513618154116647;397791557250501;553397309841697;85413998690928;64790
2011;2904704;10057;0;0;29;"BA";"BUERAREMA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;175;658;152708583982648;792042264954866;527110215529466;658569305354361;288508552835658;107899310623845;148838241137953;122783134737641;661333538757561;18566
2011;2904753;10033;1;0;29;"BA";"BURITIRAMA (BA)";0;0;6;0;0;0;10;0;0;"0";"2.76925267367171";0;0;0;0;0;36;165;535653726953723;488810481814151;158168774172067;114147591354654;305837469905216;484682986858492;141263594300371;498809346288529;252830692166722;19728
2011;2904803;10058;1;0;29;"BA";"CAATIBA (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;24;265;401824838768636;798584624396415;156915825799864;617405783602226;157689056531407;314979679911257;879671111934197;323776391030599;293914632520147;11016
2011;2904852;10059;1;0;29;"BA";"CABACEIRAS DO PARAGUACU (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;100;474;685159032598841;768423031975853;217992939681397;103555525265048;259739659123475;461936774631117;124755871418663;474412361772983;271760611130773;17456
2011;2904902;10060;0;0;29;"BA";"CACHOEIRA (BA)";2450;0;0;0;490;0;0;0;390464626987711;"0";"0";0;0;0;0;0;265;1601;182133394575359;12596764792674;653303398317082;67705374156393;431775673752904;188810046848379;135199533257486;202330000174127;629331362547443;32150
2011;2905008;10061;1;1;29;"BA";"CACULE (BA)";0;0;24;0;0;0;40;0;0;"0";"12.4616370315227";0;0;0;0;0;380;520;929053498696522;638580874171457;533914615505262;426861032571017;287113701033325;831224282572013;116144084069737;947368366641751;423007499782364;22395
2011;2905107;10062;1;0;29;"BA";"CAEM (BA)";0;0;360;0;0;0;400;0;0;"0";"124.616370315227";0;0;0;0;0;38;451;64394524891068;537015970805824;128890019503871;778285586910501;165142970875549;309562128597568;984629942145365;319408428019022;313514018318058;10187
2011;2905156;10048;1;0;29;"BA";"CAETANOS (BA)";0;0;108;0;0;0;150;0;0;"0";"70.6159431786285";0;0;0;0;0;60;265;276555745213528;297726162668872;128800918799095;723678416513101;178102138765555;293122688563662;762497108179463;300747659645456;219092194530211;13726
2011;2905206;10063;1;1;29;"BA";"CAETITE (BA)";0;0;12;0;0;0;25;0;0;"0";"6.23081851576134";0;0;0;0;0;631;420;175622635076069;10438432797462;54809865154536;963573763285942;69043582972226;230649257252818;158140707796219;24646332803244;517269399228307;47647
2011;2905305;10064;1;1;29;"BA";"CAFARNAUM (BA)";0;0;6000;0;0;0;12000;0;0;"0";"3406.1807886162";0;0;0;0;0;80;541;124484841890238;729776310900526;258798500909801;149099090893549;253203329729623;501159901804205;211725982418244;522332500046029;301838849045858;17305
2011;2905404;10065;0;1;29;"BA";"CAIRU (BA)";32167;0;0;0;8465;0;0;0;512173281995582;"0";"0";0;0;0;0;0;18;20;518579574207011;173506480876017;711967358418563;255778301328094;242271490183221;100932345754489;111772327181997;102050069026309;650871025231162;15678
2011;2905503;10066;1;0;29;"BA";"CALDEIRAO GRANDE (BA)";0;0;464;0;0;0;800;0;0;"0";"176.539857946571";0;0;0;0;0;48;425;536358446374119;466427997079199;166750895901726;966426536620251;200237370775538;360197913735655;135775697045639;373775483440219;297213504767658;12576
2011;2905602;10067;0;0;29;"BA";"CAMACAN (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;245;142;284801853439208;156258938296274;16959036990007;534066239012277;452127693965597;131204324809735;101754500249936;141379774142415;44875324188949;31504
2011;2905701;10068;0;0;29;"BA";"CAMACARI (BA)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;3665;88;17509568575412;679295950068749;337102791525369;212561828375834;427599425411611;593103858392434;235379722016354;828483580408788;332449268093506;249206
