"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2011;" CAPIM BRANCO (MG)";"MG";" CAPIM BRANCO";24;990924.63
2011;" CAPINOPOLIS (MG)";"MG";" CAPINOPOLIS";336;31684092.27
2011;" CAPITAO ANDRADE (MG)";"MG";" CAPITAO ANDRADE";62;1246372.55
2011;" CAPITAO ENEAS (MG)";"MG";" CAPITAO ENEAS";244;6718281.41
2011;" CAPITOLIO (MG)";"MG";" CAPITOLIO";621;18676124.53
2011;" CAPUTIRA (MG)";"MG";" CAPUTIRA";811;10064045.54
2011;" CARAI (MG)";"MG";" CARAI";481;4662896.98
2011;" CARANAIBA (MG)";"MG";" CARANAIBA";6;174962.43
2011;" CARANDAI (MG)";"MG";" CARANDAI";152;5549723.88
2011;" CARANGOLA (MG)";"MG";" CARANGOLA";453;10118854.56
2011;" CARATINGA (MG)";"MG";" CARATINGA";1543;38530235.38
2011;" CARBONITA (MG)";"MG";" CARBONITA";364;2102546.6
2011;" CAREACU (MG)";"MG";" CAREACU";175;8989034.2
2011;" CARLOS CHAGAS (MG)";"MG";" CARLOS CHAGAS";887;52025803.3
2011;" CARMESIA (MG)";"MG";" CARMESIA";9;424968.04
2011;" CARMO DA CACHOEIRA (MG)";"MG";" CARMO DA CACHOEIRA";388;20980305.43
2011;" CARMO DA MATA (MG)";"MG";" CARMO DA MATA";262;9805003.66
2011;" CARMO DE MINAS (MG)";"MG";" CARMO DE MINAS";326;42671353.08
2011;" CARMO DO CAJURU (MG)";"MG";" CARMO DO CAJURU";298;8340392.62
2011;" CARMO DO PARANAIBA (MG)";"MG";" CARMO DO PARANAIBA";1062;112156721.13
2011;" CARMO DO RIO CLARO (MG)";"MG";" CARMO DO RIO CLARO";1105;58879934.94
2011;" CARMOPOLIS DE MINAS (MG)";"MG";" CARMOPOLIS DE MINAS";390;10081527.09
2011;" CARNEIRINHO (MG)";"MG";" CARNEIRINHO";369;29117995.15
2011;" CARRANCAS (MG)";"MG";" CARRANCAS";129;5384128.4
2011;" CARVALHOPOLIS (MG)";"MG";" CARVALHOPOLIS";263;3225613.61
2011;" CARVALHOS (MG)";"MG";" CARVALHOS";71;1146939.51
2011;" CASA GRANDE (MG)";"MG";" CASA GRANDE";88;3211563.6
2011;" CASCALHO RICO (MG)";"MG";" CASCALHO RICO";86;8233456.37
2011;" CASSIA (MG)";"MG";" CASSIA";706;61280100.54
2011;" CATAGUASES (MG)";"MG";" CATAGUASES";106;11519771.98
2011;" CATAS ALTAS (MG)";"MG";" CATAS ALTAS";13;54220.07
2011;" CATAS ALTAS DA NORUEGA (MG)";"MG";" CATAS ALTAS DA NORUEGA";30;185683.42
2011;" CATUJI (MG)";"MG";" CATUJI";119;1325588.25
2011;" CATUTI (MG)";"MG";" CATUTI";275;1134642.91
2011;" CAXAMBU (MG)";"MG";" CAXAMBU";63;1511254.79
2011;" CEDRO DO ABAETE (MG)";"MG";" CEDRO DO ABAETE";46;1820941.1
2011;" CENTRAL DE MINAS (MG)";"MG";" CENTRAL DE MINAS";101;1532818.07
2011;" CENTRALINA (MG)";"MG";" CENTRALINA";144;8344636.09
2011;" CHACARA (MG)";"MG";" CHACARA";22;599544.23
2011;" CHALE (MG)";"MG";" CHALE";711;8253513.21
2011;" CHAPADA DO NORTE (MG)";"MG";" CHAPADA DO NORTE";250;720968.65
2011;" CHAPADA GAUCHA (MG)";"MG";" CHAPADA GAUCHA";585;20556178.02
2011;" CHIADOR (MG)";"MG";" CHIADOR";14;100143.12
2011;" CIPOTANEA (MG)";"MG";" CIPOTANEA";20;327522.02
2011;" CLARAVAL (MG)";"MG";" CLARAVAL";886;16385458.39
2011;" CLARO DOS POCOES (MG)";"MG";" CLARO DOS POCOES";149;3443540.99
2011;" CLAUDIO (MG)";"MG";" CLAUDIO";335;11774978.64
2011;" COIMBRA (MG)";"MG";" COIMBRA";174;5614946.78
2011;" COLUNA (MG)";"MG";" COLUNA";85;2908606.19
2011;" COMENDADOR GOMES (MG)";"MG";" COMENDADOR GOMES";433;24292184.59
2011;" COMERCINHO (MG)";"MG";" COMERCINHO";515;2639809.74
2011;" CONCEICAO DA APARECIDA (MG)";"MG";" CONCEICAO DA APARECIDA";981;34469474.05
2011;" CONCEICAO DA BARRA DE MINAS (MG)";"MG";" CONCEICAO DA BARRA DE MINAS";89;1880806.47
2011;" CONCEICAO DAS ALAGOAS (MG)";"MG";" CONCEICAO DAS ALAGOAS";414;39262481.01
2011;" CONCEICAO DAS PEDRAS (MG)";"MG";" CONCEICAO DAS PEDRAS";135;2098383.66
2011;" CONCEICAO DE IPANEMA (MG)";"MG";" CONCEICAO DE IPANEMA";432;6543826.6
2011;" CONCEICAO DO MATO DENTRO (MG)";"MG";" CONCEICAO DO MATO DENTRO";112;3228472.36
2011;" CONCEICAO DO PARA (MG)";"MG";" CONCEICAO DO PARA";62;10552093.37
2011;" CONCEICAO DO RIO VERDE (MG)";"MG";" CONCEICAO DO RIO VERDE";576;23685724.23
2011;" CONCEICAO DOS OUROS (MG)";"MG";" CONCEICAO DOS OUROS";58;1735096.02
2011;" CONEGO MARINHO (MG)";"MG";" CONEGO MARINHO";500;4238439.08
2011;" CONGONHAL (MG)";"MG";" CONGONHAL";136;2679047.87
2011;" CONGONHAS (MG)";"MG";" CONGONHAS";31;393754.2
2011;" CONGONHAS DO NORTE (MG)";"MG";" CONGONHAS DO NORTE";41;399934.7
2011;" CONQUISTA (MG)";"MG";" CONQUISTA";210;20921308.54
2011;" CONSELHEIRO LAFAIETE (MG)";"MG";" CONSELHEIRO LAFAIETE";82;1429475.34
2011;" CONSELHEIRO PENA (MG)";"MG";" CONSELHEIRO PENA";547;16816137.2
2011;" CONSOLACAO (MG)";"MG";" CONSOLACAO";36;1040836.75
2011;" CONTAGEM (MG)";"MG";" CONTAGEM";667;115141379.54
2011;" COQUEIRAL (MG)";"MG";" COQUEIRAL";732;17639721.63
2011;" CORACAO DE JESUS (MG)";"MG";" CORACAO DE JESUS";1440;8261425.47
2011;" CORDISBURGO (MG)";"MG";" CORDISBURGO";159;6043233.65
2011;" CORDISLANDIA (MG)";"MG";" CORDISLANDIA";194;6307915.6
2011;" CORINTO (MG)";"MG";" CORINTO";260;12715004.42
2011;" COROACI (MG)";"MG";" COROACI";151;3567721.98
2011;" COROMANDEL (MG)";"MG";" COROMANDEL";872;144559093.66
2011;" CORONEL FABRICIANO (MG)";"MG";" CORONEL FABRICIANO";2;113643.24
2011;" CORONEL MURTA (MG)";"MG";" CORONEL MURTA";411;2610286.64
2011;" CORONEL PACHECO (MG)";"MG";" CORONEL PACHECO";18;1380321.72
2011;" CORONEL XAVIER CHAVES (MG)";"MG";" CORONEL XAVIER CHAVES";66;1686297.76
2011;" CORREGO DANTA (MG)";"MG";" CORREGO DANTA";350;7820767.16
2011;" CORREGO DO BOM JESUS (MG)";"MG";" CORREGO DO BOM JESUS";64;1329999.79
2011;" CORREGO FUNDO (MG)";"MG";" CORREGO FUNDO";16;274191.13
2011;" CORREGO NOVO (MG)";"MG";" CORREGO NOVO";57;1438426.62
2011;" COUTO DE MAGALHAES DE MINAS (MG)";"MG";" COUTO DE MAGALHAES DE MINAS";22;137619.7
2011;" CRISOLITA (MG)";"MG";" CRISOLITA";211;7343259.56
2011;" CRISTAIS (MG)";"MG";" CRISTAIS";909;17509609.98
2011;" CRISTALIA (MG)";"MG";" CRISTALIA";234;800728.59
2011;" CRISTIANO OTONI (MG)";"MG";" CRISTIANO OTONI";80;1784393.45
2011;" CRISTINA (MG)";"MG";" CRISTINA";276;5703416.42
2011;" CRUCILANDIA (MG)";"MG";" CRUCILANDIA";243;2778233.75
2011;" CRUZEIRO DA FORTALEZA (MG)";"MG";" CRUZEIRO DA FORTALEZA";126;7129157.37
2011;" CRUZILIA (MG)";"MG";" CRUZILIA";286;10918340.6
2011;" CUPARAQUE (MG)";"MG";" CUPARAQUE";124;2602671.58
2011;" CURRAL DE DENTRO (MG)";"MG";" CURRAL DE DENTRO";266;4101595.91
2011;" CURVELO (MG)";"MG";" CURVELO";549;31714674.05
2011;" DATAS (MG)";"MG";" DATAS";84;1031635.29
2011;" DELFIM MOREIRA (MG)";"MG";" DELFIM MOREIRA";99;1482228.71
2011;" DELFINOPOLIS (MG)";"MG";" DELFINOPOLIS";402;21990051.4
2011;" DELTA (MG)";"MG";" DELTA";15;1182589.87
2011;" DESCOBERTO (MG)";"MG";" DESCOBERTO";85;1044360.38
2011;" DESTERRO DE ENTRE RIOS (MG)";"MG";" DESTERRO DE ENTRE RIOS";162;1310800.31
2011;" DESTERRO DO MELO (MG)";"MG";" DESTERRO DO MELO";78;836878.5
2011;" DIAMANTINA (MG)";"MG";" DIAMANTINA";400;5447311.96
2011;" DIOGO DE VASCONCELOS (MG)";"MG";" DIOGO DE VASCONCELOS";72;1162035.31
2011;" DIONISIO (MG)";"MG";" DIONISIO";73;1460312.03
2011;" DIVINESIA (MG)";"MG";" DIVINESIA";37;471082.09
2011;" DIVINO (MG)";"MG";" DIVINO";615;8399794.87
2011;" DIVINO DAS LARANJEIRAS (MG)";"MG";" DIVINO DAS LARANJEIRAS";111;4479597.83
2011;" DIVINOLANDIA DE MINAS (MG)";"MG";" DIVINOLANDIA DE MINAS";27;592001.48
2011;" DIVINOPOLIS (MG)";"MG";" DIVINOPOLIS";377;26431504.27
2011;" DIVISA ALEGRE (MG)";"MG";" DIVISA ALEGRE";58;142862.46
2011;" DIVISA NOVA (MG)";"MG";" DIVISA NOVA";303;8454332.25
2011;" DIVISOPOLIS (MG)";"MG";" DIVISOPOLIS";54;3073168.34
2011;" DOM BOSCO (MG)";"MG";" DOM BOSCO";121;4669190.98
2011;" DOM CAVATI (MG)";"MG";" DOM CAVATI";35;514176.97
2011;" DOM JOAQUIM (MG)";"MG";" DOM JOAQUIM";27;397798.8
2011;" DOM SILVERIO (MG)";"MG";" DOM SILVERIO";71;1517275.41
2011;" DOM VICOSO (MG)";"MG";" DOM VICOSO";53;2764160.35
2011;" DONA EUZEBIA (MG)";"MG";" DONA EUZEBIA";79;2976322.18
2011;" DORES DE CAMPOS (MG)";"MG";" DORES DE CAMPOS";47;723933.2
2011;" DORES DE GUANHAES (MG)";"MG";" DORES DE GUANHAES";42;782591.94
2011;" DORES DO INDAIA (MG)";"MG";" DORES DO INDAIA";546;21403691.71
2011;" DORES DO TURVO (MG)";"MG";" DORES DO TURVO";126;1462480.57
2011;" DORESOPOLIS (MG)";"MG";" DORESOPOLIS";75;1494973.31
2011;" DOURADOQUARA (MG)";"MG";" DOURADOQUARA";107;4436056.06
2011;" DURANDE (MG)";"MG";" DURANDE";1039;14892303.68
2011;" ELOI MENDES (MG)";"MG";" ELOI MENDES";636;24375776.61
2011;" ENGENHEIRO CALDAS (MG)";"MG";" ENGENHEIRO CALDAS";47;1945095.05
2011;" ENGENHEIRO NAVARRO (MG)";"MG";" ENGENHEIRO NAVARRO";61;1293751.78
2011;" ENTRE FOLHAS (MG)";"MG";" ENTRE FOLHAS";109;2872320.03
2011;" ENTRE RIOS DE MINAS (MG)";"MG";" ENTRE RIOS DE MINAS";300;8673806.31
2011;" ERVALIA (MG)";"MG";" ERVALIA";868;16547715.67
2011;" ESMERALDAS (MG)";"MG";" ESMERALDAS";213;9554729.32
2011;" ESPERA FELIZ (MG)";"MG";" ESPERA FELIZ";1436;28386023.56
2011;" ESPINOSA (MG)";"MG";" ESPINOSA";1032;3927280.04
2011;" ESPIRITO SANTO DO DOURADO (MG)";"MG";" ESPIRITO SANTO DO DOURADO";133;4088414.05
2011;" ESTIVA (MG)";"MG";" ESTIVA";398;6145053.57
2011;" ESTRELA DALVA (MG)";"MG";" ESTRELA DALVA";41;1032658.5
2011;" ESTRELA DO INDAIA (MG)";"MG";" ESTRELA DO INDAIA";137;6981172.31
2011;" ESTRELA DO SUL (MG)";"MG";" ESTRELA DO SUL";307;58730593.13
2011;" EUGENOPOLIS (MG)";"MG";" EUGENOPOLIS";321;5598498.97
2011;" EWBANK DA CAMARA (MG)";"MG";" EWBANK DA CAMARA";12;337374.47
2011;" EXTREMA (MG)";"MG";" EXTREMA";66;1097442.41
2011;" FAMA (MG)";"MG";" FAMA";138;2941675.28
2011;" FARIA LEMOS (MG)";"MG";" FARIA LEMOS";43;1554239.95
2011;" FELICIO DOS SANTOS (MG)";"MG";" FELICIO DOS SANTOS";173;965929.92
2011;" FELISBURGO (MG)";"MG";" FELISBURGO";93;1563654.74
2011;" FELIXLANDIA (MG)";"MG";" FELIXLANDIA";103;3562465.13
2011;" FERNANDES TOURINHO (MG)";"MG";" FERNANDES TOURINHO";38;2264016.84
2011;" FERROS (MG)";"MG";" FERROS";150;2482784.81
2011;" FERVEDOURO (MG)";"MG";" FERVEDOURO";474;6554754.42
2011;" FLORESTAL (MG)";"MG";" FLORESTAL";43;753884.49
2011;" FORMIGA (MG)";"MG";" FORMIGA";1234;72591388.33
2011;" FORMOSO (MG)";"MG";" FORMOSO";424;29240633.91
2011;" FORTALEZA DE MINAS (MG)";"MG";" FORTALEZA DE MINAS";174;4870126.64
2011;" FORTUNA DE MINAS (MG)";"MG";" FORTUNA DE MINAS";32;1906417.41
2011;" FRANCISCO BADARO (MG)";"MG";" FRANCISCO BADARO";407;936606.27
2011;" FRANCISCO DUMONT (MG)";"MG";" FRANCISCO DUMONT";121;1603674.23
2011;" FRANCISCO SA (MG)";"MG";" FRANCISCO SA";838;16336350.28
2011;" FRANCISCOPOLIS (MG)";"MG";" FRANCISCOPOLIS";292;3903452.02
2011;" FREI GASPAR (MG)";"MG";" FREI GASPAR";212;3491792.1
2011;" FREI INOCENCIO (MG)";"MG";" FREI INOCENCIO";34;3489728.51
2011;" FREI LAGONEGRO (MG)";"MG";" FREI LAGONEGRO";27;484284.96
2011;" FRONTEIRA (MG)";"MG";" FRONTEIRA";56;2289714.32
2011;" FRONTEIRA DOS VALES (MG)";"MG";" FRONTEIRA DOS VALES";131;1555307.38
2011;" FRUTA DE LEITE (MG)";"MG";" FRUTA DE LEITE";134;748937.43
2011;" FRUTAL (MG)";"MG";" FRUTAL";1358;111641112.43
2011;" FUNILANDIA (MG)";"MG";" FUNILANDIA";27;1650889.22
2011;" GALILEIA (MG)";"MG";" GALILEIA";244;9869835.77
2011;" GAMELEIRAS (MG)";"MG";" GAMELEIRAS";261;1141064.25
2011;" GLAUCILANDIA (MG)";"MG";" GLAUCILANDIA";161;913211.33
2011;" GOIABEIRA (MG)";"MG";" GOIABEIRA";54;1599646.49
2011;" GOIANA (MG)";"MG";" GOIANA";23;898993.39
2011;" GONCALVES (MG)";"MG";" GONCALVES";85;1624730.27
2011;" GONZAGA (MG)";"MG";" GONZAGA";30;625734.6
2011;" GOUVEIA (MG)";"MG";" GOUVEIA";131;1418948.05
2011;" GOVERNADOR VALADARES (MG)";"MG";" GOVERNADOR VALADARES";1732;92475714.37
2011;" GRAO MOGOL (MG)";"MG";" GRAO MOGOL";280;2018373.5
2011;" GRUPIARA (MG)";"MG";" GRUPIARA";51;2495014.07
2011;" GUANHAES (MG)";"MG";" GUANHAES";131;4734056.23
2011;" GUAPE (MG)";"MG";" GUAPE";840;22100255.76
2011;" GUARACIABA (MG)";"MG";" GUARACIABA";335;3321740.08
2011;" GUARACIAMA (MG)";"MG";" GUARACIAMA";206;959185.64
2011;" GUARANESIA (MG)";"MG";" GUARANESIA";541;21122966.59
2011;" GUARANI (MG)";"MG";" GUARANI";367;9436588.23
2011;" GUARARA (MG)";"MG";" GUARARA";44;869658.08
2011;" GUARDA MOR (MG)";"MG";" GUARDA MOR";462;45929099.77
2011;" GUAXUPE (MG)";"MG";" GUAXUPE";574;805644311.08
2011;" GUIDOVAL (MG)";"MG";" GUIDOVAL";186;2442132.37
2011;" GUIMARANIA (MG)";"MG";" GUIMARANIA";271;14296069.11
2011;" GUIRICEMA (MG)";"MG";" GUIRICEMA";496;6377002.29
2011;" GURINHATA (MG)";"MG";" GURINHATA";449;27376889.85
2011;" HELIODORA (MG)";"MG";" HELIODORA";275;8418222.73
2011;" IAPU (MG)";"MG";" IAPU";254;4346980.93
2011;" IBERTIOGA (MG)";"MG";" IBERTIOGA";150;2825766.85
2011;" IBIA (MG)";"MG";" IBIA";897;148116780.84
2011;" IBIAI (MG)";"MG";" IBIAI";207;7943066.42
2011;" IBIRACATU (MG)";"MG";" IBIRACATU";146;378896.25
2011;" IBIRACI (MG)";"MG";" IBIRACI";1318;66112907.96
2011;" IBIRITE (MG)";"MG";" IBIRITE";67;4359532.45
2011;" IBITIURA DE MINAS (MG)";"MG";" IBITIURA DE MINAS";215;3490826.24
2011;" IBITURUNA (MG)";"MG";" IBITURUNA";82;1701920.99
2011;" ICARAI DE MINAS (MG)";"MG";" ICARAI DE MINAS";655;4618507.57
2011;" IGARAPE (MG)";"MG";" IGARAPE";58;848379.87
2011;" IGARATINGA (MG)";"MG";" IGARATINGA";85;46791064.46
2011;" IGUATAMA (MG)";"MG";" IGUATAMA";319;12731472.16
2011;" IJACI (MG)";"MG";" IJACI";62;2688621.59
2011;" ILICINEA (MG)";"MG";" ILICINEA";549;17794373.57
2011;" IMBE DE MINAS (MG)";"MG";" IMBE DE MINAS";330;5281794.01
2011;" INCONFIDENTES (MG)";"MG";" INCONFIDENTES";149;2521715.14
2011;" INDAIABIRA (MG)";"MG";" INDAIABIRA";182;8307779.02
2011;" INDIANOPOLIS (MG)";"MG";" INDIANOPOLIS";298;31951464.67
2011;" INGAI (MG)";"MG";" INGAI";145;6134391.25
2011;" INHAPIM (MG)";"MG";" INHAPIM";1113;19673267.34
2011;" INHAUMA (MG)";"MG";" INHAUMA";47;7442959.53
2011;" INIMUTABA (MG)";"MG";" INIMUTABA";60;2238300.29
2011;" IPABA (MG)";"MG";" IPABA";31;244694.53
2011;" IPANEMA (MG)";"MG";" IPANEMA";408;6622731.45
2011;" IPATINGA (MG)";"MG";" IPATINGA";5;167832.6
2011;" IPIACU (MG)";"MG";" IPIACU";112;5684308.59
2011;" IPUIUNA (MG)";"MG";" IPUIUNA";280;11023939.03
2011;" IRAI DE MINAS (MG)";"MG";" IRAI DE MINAS";346;31632180.23
2011;" ITABIRA (MG)";"MG";" ITABIRA";45;1209068.71
2011;" ITABIRINHA (MG)";"MG";" ITABIRINHA";198;3293828.23
2011;" ITABIRITO (MG)";"MG";" ITABIRITO";24;13103389.15
2011;" ITACAMBIRA (MG)";"MG";" ITACAMBIRA";233;5677579.2
2011;" ITACARAMBI (MG)";"MG";" ITACARAMBI";334;9866513.43
2011;" ITAGUARA (MG)";"MG";" ITAGUARA";295;5160414.69
2011;" ITAIPE (MG)";"MG";" ITAIPE";312;3227917.02
2011;" ITAJUBA (MG)";"MG";" ITAJUBA";89;1129030.67
2011;" ITAMARANDIBA (MG)";"MG";" ITAMARANDIBA";870;14477730.42
2011;" ITAMARATI DE MINAS (MG)";"MG";" ITAMARATI DE MINAS";40;1114657.98
2011;" ITAMBACURI (MG)";"MG";" ITAMBACURI";509;16479334.45
2011;" ITAMBE DO MATO DENTRO (MG)";"MG";" ITAMBE DO MATO DENTRO";61;728290.87
2011;" ITAMOGI (MG)";"MG";" ITAMOGI";1004;34853702.03
2011;" ITAMONTE (MG)";"MG";" ITAMONTE";101;2769456.17
2011;" ITANHANDU (MG)";"MG";" ITANHANDU";90;24166408.9
2011;" ITANHOMI (MG)";"MG";" ITANHOMI";200;5021941.07
2011;" ITAOBIM (MG)";"MG";" ITAOBIM";123;1729885.58
2011;" ITAPAGIPE (MG)";"MG";" ITAPAGIPE";848;53922233.53
2011;" ITAPECERICA (MG)";"MG";" ITAPECERICA";460;9646944.44
2011;" ITAPEVA (MG)";"MG";" ITAPEVA";100;4595909.56
2011;" ITATIAIUCU (MG)";"MG";" ITATIAIUCU";57;1111125.89
2011;" ITAU DE MINAS (MG)";"MG";" ITAU DE MINAS";92;2635228.27
2011;" ITAUNA (MG)";"MG";" ITAUNA";342;12559893.04
2011;" ITAVERAVA (MG)";"MG";" ITAVERAVA";32;396596.28
2011;" ITINGA (MG)";"MG";" ITINGA";389;4932758.04
2011;" ITUETA (MG)";"MG";" ITUETA";274;4369556.79
2011;" ITUIUTABA (MG)";"MG";" ITUIUTABA";903;227322886.68
2011;" ITUMIRIM (MG)";"MG";" ITUMIRIM";112;2600533.45
2011;" ITURAMA (MG)";"MG";" ITURAMA";729;95802875.68
2011;" ITUTINGA (MG)";"MG";" ITUTINGA";106;2580986.75
2011;" JABOTICATUBAS (MG)";"MG";" JABOTICATUBAS";116;2995061.15
2011;" JACINTO (MG)";"MG";" JACINTO";422;7496146.82
2011;" JACUI (MG)";"MG";" JACUI";795;25914423.92
2011;" JACUTINGA (MG)";"MG";" JACUTINGA";498;19317864.19
2011;" JAGUARACU (MG)";"MG";" JAGUARACU";6;134178.35
2011;" JAIBA (MG)";"MG";" JAIBA";1087;32187785.29
2011;" JAMPRUCA (MG)";"MG";" JAMPRUCA";65;4758842.66
2011;" JANAUBA (MG)";"MG";" JANAUBA";1207;29595423.86
2011;" JANUARIA (MG)";"MG";" JANUARIA";1755;20013064.24
2011;" JAPARAIBA (MG)";"MG";" JAPARAIBA";116;1941776.25
2011;" JAPONVAR (MG)";"MG";" JAPONVAR";547;1270542.23
2011;" JECEABA (MG)";"MG";" JECEABA";63;509164.99
2011;" JENIPAPO DE MINAS (MG)";"MG";" JENIPAPO DE MINAS";168;647297.8
2011;" JEQUERI (MG)";"MG";" JEQUERI";537;11605814.27
2011;" JEQUITAI (MG)";"MG";" JEQUITAI";229;4227224.94
2011;" JEQUITIBA (MG)";"MG";" JEQUITIBA";122;4604752.71
2011;" JEQUITINHONHA (MG)";"MG";" JEQUITINHONHA";494;7207062.3
2011;" JESUANIA (MG)";"MG";" JESUANIA";158;3943286.51
2011;" JOAIMA (MG)";"MG";" JOAIMA";693;11661040.41
2011;" JOANESIA (MG)";"MG";" JOANESIA";51;798258.66
2011;" JOAO MONLEVADE (MG)";"MG";" JOAO MONLEVADE";10;60450.96
2011;" JOAO PINHEIRO (MG)";"MG";" JOAO PINHEIRO";1331;101826764.98
2011;" JOAQUIM FELICIO (MG)";"MG";" JOAQUIM FELICIO";33;1155893.71
2011;" JORDANIA (MG)";"MG";" JORDANIA";242;5237964.47
2011;" JOSE GONCALVES DE MINAS (MG)";"MG";" JOSE GONCALVES DE MINAS";288;625239.78
2011;" JOSE RAYDAN (MG)";"MG";" JOSE RAYDAN";118;1872430.11
2011;" JOSENOPOLIS (MG)";"MG";" JOSENOPOLIS";14;40977.52
2011;" JUATUBA (MG)";"MG";" JUATUBA";5;54035.41
2011;" JUIZ DE FORA (MG)";"MG";" JUIZ DE FORA";250;49536071.89
2011;" JURAMENTO (MG)";"MG";" JURAMENTO";96;1312387.03
2011;" JURUAIA (MG)";"MG";" JURUAIA";847;15109022.17
2011;" JUVENILIA (MG)";"MG";" JUVENILIA";386;1063533.79
2011;" LADAINHA (MG)";"MG";" LADAINHA";1301;8173729.24
2011;" LAGAMAR (MG)";"MG";" LAGAMAR";533;16439413.66
2011;" LAGOA DA PRATA (MG)";"MG";" LAGOA DA PRATA";503;74930507.68
2011;" LAGOA DOS PATOS (MG)";"MG";" LAGOA DOS PATOS";194;4752437.69
2011;" LAGOA DOURADA (MG)";"MG";" LAGOA DOURADA";492;16653452.08
2011;" LAGOA FORMOSA (MG)";"MG";" LAGOA FORMOSA";689;28931367.14
2011;" LAGOA GRANDE (MG)";"MG";" LAGOA GRANDE";333;15681588.53
2011;" LAGOA SANTA (MG)";"MG";" LAGOA SANTA";5;666792.02
2011;" LAJINHA (MG)";"MG";" LAJINHA";1499;29997187.74
2011;" LAMBARI (MG)";"MG";" LAMBARI";432;5760599.96
2011;" LAMIM (MG)";"MG";" LAMIM";47;522002.84
2011;" LARANJAL (MG)";"MG";" LARANJAL";191;2125459.71
2011;" LASSANCE (MG)";"MG";" LASSANCE";286;13064676.74
2011;" LAVRAS (MG)";"MG";" LAVRAS";380;39552243.05
2011;" LEANDRO FERREIRA (MG)";"MG";" LEANDRO FERREIRA";39;1800464.51
2011;" LEME DO PRADO (MG)";"MG";" LEME DO PRADO";101;388007.42
2011;" LEOPOLDINA (MG)";"MG";" LEOPOLDINA";295;34010645.72
2011;" LIBERDADE (MG)";"MG";" LIBERDADE";62;1579451.05
2011;" LIMA DUARTE (MG)";"MG";" LIMA DUARTE";132;11245721.57
2011;" LIMEIRA DO OESTE (MG)";"MG";" LIMEIRA DO OESTE";334;33602104.53
2011;" LONTRA (MG)";"MG";" LONTRA";324;983241.8
2011;" LUISBURGO (MG)";"MG";" LUISBURGO";665;7456115.83
2011;" LUISLANDIA (MG)";"MG";" LUISLANDIA";589;1798439.97
2011;" LUMINARIAS (MG)";"MG";" LUMINARIAS";209;12054832.46
2011;" LUZ (MG)";"MG";" LUZ";709;35826618.4
2011;" MACHACALIS (MG)";"MG";" MACHACALIS";154;2526710.45
2011;" MACHADO (MG)";"MG";" MACHADO";1001;91571573.75
2011;" MADRE DE DEUS DE MINAS (MG)";"MG";" MADRE DE DEUS DE MINAS";261;10538573.69
2011;" MALACACHETA (MG)";"MG";" MALACACHETA";661;5755878.57
2011;" MAMONAS (MG)";"MG";" MAMONAS";537;1328499.84
2011;" MANGA (MG)";"MG";" MANGA";763;5973384.02
2011;" MANHUACU (MG)";"MG";" MANHUACU";2351;89407131.04
2011;" MANHUMIRIM (MG)";"MG";" MANHUMIRIM";757;38394789.41
2011;" MANTENA (MG)";"MG";" MANTENA";570;8123354.97
2011;" MAR DE ESPANHA (MG)";"MG";" MAR DE ESPANHA";134;3335963.57
2011;" MARAVILHAS (MG)";"MG";" MARAVILHAS";75;3059206.98
2011;" MARIA DA FE (MG)";"MG";" MARIA DA FE";51;1964834.42
2011;" MARIANA (MG)";"MG";" MARIANA";125;1912829.5
2011;" MARILAC (MG)";"MG";" MARILAC";50;2182533.89
2011;" MARIO CAMPOS (MG)";"MG";" MARIO CAMPOS";39;991431.38
2011;" MARIPA DE MINAS (MG)";"MG";" MARIPA DE MINAS";57;1250853.76
2011;" MARLIERIA (MG)";"MG";" MARLIERIA";35;1704661.79
2011;" MARMELOPOLIS (MG)";"MG";" MARMELOPOLIS";49;451568.22
2011;" MARTINHO CAMPOS (MG)";"MG";" MARTINHO CAMPOS";463;22917659.14
2011;" MARTINS SOARES (MG)";"MG";" MARTINS SOARES";912;11716925.78
2011;" MATA VERDE (MG)";"MG";" MATA VERDE";165;1875233.17
2011;" MATERLANDIA (MG)";"MG";" MATERLANDIA";42;770294.86
2011;" MATEUS LEME (MG)";"MG";" MATEUS LEME";115;2778939.79
2011;" MATHIAS LOBATO (MG)";"MG";" MATHIAS LOBATO";16;1152718
2011;" MATIAS BARBOSA (MG)";"MG";" MATIAS BARBOSA";8;336994.08
2011;" MATIAS CARDOSO (MG)";"MG";" MATIAS CARDOSO";539;35287684.33
2011;" MATIPO (MG)";"MG";" MATIPO";503;13404697.8
2011;" MATO VERDE (MG)";"MG";" MATO VERDE";699;3322592.12
2011;" MATOZINHOS (MG)";"MG";" MATOZINHOS";26;2392950.12
2011;" MATUTINA (MG)";"MG";" MATUTINA";157;3810624.25
2011;" MEDEIROS (MG)";"MG";" MEDEIROS";812;41131325.65
2011;" MEDINA (MG)";"MG";" MEDINA";361;6785241.12
2011;" MENDES PIMENTEL (MG)";"MG";" MENDES PIMENTEL";259;5660319.79
2011;" MERCES (MG)";"MG";" MERCES";128;4554170.54
2011;" MESQUITA (MG)";"MG";" MESQUITA";42;586763.04
2011;" MINAS NOVAS (MG)";"MG";" MINAS NOVAS";789;5718826.07
2011;" MINDURI (MG)";"MG";" MINDURI";148;5411479.26
2011;" MIRABELA (MG)";"MG";" MIRABELA";376;3772422.09
