"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2014;"3304524";"RIO DAS OSTRAS (RJ)";0;0;0;0
2014;"3304557";"RIO DE JANEIRO (RJ)";0;0;0;0
2014;"3304607";"SANTA MARIA MADALENA (RJ)";0;0;0;0
2014;"3304706";"SANTO ANTONIO DE PADUA (RJ)";0;0;0;0
2014;"3304755";"SAO FRANCISCO DE ITABAPOANA (RJ)";0;0;0;0
2014;"3304805";"SAO FIDELIS (RJ)";0;0;0;0
2014;"3304904";"SAO GONCALO (RJ)";0;0;0;0
2014;"3305000";"SAO JOAO DA BARRA (RJ)";0;0;0;0
2014;"3305133";"SAO JOSE DE UBA (RJ)";0;0;0;0
2014;"3305158";"SAO JOSE DO VALE DO RIO PRETO (RJ)";0;0;0;0
2014;"3305208";"SAO PEDRO DA ALDEIA (RJ)";0;0;0;0
2014;"3305307";"SAO SEBASTIAO DO ALTO (RJ)";0;0;0;0
2014;"3305406";"SAPUCAIA (RJ)";0;0;0;0
2014;"3305505";"SAQUAREMA (RJ)";0;0;0;0
2014;"3305554";"SEROPEDICA (RJ)";0;0;0;0
2014;"3305604";"SILVA JARDIM (RJ)";0;0;0;0
2014;"3305703";"SUMIDOURO (RJ)";0;0;0;0
2014;"3305752";"TANGUA (RJ)";0;0;0;0
2014;"3305802";"TERESOPOLIS (RJ)";0;0;0;0
2014;"3305901";"TRAJANO DE MORAES (RJ)";0;0;0;0
2014;"3306008";"TRES RIOS (RJ)";0;0;0;0
2014;"3306107";"VALENCA (RJ)";0;0;0;0
2014;"3306156";"VARRE SAI (RJ)";0;0;0;0
2014;"3306206";"VASSOURAS (RJ)";0;0;0;0
2014;"3306305";"VOLTA REDONDA (RJ)";0;0;0;0
2014;"3500105";"ADAMANTINA (SP)";0;0;0;0
2014;"3500204";"ADOLFO (SP)";0;0;0;575
2014;"3500303";"AGUAI (SP)";0;0;0;1805
2014;"3500402";"AGUAS DA PRATA (SP)";0;0;0;0
2014;"3500501";"AGUAS DE LINDOIA (SP)";0;0;0;0
2014;"3500550";"AGUAS DE SANTA BARBARA (SP)";0;0;0;7521
2014;"3500600";"AGUAS DE SAO PEDRO (SP)";0;0;0;0
2014;"3500709";"AGUDOS (SP)";0;0;0;0
2014;"3500758";"ALAMBARI (SP)";0;0;0;1179
2014;"3500808";"ALFREDO MARCONDES (SP)";0;0;0;0
2014;"3500907";"ALTAIR (SP)";0;0;0;972
2014;"3501004";"ALTINOPOLIS (SP)";0;0;0;5367
2014;"3501103";"ALTO ALEGRE (SP)";0;0;0;0
2014;"3501152";"ALUMINIO (SP)";0;0;0;0
2014;"3501202";"ALVARES FLORENCE (SP)";0;0;0;887
2014;"3501301";"ALVARES MACHADO (SP)";0;0;0;0
2014;"3501400";"ALVARO DE CARVALHO (SP)";0;0;0;0
2014;"3501509";"ALVINLANDIA (SP)";0;0;0;0
2014;"3501608";"AMERICANA (SP)";0;0;0;0
2014;"3501707";"AMERICO BRASILIENSE (SP)";0;0;0;551
2014;"3501806";"AMERICO DE CAMPOS (SP)";0;0;0;0
2014;"3501905";"AMPARO (SP)";0;0;0;0
2014;"3502002";"ANALANDIA (SP)";0;0;0;1085
2014;"3502101";"ANDRADINA (SP)";0;0;0;1276
2014;"3502200";"ANGATUBA (SP)";0;0;0;10442
2014;"3502309";"ANHEMBI (SP)";0;0;0;245
2014;"3502408";"ANHUMAS (SP)";0;0;0;313
2014;"3502507";"APARECIDA (SP)";0;0;0;0
2014;"3502606";"APARECIDA D OESTE (SP)";0;0;0;0
2014;"3502705";"APIAI (SP)";0;0;0;1536
2014;"3502754";"ARACARIGUAMA (SP)";0;0;0;0
2014;"3502804";"ARACATUBA (SP)";0;0;0;6552
2014;"3502903";"ARACOIABA DA SERRA (SP)";0;0;0;408
2014;"3503000";"ARAMINA (SP)";0;0;0;4649
2014;"3503109";"ARANDU (SP)";0;0;0;3270
2014;"3503158";"ARAPEI (SP)";0;0;0;0
2014;"3503208";"ARARAQUARA (SP)";0;0;0;1985
2014;"3503307";"ARARAS (SP)";0;0;0;2474
2014;"3503356";"ARCO IRIS (SP)";0;0;0;0
2014;"3503406";"AREALVA (SP)";0;0;0;100
2014;"3503505";"AREIAS (SP)";0;0;0;0
2014;"3503604";"AREIOPOLIS (SP)";0;0;0;100
2014;"3503703";"ARIRANHA (SP)";0;0;0;0
2014;"3503802";"ARTUR NOGUEIRA (SP)";0;0;0;0
2014;"3503901";"ARUJA (SP)";0;0;0;0
2014;"3503950";"ASPASIA (SP)";0;0;0;0
2014;"3504008";"ASSIS (SP)";0;0;0;12598
2014;"3504107";"ATIBAIA (SP)";0;0;0;59
2014;"3504206";"AURIFLAMA (SP)";0;0;0;0
2014;"3504305";"AVAI (SP)";0;0;0;0
2014;"3504404";"AVANHANDAVA (SP)";0;0;0;0
2014;"3504503";"AVARE (SP)";0;0;0;9156
2014;"3504602";"BADY BASSITT (SP)";0;0;0;246
2014;"3504701";"BALBINOS (SP)";0;0;0;0
2014;"3504800";"BALSAMO (SP)";0;0;0;180
2014;"3504909";"BANANAL (SP)";0;0;0;0
2014;"3505005";"BARAO DE ANTONINA (SP)";0;0;0;6265
2014;"3505104";"BARBOSA (SP)";0;0;0;300
2014;"3505203";"BARIRI (SP)";0;0;0;1929
2014;"3505302";"BARRA BONITA (SP)";0;0;0;0
2014;"3505351";"BARRA DO CHAPEU (SP)";0;0;0;0
2014;"3505401";"BARRA DO TURVO (SP)";0;0;0;0
2014;"3505500";"BARRETOS (SP)";0;0;0;8134
2014;"3505609";"BARRINHA (SP)";0;0;0;164
2014;"3505708";"BARUERI (SP)";0;0;0;0
2014;"3505807";"BASTOS (SP)";0;0;0;0
2014;"3505906";"BATATAIS (SP)";0;0;0;7588
2014;"3506003";"BAURU (SP)";0;0;0;0
2014;"3506102";"BEBEDOURO (SP)";0;0;0;2892
2014;"3506201";"BENTO DE ABREU (SP)";0;0;0;1456
2014;"3506300";"BERNARDINO DE CAMPOS (SP)";0;0;0;4427
2014;"3506359";"BERTIOGA (SP)";0;0;0;0
2014;"3506409";"BILAC (SP)";0;0;0;1080
2014;"3506508";"BIRIGUI (SP)";0;0;0;16452
2014;"3506607";"BIRITIBA MIRIM (SP)";0;0;0;0
2014;"3506706";"BOA ESPERANCA DO SUL (SP)";0;0;0;441
2014;"3506805";"BOCAINA (SP)";0;0;0;195
2014;"3506904";"BOFETE (SP)";0;0;0;0
2014;"3507001";"BOITUVA (SP)";0;0;0;0
2014;"3507100";"BOM JESUS DOS PERDOES (SP)";0;0;0;0
2014;"3507159";"BOM SUCESSO DE ITARARE (SP)";0;0;0;27
2014;"3507209";"BORA (SP)";0;0;0;0
2014;"3507308";"BORACEIA (SP)";0;0;0;0
2014;"3507407";"BORBOREMA (SP)";0;169;0;0
2014;"3507456";"BOREBI (SP)";0;0;0;0
2014;"3507506";"BOTUCATU (SP)";0;0;0;1008
2014;"3507605";"BRAGANCA PAULISTA (SP)";0;0;0;0
2014;"3507704";"BRAUNA (SP)";0;0;0;315
2014;"3507753";"BREJO ALEGRE (SP)";0;0;0;3742
2014;"3507803";"BRODOWSKI (SP)";0;0;0;385
2014;"3507902";"BROTAS (SP)";0;0;0;0
2014;"3508009";"BURI (SP)";0;0;0;23327
2014;"3508108";"BURITAMA (SP)";0;0;0;239
2014;"3508207";"BURITIZAL (SP)";0;0;0;1800
2014;"3508306";"CABRALIA PAULISTA (SP)";0;0;0;791
2014;"3508405";"CABREUVA (SP)";0;0;0;0
2014;"3508504";"CACAPAVA (SP)";0;0;0;0
2014;"3508603";"CACHOEIRA PAULISTA (SP)";0;0;0;0
2014;"3508702";"CACONDE (SP)";0;0;0;112
2014;"3508801";"CAFELANDIA (SP)";0;0;8;595
2014;"3508900";"CAIABU (SP)";0;0;0;0
2014;"3509007";"CAIEIRAS (SP)";0;0;0;0
2014;"3509106";"CAIUA (SP)";0;0;0;936
2014;"3509205";"CAJAMAR (SP)";0;0;0;0
2014;"3509254";"CAJATI (SP)";0;0;0;0
2014;"3509304";"CAJOBI (SP)";0;0;0;0
2014;"3509403";"CAJURU (SP)";0;0;0;0
2014;"3509452";"CAMPINA DO MONTE ALEGRE (SP)";0;0;0;5716
2014;"3509502";"CAMPINAS (SP)";0;0;0;15
2014;"3509601";"CAMPO LIMPO PAULISTA (SP)";0;0;0;0
2014;"3509700";"CAMPOS DO JORDAO (SP)";0;0;0;0
2014;"3509809";"CAMPOS NOVOS PAULISTA (SP)";0;0;0;20523
2014;"3509908";"CANANEIA (SP)";0;0;0;0
2014;"3509957";"CANAS (SP)";0;0;0;0
2014;"3510005";"CANDIDO MOTA (SP)";0;0;0;51441
2014;"3510104";"CANDIDO RODRIGUES (SP)";0;0;0;0
2014;"3510153";"CANITAR (SP)";0;0;0;608
2014;"3510203";"CAPAO BONITO (SP)";0;0;0;37224
2014;"3510302";"CAPELA DO ALTO (SP)";0;0;0;0
2014;"3510401";"CAPIVARI (SP)";0;0;0;0
2014;"3510500";"CARAGUATATUBA (SP)";0;0;0;0
2014;"3510609";"CARAPICUIBA (SP)";0;0;0;0
2014;"3510708";"CARDOSO (SP)";0;0;0;336
2014;"3510807";"CASA BRANCA (SP)";0;0;0;6804
2014;"3510906";"CASSIA DOS COQUEIROS (SP)";0;0;0;0
2014;"3511003";"CASTILHO (SP)";0;0;0;2722
2014;"3511102";"CATANDUVA (SP)";0;0;0;0
2014;"3511201";"CATIGUA (SP)";0;0;0;0
2014;"3511300";"CEDRAL (SP)";0;0;0;0
2014;"3511409";"CERQUEIRA CESAR (SP)";0;0;0;5886
2014;"3511508";"CERQUILHO (SP)";0;0;0;0
2014;"3511607";"CESARIO LANGE (SP)";0;0;0;0
2014;"3511706";"CHARQUEADA (SP)";0;0;0;0
2014;"3511904";"CLEMENTINA (SP)";0;0;0;486
2014;"3512001";"COLINA (SP)";0;0;0;1469
2014;"3512100";"COLOMBIA (SP)";0;0;0;1329
2014;"3512209";"CONCHAL (SP)";0;0;0;571
2014;"3512308";"CONCHAS (SP)";0;0;0;0
2014;"3512407";"CORDEIROPOLIS (SP)";0;0;0;402
2014;"3512506";"COROADOS (SP)";0;0;0;5615
2014;"3512605";"CORONEL MACEDO (SP)";0;0;0;18842
2014;"3512704";"CORUMBATAI (SP)";0;0;0;0
2014;"3512803";"COSMOPOLIS (SP)";0;0;0;267
2014;"3512902";"COSMORAMA (SP)";0;0;0;50
2014;"3513009";"COTIA (SP)";0;0;0;0
2014;"3513108";"CRAVINHOS (SP)";0;0;0;456
2014;"3513207";"CRISTAIS PAULISTA (SP)";0;0;0;1580
2014;"3513306";"CRUZALIA (SP)";0;0;0;14067
2014;"3513405";"CRUZEIRO (SP)";0;0;0;0
2014;"3513504";"CUBATAO (SP)";0;0;0;0
2014;"3513603";"CUNHA (SP)";0;0;0;0
2014;"3513702";"DESCALVADO (SP)";0;0;0;0
2014;"3513850";"DIRCE REIS (SP)";0;0;0;0
2014;"3513900";"DIVINOLANDIA (SP)";0;0;0;0
2014;"3514007";"DOBRADA (SP)";0;0;0;107
2014;"3514106";"DOIS CORREGOS (SP)";0;0;0;0
2014;"3514205";"DOLCINOPOLIS (SP)";0;0;0;0
2014;"3514304";"DOURADO (SP)";0;0;0;0
2014;"3514403";"DRACENA (SP)";0;0;0;0
2014;"3514502";"DUARTINA (SP)";0;0;0;0
2014;"3514601";"DUMONT (SP)";0;0;0;570
2014;"3514700";"ECHAPORA (SP)";0;0;0;5158
2014;"3514809";"ELDORADO (SP)";0;0;0;0
2014;"3514908";"ELIAS FAUSTO (SP)";0;0;0;0
2014;"3514924";"ELISIARIO (SP)";0;0;0;0
2014;"3514957";"EMBAUBA (SP)";0;0;0;0
2014;"3515004";"EMBU DAS ARTES (SP)";0;0;0;0
2014;"3515103";"EMBU GUACU (SP)";0;0;0;0
2014;"3515129";"EMILIANOPOLIS (SP)";0;0;0;351
2014;"3515152";"ENGENHEIRO COELHO (SP)";0;0;0;656
2014;"3515186";"ESPIRITO SANTO DO PINHAL (SP)";0;0;0;0
2014;"3515194";"ESPIRITO SANTO DO TURVO (SP)";0;0;0;0
2014;"3515202";"ESTRELA D OESTE (SP)";0;0;0;241
2014;"3515301";"ESTRELA DO NORTE (SP)";0;0;0;3907
2014;"3515350";"EUCLIDES DA CUNHA PAULISTA (SP)";0;0;0;702
2014;"3515400";"FARTURA (SP)";0;0;0;2229
2014;"3515509";"FERNANDOPOLIS (SP)";0;0;0;0
2014;"3515608";"FERNANDO PRESTES (SP)";0;0;0;0
2014;"3515657";"FERNAO (SP)";0;0;0;0
2014;"3515707";"FERRAZ DE VASCONCELOS (SP)";0;0;0;0
2014;"3515806";"FLORA RICA (SP)";0;0;0;0
2014;"3515905";"FLOREAL (SP)";0;0;0;909
2014;"3516002";"FLORIDA PAULISTA (SP)";0;0;0;0
2014;"3516101";"FLORINEA (SP)";0;0;0;15442
2014;"3516200";"FRANCA (SP)";0;0;0;1756
2014;"3516309";"FRANCISCO MORATO (SP)";0;0;0;0
2014;"3516408";"FRANCO DA ROCHA (SP)";0;0;0;0
2014;"3516507";"GABRIEL MONTEIRO (SP)";0;0;0;135
2014;"3516606";"GALIA (SP)";0;0;0;631
2014;"3516705";"GARCA (SP)";0;0;0;383
2014;"3516804";"GASTAO VIDIGAL (SP)";0;0;0;115
2014;"3516853";"GAVIAO PEIXOTO (SP)";0;0;0;1176
2014;"3516903";"GENERAL SALGADO (SP)";0;0;0;439
2014;"3517000";"GETULINA (SP)";0;0;0;0
2014;"3517109";"GLICERIO (SP)";0;0;0;2160
2014;"3517208";"GUAICARA (SP)";0;0;0;0
2014;"3517307";"GUAIMBE (SP)";0;0;0;0
2014;"3517406";"GUAIRA (SP)";0;0;0;49440
2014;"3517505";"GUAPIACU (SP)";0;0;0;0
2014;"3517604";"GUAPIARA (SP)";0;0;0;18612
2014;"3517703";"GUARA (SP)";0;0;0;11209
2014;"3517802";"GUARACAI (SP)";0;0;0;0
2014;"3517901";"GUARACI (SP)";0;0;0;607
2014;"3518008";"GUARANI D OESTE (SP)";0;0;0;0
2014;"3518107";"GUARANTA (SP)";0;0;0;93
2014;"3518206";"GUARARAPES (SP)";0;0;0;5136
2014;"3518305";"GUARAREMA (SP)";0;0;0;0
2014;"3518404";"GUARATINGUETA (SP)";0;0;0;0
2014;"3518503";"GUAREI (SP)";0;0;0;136
2014;"3518602";"GUARIBA (SP)";0;0;0;3270
2014;"3518701";"GUARUJA (SP)";0;0;0;0
2014;"3518800";"GUARULHOS (SP)";0;0;0;0
2014;"3518859";"GUATAPARA (SP)";0;0;0;0
2014;"3518909";"GUZOLANDIA (SP)";0;0;0;0
2014;"3519006";"HERCULANDIA (SP)";0;0;0;596
2014;"3519055";"HOLAMBRA (SP)";0;0;0;2400
2014;"3519071";"HORTOLANDIA (SP)";0;0;0;0
2014;"3519105";"IACANGA (SP)";0;0;0;0
2014;"3519204";"IACRI (SP)";0;0;0;0
2014;"3519253";"IARAS (SP)";0;0;0;196
2014;"3519303";"IBATE (SP)";0;0;0;247
2014;"3519402";"IBIRA (SP)";0;0;0;0
2014;"3519501";"IBIRAREMA (SP)";0;0;0;13692
2014;"3519600";"IBITINGA (SP)";0;0;0;43
2014;"3519709";"IBIUNA (SP)";0;0;0;528
2014;"3519808";"ICEM (SP)";0;0;0;0
2014;"3519907";"IEPE (SP)";0;0;0;17233
2014;"3520004";"IGARACU DO TIETE (SP)";0;0;0;0
2014;"3520103";"IGARAPAVA (SP)";0;0;0;4920
2014;"3520202";"IGARATA (SP)";0;0;0;0
2014;"3520301";"IGUAPE (SP)";0;0;0;0
2014;"3520400";"ILHABELA (SP)";0;0;0;0
2014;"3520442";"ILHA SOLTEIRA (SP)";0;0;0;0
2014;"3520509";"INDAIATUBA (SP)";0;0;0;0
2014;"3520608";"INDIANA (SP)";0;0;0;0
2014;"3520707";"INDIAPORA (SP)";0;0;0;638
2014;"3520806";"INUBIA PAULISTA (SP)";0;0;0;10
2014;"3520905";"IPAUSSU (SP)";0;0;0;1255
2014;"3521002";"IPERO (SP)";0;0;0;0
2014;"3521101";"IPEUNA (SP)";0;0;0;0
2014;"3521150";"IPIGUA (SP)";0;0;0;0
2014;"3521200";"IPORANGA (SP)";0;0;0;0
2014;"3521309";"IPUA (SP)";0;0;0;27000
2014;"3521408";"IRACEMAPOLIS (SP)";0;0;0;652
2014;"3521507";"IRAPUA (SP)";0;0;0;131
2014;"3521606";"IRAPURU (SP)";0;0;0;0
2014;"3521705";"ITABERA (SP)";0;0;0;128433
2014;"3521804";"ITAI (SP)";0;0;0;21582
2014;"3521903";"ITAJOBI (SP)";0;0;0;0
2014;"3522000";"ITAJU (SP)";0;0;0;225
2014;"3522109";"ITANHAEM (SP)";0;0;0;0
2014;"3522158";"ITAOCA (SP)";0;0;0;0
2014;"3522208";"ITAPECERICA DA SERRA (SP)";0;0;0;0
2014;"3522307";"ITAPETININGA (SP)";0;0;0;27940
2014;"3522406";"ITAPEVA (SP)";0;0;0;256018
2014;"3522505";"ITAPEVI (SP)";0;0;0;0
2014;"3522604";"ITAPIRA (SP)";0;0;0;0
2014;"3522653";"ITAPIRAPUA PAULISTA (SP)";0;0;0;0
2014;"3522703";"ITAPOLIS (SP)";0;0;0;0
2014;"3522802";"ITAPORANGA (SP)";0;0;0;12930
2014;"3522901";"ITAPUI (SP)";0;0;0;255
2014;"3523008";"ITAPURA (SP)";0;0;0;3926
2014;"3523107";"ITAQUAQUECETUBA (SP)";0;0;0;0
2014;"3523206";"ITARARE (SP)";0;0;0;25800
2014;"3523305";"ITARIRI (SP)";0;0;0;0
2014;"3523404";"ITATIBA (SP)";0;0;0;0
2014;"3523503";"ITATINGA (SP)";0;0;0;840
2014;"3523602";"ITIRAPINA (SP)";0;0;0;0
2014;"3523701";"ITIRAPUA (SP)";0;0;0;0
2014;"3523800";"ITOBI (SP)";0;0;0;0
2014;"3523909";"ITU (SP)";0;0;0;114
2014;"3524006";"ITUPEVA (SP)";0;0;0;0
2014;"3524105";"ITUVERAVA (SP)";0;0;0;21998
2014;"3524204";"JABORANDI (SP)";0;0;0;3115
2014;"3524303";"JABOTICABAL (SP)";0;0;0;7848
2014;"3524402";"JACAREI (SP)";0;0;0;0
2014;"3524501";"JACI (SP)";0;0;0;0
2014;"3524600";"JACUPIRANGA (SP)";0;0;0;0
2014;"3524709";"JAGUARIUNA (SP)";0;0;0;0
2014;"3524808";"JALES (SP)";0;0;0;0
2014;"3524907";"JAMBEIRO (SP)";0;0;0;0
2014;"3525003";"JANDIRA (SP)";0;0;0;0
2014;"3525102";"JARDINOPOLIS (SP)";0;0;0;5705
2014;"3525201";"JARINU (SP)";0;0;0;0
2014;"3525300";"JAU (SP)";0;0;0;2834
2014;"3525409";"JERIQUARA (SP)";0;0;0;422
2014;"3525508";"JOANOPOLIS (SP)";0;0;0;0
2014;"3525607";"JOAO RAMALHO (SP)";0;0;0;2898
2014;"3525706";"JOSE BONIFACIO (SP)";0;0;0;4410
2014;"3525805";"JULIO MESQUITA (SP)";0;0;0;0
2014;"3525854";"JUMIRIM (SP)";0;0;0;97
2014;"3525904";"JUNDIAI (SP)";0;0;0;0
2014;"3526001";"JUNQUEIROPOLIS (SP)";0;0;0;0
2014;"3526100";"JUQUIA (SP)";0;0;0;0
2014;"3526209";"JUQUITIBA (SP)";0;0;0;0
2014;"3526308";"LAGOINHA (SP)";0;0;0;0
2014;"3526407";"LARANJAL PAULISTA (SP)";0;0;0;0
2014;"3526506";"LAVINIA (SP)";0;0;0;0
2014;"3526605";"LAVRINHAS (SP)";0;0;0;0
2014;"3526704";"LEME (SP)";0;0;0;1994
2014;"3526803";"LENCOIS PAULISTA (SP)";0;0;0;0
2014;"3526902";"LIMEIRA (SP)";0;0;0;545
2014;"3527009";"LINDOIA (SP)";0;0;0;0
2014;"3527108";"LINS (SP)";0;0;0;108
2014;"3527207";"LORENA (SP)";0;0;0;0
2014;"3527256";"LOURDES (SP)";0;0;0;1229
2014;"3527306";"LOUVEIRA (SP)";0;0;0;0
2014;"3527405";"LUCELIA (SP)";0;0;0;0
2014;"3527504";"LUCIANOPOLIS (SP)";0;0;0;213
2014;"3527603";"LUIS ANTONIO (SP)";0;0;0;0
2014;"3527702";"LUIZIANIA (SP)";0;0;0;0
2014;"3527801";"LUPERCIO (SP)";0;0;0;672
2014;"3527900";"LUTECIA (SP)";0;0;0;7825
2014;"3528007";"MACATUBA (SP)";0;0;0;0
2014;"3528106";"MACAUBAL (SP)";0;0;0;0
2014;"3528205";"MACEDONIA (SP)";0;0;0;0
2014;"3528304";"MAGDA (SP)";0;0;0;873
2014;"3528403";"MAIRINQUE (SP)";0;0;0;864
2014;"3528502";"MAIRIPORA (SP)";0;0;0;0
2014;"3528601";"MANDURI (SP)";0;0;0;5495
2014;"3528700";"MARABA PAULISTA (SP)";0;0;0;0
2014;"3528809";"MARACAI (SP)";0;0;0;36199
2014;"3528858";"MARAPOAMA (SP)";0;0;0;0
2014;"3528908";"MARIAPOLIS (SP)";0;0;0;0
2014;"3529005";"MARILIA (SP)";0;0;0;0
2014;"3529104";"MARINOPOLIS (SP)";0;0;0;0
2014;"3529203";"MARTINOPOLIS (SP)";0;0;0;3769
2014;"3529302";"MATAO (SP)";0;0;0;1226
2014;"3529401";"MAUA (SP)";0;0;0;0
2014;"3529500";"MENDONCA (SP)";0;0;0;32
2014;"3529609";"MERIDIANO (SP)";0;0;0;0
2014;"3529658";"MESOPOLIS (SP)";0;0;0;311
2014;"3529708";"MIGUELOPOLIS (SP)";0;0;0;55500
2014;"3529807";"MINEIROS DO TIETE (SP)";0;0;0;0
2014;"3529906";"MIRACATU (SP)";0;0;0;0
2014;"3530003";"MIRA ESTRELA (SP)";0;0;0;0
2014;"3530102";"MIRANDOPOLIS (SP)";0;0;0;714
2014;"3530201";"MIRANTE DO PARANAPANEMA (SP)";0;0;0;2095
2014;"3530300";"MIRASSOL (SP)";0;0;0;588
2014;"3530409";"MIRASSOLANDIA (SP)";0;0;0;0
2014;"3530508";"MOCOCA (SP)";0;0;0;0
2014;"3530607";"MOGI DAS CRUZES (SP)";0;0;0;0
2014;"3530706";"MOGI GUACU (SP)";0;0;0;796
2014;"3530805";"MOGI MIRIM (SP)";0;0;0;265
2014;"3530904";"MOMBUCA (SP)";0;0;0;24
2014;"3531001";"MONCOES (SP)";0;0;0;1092
2014;"3531100";"MONGAGUA (SP)";0;0;0;0
2014;"3531209";"MONTE ALEGRE DO SUL (SP)";0;0;0;0
2014;"3531308";"MONTE ALTO (SP)";0;0;0;140
2014;"3531407";"MONTE APRAZIVEL (SP)";0;0;0;663
2014;"3531506";"MONTE AZUL PAULISTA (SP)";0;0;0;104
2014;"3531605";"MONTE CASTELO (SP)";0;0;0;0
2014;"3531704";"MONTEIRO LOBATO (SP)";0;0;0;0
2014;"3531803";"MONTE MOR (SP)";0;0;0;0
2014;"3531902";"MORRO AGUDO (SP)";0;0;0;36000
2014;"3532009";"MORUNGABA (SP)";0;0;0;0
2014;"3532058";"MOTUCA (SP)";0;0;0;1324
2014;"3532108";"MURUTINGA DO SUL (SP)";0;0;0;0
2014;"3532157";"NANTES (SP)";0;0;0;17388
2014;"3532207";"NARANDIBA (SP)";0;0;0;0
2014;"3532306";"NATIVIDADE DA SERRA (SP)";0;0;0;0
2014;"3532405";"NAZARE PAULISTA (SP)";0;0;0;0
2014;"3532504";"NEVES PAULISTA (SP)";0;0;0;0
2014;"3532603";"NHANDEARA (SP)";0;0;0;420
2014;"3532702";"NIPOA (SP)";0;0;0;80
2014;"3532801";"NOVA ALIANCA (SP)";0;0;0;490
2014;"3532827";"NOVA CAMPINA (SP)";0;0;0;690
2014;"3532843";"NOVA CANAA PAULISTA (SP)";0;0;0;0
2014;"3532868";"NOVA CASTILHO (SP)";0;0;0;1137
2014;"3532900";"NOVA EUROPA (SP)";0;0;0;441
2014;"3533007";"NOVA GRANADA (SP)";0;0;0;434
2014;"3533106";"NOVA GUATAPORANGA (SP)";0;0;0;0
2014;"3533205";"NOVA INDEPENDENCIA (SP)";0;0;0;0
2014;"3533254";"NOVAIS (SP)";0;0;0;0
2014;"3533304";"NOVA LUZITANIA (SP)";0;0;0;127
2014;"3533403";"NOVA ODESSA (SP)";0;0;0;0
2014;"3533502";"NOVO HORIZONTE (SP)";0;0;0;0
2014;"3533601";"NUPORANGA (SP)";0;0;0;12000
2014;"3533700";"OCAUCU (SP)";0;0;0;1477
2014;"3533809";"OLEO (SP)";0;0;0;1059
2014;"3533908";"OLIMPIA (SP)";0;0;0;0
2014;"3534005";"ONDA VERDE (SP)";0;0;0;360
2014;"3534104";"ORIENTE (SP)";0;0;0;0
2014;"3534203";"ORINDIUVA (SP)";0;0;0;1491
2014;"3534302";"ORLANDIA (SP)";0;0;0;3780
2014;"3534401";"OSASCO (SP)";0;0;0;0
2014;"3534500";"OSCAR BRESSANE (SP)";0;0;0;0
2014;"3534609";"OSVALDO CRUZ (SP)";0;0;0;0
2014;"3534708";"OURINHOS (SP)";0;0;0;9490
2014;"3534757";"OUROESTE (SP)";0;0;0;0
2014;"3534807";"OURO VERDE (SP)";0;0;0;0
2014;"3534906";"PACAEMBU (SP)";0;0;0;9
2014;"3535002";"PALESTINA (SP)";0;0;0;2279
2014;"3535101";"PALMARES PAULISTA (SP)";0;0;0;248
2014;"3535200";"PALMEIRA D OESTE (SP)";0;0;0;0
2014;"3535309";"PALMITAL (SP)";0;0;0;32042
2014;"3535408";"PANORAMA (SP)";0;0;0;0
2014;"3535507";"PARAGUACU PAULISTA (SP)";0;0;0;4927
2014;"3535606";"PARAIBUNA (SP)";0;0;0;0
2014;"3535705";"PARAISO (SP)";0;0;0;0
2014;"3535804";"PARANAPANEMA (SP)";0;0;0;17658
2014;"3535903";"PARANAPUA (SP)";0;0;0;90
2014;"3536000";"PARAPUA (SP)";0;0;0;0
2014;"3536109";"PARDINHO (SP)";0;0;0;1680
2014;"3536208";"PARIQUERA ACU (SP)";0;0;0;0
2014;"3536257";"PARISI (SP)";0;0;0;0
2014;"3536307";"PATROCINIO PAULISTA (SP)";0;0;0;383
2014;"3536406";"PAULICEIA (SP)";0;0;0;0
2014;"3536505";"PAULINIA (SP)";0;0;0;0
2014;"3536570";"PAULISTANIA (SP)";0;0;0;0
2014;"3536604";"PAULO DE FARIA (SP)";0;0;0;4547
2014;"3536703";"PEDERNEIRAS (SP)";0;0;0;1521
2014;"3536802";"PEDRA BELA (SP)";0;0;0;35
2014;"3536901";"PEDRANOPOLIS (SP)";0;0;0;628
2014;"3537008";"PEDREGULHO (SP)";0;0;0;364
2014;"3537107";"PEDREIRA (SP)";0;0;0;0
2014;"3537156";"PEDRINHAS PAULISTA (SP)";0;0;0;13013
2014;"3537206";"PEDRO DE TOLEDO (SP)";0;0;0;0
2014;"3537305";"PENAPOLIS (SP)";0;0;0;11340
2014;"3537404";"PEREIRA BARRETO (SP)";0;0;0;3811
2014;"3537503";"PEREIRAS (SP)";0;0;0;0
2014;"3537602";"PERUIBE (SP)";0;0;0;0
2014;"3537701";"PIACATU (SP)";0;0;0;136
2014;"3537800";"PIEDADE (SP)";0;0;0;557
2014;"3537909";"PILAR DO SUL (SP)";0;0;0;2269
2014;"3538006";"PINDAMONHANGABA (SP)";0;0;0;0
2014;"3538105";"PINDORAMA (SP)";0;0;0;0
2014;"3538204";"PINHALZINHO (SP)";0;0;0;0
2014;"3538303";"PIQUEROBI (SP)";0;0;0;0
2014;"3538501";"PIQUETE (SP)";0;0;0;0
2014;"3538600";"PIRACAIA (SP)";0;0;0;0
2014;"3538709";"PIRACICABA (SP)";0;0;0;632
2014;"3538808";"PIRAJU (SP)";0;0;0;14365
