"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2014;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";429;19;70;518
2014;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";208;11;51;270
2014;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";829;54;75;958
2014;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";562;13;30;605
2014;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";157;8;5;170
2014;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";1108;68;102;1278
2014;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";27;3;15;45
2014;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";144;6;7;157
2014;"SAUDADES (SC)";"SC";"SAUDADES";231;10;35;276
2014;"SCHROEDER (SC)";"SC";"SCHROEDER";226;11;18;255
2014;"SEARA (SC)";"SC";"SEARA";394;48;79;521
2014;"SERRA ALTA (SC)";"SC";"SERRA ALTA";74;8;14;96
2014;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";433;28;69;530
2014;"SOMBRIO (SC)";"SC";"SOMBRIO";719;65;68;852
2014;"SUL BRASIL (SC)";"SC";"SUL BRASIL";63;4;15;82
2014;"TAIO (SC)";"SC";"TAIO";595;24;56;675
2014;"TANGARA (SC)";"SC";"TANGARA";439;14;46;499
2014;"TIGRINHOS (SC)";"SC";"TIGRINHOS";31;3;13;47
2014;"TIJUCAS (SC)";"SC";"TIJUCAS";1035;51;52;1138
2014;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";157;16;15;188
2014;"TIMBO (SC)";"SC";"TIMBO";698;54;50;802
2014;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";186;9;24;219
2014;"TRES BARRAS (SC)";"SC";"TRES BARRAS";308;28;64;400
2014;"TREVISO (SC)";"SC";"TREVISO";114;7;8;129
2014;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";420;12;24;456
2014;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";327;19;38;384
2014;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";225;19;21;265
2014;"TUBARAO (SC)";"SC";"TUBARAO";2452;106;382;2940
2014;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";105;12;19;136
2014;"TURVO (SC)";"SC";"TURVO";490;16;51;557
2014;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";54;3;19;76
2014;"URUBICI (SC)";"SC";"URUBICI";285;20;59;364
2014;"URUPEMA (SC)";"SC";"URUPEMA";78;13;12;103
2014;"URUSSANGA (SC)";"SC";"URUSSANGA";493;41;87;621
2014;"VARGEAO (SC)";"SC";"VARGEAO";150;5;13;168
2014;"VARGEM (SC)";"SC";"VARGEM";70;4;14;88
2014;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";167;14;22;203
2014;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";174;19;17;210
2014;"VIDEIRA (SC)";"SC";"VIDEIRA";1664;125;156;1945
2014;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";102;19;18;139
2014;"WITMARSUM (SC)";"SC";"WITMARSUM";119;10;16;145
2014;"XANXERE (SC)";"SC";"XANXERE";1325;129;133;1587
2014;"XAVANTINA (SC)";"SC";"XAVANTINA";141;17;5;163
2014;"XAXIM (SC)";"SC";"XAXIM";746;58;140;944
2014;"ZORTEA (SC)";"SC";"ZORTEA";42;9;4;55
2014;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";8;10;4;22
2014;"AQUIDABA (SE)";"SE";"AQUIDABA";127;16;50;193
2014;"ARACAJU (SE)";"SE";"ARACAJU";5893;1065;2458;9416
2014;"ARAUA (SE)";"SE";"ARAUA";57;20;17;94
2014;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";156;14;22;192
2014;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";90;28;28;146
2014;"BOQUIM (SE)";"SE";"BOQUIM";200;24;37;261
2014;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";8;6;8;22
2014;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";371;17;69;457
2014;"CANHOBA (SE)";"SE";"CANHOBA";5;4;5;14
2014;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";209;72;25;306
2014;"CAPELA (SE)";"SE";"CAPELA";141;38;67;246
2014;"CARIRA (SE)";"SE";"CARIRA";269;37;107;413
2014;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";102;38;74;214
2014;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";25;5;5;35
2014;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";75;17;34;126
2014;"CUMBE (SE)";"SE";"CUMBE";35;7;15;57
2014;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";7;8;8;23
2014;"ESTANCIA (SE)";"SE";"ESTANCIA";522;172;264;958
2014;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";15;10;6;31
2014;"FREI PAULO (SE)";"SE";"FREI PAULO";127;20;37;184
2014;"GARARU (SE)";"SE";"GARARU";47;11;29;87
2014;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";10;11;12;33
2014;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";19;11;8;38
2014;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";16;8;10;34
2014;"INDIAROBA (SE)";"SE";"INDIAROBA";42;17;19;78
2014;"ITABAIANA (SE)";"SE";"ITABAIANA";3169;138;178;3485
2014;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";587;66;64;717
2014;"ITABI (SE)";"SE";"ITABI";20;4;8;32
2014;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";300;40;65;405
2014;"JAPARATUBA (SE)";"SE";"JAPARATUBA";51;29;64;144
2014;"JAPOATA (SE)";"SE";"JAPOATA";57;9;32;98
2014;"LAGARTO (SE)";"SE";"LAGARTO";1065;150;207;1422
2014;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";130;58;41;229
2014;"MACAMBIRA (SE)";"SE";"MACAMBIRA";45;7;18;70
2014;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";13;4;8;25
2014;"MALHADOR (SE)";"SE";"MALHADOR";209;24;52;285
2014;"MARUIM (SE)";"SE";"MARUIM";53;31;37;121
2014;"MOITA BONITA (SE)";"SE";"MOITA BONITA";457;19;18;494
2014;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";144;26;30;200
2014;"MURIBECA (SE)";"SE";"MURIBECA";74;7;31;112
2014;"NEOPOLIS (SE)";"SE";"NEOPOLIS";47;18;29;94
2014;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";137;21;15;173
2014;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";491;57;139;687
2014;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";252;22;86;360
2014;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";27;3;8;38
2014;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";863;130;152;1145
2014;"PACATUBA (SE)";"SE";"PACATUBA";422;10;52;484
2014;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";6;3;4;13
2014;"PEDRINHAS (SE)";"SE";"PEDRINHAS";63;6;9;78
2014;"PINHAO (SE)";"SE";"PINHAO";31;18;8;57
2014;"PIRAMBU (SE)";"SE";"PIRAMBU";27;4;17;48
2014;"POCO REDONDO (SE)";"SE";"POCO REDONDO";174;59;74;307
2014;"POCO VERDE (SE)";"SE";"POCO VERDE";125;63;167;355
2014;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";142;37;33;212
2014;"PROPRIA (SE)";"SE";"PROPRIA";242;31;56;329
2014;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";30;6;18;54
2014;"RIACHUELO (SE)";"SE";"RIACHUELO";40;14;11;65
2014;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";280;38;59;377
2014;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";32;19;15;66
2014;"SALGADO (SE)";"SE";"SALGADO";136;19;127;282
2014;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";22;11;30;63
2014;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";26;4;8;38
2014;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";12;3;9;24
2014;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";19;8;20;47
2014;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";406;100;184;690
2014;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";129;11;30;170
2014;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";16;4;24;44
2014;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";39;4;6;49
2014;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";258;50;254;562
2014;"SIRIRI (SE)";"SE";"SIRIRI";34;10;39;83
2014;"TELHA (SE)";"SE";"TELHA";15;9;4;28
2014;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";308;81;189;578
2014;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";53;6;22;81
2014;"UMBAUBA (SE)";"SE";"UMBAUBA";297;36;44;377
2014;"ADAMANTINA (SP)";"SP";"ADAMANTINA";721;58;75;854
2014;"ADOLFO (SP)";"SP";"ADOLFO";85;4;28;117
2014;"AGUAI (SP)";"SP";"AGUAI";862;75;170;1107
2014;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";121;16;13;150
2014;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";191;82;73;346
2014;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";114;28;33;175
2014;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";43;7;5;55
2014;"AGUDOS (SP)";"SP";"AGUDOS";583;108;100;791
2014;"ALAMBARI (SP)";"SP";"ALAMBARI";100;15;6;121
2014;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";72;9;7;88
2014;"ALTAIR (SP)";"SP";"ALTAIR";69;7;34;110
2014;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";354;58;116;528
2014;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";98;5;48;151
2014;"ALUMINIO (SP)";"SP";"ALUMINIO";243;37;43;323
2014;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";61;5;16;82
2014;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";447;34;33;514
2014;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";23;5;26;54
2014;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";47;4;21;72
2014;"AMERICANA (SP)";"SP";"AMERICANA";3708;554;665;4927
2014;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";704;71;227;1002
2014;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";125;11;30;166
2014;"AMPARO (SP)";"SP";"AMPARO";1404;247;138;1789
2014;"ANALANDIA (SP)";"SP";"ANALANDIA";90;17;13;120
2014;"ANDRADINA (SP)";"SP";"ANDRADINA";1292;78;137;1507
2014;"ANGATUBA (SP)";"SP";"ANGATUBA";391;60;109;560
2014;"ANHEMBI (SP)";"SP";"ANHEMBI";91;23;20;134
2014;"ANHUMAS (SP)";"SP";"ANHUMAS";81;7;8;96
2014;"APARECIDA (SP)";"SP";"APARECIDA";858;77;582;1517
2014;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";107;13;28;148
2014;"APIAI (SP)";"SP";"APIAI";376;52;77;505
2014;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";632;84;51;767
2014;"ARACATUBA (SP)";"SP";"ARACATUBA";3705;293;776;4774
2014;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";539;115;26;680
2014;"ARAMINA (SP)";"SP";"ARAMINA";53;7;25;85
2014;"ARANDU (SP)";"SP";"ARANDU";59;5;24;88
2014;"ARAPEI (SP)";"SP";"ARAPEI";37;11;13;61
2014;"ARARAQUARA (SP)";"SP";"ARARAQUARA";3756;418;1114;5288
2014;"ARARAS (SP)";"SP";"ARARAS";2342;279;341;2962
2014;"ARCO IRIS (SP)";"SP";"ARCO IRIS";73;4;7;84
2014;"AREALVA (SP)";"SP";"AREALVA";180;6;29;215
2014;"AREIAS (SP)";"SP";"AREIAS";53;6;6;65
2014;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";133;29;98;260
2014;"ARIRANHA (SP)";"SP";"ARIRANHA";299;25;174;498
2014;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";1071;96;151;1318
2014;"ARUJA (SP)";"SP";"ARUJA";3168;401;412;3981
2014;"ASPASIA (SP)";"SP";"ASPASIA";33;7;5;45
2014;"ASSIS (SP)";"SP";"ASSIS";1916;195;379;2490
2014;"ATIBAIA (SP)";"SP";"ATIBAIA";2578;389;363;3330
2014;"AURIFLAMA (SP)";"SP";"AURIFLAMA";345;31;47;423
2014;"AVAI (SP)";"SP";"AVAI";78;10;19;107
2014;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";156;13;55;224
2014;"AVARE (SP)";"SP";"AVARE";1342;160;290;1792
2014;"BADY BASSITT (SP)";"SP";"BADY BASSITT";432;51;68;551
2014;"BALBINOS (SP)";"SP";"BALBINOS";25;3;8;36
2014;"BALSAMO (SP)";"SP";"BALSAMO";199;9;24;232
2014;"BANANAL (SP)";"SP";"BANANAL";147;20;34;201
2014;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";23;3;15;41
2014;"BARBOSA (SP)";"SP";"BARBOSA";131;4;42;177
2014;"BARIRI (SP)";"SP";"BARIRI";835;67;92;994
2014;"BARRA BONITA (SP)";"SP";"BARRA BONITA";1151;95;257;1503
2014;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";50;4;18;72
2014;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";66;19;43;128
2014;"BARRETOS (SP)";"SP";"BARRETOS";2082;239;532;2853
2014;"BARRINHA (SP)";"SP";"BARRINHA";498;44;183;725
2014;"BARUERI (SP)";"SP";"BARUERI";6488;814;1230;8532
2014;"BASTOS (SP)";"SP";"BASTOS";806;27;89;922
2014;"BATATAIS (SP)";"SP";"BATATAIS";1171;147;182;1500
2014;"BAURU (SP)";"SP";"BAURU";5829;497;1234;7560
2014;"BEBEDOURO (SP)";"SP";"BEBEDOURO";1678;151;283;2112
2014;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";68;12;13;93
2014;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";338;37;38;413
2014;"BERTIOGA (SP)";"SP";"BERTIOGA";532;70;113;715
2014;"BILAC (SP)";"SP";"BILAC";166;11;25;202
2014;"BIRIGUI (SP)";"SP";"BIRIGUI";1812;113;182;2107
2014;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";418;30;26;474
2014;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";348;41;99;488
2014;"BOCAINA (SP)";"SP";"BOCAINA";219;44;35;298
2014;"BOFETE (SP)";"SP";"BOFETE";230;53;49;332
2014;"BOITUVA (SP)";"SP";"BOITUVA";1293;167;153;1613
2014;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";568;87;79;734
2014;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";73;9;14;96
2014;"BORA (SP)";"SP";"BORA";43;1;6;50
2014;"BORACEIA (SP)";"SP";"BORACEIA";230;10;22;262
2014;"BORBOREMA (SP)";"SP";"BORBOREMA";366;26;82;474
2014;"BOREBI (SP)";"SP";"BOREBI";54;9;6;69
2014;"BOTUCATU (SP)";"SP";"BOTUCATU";1775;306;538;2619
2014;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";2849;398;390;3637
2014;"BRAUNA (SP)";"SP";"BRAUNA";76;8;87;171
2014;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";150;1;19;170
2014;"BRODOWSKI (SP)";"SP";"BRODOWSKI";611;38;39;688
2014;"BROTAS (SP)";"SP";"BROTAS";541;62;199;802
2014;"BURI (SP)";"SP";"BURI";457;42;78;577
2014;"BURITAMA (SP)";"SP";"BURITAMA";349;27;62;438
2014;"BURITIZAL (SP)";"SP";"BURITIZAL";116;16;34;166
2014;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";135;8;17;160
2014;"CABREUVA (SP)";"SP";"CABREUVA";1008;143;63;1214
2014;"CACAPAVA (SP)";"SP";"CACAPAVA";1171;353;231;1755
2014;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";384;88;23;495
2014;"CACONDE (SP)";"SP";"CACONDE";250;54;87;391
2014;"CAFELANDIA (SP)";"SP";"CAFELANDIA";299;23;76;398
2014;"CAIABU (SP)";"SP";"CAIABU";43;11;42;96
2014;"CAIEIRAS (SP)";"SP";"CAIEIRAS";1203;269;549;2021
2014;"CAIUA (SP)";"SP";"CAIUA";54;9;22;85
2014;"CAJAMAR (SP)";"SP";"CAJAMAR";1639;229;336;2204
2014;"CAJATI (SP)";"SP";"CAJATI";607;78;89;774
2014;"CAJOBI (SP)";"SP";"CAJOBI";243;10;84;337
2014;"CAJURU (SP)";"SP";"CAJURU";489;31;101;621
2014;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";73;22;28;123
2014;"CAMPINAS (SP)";"SP";"CAMPINAS";21007;3833;5565;30405
2014;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";647;118;31;796
2014;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";621;170;64;855
2014;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";90;7;29;126
2014;"CANANEIA (SP)";"SP";"CANANEIA";104;11;13;128
2014;"CANAS (SP)";"SP";"CANAS";127;10;10;147
2014;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";923;56;61;1040
2014;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";116;9;10;135
2014;"CANITAR (SP)";"SP";"CANITAR";55;19;20;94
2014;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";940;133;183;1256
2014;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";515;58;36;609
2014;"CAPIVARI (SP)";"SP";"CAPIVARI";1183;109;231;1523
2014;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";1674;180;107;1961
2014;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";3979;859;928;5766
2014;"CARDOSO (SP)";"SP";"CARDOSO";180;19;49;248
2014;"CASA BRANCA (SP)";"SP";"CASA BRANCA";592;69;90;751
2014;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";25;5;16;46
2014;"CASTILHO (SP)";"SP";"CASTILHO";246;41;108;395
2014;"CATANDUVA (SP)";"SP";"CATANDUVA";3027;253;509;3789
2014;"CATIGUA (SP)";"SP";"CATIGUA";94;12;28;134
2014;"CEDRAL (SP)";"SP";"CEDRAL";226;22;18;266
2014;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";372;50;134;556
2014;"CERQUILHO (SP)";"SP";"CERQUILHO";905;121;98;1124
2014;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";395;58;50;503
2014;"CHARQUEADA (SP)";"SP";"CHARQUEADA";450;40;100;590
2014;"CHAVANTES (SP)";"SP";"CHAVANTES";146;35;52;233
2014;"CLEMENTINA (SP)";"SP";"CLEMENTINA";279;14;64;357
2014;"COLINA (SP)";"SP";"COLINA";388;35;85;508
2014;"COLOMBIA (SP)";"SP";"COLOMBIA";123;34;68;225
2014;"CONCHAL (SP)";"SP";"CONCHAL";815;55;257;1127
2014;"CONCHAS (SP)";"SP";"CONCHAS";361;44;43;448
2014;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";745;78;46;869
2014;"COROADOS (SP)";"SP";"COROADOS";88;4;20;112
2014;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";59;13;23;95
2014;"CORUMBATAI (SP)";"SP";"CORUMBATAI";159;16;10;185
2014;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";923;291;313;1527
2014;"COSMORAMA (SP)";"SP";"COSMORAMA";229;15;49;293
2014;"COTIA (SP)";"SP";"COTIA";3370;932;804;5106
2014;"CRAVINHOS (SP)";"SP";"CRAVINHOS";993;55;182;1230
2014;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";122;11;26;159
2014;"CRUZALIA (SP)";"SP";"CRUZALIA";77;7;5;89
2014;"CRUZEIRO (SP)";"SP";"CRUZEIRO";755;143;46;944
2014;"CUBATAO (SP)";"SP";"CUBATAO";2819;410;437;3666
2014;"CUNHA (SP)";"SP";"CUNHA";294;52;43;389
2014;"DESCALVADO (SP)";"SP";"DESCALVADO";984;108;195;1287
2014;"DIADEMA (SP)";"SP";"DIADEMA";4517;778;629;5924
2014;"DIRCE REIS (SP)";"SP";"DIRCE REIS";64;6;9;79
2014;"DIVINOLANDIA (SP)";"SP";"DIVINOLANDIA";439;26;42;507
2014;"DOBRADA (SP)";"SP";"DOBRADA";61;11;82;154
2014;"DOIS CORREGOS (SP)";"SP";"DOIS CORREGOS";670;82;136;888
2014;"DOLCINOPOLIS (SP)";"SP";"DOLCINOPOLIS";34;5;9;48
2014;"DOURADO (SP)";"SP";"DOURADO";200;27;54;281
2014;"DRACENA (SP)";"SP";"DRACENA";1095;59;132;1286
2014;"DUARTINA (SP)";"SP";"DUARTINA";270;28;70;368
2014;"DUMONT (SP)";"SP";"DUMONT";314;10;54;378
2014;"ECHAPORA (SP)";"SP";"ECHAPORA";151;3;20;174
2014;"ELDORADO (SP)";"SP";"ELDORADO";257;25;53;335
2014;"ELIAS FAUSTO (SP)";"SP";"ELIAS FAUSTO";356;19;93;468
2014;"ELISIARIO (SP)";"SP";"ELISIARIO";52;8;8;68
2014;"EMBAUBA (SP)";"SP";"EMBAUBA";81;4;27;112
2014;"EMBU (SP)";"SP";"EMBU";2839;680;752;4271
2014;"EMBU GUACU (SP)";"SP";"EMBU GUACU";2535;274;298;3107
2014;"EMILIANOPOLIS (SP)";"SP";"EMILIANOPOLIS";56;3;13;72
2014;"ENGENHEIRO COELHO (SP)";"SP";"ENGENHEIRO COELHO";364;50;152;566
2014;"ESPIRITO SANTO DO PINHAL (SP)";"SP";"ESPIRITO SANTO DO PINHAL";649;127;78;854
2014;"ESPIRITO SANTO DO TURVO (SP)";"SP";"ESPIRITO SANTO DO TURVO";158;24;37;219
2014;"ESTIVA GERBI (SP)";"SP";"ESTIVA GERBI";284;21;27;332
2014;"ESTRELA D OESTE (SP)";"SP";"ESTRELA D OESTE";283;8;33;324
2014;"ESTRELA DO NORTE (SP)";"SP";"ESTRELA DO NORTE";23;3;8;34
2014;"EUCLIDES DA CUNHA PAULISTA (SP)";"SP";"EUCLIDES DA CUNHA PAULISTA";96;5;52;153
2014;"FARTURA (SP)";"SP";"FARTURA";290;32;46;368
2014;"FERNANDO PRESTES (SP)";"SP";"FERNANDO PRESTES";229;9;17;255
2014;"FERNANDOPOLIS (SP)";"SP";"FERNANDOPOLIS";1519;101;195;1815
2014;"FERNAO (SP)";"SP";"FERNAO";35;4;8;47
2014;"FERRAZ DE VASCONCELOS (SP)";"SP";"FERRAZ DE VASCONCELOS";2169;309;352;2830
2014;"FLORA RICA (SP)";"SP";"FLORA RICA";21;1;10;32
2014;"FLOREAL (SP)";"SP";"FLOREAL";62;9;7;78
2014;"FLORIDA PAULISTA (SP)";"SP";"FLORIDA PAULISTA";322;23;116;461
2014;"FLORINEA (SP)";"SP";"FLORINEA";50;7;9;66
2014;"FRANCA (SP)";"SP";"FRANCA";3518;420;630;4568
2014;"FRANCISCO MORATO (SP)";"SP";"FRANCISCO MORATO";615;228;225;1068
2014;"FRANCO DA ROCHA (SP)";"SP";"FRANCO DA ROCHA";973;234;189;1396
2014;"GABRIEL MONTEIRO (SP)";"SP";"GABRIEL MONTEIRO";64;1;12;77
2014;"GALIA (SP)";"SP";"GALIA";147;18;38;203
2014;"GARCA (SP)";"SP";"GARCA";769;76;115;960
2014;"GASTAO VIDIGAL (SP)";"SP";"GASTAO VIDIGAL";59;9;55;123
2014;"GAVIAO PEIXOTO (SP)";"SP";"GAVIAO PEIXOTO";56;13;20;89
2014;"GENERAL SALGADO (SP)";"SP";"GENERAL SALGADO";280;22;106;408
2014;"GETULINA (SP)";"SP";"GETULINA";146;6;67;219
2014;"GLICERIO (SP)";"SP";"GLICERIO";126;6;28;160
2014;"GUAICARA (SP)";"SP";"GUAICARA";129;13;30;172
2014;"GUAIMBE (SP)";"SP";"GUAIMBE";140;4;29;173
2014;"GUAIRA (SP)";"SP";"GUAIRA";1252;87;207;1546
2014;"GUAPIACU (SP)";"SP";"GUAPIACU";449;27;71;547
2014;"GUAPIARA (SP)";"SP";"GUAPIARA";342;46;54;442
2014;"GUARA (SP)";"SP";"GUARA";223;41;171;435
2014;"GUARACAI (SP)";"SP";"GUARACAI";304;27;35;366
2014;"GUARACI (SP)";"SP";"GUARACI";201;19;70;290
2014;"GUARANI D OESTE (SP)";"SP";"GUARANI D OESTE";28;4;6;38
2014;"GUARANTA (SP)";"SP";"GUARANTA";100;8;41;149
2014;"GUARARAPES (SP)";"SP";"GUARARAPES";704;62;139;905
2014;"GUARAREMA (SP)";"SP";"GUARAREMA";559;84;50;693
2014;"GUARATINGUETA (SP)";"SP";"GUARATINGUETA";1268;370;180;1818
2014;"GUAREI (SP)";"SP";"GUAREI";277;31;75;383
2014;"GUARIBA (SP)";"SP";"GUARIBA";891;67;296;1254
2014;"GUARUJA (SP)";"SP";"GUARUJA";2166;398;430;2994
2014;"GUARULHOS (SP)";"SP";"GUARULHOS";22115;4039;3967;30121
2014;"GUATAPARA (SP)";"SP";"GUATAPARA";203;18;53;274
2014;"GUZOLANDIA (SP)";"SP";"GUZOLANDIA";69;2;32;103
2014;"HERCULANDIA (SP)";"SP";"HERCULANDIA";487;7;24;518
2014;"HOLAMBRA (SP)";"SP";"HOLAMBRA";379;46;97;522
2014;"HORTOLANDIA (SP)";"SP";"HORTOLANDIA";1925;469;461;2855
2014;"IACANGA (SP)";"SP";"IACANGA";242;29;38;309
2014;"IACRI (SP)";"SP";"IACRI";150;3;23;176
2014;"IARAS (SP)";"SP";"IARAS";60;17;38;115
2014;"IBATE (SP)";"SP";"IBATE";597;126;203;926
2014;"IBIRA (SP)";"SP";"IBIRA";184;17;53;254
2014;"IBIRAREMA (SP)";"SP";"IBIRAREMA";175;15;27;217
