"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2018;"PETROLANDIA (SC)";"SC";"PETROLANDIA";728;20209118.16
2018;"PINHALZINHO (SC)";"SC";"PINHALZINHO";449;26001744.5
2018;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";172;7624207.86
2018;"PIRATUBA (SC)";"SC";"PIRATUBA";229;5757518.68
2018;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";154;4874385.2
2018;"POMERODE (SC)";"SC";"POMERODE";19;413665.96
2018;"PONTE ALTA (SC)";"SC";"PONTE ALTA";129;4637857.4
2018;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";31;1296481.78
2018;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";187;5231949.06
2018;"PORTO BELO (SC)";"SC";"PORTO BELO";27;700011.77
2018;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";258;6786521.3
2018;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";416;12320770.88
2018;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";163;6647501.14
2018;"PRESIDENTE CASTELLO BRANCO (SC)";"SC";"PRESIDENTE CASTELLO BRANCO";265;8079126.45
2018;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";447;14242391.76
2018;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";181;3136340.13
2018;"PRINCESA (SC)";"SC";"PRINCESA";452;12748819.95
2018;"QUILOMBO (SC)";"SC";"QUILOMBO";1171;39186251.33
2018;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";259;6311495.34
2018;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";406;15820291.34
2018;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";511;16311420.07
2018;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";695;18444984.49
2018;"RIO DO SUL (SC)";"SC";"RIO DO SUL";86;24773293.78
2018;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";71;2385352.19
2018;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";248;8710193.63
2018;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";279;6571544.87
2018;"RIO RUFINO (SC)";"SC";"RIO RUFINO";136;4229074.75
2018;"RIQUEZA (SC)";"SC";"RIQUEZA";578;18691401.63
2018;"RODEIO (SC)";"SC";"RODEIO";60;1864500
2018;"ROMELANDIA (SC)";"SC";"ROMELANDIA";1122;29618076.92
2018;"SALETE (SC)";"SC";"SALETE";296;11324217.13
2018;"SALTINHO (SC)";"SC";"SALTINHO";383;12557313.04
2018;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";151;5812479.45
2018;"SANGAO (SC)";"SC";"SANGAO";76;2581537.15
2018;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";41;1392814.27
2018;"SANTA HELENA (SC)";"SC";"SANTA HELENA";311;9241660.4
2018;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";129;3653420.83
2018;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";155;4639679.89
2018;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";536;13160715.01
2018;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";289;8503871.65
2018;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";254;8236364.23
2018;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";102;2932733.92
2018;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";89;2816407.12
2018;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";214;5433476.61
2018;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";87;1948683.46
2018;"SAO CARLOS (SC)";"SC";"SAO CARLOS";720;24463453.15
2018;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";20;319935.11
2018;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";538;16466736.2
2018;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";19;442199.73
2018;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";68;2017484.03
2018;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";111;5016365.54
2018;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";767;26139224.28
2018;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";300;9712258.11
2018;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";680;38044414.42
2018;"SAO JOSE (SC)";"SC";"SAO JOSE";5;134882.15
2018;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";1367;45155598.26
2018;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";1013;23914774.62
2018;"SAO LOURENCO DO OESTE (SC)";"SC";"SAO LOURENCO DO OESTE";756;26174724.09
2018;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";125;5420445.44
2018;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";132;4894181.04
2018;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";247;8031321.48
2018;"SAO MIGUEL DO OESTE (SC)";"SC";"SAO MIGUEL DO OESTE";452;13181050.95
2018;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";37;1468476.05
2018;"SAUDADES (SC)";"SC";"SAUDADES";836;31607919.13
2018;"SCHROEDER (SC)";"SC";"SCHROEDER";47;1988821.84
2018;"SEARA (SC)";"SC";"SEARA";857;24873144.4
2018;"SERRA ALTA (SC)";"SC";"SERRA ALTA";164;5496881.16
2018;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";129;3051452.87
2018;"SOMBRIO (SC)";"SC";"SOMBRIO";199;6322021.64
2018;"SUL BRASIL (SC)";"SC";"SUL BRASIL";327;11696037.02
2018;"TAIO (SC)";"SC";"TAIO";633;18791762.56
2018;"TANGARA (SC)";"SC";"TANGARA";789;33377825.2
2018;"TIGRINHOS (SC)";"SC";"TIGRINHOS";191;3962062.85
2018;"TIJUCAS (SC)";"SC";"TIJUCAS";57;2672301.9
2018;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";169;7019808.58
2018;"TIMBO (SC)";"SC";"TIMBO";78;2070579.55
2018;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";90;2014510.57
2018;"TRES BARRAS (SC)";"SC";"TRES BARRAS";41;1170385.58
2018;"TREVISO (SC)";"SC";"TREVISO";46;1152979.81
2018;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";237;7714799.97
2018;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";218;10059834.85
2018;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";151;4339727.99
2018;"TUBARAO (SC)";"SC";"TUBARAO";71;2582974.86
2018;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";562;17574072.85
2018;"TURVO (SC)";"SC";"TURVO";423;37475982.63
2018;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";321;12865459.7
2018;"URUBICI (SC)";"SC";"URUBICI";392;15224645.4
2018;"URUPEMA (SC)";"SC";"URUPEMA";195;6689317.61
2018;"URUSSANGA (SC)";"SC";"URUSSANGA";169;4311392
2018;"VARGEAO (SC)";"SC";"VARGEAO";254;9596747.1
2018;"VARGEM (SC)";"SC";"VARGEM";194;4488602.13
2018;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";192;7810119.16
2018;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";546;16972363.13
2018;"VIDEIRA (SC)";"SC";"VIDEIRA";619;61768339.55
2018;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";269;6421409.11
2018;"WITMARSUM (SC)";"SC";"WITMARSUM";334;8053237.75
2018;"XANXERE (SC)";"SC";"XANXERE";338;11518825.71
2018;"XAVANTINA (SC)";"SC";"XAVANTINA";634;24634815.13
2018;"XAXIM (SC)";"SC";"XAXIM";689;22725302.2
2018;"ZORTEA (SC)";"SC";"ZORTEA";46;1761514.06
2018;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";13;56100
2018;"AQUIDABA (SE)";"SE";"AQUIDABA";352;2187736.94
2018;"ARACAJU (SE)";"SE";"ARACAJU";5;23680
2018;"ARAUA (SE)";"SE";"ARAUA";409;2060565.75
2018;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";79;281530
2018;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";15;44300
2018;"BOQUIM (SE)";"SE";"BOQUIM";725;2359950.92
2018;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";118;612652.14
2018;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";250;2310754.66
2018;"CANHOBA (SE)";"SE";"CANHOBA";178;1372986.81
2018;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";222;1920362.86
2018;"CAPELA (SE)";"SE";"CAPELA";158;750105.33
2018;"CARIRA (SE)";"SE";"CARIRA";502.104;21969545.03
2018;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";1;13906
2018;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";22;368702
2018;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";307;1619373.46
2018;"CUMBE (SE)";"SE";"CUMBE";110;619898.21
2018;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";2;10000
2018;"ESTANCIA (SE)";"SE";"ESTANCIA";142;750613.88
2018;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";70;932730.39
2018;"FREI PAULO (SE)";"SE";"FREI PAULO";209;6796988.07
2018;"GARARU (SE)";"SE";"GARARU";1066;8972165.11
2018;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";6;18531
2018;"GRACHO CARDOSO (SE)";"SE";"GRACHO CARDOSO";539;3977282.86
2018;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";209;856356.73
2018;"INDIAROBA (SE)";"SE";"INDIAROBA";434;2245062.31
2018;"ITABAIANA (SE)";"SE";"ITABAIANA";529;3043403.48
2018;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";89.981;8914895.74
2018;"ITABI (SE)";"SE";"ITABI";246;1970841.6
2018;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";231;1252379.81
2018;"JAPARATUBA (SE)";"SE";"JAPARATUBA";125;571582.25
2018;"JAPOATA (SE)";"SE";"JAPOATA";288;1295090.06
2018;"LAGARTO (SE)";"SE";"LAGARTO";1110;7201614.7
2018;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";3;9100
2018;"MACAMBIRA (SE)";"SE";"MACAMBIRA";326;3231220.17
2018;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";88;381403.2
2018;"MALHADOR (SE)";"SE";"MALHADOR";383;1459635.88
2018;"MARUIM (SE)";"SE";"MARUIM";11;49502
2018;"MOITA BONITA (SE)";"SE";"MOITA BONITA";346;2341177.26
2018;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";597;7455048.71
2018;"MURIBECA (SE)";"SE";"MURIBECA";55;240966.4
2018;"NEOPOLIS (SE)";"SE";"NEOPOLIS";393;2184384.94
2018;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";723;8560962.73
2018;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";990;8294399.12
2018;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";646;3202665.14
2018;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";494;2920960.89
2018;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";39;168397
2018;"PACATUBA (SE)";"SE";"PACATUBA";673;2830220.29
2018;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";38;902690.93
2018;"PEDRINHAS (SE)";"SE";"PEDRINHAS";128;434890.72
2018;"PINHAO (SE)";"SE";"PINHAO";106;1226617.94
2018;"PIRAMBU (SE)";"SE";"PIRAMBU";77;328862.48
2018;"POCO REDONDO (SE)";"SE";"POCO REDONDO";804;6140044.3
2018;"POCO VERDE (SE)";"SE";"POCO VERDE";1130;13237966.46
2018;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";1097;8142333.95
2018;"PROPRIA (SE)";"SE";"PROPRIA";177;2098063.05
2018;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";861;3936421.63
2018;"RIACHUELO (SE)";"SE";"RIACHUELO";3;5000
2018;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";425;3416505.94
2018;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";13;32967.5
2018;"SALGADO (SE)";"SE";"SALGADO";314;1635173.84
2018;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";221;1099498.54
2018;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";129;553263.98
2018;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";226;788332.28
2018;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";41;173902.36
2018;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";164;763478.62
2018;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";243;1092541.89
2018;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";21;243684.79
2018;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";119;860857.98
2018;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";1165;13932568.28
2018;"SIRIRI (SE)";"SE";"SIRIRI";9;25834
2018;"TELHA (SE)";"SE";"TELHA";30;555171.67
2018;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";54.391;6353497.93
2018;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";380;3149655.95
2018;"UMBAUBA (SE)";"SE";"UMBAUBA";276;1407377.81
2018;"ADAMANTINA (SP)";"SP";"ADAMANTINA";99;3038812.79
2018;"ADOLFO (SP)";"SP";"ADOLFO";4;79660.56
2018;"AGUAI (SP)";"SP";"AGUAI";32;1954483.59
2018;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";33;1524844.41
2018;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";16;672985.08
2018;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";7;171122.05
2018;"AGUDOS (SP)";"SP";"AGUDOS";9;672611.49
2018;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";37;1099713.33
2018;"ALTAIR (SP)";"SP";"ALTAIR";10;417469.2
2018;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";15;1145025.09
2018;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";72;3018893.73
2018;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";77;2777060.89
2018;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";62;1663419.92
2018;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";5;81277.19
2018;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";2;40065.54
2018;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";42;1771713.99
2018;"AMPARO (SP)";"SP";"AMPARO";23;750692.04
2018;"ANALANDIA (SP)";"SP";"ANALANDIA";11;592716.01
2018;"ANDRADINA (SP)";"SP";"ANDRADINA";26;1423128.26
2018;"ANGATUBA (SP)";"SP";"ANGATUBA";45;1184835.24
2018;"ANHEMBI (SP)";"SP";"ANHEMBI";9;508004.07
2018;"ANHUMAS (SP)";"SP";"ANHUMAS";38;1748693.74
2018;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";29;1518604.15
2018;"APIAI (SP)";"SP";"APIAI";21;861130.08
2018;"ARACATUBA (SP)";"SP";"ARACATUBA";126;3411991.77
2018;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";1;44815.05
2018;"ARANDU (SP)";"SP";"ARANDU";6;248284.51
2018;"ARAPEI (SP)";"SP";"ARAPEI";8;404914
2018;"ARARAQUARA (SP)";"SP";"ARARAQUARA";31;927773.52
2018;"ARARAS (SP)";"SP";"ARARAS";39;1277723.19
2018;"ARCO IRIS (SP)";"SP";"ARCO IRIS";8;289657.26
2018;"AREALVA (SP)";"SP";"AREALVA";70;2053346.17
2018;"AREIAS (SP)";"SP";"AREIAS";2;88391.25
2018;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";1;29146
2018;"ARIRANHA (SP)";"SP";"ARIRANHA";15;464990.39
2018;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";20;754176.36
2018;"ASPASIA (SP)";"SP";"ASPASIA";40;2122876.04
2018;"ASSIS (SP)";"SP";"ASSIS";41;1374630.13
2018;"ATIBAIA (SP)";"SP";"ATIBAIA";22;1127574.29
2018;"AURIFLAMA (SP)";"SP";"AURIFLAMA";25;521744.02
2018;"AVAI (SP)";"SP";"AVAI";12;409396.87
2018;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";10;597514.48
2018;"AVARE (SP)";"SP";"AVARE";24;636346.86
2018;"BADY BASSITT (SP)";"SP";"BADY BASSITT";13;589277.22
2018;"BALBINOS (SP)";"SP";"BALBINOS";2;105964.16
2018;"BALSAMO (SP)";"SP";"BALSAMO";7;174636.7
2018;"BANANAL (SP)";"SP";"BANANAL";30;1030583.31
2018;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";15;380227.47
2018;"BARBOSA (SP)";"SP";"BARBOSA";22;1329951.11
2018;"BARIRI (SP)";"SP";"BARIRI";50;1684891.5
2018;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";6;203541.91
2018;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";11;188467.21
2018;"BARRETOS (SP)";"SP";"BARRETOS";28;1356042.76
2018;"BASTOS (SP)";"SP";"BASTOS";21;515985.3
2018;"BATATAIS (SP)";"SP";"BATATAIS";43;2123719.94
2018;"BAURU (SP)";"SP";"BAURU";4;141422.27
2018;"BEBEDOURO (SP)";"SP";"BEBEDOURO";9;550634.53
2018;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";3;111323.48
2018;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";36;1524803.47
2018;"BILAC (SP)";"SP";"BILAC";36;2034392.71
2018;"BIRIGUI (SP)";"SP";"BIRIGUI";23;682834.31
2018;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";41;2067949.42
2018;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";4;266372.7
2018;"BOCAINA (SP)";"SP";"BOCAINA";2;22921.57
2018;"BOFETE (SP)";"SP";"BOFETE";16;509840.97
2018;"BOITUVA (SP)";"SP";"BOITUVA";25;952878.91
2018;"BORACEIA (SP)";"SP";"BORACEIA";1;36200.05
2018;"BORBOREMA (SP)";"SP";"BORBOREMA";5;293066.36
2018;"BOREBI (SP)";"SP";"BOREBI";3;101112.09
2018;"BOTUCATU (SP)";"SP";"BOTUCATU";47;1512049.23
2018;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";60;2492485.91
2018;"BRAUNA (SP)";"SP";"BRAUNA";12;540098.65
2018;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";8;134468.81
2018;"BRODOWSKI (SP)";"SP";"BRODOWSKI";13;342678.02
2018;"BROTAS (SP)";"SP";"BROTAS";30;1573616.21
2018;"BURI (SP)";"SP";"BURI";26;987330.62
2018;"BURITAMA (SP)";"SP";"BURITAMA";23;714647.49
2018;"BURITIZAL (SP)";"SP";"BURITIZAL";8;276947.77
2018;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";4;300300
2018;"CABREUVA (SP)";"SP";"CABREUVA";5;229735.53
2018;"CACAPAVA (SP)";"SP";"CACAPAVA";15;858988.78
2018;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";23;812096.52
2018;"CACONDE (SP)";"SP";"CACONDE";264;9239352.03
2018;"CAFELANDIA (SP)";"SP";"CAFELANDIA";6;126916.02
2018;"CAIABU (SP)";"SP";"CAIABU";18;770560.74
2018;"CAIUA (SP)";"SP";"CAIUA";174;5049370.18
2018;"CAJAMAR (SP)";"SP";"CAJAMAR";2;18400
2018;"CAJATI (SP)";"SP";"CAJATI";19;540504.38
2018;"CAJOBI (SP)";"SP";"CAJOBI";25;1794003.44
2018;"CAJURU (SP)";"SP";"CAJURU";9;261357.63
2018;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";13;361777.56
2018;"CAMPINAS (SP)";"SP";"CAMPINAS";15;534149.02
2018;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";29;957931.14
2018;"CANANEIA (SP)";"SP";"CANANEIA";1;37412
2018;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";139;5332878.2
2018;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";9;433935.9
2018;"CANITAR (SP)";"SP";"CANITAR";3;38515.04
2018;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";41;1554245
2018;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";9;329882.47
2018;"CAPIVARI (SP)";"SP";"CAPIVARI";12;282628.47
2018;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";21;476313.44
2018;"CARDOSO (SP)";"SP";"CARDOSO";27;887656.03
2018;"CASA BRANCA (SP)";"SP";"CASA BRANCA";17;1120066.39
2018;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";19;1076206.19
2018;"CASTILHO (SP)";"SP";"CASTILHO";13;466068.07
2018;"CATANDUVA (SP)";"SP";"CATANDUVA";6;128917.07
2018;"CEDRAL (SP)";"SP";"CEDRAL";13;621895.35
2018;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";24;855312.17
2018;"CERQUILHO (SP)";"SP";"CERQUILHO";13;457603.07
2018;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";8;295213
2018;"CHARQUEADA (SP)";"SP";"CHARQUEADA";15;376466.7
2018;"CLEMENTINA (SP)";"SP";"CLEMENTINA";11;430215.47
2018;"COLINA (SP)";"SP";"COLINA";1;51554.49
2018;"COLOMBIA (SP)";"SP";"COLOMBIA";1;17844.55
2018;"CONCHAL (SP)";"SP";"CONCHAL";42;1772329.46
2018;"CONCHAS (SP)";"SP";"CONCHAS";110;3697379.91
2018;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";6;203283.43
2018;"COROADOS (SP)";"SP";"COROADOS";12;370330.45
2018;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";14;392029.61
2018;"CORUMBATAI (SP)";"SP";"CORUMBATAI";37;1504423.39
2018;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";1;108525.53
2018;"COSMORAMA (SP)";"SP";"COSMORAMA";42;1852678.04
2018;"COTIA (SP)";"SP";"COTIA";10;388312.15
2018;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";37;2600883.98
2018;"CRUZALIA (SP)";"SP";"CRUZALIA";17;706529.76
2018;"CRUZEIRO (SP)";"SP";"CRUZEIRO";24;1157155.25
2018;"CUNHA (SP)";"SP";"CUNHA";202;6741481.16
2018;"DESCALVADO (SP)";"SP";"DESCALVADO";30;1123462.45
2018;"DIRCE REIS (SP)";"SP";"DIRCE REIS";8;249732.13
2018;"DIVINOLANDIA (SP)";"SP";"DIVINOLANDIA";134;5367407.12
2018;"DOIS CORREGOS (SP)";"SP";"DOIS CORREGOS";48;2267933.75
2018;"DOLCINOPOLIS (SP)";"SP";"DOLCINOPOLIS";20;859166.11
2018;"DOURADO (SP)";"SP";"DOURADO";5;228876.95
2018;"DRACENA (SP)";"SP";"DRACENA";15;295860.09
2018;"DUARTINA (SP)";"SP";"DUARTINA";16;648600.57
2018;"ECHAPORA (SP)";"SP";"ECHAPORA";8;318043.88
2018;"ELDORADO (SP)";"SP";"ELDORADO";9;139394.92
2018;"ELIAS FAUSTO (SP)";"SP";"ELIAS FAUSTO";18;589002.7
2018;"ELISIARIO (SP)";"SP";"ELISIARIO";4;63944.52
2018;"EMBAUBA (SP)";"SP";"EMBAUBA";8;412589.87
2018;"EMBU GUACU (SP)";"SP";"EMBU GUACU";7;225667.11
2018;"EMILIANOPOLIS (SP)";"SP";"EMILIANOPOLIS";23;825595.26
2018;"ENGENHEIRO COELHO (SP)";"SP";"ENGENHEIRO COELHO";7;266451
2018;"ESPIRITO SANTO DO PINHAL (SP)";"SP";"ESPIRITO SANTO DO PINHAL";50;3161938.73
2018;"ESPIRITO SANTO DO TURVO (SP)";"SP";"ESPIRITO SANTO DO TURVO";12;481058.91
2018;"ESTIVA GERBI (SP)";"SP";"ESTIVA GERBI";3;67975.83
2018;"ESTRELA D OESTE (SP)";"SP";"ESTRELA D OESTE";65;2969571.08
2018;"ESTRELA DO NORTE (SP)";"SP";"ESTRELA DO NORTE";3;57488.5
2018;"EUCLIDES DA CUNHA PAULISTA (SP)";"SP";"EUCLIDES DA CUNHA PAULISTA";83;2283155.06
2018;"FARTURA (SP)";"SP";"FARTURA";39;1547108.84
2018;"FERNANDO PRESTES (SP)";"SP";"FERNANDO PRESTES";28;1371274.25
2018;"FERNANDOPOLIS (SP)";"SP";"FERNANDOPOLIS";81;2186161.64
2018;"FERNAO (SP)";"SP";"FERNAO";14;561685.86
2018;"FLORA RICA (SP)";"SP";"FLORA RICA";23;776268.33
2018;"FLOREAL (SP)";"SP";"FLOREAL";27;992223.86
2018;"FLORIDA PAULISTA (SP)";"SP";"FLORIDA PAULISTA";50;1609378.7
2018;"FLORINEA (SP)";"SP";"FLORINEA";4;69266.1
2018;"FRANCA (SP)";"SP";"FRANCA";12;502357.29
2018;"FRANCO DA ROCHA (SP)";"SP";"FRANCO DA ROCHA";1;26500
2018;"GABRIEL MONTEIRO (SP)";"SP";"GABRIEL MONTEIRO";30;1814734.18
2018;"GALIA (SP)";"SP";"GALIA";9;207426.94
2018;"GARCA (SP)";"SP";"GARCA";36;827182.26
2018;"GASTAO VIDIGAL (SP)";"SP";"GASTAO VIDIGAL";22;567991.85
2018;"GAVIAO PEIXOTO (SP)";"SP";"GAVIAO PEIXOTO";5;371124.02
2018;"GENERAL SALGADO (SP)";"SP";"GENERAL SALGADO";24;739263.76
2018;"GETULINA (SP)";"SP";"GETULINA";26;603718.73
2018;"GLICERIO (SP)";"SP";"GLICERIO";26;942426.68
2018;"GUAICARA (SP)";"SP";"GUAICARA";5;97420.28
2018;"GUAIMBE (SP)";"SP";"GUAIMBE";6;211479.14
2018;"GUAIRA (SP)";"SP";"GUAIRA";10;471875.49
2018;"GUAPIACU (SP)";"SP";"GUAPIACU";9;390359.56
2018;"GUAPIARA (SP)";"SP";"GUAPIARA";47;1700594.08
