"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2018;"ANTONIO DIAS (MG)";"MG";"ANTONIO DIAS";122;22;64;208
2018;"ANTONIO PRADO DE MINAS (MG)";"MG";"ANTONIO PRADO DE MINAS";20;8;5;33
2018;"ARACAI (MG)";"MG";"ARACAI";22;9;9;40
2018;"ARACITABA (MG)";"MG";"ARACITABA";13;4;5;22
2018;"ARACUAI (MG)";"MG";"ARACUAI";287;25;135;447
2018;"ARAGUARI (MG)";"MG";"ARAGUARI";2577;452;231;3260
2018;"ARANTINA (MG)";"MG";"ARANTINA";52;8;3;63
2018;"ARAPONGA (MG)";"MG";"ARAPONGA";82;8;18;108
2018;"ARAPORA (MG)";"MG";"ARAPORA";274;17;66;357
2018;"ARAPUA (MG)";"MG";"ARAPUA";62;4;21;87
2018;"ARAUJOS (MG)";"MG";"ARAUJOS";153;16;13;182
2018;"ARAXA (MG)";"MG";"ARAXA";1883;257;364;2504
2018;"ARCEBURGO (MG)";"MG";"ARCEBURGO";175;29;76;280
2018;"ARCOS (MG)";"MG";"ARCOS";1343;119;312;1774
2018;"AREADO (MG)";"MG";"AREADO";257;31;91;379
2018;"ARGIRITA (MG)";"MG";"ARGIRITA";29;5;10;44
2018;"ARICANDUVA (MG)";"MG";"ARICANDUVA";26;4;15;45
2018;"ARINOS (MG)";"MG";"ARINOS";412;36;142;590
2018;"ASTOLFO DUTRA (MG)";"MG";"ASTOLFO DUTRA";252;8;28;288
2018;"ATALEIA (MG)";"MG";"ATALEIA";100;30;48;178
2018;"AUGUSTO DE LIMA (MG)";"MG";"AUGUSTO DE LIMA";37;6;20;63
2018;"BAEPENDI (MG)";"MG";"BAEPENDI";435;80;34;549
2018;"BALDIM (MG)";"MG";"BALDIM";196;10;26;232
2018;"BAMBUI (MG)";"MG";"BAMBUI";564;65;99;728
2018;"BANDEIRA (MG)";"MG";"BANDEIRA";23;11;16;50
2018;"BANDEIRA DO SUL (MG)";"MG";"BANDEIRA DO SUL";126;27;12;165
2018;"BARAO DE COCAIS (MG)";"MG";"BARAO DE COCAIS";527;104;96;727
2018;"BARAO D0 MONTE ALTO (MG)";"MG";"BARAO D0 MONTE ALTO";60;7;15;82
2018;"BARBACENA (MG)";"MG";"BARBACENA";1908;336;231;2475
2018;"BARRA LONGA (MG)";"MG";"BARRA LONGA";44;5;17;66
2018;"BARROSO (MG)";"MG";"BARROSO";467;35;41;543
2018;"BELA VISTA DE MINAS (MG)";"MG";"BELA VISTA DE MINAS";191;13;23;227
2018;"BELMIRO BRAGA (MG)";"MG";"BELMIRO BRAGA";87;13;11;111
2018;"BELO HORIZONTE (MG)";"MG";"BELO HORIZONTE";35328;6332;8767;50427
2018;"BELO ORIENTE (MG)";"MG";"BELO ORIENTE";260;28;106;394
2018;"BELO VALE (MG)";"MG";"BELO VALE";309;29;37;375
2018;"BERILO (MG)";"MG";"BERILO";87;13;47;147
2018;"BERIZAL (MG)";"MG";"BERIZAL";43;11;12;66
2018;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";13;6;7;26
2018;"BETIM (MG)";"MG";"BETIM";6070;833;1345;8248
2018;"BIAS FORTES (MG)";"MG";"BIAS FORTES";29;3;8;40
2018;"BICAS (MG)";"MG";"BICAS";248;33;40;321
2018;"BIQUINHAS (MG)";"MG";"BIQUINHAS";62;9;5;76
2018;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";861;132;230;1223
2018;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";117;19;17;153
2018;"BOCAIUVA (MG)";"MG";"BOCAIUVA";605;88;218;911
2018;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";1194;97;478;1769
2018;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";165;20;24;209
2018;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";169;23;19;211
2018;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";96;11;22;129
2018;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";123;10;27;160
2018;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";212;12;24;248
2018;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";232;33;66;331
2018;"BONFIM (MG)";"MG";"BONFIM";166;18;24;208
2018;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";101;5;35;141
2018;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";47;9;37;93
2018;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";310;42;74;426
2018;"BOTELHOS (MG)";"MG";"BOTELHOS";275;94;55;424
2018;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";44;12;31;87
2018;"BRAS PIRES (MG)";"MG";"BRAS PIRES";66;8;13;87
2018;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";260;27;146;433
2018;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";330;31;100;461
2018;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";246;46;51;343
2018;"BRAUNAS (MG)";"MG";"BRAUNAS";27;10;24;61
2018;"BRUMADINHO (MG)";"MG";"BRUMADINHO";980;133;291;1404
2018;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";242;48;27;317
2018;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";118;14;41;173
2018;"BUGRE (MG)";"MG";"BUGRE";30;4;13;47
2018;"BURITIS (MG)";"MG";"BURITIS";341;19;124;484
2018;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";287;48;136;471
2018;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";66;10;14;90
2018;"CABO VERDE (MG)";"MG";"CABO VERDE";196;58;52;306
2018;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";62;4;9;75
2018;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";155;33;23;211
2018;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";44;20;21;85
2018;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";18;15;4;37
2018;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";159;22;56;237
2018;"CAETE (MG)";"MG";"CAETE";604;137;74;815
2018;"CAIANA (MG)";"MG";"CAIANA";57;13;12;82
2018;"CAJURI (MG)";"MG";"CAJURI";82;6;13;101
2018;"CALDAS (MG)";"MG";"CALDAS";329;58;33;420
2018;"CAMACHO (MG)";"MG";"CAMACHO";57;10;29;96
2018;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";558;55;71;684
2018;"CAMBUI (MG)";"MG";"CAMBUI";698;80;118;896
2018;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";184;45;48;277
2018;"CAMPANARIO (MG)";"MG";"CAMPANARIO";23;5;6;34
2018;"CAMPANHA (MG)";"MG";"CAMPANHA";319;66;68;453
2018;"CAMPESTRE (MG)";"MG";"CAMPESTRE";601;71;82;754
2018;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";273;52;57;382
2018;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";12;4;13;29
2018;"CAMPO BELO (MG)";"MG";"CAMPO BELO";1399;100;141;1640
2018;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";154;28;87;269
2018;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";228;44;81;353
2018;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";389;51;116;556
2018;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";458;46;162;666
2018;"CANA VERDE (MG)";"MG";"CANA VERDE";83;6;22;111
2018;"CANAA (MG)";"MG";"CANAA";71;4;10;85
2018;"CANAPOLIS (MG)";"MG";"CANAPOLIS";274;20;100;394
2018;"CANDEIAS (MG)";"MG";"CANDEIAS";300;46;62;408
2018;"CANTAGALO (MG)";"MG";"CANTAGALO";33;6;11;50
2018;"CAPARAO (MG)";"MG";"CAPARAO";79;5;15;99
2018;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";34;19;10;63
2018;"CAPELINHA (MG)";"MG";"CAPELINHA";847;67;227;1141
2018;"CAPETINGA (MG)";"MG";"CAPETINGA";198;31;44;273
2018;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";100;24;12;136
2018;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";298;35;74;407
2018;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";56;6;10;72
2018;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";104;6;39;149
2018;"CAPITOLIO (MG)";"MG";"CAPITOLIO";180;32;38;250
2018;"CAPUTIRA (MG)";"MG";"CAPUTIRA";150;18;63;231
2018;"CARAI (MG)";"MG";"CARAI";94;68;66;228
2018;"CARANAIBA (MG)";"MG";"CARANAIBA";26;16;20;62
2018;"CARANDAI (MG)";"MG";"CARANDAI";652;80;121;853
2018;"CARANGOLA (MG)";"MG";"CARANGOLA";438;73;69;580
2018;"CARATINGA (MG)";"MG";"CARATINGA";1460;113;519;2092
2018;"CARBONITA (MG)";"MG";"CARBONITA";178;20;58;256
2018;"CAREACU (MG)";"MG";"CAREACU";147;10;19;176
2018;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";174;45;60;279
2018;"CARMESIA (MG)";"MG";"CARMESIA";84;3;1302;1389
2018;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";192;52;62;306
2018;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";154;35;61;250
2018;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";154;53;37;244
2018;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";467;65;115;647
2018;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";762;93;138;993
2018;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";440;38;108;586
2018;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";600;76;82;758
2018;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";201;26;79;306
2018;"CARRANCAS (MG)";"MG";"CARRANCAS";60;10;11;81
2018;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";50;13;10;73
2018;"CARVALHOS (MG)";"MG";"CARVALHOS";90;10;12;112
2018;"CASA GRANDE (MG)";"MG";"CASA GRANDE";48;3;8;59
2018;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";60;28;5;93
2018;"CASSIA (MG)";"MG";"CASSIA";469;75;84;628
2018;"CATAGUASES (MG)";"MG";"CATAGUASES";865;110;181;1156
2018;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";136;33;10;179
2018;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";55;5;14;74
2018;"CATUJI (MG)";"MG";"CATUJI";44;24;28;96
2018;"CATUTI (MG)";"MG";"CATUTI";43;8;30;81
2018;"CAXAMBU (MG)";"MG";"CAXAMBU";234;55;32;321
2018;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";12;2;4;18
2018;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";96;10;22;128
2018;"CENTRALINA (MG)";"MG";"CENTRALINA";143;9;20;172
2018;"CHACARA (MG)";"MG";"CHACARA";45;5;20;70
2018;"CHALE (MG)";"MG";"CHALE";94;10;16;120
2018;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";55;20;32;107
2018;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";222;13;71;306
2018;"CHIADOR (MG)";"MG";"CHIADOR";223;30;11;264
2018;"CIPOTANEA (MG)";"MG";"CIPOTANEA";79;7;22;108
2018;"CLARAVAL (MG)";"MG";"CLARAVAL";124;12;25;161
2018;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";106;18;70;194
2018;"CLAUDIO (MG)";"MG";"CLAUDIO";928;61;70;1059
2018;"COIMBRA (MG)";"MG";"COIMBRA";148;7;16;171
2018;"COLUNA (MG)";"MG";"COLUNA";71;5;20;96
2018;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";65;16;18;99
2018;"COMERCINHO (MG)";"MG";"COMERCINHO";32;15;25;72
2018;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";200;17;38;255
2018;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";48;20;12;80
2018;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";560;65;141;766
2018;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";29;9;8;46
2018;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";59;11;8;78
2018;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";206;52;216;474
2018;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";89;14;22;125
2018;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";217;80;44;341
2018;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";275;26;20;321
2018;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";30;7;27;64
2018;"CONFINS (MG)";"MG";"CONFINS";205;29;57;291
2018;"CONGONHAL (MG)";"MG";"CONGONHAL";308;12;16;336
2018;"CONGONHAS (MG)";"MG";"CONGONHAS";1109;186;146;1441
2018;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";65;7;15;87
2018;"CONQUISTA (MG)";"MG";"CONQUISTA";173;25;40;238
2018;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";1570;363;643;2576
2018;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";254;13;68;335
2018;"CONSOLACAO (MG)";"MG";"CONSOLACAO";17;8;4;29
2018;"CONTAGEM (MG)";"MG";"CONTAGEM";14539;1739;3009;19287
2018;"COQUEIRAL (MG)";"MG";"COQUEIRAL";145;18;28;191
2018;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";233;12;127;372
2018;"CORDISBURGO (MG)";"MG";"CORDISBURGO";117;19;22;158
2018;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";42;19;10;71
2018;"CORINTO (MG)";"MG";"CORINTO";395;31;99;525
2018;"COROACI (MG)";"MG";"COROACI";94;9;20;123
2018;"COROMANDEL (MG)";"MG";"COROMANDEL";749;117;116;982
2018;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";1241;229;566;2036
2018;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";40;9;19;68
2018;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";33;4;9;46
2018;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";88;8;4;100
2018;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";52;3;18;73
2018;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";50;12;14;76
2018;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";358;27;32;417
2018;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";14;3;11;28
2018;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";63;4;14;81
2018;"CRISOLITA (MG)";"MG";"CRISOLITA";14;14;11;39
2018;"CRISTAIS (MG)";"MG";"CRISTAIS";189;30;35;254
2018;"CRISTALIA (MG)";"MG";"CRISTALIA";37;5;34;76
2018;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";138;16;24;178
2018;"CRISTINA (MG)";"MG";"CRISTINA";105;31;21;157
2018;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";170;12;18;200
2018;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";114;10;20;144
2018;"CRUZILIA (MG)";"MG";"CRUZILIA";405;48;61;514
2018;"CUPARAQUE (MG)";"MG";"CUPARAQUE";63;7;8;78
2018;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";77;11;24;112
2018;"CURVELO (MG)";"MG";"CURVELO";1345;86;1617;3048
2018;"DATAS (MG)";"MG";"DATAS";52;5;21;78
2018;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";88;15;30;133
2018;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";137;20;27;184
2018;"DELTA (MG)";"MG";"DELTA";500;48;177;725
2018;"DESCOBERTO (MG)";"MG";"DESCOBERTO";41;10;3;54
2018;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";142;21;31;194
2018;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";45;13;21;79
2018;"DIAMANTINA (MG)";"MG";"DIAMANTINA";479;106;371;956
2018;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";21;7;12;40
2018;"DIONISIO (MG)";"MG";"DIONISIO";45;7;24;76
2018;"DIVINESIA (MG)";"MG";"DIVINESIA";101;7;13;121
2018;"DIVINO (MG)";"MG";"DIVINO";316;27;60;403
2018;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";53;1;9;63
2018;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";85;6;19;110
2018;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";3377;302;782;4461
2018;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";67;9;11;87
2018;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";109;36;47;192
2018;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";74;17;14;105
2018;"DOM BOSCO (MG)";"MG";"DOM BOSCO";32;11;17;60
2018;"DOM CAVATI (MG)";"MG";"DOM CAVATI";163;5;16;184
2018;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";30;8;13;51
2018;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";77;10;14;101
2018;"DOM VICOSO (MG)";"MG";"DOM VICOSO";34;14;14;62
2018;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";338;6;6;350
2018;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";137;30;39;206
2018;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";53;8;27;88
2018;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";256;46;22;324
2018;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";80;6;21;107
2018;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";17;6;6;29
2018;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";32;7;3;42
2018;"DURANDE (MG)";"MG";"DURANDE";121;12;33;166
2018;"ELOI MENDES (MG)";"MG";"ELOI MENDES";622;90;65;777
2018;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";165;9;21;195
2018;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";72;7;28;107
2018;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";73;6;17;96
2018;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";315;28;65;408
2018;"ERVALIA (MG)";"MG";"ERVALIA";388;28;75;491
2018;"ESMERALDAS (MG)";"MG";"ESMERALDAS";566;62;326;954
2018;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";429;44;67;540
2018;"ESPINOSA (MG)";"MG";"ESPINOSA";405;49;135;589
2018;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";121;9;12;142
2018;"ESTIVA (MG)";"MG";"ESTIVA";301;24;28;353
2018;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";33;5;4;42
2018;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";54;9;8;71
2018;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";119;24;22;165
2018;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";157;41;41;239
2018;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";50;3;6;59
2018;"EXTREMA (MG)";"MG";"EXTREMA";582;151;194;927
2018;"FAMA (MG)";"MG";"FAMA";19;5;2;26
2018;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";27;7;3;37
2018;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";52;19;32;103
2018;"FELISBURGO (MG)";"MG";"FELISBURGO";28;11;18;57
2018;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";259;20;67;346
2018;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";25;10;13;48
2018;"FERROS (MG)";"MG";"FERROS";118;22;60;200
2018;"FERVEDOURO (MG)";"MG";"FERVEDOURO";177;12;19;208
2018;"FLORESTAL (MG)";"MG";"FLORESTAL";118;12;39;169
2018;"FORMIGA (MG)";"MG";"FORMIGA";1810;208;241;2259
2018;"FORMOSO (MG)";"MG";"FORMOSO";50;6;43;99
2018;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";74;21;18;113
2018;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";34;6;13;53
2018;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";60;11;39;110
2018;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";79;7;38;124
2018;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";302;27;144;473
2018;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";23;10;21;54
2018;"FREI GASPAR (MG)";"MG";"FREI GASPAR";33;10;15;58
2018;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";97;9;30;136
2018;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";13;2;16;31
2018;"FRONTEIRA (MG)";"MG";"FRONTEIRA";254;42;90;386
2018;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";15;5;6;26
2018;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";25;7;35;67
2018;"FRUTAL (MG)";"MG";"FRUTAL";1653;156;224;2033
2018;"FUNILANDIA (MG)";"MG";"FUNILANDIA";60;2;24;86
2018;"GALILEIA (MG)";"MG";"GALILEIA";71;5;13;89
2018;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";36;6;20;62
2018;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";7;1;8;16
2018;"GOIABEIRA (MG)";"MG";"GOIABEIRA";40;9;6;55
2018;"GOIANA (MG)";"MG";"GOIANA";36;7;9;52
2018;"GONCALVES (MG)";"MG";"GONCALVES";103;16;10;129
2018;"GONZAGA (MG)";"MG";"GONZAGA";48;7;13;68
2018;"GOUVEA (MG)";"MG";"GOUVEA";146;18;43;207
2018;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";3470;362;420;4252
2018;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";111;32;94;237
2018;"GRUPIARA (MG)";"MG";"GRUPIARA";14;5;7;26
2018;"GUANHAES (MG)";"MG";"GUANHAES";631;68;137;836
2018;"GUAPE (MG)";"MG";"GUAPE";282;27;80;389
2018;"GUARACIABA (MG)";"MG";"GUARACIABA";101;23;52;176
2018;"GUARACIAMA (MG)";"MG";"GUARACIAMA";63;5;17;85
2018;"GUARANESIA (MG)";"MG";"GUARANESIA";443;86;133;662
2018;"GUARANI (MG)";"MG";"GUARANI";89;23;17;129
2018;"GUARARA (MG)";"MG";"GUARARA";59;14;5;78
2018;"GUARDA MOR (MG)";"MG";"GUARDA MOR";144;25;38;207
2018;"GUAXUPE (MG)";"MG";"GUAXUPE";954;106;151;1211
2018;"GUIDOVAL (MG)";"MG";"GUIDOVAL";174;3;12;189
2018;"GUIMARANIA (MG)";"MG";"GUIMARANIA";187;20;57;264
2018;"GUIRICEMA (MG)";"MG";"GUIRICEMA";273;15;26;314
2018;"GURINHATA (MG)";"MG";"GURINHATA";116;16;39;171
2018;"HELIODORA (MG)";"MG";"HELIODORA";97;17;22;136
2018;"IAPU (MG)";"MG";"IAPU";173;17;31;221
2018;"IBERTIOGA (MG)";"MG";"IBERTIOGA";71;28;10;109
2018;"IBIA (MG)";"MG";"IBIA";481;60;122;663
2018;"IBIAI (MG)";"MG";"IBIAI";68;11;15;94
2018;"IBIRACATU (MG)";"MG";"IBIRACATU";19;4;22;45
2018;"IBIRACI (MG)";"MG";"IBIRACI";432;42;53;527
2018;"IBIRITE (MG)";"MG";"IBIRITE";1532;298;394;2224
2018;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";117;6;7;130
2018;"IBITURUNA (MG)";"MG";"IBITURUNA";35;5;5;45
2018;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";36;2;22;60
2018;"IGARAPE (MG)";"MG";"IGARAPE";926;71;173;1170
2018;"IGARATINGA (MG)";"MG";"IGARATINGA";542;11;24;577
2018;"IGUATAMA (MG)";"MG";"IGUATAMA";140;23;22;185
2018;"IJACI (MG)";"MG";"IJACI";222;7;28;257
2018;"ILICINEA (MG)";"MG";"ILICINEA";277;19;48;344
2018;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";52;11;22;85
2018;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";96;27;34;157
2018;"INDAIABIRA (MG)";"MG";"INDAIABIRA";91;15;34;140
2018;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";116;49;21;186
2018;"INGAI (MG)";"MG";"INGAI";20;18;16;54
2018;"INHAPIM (MG)";"MG";"INHAPIM";468;34;89;591
2018;"INHAUMA (MG)";"MG";"INHAUMA";125;7;24;156
2018;"INIMUTABA (MG)";"MG";"INIMUTABA";48;7;14;69
2018;"IPABA (MG)";"MG";"IPABA";99;19;31;149
2018;"IPANEMA (MG)";"MG";"IPANEMA";281;32;54;367
2018;"IPATINGA (MG)";"MG";"IPATINGA";3329;700;753;4782
2018;"IPIACU (MG)";"MG";"IPIACU";77;3;13;93
2018;"IPUIUNA (MG)";"MG";"IPUIUNA";451;47;43;541
2018;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";261;24;38;323
2018;"ITABIRA (MG)";"MG";"ITABIRA";1840;346;538;2724
2018;"ITABIRINHA (MG)";"MG";"ITABIRINHA";180;8;39;227
2018;"ITABIRITO (MG)";"MG";"ITABIRITO";1033;258;437;1728
2018;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";19;3;11;33
2018;"ITACARAMBI (MG)";"MG";"ITACARAMBI";153;13;62;228
2018;"ITAGUARA (MG)";"MG";"ITAGUARA";485;24;87;596
2018;"ITAIPE (MG)";"MG";"ITAIPE";90;22;29;141
2018;"ITAJUBA (MG)";"MG";"ITAJUBA";917;120;130;1167
2018;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";783;75;178;1036
2018;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";107;15;12;134
2018;"ITAMBACURI (MG)";"MG";"ITAMBACURI";214;39;63;316
2018;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";26;6;8;40
2018;"ITAMOGI (MG)";"MG";"ITAMOGI";337;27;49;413
