"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2015;"GUANAMBI (BA)";"BA";"GUANAMBI";1332;105;212;1649
2015;"GUARATINGA (BA)";"BA";"GUARATINGA";92;8;36;136
2015;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";27;8;22;57
2015;"IACU (BA)";"BA";"IACU";155;28;40;223
2015;"IBIASSUCE (BA)";"BA";"IBIASSUCE";93;24;23;140
2015;"IBICARAI (BA)";"BA";"IBICARAI";142;16;32;190
2015;"IBICOARA (BA)";"BA";"IBICOARA";273;64;69;406
2015;"IBICUI (BA)";"BA";"IBICUI";55;22;16;93
2015;"IBIPEBA (BA)";"BA";"IBIPEBA";53;31;19;103
2015;"IBIPITANGA (BA)";"BA";"IBIPITANGA";92;27;40;159
2015;"IBIQUERA (BA)";"BA";"IBIQUERA";10;8;4;22
2015;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";78;39;15;132
2015;"IBIRAPUA (BA)";"BA";"IBIRAPUA";89;6;10;105
2015;"IBIRATAIA (BA)";"BA";"IBIRATAIA";84;51;18;153
2015;"IBITIARA (BA)";"BA";"IBITIARA";116;60;52;228
2015;"IBITITA (BA)";"BA";"IBITITA";62;17;29;108
2015;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";258;80;38;376
2015;"ICHU (BA)";"BA";"ICHU";39;27;15;81
2015;"IGAPORA (BA)";"BA";"IGAPORA";122;36;41;199
2015;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";55;33;28;116
2015;"IGUAI (BA)";"BA";"IGUAI";71;44;43;158
2015;"ILHEUS (BA)";"BA";"ILHEUS";790;182;315;1287
2015;"INHAMBUPE (BA)";"BA";"INHAMBUPE";212;111;88;411
2015;"IPECAETA (BA)";"BA";"IPECAETA";30;11;55;96
2015;"IPIAU (BA)";"BA";"IPIAU";406;54;76;536
2015;"IPIRA (BA)";"BA";"IPIRA";461;74;118;653
2015;"IPUPIARA (BA)";"BA";"IPUPIARA";69;26;7;102
2015;"IRAJUBA (BA)";"BA";"IRAJUBA";45;2;22;69
2015;"IRAMAIA (BA)";"BA";"IRAMAIA";44;12;23;79
2015;"IRAQUARA (BA)";"BA";"IRAQUARA";134;36;48;218
2015;"IRARA (BA)";"BA";"IRARA";162;34;81;277
2015;"IRECE (BA)";"BA";"IRECE";978;119;283;1380
2015;"ITABELA (BA)";"BA";"ITABELA";295;12;111;418
2015;"ITABERABA (BA)";"BA";"ITABERABA";572;109;90;771
2015;"ITABUNA (BA)";"BA";"ITABUNA";2003;93;830;2926
2015;"ITACARE (BA)";"BA";"ITACARE";35;30;9;74
2015;"ITAETE (BA)";"BA";"ITAETE";81;20;25;126
2015;"ITAGI (BA)";"BA";"ITAGI";45;4;6;55
2015;"ITAGIBA (BA)";"BA";"ITAGIBA";32;58;20;110
2015;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";58;4;6;68
2015;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";28;14;8;50
2015;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";28;3;7;38
2015;"ITAJUIPE (BA)";"BA";"ITAJUIPE";88;21;18;127
2015;"ITAMARAJU (BA)";"BA";"ITAMARAJU";481;53;174;708
2015;"ITAMARI (BA)";"BA";"ITAMARI";50;12;2;64
2015;"ITAMBE (BA)";"BA";"ITAMBE";87;70;9;166
2015;"ITANAGRA (BA)";"BA";"ITANAGRA";21;1;5;27
2015;"ITANHEM (BA)";"BA";"ITANHEM";67;10;29;106
2015;"ITAPARICA (BA)";"BA";"ITAPARICA";45;36;63;144
2015;"ITAPE (BA)";"BA";"ITAPE";31;0;5;36
2015;"ITAPEBI (BA)";"BA";"ITAPEBI";59;2;8;69
2015;"ITAPETINGA (BA)";"BA";"ITAPETINGA";510;79;149;738
2015;"ITAPICURU (BA)";"BA";"ITAPICURU";51;16;47;114
2015;"ITAPITANGA (BA)";"BA";"ITAPITANGA";13;4;4;21
2015;"ITAQUARA (BA)";"BA";"ITAQUARA";45;8;10;63
2015;"ITARANTIM (BA)";"BA";"ITARANTIM";94;16;6;116
2015;"ITATIM (BA)";"BA";"ITATIM";245;34;34;313
2015;"ITIRUCU (BA)";"BA";"ITIRUCU";119;18;21;158
2015;"ITIUBA (BA)";"BA";"ITIUBA";124;47;77;248
2015;"ITORORO (BA)";"BA";"ITORORO";96;23;25;144
2015;"ITUACU (BA)";"BA";"ITUACU";180;61;49;290
2015;"ITUBERA (BA)";"BA";"ITUBERA";162;21;37;220
2015;"IUIU (BA)";"BA";"IUIU";48;9;14;71
2015;"JABORANDI (BA)";"BA";"JABORANDI";89;1;33;123
2015;"JACARACI (BA)";"BA";"JACARACI";54;19;37;110
2015;"JACOBINA (BA)";"BA";"JACOBINA";781;135;238;1154
2015;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";641;40;70;751
2015;"JAGUARARI (BA)";"BA";"JAGUARARI";269;83;86;438
2015;"JAGUARIPE (BA)";"BA";"JAGUARIPE";46;30;30;106
2015;"JANDAIRA (BA)";"BA";"JANDAIRA";20;5;16;41
2015;"JEQUIE (BA)";"BA";"JEQUIE";1816;144;419;2379
2015;"JEREMOABO (BA)";"BA";"JEREMOABO";102;33;59;194
2015;"JIQUIRICA (BA)";"BA";"JIQUIRICA";54;23;22;99
2015;"JITAUNA (BA)";"BA";"JITAUNA";32;13;17;62
2015;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";144;39;37;220
2015;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2788;1002;1018;4808
2015;"JUCURUCU (BA)";"BA";"JUCURUCU";15;1;5;21
2015;"JUSSARA (BA)";"BA";"JUSSARA";71;21;22;114
2015;"JUSSARI (BA)";"BA";"JUSSARI";19;1;3;23
2015;"JUSSIAPE (BA)";"BA";"JUSSIAPE";74;33;23;130
2015;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";24;3;11;38
2015;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";39;5;10;54
2015;"LAGOA REAL (BA)";"BA";"LAGOA REAL";81;13;30;124
2015;"LAJE (BA)";"BA";"LAJE";185;92;50;327
2015;"LAJEDAO (BA)";"BA";"LAJEDAO";14;1;13;28
2015;"LAJEDINHO (BA)";"BA";"LAJEDINHO";11;7;14;32
2015;"LAMARAO (BA)";"BA";"LAMARAO";8;13;8;29
2015;"LAPAO (BA)";"BA";"LAPAO";156;17;50;223
2015;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2598;534;738;3870
2015;"LENCOIS (BA)";"BA";"LENCOIS";37;22;5;64
2015;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";129;18;23;170
2015;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";514;72;139;725
2015;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1734;100;177;2011
2015;"MACAJUBA (BA)";"BA";"MACAJUBA";32;29;42;103
2015;"MACARANI (BA)";"BA";"MACARANI";100;12;18;130
2015;"MACAUBAS (BA)";"BA";"MACAUBAS";245;42;240;527
2015;"MACURURE (BA)";"BA";"MACURURE";28;5;14;47
2015;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";100;55;35;190
2015;"MAETINGA (BA)";"BA";"MAETINGA";44;12;15;71
2015;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";55;7;14;76
2015;"MAIRI (BA)";"BA";"MAIRI";84;34;44;162
2015;"MALHADA (BA)";"BA";"MALHADA";51;25;27;103
2015;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";96;44;40;180
2015;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";64;19;12;95
2015;"MANSIDAO (BA)";"BA";"MANSIDAO";30;0;11;41
2015;"MARACAS (BA)";"BA";"MARACAS";251;29;59;339
2015;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";162;53;57;272
2015;"MARAU (BA)";"BA";"MARAU";34;4;8;46
2015;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";39;24;17;80
2015;"MASCOTE (BA)";"BA";"MASCOTE";51;4;11;66
2015;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";269;95;98;462
2015;"MATINA (BA)";"BA";"MATINA";25;18;34;77
2015;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";99;19;49;167
2015;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";94;36;40;170
2015;"MILAGRES (BA)";"BA";"MILAGRES";161;14;20;195
2015;"MIRANGABA (BA)";"BA";"MIRANGABA";66;14;50;130
2015;"MIRANTE (BA)";"BA";"MIRANTE";67;23;20;110
2015;"MONTE SANTO (BA)";"BA";"MONTE SANTO";262;70;167;499
2015;"MORPARA (BA)";"BA";"MORPARA";25;17;9;51
2015;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";198;59;22;279
2015;"MORTUGABA (BA)";"BA";"MORTUGABA";91;7;19;117
2015;"MUCUGE (BA)";"BA";"MUCUGE";109;20;67;196
2015;"MUCURI (BA)";"BA";"MUCURI";154;41;114;309
2015;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";100;10;17;127
2015;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";67;27;29;123
2015;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";69;43;10;122
2015;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";39;19;34;92
2015;"MURITIBA (BA)";"BA";"MURITIBA";152;54;39;245
2015;"MUTUIPE (BA)";"BA";"MUTUIPE";154;84;58;296
2015;"NAZARE (BA)";"BA";"NAZARE";268;76;44;388
2015;"NILO PECANHA (BA)";"BA";"NILO PECANHA";48;31;25;104
2015;"NORDESTINA (BA)";"BA";"NORDESTINA";90;12;31;133
2015;"NOVA CANAA (BA)";"BA";"NOVA CANAA";68;22;16;106
2015;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";87;7;14;108
2015;"NOVA IBIA (BA)";"BA";"NOVA IBIA";20;10;7;37
2015;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";39;7;7;53
2015;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";17;9;7;33
2015;"NOVA SOURE (BA)";"BA";"NOVA SOURE";64;12;36;112
2015;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";204;57;82;343
2015;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";55;13;14;82
2015;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";20;3;4;27
2015;"OLINDINA (BA)";"BA";"OLINDINA";99;41;72;212
2015;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";139;56;50;245
2015;"OURICANGAS (BA)";"BA";"OURICANGAS";45;12;26;83
2015;"OUROLANDIA (BA)";"BA";"OUROLANDIA";75;25;9;109
2015;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";76;11;41;128
2015;"PALMEIRAS (BA)";"BA";"PALMEIRAS";46;34;9;89
2015;"PARAMIRIM (BA)";"BA";"PARAMIRIM";202;25;72;299
2015;"PARATINGA (BA)";"BA";"PARATINGA";72;40;48;160
2015;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";72;11;43;126
2015;"PAU BRASIL (BA)";"BA";"PAU BRASIL";56;14;40;110
2015;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";903;334;366;1603
2015;"PE DE SERRA (BA)";"BA";"PE DE SERRA";87;15;30;132
2015;"PEDRAO (BA)";"BA";"PEDRAO";9;6;10;25
2015;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";3;5;11;19
2015;"PIATA (BA)";"BA";"PIATA";100;49;37;186
2015;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";66;37;7;110
2015;"PINDAI (BA)";"BA";"PINDAI";57;15;35;107
2015;"PINDOBACU (BA)";"BA";"PINDOBACU";61;27;34;122
2015;"PINTADAS (BA)";"BA";"PINTADAS";66;28;56;150
2015;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";34;5;2;41
2015;"PIRIPA (BA)";"BA";"PIRIPA";96;30;21;147
2015;"PIRITIBA (BA)";"BA";"PIRITIBA";82;26;23;131
2015;"PLANALTINO (BA)";"BA";"PLANALTINO";52;10;26;88
2015;"PLANALTO (BA)";"BA";"PLANALTO";122;54;65;241
2015;"POCOES (BA)";"BA";"POCOES";428;344;94;866
2015;"POJUCA (BA)";"BA";"POJUCA";404;113;78;595
2015;"PONTO NOVO (BA)";"BA";"PONTO NOVO";82;10;38;130
2015;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";737;340;399;1476
2015;"POTIRAGUA (BA)";"BA";"POTIRAGUA";49;6;7;62
2015;"PRADO (BA)";"BA";"PRADO";80;15;46;141
2015;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";76;7;11;94
2015;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";49;31;23;103
2015;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";303;190;39;532
2015;"QUEIMADAS (BA)";"BA";"QUEIMADAS";128;28;70;226
2015;"QUIJINGUE (BA)";"BA";"QUIJINGUE";61;28;73;162
2015;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";55;21;15;91
2015;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";81;35;84;200
2015;"REMANSO (BA)";"BA";"REMANSO";266;97;33;396
2015;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";105;14;21;140
2015;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";75;22;31;128
2015;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";353;54;43;450
2015;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";261;25;76;362
2015;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";11;12;34;57
2015;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";289;95;131;515
2015;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";34;19;7;60
2015;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";81;38;24;143
2015;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";180;30;24;234
2015;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";86;14;22;122
2015;"RIO REAL (BA)";"BA";"RIO REAL";228;24;65;317
2015;"RODELAS (BA)";"BA";"RODELAS";31;8;7;46
2015;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";139;72;33;244
2015;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";29;13;12;54
2015;"SALVADOR (BA)";"BA";"SALVADOR";18113;4363;9275;31751
2015;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";85;19;21;125
2015;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";24;37;30;91
2015;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";101;41;40;182
2015;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";15;5;5;25
2015;"SANTA INES (BA)";"BA";"SANTA INES";45;18;6;69
2015;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";40;6;7;53
2015;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";434;57;70;561
2015;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";71;9;20;100
2015;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";45;12;34;91
2015;"SANTALUZ (BA)";"BA";"SANTALUZ";342;39;54;435
2015;"SANTANA (BA)";"BA";"SANTANA";177;12;72;261
2015;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";30;11;15;56
2015;"SANTO AMARO (BA)";"BA";"SANTO AMARO";251;136;211;598
2015;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2277;259;191;2727
2015;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";332;101;71;504
2015;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";318;32;108;458
2015;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";49;2;9;60
2015;"SAO FELIPE (BA)";"BA";"SAO FELIPE";283;54;52;389
2015;"SAO FELIX (BA)";"BA";"SAO FELIX";59;30;19;108
2015;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";163;21;22;206
2015;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";156;100;98;354
2015;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";41;9;22;72
2015;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";228;208;44;480
2015;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";18;0;5;23
2015;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";75;21;9;105
2015;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";66;8;21;95
2015;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";229;232;151;612
2015;"SAPEACU (BA)";"BA";"SAPEACU";101;73;40;214
2015;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";33;17;19;69
2015;"SAUBARA (BA)";"BA";"SAUBARA";34;29;3;66
2015;"SAUDE (BA)";"BA";"SAUDE";47;26;19;92
2015;"SEABRA (BA)";"BA";"SEABRA";503;131;154;788
2015;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";33;3;29;65
2015;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";674;151;209;1034
2015;"SENTO SE (BA)";"BA";"SENTO SE";53;12;22;87
2015;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";108;37;46;191
2015;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";69;19;38;126
2015;"SERRA PRETA (BA)";"BA";"SERRA PRETA";60;15;61;136
2015;"SERRINHA (BA)";"BA";"SERRINHA";771;153;225;1149
2015;"SERROLANDIA (BA)";"BA";"SERROLANDIA";64;48;22;134
2015;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2516;515;816;3847
2015;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";41;10;26;77
2015;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";22;2;12;36
2015;"SOBRADINHO (BA)";"BA";"SOBRADINHO";101;40;37;178
2015;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";118;16;26;160
2015;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";37;4;15;56
2015;"TANHACU (BA)";"BA";"TANHACU";270;66;51;387
2015;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";274;12;47;333
2015;"TANQUINHO (BA)";"BA";"TANQUINHO";29;22;15;66
2015;"TAPEROA (BA)";"BA";"TAPEROA";149;28;19;196
2015;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";57;12;19;88
2015;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1593;127;388;2108
2015;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";14;14;13;41
2015;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";129;48;35;212
2015;"TEOLANDIA (BA)";"BA";"TEOLANDIA";159;39;15;213
2015;"TERRA NOVA (BA)";"BA";"TERRA NOVA";25;13;21;59
2015;"TREMEDAL (BA)";"BA";"TREMEDAL";58;28;42;128
2015;"TUCANO (BA)";"BA";"TUCANO";308;55;102;465
2015;"UAUA (BA)";"BA";"UAUA";249;43;37;329
2015;"UBAIRA (BA)";"BA";"UBAIRA";125;36;55;216
2015;"UBAITABA (BA)";"BA";"UBAITABA";198;17;26;241
2015;"UBATA (BA)";"BA";"UBATA";217;22;17;256
2015;"UIBAI (BA)";"BA";"UIBAI";63;18;18;99
2015;"UMBURANAS (BA)";"BA";"UMBURANAS";57;22;23;102
2015;"UNA (BA)";"BA";"UNA";68;11;43;122
2015;"URANDI (BA)";"BA";"URANDI";143;18;36;197
2015;"URUCUCA (BA)";"BA";"URUCUCA";104;9;18;131
2015;"UTINGA (BA)";"BA";"UTINGA";77;17;10;104
2015;"VALENCA (BA)";"BA";"VALENCA";792;265;135;1192
2015;"VALENTE (BA)";"BA";"VALENTE";186;21;33;240
2015;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";52;18;22;92
2015;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";72;15;17;104
2015;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";65;14;18;97
2015;"VARZEDO (BA)";"BA";"VARZEDO";76;14;29;119
2015;"VERA CRUZ (BA)";"BA";"VERA CRUZ";211;205;58;474
2015;"VEREDA (BA)";"BA";"VEREDA";11;5;3;19
2015;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";4543;965;1505;7013
2015;"WAGNER (BA)";"BA";"WAGNER";35;5;14;54
2015;"WANDERLEY (BA)";"BA";"WANDERLEY";86;5;23;114
2015;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";143;23;18;184
2015;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";174;37;28;239
2015;"ABAIARA (CE)";"CE";"ABAIARA";29;29;8;66
2015;"ACARAPE (CE)";"CE";"ACARAPE";110;16;133;259
2015;"ACARAU (CE)";"CE";"ACARAU";239;36;64;339
2015;"ACOPIARA (CE)";"CE";"ACOPIARA";408;30;44;482
2015;"AIUABA (CE)";"CE";"AIUABA";41;7;4;52
2015;"ALCANTARAS (CE)";"CE";"ALCANTARAS";47;11;23;81
2015;"ALTANEIRA (CE)";"CE";"ALTANEIRA";25;8;6;39
2015;"ALTO SANTO (CE)";"CE";"ALTO SANTO";157;12;19;188
2015;"AMONTADA (CE)";"CE";"AMONTADA";199;30;29;258
2015;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";54;2;8;64
2015;"APUIARES (CE)";"CE";"APUIARES";99;7;10;116
2015;"AQUIRAZ (CE)";"CE";"AQUIRAZ";741;154;124;1019
2015;"ARACATI (CE)";"CE";"ARACATI";556;122;156;834
2015;"ARACOIABA (CE)";"CE";"ARACOIABA";130;20;29;179
2015;"ARARENDA (CE)";"CE";"ARARENDA";38;10;7;55
2015;"ARARIPE (CE)";"CE";"ARARIPE";82;117;48;247
2015;"ARATUBA (CE)";"CE";"ARATUBA";79;0;16;95
2015;"ARNEIROZ (CE)";"CE";"ARNEIROZ";35;18;5;58
2015;"ASSARE (CE)";"CE";"ASSARE";108;38;13;159
2015;"AURORA (CE)";"CE";"AURORA";102;34;19;155
2015;"BAIXIO (CE)";"CE";"BAIXIO";17;17;9;43
2015;"BANABUIU (CE)";"CE";"BANABUIU";176;10;27;213
2015;"BARBALHA (CE)";"CE";"BARBALHA";388;97;102;587
2015;"BARREIRA (CE)";"CE";"BARREIRA";150;13;22;185
2015;"BARRO (CE)";"CE";"BARRO";85;35;17;137
2015;"BARROQUINHA (CE)";"CE";"BARROQUINHA";59;21;7;87
2015;"BATURITE (CE)";"CE";"BATURITE";230;23;33;286
2015;"BEBERIBE (CE)";"CE";"BEBERIBE";276;74;76;426
2015;"BELA CRUZ (CE)";"CE";"BELA CRUZ";136;14;41;191
2015;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";552;23;74;649
2015;"BREJO SANTO (CE)";"CE";"BREJO SANTO";502;102;68;672
2015;"CAMOCIM (CE)";"CE";"CAMOCIM";246;53;38;337
2015;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";240;90;62;392
2015;"CANINDE (CE)";"CE";"CANINDE";620;57;120;797
2015;"CAPISTRANO (CE)";"CE";"CAPISTRANO";66;10;22;98
2015;"CARIDADE (CE)";"CE";"CARIDADE";89;9;17;115
2015;"CARIRE (CE)";"CE";"CARIRE";82;13;32;127
2015;"CARIRIACU (CE)";"CE";"CARIRIACU";76;41;13;130
2015;"CARIUS (CE)";"CE";"CARIUS";55;24;8;87
2015;"CARNAUBAL (CE)";"CE";"CARNAUBAL";82;26;10;118
2015;"CASCAVEL (CE)";"CE";"CASCAVEL";538;77;176;791
2015;"CATARINA (CE)";"CE";"CATARINA";54;4;2;60
2015;"CATUNDA (CE)";"CE";"CATUNDA";52;7;9;68
2015;"CAUCAIA (CE)";"CE";"CAUCAIA";1900;340;451;2691
2015;"CEDRO (CE)";"CE";"CEDRO";111;46;45;202
2015;"CHAVAL (CE)";"CE";"CHAVAL";34;18;11;63
2015;"CHORO (CE)";"CE";"CHORO";70;10;45;125
2015;"CHOROZINHO (CE)";"CE";"CHOROZINHO";156;22;41;219
2015;"COREAU (CE)";"CE";"COREAU";111;13;40;164
2015;"CRATEUS (CE)";"CE";"CRATEUS";394;92;106;592
2015;"CRATO (CE)";"CE";"CRATO";1100;189;128;1417
2015;"CROATA (CE)";"CE";"CROATA";74;25;17;116
2015;"CRUZ (CE)";"CE";"CRUZ";194;32;86;312
2015;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";24;5;14;43
2015;"ERERE (CE)";"CE";"ERERE";6;2;6;14
2015;"EUSEBIO (CE)";"CE";"EUSEBIO";1650;77;77;1804
2015;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";118;40;23;181
2015;"FORQUILHA (CE)";"CE";"FORQUILHA";134;30;56;220
2015;"FORTALEZA (CE)";"CE";"FORTALEZA";22178;3546;6977;32701
2015;"FORTIM (CE)";"CE";"FORTIM";40;28;20;88
2015;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";103;18;24;145
2015;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";36;3;9;48
2015;"GRACA (CE)";"CE";"GRACA";35;14;12;61
2015;"GRANJA (CE)";"CE";"GRANJA";233;105;40;378
2015;"GRANJEIRO (CE)";"CE";"GRANJEIRO";10;4;2;16
2015;"GROAIRAS (CE)";"CE";"GROAIRAS";74;25;27;126
2015;"GUAIUBA (CE)";"CE";"GUAIUBA";93;24;10;127
2015;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";486;31;24;541
2015;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";37;2;11;50
2015;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";169;19;18;206
2015;"HORIZONTE (CE)";"CE";"HORIZONTE";515;88;82;685
2015;"IBARETAMA (CE)";"CE";"IBARETAMA";105;7;24;136
2015;"IBIAPINA (CE)";"CE";"IBIAPINA";178;32;25;235
2015;"IBICUITINGA (CE)";"CE";"IBICUITINGA";100;7;22;129
2015;"ICAPUI (CE)";"CE";"ICAPUI";102;29;61;192
2015;"ICO (CE)";"CE";"ICO";367;96;84;547
2015;"IGUATU (CE)";"CE";"IGUATU";1062;77;147;1286
2015;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";257;4;21;282
2015;"IPAPORANGA (CE)";"CE";"IPAPORANGA";35;4;8;47
2015;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";298;77;40;415
2015;"IPU (CE)";"CE";"IPU";309;28;29;366
