"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2015;" ITAJU DO COLONIA (BA)";"BA";" ITAJU DO COLONIA";79;1114211.2
2015;" ITAJUIPE (BA)";"BA";" ITAJUIPE";32;103999.99
2015;" ITAMARAJU (BA)";"BA";" ITAMARAJU";198;1242994.09
2015;" ITAMARI (BA)";"BA";" ITAMARI";154;262610
2015;" ITAMBE (BA)";"BA";" ITAMBE";149;1171890.04
2015;" ITANAGRA (BA)";"BA";" ITANAGRA";4;70387
2015;" ITANHEM (BA)";"BA";" ITANHEM";681;3872544.66
2015;" ITAPARICA (BA)";"BA";" ITAPARICA";7;24000
2015;" ITAPE (BA)";"BA";" ITAPE";54;209800.22
2015;" ITAPEBI (BA)";"BA";" ITAPEBI";32;175400
2015;" ITAPETINGA (BA)";"BA";" ITAPETINGA";6;112718.48
2015;" ITAPICURU (BA)";"BA";" ITAPICURU";550;2869571.7
2015;" ITAPITANGA (BA)";"BA";" ITAPITANGA";94;338997.99
2015;" ITAQUARA (BA)";"BA";" ITAQUARA";62;204778.45
2015;" ITARANTIM (BA)";"BA";" ITARANTIM";33;799582.5
2015;" ITATIM (BA)";"BA";" ITATIM";452;557688.97
2015;" ITIRUCU (BA)";"BA";" ITIRUCU";87;557722.72
2015;" ITIUBA (BA)";"BA";" ITIUBA";18.384;3509303.86
2015;" ITORORO (BA)";"BA";" ITORORO";97;966297.17
2015;" ITUACU (BA)";"BA";" ITUACU";789;7918761.57
2015;" ITUBERA (BA)";"BA";" ITUBERA";220;515140.12
2015;" IUIU (BA)";"BA";" IUIU";339;1781693.65
2015;" JABORANDI (BA)";"BA";" JABORANDI";514;2159259.88
2015;" JACARACI (BA)";"BA";" JACARACI";655;2935204.27
2015;" JACOBINA (BA)";"BA";" JACOBINA";671;1760681.39
2015;" JAGUAQUARA (BA)";"BA";" JAGUAQUARA";536;1550153.15
2015;" JAGUARARI (BA)";"BA";" JAGUARARI";757;2721345.53
2015;" JAGUARIPE (BA)";"BA";" JAGUARIPE";323;819370.74
2015;" JANDAIRA (BA)";"BA";" JANDAIRA";196;313918.79
2015;" JEQUIE (BA)";"BA";" JEQUIE";742;1756527.16
2015;" JEREMOABO (BA)";"BA";" JEREMOABO";16.381;6505217.75
2015;" JIQUIRICA (BA)";"BA";" JIQUIRICA";217;1100770.23
2015;" JITAUNA (BA)";"BA";" JITAUNA";228;533963.08
2015;" JOAO DOURADO (BA)";"BA";" JOAO DOURADO";183;567429.36
2015;" JUAZEIRO (BA)";"BA";" JUAZEIRO";729.06;10075993.9
2015;" JUCURUCU (BA)";"BA";" JUCURUCU";380;1792438.45
2015;" JUSSARA (BA)";"BA";" JUSSARA";506;1199882.95
2015;" JUSSARI (BA)";"BA";" JUSSARI";89;168000
2015;" JUSSIAPE (BA)";"BA";" JUSSIAPE";617;2717431.14
2015;" LAFAIETE COUTINHO (BA)";"BA";" LAFAIETE COUTINHO";118;533601.04
2015;" LAGOA REAL (BA)";"BA";" LAGOA REAL";358;1796837.04
2015;" LAJE (BA)";"BA";" LAJE";1012;1893201.94
2015;" LAJEDAO (BA)";"BA";" LAJEDAO";150;729683.04
2015;" LAJEDINHO (BA)";"BA";" LAJEDINHO";46;97953.09
2015;" LAJEDO DO TABOCAL (BA)";"BA";" LAJEDO DO TABOCAL";233;883839.93
2015;" LAMARAO (BA)";"BA";" LAMARAO";18;67742.85
2015;" LAPAO (BA)";"BA";" LAPAO";613;2367911.24
2015;" LAURO DE FREITAS (BA)";"BA";" LAURO DE FREITAS";8;35175
2015;" LENCOIS (BA)";"BA";" LENCOIS";11;35000
2015;" LICINIO DE ALMEIDA (BA)";"BA";" LICINIO DE ALMEIDA";359;1013624.8
2015;" LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";" LIVRAMENTO DE NOSSA SENHORA";979;6131445.92
2015;" LUIS EDUARDO MAGALHAES (BA)";"BA";" LUIS EDUARDO MAGALHAES";3;108746.3
2015;" MACAJUBA (BA)";"BA";" MACAJUBA";818;1688697.46
2015;" MACARANI (BA)";"BA";" MACARANI";96;493203.58
2015;" MACAUBAS (BA)";"BA";" MACAUBAS";15.101;4814857.76
2015;" MACURURE (BA)";"BA";" MACURURE";144;471515.88
2015;" MAETINGA (BA)";"BA";" MAETINGA";348;743328.96
2015;" MAIQUINIQUE (BA)";"BA";" MAIQUINIQUE";16;345015.7
2015;" MAIRI (BA)";"BA";" MAIRI";17.135;3132642.12
2015;" MALHADA (BA)";"BA";" MALHADA";511;2028186.55
2015;" MALHADA DE PEDRAS (BA)";"BA";" MALHADA DE PEDRAS";495;1710103.06
2015;" MANOEL VITORINO (BA)";"BA";" MANOEL VITORINO";820;4408697.16
2015;" MANSIDAO (BA)";"BA";" MANSIDAO";262;1732075.18
2015;" MARACAS (BA)";"BA";" MARACAS";398;1787767.26
2015;" MARAGOGIPE (BA)";"BA";" MARAGOGIPE";99;392520.99
2015;" MARAU (BA)";"BA";" MARAU";185;837137.16
2015;" MARCIONILIO SOUZA (BA)";"BA";" MARCIONILIO SOUZA";152;444631.89
2015;" MASCOTE (BA)";"BA";" MASCOTE";247;1049062.76
2015;" MATA DE SAO JOAO (BA)";"BA";" MATA DE SAO JOAO";142;726367.86
2015;" MATINA (BA)";"BA";" MATINA";566;1615597.83
2015;" MEDEIROS NETO (BA)";"BA";" MEDEIROS NETO";694;2214294.38
2015;" MIGUEL CALMON (BA)";"BA";" MIGUEL CALMON";520;1254032.15
2015;" MILAGRES (BA)";"BA";" MILAGRES";20;31200
2015;" MIRANGABA (BA)";"BA";" MIRANGABA";595;1929649.91
2015;" MIRANTE (BA)";"BA";" MIRANTE";276;1064813.26
2015;" MONTE SANTO (BA)";"BA";" MONTE SANTO";72.552;6129198.23
2015;" MORPARA (BA)";"BA";" MORPARA";224;491498.5
2015;" MORRO DO CHAPEU (BA)";"BA";" MORRO DO CHAPEU";876;2628410.71
2015;" MORTUGABA (BA)";"BA";" MORTUGABA";172;636447
2015;" MUCUGE (BA)";"BA";" MUCUGE";216;1408991.55
2015;" MUCURI (BA)";"BA";" MUCURI";155;1131726.35
2015;" MULUNGU DO MORRO (BA)";"BA";" MULUNGU DO MORRO";205;845344.79
2015;" MUNDO NOVO (BA)";"BA";" MUNDO NOVO";1007;3065062.62
2015;" MUNIZ FERREIRA (BA)";"BA";" MUNIZ FERREIRA";205;490864.22
2015;" MUQUEM DO SAO FRANCISCO (BA)";"BA";" MUQUEM DO SAO FRANCISCO";255;1110670.94
2015;" MURITIBA (BA)";"BA";" MURITIBA";268;530703.07
2015;" MUTUIPE (BA)";"BA";" MUTUIPE";692;1549732.61
2015;" NAZARE (BA)";"BA";" NAZARE";109;215485
2015;" NILO PECANHA (BA)";"BA";" NILO PECANHA";432;1080431.28
2015;" NORDESTINA (BA)";"BA";" NORDESTINA";100;420837.67
2015;" NOVA CANAA (BA)";"BA";" NOVA CANAA";773;1864691.97
2015;" NOVA FATIMA (BA)";"BA";" NOVA FATIMA";414;1077287.49
2015;" NOVA IBIA (BA)";"BA";" NOVA IBIA";168;395478.68
2015;" NOVA ITARANA (BA)";"BA";" NOVA ITARANA";178;526399.4
2015;" NOVA REDENCAO (BA)";"BA";" NOVA REDENCAO";164;591132.26
2015;" NOVA SOURE (BA)";"BA";" NOVA SOURE";327;1254943.77
2015;" NOVA VICOSA (BA)";"BA";" NOVA VICOSA";141;457799.63
2015;" NOVO HORIZONTE (BA)";"BA";" NOVO HORIZONTE";508;1019006.55
2015;" NOVO TRIUNFO (BA)";"BA";" NOVO TRIUNFO";505;941285.16
2015;" OLINDINA (BA)";"BA";" OLINDINA";482;1638823.96
2015;" OLIVEIRA DOS BREJINHOS (BA)";"BA";" OLIVEIRA DOS BREJINHOS";480;1483695.1
2015;" OURICANGAS (BA)";"BA";" OURICANGAS";92;178500
2015;" OUROLANDIA (BA)";"BA";" OUROLANDIA";192;694779.93
2015;" PALMAS DE MONTE ALTO (BA)";"BA";" PALMAS DE MONTE ALTO";876;2420815.15
2015;" PALMEIRAS (BA)";"BA";" PALMEIRAS";34;103785.67
2015;" PARAMIRIM (BA)";"BA";" PARAMIRIM";866;2485184.34
2015;" PARATINGA (BA)";"BA";" PARATINGA";1068;4952226.12
2015;" PARIPIRANGA (BA)";"BA";" PARIPIRANGA";864.072;20275941.59
2015;" PAU BRASIL (BA)";"BA";" PAU BRASIL";263;2934396.23
2015;" PAULO AFONSO (BA)";"BA";" PAULO AFONSO";201;865750.02
2015;" PE DE SERRA (BA)";"BA";" PE DE SERRA";767;2170591.53
2015;" PEDRAO (BA)";"BA";" PEDRAO";524;767221.37
2015;" PEDRO ALEXANDRE (BA)";"BA";" PEDRO ALEXANDRE";901;3913806.74
2015;" PIATA (BA)";"BA";" PIATA";625;1524195.32
2015;" PILAO ARCADO (BA)";"BA";" PILAO ARCADO";391;1285192.18
2015;" PINDAI (BA)";"BA";" PINDAI";554;1873215.13
2015;" PINDOBACU (BA)";"BA";" PINDOBACU";356;1862838.01
2015;" PINTADAS (BA)";"BA";" PINTADAS";509;3082518.7
2015;" PIRAI DO NORTE (BA)";"BA";" PIRAI DO NORTE";302;1110176.89
2015;" PIRIPA (BA)";"BA";" PIRIPA";425;921883.69
2015;" PIRITIBA (BA)";"BA";" PIRITIBA";720;1980118.68
2015;" PLANALTINO (BA)";"BA";" PLANALTINO";176;1296118.84
2015;" PLANALTO (BA)";"BA";" PLANALTO";212;2014955.64
2015;" POCOES (BA)";"BA";" POCOES";345;1883535.64
2015;" POJUCA (BA)";"BA";" POJUCA";384;587238.55
2015;" PONTO NOVO (BA)";"BA";" PONTO NOVO";194;1203794.99
2015;" PORTO SEGURO (BA)";"BA";" PORTO SEGURO";595;3472394.87
2015;" POTIRAGUA (BA)";"BA";" POTIRAGUA";1;4570.61
2015;" PRADO (BA)";"BA";" PRADO";407;2382476.25
2015;" PRESIDENTE DUTRA (BA)";"BA";" PRESIDENTE DUTRA";325;625352.36
2015;" PRESIDENTE JANIO QUADROS (BA)";"BA";" PRESIDENTE JANIO QUADROS";945;3367502.2
2015;" PRESIDENTE TANCREDO NEVES (BA)";"BA";" PRESIDENTE TANCREDO NEVES";1054;3748423.94
2015;" QUEIMADAS (BA)";"BA";" QUEIMADAS";259;1370452.44
2015;" QUIJINGUE (BA)";"BA";" QUIJINGUE";10.388;4478744.41
2015;" QUIXABEIRA (BA)";"BA";" QUIXABEIRA";625;1132363.8
2015;" RAFAEL JAMBEIRO (BA)";"BA";" RAFAEL JAMBEIRO";842;2121271.16
2015;" REMANSO (BA)";"BA";" REMANSO";689;2224562.89
2015;" RETIROLANDIA (BA)";"BA";" RETIROLANDIA";608;1172655.41
2015;" RIACHAO DAS NEVES (BA)";"BA";" RIACHAO DAS NEVES";96;323324.51
2015;" RIACHAO DO JACUIPE (BA)";"BA";" RIACHAO DO JACUIPE";833;2630618.49
2015;" RIACHO DE SANTANA (BA)";"BA";" RIACHO DE SANTANA";67.539;5045420.67
2015;" RIBEIRA DO AMPARO (BA)";"BA";" RIBEIRA DO AMPARO";428;1642851.92
2015;" RIBEIRA DO POMBAL (BA)";"BA";" RIBEIRA DO POMBAL";689;2323013.76
2015;" RIBEIRAO DO LARGO (BA)";"BA";" RIBEIRAO DO LARGO";484;2003598.21
2015;" RIO DE CONTAS (BA)";"BA";" RIO DE CONTAS";582;3634072.27
2015;" RIO DO ANTONIO (BA)";"BA";" RIO DO ANTONIO";677;2264287.85
2015;" RIO DO PIRES (BA)";"BA";" RIO DO PIRES";229;943576.68
2015;" RIO REAL (BA)";"BA";" RIO REAL";1117;2238955.97
2015;" RODELAS (BA)";"BA";" RODELAS";60;486220.5
2015;" RUY BARBOSA (BA)";"BA";" RUY BARBOSA";475;1074787.66
2015;" SALINAS DA MARGARIDA (BA)";"BA";" SALINAS DA MARGARIDA";14;39999.9
2015;" SANTA BARBARA (BA)";"BA";" SANTA BARBARA";1.083;1664009.42
2015;" SANTA BRIGIDA (BA)";"BA";" SANTA BRIGIDA";287;1152314.81
2015;" SANTA CRUZ CABRALIA (BA)";"BA";" SANTA CRUZ CABRALIA";135;1533890.96
2015;" SANTA CRUZ DA VITORIA (BA)";"BA";" SANTA CRUZ DA VITORIA";17;81118.52
2015;" SANTA INES (BA)";"BA";" SANTA INES";57;200276.76
2015;" SANTA LUZIA (BA)";"BA";" SANTA LUZIA";427;1543743.15
2015;" SANTA MARIA DA VITORIA (BA)";"BA";" SANTA MARIA DA VITORIA";769;3177127.2
2015;" SANTA RITA DE CASSIA (BA)";"BA";" SANTA RITA DE CASSIA";424;5164395.37
2015;" SANTA TEREZINHA (BA)";"BA";" SANTA TEREZINHA";491;758901.78
2015;" SANTALUZ (BA)";"BA";" SANTALUZ";532;1903461.44
2015;" SANTANA (BA)";"BA";" SANTANA";750;2044596.55
2015;" SANTANOPOLIS (BA)";"BA";" SANTANOPOLIS";409;822963.14
2015;" SANTO AMARO (BA)";"BA";" SANTO AMARO";422;1233659.97
2015;" SANTO ANTONIO DE JESUS (BA)";"BA";" SANTO ANTONIO DE JESUS";391;722827.74
2015;" SANTO ESTEVAO (BA)";"BA";" SANTO ESTEVAO";491;947944.96
2015;" SAO DESIDERIO (BA)";"BA";" SAO DESIDERIO";129;778815.05
2015;" SAO DOMINGOS (BA)";"BA";" SAO DOMINGOS";424;1068943.09
2015;" SAO FELIPE (BA)";"BA";" SAO FELIPE";417;940933.47
2015;" SAO FELIX (BA)";"BA";" SAO FELIX";387;944076.7
2015;" SAO FELIX DO CORIBE (BA)";"BA";" SAO FELIX DO CORIBE";189;1103207.92
2015;" SAO GABRIEL (BA)";"BA";" SAO GABRIEL";270;1279979.84
2015;" SAO GONCALO DOS CAMPOS (BA)";"BA";" SAO GONCALO DOS CAMPOS";375;702870.11
2015;" SAO JOSE DA VITORIA (BA)";"BA";" SAO JOSE DA VITORIA";188;401698.6
2015;" SAO JOSE DO JACUIPE (BA)";"BA";" SAO JOSE DO JACUIPE";604;1427787.11
2015;" SAO MIGUEL DAS MATAS (BA)";"BA";" SAO MIGUEL DAS MATAS";329;513102.53
2015;" SAO SEBASTIAO DO PASSE (BA)";"BA";" SAO SEBASTIAO DO PASSE";20;117300
2015;" SAPEACU (BA)";"BA";" SAPEACU";315;571637.13
2015;" SATIRO DIAS (BA)";"BA";" SATIRO DIAS";381;743220.47
2015;" SAUBARA (BA)";"BA";" SAUBARA";78;244000
2015;" SAUDE (BA)";"BA";" SAUDE";358;1142311
2015;" SEABRA (BA)";"BA";" SEABRA";556;1433710.9
2015;" SEBASTIAO LARANJEIRAS (BA)";"BA";" SEBASTIAO LARANJEIRAS";155;1172213.07
2015;" SENHOR DO BONFIM (BA)";"BA";" SENHOR DO BONFIM";507;2583550.09
2015;" SENTO SE (BA)";"BA";" SENTO SE";32.371;2877882.12
2015;" SERRA DO RAMALHO (BA)";"BA";" SERRA DO RAMALHO";762;4598758.35
2015;" SERRA DOURADA (BA)";"BA";" SERRA DOURADA";194;1330905.96
2015;" SERRA PRETA (BA)";"BA";" SERRA PRETA";598;1507626.56
2015;" SERRINHA (BA)";"BA";" SERRINHA";316;979975.82
2015;" SERROLANDIA (BA)";"BA";" SERROLANDIA";383;961641.76
2015;" SIMOES FILHO (BA)";"BA";" SIMOES FILHO";8;38819.05
2015;" SITIO DO MATO (BA)";"BA";" SITIO DO MATO";205;743784.48
2015;" SITIO DO QUINTO (BA)";"BA";" SITIO DO QUINTO";609;3739498.13
2015;" SOBRADINHO (BA)";"BA";" SOBRADINHO";239;688564.15
2015;" SOUTO SOARES (BA)";"BA";" SOUTO SOARES";365;703534.68
2015;" TABOCAS DO BREJO VELHO (BA)";"BA";" TABOCAS DO BREJO VELHO";344;1339502.2
2015;" TANHACU (BA)";"BA";" TANHACU";428;1901166.17
2015;" TANQUE NOVO (BA)";"BA";" TANQUE NOVO";269;916604.17
2015;" TANQUINHO (BA)";"BA";" TANQUINHO";160;347463
2015;" TAPEROA (BA)";"BA";" TAPEROA";936;2607714.93
2015;" TAPIRAMUTA (BA)";"BA";" TAPIRAMUTA";479;1602064.42
2015;" TEIXEIRA DE FREITAS (BA)";"BA";" TEIXEIRA DE FREITAS";298;1359843.09
2015;" TEODORO SAMPAIO (BA)";"BA";" TEODORO SAMPAIO";25;61111.51
2015;" TEOFILANDIA (BA)";"BA";" TEOFILANDIA";628;1428781.1
2015;" TEOLANDIA (BA)";"BA";" TEOLANDIA";304;1062028.5
2015;" TERRA NOVA (BA)";"BA";" TERRA NOVA";2;4000
2015;" TREMEDAL (BA)";"BA";" TREMEDAL";496;1273473.68
2015;" TUCANO (BA)";"BA";" TUCANO";21.038;3609893.78
2015;" UAUA (BA)";"BA";" UAUA";828;4334524.15
2015;" UBAIRA (BA)";"BA";" UBAIRA";72;416609.23
2015;" UBAITABA (BA)";"BA";" UBAITABA";73;205291.3
2015;" UBATA (BA)";"BA";" UBATA";77;166992.62
2015;" UIBAI (BA)";"BA";" UIBAI";328;1051999.66
2015;" UMBURANAS (BA)";"BA";" UMBURANAS";285;1340186.54
2015;" UNA (BA)";"BA";" UNA";23;648322.52
2015;" URANDI (BA)";"BA";" URANDI";635;2224262.03
2015;" UTINGA (BA)";"BA";" UTINGA";375;1089749.93
2015;" VALENCA (BA)";"BA";" VALENCA";184.472;4060306.84
2015;" VALENTE (BA)";"BA";" VALENTE";984;1930025.45
2015;" VARZEA DA ROCA (BA)";"BA";" VARZEA DA ROCA";900;2356111.69
2015;" VARZEA DO POCO (BA)";"BA";" VARZEA DO POCO";558;1167071.15
2015;" VARZEA NOVA (BA)";"BA";" VARZEA NOVA";268;1069927.39
2015;" VARZEDO (BA)";"BA";" VARZEDO";501;822916.66
2015;" VERA CRUZ (BA)";"BA";" VERA CRUZ";2;2000
2015;" VEREDA (BA)";"BA";" VEREDA";310;1210364.53
2015;" VITORIA DA CONQUISTA (BA)";"BA";" VITORIA DA CONQUISTA";870;2191771.41
2015;" WAGNER (BA)";"BA";" WAGNER";73;115498
2015;" WANDERLEY (BA)";"BA";" WANDERLEY";91;743109.21
2015;" WENCESLAU GUIMARAES (BA)";"BA";" WENCESLAU GUIMARAES";445;1489609
2015;" XIQUE XIQUE (BA)";"BA";" XIQUE XIQUE";326;1387025.11
2015;" ABAIARA (CE)";"CE";" ABAIARA";294;874053.96
2015;" ACARAPE (CE)";"CE";" ACARAPE";90;268098.47
2015;" ACARAU (CE)";"CE";" ACARAU";608;1487290.16
2015;" ACOPIARA (CE)";"CE";" ACOPIARA";73.614;6950396.55
2015;" AIUABA (CE)";"CE";" AIUABA";455;1732579.83
2015;" ALCANTARAS (CE)";"CE";" ALCANTARAS";232;364595.74
2015;" ALTANEIRA (CE)";"CE";" ALTANEIRA";296;1456395.97
2015;" ALTO SANTO (CE)";"CE";" ALTO SANTO";458;1858467.21
2015;" AMONTADA (CE)";"CE";" AMONTADA";489;1158362.66
2015;" ANTONINA DO NORTE (CE)";"CE";" ANTONINA DO NORTE";38;107026.48
2015;" APUIARES (CE)";"CE";" APUIARES";438;985221.68
2015;" AQUIRAZ (CE)";"CE";" AQUIRAZ";474;929904.2
2015;" ARACATI (CE)";"CE";" ARACATI";736;2825481.93
2015;" ARACOIABA (CE)";"CE";" ARACOIABA";496;1433250.99
2015;" ARARENDA (CE)";"CE";" ARARENDA";132;321931.5
2015;" ARARIPE (CE)";"CE";" ARARIPE";154;861364.01
2015;" ARATUBA (CE)";"CE";" ARATUBA";510;1538008.44
2015;" ARNEIROZ (CE)";"CE";" ARNEIROZ";248;795185.57
2015;" ASSARE (CE)";"CE";" ASSARE";688;2655618.01
2015;" AURORA (CE)";"CE";" AURORA";676;2488987.29
2015;" BAIXIO (CE)";"CE";" BAIXIO";98;352455.85
2015;" BANABUIU (CE)";"CE";" BANABUIU";426;1459461.46
2015;" BARBALHA (CE)";"CE";" BARBALHA";368;1403855.83
2015;" BARREIRA (CE)";"CE";" BARREIRA";228;904887.6
2015;" BARRO (CE)";"CE";" BARRO";810;2885397.35
2015;" BARROQUINHA (CE)";"CE";" BARROQUINHA";194;679254.34
2015;" BATURITE (CE)";"CE";" BATURITE";495;1084582.33
2015;" BEBERIBE (CE)";"CE";" BEBERIBE";932;4170531.92
2015;" BELA CRUZ (CE)";"CE";" BELA CRUZ";287;616349.53
2015;" BOA VIAGEM (CE)";"CE";" BOA VIAGEM";32.109;3616217.37
2015;" BREJO SANTO (CE)";"CE";" BREJO SANTO";139.112;4465755.62
2015;" CAMOCIM (CE)";"CE";" CAMOCIM";451;1260064.71
2015;" CAMPOS SALES (CE)";"CE";" CAMPOS SALES";187;766094.97
2015;" CANINDE (CE)";"CE";" CANINDE";72.148;5084603.98
2015;" CAPISTRANO (CE)";"CE";" CAPISTRANO";568;1689713.73
2015;" CARIDADE (CE)";"CE";" CARIDADE";556;1065898.49
2015;" CARIRE (CE)";"CE";" CARIRE";408;940562.29
2015;" CARIRIACU (CE)";"CE";" CARIRIACU";642;2037911.95
2015;" CARIUS (CE)";"CE";" CARIUS";833;5277426.15
2015;" CARNAUBAL (CE)";"CE";" CARNAUBAL";451;1091177.19
2015;" CASCAVEL (CE)";"CE";" CASCAVEL";774;1651716.41
2015;" CATARINA (CE)";"CE";" CATARINA";474;2842663.95
2015;" CATUNDA (CE)";"CE";" CATUNDA";253;692556.42
2015;" CAUCAIA (CE)";"CE";" CAUCAIA";136.952;3390953.95
2015;" CEDRO (CE)";"CE";" CEDRO";560;2449767.79
2015;" CHAVAL (CE)";"CE";" CHAVAL";57;149918.26
2015;" CHORO (CE)";"CE";" CHORO";298;696061.52
2015;" CHOROZINHO (CE)";"CE";" CHOROZINHO";472;1601605.27
2015;" COREAU (CE)";"CE";" COREAU";543;1278122.2
2015;" CRATEUS (CE)";"CE";" CRATEUS";408;1669030.26
2015;" CRATO (CE)";"CE";" CRATO";351;2241200.18
2015;" CROATA (CE)";"CE";" CROATA";215;948814.86
2015;" CRUZ (CE)";"CE";" CRUZ";690;1432537.39
2015;" DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";" DEPUTADO IRAPUAN PINHEIRO";554;1685253.42
2015;" ERERE (CE)";"CE";" ERERE";439;2802806.37
2015;" FARIAS BRITO (CE)";"CE";" FARIAS BRITO";370;1970564.76
2015;" FORQUILHA (CE)";"CE";" FORQUILHA";478;2085451.9
2015;" FORTALEZA (CE)";"CE";" FORTALEZA";2;19998.12
2015;" FORTIM (CE)";"CE";" FORTIM";285;2095264.14
2015;" FRECHEIRINHA (CE)";"CE";" FRECHEIRINHA";118;252474.03
2015;" GENERAL SAMPAIO (CE)";"CE";" GENERAL SAMPAIO";131;352871.06
2015;" GRACA (CE)";"CE";" GRACA";334;683634.54
2015;" GRANJA (CE)";"CE";" GRANJA";1301;4556289.58
2015;" GRANJEIRO (CE)";"CE";" GRANJEIRO";214;667800.77
2015;" GROAIRAS (CE)";"CE";" GROAIRAS";166;685779.67
2015;" GUAIUBA (CE)";"CE";" GUAIUBA";395;812134.46
2015;" GUARACIABA DO NORTE (CE)";"CE";" GUARACIABA DO NORTE";616;2167288.01
2015;" GUARAMIRANGA (CE)";"CE";" GUARAMIRANGA";116;205678
2015;" HIDROLANDIA (CE)";"CE";" HIDROLANDIA";309;1114500.75
2015;" HORIZONTE (CE)";"CE";" HORIZONTE";271;572279.56
2015;" IBARETAMA (CE)";"CE";" IBARETAMA";420;1282832.2
2015;" IBIAPINA (CE)";"CE";" IBIAPINA";408;1976154.4
2015;" IBICUITINGA (CE)";"CE";" IBICUITINGA";153;537808.7
2015;" ICAPUI (CE)";"CE";" ICAPUI";273;1323251.77
2015;" ICO (CE)";"CE";" ICO";764;3503946.05
2015;" IGUATU (CE)";"CE";" IGUATU";113.02;4615510.54
2015;" INDEPENDENCIA (CE)";"CE";" INDEPENDENCIA";613;3480505.5
2015;" IPAPORANGA (CE)";"CE";" IPAPORANGA";163;656960.24
2015;" IPAUMIRIM (CE)";"CE";" IPAUMIRIM";142;555527.24
2015;" IPU (CE)";"CE";" IPU";307;1278382.72
2015;" IPUEIRAS (CE)";"CE";" IPUEIRAS";700;2052058.86
2015;" IRACEMA (CE)";"CE";" IRACEMA";369;2201128.32
2015;" IRAUCUBA (CE)";"CE";" IRAUCUBA";383;1071583.35
2015;" ITAICABA (CE)";"CE";" ITAICABA";128;456309.9
2015;" ITAITINGA (CE)";"CE";" ITAITINGA";85;289992.41
2015;" ITAPAJE (CE)";"CE";" ITAPAJE";549;1357737.61
2015;" ITAPIPOCA (CE)";"CE";" ITAPIPOCA";170.501;3473076.43
2015;" ITAPIUNA (CE)";"CE";" ITAPIUNA";560;1416495.41
2015;" ITAREMA (CE)";"CE";" ITAREMA";624;1500274.14
2015;" ITATIRA (CE)";"CE";" ITATIRA";43.236;3195030.33
2015;" JAGUARETAMA (CE)";"CE";" JAGUARETAMA";3.113;3054619.68
2015;" JAGUARIBARA (CE)";"CE";" JAGUARIBARA";286;871907.68
2015;" JAGUARIBE (CE)";"CE";" JAGUARIBE";5.297;4189257.26
2015;" JAGUARUANA (CE)";"CE";" JAGUARUANA";466;2303093.13
2015;" JARDIM (CE)";"CE";" JARDIM";194.308;3656023.43
2015;" JATI (CE)";"CE";" JATI";346;1310152.8
2015;" JIJOCA DE JERICOACOARA (CE)";"CE";" JIJOCA DE JERICOACOARA";357;1159381.57
2015;" JUAZEIRO DO NORTE (CE)";"CE";" JUAZEIRO DO NORTE";402;1003873.25
2015;" JUCAS (CE)";"CE";" JUCAS";406;3528118.05
2015;" LAVRAS DA MANGABEIRA (CE)";"CE";" LAVRAS DA MANGABEIRA";566;2013503.97
2015;" LIMOEIRO DO NORTE (CE)";"CE";" LIMOEIRO DO NORTE";500;1588798.62
2015;" MADALENA (CE)";"CE";" MADALENA";372;841834.49
2015;" MARACANAU (CE)";"CE";" MARACANAU";69;220146
2015;" MARANGUAPE (CE)";"CE";" MARANGUAPE";1308;2584361.55
2015;" MARCO (CE)";"CE";" MARCO";471;1390923.99
2015;" MARTINOPOLE (CE)";"CE";" MARTINOPOLE";231;533806.64
2015;" MASSAPE (CE)";"CE";" MASSAPE";390;1190533.81
2015;" MAURITI (CE)";"CE";" MAURITI";227.79;5776402.16
2015;" MERUOCA (CE)";"CE";" MERUOCA";52;100205.42
2015;" MILAGRES (CE)";"CE";" MILAGRES";532;1847898.83
2015;" MILHA (CE)";"CE";" MILHA";615;3725770.38
2015;" MIRAIMA (CE)";"CE";" MIRAIMA";460;947105.3
2015;" MISSAO VELHA (CE)";"CE";" MISSAO VELHA";471.095;4226793.99
2015;" MOMBACA (CE)";"CE";" MOMBACA";45.163;5241031.77
2015;" MONSENHOR TABOSA (CE)";"CE";" MONSENHOR TABOSA";253;805650.58
2015;" MORADA NOVA (CE)";"CE";" MORADA NOVA";270.671;5546410.43
2015;" MORAUJO (CE)";"CE";" MORAUJO";174;304173.41
2015;" MORRINHOS (CE)";"CE";" MORRINHOS";485;843682.09
2015;" MUCAMBO (CE)";"CE";" MUCAMBO";371;779729.8
2015;" MULUNGU (CE)";"CE";" MULUNGU";238;575700.94
2015;" NOVA OLINDA (CE)";"CE";" NOVA OLINDA";264;1745469.21
2015;" NOVA RUSSAS (CE)";"CE";" NOVA RUSSAS";375;871581.44
2015;" NOVO ORIENTE (CE)";"CE";" NOVO ORIENTE";553;2463162.63
2015;" OCARA (CE)";"CE";" OCARA";676;1863724.46
2015;" OROS (CE)";"CE";" OROS";64.187;7191059.55
2015;" PACAJUS (CE)";"CE";" PACAJUS";242;527279.73
2015;" PACATUBA (CE)";"CE";" PACATUBA";86;195813
2015;" PACOTI (CE)";"CE";" PACOTI";342;736195.5
2015;" PACUJA (CE)";"CE";" PACUJA";152;366594.31
2015;" PALHANO (CE)";"CE";" PALHANO";454;1632269.36
