"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2009;"BELA VISTA (MS)";"MS";"BELA VISTA";530;35889454.36
2009;"BODOQUENA (MS)";"MS";"BODOQUENA";487;13861842.71
2009;"BONITO (MS)";"MS";"BONITO";368;30950031.47
2009;"BRASILANDIA (MS)";"MS";"BRASILANDIA";698;64892027.16
2009;"CAARAPO (MS)";"MS";"CAARAPO";613;72966712.71
2009;"CAMAPUA (MS)";"MS";"CAMAPUA";444;36529000.25
2009;"CAMPO GRANDE (MS)";"MS";"CAMPO GRANDE";676;92809974.68
2009;"CARACOL (MS)";"MS";"CARACOL";168;11805107.63
2009;"CASSILANDIA (MS)";"MS";"CASSILANDIA";361;33667855.19
2009;"CHAPADAO DO SUL (MS)";"MS";"CHAPADAO DO SUL";390;97781017.27
2009;"CORGUINHO (MS)";"MS";"CORGUINHO";96;8364034.88
2009;"CORONEL SAPUCAIA (MS)";"MS";"CORONEL SAPUCAIA";78;5159405.66
2009;"CORUMBA (MS)";"MS";"CORUMBA";370;47755342.03
2009;"COSTA RICA (MS)";"MS";"COSTA RICA";565;109820150.28
2009;"COXIM (MS)";"MS";"COXIM";377;25661558.05
2009;"DEODAPOLIS (MS)";"MS";"DEODAPOLIS";325;10791254.98
2009;"DOIS IRMAOS DO BURITI (MS)";"MS";"DOIS IRMAOS DO BURITI";105;7448168.49
2009;"DOURADINA (MS)";"MS";"DOURADINA";183;8275687.76
2009;"DOURADOS (MS)";"MS";"DOURADOS";1754;135482165.48
2009;"ELDORADO (MS)";"MS";"ELDORADO";105;8643207.35
2009;"FATIMA DO SUL (MS)";"MS";"FATIMA DO SUL";339;8621373.41
2009;"FIGUEIRAO (MS)";"MS";"FIGUEIRAO";107;9380369.35
2009;"GLORIA DE DOURADOS (MS)";"MS";"GLORIA DE DOURADOS";309;22591255.17
2009;"GUIA LOPES DA LAGUNA (MS)";"MS";"GUIA LOPES DA LAGUNA";187;7348073.75
2009;"IGUATEMI (MS)";"MS";"IGUATEMI";241;47541197.01
2009;"INOCENCIA (MS)";"MS";"INOCENCIA";512;50448563.82
2009;"ITAPORA (MS)";"MS";"ITAPORA";645;56156053.6
2009;"ITAQUIRAI (MS)";"MS";"ITAQUIRAI";276;26370384.43
2009;"IVINHEMA (MS)";"MS";"IVINHEMA";469;29152065.76
2009;"JAPORA (MS)";"MS";"JAPORA";41;1839441.7
2009;"JARAGUARI (MS)";"MS";"JARAGUARI";276;20340378.22
2009;"JARDIM (MS)";"MS";"JARDIM";270;11905713.89
2009;"JATEI (MS)";"MS";"JATEI";294;29858169.44
2009;"JUTI (MS)";"MS";"JUTI";185;10161257.26
2009;"LAGUNA CARAPA (MS)";"MS";"LAGUNA CARAPA";548;57305324.37
2009;"MARACAJU (MS)";"MS";"MARACAJU";967;183265667.91
2009;"MIRANDA (MS)";"MS";"MIRANDA";180;17607673.58
2009;"MUNDO NOVO (MS)";"MS";"MUNDO NOVO";205;7532725.36
2009;"NAVIRAI (MS)";"MS";"NAVIRAI";411;84978948.64
2009;"NIOAQUE (MS)";"MS";"NIOAQUE";312;18059709.4
2009;"NOVA ALVORADA DO SUL (MS)";"MS";"NOVA ALVORADA DO SUL";231;97675325.96
2009;"NOVA ANDRADINA (MS)";"MS";"NOVA ANDRADINA";416;39125505.56
2009;"NOVO HORIZONTE DO SUL (MS)";"MS";"NOVO HORIZONTE DO SUL";311;6286921.84
2009;"PARANAIBA (MS)";"MS";"PARANAIBA";490;40962605.62
2009;"PARANHOS (MS)";"MS";"PARANHOS";242;8349459.56
2009;"PEDRO GOMES (MS)";"MS";"PEDRO GOMES";301;26098096.28
2009;"PONTA PORA (MS)";"MS";"PONTA PORA";1173;97741003.14
2009;"PORTO MURTINHO (MS)";"MS";"PORTO MURTINHO";288;33915070.35
2009;"RIBAS DO RIO PARDO (MS)";"MS";"RIBAS DO RIO PARDO";695;68289678.29
2009;"RIO BRILHANTE (MS)";"MS";"RIO BRILHANTE";833;123050294.9
2009;"RIO NEGRO (MS)";"MS";"RIO NEGRO";158;5248185.46
2009;"RIO VERDE DE MATO GROSSO (MS)";"MS";"RIO VERDE DE MATO GROSSO";329;30925632.06
2009;"ROCHEDO (MS)";"MS";"ROCHEDO";125;8891742.14
2009;"SANTA RITA DO PARDO (MS)";"MS";"SANTA RITA DO PARDO";364;26259866.98
2009;"SAO GABRIEL DO OESTE (MS)";"MS";"SAO GABRIEL DO OESTE";590;108690174.26
2009;"SELVIRIA (MS)";"MS";"SELVIRIA";161;41212154.94
2009;"SETE QUEDAS (MS)";"MS";"SETE QUEDAS";199;16006235.14
2009;"SIDROLANDIA (MS)";"MS";"SIDROLANDIA";726;70349527.01
2009;"SONORA (MS)";"MS";"SONORA";101;20138654.67
2009;"TACURU (MS)";"MS";"TACURU";231;19004262.65
2009;"TAQUARUSSU (MS)";"MS";"TAQUARUSSU";104;5434803.93
2009;"TERENOS (MS)";"MS";"TERENOS";448;26295674.26
2009;"TRES LAGOAS (MS)";"MS";"TRES LAGOAS";648;105162093.54
2009;"VICENTINA (MS)";"MS";"VICENTINA";195;5693470.22
2009;"ABADIA DOS DOURADOS (MG)";"MG";"ABADIA DOS DOURADOS";416;11499135.06
2009;"ABAETE (MG)";"MG";"ABAETE";567;27823492.89
2009;"ABRE CAMPO (MG)";"MG";"ABRE CAMPO";842;8681983.92
2009;"ACAIACA (MG)";"MG";"ACAIACA";43;254148.58
2009;"ACUCENA (MG)";"MG";"ACUCENA";136;1889499.81
2009;"AGUA BOA (MG)";"MG";"AGUA BOA";557;6153744.85
2009;"AGUA COMPRIDA (MG)";"MG";"AGUA COMPRIDA";87;9234541.09
2009;"AGUANIL (MG)";"MG";"AGUANIL";277;5812336.38
2009;"AGUAS FORMOSAS (MG)";"MG";"AGUAS FORMOSAS";256;5796665.53
2009;"AGUAS VERMELHAS (MG)";"MG";"AGUAS VERMELHAS";67;3174378.19
2009;"AIMORES (MG)";"MG";"AIMORES";629;9361834.25
2009;"AIURUOCA (MG)";"MG";"AIURUOCA";221;3712804.72
2009;"ALAGOA (MG)";"MG";"ALAGOA";121;1608348.06
2009;"ALBERTINA (MG)";"MG";"ALBERTINA";249;9133118.4
2009;"ALEM PARAIBA (MG)";"MG";"ALEM PARAIBA";123;1855978.68
2009;"ALFENAS (MG)";"MG";"ALFENAS";903;88552647.11
2009;"ALFREDO VASCONCELOS (MG)";"MG";"ALFREDO VASCONCELOS";195;1890029.39
2009;"ALMENARA (MG)";"MG";"ALMENARA";609;8117723.31
2009;"ALPERCATA (MG)";"MG";"ALPERCATA";49;1575976.04
2009;"ALPINOPOLIS (MG)";"MG";"ALPINOPOLIS";1380;51680462.39
2009;"ALTEROSA (MG)";"MG";"ALTEROSA";763;12687887.93
2009;"ALTO CAPARAO (MG)";"MG";"ALTO CAPARAO";275;3334735.64
2009;"ALTO JEQUITIBA (MG)";"MG";"ALTO JEQUITIBA";849;10252298.7
2009;"ALTO RIO DOCE (MG)";"MG";"ALTO RIO DOCE";153;1507857.93
2009;"ALVARENGA (MG)";"MG";"ALVARENGA";153;2206708.21
2009;"ALVINOPOLIS (MG)";"MG";"ALVINOPOLIS";272;7862794.47
2009;"ALVORADA DE MINAS (MG)";"MG";"ALVORADA DE MINAS";56;737292.65
2009;"AMPARO DA SERRA (MG)";"MG";"AMPARO DA SERRA";184;1790718.99
2009;"ANDRADAS (MG)";"MG";"ANDRADAS";1560;31483794.61
2009;"ANDRELANDIA (MG)";"MG";"ANDRELANDIA";273;6761646.17
2009;"ANGELANDIA (MG)";"MG";"ANGELANDIA";413;6270830.57
2009;"ANTONIO CARLOS (MG)";"MG";"ANTONIO CARLOS";151;2694925.58
2009;"ANTONIO DIAS (MG)";"MG";"ANTONIO DIAS";48;468213.24
2009;"ANTONIO PRADO DE MINAS (MG)";"MG";"ANTONIO PRADO DE MINAS";71;575633.75
2009;"ARACAI (MG)";"MG";"ARACAI";27;475869.92
2009;"ARACITABA (MG)";"MG";"ARACITABA";29;366939.15
2009;"ARACUAI (MG)";"MG";"ARACUAI";1285;2629461.82
2009;"ARAGUARI (MG)";"MG";"ARAGUARI";1509;110692585.03
2009;"ARANTINA (MG)";"MG";"ARANTINA";3;33689.14
2009;"ARAPONGA (MG)";"MG";"ARAPONGA";719;5585849.15
2009;"ARAPORA (MG)";"MG";"ARAPORA";95;6006815.26
2009;"ARAPUA (MG)";"MG";"ARAPUA";159;2450537.09
2009;"ARAUJOS (MG)";"MG";"ARAUJOS";185;5528075.17
2009;"ARAXA (MG)";"MG";"ARAXA";594;38846140.13
2009;"ARCEBURGO (MG)";"MG";"ARCEBURGO";95;5240065.99
2009;"ARCOS (MG)";"MG";"ARCOS";616;14661304.91
2009;"AREADO (MG)";"MG";"AREADO";497;11706210.31
2009;"ARGIRITA (MG)";"MG";"ARGIRITA";37;591938.68
2009;"ARICANDUVA (MG)";"MG";"ARICANDUVA";290;2050791.18
2009;"ARINOS (MG)";"MG";"ARINOS";373;14049943.52
2009;"ASTOLFO DUTRA (MG)";"MG";"ASTOLFO DUTRA";53;804676.95
2009;"ATALEIA (MG)";"MG";"ATALEIA";461;6287469.1
2009;"AUGUSTO DE LIMA (MG)";"MG";"AUGUSTO DE LIMA";95;1908200.67
2009;"BAEPENDI (MG)";"MG";"BAEPENDI";400;9658116.76
2009;"BALDIM (MG)";"MG";"BALDIM";119;2173216.45
2009;"BAMBUI (MG)";"MG";"BAMBUI";1132;28932510.09
2009;"BANDEIRA (MG)";"MG";"BANDEIRA";93;619045.03
2009;"BANDEIRA DO SUL (MG)";"MG";"BANDEIRA DO SUL";46;656490.19
2009;"BARAO DE COCAIS (MG)";"MG";"BARAO DE COCAIS";30;194063.41
2009;"BARAO DE MONTE ALTO (MG)";"MG";"BARAO DE MONTE ALTO";61;1105806.68
2009;"BARBACENA (MG)";"MG";"BARBACENA";706;15899639.9
2009;"BARRA LONGA (MG)";"MG";"BARRA LONGA";118;1378772.8
2009;"BARROSO (MG)";"MG";"BARROSO";49;1062907.08
2009;"BELA VISTA DE MINAS (MG)";"MG";"BELA VISTA DE MINAS";4;17713.69
2009;"BELMIRO BRAGA (MG)";"MG";"BELMIRO BRAGA";27;831715.53
2009;"BELO HORIZONTE (MG)";"MG";"BELO HORIZONTE";233;720068743.53
2009;"BELO ORIENTE (MG)";"MG";"BELO ORIENTE";42;513924.35
2009;"BELO VALE (MG)";"MG";"BELO VALE";208;4651593.78
2009;"BERILO (MG)";"MG";"BERILO";547;2254327.11
2009;"BERIZAL (MG)";"MG";"BERIZAL";23;2587210.39
2009;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";184;1789016.08
2009;"BETIM (MG)";"MG";"BETIM";14;6024264.58
2009;"BIAS FORTES (MG)";"MG";"BIAS FORTES";92;1279421.62
2009;"BICAS (MG)";"MG";"BICAS";26;1186175.05
2009;"BIQUINHAS (MG)";"MG";"BIQUINHAS";197;3712065.22
2009;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";1590;74315675.19
2009;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";8;54746.6
2009;"BOCAIUVA (MG)";"MG";"BOCAIUVA";1287;6381709.67
2009;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";1031;47719156.04
2009;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";26;326290.77
2009;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";549;13289625.73
2009;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";23;536613.43
2009;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";461;4276340.46
2009;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";281;4772559.35
2009;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";467;18362928.44
2009;"BONFIM (MG)";"MG";"BONFIM";284;2426306.78
2009;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";372;26827420.13
2009;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";615;2841336.71
2009;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";231;3920144.74
2009;"BOTELHOS (MG)";"MG";"BOTELHOS";713;12873078.12
2009;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";143;373250.51
2009;"BRAS PIRES (MG)";"MG";"BRAS PIRES";47;776613.1
2009;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";174;5832166.59
2009;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";2504;4633649.6
2009;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";364;4590220.84
2009;"BRAUNAS (MG)";"MG";"BRAUNAS";105;1148029.76
2009;"BRUMADINHO (MG)";"MG";"BRUMADINHO";87;2117985.14
2009;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";465;8938704.39
2009;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";237;4106158.93
2009;"BUGRE (MG)";"MG";"BUGRE";115;1083020.21
2009;"BURITIS (MG)";"MG";"BURITIS";579;59871694.52
2009;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";324;32166794.85
2009;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";133;11559778.8
2009;"CABO VERDE (MG)";"MG";"CABO VERDE";1494;27726465.72
2009;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";7;179733.1
2009;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";334;6436131.18
2009;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";441;1096246.8
2009;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";33;3041667.08
2009;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";7;224548.85
2009;"CAETE (MG)";"MG";"CAETE";84;1100282.85
2009;"CAIANA (MG)";"MG";"CAIANA";860;11300799.7
2009;"CAJURI (MG)";"MG";"CAJURI";186;1731349.74
2009;"CALDAS (MG)";"MG";"CALDAS";702;9390409.45
2009;"CAMACHO (MG)";"MG";"CAMACHO";291;3548012.36
2009;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";435;11599139.82
2009;"CAMBUI (MG)";"MG";"CAMBUI";311;4856428.66
2009;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";387;7736502.15
2009;"CAMPANARIO (MG)";"MG";"CAMPANARIO";38;3694031.44
2009;"CAMPANHA (MG)";"MG";"CAMPANHA";379;18786651.27
2009;"CAMPESTRE (MG)";"MG";"CAMPESTRE";1475;23691574.07
2009;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";1176;55006597.04
2009;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";640;963016
2009;"CAMPO BELO (MG)";"MG";"CAMPO BELO";552;16135346.8
2009;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";352;16657976.5
2009;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";305;40182204.78
2009;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";831;47613422.13
2009;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";1937;56375825.05
2009;"CANA VERDE (MG)";"MG";"CANA VERDE";322;3925209.59
2009;"CANAA (MG)";"MG";"CANAA";264;2472254.14
2009;"CANAPOLIS (MG)";"MG";"CANAPOLIS";330;14099111.55
2009;"CANDEIAS (MG)";"MG";"CANDEIAS";652;14996399.12
2009;"CANTAGALO (MG)";"MG";"CANTAGALO";29;402024.19
2009;"CAPARAO (MG)";"MG";"CAPARAO";558;6946205.5
2009;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";52;652314.68
2009;"CAPELINHA (MG)";"MG";"CAPELINHA";882;29640478.89
2009;"CAPETINGA (MG)";"MG";"CAPETINGA";580;25648270.07
2009;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";16;164317.61
2009;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";250;18446069.89
2009;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";92;1677102.89
2009;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";205;3121225.63
2009;"CAPITOLIO (MG)";"MG";"CAPITOLIO";616;13449977.86
2009;"CAPUTIRA (MG)";"MG";"CAPUTIRA";872;9499536.47
2009;"CARAI (MG)";"MG";"CARAI";261;2474437.88
2009;"CARANAIBA (MG)";"MG";"CARANAIBA";10;57007.46
2009;"CARANDAI (MG)";"MG";"CARANDAI";196;4608401.04
2009;"CARANGOLA (MG)";"MG";"CARANGOLA";591;6668460.55
2009;"CARATINGA (MG)";"MG";"CARATINGA";1921;34487424.75
2009;"CARBONITA (MG)";"MG";"CARBONITA";209;1368278.86
2009;"CAREACU (MG)";"MG";"CAREACU";239;8795062.94
2009;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";857;31325875.88
2009;"CARMESIA (MG)";"MG";"CARMESIA";15;864699.16
2009;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";525;22216082.15
2009;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";226;5983720.71
2009;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";394;27795012.67
2009;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";331;7360290.4
2009;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";1189;84906078.69
2009;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";1238;41253027.88
2009;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";362;6785087.45
2009;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";406;29041217.96
2009;"CARRANCAS (MG)";"MG";"CARRANCAS";165;4396684.17
2009;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";289;2582916.19
2009;"CARVALHOS (MG)";"MG";"CARVALHOS";45;596245.34
2009;"CASA GRANDE (MG)";"MG";"CASA GRANDE";129;3264026.38
2009;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";111;7117083.71
2009;"CASSIA (MG)";"MG";"CASSIA";637;35703069.67
2009;"CATAGUASES (MG)";"MG";"CATAGUASES";127;10759361.92
2009;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";34;286392.41
2009;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";50;295176.47
2009;"CATUJI (MG)";"MG";"CATUJI";92;1583848.28
2009;"CATUTI (MG)";"MG";"CATUTI";230;859026.01
2009;"CAXAMBU (MG)";"MG";"CAXAMBU";88;2238191.44
2009;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";36;602857.33
2009;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";113;1360824.02
2009;"CENTRALINA (MG)";"MG";"CENTRALINA";173;7352038.68
2009;"CHACARA (MG)";"MG";"CHACARA";13;273069.36
2009;"CHALE (MG)";"MG";"CHALE";711;4583351.23
2009;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";260;420475
2009;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";208;13018789.2
2009;"CHIADOR (MG)";"MG";"CHIADOR";21;364939.68
2009;"CIPOTANEA (MG)";"MG";"CIPOTANEA";30;434035.35
2009;"CLARAVAL (MG)";"MG";"CLARAVAL";982;13264330.88
2009;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";215;2128651.89
2009;"CLAUDIO (MG)";"MG";"CLAUDIO";386;11447034.46
2009;"COIMBRA (MG)";"MG";"COIMBRA";241;3227051.48
2009;"COLUNA (MG)";"MG";"COLUNA";81;1997936.42
2009;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";375;16399894.83
2009;"COMERCINHO (MG)";"MG";"COMERCINHO";274;1860256.1
2009;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";1110;21338416.84
2009;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";120;2048894.3
2009;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";374;36129600.64
2009;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";160;1739816.93
2009;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";481;4727741.03
2009;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";317;2589280.46
2009;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";54;6193453.62
2009;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";695;20384158.96
2009;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";62;1450334.07
2009;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";512;1299997.65
2009;"CONFINS (MG)";"MG";"CONFINS";4;22481.91
2009;"CONGONHAL (MG)";"MG";"CONGONHAL";168;2773529.23
2009;"CONGONHAS (MG)";"MG";"CONGONHAS";49;664054.67
2009;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";147;758481.91
2009;"CONQUISTA (MG)";"MG";"CONQUISTA";149;12157705.45
2009;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";89;1689830.88
2009;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";406;10138989.78
2009;"CONSOLACAO (MG)";"MG";"CONSOLACAO";54;837790.48
2009;"CONTAGEM (MG)";"MG";"CONTAGEM";58;81237267.46
2009;"COQUEIRAL (MG)";"MG";"COQUEIRAL";895;17717334.45
2009;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";1186;5579640.31
2009;"CORDISBURGO (MG)";"MG";"CORDISBURGO";239;5004700.31
2009;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";291;6925381.01
2009;"CORINTO (MG)";"MG";"CORINTO";196;9245822.11
2009;"COROACI (MG)";"MG";"COROACI";221;3163788.32
2009;"COROMANDEL (MG)";"MG";"COROMANDEL";790;95996564.95
2009;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";11;331342.19
2009;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";1059;1829490.1
2009;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";21;456256.86
2009;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";96;1918701.12
2009;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";381;6120483.24
2009;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";63;787004.1
2009;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";13;215858.69
2009;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";83;1730163.6
2009;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";25;154381.11
2009;"CRISOLITA (MG)";"MG";"CRISOLITA";169;4602421.22
2009;"CRISTAIS (MG)";"MG";"CRISTAIS";803;12477016.43
2009;"CRISTALIA (MG)";"MG";"CRISTALIA";111;303903.06
2009;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";110;1795299.06
2009;"CRISTINA (MG)";"MG";"CRISTINA";350;6675910.83
2009;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";322;2730361.1
2009;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";126;4394299.84
2009;"CRUZILIA (MG)";"MG";"CRUZILIA";206;6554959.56
2009;"CUPARAQUE (MG)";"MG";"CUPARAQUE";80;886293.36
2009;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";210;1360395.03
2009;"CURVELO (MG)";"MG";"CURVELO";378;44866531.55
2009;"DATAS (MG)";"MG";"DATAS";105;1267680.59
2009;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";182;2230177.61
2009;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";322;13344297.38
2009;"DELTA (MG)";"MG";"DELTA";10;423754.45
2009;"DESCOBERTO (MG)";"MG";"DESCOBERTO";82;933577.87
2009;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";249;1874911.55
2009;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";71;365685.9
2009;"DIAMANTINA (MG)";"MG";"DIAMANTINA";188;2249460.6
2009;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";88;667911.49
2009;"DIONISIO (MG)";"MG";"DIONISIO";50;627231.76
2009;"DIVINESIA (MG)";"MG";"DIVINESIA";40;885027.34
2009;"DIVINO (MG)";"MG";"DIVINO";915;10413768.02
2009;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";97;2975390.75
2009;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";41;456317.61
2009;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";446;27162577.64
2009;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";2;17974.44
2009;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";241;6729534.94
2009;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";17;726656.26
2009;"DOM BOSCO (MG)";"MG";"DOM BOSCO";151;4259867.58
2009;"DOM CAVATI (MG)";"MG";"DOM CAVATI";49;401014.99
2009;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";52;377284.21
2009;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";92;1214270.65
2009;"DOM VICOSO (MG)";"MG";"DOM VICOSO";98;1976828.29
2009;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";53;1732423.35
2009;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";51;603910.4
2009;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";56;774850.1
2009;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";513;15391316.07
2009;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";136;1072734.06
2009;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";90;1734399.88
2009;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";130;7523756.47
2009;"DURANDE (MG)";"MG";"DURANDE";969;12455763.1
2009;"ELOI MENDES (MG)";"MG";"ELOI MENDES";848;20809462.41
2009;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";46;974430.53
2009;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";39;741224.58
2009;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";148;1307666.97
2009;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";419;7763111.15
2009;"ERVALIA (MG)";"MG";"ERVALIA";848;7917854.26
2009;"ESMERALDAS (MG)";"MG";"ESMERALDAS";242;8981352.95
2009;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";2024;32831497.57
2009;"ESPINOSA (MG)";"MG";"ESPINOSA";1034;3439399.76
2009;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";168;3169057.77
2009;"ESTIVA (MG)";"MG";"ESTIVA";412;6381322.43
2009;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";38;448817.69
2009;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";146;5735210.2
