"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2009;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";2864;172;322;3358
2009;"PAULO BENTO (RS)";"RS";"PAULO BENTO";64;12;8;84
2009;"PAVERAMA (RS)";"RS";"PAVERAMA";178;24;38;240
2009;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";14;15;0;29
2009;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";92;4;29;125
2009;"PEJUCARA (RS)";"RS";"PEJUCARA";205;3;15;223
2009;"PELOTAS (RS)";"RS";"PELOTAS";4729;253;927;5909
2009;"PICADA CAFE (RS)";"RS";"PICADA CAFE";94;20;55;169
2009;"PINHAL (RS)";"RS";"PINHAL";63;2;9;74
2009;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";38;6;12;56
2009;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";96;11;22;129
2009;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";50;4;17;71
2009;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";131;9;35;175
2009;"PINTO BANDEIRA (RS)";"RS";"PINTO BANDEIRA";4;0;0;4
2009;"PIRAPO (RS)";"RS";"PIRAPO";29;9;10;48
2009;"PIRATINI (RS)";"RS";"PIRATINI";223;24;82;329
2009;"PLANALTO (RS)";"RS";"PLANALTO";172;5;29;206
2009;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";77;9;15;101
2009;"PONTAO (RS)";"RS";"PONTAO";89;4;19;112
2009;"PONTE PRETA (RS)";"RS";"PONTE PRETA";53;5;4;62
2009;"PORTAO (RS)";"RS";"PORTAO";1612;82;95;1789
2009;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";14115;2022;4161;20298
2009;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";80;9;15;104
2009;"PORTO MAUA (RS)";"RS";"PORTO MAUA";48;7;6;61
2009;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";6;2;8;16
2009;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";184;9;29;222
2009;"POUSO NOVO (RS)";"RS";"POUSO NOVO";38;8;4;50
2009;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";125;3;7;135
2009;"PROGRESSO (RS)";"RS";"PROGRESSO";101;9;20;130
2009;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";47;4;5;56
2009;"PUTINGA (RS)";"RS";"PUTINGA";96;10;12;118
2009;"QUARAI (RS)";"RS";"QUARAI";151;11;37;199
2009;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";49;11;3;63
2009;"QUEVEDOS (RS)";"RS";"QUEVEDOS";24;3;6;33
2009;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";162;16;16;194
2009;"REDENTORA (RS)";"RS";"REDENTORA";92;13;15;120
2009;"RELVADO (RS)";"RS";"RELVADO";44;5;4;53
2009;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";279;7;51;337
2009;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";53;3;29;85
2009;"RIO GRANDE (RS)";"RS";"RIO GRANDE";1847;133;416;2396
2009;"RIO PARDO (RS)";"RS";"RIO PARDO";375;31;63;469
2009;"RIOZINHO (RS)";"RS";"RIOZINHO";45;6;27;78
2009;"ROCA SALES (RS)";"RS";"ROCA SALES";142;16;42;200
2009;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";90;5;23;118
2009;"ROLADOR (RS)";"RS";"ROLADOR";53;4;7;64
2009;"ROLANTE (RS)";"RS";"ROLANTE";204;20;48;272
2009;"RONDA ALTA (RS)";"RS";"RONDA ALTA";228;13;22;263
2009;"RONDINHA (RS)";"RS";"RONDINHA";158;9;21;188
2009;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";127;2;20;149
2009;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";437;27;66;530
2009;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";25;3;6;34
2009;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";151;11;7;169
2009;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";162;15;25;202
2009;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";90;2;3;95
2009;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";242;26;23;291
2009;"SANANDUVA (RS)";"RS";"SANANDUVA";574;18;44;636
2009;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";307;15;34;356
2009;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";47;3;12;62
2009;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";119;26;10;155
2009;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";1752;138;507;2397
2009;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";39;6;1;46
2009;"SANTA MARIA (RS)";"RS";"SANTA MARIA";2831;308;887;4026
2009;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";185;10;45;240
2009;"SANTA ROSA (RS)";"RS";"SANTA ROSA";1304;79;140;1523
2009;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";78;5;5;88
2009;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";473;8;55;536
2009;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";67;6;34;107
2009;"SANTANA DO LIVRAMENTO (RS)";"RS";"SANTANA DO LIVRAMENTO";662;49;148;859
2009;"SANTIAGO (RS)";"RS";"SANTIAGO";710;53;86;849
2009;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";1055;73;92;1220
2009;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";776;29;143;948
2009;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";143;28;21;192
2009;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";46;3;8;57
2009;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";89;3;7;99
2009;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";459;27;24;510
2009;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";409;18;42;469
2009;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";86;4;10;100
2009;"SAO BORJA (RS)";"RS";"SAO BORJA";1050;47;78;1175
2009;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";83;7;3;93
2009;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";265;14;77;356
2009;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";460;33;52;545
2009;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";791;27;100;918
2009;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";260;23;107;390
2009;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";124;5;18;147
2009;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";62;0;5;67
2009;"SAO JORGE (RS)";"RS";"SAO JORGE";124;6;15;145
2009;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";39;4;10;53
2009;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";64;4;10;78
2009;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";184;9;32;225
2009;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";37;4;3;44
2009;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";296;4;48;348
2009;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";279;7;26;312
2009;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";123;11;4;138
2009;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";83;7;11;101
2009;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";1755;209;487;2451
2009;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";864;36;124;1024
2009;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";548;46;77;671
2009;"SAO MARCOS (RS)";"RS";"SAO MARCOS";629;14;95;738
2009;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";165;10;15;190
2009;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";40;1;2;43
2009;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";199;24;25;248
2009;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";58;9;8;75
2009;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";96;7;23;126
2009;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";94;9;9;112
2009;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";27;4;6;37
2009;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";97;1;11;109
2009;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";253;42;31;326
2009;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";645;24;58;727
2009;"SAO SEPE (RS)";"RS";"SAO SEPE";393;26;82;501
2009;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";66;9;8;83
2009;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";77;3;10;90
2009;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";42;5;5;52
2009;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";81;9;3;93
2009;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";115;4;36;155
2009;"SAPIRANGA (RS)";"RS";"SAPIRANGA";787;98;136;1021
2009;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";1419;132;128;1679
2009;"SARANDI (RS)";"RS";"SARANDI";515;29;61;605
2009;"SEBERI (RS)";"RS";"SEBERI";217;10;31;258
2009;"SEDE NOVA (RS)";"RS";"SEDE NOVA";59;8;9;76
2009;"SEGREDO (RS)";"RS";"SEGREDO";140;4;26;170
2009;"SELBACH (RS)";"RS";"SELBACH";262;9;15;286
2009;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";100;8;9;117
2009;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";113;3;12;128
2009;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";292;42;44;378
2009;"SERIO (RS)";"RS";"SERIO";55;7;5;67
2009;"SERTAO (RS)";"RS";"SERTAO";222;13;26;261
2009;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";158;10;22;190
2009;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";50;2;10;62
2009;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";84;13;12;109
2009;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";119;1;5;125
2009;"SINIMBU (RS)";"RS";"SINIMBU";117;2;5;124
2009;"SOBRADINHO (RS)";"RS";"SOBRADINHO";287;19;53;359
2009;"SOLEDADE (RS)";"RS";"SOLEDADE";452;23;92;567
2009;"TABAI (RS)";"RS";"TABAI";148;15;7;170
2009;"TAPEJARA (RS)";"RS";"TAPEJARA";660;20;65;745
2009;"TAPERA (RS)";"RS";"TAPERA";333;22;23;378
2009;"TAPES (RS)";"RS";"TAPES";264;13;30;307
2009;"TAQUARA (RS)";"RS";"TAQUARA";678;46;222;946
2009;"TAQUARI (RS)";"RS";"TAQUARI";418;31;121;570
2009;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";61;2;8;71
2009;"TAVARES (RS)";"RS";"TAVARES";104;4;8;116
2009;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";248;10;34;292
2009;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";294;11;19;324
2009;"TEUTONIA (RS)";"RS";"TEUTONIA";557;30;68;655
2009;"TIO HUGO (RS)";"RS";"TIO HUGO";74;6;10;90
2009;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";83;6;10;99
2009;"TOROPI (RS)";"RS";"TOROPI";41;1;17;59
2009;"TORRES (RS)";"RS";"TORRES";373;24;56;453
2009;"TRAMANDAI (RS)";"RS";"TRAMANDAI";530;54;121;705
2009;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";42;7;8;57
2009;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";81;9;3;93
2009;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";592;10;14;616
2009;"TRES COROAS (RS)";"RS";"TRES COROAS";214;25;52;291
2009;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";618;47;69;734
2009;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";93;4;3;100
2009;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";69;4;16;89
2009;"TRES PASSOS (RS)";"RS";"TRES PASSOS";357;24;110;491
2009;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";105;10;24;139
2009;"TRIUNFO (RS)";"RS";"TRIUNFO";432;111;130;673
2009;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";203;11;12;226
2009;"TUNAS (RS)";"RS";"TUNAS";40;5;15;60
2009;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";45;3;11;59
2009;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";468;35;40;543
2009;"TUPANDI (RS)";"RS";"TUPANDI";95;25;26;146
2009;"TUPARENDI (RS)";"RS";"TUPARENDI";202;12;26;240
2009;"TURUCU (RS)";"RS";"TURUCU";81;5;9;95
2009;"UBIRETAMA (RS)";"RS";"UBIRETAMA";69;8;2;79
2009;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";53;2;9;64
2009;"UNISTALDA (RS)";"RS";"UNISTALDA";21;5;13;39
2009;"URUGUAIANA (RS)";"RS";"URUGUAIANA";1729;73;150;1952
2009;"VACARIA (RS)";"RS";"VACARIA";1588;105;400;2093
2009;"VALE DO SOL (RS)";"RS";"VALE DO SOL";176;6;29;211
2009;"VALE REAL (RS)";"RS";"VALE REAL";227;10;9;246
2009;"VALE VERDE (RS)";"RS";"VALE VERDE";45;3;6;54
2009;"VANINI (RS)";"RS";"VANINI";87;15;11;113
2009;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";1048;69;166;1283
2009;"VERA CRUZ (RS)";"RS";"VERA CRUZ";345;14;83;442
2009;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";848;39;61;948
2009;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";83;3;14;100
2009;"VIADUTOS (RS)";"RS";"VIADUTOS";126;9;20;155
2009;"VIAMAO (RS)";"RS";"VIAMAO";1674;242;526;2442
2009;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";46;2;16;64
2009;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";140;13;5;158
2009;"VILA FLORES (RS)";"RS";"VILA FLORES";159;10;12;181
2009;"VILA LANGARO (RS)";"RS";"VILA LANGARO";86;6;10;102
2009;"VILA MARIA (RS)";"RS";"VILA MARIA";226;10;38;274
2009;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";89;6;9;104
2009;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";50;6;11;67
2009;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";37;6;4;47
2009;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";47;2;9;58
2009;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";80;1;11;92
2009;"WESTFALIA (RS)";"RS";"WESTFALIA";106;19;7;132
2009;"XANGRI LA (RS)";"RS";"XANGRI LA";143;12;5;160
2009;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";46;5;7;58
2009;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";326;12;66;404
2009;"AGROLANDIA (SC)";"SC";"AGROLANDIA";194;10;14;218
2009;"AGRONOMICA (SC)";"SC";"AGRONOMICA";130;3;10;143
2009;"AGUA DOCE (SC)";"SC";"AGUA DOCE";164;20;16;200
2009;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";71;5;28;104
2009;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";43;2;4;49
2009;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";217;5;11;233
2009;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";215;23;9;247
2009;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";49;4;8;61
2009;"ANCHIETA (SC)";"SC";"ANCHIETA";149;15;15;179
2009;"ANGELINA (SC)";"SC";"ANGELINA";167;16;9;192
2009;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";131;10;23;164
2009;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";73;9;10;92
2009;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";529;9;7;545
2009;"APIUNA (SC)";"SC";"APIUNA";129;17;17;163
2009;"ARABUTA (SC)";"SC";"ARABUTA";90;7;24;121
2009;"ARAQUARI (SC)";"SC";"ARAQUARI";356;20;24;400
2009;"ARARANGUA (SC)";"SC";"ARARANGUA";1204;53;148;1405
2009;"ARMAZEM (SC)";"SC";"ARMAZEM";228;11;11;250
2009;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";152;12;9;173
2009;"ARVOREDO (SC)";"SC";"ARVOREDO";29;10;6;45
2009;"ASCURRA (SC)";"SC";"ASCURRA";178;15;27;220
2009;"ATALANTA (SC)";"SC";"ATALANTA";84;2;5;91
2009;"AURORA (SC)";"SC";"AURORA";172;4;8;184
2009;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";83;9;18;110
2009;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";872;192;207;1271
2009;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";132;10;11;153
2009;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";25;2;12;39
2009;"BARRA BONITA (SC)";"SC";"BARRA BONITA";29;4;10;43
2009;"BARRA DO SUL (SC)";"SC";"BARRA DO SUL";87;5;5;97
2009;"BARRA VELHA (SC)";"SC";"BARRA VELHA";304;24;22;350
2009;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";77;1;9;87
2009;"BELMONTE (SC)";"SC";"BELMONTE";50;6;9;65
2009;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";273;23;17;313
2009;"BIGUACU (SC)";"SC";"BIGUACU";838;54;140;1032
2009;"BLUMENAU (SC)";"SC";"BLUMENAU";4555;332;712;5599
2009;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";37;7;18;62
2009;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";83;3;18;104
2009;"BOM JESUS (SC)";"SC";"BOM JESUS";46;1;8;55
2009;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";44;1;8;53
2009;"BOM RETIRO (SC)";"SC";"BOM RETIRO";160;14;23;197
2009;"BOMBINHAS (SC)";"SC";"BOMBINHAS";113;28;18;159
2009;"BOTUVERA (SC)";"SC";"BOTUVERA";208;8;10;226
2009;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";910;37;55;1002
2009;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";114;7;1;122
2009;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";65;3;8;76
2009;"BRUSQUE (SC)";"SC";"BRUSQUE";2000;129;166;2295
2009;"CACADOR (SC)";"SC";"CACADOR";1821;94;775;2690
2009;"CAIBI (SC)";"SC";"CAIBI";159;6;22;187
2009;"CALMON (SC)";"SC";"CALMON";28;4;17;49
2009;"CAMBORIU (SC)";"SC";"CAMBORIU";834;32;19;885
2009;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";342;12;8;362
2009;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";164;7;23;194
2009;"CAMPO ERE (SC)";"SC";"CAMPO ERE";205;6;25;236
2009;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";864;55;75;994
2009;"CANELINHA (SC)";"SC";"CANELINHA";478;17;12;507
2009;"CANOINHAS (SC)";"SC";"CANOINHAS";1151;45;108;1304
2009;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";38;5;12;55
2009;"CAPINZAL (SC)";"SC";"CAPINZAL";396;30;33;459
2009;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";285;14;26;325
2009;"CATANDUVAS (SC)";"SC";"CATANDUVAS";288;18;35;341
2009;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";84;2;16;102
2009;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";48;3;3;54
2009;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";33;5;14;52
2009;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";42;5;7;54
2009;"CHAPECO (SC)";"SC";"CHAPECO";3729;206;324;4259
2009;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";239;15;13;267
2009;"CONCORDIA (SC)";"SC";"CONCORDIA";1932;115;159;2206
2009;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";234;10;3;247
2009;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";236;7;26;269
2009;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";39;6;13;58
2009;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";310;29;45;384
2009;"CORUPA (SC)";"SC";"CORUPA";332;6;30;368
2009;"CRICIUMA (SC)";"SC";"CRICIUMA";3201;273;362;3836
2009;"CUNHA PORA (SC)";"SC";"CUNHA PORA";297;14;41;352
2009;"CUNHATAI (SC)";"SC";"CUNHATAI";22;3;6;31
2009;"CURITIBANOS (SC)";"SC";"CURITIBANOS";868;41;87;996
2009;"DESCANSO (SC)";"SC";"DESCANSO";205;10;20;235
2009;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";125;14;19;158
2009;"DONA EMMA (SC)";"SC";"DONA EMMA";96;8;8;112
2009;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";111;7;7;125
2009;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";17;4;9;30
2009;"ERMO (SC)";"SC";"ERMO";54;3;6;63
2009;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";89;6;23;118
2009;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";347;15;24;386
2009;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";17;4;15;36
2009;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";3176;776;1568;5520
2009;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";52;5;15;72
2009;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";478;16;38;532
2009;"FRAIBURGO (SC)";"SC";"FRAIBURGO";752;43;207;1002
2009;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";61;6;10;77
2009;"GALVAO (SC)";"SC";"GALVAO";73;3;12;88
2009;"GAROPABA (SC)";"SC";"GAROPABA";207;14;29;250
2009;"GARUVA (SC)";"SC";"GARUVA";316;22;18;356
2009;"GASPAR (SC)";"SC";"GASPAR";1160;54;79;1293
2009;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";151;14;11;176
2009;"GRAO PARA (SC)";"SC";"GRAO PARA";220;11;9;240
2009;"GRAVATAL (SC)";"SC";"GRAVATAL";237;9;15;261
2009;"GUABIRUBA (SC)";"SC";"GUABIRUBA";283;10;11;304
2009;"GUARACIABA (SC)";"SC";"GUARACIABA";198;7;37;242
2009;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";891;30;21;942
2009;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";143;9;13;165
2009;"GUATAMBU (SC)";"SC";"GUATAMBU";66;8;17;91
2009;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";276;33;51;360
2009;"IBIAM (SC)";"SC";"IBIAM";60;2;12;74
2009;"IBICARE (SC)";"SC";"IBICARE";123;11;8;142
2009;"IBIRAMA (SC)";"SC";"IBIRAMA";360;35;69;464
2009;"ICARA (SC)";"SC";"ICARA";1405;66;115;1586
2009;"ILHOTA (SC)";"SC";"ILHOTA";284;17;14;315
2009;"IMARUI (SC)";"SC";"IMARUI";91;14;21;126
2009;"IMBITUBA (SC)";"SC";"IMBITUBA";503;63;63;629
2009;"IMBUIA (SC)";"SC";"IMBUIA";155;6;17;178
2009;"INDAIAL (SC)";"SC";"INDAIAL";1161;60;76;1297
2009;"IOMERE (SC)";"SC";"IOMERE";134;7;11;152
2009;"IPIRA (SC)";"SC";"IPIRA";93;6;11;110
2009;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";220;14;35;269
2009;"IPUACU (SC)";"SC";"IPUACU";81;9;17;107
2009;"IPUMIRIM (SC)";"SC";"IPUMIRIM";208;15;19;242
2009;"IRACEMINHA (SC)";"SC";"IRACEMINHA";86;7;17;110
2009;"IRANI (SC)";"SC";"IRANI";278;20;48;346
2009;"IRATI (SC)";"SC";"IRATI";26;6;9;41
2009;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";200;2;7;209
2009;"ITA (SC)";"SC";"ITA";79;18;26;123
2009;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";528;19;63;610
2009;"ITAJAI (SC)";"SC";"ITAJAI";3827;266;303;4396
2009;"ITAPEMA (SC)";"SC";"ITAPEMA";457;46;37;540
2009;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";255;19;49;323
2009;"ITAPOA (SC)";"SC";"ITAPOA";138;6;6;150
2009;"ITUPORANGA (SC)";"SC";"ITUPORANGA";593;19;38;650
2009;"JABORA (SC)";"SC";"JABORA";114;10;15;139
2009;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";372;6;31;409
2009;"JAGUARUNA (SC)";"SC";"JAGUARUNA";389;14;41;444
2009;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";2149;178;288;2615
2009;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";17;4;4;25
2009;"JOACABA (SC)";"SC";"JOACABA";775;50;34;859
2009;"JOINVILLE (SC)";"SC";"JOINVILLE";7222;574;799;8595
2009;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";101;17;8;126
2009;"JUPIA (SC)";"SC";"JUPIA";37;3;6;46
2009;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";104;8;5;117
2009;"LAGEADO GRANDE (SC)";"SC";"LAGEADO GRANDE";32;1;4;37
