"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"Total";"Estado";"Mun";"chave";"ano"
"RS-REDENTORA";0;0;0;0;0;0;0;0;0;"RS";"REDENTORA";"REDENTORA (RS)";2017
"RS-RELVADO";0;0;0;0;0;0;0;0;0;"RS";"RELVADO";"RELVADO (RS)";2017
"RS-RESTINGA SECA";0;0;0;0;0;0;0;0;0;"RS";"RESTINGA SECA";"RESTINGA SECA (RS)";2017
"RS-RIO DOS INDIOS";0;0;0;0;0;0;0;0;0;"RS";"RIO DOS INDIOS";"RIO DOS INDIOS (RS)";2017
"RS-RIO GRANDE";0;0;0;0;0;0;0;0;0;"RS";"RIO GRANDE";"RIO GRANDE (RS)";2017
"RS-RIO PARDO";0;0;0;0;0;0;4789.74999999814;0;4789.74999999814;"RS";"RIO PARDO";"RIO PARDO (RS)";2017
"RS-RIOZINHO";0;0;0;0;0;0;0;0;0;"RS";"RIOZINHO";"RIOZINHO (RS)";2017
"RS-ROCA SALES";0;0;0;0;0;0;0;0;0;"RS";"ROCA SALES";"ROCA SALES (RS)";2017
"RS-RODEIO BONITO";0;0;0;0;0;0;0;0;0;"RS";"RODEIO BONITO";"RODEIO BONITO (RS)";2017
"RS-ROLADOR";0;0;0;0;0;0;0;0;0;"RS";"ROLADOR";"ROLADOR (RS)";2017
"RS-ROLANTE";0;0;0;0;0;0;0;0;0;"RS";"ROLANTE";"ROLANTE (RS)";2017
"RS-RONDA ALTA";0;0;0;0;0;0;0;0;0;"RS";"RONDA ALTA";"RONDA ALTA (RS)";2017
"RS-RONDINHA";0;0;0;0;0;0;0;0;0;"RS";"RONDINHA";"RONDINHA (RS)";2017
"RS-ROQUE GONZALES";0;0;0;0;0;0;0;0;0;"RS";"ROQUE GONZALES";"ROQUE GONZALES (RS)";2017
"RS-ROSARIO DO SUL";0;0;0;0;0;0;0;0;0;"RS";"ROSARIO DO SUL";"ROSARIO DO SUL (RS)";2017
"RS-SAGRADA FAMILIA";0;0;0;0;0;0;0;0;0;"RS";"SAGRADA FAMILIA";"SAGRADA FAMILIA (RS)";2017
"RS-SALDANHA MARINHO";0;0;0;0;0;0;1427.99000000022;0;1427.99000000022;"RS";"SALDANHA MARINHO";"SALDANHA MARINHO (RS)";2017
"RS-SALTO DO JACUI";0;0;0;0;0;0;0;0;0;"RS";"SALTO DO JACUI";"SALTO DO JACUI (RS)";2017
"RS-SALVADOR DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"SALVADOR DAS MISSOES";"SALVADOR DAS MISSOES (RS)";2017
"RS-SALVADOR DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SALVADOR DO SUL";"SALVADOR DO SUL (RS)";2017
"RS-SANANDUVA";0;0;0;0;0;0;0;0;0;"RS";"SANANDUVA";"SANANDUVA (RS)";2017
"RS-SANTA BARBARA DO SUL";0;0;0;0;0;0;13782.6399999969;0;13782.6399999969;"RS";"SANTA BARBARA DO SUL";"SANTA BARBARA DO SUL (RS)";2017
"RS-SANTA CECILIA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SANTA CECILIA DO SUL";"SANTA CECILIA DO SUL (RS)";2017
"RS-SANTA CLARA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SANTA CLARA DO SUL";"SANTA CLARA DO SUL (RS)";2017
"RS-SANTA CRUZ DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SANTA CRUZ DO SUL";"SANTA CRUZ DO SUL (RS)";2017
"RS-SANTA MARIA";0;0;0;1206.43999999948;0;0;9517.81000000052;0;10724.25;"RS";"SANTA MARIA";"SANTA MARIA (RS)";2017
"RS-SANTA MARIA DO HERVAL";0;0;0;0;0;0;0;0;0;"RS";"SANTA MARIA DO HERVAL";"SANTA MARIA DO HERVAL (RS)";2017
"RS-SANTA MARGARIDA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SANTA MARGARIDA DO SUL";"SANTA MARGARIDA DO SUL (RS)";2017
"RS-SANTANA DA BOA VISTA";0;0;0;0;0;0;0;0;0;"RS";"SANTANA DA BOA VISTA";"SANTANA DA BOA VISTA (RS)";2017
"RS-SANT ANA DO LIVRAMENTO";0;0;0;0;0;0;1180;0;1180;"RS";"SANT ANA DO LIVRAMENTO";"SANT ANA DO LIVRAMENTO (RS)";2017
"RS-SANTA ROSA";0;0;0;0;0;0;0;0;0;"RS";"SANTA ROSA";"SANTA ROSA (RS)";2017
"RS-SANTA TEREZA";0;0;0;0;0;0;0;0;0;"RS";"SANTA TEREZA";"SANTA TEREZA (RS)";2017
"RS-SANTA VITORIA DO PALMAR";0;0;0;0;0;0;0;0;0;"RS";"SANTA VITORIA DO PALMAR";"SANTA VITORIA DO PALMAR (RS)";2017
"RS-SANTIAGO";0;0;0;0;0;0;0;0;0;"RS";"SANTIAGO";"SANTIAGO (RS)";2017
"RS-SANTO ANGELO";0;0;0;1422.59999999963;0;0;4591.87000000104;0;6014.47000000067;"RS";"SANTO ANGELO";"SANTO ANGELO (RS)";2017
"RS-SANTO ANTONIO DO PALMA";0;0;0;0;0;0;0;0;0;"RS";"SANTO ANTONIO DO PALMA";"SANTO ANTONIO DO PALMA (RS)";2017
"RS-SANTO ANTONIO DA PATRULHA";0;0;0;0;0;0;0;0;0;"RS";"SANTO ANTONIO DA PATRULHA";"SANTO ANTONIO DA PATRULHA (RS)";2017
"RS-SANTO ANTONIO DAS MISSOES";0;0;0;0;0;0;5288.11000000127;0;5288.11000000127;"RS";"SANTO ANTONIO DAS MISSOES";"SANTO ANTONIO DAS MISSOES (RS)";2017
"RS-SANTO ANTONIO DO PLANALTO";0;0;0;0;0;0;0;0;0;"RS";"SANTO ANTONIO DO PLANALTO";"SANTO ANTONIO DO PLANALTO (RS)";2017
"RS-SANTO AUGUSTO";0;0;0;0;0;0;0;0;0;"RS";"SANTO AUGUSTO";"SANTO AUGUSTO (RS)";2017
"RS-SANTO CRISTO";0;0;0;0;0;0;0;0;0;"RS";"SANTO CRISTO";"SANTO CRISTO (RS)";2017
"RS-SANTO EXPEDITO DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SANTO EXPEDITO DO SUL";"SANTO EXPEDITO DO SUL (RS)";2017
"RS-SAO BORJA";0;0;0;0;0;0;2786.34999999963;0;2786.34999999963;"RS";"SAO BORJA";"SAO BORJA (RS)";2017
"RS-SAO DOMINGOS DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAO DOMINGOS DO SUL";"SAO DOMINGOS DO SUL (RS)";2017
"RS-SAO FRANCISCO DE ASSIS";0;0;0;0;0;0;1167.33000000007;0;1167.33000000007;"RS";"SAO FRANCISCO DE ASSIS";"SAO FRANCISCO DE ASSIS (RS)";2017
"RS-SAO FRANCISCO DE PAULA";0;0;0;0;0;0;0;0;0;"RS";"SAO FRANCISCO DE PAULA";"SAO FRANCISCO DE PAULA (RS)";2017
"RS-SAO GABRIEL";0;0;0;2124.62000000104;0;0;12897.7000000011;0;15022.3200000022;"RS";"SAO GABRIEL";"SAO GABRIEL (RS)";2017
"RS-SAO JERONIMO";0;0;0;0;0;0;0;0;0;"RS";"SAO JERONIMO";"SAO JERONIMO (RS)";2017
"RS-SAO JOAO DA URTIGA";0;0;0;0;0;0;0;0;0;"RS";"SAO JOAO DA URTIGA";"SAO JOAO DA URTIGA (RS)";2017
"RS-SAO JOAO DO POLESINE";0;0;0;0;0;0;0;0;0;"RS";"SAO JOAO DO POLESINE";"SAO JOAO DO POLESINE (RS)";2017
"RS-SAO JORGE";0;0;0;0;0;0;0;0;0;"RS";"SAO JORGE";"SAO JORGE (RS)";2017
"RS-SAO JOSE DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DAS MISSOES";"SAO JOSE DAS MISSOES (RS)";2017
"RS-SAO JOSE DO HERVAL";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DO HERVAL";"SAO JOSE DO HERVAL (RS)";2017
"RS-SAO JOSE DO HORTENCIO";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DO HORTENCIO";"SAO JOSE DO HORTENCIO (RS)";2017
"RS-SAO JOSE DO INHACORA";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DO INHACORA";"SAO JOSE DO INHACORA (RS)";2017
"RS-SAO JOSE DO NORTE";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DO NORTE";"SAO JOSE DO NORTE (RS)";2017
"RS-SAO JOSE DO OURO";0;0;0;0;0;0;16749.089999998;0;16749.089999998;"RS";"SAO JOSE DO OURO";"SAO JOSE DO OURO (RS)";2017
"RS-SAO JOSE DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DO SUL";"SAO JOSE DO SUL (RS)";2017
"RS-SAO JOSE DOS AUSENTES";0;0;0;0;0;0;0;0;0;"RS";"SAO JOSE DOS AUSENTES";"SAO JOSE DOS AUSENTES (RS)";2017
"RS-SAO LEOPOLDO";0;0;0;0;0;0;0;0;0;"RS";"SAO LEOPOLDO";"SAO LEOPOLDO (RS)";2017
"RS-SAO LOURENCO DO SUL";0;0;0;0;0;0;2963.97000000067;0;2963.97000000067;"RS";"SAO LOURENCO DO SUL";"SAO LOURENCO DO SUL (RS)";2017
"RS-SAO LUIZ GONZAGA";0;0;0;0;0;0;0;0;0;"RS";"SAO LUIZ GONZAGA";"SAO LUIZ GONZAGA (RS)";2017
"RS-SAO MARCOS";0;0;0;0;0;0;0;0;0;"RS";"SAO MARCOS";"SAO MARCOS (RS)";2017
"RS-SAO MARTINHO";0;0;0;0;0;0;0;0;0;"RS";"SAO MARTINHO";"SAO MARTINHO (RS)";2017
"RS-SAO MARTINHO DA SERRA";0;0;0;0;0;0;1171.78999999911;0;1171.78999999911;"RS";"SAO MARTINHO DA SERRA";"SAO MARTINHO DA SERRA (RS)";2017
"RS-SAO MIGUEL DAS MISSOES";0;0;0;0;0;0;1394.43999999948;0;1394.43999999948;"RS";"SAO MIGUEL DAS MISSOES";"SAO MIGUEL DAS MISSOES (RS)";2017
"RS-SAO NICOLAU";0;0;0;0;0;0;0;0;0;"RS";"SAO NICOLAU";"SAO NICOLAU (RS)";2017
"RS-SAO PAULO DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"SAO PAULO DAS MISSOES";"SAO PAULO DAS MISSOES (RS)";2017
"RS-SAO PEDRO DA SERRA";0;0;0;0;0;0;0;0;0;"RS";"SAO PEDRO DA SERRA";"SAO PEDRO DA SERRA (RS)";2017
"RS-SAO PEDRO DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"SAO PEDRO DAS MISSOES";"SAO PEDRO DAS MISSOES (RS)";2017
"RS-SAO PEDRO DO BUTIA";0;0;0;0;0;0;0;0;0;"RS";"SAO PEDRO DO BUTIA";"SAO PEDRO DO BUTIA (RS)";2017
"RS-SAO PEDRO DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAO PEDRO DO SUL";"SAO PEDRO DO SUL (RS)";2017
"RS-SAO SEBASTIAO DO CAI";0;0;0;0;0;0;0;0;0;"RS";"SAO SEBASTIAO DO CAI";"SAO SEBASTIAO DO CAI (RS)";2017
"RS-SAO SEPE";0;0;0;1259.76999999955;0;0;6321.26000000164;0;7581.03000000119;"RS";"SAO SEPE";"SAO SEPE (RS)";2017
"RS-SAO VALENTIM";0;0;0;0;0;0;0;0;0;"RS";"SAO VALENTIM";"SAO VALENTIM (RS)";2017
"RS-SAO VALENTIM DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAO VALENTIM DO SUL";"SAO VALENTIM DO SUL (RS)";2017
"RS-SAO VALERIO DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAO VALERIO DO SUL";"SAO VALERIO DO SUL (RS)";2017
"RS-SAO VENDELINO";0;0;0;0;0;0;0;0;0;"RS";"SAO VENDELINO";"SAO VENDELINO (RS)";2017
"RS-SAO VICENTE DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAO VICENTE DO SUL";"SAO VICENTE DO SUL (RS)";2017
"RS-SAPIRANGA";0;0;0;0;0;0;0;0;0;"RS";"SAPIRANGA";"SAPIRANGA (RS)";2017
"RS-SAPUCAIA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SAPUCAIA DO SUL";"SAPUCAIA DO SUL (RS)";2017
"RS-SARANDI";0;0;0;0;0;0;7257.34000000171;0;7257.34000000171;"RS";"SARANDI";"SARANDI (RS)";2017
"RS-SEBERI";0;0;0;0;0;0;9447.29000000097;0;9447.29000000097;"RS";"SEBERI";"SEBERI (RS)";2017
"RS-SEDE NOVA";0;0;0;0;0;0;0;0;0;"RS";"SEDE NOVA";"SEDE NOVA (RS)";2017
"RS-SEGREDO";0;0;0;0;0;0;0;0;0;"RS";"SEGREDO";"SEGREDO (RS)";2017
"RS-SELBACH";0;0;0;0;0;0;4601.29999999888;0;4601.29999999888;"RS";"SELBACH";"SELBACH (RS)";2017
"RS-SENADOR SALGADO FILHO";0;0;0;0;0;0;0;0;0;"RS";"SENADOR SALGADO FILHO";"SENADOR SALGADO FILHO (RS)";2017
"RS-SENTINELA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SENTINELA DO SUL";"SENTINELA DO SUL (RS)";2017
"RS-SERAFINA CORREA";0;0;0;0;0;0;0;0;0;"RS";"SERAFINA CORREA";"SERAFINA CORREA (RS)";2017
"RS-SERIO";0;0;0;0;0;0;0;0;0;"RS";"SERIO";"SERIO (RS)";2017
"RS-SERTAO";0;0;0;0;0;0;3086.08000000007;0;3086.08000000007;"RS";"SERTAO";"SERTAO (RS)";2017
"RS-SERTAO SANTANA";0;0;0;0;0;0;0;0;0;"RS";"SERTAO SANTANA";"SERTAO SANTANA (RS)";2017
"RS-SETE DE SETEMBRO";0;0;0;0;0;0;0;0;0;"RS";"SETE DE SETEMBRO";"SETE DE SETEMBRO (RS)";2017
"RS-SEVERIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0;"RS";"SEVERIANO DE ALMEIDA";"SEVERIANO DE ALMEIDA (RS)";2017
"RS-SILVEIRA MARTINS";0;0;0;0;0;0;9552.18000000156;0;9552.18000000156;"RS";"SILVEIRA MARTINS";"SILVEIRA MARTINS (RS)";2017
"RS-SINIMBU";0;0;0;0;0;0;0;0;0;"RS";"SINIMBU";"SINIMBU (RS)";2017
"RS-SOBRADINHO";0;0;0;0;0;0;3925.3900000006;0;3925.3900000006;"RS";"SOBRADINHO";"SOBRADINHO (RS)";2017
"RS-SOLEDADE";0;0;0;0;0;0;1438.61999999918;0;1438.61999999918;"RS";"SOLEDADE";"SOLEDADE (RS)";2017
"RS-TABAI";0;0;0;0;0;0;0;0;0;"RS";"TABAI";"TABAI (RS)";2017
"RS-TAPEJARA";0;0;0;0;0;0;0;0;0;"RS";"TAPEJARA";"TAPEJARA (RS)";2017
"RS-TAPERA";0;0;0;0;0;0;0;0;0;"RS";"TAPERA";"TAPERA (RS)";2017
"RS-TAPES";0;0;0;0;0;0;3733.56000000052;0;3733.56000000052;"RS";"TAPES";"TAPES (RS)";2017
"RS-TAQUARA";0;0;0;0;0;0;0;0;0;"RS";"TAQUARA";"TAQUARA (RS)";2017
"RS-TAQUARI";0;0;0;0;0;0;0;0;0;"RS";"TAQUARI";"TAQUARI (RS)";2017
"RS-TAQUARUCU DO SUL";0;0;0;0;0;0;0;0;0;"RS";"TAQUARUCU DO SUL";"TAQUARUCU DO SUL (RS)";2017
"RS-TAVARES";0;0;0;0;0;0;0;0;0;"RS";"TAVARES";"TAVARES (RS)";2017
"RS-TENENTE PORTELA";0;0;0;0;0;0;0;0;0;"RS";"TENENTE PORTELA";"TENENTE PORTELA (RS)";2017
"RS-TERRA DE AREIA";0;0;0;0;0;0;0;0;0;"RS";"TERRA DE AREIA";"TERRA DE AREIA (RS)";2017
"RS-TEUTONIA";0;0;0;0;0;0;0;0;0;"RS";"TEUTONIA";"TEUTONIA (RS)";2017
"RS-TIO HUGO";0;0;0;0;0;0;0;0;0;"RS";"TIO HUGO";"TIO HUGO (RS)";2017
"RS-TIRADENTES DO SUL";0;0;0;0;0;0;0;0;0;"RS";"TIRADENTES DO SUL";"TIRADENTES DO SUL (RS)";2017
"RS-TOROPI";0;0;0;0;0;0;0;0;0;"RS";"TOROPI";"TOROPI (RS)";2017
"RS-TORRES";0;0;0;0;0;0;0;0;0;"RS";"TORRES";"TORRES (RS)";2017
"RS-TRAMANDAI";0;0;0;0;0;0;0;0;0;"RS";"TRAMANDAI";"TRAMANDAI (RS)";2017
"RS-TRAVESSEIRO";0;0;0;0;0;0;0;0;0;"RS";"TRAVESSEIRO";"TRAVESSEIRO (RS)";2017
"RS-TRES ARROIOS";0;0;0;0;0;0;0;0;0;"RS";"TRES ARROIOS";"TRES ARROIOS (RS)";2017
"RS-TRES CACHOEIRAS";0;0;0;0;0;0;0;0;0;"RS";"TRES CACHOEIRAS";"TRES CACHOEIRAS (RS)";2017
"RS-TRES COROAS";0;0;0;0;0;0;0;0;0;"RS";"TRES COROAS";"TRES COROAS (RS)";2017
"RS-TRES DE MAIO";0;0;0;0;0;0;1362.55000000075;0;1362.55000000075;"RS";"TRES DE MAIO";"TRES DE MAIO (RS)";2017
"RS-TRES FORQUILHAS";0;0;0;0;0;0;0;0;0;"RS";"TRES FORQUILHAS";"TRES FORQUILHAS (RS)";2017
"RS-TRES PALMEIRAS";0;0;0;0;0;0;1358.50999999978;0;1358.50999999978;"RS";"TRES PALMEIRAS";"TRES PALMEIRAS (RS)";2017
"RS-TRES PASSOS";0;0;0;0;0;0;0;0;0;"RS";"TRES PASSOS";"TRES PASSOS (RS)";2017
"RS-TRINDADE DO SUL";0;0;0;0;0;0;0;0;0;"RS";"TRINDADE DO SUL";"TRINDADE DO SUL (RS)";2017
"RS-TRIUNFO";0;0;0;0;0;0;0;0;0;"RS";"TRIUNFO";"TRIUNFO (RS)";2017
"RS-TUCUNDUVA";0;0;0;0;0;0;8685.22000000067;0;8685.22000000067;"RS";"TUCUNDUVA";"TUCUNDUVA (RS)";2017
"RS-TUNAS";0;0;0;0;0;0;0;0;0;"RS";"TUNAS";"TUNAS (RS)";2017
"RS-TUPANCI DO SUL";0;0;0;0;0;0;5017.40999999829;0;5017.40999999829;"RS";"TUPANCI DO SUL";"TUPANCI DO SUL (RS)";2017
"RS-TUPANCIRETA";0;0;0;0;0;0;7980.33000000194;0;7980.33000000194;"RS";"TUPANCIRETA";"TUPANCIRETA (RS)";2017
"RS-TUPANDI";0;0;0;0;0;0;0;0;0;"RS";"TUPANDI";"TUPANDI (RS)";2017
"RS-TUPARENDI";0;0;0;0;0;0;0;0;0;"RS";"TUPARENDI";"TUPARENDI (RS)";2017
"RS-TURUCU";0;0;0;0;0;0;0;0;0;"RS";"TURUCU";"TURUCU (RS)";2017
"RS-UBIRETAMA";0;0;0;0;0;0;0;0;0;"RS";"UBIRETAMA";"UBIRETAMA (RS)";2017
"RS-UNIAO DA SERRA";0;0;0;0;0;0;0;0;0;"RS";"UNIAO DA SERRA";"UNIAO DA SERRA (RS)";2017
"RS-UNISTALDA";0;0;0;0;0;0;0;0;0;"RS";"UNISTALDA";"UNISTALDA (RS)";2017
"RS-URUGUAIANA";0;0;0;0;0;0;0;0;0;"RS";"URUGUAIANA";"URUGUAIANA (RS)";2017
"RS-VACARIA";0;0;0;0;0;0;1208.24000000022;0;1208.24000000022;"RS";"VACARIA";"VACARIA (RS)";2017
"RS-VALE VERDE";0;0;0;0;0;0;0;0;0;"RS";"VALE VERDE";"VALE VERDE (RS)";2017
"RS-VALE DO SOL";0;0;0;0;0;0;0;0;0;"RS";"VALE DO SOL";"VALE DO SOL (RS)";2017
"RS-VALE REAL";0;0;0;0;0;0;0;0;0;"RS";"VALE REAL";"VALE REAL (RS)";2017
"RS-VANINI";0;0;0;0;0;0;0;0;0;"RS";"VANINI";"VANINI (RS)";2017
"RS-VENANCIO AIRES";0;0;0;0;0;0;0;0;0;"RS";"VENANCIO AIRES";"VENANCIO AIRES (RS)";2017
"RS-VERA CRUZ";0;0;0;0;0;0;0;0;0;"RS";"VERA CRUZ";"VERA CRUZ (RS)";2017
"RS-VERANOPOLIS";0;0;0;0;0;0;0;0;0;"RS";"VERANOPOLIS";"VERANOPOLIS (RS)";2017
"RS-VESPASIANO CORREA";0;0;0;0;0;0;0;0;0;"RS";"VESPASIANO CORREA";"VESPASIANO CORREA (RS)";2017
"RS-VIADUTOS";0;0;0;0;0;0;0;0;0;"RS";"VIADUTOS";"VIADUTOS (RS)";2017
"RS-VIAMAO";0;0;0;0;0;0;0;0;0;"RS";"VIAMAO";"VIAMAO (RS)";2017
"RS-VICENTE DUTRA";0;0;0;0;0;0;0;0;0;"RS";"VICENTE DUTRA";"VICENTE DUTRA (RS)";2017
"RS-VICTOR GRAEFF";0;0;0;0;0;0;1380;0;1380;"RS";"VICTOR GRAEFF";"VICTOR GRAEFF (RS)";2017
"RS-VILA FLORES";0;0;0;0;0;0;0;0;0;"RS";"VILA FLORES";"VILA FLORES (RS)";2017
"RS-VILA LANGARO";0;0;0;0;0;0;1410.91000000015;0;1410.91000000015;"RS";"VILA LANGARO";"VILA LANGARO (RS)";2017
"RS-VILA MARIA";0;0;0;0;0;0;0;0;0;"RS";"VILA MARIA";"VILA MARIA (RS)";2017
"RS-VILA NOVA DO SUL";0;0;0;0;0;0;1201.83000000007;0;1201.83000000007;"RS";"VILA NOVA DO SUL";"VILA NOVA DO SUL (RS)";2017
"RS-VISTA ALEGRE";0;0;0;0;0;0;0;0;0;"RS";"VISTA ALEGRE";"VISTA ALEGRE (RS)";2017
"RS-VISTA ALEGRE DO PRATA";0;0;0;0;0;0;0;0;0;"RS";"VISTA ALEGRE DO PRATA";"VISTA ALEGRE DO PRATA (RS)";2017
"RS-VISTA GAUCHA";0;0;0;0;0;0;0;0;0;"RS";"VISTA GAUCHA";"VISTA GAUCHA (RS)";2017
"RS-VITORIA DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"VITORIA DAS MISSOES";"VITORIA DAS MISSOES (RS)";2017
"RS-WESTFALIA";0;0;0;0;0;0;0;0;0;"RS";"WESTFALIA";"WESTFALIA (RS)";2017
"RS-XANGRI-LA";0;0;0;0;0;0;0;0;0;"RS";"XANGRI-LA";"XANGRI-LA (RS)";2017
"MS-AGUA CLARA";0;0;0;0;0;0;0;0;0;"MS";"AGUA CLARA";"AGUA CLARA (MS)";2017
"MS-ALCINOPOLIS";0;0;0;0;0;0;0;0;0;"MS";"ALCINOPOLIS";"ALCINOPOLIS (MS)";2017
"MS-AMAMBAI";0;0;0;0;0;0;37551.3199999901;0;37551.3199999901;"MS";"AMAMBAI";"AMAMBAI (MS)";2017
"MS-ANASTACIO";0;0;0;0;0;0;0;0;0;"MS";"ANASTACIO";"ANASTACIO (MS)";2017
"MS-ANAURILANDIA";0;0;0;0;0;0;2129.5;0;2129.5;"MS";"ANAURILANDIA";"ANAURILANDIA (MS)";2017
"MS-ANGELICA";0;0;0;0;0;0;0;0;0;"MS";"ANGELICA";"ANGELICA (MS)";2017
"MS-ANTONIO JOAO";0;0;0;0;0;0;0;0;0;"MS";"ANTONIO JOAO";"ANTONIO JOAO (MS)";2017
"MS-APARECIDA DO TABOADO";0;0;0;0;0;0;0;0;0;"MS";"APARECIDA DO TABOADO";"APARECIDA DO TABOADO (MS)";2017
"MS-AQUIDAUANA";0;0;0;0;0;0;0;0;0;"MS";"AQUIDAUANA";"AQUIDAUANA (MS)";2017
"MS-ARAL MOREIRA";0;0;0;0;0;0;62223.2399999797;0;62223.2399999797;"MS";"ARAL MOREIRA";"ARAL MOREIRA (MS)";2017
"MS-BANDEIRANTES";0;0;0;0;0;0;3095.83000000007;0;3095.83000000007;"MS";"BANDEIRANTES";"BANDEIRANTES (MS)";2017
"MS-BATAGUASSU";0;0;0;0;0;0;0;0;0;"MS";"BATAGUASSU";"BATAGUASSU (MS)";2017
"MS-BATAYPORA";0;0;0;1875.63000000082;0;0;13605.3699999992;0;15481;"MS";"BATAYPORA";"BATAYPORA (MS)";2017
"MS-BELA VISTA";0;0;0;0;0;0;0;0;0;"MS";"BELA VISTA";"BELA VISTA (MS)";2017
"MS-BODOQUENA";0;0;0;0;0;0;0;0;0;"MS";"BODOQUENA";"BODOQUENA (MS)";2017
"MS-BONITO";0;0;0;0;0;0;1662.22000000067;0;1662.22000000067;"MS";"BONITO";"BONITO (MS)";2017
"MS-BRASILANDIA";0;0;0;0;0;0;0;0;0;"MS";"BRASILANDIA";"BRASILANDIA (MS)";2017
"MS-CAARAPO";0;0;0;0;0;0;20470.2799999975;0;20470.2799999975;"MS";"CAARAPO";"CAARAPO (MS)";2017
"MS-CAMAPUA";0;0;0;0;0;0;8832.43999999948;0;8832.43999999948;"MS";"CAMAPUA";"CAMAPUA (MS)";2017
"MS-CAMPO GRANDE";0;0;0;0;0;0;11210.4300000016;0;11210.4300000016;"MS";"CAMPO GRANDE";"CAMPO GRANDE (MS)";2017
"MS-CARACOL";0;0;0;0;0;0;0;0;0;"MS";"CARACOL";"CARACOL (MS)";2017
"MS-CASSILANDIA";0;0;0;0;0;0;0;0;0;"MS";"CASSILANDIA";"CASSILANDIA (MS)";2017
"MS-CHAPADAO DO SUL";0;0;0;0;0;0;0;0;0;"MS";"CHAPADAO DO SUL";"CHAPADAO DO SUL (MS)";2017
"MS-CORGUINHO";0;0;0;0;0;0;0;0;0;"MS";"CORGUINHO";"CORGUINHO (MS)";2017
"MS-CORONEL SAPUCAIA";0;0;0;0;0;0;1596.36999999918;0;1596.36999999918;"MS";"CORONEL SAPUCAIA";"CORONEL SAPUCAIA (MS)";2017
"MS-CORUMBA";0;0;0;0;0;0;0;0;0;"MS";"CORUMBA";"CORUMBA (MS)";2017
"MS-COSTA RICA";0;0;0;0;0;2128.6400000006;5122.6099999994;0;7251.25;"MS";"COSTA RICA";"COSTA RICA (MS)";2017
"MS-COXIM";0;0;0;0;0;0;1900.38000000082;0;1900.38000000082;"MS";"COXIM";"COXIM (MS)";2017
"MS-DEODAPOLIS";0;0;0;0;0;0;0;0;0;"MS";"DEODAPOLIS";"DEODAPOLIS (MS)";2017
"MS-DOIS IRMAOS DO BURITI";0;0;0;0;0;0;0;0;0;"MS";"DOIS IRMAOS DO BURITI";"DOIS IRMAOS DO BURITI (MS)";2017
"MS-DOURADINA";0;0;0;0;0;0;0;0;0;"MS";"DOURADINA";"DOURADINA (MS)";2017
"MS-DOURADOS";0;0;0;1036;0;0;50891.2599999998;0;51927.2599999998;"MS";"DOURADOS";"DOURADOS (MS)";2017
"MS-ELDORADO";0;0;0;0;0;0;0;0;0;"MS";"ELDORADO";"ELDORADO (MS)";2017
"MS-FATIMA DO SUL";0;0;0;0;0;0;1535.22000000067;0;1535.22000000067;"MS";"FATIMA DO SUL";"FATIMA DO SUL (MS)";2017
"MS-FIGUEIRAO";0;0;0;0;0;0;0;0;0;"MS";"FIGUEIRAO";"FIGUEIRAO (MS)";2017
"MS-GLORIA DE DOURADOS";0;0;0;0;0;0;0;0;0;"MS";"GLORIA DE DOURADOS";"GLORIA DE DOURADOS (MS)";2017
"MS-GUIA LOPES DA LAGUNA";0;0;0;0;0;0;0;0;0;"MS";"GUIA LOPES DA LAGUNA";"GUIA LOPES DA LAGUNA (MS)";2017
"MS-IGUATEMI";0;0;0;0;0;0;1500;0;1500;"MS";"IGUATEMI";"IGUATEMI (MS)";2017
