"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"Total";"Estado";"Mun";"chave";"ano"
"RS-VICTOR GRAEFF";0;0;0;1086.90000000037;0;0;3848.99000000022;0;4935.8900000006;"RS";"VICTOR GRAEFF";"VICTOR GRAEFF (RS)";2011
"RS-VILA FLORES";0;0;0;0;0;0;0;0;0;"RS";"VILA FLORES";"VILA FLORES (RS)";2011
"RS-VILA LANGARO";0;0;0;0;0;0;0;0;0;"RS";"VILA LANGARO";"VILA LANGARO (RS)";2011
"RS-VILA MARIA";0;0;0;0;0;0;0;0;0;"RS";"VILA MARIA";"VILA MARIA (RS)";2011
"RS-VILA NOVA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"VILA NOVA DO SUL";"VILA NOVA DO SUL (RS)";2011
"RS-VISTA ALEGRE";0;0;0;0;0;0;0;0;0;"RS";"VISTA ALEGRE";"VISTA ALEGRE (RS)";2011
"RS-VISTA ALEGRE DO PRATA";0;0;0;0;0;0;0;0;0;"RS";"VISTA ALEGRE DO PRATA";"VISTA ALEGRE DO PRATA (RS)";2011
"RS-VISTA GAUCHA";0;0;0;0;0;0;0;0;0;"RS";"VISTA GAUCHA";"VISTA GAUCHA (RS)";2011
"RS-VITORIA DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"VITORIA DAS MISSOES";"VITORIA DAS MISSOES (RS)";2011
"RS-WESTFALIA";0;0;0;0;0;0;0;0;0;"RS";"WESTFALIA";"WESTFALIA (RS)";2011
"RS-XANGRI-LA";0;0;0;0;0;0;0;0;0;"RS";"XANGRI-LA";"XANGRI-LA (RS)";2011
"MS-AGUA CLARA";0;0;0;0;0;0;3104.66999999993;0;3104.66999999993;"MS";"AGUA CLARA";"AGUA CLARA (MS)";2011
"MS-ALCINOPOLIS";0;0;0;0;0;0;621;0;621;"MS";"ALCINOPOLIS";"ALCINOPOLIS (MS)";2011
"MS-AMAMBAI";0;0;0;0;0;0;22097.4199999999;0;22097.4199999999;"MS";"AMAMBAI";"AMAMBAI (MS)";2011
"MS-ANASTACIO";0;0;0;0;0;0;0;0;0;"MS";"ANASTACIO";"ANASTACIO (MS)";2011
"MS-ANAURILANDIA";0;0;0;0;0;0;0;0;0;"MS";"ANAURILANDIA";"ANAURILANDIA (MS)";2011
"MS-ANGELICA";0;0;0;0;0;0;0;0;0;"MS";"ANGELICA";"ANGELICA (MS)";2011
"MS-ANTONIO JOAO";0;0;0;0;0;0;0;0;0;"MS";"ANTONIO JOAO";"ANTONIO JOAO (MS)";2011
"MS-APARECIDA DO TABOADO";0;0;0;0;0;0;0;0;0;"MS";"APARECIDA DO TABOADO";"APARECIDA DO TABOADO (MS)";2011
"MS-AQUIDAUANA";0;0;0;0;0;0;0;0;0;"MS";"AQUIDAUANA";"AQUIDAUANA (MS)";2011
"MS-ARAL MOREIRA";0;0;0;0;0;0;3467.21999999974;0;3467.21999999974;"MS";"ARAL MOREIRA";"ARAL MOREIRA (MS)";2011
"MS-BANDEIRANTES";0;0;0;0;0;0;2442.41000000015;0;2442.41000000015;"MS";"BANDEIRANTES";"BANDEIRANTES (MS)";2011
"MS-BATAGUASSU";0;0;0;0;0;0;0;0;0;"MS";"BATAGUASSU";"BATAGUASSU (MS)";2011
"MS-BATAYPORA";0;0;0;0;0;0;3413.72999999952;0;3413.72999999952;"MS";"BATAYPORA";"BATAYPORA (MS)";2011
"MS-BELA VISTA";0;0;0;0;0;0;0;0;0;"MS";"BELA VISTA";"BELA VISTA (MS)";2011
"MS-BODOQUENA";0;0;0;0;0;0;0;0;0;"MS";"BODOQUENA";"BODOQUENA (MS)";2011
"MS-BONITO";0;0;0;0;0;0;806.419999999925;0;806.419999999925;"MS";"BONITO";"BONITO (MS)";2011
"MS-BRASILANDIA";0;0;0;0;0;0;0;0;0;"MS";"BRASILANDIA";"BRASILANDIA (MS)";2011
"MS-CAARAPO";0;0;0;0;0;0;6171.73000000045;0;6171.73000000045;"MS";"CAARAPO";"CAARAPO (MS)";2011
"MS-CAMAPUA";0;0;0;0;0;0;606.580000000075;0;606.580000000075;"MS";"CAMAPUA";"CAMAPUA (MS)";2011
"MS-CAMPO GRANDE";0;0;0;0;0;0;4212.95999999903;0;4212.95999999903;"MS";"CAMPO GRANDE";"CAMPO GRANDE (MS)";2011
"MS-CARACOL";0;0;0;0;0;0;0;0;0;"MS";"CARACOL";"CARACOL (MS)";2011
"MS-CASSILANDIA";0;0;0;0;0;0;0;0;0;"MS";"CASSILANDIA";"CASSILANDIA (MS)";2011
"MS-CHAPADAO DO SUL";0;0;0;0;0;0;1803.1799999997;0;1803.1799999997;"MS";"CHAPADAO DO SUL";"CHAPADAO DO SUL (MS)";2011
"MS-CORGUINHO";0;0;0;0;0;0;0;0;0;"MS";"CORGUINHO";"CORGUINHO (MS)";2011
"MS-CORONEL SAPUCAIA";0;0;0;0;0;0;0;0;0;"MS";"CORONEL SAPUCAIA";"CORONEL SAPUCAIA (MS)";2011
"MS-CORUMBA";0;0;0;0;0;0;0;0;0;"MS";"CORUMBA";"CORUMBA (MS)";2011
"MS-COSTA RICA";0;0;0;0;0;1374.4299999997;9083.8599999994;0;10458.2899999991;"MS";"COSTA RICA";"COSTA RICA (MS)";2011
"MS-COXIM";0;0;0;0;0;0;1795.06000000052;0;1795.06000000052;"MS";"COXIM";"COXIM (MS)";2011
"MS-DEODAPOLIS";0;0;0;0;0;0;0;0;0;"MS";"DEODAPOLIS";"DEODAPOLIS (MS)";2011
"MS-DOIS IRMAOS DO BURITI";0;0;0;0;0;0;0;0;0;"MS";"DOIS IRMAOS DO BURITI";"DOIS IRMAOS DO BURITI (MS)";2011
"MS-DOURADINA";0;0;0;0;0;0;4111.15000000037;0;4111.15000000037;"MS";"DOURADINA";"DOURADINA (MS)";2011
"MS-DOURADOS";0;0;0;0;0;0;31635.9000000004;0;31635.9000000004;"MS";"DOURADOS";"DOURADOS (MS)";2011
"MS-ELDORADO";0;0;0;0;0;0;1790.25;0;1790.25;"MS";"ELDORADO";"ELDORADO (MS)";2011
"MS-FATIMA DO SUL";0;0;0;0;0;0;3645.05000000075;0;3645.05000000075;"MS";"FATIMA DO SUL";"FATIMA DO SUL (MS)";2011
"MS-FIGUEIRAO";0;0;0;0;0;0;1235.8200000003;0;1235.8200000003;"MS";"FIGUEIRAO";"FIGUEIRAO (MS)";2011
"MS-GLORIA DE DOURADOS";0;0;0;0;0;0;0;0;0;"MS";"GLORIA DE DOURADOS";"GLORIA DE DOURADOS (MS)";2011
"MS-GUIA LOPES DA LAGUNA";0;0;0;0;0;0;2617.41999999993;0;2617.41999999993;"MS";"GUIA LOPES DA LAGUNA";"GUIA LOPES DA LAGUNA (MS)";2011
"MS-IGUATEMI";0;0;0;0;0;0;1727;0;1727;"MS";"IGUATEMI";"IGUATEMI (MS)";2011
"MS-INOCENCIA";0;0;0;0;0;0;0;0;0;"MS";"INOCENCIA";"INOCENCIA (MS)";2011
"MS-ITAPORA";0;0;0;0;0;0;726.660000000149;0;726.660000000149;"MS";"ITAPORA";"ITAPORA (MS)";2011
"MS-ITAQUIRAI";0;0;0;0;0;0;0;0;0;"MS";"ITAQUIRAI";"ITAQUIRAI (MS)";2011
"MS-IVINHEMA";0;0;0;0;0;0;0;0;0;"MS";"IVINHEMA";"IVINHEMA (MS)";2011
"MS-JAPORA";0;0;0;0;0;0;0;0;0;"MS";"JAPORA";"JAPORA (MS)";2011
"MS-JARAGUARI";0;0;0;0;0;0;0;0;0;"MS";"JARAGUARI";"JARAGUARI (MS)";2011
"MS-JARDIM";0;0;0;0;0;0;0;0;0;"MS";"JARDIM";"JARDIM (MS)";2011
"MS-JATEI";0;0;0;0;0;0;0;0;0;"MS";"JATEI";"JATEI (MS)";2011
"MS-JUTI";0;0;0;0;0;0;0;0;0;"MS";"JUTI";"JUTI (MS)";2011
"MS-LADARIO";0;0;0;0;0;0;0;0;0;"MS";"LADARIO";"LADARIO (MS)";2011
"MS-LAGUNA CARAPA";0;0;0;0;0;0;1427.62999999989;0;1427.62999999989;"MS";"LAGUNA CARAPA";"LAGUNA CARAPA (MS)";2011
"MS-MARACAJU";0;0;0;0;0;0;91997.6899999985;0;91997.6899999985;"MS";"MARACAJU";"MARACAJU (MS)";2011
"MS-MIRANDA";0;0;0;0;0;0;0;0;0;"MS";"MIRANDA";"MIRANDA (MS)";2011
"MS-MUNDO NOVO";0;0;0;0;0;0;1560.95000000019;0;1560.95000000019;"MS";"MUNDO NOVO";"MUNDO NOVO (MS)";2011
"MS-NAVIRAI";0;0;0;0;0;0;0;0;0;"MS";"NAVIRAI";"NAVIRAI (MS)";2011
"MS-NIOAQUE";0;0;0;0;0;0;2159.66999999993;0;2159.66999999993;"MS";"NIOAQUE";"NIOAQUE (MS)";2011
"MS-NOVA ALVORADA DO SUL";0;0;0;0;0;0;765;0;765;"MS";"NOVA ALVORADA DO SUL";"NOVA ALVORADA DO SUL (MS)";2011
"MS-NOVA ANDRADINA";0;0;0;0;0;0;0;0;0;"MS";"NOVA ANDRADINA";"NOVA ANDRADINA (MS)";2011
"MS-NOVO HORIZONTE DO SUL";0;0;0;0;0;0;0;0;0;"MS";"NOVO HORIZONTE DO SUL";"NOVO HORIZONTE DO SUL (MS)";2011
"MS-PARAISO DAS AGUAS";0;0;0;0;0;0;0;0;0;"MS";"PARAISO DAS AGUAS";"PARAISO DAS AGUAS (MS)";2011
"MS-PARANAIBA";0;0;0;0;0;0;0;0;0;"MS";"PARANAIBA";"PARANAIBA (MS)";2011
"MS-PARANHOS";0;0;0;0;0;0;0;0;0;"MS";"PARANHOS";"PARANHOS (MS)";2011
"MS-PEDRO GOMES";0;0;0;0;0;0;0;0;0;"MS";"PEDRO GOMES";"PEDRO GOMES (MS)";2011
"MS-PONTA PORA";0;0;0;0;0;0;13631.6000000006;0;13631.6000000006;"MS";"PONTA PORA";"PONTA PORA (MS)";2011
"MS-PORTO MURTINHO";0;0;0;0;0;0;0;0;0;"MS";"PORTO MURTINHO";"PORTO MURTINHO (MS)";2011
"MS-RIBAS DO RIO PARDO";0;0;0;0;0;0;0;0;0;"MS";"RIBAS DO RIO PARDO";"RIBAS DO RIO PARDO (MS)";2011
"MS-RIO BRILHANTE";0;0;0;0;0;0;9993.93000000063;0;9993.93000000063;"MS";"RIO BRILHANTE";"RIO BRILHANTE (MS)";2011
"MS-RIO NEGRO";0;0;0;0;0;0;0;0;0;"MS";"RIO NEGRO";"RIO NEGRO (MS)";2011
"MS-RIO VERDE DE MATO GROSSO";0;0;0;0;0;0;0;0;0;"MS";"RIO VERDE DE MATO GROSSO";"RIO VERDE DE MATO GROSSO (MS)";2011
"MS-ROCHEDO";0;0;0;0;0;0;0;0;0;"MS";"ROCHEDO";"ROCHEDO (MS)";2011
"MS-SANTA RITA DO PARDO";0;0;0;0;0;0;0;0;0;"MS";"SANTA RITA DO PARDO";"SANTA RITA DO PARDO (MS)";2011
"MS-SAO GABRIEL DO OESTE";0;0;0;0;0;0;9098.05000000075;0;9098.05000000075;"MS";"SAO GABRIEL DO OESTE";"SAO GABRIEL DO OESTE (MS)";2011
"MS-SETE QUEDAS";0;0;0;0;0;0;0;0;0;"MS";"SETE QUEDAS";"SETE QUEDAS (MS)";2011
"MS-SELVIRIA";0;0;0;0;0;0;0;0;0;"MS";"SELVIRIA";"SELVIRIA (MS)";2011
"MS-SIDROLANDIA";0;0;0;0;0;0;13508.5799999963;0;13508.5799999963;"MS";"SIDROLANDIA";"SIDROLANDIA (MS)";2011
"MS-SONORA";0;0;0;0;0;0;1006;0;1006;"MS";"SONORA";"SONORA (MS)";2011
"MS-TACURU";0;0;0;0;0;0;0;0;0;"MS";"TACURU";"TACURU (MS)";2011
"MS-TAQUARUSSU";0;0;0;0;0;0;0;0;0;"MS";"TAQUARUSSU";"TAQUARUSSU (MS)";2011
"MS-TERENOS";0;0;0;0;0;0;0;0;0;"MS";"TERENOS";"TERENOS (MS)";2011
"MS-TRES LAGOAS";0;0;0;0;0;0;0;0;0;"MS";"TRES LAGOAS";"TRES LAGOAS (MS)";2011
"MS-VICENTINA";0;0;0;0;0;0;0;0;0;"MS";"VICENTINA";"VICENTINA (MS)";2011
"MT-ACORIZAL";0;0;0;0;0;0;0;0;0;"MT";"ACORIZAL";"ACORIZAL (MT)";2011
"MT-AGUA BOA";0;0;0;0;0;0;0;0;0;"MT";"AGUA BOA";"AGUA BOA (MT)";2011
"MT-ALTA FLORESTA";0;0;0;0;0;0;0;0;0;"MT";"ALTA FLORESTA";"ALTA FLORESTA (MT)";2011
"MT-ALTO ARAGUAIA";0;0;0;0;0;0;3324.63999999966;0;3324.63999999966;"MT";"ALTO ARAGUAIA";"ALTO ARAGUAIA (MT)";2011
"MT-ALTO BOA VISTA";0;0;0;0;0;0;0;0;0;"MT";"ALTO BOA VISTA";"ALTO BOA VISTA (MT)";2011
"MT-ALTO GARCAS";0;0;0;0;0;0;0;0;0;"MT";"ALTO GARCAS";"ALTO GARCAS (MT)";2011
"MT-ALTO PARAGUAI";0;0;0;0;0;0;0;0;0;"MT";"ALTO PARAGUAI";"ALTO PARAGUAI (MT)";2011
"MT-ALTO TAQUARI";0;0;0;0;0;0;8908.27999999933;0;8908.27999999933;"MT";"ALTO TAQUARI";"ALTO TAQUARI (MT)";2011
"MT-APIACAS";0;0;0;0;0;0;0;0;0;"MT";"APIACAS";"APIACAS (MT)";2011
"MT-ARAGUAIANA";0;0;0;0;0;0;0;0;0;"MT";"ARAGUAIANA";"ARAGUAIANA (MT)";2011
"MT-ARAGUAINHA";0;0;0;0;0;0;0;0;0;"MT";"ARAGUAINHA";"ARAGUAINHA (MT)";2011
"MT-ARAPUTANGA";0;0;0;0;0;0;0;0;0;"MT";"ARAPUTANGA";"ARAPUTANGA (MT)";2011
"MT-ARENAPOLIS";0;0;0;0;0;0;0;0;0;"MT";"ARENAPOLIS";"ARENAPOLIS (MT)";2011
"MT-ARIPUANA";0;0;0;0;0;0;0;0;0;"MT";"ARIPUANA";"ARIPUANA (MT)";2011
"MT-BARAO DE MELGACO";0;0;0;0;0;0;0;0;0;"MT";"BARAO DE MELGACO";"BARAO DE MELGACO (MT)";2011
"MT-BARRA DO BUGRES";0;0;0;0;0;0;0;0;0;"MT";"BARRA DO BUGRES";"BARRA DO BUGRES (MT)";2011
"MT-BARRA DO GARCAS";0;0;0;0;0;0;0;0;0;"MT";"BARRA DO GARCAS";"BARRA DO GARCAS (MT)";2011
"MT-BOM JESUS DO ARAGUAIA";0;0;0;0;0;0;8909.62000000104;0;8909.62000000104;"MT";"BOM JESUS DO ARAGUAIA";"BOM JESUS DO ARAGUAIA (MT)";2011
"MT-BRASNORTE";0;0;0;0;0;0;545;0;545;"MT";"BRASNORTE";"BRASNORTE (MT)";2011
"MT-CACERES";0;0;0;0;0;0;0;0;0;"MT";"CACERES";"CACERES (MT)";2011
"MT-CAMPINAPOLIS";0;0;0;0;0;0;0;0;0;"MT";"CAMPINAPOLIS";"CAMPINAPOLIS (MT)";2011
"MT-CAMPO NOVO DO PARECIS";0;0;0;0;0;0;1158.36999999918;0;1158.36999999918;"MT";"CAMPO NOVO DO PARECIS";"CAMPO NOVO DO PARECIS (MT)";2011
"MT-CAMPO VERDE";0;0;0;0;0;0;26107.7700000033;0;26107.7700000033;"MT";"CAMPO VERDE";"CAMPO VERDE (MT)";2011
"MT-CAMPOS DE JULIO";0;0;0;1412.71000000089;0;0;37778.429999996;0;39191.1399999969;"MT";"CAMPOS DE JULIO";"CAMPOS DE JULIO (MT)";2011
"MT-CANABRAVA DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"CANABRAVA DO NORTE";"CANABRAVA DO NORTE (MT)";2011
"MT-CANARANA";0;0;0;0;0;0;15963.4499999993;0;15963.4499999993;"MT";"CANARANA";"CANARANA (MT)";2011
"MT-CARLINDA";0;0;0;0;0;0;0;0;0;"MT";"CARLINDA";"CARLINDA (MT)";2011
"MT-CASTANHEIRA";0;0;0;0;0;0;0;0;0;"MT";"CASTANHEIRA";"CASTANHEIRA (MT)";2011
"MT-CHAPADA DOS GUIMARAES";0;0;0;0;0;0;0;0;0;"MT";"CHAPADA DOS GUIMARAES";"CHAPADA DOS GUIMARAES (MT)";2011
"MT-CLAUDIA";0;0;0;0;0;0;5015.87000000011;0;5015.87000000011;"MT";"CLAUDIA";"CLAUDIA (MT)";2011
"MT-COCALINHO";0;0;0;0;0;0;0;0;0;"MT";"COCALINHO";"COCALINHO (MT)";2011
"MT-COLIDER";0;0;0;0;0;0;0;0;0;"MT";"COLIDER";"COLIDER (MT)";2011
"MT-COLNIZA";0;0;0;0;0;0;0;0;0;"MT";"COLNIZA";"COLNIZA (MT)";2011
"MT-COMODORO";0;0;0;0;0;0;2430;0;2430;"MT";"COMODORO";"COMODORO (MT)";2011
"MT-CONFRESA";0;0;0;0;0;0;0;0;0;"MT";"CONFRESA";"CONFRESA (MT)";2011
"MT-CONQUISTA D OESTE";0;0;0;0;0;0;0;0;0;"MT";"CONQUISTA D OESTE";"CONQUISTA D OESTE (MT)";2011
"MT-COTRIGUACU";0;0;0;0;0;0;0;0;0;"MT";"COTRIGUACU";"COTRIGUACU (MT)";2011
"MT-CUIABA";0;0;0;0;0;0;936.120000000112;0;936.120000000112;"MT";"CUIABA";"CUIABA (MT)";2011
"MT-CURVELANDIA";0;0;0;0;0;0;0;0;0;"MT";"CURVELANDIA";"CURVELANDIA (MT)";2011
"MT-DENISE";0;0;0;0;0;0;0;0;0;"MT";"DENISE";"DENISE (MT)";2011
"MT-DIAMANTINO";0;0;0;0;0;0;29446.0999999968;0;29446.0999999968;"MT";"DIAMANTINO";"DIAMANTINO (MT)";2011
"MT-DOM AQUINO";0;0;0;0;0;0;0;0;0;"MT";"DOM AQUINO";"DOM AQUINO (MT)";2011
"MT-FELIZ NATAL";0;0;0;0;0;0;7616.08000000007;0;7616.08000000007;"MT";"FELIZ NATAL";"FELIZ NATAL (MT)";2011
"MT-FIGUEIROPOLIS D OESTE";0;0;0;0;0;0;0;0;0;"MT";"FIGUEIROPOLIS D OESTE";"FIGUEIROPOLIS D OESTE (MT)";2011
"MT-GAUCHA DO NORTE";0;0;0;0;0;0;2382.97000000067;0;2382.97000000067;"MT";"GAUCHA DO NORTE";"GAUCHA DO NORTE (MT)";2011
"MT-GENERAL CARNEIRO";0;0;0;0;0;0;0;0;0;"MT";"GENERAL CARNEIRO";"GENERAL CARNEIRO (MT)";2011
"MT-GLORIA D OESTE";0;0;0;0;0;0;0;0;0;"MT";"GLORIA D OESTE";"GLORIA D OESTE (MT)";2011
"MT-GUARANTA DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"GUARANTA DO NORTE";"GUARANTA DO NORTE (MT)";2011
"MT-GUIRATINGA";0;0;0;0;0;0;8051.77000000142;0;8051.77000000142;"MT";"GUIRATINGA";"GUIRATINGA (MT)";2011
"MT-INDIAVAI";0;0;0;0;0;0;0;0;0;"MT";"INDIAVAI";"INDIAVAI (MT)";2011
"MT-IPIRANGA DO NORTE";0;0;0;0;0;0;16981.4499999974;0;16981.4499999974;"MT";"IPIRANGA DO NORTE";"IPIRANGA DO NORTE (MT)";2011
"MT-ITANHANGA";0;0;0;0;0;0;1061.09999999963;0;1061.09999999963;"MT";"ITANHANGA";"ITANHANGA (MT)";2011
"MT-ITAUBA";0;0;0;0;0;0;3148.03000000026;0;3148.03000000026;"MT";"ITAUBA";"ITAUBA (MT)";2011
"MT-ITIQUIRA";0;0;0;0;0;0;50719.6700000018;0;50719.6700000018;"MT";"ITIQUIRA";"ITIQUIRA (MT)";2011
"MT-JACIARA";0;0;0;0;0;0;3446.12000000011;0;3446.12000000011;"MT";"JACIARA";"JACIARA (MT)";2011
"MT-JANGADA";0;0;0;0;0;0;0;0;0;"MT";"JANGADA";"JANGADA (MT)";2011
"MT-JAURU";0;0;0;0;0;0;0;0;0;"MT";"JAURU";"JAURU (MT)";2011
"MT-JUARA";0;0;0;0;0;0;0;0;0;"MT";"JUARA";"JUARA (MT)";2011
"MT-JUINA";0;0;0;0;0;0;0;0;0;"MT";"JUINA";"JUINA (MT)";2011
"MT-JURUENA";0;0;0;0;0;0;0;0;0;"MT";"JURUENA";"JURUENA (MT)";2011
"MT-JUSCIMEIRA";0;0;0;0;0;0;2983.21000000089;0;2983.21000000089;"MT";"JUSCIMEIRA";"JUSCIMEIRA (MT)";2011
"MT-LAMBARI D OESTE";0;0;0;0;0;0;0;0;0;"MT";"LAMBARI D OESTE";"LAMBARI D OESTE (MT)";2011
"MT-LUCAS DO RIO VERDE";0;0;0;1700.73000000045;0;0;83588.2499999981;0;85288.9799999986;"MT";"LUCAS DO RIO VERDE";"LUCAS DO RIO VERDE (MT)";2011
"MT-LUCIARA";0;0;0;0;0;0;0;0;0;"MT";"LUCIARA";"LUCIARA (MT)";2011
"MT-VILA BELA DA SANTISSIMA TRINDADE";0;0;0;0;0;0;0;0;0;"MT";"VILA BELA DA SANTISSIMA TRINDADE";"VILA BELA DA SANTISSIMA TRINDADE (MT)";2011
"MT-MARCELANDIA";0;0;0;0;0;0;0;0;0;"MT";"MARCELANDIA";"MARCELANDIA (MT)";2011
"MT-MATUPA";0;0;0;0;0;0;0;0;0;"MT";"MATUPA";"MATUPA (MT)";2011
"MT-MIRASSOL D OESTE";0;0;0;0;0;0;0;0;0;"MT";"MIRASSOL D OESTE";"MIRASSOL D OESTE (MT)";2011
"MT-NOBRES";0;0;0;0;0;0;2659.99000000022;0;2659.99000000022;"MT";"NOBRES";"NOBRES (MT)";2011
"MT-NORTELANDIA";0;0;0;0;0;0;0;0;0;"MT";"NORTELANDIA";"NORTELANDIA (MT)";2011
"MT-NOSSA SENHORA DO LIVRAMENTO";0;0;0;0;0;0;0;0;0;"MT";"NOSSA SENHORA DO LIVRAMENTO";"NOSSA SENHORA DO LIVRAMENTO (MT)";2011
"MT-NOVA BANDEIRANTES";0;0;0;0;0;0;0;0;0;"MT";"NOVA BANDEIRANTES";"NOVA BANDEIRANTES (MT)";2011
"MT-NOVA NAZARE";0;0;0;0;0;0;0;0;0;"MT";"NOVA NAZARE";"NOVA NAZARE (MT)";2011
"MT-NOVA LACERDA";0;0;0;0;0;0;0;0;0;"MT";"NOVA LACERDA";"NOVA LACERDA (MT)";2011
"MT-NOVA SANTA HELENA";0;0;0;0;0;0;0;0;0;"MT";"NOVA SANTA HELENA";"NOVA SANTA HELENA (MT)";2011
"MT-NOVA BRASILANDIA";0;0;0;0;0;0;925.480000000447;0;925.480000000447;"MT";"NOVA BRASILANDIA";"NOVA BRASILANDIA (MT)";2011
"MT-NOVA CANAA DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"NOVA CANAA DO NORTE";"NOVA CANAA DO NORTE (MT)";2011
"MT-NOVA MUTUM";0;0;0;0;0;0;33377.7500000009;0;33377.7500000009;"MT";"NOVA MUTUM";"NOVA MUTUM (MT)";2011
"MT-NOVA OLIMPIA";0;0;0;0;0;0;0;0;0;"MT";"NOVA OLIMPIA";"NOVA OLIMPIA (MT)";2011
"MT-NOVA UBIRATA";0;0;0;0;0;0;78783.5799999982;0;78783.5799999982;"MT";"NOVA UBIRATA";"NOVA UBIRATA (MT)";2011
"MT-NOVA XAVANTINA";0;0;0;0;0;0;1788.3200000003;0;1788.3200000003;"MT";"NOVA XAVANTINA";"NOVA XAVANTINA (MT)";2011
"MT-NOVO MUNDO";0;0;0;0;0;0;0;0;0;"MT";"NOVO MUNDO";"NOVO MUNDO (MT)";2011
"MT-NOVO HORIZONTE DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"NOVO HORIZONTE DO NORTE";"NOVO HORIZONTE DO NORTE (MT)";2011
"MT-NOVO SAO JOAQUIM";0;0;0;0;0;0;0;0;0;"MT";"NOVO SAO JOAQUIM";"NOVO SAO JOAQUIM (MT)";2011
"MT-PARANAITA";0;0;0;0;0;0;0;0;0;"MT";"PARANAITA";"PARANAITA (MT)";2011
"MT-PARANATINGA";0;0;0;0;0;0;35015.5600000005;0;35015.5600000005;"MT";"PARANATINGA";"PARANATINGA (MT)";2011
"MT-NOVO SANTO ANTONIO";0;0;0;0;0;0;0;0;0;"MT";"NOVO SANTO ANTONIO";"NOVO SANTO ANTONIO (MT)";2011
"MT-PEDRA PRETA";0;0;0;0;0;0;3497.66999999899;0;3497.66999999899;"MT";"PEDRA PRETA";"PEDRA PRETA (MT)";2011
"MT-PEIXOTO DE AZEVEDO";0;0;0;0;0;0;0;0;0;"MT";"PEIXOTO DE AZEVEDO";"PEIXOTO DE AZEVEDO (MT)";2011
"MT-PLANALTO DA SERRA";0;0;0;0;0;0;0;0;0;"MT";"PLANALTO DA SERRA";"PLANALTO DA SERRA (MT)";2011
"MT-POCONE";0;0;0;0;0;0;0;0;0;"MT";"POCONE";"POCONE (MT)";2011
"MT-PONTAL DO ARAGUAIA";0;0;0;0;0;0;0;0;0;"MT";"PONTAL DO ARAGUAIA";"PONTAL DO ARAGUAIA (MT)";2011
"MT-PONTE BRANCA";0;0;0;0;0;0;0;0;0;"MT";"PONTE BRANCA";"PONTE BRANCA (MT)";2011
"MT-PONTES E LACERDA";0;0;0;0;0;0;840;0;840;"MT";"PONTES E LACERDA";"PONTES E LACERDA (MT)";2011
"MT-PORTO ALEGRE DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"PORTO ALEGRE DO NORTE";"PORTO ALEGRE DO NORTE (MT)";2011
"MT-PORTO DOS GAUCHOS";0;0;0;0;0;0;3640.91999999993;0;3640.91999999993;"MT";"PORTO DOS GAUCHOS";"PORTO DOS GAUCHOS (MT)";2011
"MT-PORTO ESPERIDIAO";0;0;0;0;0;0;0;0;0;"MT";"PORTO ESPERIDIAO";"PORTO ESPERIDIAO (MT)";2011
"MT-PORTO ESTRELA";0;0;0;0;0;0;0;0;0;"MT";"PORTO ESTRELA";"PORTO ESTRELA (MT)";2011
"MT-POXOREO";0;0;0;0;0;0;587.379999999888;0;587.379999999888;"MT";"POXOREO";"POXOREO (MT)";2011
"MT-PRIMAVERA DO LESTE";0;0;0;0;0;0;16094.9499999974;0;16094.9499999974;"MT";"PRIMAVERA DO LESTE";"PRIMAVERA DO LESTE (MT)";2011
"MT-QUERENCIA";0;0;0;0;0;0;8001.62000000104;0;8001.62000000104;"MT";"QUERENCIA";"QUERENCIA (MT)";2011
"MT-SAO JOSE DOS QUATRO MARCOS";0;0;0;0;0;0;0;0;0;"MT";"SAO JOSE DOS QUATRO MARCOS";"SAO JOSE DOS QUATRO MARCOS (MT)";2011
"MT-RESERVA DO CABACAL";0;0;0;0;0;0;0;0;0;"MT";"RESERVA DO CABACAL";"RESERVA DO CABACAL (MT)";2011
"MT-RIBEIRAO CASCALHEIRA";0;0;0;0;0;0;1362.5;0;1362.5;"MT";"RIBEIRAO CASCALHEIRA";"RIBEIRAO CASCALHEIRA (MT)";2011
"MT-RIBEIRAOZINHO";0;0;0;0;0;0;0;0;0;"MT";"RIBEIRAOZINHO";"RIBEIRAOZINHO (MT)";2011
"MT-RIO BRANCO";0;0;0;0;0;0;0;0;0;"MT";"RIO BRANCO";"RIO BRANCO (MT)";2011
"MT-SANTA CARMEM";0;0;0;0;0;0;7627.7200000016;0;7627.7200000016;"MT";"SANTA CARMEM";"SANTA CARMEM (MT)";2011
