"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"Total";"Estado";"Mun";"chave";"ano"
"RS-ENCRUZILHADA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"ENCRUZILHADA DO SUL";"ENCRUZILHADA DO SUL (RS)";2004
"RS-ENGENHO VELHO";0;0;0;0;0;0;0;0;0;"RS";"ENGENHO VELHO";"ENGENHO VELHO (RS)";2004
"RS-ENTRE-IJUIS";0;0;0;0;0;0;17467.5299999993;0;17467.5299999993;"RS";"ENTRE-IJUIS";"ENTRE-IJUIS (RS)";2004
"RS-ENTRE RIOS DO SUL";0;0;0;0;0;0;0;0;0;"RS";"ENTRE RIOS DO SUL";"ENTRE RIOS DO SUL (RS)";2004
"RS-EREBANGO";0;0;0;0;0;0;0;0;0;"RS";"EREBANGO";"EREBANGO (RS)";2004
"RS-ERECHIM";0;0;0;0;0;0;1497.06000000052;0;1497.06000000052;"RS";"ERECHIM";"ERECHIM (RS)";2004
"RS-ERNESTINA";0;0;0;0;0;0;0;0;0;"RS";"ERNESTINA";"ERNESTINA (RS)";2004
"RS-HERVAL";0;0;0;0;0;0;0;0;0;"RS";"HERVAL";"HERVAL (RS)";2004
"RS-ERVAL GRANDE";0;0;0;0;0;0;0;0;0;"RS";"ERVAL GRANDE";"ERVAL GRANDE (RS)";2004
"RS-ERVAL SECO";0;0;0;0;0;0;1580.0700000003;0;1580.0700000003;"RS";"ERVAL SECO";"ERVAL SECO (RS)";2004
"RS-ESMERALDA";0;0;0;0;0;0;413.979999999981;0;413.979999999981;"RS";"ESMERALDA";"ESMERALDA (RS)";2004
"RS-ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"ESPERANCA DO SUL";"ESPERANCA DO SUL (RS)";2004
"RS-ESPUMOSO";0;0;0;0;0;0;803.560000000056;0;803.560000000056;"RS";"ESPUMOSO";"ESPUMOSO (RS)";2004
"RS-ESTACAO";0;0;0;0;0;0;0;0;0;"RS";"ESTACAO";"ESTACAO (RS)";2004
"RS-ESTANCIA VELHA";0;0;0;0;0;0;0;0;0;"RS";"ESTANCIA VELHA";"ESTANCIA VELHA (RS)";2004
"RS-ESTEIO";0;0;0;0;0;0;0;0;0;"RS";"ESTEIO";"ESTEIO (RS)";2004
"RS-ESTRELA";0;0;0;0;0;0;0;0;0;"RS";"ESTRELA";"ESTRELA (RS)";2004
"RS-ESTRELA VELHA";0;0;0;0;0;0;442;0;442;"RS";"ESTRELA VELHA";"ESTRELA VELHA (RS)";2004
"RS-EUGENIO DE CASTRO";0;0;0;0;0;876.970000000205;0;0;876.970000000205;"RS";"EUGENIO DE CASTRO";"EUGENIO DE CASTRO (RS)";2004
"RS-FAGUNDES VARELA";0;0;0;0;0;0;0;0;0;"RS";"FAGUNDES VARELA";"FAGUNDES VARELA (RS)";2004
"RS-FARROUPILHA";0;0;0;0;0;0;0;0;0;"RS";"FARROUPILHA";"FARROUPILHA (RS)";2004
"RS-FAXINAL DO SOTURNO";0;0;0;0;0;0;710.89000000013;0;710.89000000013;"RS";"FAXINAL DO SOTURNO";"FAXINAL DO SOTURNO (RS)";2004
"RS-FAXINALZINHO";0;0;0;0;0;0;0;0;0;"RS";"FAXINALZINHO";"FAXINALZINHO (RS)";2004
"RS-FAZENDA VILANOVA";0;0;0;0;0;0;0;0;0;"RS";"FAZENDA VILANOVA";"FAZENDA VILANOVA (RS)";2004
"RS-FELIZ";0;0;0;0;0;0;0;0;0;"RS";"FELIZ";"FELIZ (RS)";2004
"RS-FLORES DA CUNHA";0;0;0;0;0;0;0;0;0;"RS";"FLORES DA CUNHA";"FLORES DA CUNHA (RS)";2004
"RS-FLORIANO PEIXOTO";0;0;0;0;0;0;0;0;0;"RS";"FLORIANO PEIXOTO";"FLORIANO PEIXOTO (RS)";2004
"RS-FONTOURA XAVIER";0;0;0;0;0;0;0;0;0;"RS";"FONTOURA XAVIER";"FONTOURA XAVIER (RS)";2004
"RS-FORMIGUEIRO";0;0;0;0;0;0;0;0;0;"RS";"FORMIGUEIRO";"FORMIGUEIRO (RS)";2004
"RS-FORQUETINHA";0;0;0;0;0;0;0;0;0;"RS";"FORQUETINHA";"FORQUETINHA (RS)";2004
"RS-FORTALEZA DOS VALOS";0;0;0;0;0;0;0;0;0;"RS";"FORTALEZA DOS VALOS";"FORTALEZA DOS VALOS (RS)";2004
"RS-FREDERICO WESTPHALEN";0;0;0;0;0;0;0;0;0;"RS";"FREDERICO WESTPHALEN";"FREDERICO WESTPHALEN (RS)";2004
"RS-GARIBALDI";0;0;0;0;0;0;0;0;0;"RS";"GARIBALDI";"GARIBALDI (RS)";2004
"RS-GARRUCHOS";0;0;0;0;0;0;0;0;0;"RS";"GARRUCHOS";"GARRUCHOS (RS)";2004
"RS-GAURAMA";0;0;0;0;0;0;0;0;0;"RS";"GAURAMA";"GAURAMA (RS)";2004
"RS-GENERAL CAMARA";0;0;0;0;0;0;0;0;0;"RS";"GENERAL CAMARA";"GENERAL CAMARA (RS)";2004
"RS-GENTIL";0;0;0;0;0;0;0;0;0;"RS";"GENTIL";"GENTIL (RS)";2004
"RS-GETULIO VARGAS";0;0;0;0;0;0;5536.85000000056;0;5536.85000000056;"RS";"GETULIO VARGAS";"GETULIO VARGAS (RS)";2004
"RS-GIRUA";0;0;0;0;0;0;7980.84000000078;0;7980.84000000078;"RS";"GIRUA";"GIRUA (RS)";2004
"RS-GLORINHA";0;0;0;0;0;0;0;0;0;"RS";"GLORINHA";"GLORINHA (RS)";2004
"RS-GRAMADO";0;0;0;0;0;0;0;0;0;"RS";"GRAMADO";"GRAMADO (RS)";2004
"RS-GRAMADO DOS LOUREIROS";0;0;0;0;0;0;0;0;0;"RS";"GRAMADO DOS LOUREIROS";"GRAMADO DOS LOUREIROS (RS)";2004
"RS-GRAMADO XAVIER";0;0;0;0;0;0;0;0;0;"RS";"GRAMADO XAVIER";"GRAMADO XAVIER (RS)";2004
"RS-GRAVATAI";0;0;0;0;0;0;0;0;0;"RS";"GRAVATAI";"GRAVATAI (RS)";2004
"RS-GUABIJU";0;0;0;0;0;0;0;0;0;"RS";"GUABIJU";"GUABIJU (RS)";2004
"RS-GUAIBA";0;0;0;0;0;0;0;0;0;"RS";"GUAIBA";"GUAIBA (RS)";2004
"RS-GUAPORE";0;0;0;0;0;0;0;0;0;"RS";"GUAPORE";"GUAPORE (RS)";2004
"RS-GUARANI DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"GUARANI DAS MISSOES";"GUARANI DAS MISSOES (RS)";2004
"RS-HARMONIA";0;0;0;0;0;0;0;0;0;"RS";"HARMONIA";"HARMONIA (RS)";2004
"RS-HERVEIRAS";0;0;0;0;0;0;0;0;0;"RS";"HERVEIRAS";"HERVEIRAS (RS)";2004
"RS-HORIZONTINA";0;0;0;0;0;0;0;0;0;"RS";"HORIZONTINA";"HORIZONTINA (RS)";2004
"RS-HULHA NEGRA";0;0;0;0;0;0;0;0;0;"RS";"HULHA NEGRA";"HULHA NEGRA (RS)";2004
"RS-HUMAITA";0;0;0;0;0;0;0;0;0;"RS";"HUMAITA";"HUMAITA (RS)";2004
"RS-IBARAMA";0;0;0;0;0;0;0;0;0;"RS";"IBARAMA";"IBARAMA (RS)";2004
"RS-IBIACA";0;0;0;422.5;0;0;0;0;422.5;"RS";"IBIACA";"IBIACA (RS)";2004
"RS-IBIRAIARAS";0;0;0;0;0;0;0;0;0;"RS";"IBIRAIARAS";"IBIRAIARAS (RS)";2004
"RS-IBIRAPUITA";0;0;0;0;0;0;0;0;0;"RS";"IBIRAPUITA";"IBIRAPUITA (RS)";2004
"RS-IBIRUBA";0;0;0;0;0;0;21941.5000000009;0;21941.5000000009;"RS";"IBIRUBA";"IBIRUBA (RS)";2004
"RS-IGREJINHA";0;0;0;0;0;0;0;0;0;"RS";"IGREJINHA";"IGREJINHA (RS)";2004
"RS-IJUI";0;0;0;0;0;0;6239.95000000065;0;6239.95000000065;"RS";"IJUI";"IJUI (RS)";2004
"RS-ILOPOLIS";0;0;0;0;0;0;0;0;0;"RS";"ILOPOLIS";"ILOPOLIS (RS)";2004
"RS-IMBE";0;0;0;0;0;0;0;0;0;"RS";"IMBE";"IMBE (RS)";2004
"RS-IMIGRANTE";0;0;0;0;0;0;0;0;0;"RS";"IMIGRANTE";"IMIGRANTE (RS)";2004
"RS-INDEPENDENCIA";0;0;0;0;0;0;11006.0300000007;0;11006.0300000007;"RS";"INDEPENDENCIA";"INDEPENDENCIA (RS)";2004
"RS-INHACORA";0;0;0;0;0;0;1253.87000000011;0;1253.87000000011;"RS";"INHACORA";"INHACORA (RS)";2004
"RS-IPE";0;0;0;0;0;0;0;0;0;"RS";"IPE";"IPE (RS)";2004
"RS-IPIRANGA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"IPIRANGA DO SUL";"IPIRANGA DO SUL (RS)";2004
"RS-IRAI";0;0;0;0;0;0;0;0;0;"RS";"IRAI";"IRAI (RS)";2004
"RS-ITAARA";0;0;0;0;0;0;0;0;0;"RS";"ITAARA";"ITAARA (RS)";2004
"RS-ITACURUBI";0;0;0;0;0;0;0;0;0;"RS";"ITACURUBI";"ITACURUBI (RS)";2004
"RS-ITAPUCA";0;0;0;0;0;0;0;0;0;"RS";"ITAPUCA";"ITAPUCA (RS)";2004
"RS-ITAQUI";0;0;0;0;0;0;402.129999999888;0;402.129999999888;"RS";"ITAQUI";"ITAQUI (RS)";2004
"RS-ITATI";0;0;0;0;0;0;0;0;0;"RS";"ITATI";"ITATI (RS)";2004
"RS-ITATIBA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"ITATIBA DO SUL";"ITATIBA DO SUL (RS)";2004
"RS-IVORA";0;0;0;0;0;0;0;0;0;"RS";"IVORA";"IVORA (RS)";2004
"RS-IVOTI";0;0;0;0;0;0;0;0;0;"RS";"IVOTI";"IVOTI (RS)";2004
"RS-JABOTICABA";0;0;0;0;0;0;0;0;0;"RS";"JABOTICABA";"JABOTICABA (RS)";2004
"RS-JACUIZINHO";0;0;0;0;0;0;0;0;0;"RS";"JACUIZINHO";"JACUIZINHO (RS)";2004
"RS-JACUTINGA";0;0;0;0;0;0;336;0;336;"RS";"JACUTINGA";"JACUTINGA (RS)";2004
"RS-JAGUARAO";0;0;0;0;0;0;358.430000000168;0;358.430000000168;"RS";"JAGUARAO";"JAGUARAO (RS)";2004
"RS-JAGUARI";0;0;0;0;0;0;0;0;0;"RS";"JAGUARI";"JAGUARI (RS)";2004
"RS-JAQUIRANA";0;0;0;0;0;0;0;0;0;"RS";"JAQUIRANA";"JAQUIRANA (RS)";2004
"RS-JARI";0;0;0;0;0;0;0;0;0;"RS";"JARI";"JARI (RS)";2004
"RS-JOIA";0;0;0;0;0;0;7195.78000000026;0;7195.78000000026;"RS";"JOIA";"JOIA (RS)";2004
"RS-JULIO DE CASTILHOS";0;0;0;0;0;390.89000000013;1659.64999999991;0;2050.54000000004;"RS";"JULIO DE CASTILHOS";"JULIO DE CASTILHOS (RS)";2004
"RS-LAGOA BONITA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"LAGOA BONITA DO SUL";"LAGOA BONITA DO SUL (RS)";2004
"RS-LAGOAO";0;0;0;0;0;0;0;0;0;"RS";"LAGOAO";"LAGOAO (RS)";2004
"RS-LAGOA DOS TRES CANTOS";0;0;0;0;0;0;0;0;0;"RS";"LAGOA DOS TRES CANTOS";"LAGOA DOS TRES CANTOS (RS)";2004
"RS-LAGOA VERMELHA";0;0;0;0;0;0;1247.78000000026;0;1247.78000000026;"RS";"LAGOA VERMELHA";"LAGOA VERMELHA (RS)";2004
"RS-LAJEADO";0;0;0;0;0;0;0;0;0;"RS";"LAJEADO";"LAJEADO (RS)";2004
"RS-LAJEADO DO BUGRE";0;0;0;0;0;0;0;0;0;"RS";"LAJEADO DO BUGRE";"LAJEADO DO BUGRE (RS)";2004
"RS-LAVRAS DO SUL";0;0;0;0;0;0;537.5;0;537.5;"RS";"LAVRAS DO SUL";"LAVRAS DO SUL (RS)";2004
"RS-LIBERATO SALZANO";0;0;0;0;0;0;0;0;0;"RS";"LIBERATO SALZANO";"LIBERATO SALZANO (RS)";2004
"RS-LINDOLFO COLLOR";0;0;0;0;0;0;0;0;0;"RS";"LINDOLFO COLLOR";"LINDOLFO COLLOR (RS)";2004
"RS-LINHA NOVA";0;0;0;0;0;0;0;0;0;"RS";"LINHA NOVA";"LINHA NOVA (RS)";2004
"RS-MACHADINHO";0;0;0;0;0;0;0;0;0;"RS";"MACHADINHO";"MACHADINHO (RS)";2004
"RS-MACAMBARA";0;0;0;0;0;0;418.410000000149;0;418.410000000149;"RS";"MACAMBARA";"MACAMBARA (RS)";2004
"RS-MAMPITUBA";0;0;0;0;0;0;0;0;0;"RS";"MAMPITUBA";"MAMPITUBA (RS)";2004
"RS-MANOEL VIANA";0;0;0;0;0;0;1074;0;1074;"RS";"MANOEL VIANA";"MANOEL VIANA (RS)";2004
"RS-MAQUINE";0;0;0;0;0;0;0;0;0;"RS";"MAQUINE";"MAQUINE (RS)";2004
"RS-MARATA";0;0;0;0;0;0;0;0;0;"RS";"MARATA";"MARATA (RS)";2004
"RS-MARAU";0;0;0;0;0;0;1307.58999999985;0;1307.58999999985;"RS";"MARAU";"MARAU (RS)";2004
"RS-MARCELINO RAMOS";0;0;0;0;0;0;0;0;0;"RS";"MARCELINO RAMOS";"MARCELINO RAMOS (RS)";2004
"RS-MARIANA PIMENTEL";0;0;0;0;0;0;0;0;0;"RS";"MARIANA PIMENTEL";"MARIANA PIMENTEL (RS)";2004
"RS-MARIANO MORO";0;0;0;0;0;0;0;0;0;"RS";"MARIANO MORO";"MARIANO MORO (RS)";2004
"RS-MARQUES DE SOUZA";0;0;0;0;0;0;0;0;0;"RS";"MARQUES DE SOUZA";"MARQUES DE SOUZA (RS)";2004
"RS-MATA";0;0;0;0;0;0;416;0;416;"RS";"MATA";"MATA (RS)";2004
"RS-MATO CASTELHANO";0;0;0;0;0;0;0;0;0;"RS";"MATO CASTELHANO";"MATO CASTELHANO (RS)";2004
"RS-MATO LEITAO";0;0;0;0;0;0;0;0;0;"RS";"MATO LEITAO";"MATO LEITAO (RS)";2004
"RS-MATO QUEIMADO";0;0;0;0;0;0;0;0;0;"RS";"MATO QUEIMADO";"MATO QUEIMADO (RS)";2004
"RS-MAXIMILIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0;"RS";"MAXIMILIANO DE ALMEIDA";"MAXIMILIANO DE ALMEIDA (RS)";2004
"RS-MINAS DO LEAO";0;0;0;0;0;0;0;0;0;"RS";"MINAS DO LEAO";"MINAS DO LEAO (RS)";2004
"RS-MIRAGUAI";0;0;0;0;0;0;0;0;0;"RS";"MIRAGUAI";"MIRAGUAI (RS)";2004
"RS-MONTAURI";0;0;0;0;0;0;0;0;0;"RS";"MONTAURI";"MONTAURI (RS)";2004
"RS-MONTE ALEGRE DOS CAMPOS";0;0;0;0;0;0;0;0;0;"RS";"MONTE ALEGRE DOS CAMPOS";"MONTE ALEGRE DOS CAMPOS (RS)";2004
"RS-MONTE BELO DO SUL";0;0;0;0;0;0;0;0;0;"RS";"MONTE BELO DO SUL";"MONTE BELO DO SUL (RS)";2004
"RS-MONTENEGRO";0;0;0;0;0;0;0;0;0;"RS";"MONTENEGRO";"MONTENEGRO (RS)";2004
"RS-MORMACO";0;0;0;0;0;0;0;0;0;"RS";"MORMACO";"MORMACO (RS)";2004
"RS-MORRINHOS DO SUL";0;0;0;0;0;0;0;0;0;"RS";"MORRINHOS DO SUL";"MORRINHOS DO SUL (RS)";2004
"RS-MORRO REDONDO";0;0;0;0;0;0;0;0;0;"RS";"MORRO REDONDO";"MORRO REDONDO (RS)";2004
"RS-MORRO REUTER";0;0;0;0;0;0;0;0;0;"RS";"MORRO REUTER";"MORRO REUTER (RS)";2004
"RS-MOSTARDAS";0;0;0;0;0;0;0;0;0;"RS";"MOSTARDAS";"MOSTARDAS (RS)";2004
"RS-MUCUM";0;0;0;0;0;0;0;0;0;"RS";"MUCUM";"MUCUM (RS)";2004
"RS-MUITOS CAPOES";0;0;0;0;0;0;0;0;0;"RS";"MUITOS CAPOES";"MUITOS CAPOES (RS)";2004
"RS-MULITERNO";0;0;0;0;0;0;0;0;0;"RS";"MULITERNO";"MULITERNO (RS)";2004
"RS-NAO-ME-TOQUE";0;0;0;0;0;0;2273.4700000002;0;2273.4700000002;"RS";"NAO-ME-TOQUE";"NAO-ME-TOQUE (RS)";2004
"RS-NICOLAU VERGUEIRO";0;0;0;0;0;0;2079.25;0;2079.25;"RS";"NICOLAU VERGUEIRO";"NICOLAU VERGUEIRO (RS)";2004
"RS-NONOAI";0;0;0;0;0;0;1046;0;1046;"RS";"NONOAI";"NONOAI (RS)";2004
"RS-NOVA ALVORADA";0;0;0;0;0;0;0;0;0;"RS";"NOVA ALVORADA";"NOVA ALVORADA (RS)";2004
"RS-NOVA ARACA";0;0;0;0;0;0;0;0;0;"RS";"NOVA ARACA";"NOVA ARACA (RS)";2004
"RS-NOVA BASSANO";0;0;0;0;0;0;0;0;0;"RS";"NOVA BASSANO";"NOVA BASSANO (RS)";2004
"RS-NOVA BOA VISTA";0;0;0;0;0;0;455.560000000056;0;455.560000000056;"RS";"NOVA BOA VISTA";"NOVA BOA VISTA (RS)";2004
"RS-NOVA BRESCIA";0;0;0;0;0;0;0;0;0;"RS";"NOVA BRESCIA";"NOVA BRESCIA (RS)";2004
"RS-NOVA CANDELARIA";0;0;0;0;0;0;0;0;0;"RS";"NOVA CANDELARIA";"NOVA CANDELARIA (RS)";2004
"RS-NOVA ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"NOVA ESPERANCA DO SUL";"NOVA ESPERANCA DO SUL (RS)";2004
"RS-NOVA HARTZ";0;0;0;0;0;0;0;0;0;"RS";"NOVA HARTZ";"NOVA HARTZ (RS)";2004
"RS-NOVA PADUA";0;0;0;0;0;0;0;0;0;"RS";"NOVA PADUA";"NOVA PADUA (RS)";2004
"RS-NOVA PALMA";0;0;0;0;0;0;0;0;0;"RS";"NOVA PALMA";"NOVA PALMA (RS)";2004
"RS-NOVA PETROPOLIS";0;0;0;0;0;0;0;0;0;"RS";"NOVA PETROPOLIS";"NOVA PETROPOLIS (RS)";2004
"RS-NOVA PRATA";0;0;0;0;0;0;0;0;0;"RS";"NOVA PRATA";"NOVA PRATA (RS)";2004
"RS-NOVA RAMADA";0;0;0;0;0;0;1393.73999999976;0;1393.73999999976;"RS";"NOVA RAMADA";"NOVA RAMADA (RS)";2004
"RS-NOVA ROMA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"NOVA ROMA DO SUL";"NOVA ROMA DO SUL (RS)";2004
"RS-NOVA SANTA RITA";0;0;0;0;0;0;0;0;0;"RS";"NOVA SANTA RITA";"NOVA SANTA RITA (RS)";2004
"RS-NOVO CABRAIS";0;0;0;0;0;0;0;0;0;"RS";"NOVO CABRAIS";"NOVO CABRAIS (RS)";2004
"RS-NOVO HAMBURGO";0;0;0;0;0;0;0;0;0;"RS";"NOVO HAMBURGO";"NOVO HAMBURGO (RS)";2004
"RS-NOVO MACHADO";0;0;0;0;0;0;390;0;390;"RS";"NOVO MACHADO";"NOVO MACHADO (RS)";2004
"RS-NOVO TIRADENTES";0;0;0;0;0;0;0;0;0;"RS";"NOVO TIRADENTES";"NOVO TIRADENTES (RS)";2004
"RS-NOVO XINGU";0;0;0;0;0;0;0;0;0;"RS";"NOVO XINGU";"NOVO XINGU (RS)";2004
"RS-NOVO BARREIRO";0;0;0;0;0;0;0;0;0;"RS";"NOVO BARREIRO";"NOVO BARREIRO (RS)";2004
"RS-OSORIO";0;0;0;0;0;0;0;0;0;"RS";"OSORIO";"OSORIO (RS)";2004
"RS-PAIM FILHO";0;0;0;0;0;0;0;0;0;"RS";"PAIM FILHO";"PAIM FILHO (RS)";2004
"RS-PALMARES DO SUL";0;0;0;0;0;0;0;0;0;"RS";"PALMARES DO SUL";"PALMARES DO SUL (RS)";2004
"RS-PALMEIRA DAS MISSOES";0;0;0;0;0;0;1672.35999999987;0;1672.35999999987;"RS";"PALMEIRA DAS MISSOES";"PALMEIRA DAS MISSOES (RS)";2004
"RS-PALMITINHO";0;0;0;0;0;0;0;0;0;"RS";"PALMITINHO";"PALMITINHO (RS)";2004
"RS-PANAMBI";0;0;0;0;0;0;45473.5500000003;0;45473.5500000003;"RS";"PANAMBI";"PANAMBI (RS)";2004
"RS-PANTANO GRANDE";0;0;0;0;0;0;2238.81999999983;0;2238.81999999983;"RS";"PANTANO GRANDE";"PANTANO GRANDE (RS)";2004
"RS-PARAI";0;0;0;0;0;0;0;0;0;"RS";"PARAI";"PARAI (RS)";2004
"RS-PARAISO DO SUL";0;0;0;0;0;0;0;0;0;"RS";"PARAISO DO SUL";"PARAISO DO SUL (RS)";2004
"RS-PARECI NOVO";0;0;0;0;0;0;0;0;0;"RS";"PARECI NOVO";"PARECI NOVO (RS)";2004
"RS-PAROBE";0;0;0;0;0;0;0;0;0;"RS";"PAROBE";"PAROBE (RS)";2004
"RS-PASSA SETE";0;0;0;0;0;0;0;0;0;"RS";"PASSA SETE";"PASSA SETE (RS)";2004
"RS-PASSO DO SOBRADO";0;0;0;0;0;0;0;0;0;"RS";"PASSO DO SOBRADO";"PASSO DO SOBRADO (RS)";2004
"RS-PASSO FUNDO";0;0;0;0;0;0;37934.0800000029;0;37934.0800000029;"RS";"PASSO FUNDO";"PASSO FUNDO (RS)";2004
"RS-PAULO BENTO";0;0;0;0;0;0;0;0;0;"RS";"PAULO BENTO";"PAULO BENTO (RS)";2004
"RS-PAVERAMA";0;0;0;0;0;0;0;0;0;"RS";"PAVERAMA";"PAVERAMA (RS)";2004
"RS-PEDRAS ALTAS";0;0;0;0;0;0;0;0;0;"RS";"PEDRAS ALTAS";"PEDRAS ALTAS (RS)";2004
"RS-PEDRO OSORIO";0;0;0;0;0;0;0;0;0;"RS";"PEDRO OSORIO";"PEDRO OSORIO (RS)";2004
"RS-PEJUCARA";0;0;0;0;0;0;11010.8299999991;0;11010.8299999991;"RS";"PEJUCARA";"PEJUCARA (RS)";2004
"RS-PELOTAS";0;0;0;0;0;0;2385.9299999997;0;2385.9299999997;"RS";"PELOTAS";"PELOTAS (RS)";2004
"RS-PICADA CAFE";0;0;0;0;0;0;0;0;0;"RS";"PICADA CAFE";"PICADA CAFE (RS)";2004
"RS-PINHAL";0;0;0;0;0;0;0;0;0;"RS";"PINHAL";"PINHAL (RS)";2004
"RS-PINHAL DA SERRA";0;0;0;0;0;0;0;0;0;"RS";"PINHAL DA SERRA";"PINHAL DA SERRA (RS)";2004
"RS-PINHAL GRANDE";0;0;0;0;0;0;337.990000000224;0;337.990000000224;"RS";"PINHAL GRANDE";"PINHAL GRANDE (RS)";2004
"RS-PINHEIRINHO DO VALE";0;0;0;0;0;0;0;0;0;"RS";"PINHEIRINHO DO VALE";"PINHEIRINHO DO VALE (RS)";2004
"RS-PINHEIRO MACHADO";0;0;0;0;0;0;0;0;0;"RS";"PINHEIRO MACHADO";"PINHEIRO MACHADO (RS)";2004
"RS-PINTO BANDEIRA";0;0;0;0;0;0;0;0;0;"RS";"PINTO BANDEIRA";"PINTO BANDEIRA (RS)";2004
"RS - PINTO BANDEIRA";0;0;0;0;0;0;0;0;0;"RS";"- PINTO BANDEIRA";"- PINTO BANDEIRA (RS)";2004
"RS-PIRAPO";0;0;0;0;0;0;521.110000000335;0;521.110000000335;"RS";"PIRAPO";"PIRAPO (RS)";2004
"RS-PIRATINI";0;0;0;0;0;0;0;0;0;"RS";"PIRATINI";"PIRATINI (RS)";2004
"RS-PLANALTO";0;0;0;0;0;0;0;0;0;"RS";"PLANALTO";"PLANALTO (RS)";2004
"RS-POCO DAS ANTAS";0;0;0;0;0;0;0;0;0;"RS";"POCO DAS ANTAS";"POCO DAS ANTAS (RS)";2004
"RS-PONTAO";0;0;0;562;0;0;0;0;562;"RS";"PONTAO";"PONTAO (RS)";2004
"RS-PONTE PRETA";0;0;0;0;0;0;0;0;0;"RS";"PONTE PRETA";"PONTE PRETA (RS)";2004
"RS-PORTAO";0;0;0;0;0;0;0;0;0;"RS";"PORTAO";"PORTAO (RS)";2004
"RS-PORTO ALEGRE";0;0;0;0;0;434.75;8718.38000000082;0;9153.13000000082;"RS";"PORTO ALEGRE";"PORTO ALEGRE (RS)";2004
"RS-PORTO LUCENA";0;0;0;0;0;0;260;0;260;"RS";"PORTO LUCENA";"PORTO LUCENA (RS)";2004
"RS-PORTO MAUA";0;0;0;0;0;0;0;0;0;"RS";"PORTO MAUA";"PORTO MAUA (RS)";2004
"RS-PORTO VERA CRUZ";0;0;0;0;0;0;0;0;0;"RS";"PORTO VERA CRUZ";"PORTO VERA CRUZ (RS)";2004
"RS-PORTO XAVIER";0;0;0;0;0;0;0;0;0;"RS";"PORTO XAVIER";"PORTO XAVIER (RS)";2004
"RS-POUSO NOVO";0;0;0;0;0;0;0;0;0;"RS";"POUSO NOVO";"POUSO NOVO (RS)";2004
"RS-PRESIDENTE LUCENA";0;0;0;0;0;0;0;0;0;"RS";"PRESIDENTE LUCENA";"PRESIDENTE LUCENA (RS)";2004
"RS-PROGRESSO";0;0;0;0;0;0;0;0;0;"RS";"PROGRESSO";"PROGRESSO (RS)";2004
"RS-PROTASIO ALVES";0;0;0;0;0;0;0;0;0;"RS";"PROTASIO ALVES";"PROTASIO ALVES (RS)";2004
"RS-PUTINGA";0;0;0;0;0;0;0;0;0;"RS";"PUTINGA";"PUTINGA (RS)";2004
"RS-QUARAI";0;0;0;0;0;0;0;0;0;"RS";"QUARAI";"QUARAI (RS)";2004
"RS-QUATRO IRMAOS";0;0;0;0;0;0;1580.20999999996;0;1580.20999999996;"RS";"QUATRO IRMAOS";"QUATRO IRMAOS (RS)";2004
"RS-QUEVEDOS";0;0;0;0;0;0;0;0;0;"RS";"QUEVEDOS";"QUEVEDOS (RS)";2004
"RS-QUINZE DE NOVEMBRO";0;0;0;0;0;0;3449.24000000069;0;3449.24000000069;"RS";"QUINZE DE NOVEMBRO";"QUINZE DE NOVEMBRO (RS)";2004
"RS-REDENTORA";0;0;0;0;0;0;452.009999999776;0;452.009999999776;"RS";"REDENTORA";"REDENTORA (RS)";2004
"RS-RELVADO";0;0;0;0;0;0;0;0;0;"RS";"RELVADO";"RELVADO (RS)";2004
"RS-RESTINGA SECA";0;0;0;0;0;0;0;0;0;"RS";"RESTINGA SECA";"RESTINGA SECA (RS)";2004
"RS-RIO DOS INDIOS";0;0;0;0;0;0;0;0;0;"RS";"RIO DOS INDIOS";"RIO DOS INDIOS (RS)";2004
"RS-RIO GRANDE";0;0;0;0;0;0;0;0;0;"RS";"RIO GRANDE";"RIO GRANDE (RS)";2004
"RS-RIO PARDO";0;0;0;0;0;0;1140;0;1140;"RS";"RIO PARDO";"RIO PARDO (RS)";2004
"RS-RIOZINHO";0;0;0;0;0;0;0;0;0;"RS";"RIOZINHO";"RIOZINHO (RS)";2004
"RS-ROCA SALES";0;0;0;0;0;0;0;0;0;"RS";"ROCA SALES";"ROCA SALES (RS)";2004
"RS-RODEIO BONITO";0;0;0;0;0;0;0;0;0;"RS";"RODEIO BONITO";"RODEIO BONITO (RS)";2004
"RS-ROLADOR";0;0;0;0;0;0;1660.74000000022;0;1660.74000000022;"RS";"ROLADOR";"ROLADOR (RS)";2004
