"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2019;"ITATIM (BA)";"BA";"ITATIM";326;974910.34
2019;"ITIRUCU (BA)";"BA";"ITIRUCU";109;625156.26
2019;"ITIUBA (BA)";"BA";"ITIUBA";49.699;5389094.63
2019;"ITORORO (BA)";"BA";"ITORORO";100;881350.14
2019;"ITUACU (BA)";"BA";"ITUACU";350;2612223.29
2019;"ITUBERA (BA)";"BA";"ITUBERA";160;796308.12
2019;"IUIU (BA)";"BA";"IUIU";555;3680462.93
2019;"JABORANDI (BA)";"BA";"JABORANDI";723;4337606.29
2019;"JACARACI (BA)";"BA";"JACARACI";1024;4661048.31
2019;"JACOBINA (BA)";"BA";"JACOBINA";688;2471239.36
2019;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";605;2281828.5
2019;"JAGUARARI (BA)";"BA";"JAGUARARI";750;2336553.49
2019;"JAGUARIPE (BA)";"BA";"JAGUARIPE";224;579786.69
2019;"JANDAIRA (BA)";"BA";"JANDAIRA";148;540571.34
2019;"JEQUIE (BA)";"BA";"JEQUIE";808;2386761.08
2019;"JEREMOABO (BA)";"BA";"JEREMOABO";213.54;11816674.28
2019;"JIQUIRICA (BA)";"BA";"JIQUIRICA";419;1711872.77
2019;"JITAUNA (BA)";"BA";"JITAUNA";174;485990
2019;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";353;2111778.45
2019;"JUAZEIRO (BA)";"BA";"JUAZEIRO";976.348;21473194.68
2019;"JUCURUCU (BA)";"BA";"JUCURUCU";251;3175935.65
2019;"JUSSARA (BA)";"BA";"JUSSARA";583;2674338.08
2019;"JUSSARI (BA)";"BA";"JUSSARI";87;345000
2019;"JUSSIAPE (BA)";"BA";"JUSSIAPE";558;2549007.1
2019;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";139;717208.18
2019;"LAGOA REAL (BA)";"BA";"LAGOA REAL";412;1872180.15
2019;"LAJE (BA)";"BA";"LAJE";805;2379441.47
2019;"LAJEDAO (BA)";"BA";"LAJEDAO";105;772883.83
2019;"LAJEDINHO (BA)";"BA";"LAJEDINHO";105;390878.81
2019;"LAJEDO DO TABOCAL (BA)";"BA";"LAJEDO DO TABOCAL";363;1955894.09
2019;"LAMARAO (BA)";"BA";"LAMARAO";92;235858
2019;"LAPAO (BA)";"BA";"LAPAO";832;3764562.04
2019;"LENCOIS (BA)";"BA";"LENCOIS";95;512129.8
2019;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";955;3677131.32
2019;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";1100;6515924.74
2019;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1;134147
2019;"MACAJUBA (BA)";"BA";"MACAJUBA";619;1797683.35
2019;"MACARANI (BA)";"BA";"MACARANI";217;1490060.6
2019;"MACAUBAS (BA)";"BA";"MACAUBAS";189.019;4001086.08
2019;"MACURURE (BA)";"BA";"MACURURE";157;786189.41
2019;"MAETINGA (BA)";"BA";"MAETINGA";334;891225.26
2019;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";17;501483.36
2019;"MAIRI (BA)";"BA";"MAIRI";17.424;4048957.84
2019;"MALHADA (BA)";"BA";"MALHADA";568;2819234.26
2019;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";730;2846518.59
2019;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";917;3890485.97
2019;"MANSIDAO (BA)";"BA";"MANSIDAO";415;1509019
2019;"MARACAS (BA)";"BA";"MARACAS";674;3617753.02
2019;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";432;1862109.38
2019;"MARAU (BA)";"BA";"MARAU";164;712095
2019;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";149;683969.11
2019;"MASCOTE (BA)";"BA";"MASCOTE";50;259995
2019;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";5;73798.59
2019;"MATINA (BA)";"BA";"MATINA";957;3586867.92
2019;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";323;2240338.75
2019;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";417;1448311.79
2019;"MILAGRES (BA)";"BA";"MILAGRES";131;419092.13
2019;"MIRANGABA (BA)";"BA";"MIRANGABA";352;1621092.43
2019;"MIRANTE (BA)";"BA";"MIRANTE";833;2885247.1
2019;"MONTE SANTO (BA)";"BA";"MONTE SANTO";15.779;9737977.97
2019;"MORPARA (BA)";"BA";"MORPARA";393;1685150
2019;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";981;5375888.55
2019;"MORTUGABA (BA)";"BA";"MORTUGABA";444;1503729.35
2019;"MUCUGE (BA)";"BA";"MUCUGE";420;2701918.98
2019;"MUCURI (BA)";"BA";"MUCURI";45;1219904.38
2019;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";483;1770229.72
2019;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";12.146;4318319.16
2019;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";219;763134.41
2019;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";283;1381719.93
2019;"MURITIBA (BA)";"BA";"MURITIBA";181;439719.42
2019;"MUTUIPE (BA)";"BA";"MUTUIPE";765;2564687.86
2019;"NAZARE (BA)";"BA";"NAZARE";74;221417.84
2019;"NILO PECANHA (BA)";"BA";"NILO PECANHA";409;2178892.78
2019;"NORDESTINA (BA)";"BA";"NORDESTINA";106;455119.51
2019;"NOVA CANAA (BA)";"BA";"NOVA CANAA";1175;4065594.9
2019;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";562;1863072.89
2019;"NOVA IBIA (BA)";"BA";"NOVA IBIA";128;519626.28
2019;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";92;297974.5
2019;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";268;1035271.66
2019;"NOVA SOURE (BA)";"BA";"NOVA SOURE";530;2692332.37
2019;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";79;1180582.93
2019;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";392;1523790.12
2019;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";575;2142039.64
2019;"OLINDINA (BA)";"BA";"OLINDINA";768;3157065.23
2019;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";861;2733611.16
2019;"OURICANGAS (BA)";"BA";"OURICANGAS";82;228536
2019;"OUROLANDIA (BA)";"BA";"OUROLANDIA";219;1706516.15
2019;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";226.558;5873354.36
2019;"PALMEIRAS (BA)";"BA";"PALMEIRAS";23;225667.36
2019;"PARAMIRIM (BA)";"BA";"PARAMIRIM";1132;3447889.12
2019;"PARATINGA (BA)";"BA";"PARATINGA";180.097;5843128.23
2019;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";539.087;16380088.07
2019;"PAU BRASIL (BA)";"BA";"PAU BRASIL";69;683355.53
2019;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";380;2601929.13
2019;"PE DE SERRA (BA)";"BA";"PE DE SERRA";840;3499093.24
2019;"PEDRAO (BA)";"BA";"PEDRAO";444;869609.62
2019;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";971;9158104.86
2019;"PIATA (BA)";"BA";"PIATA";836;2629479.66
2019;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";40.482;11083152.23
2019;"PINDAI (BA)";"BA";"PINDAI";295.34;4867073.09
2019;"PINDOBACU (BA)";"BA";"PINDOBACU";432;1639666.6
2019;"PINTADAS (BA)";"BA";"PINTADAS";394;2811649.57
2019;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";225;1252262.52
2019;"PIRIPA (BA)";"BA";"PIRIPA";493;1471456.95
2019;"PIRITIBA (BA)";"BA";"PIRITIBA";664;2774623.19
2019;"PLANALTINO (BA)";"BA";"PLANALTINO";338;1988893.73
2019;"PLANALTO (BA)";"BA";"PLANALTO";488;3811736.53
2019;"POCOES (BA)";"BA";"POCOES";316;1416850.68
2019;"POJUCA (BA)";"BA";"POJUCA";1;19965.94
2019;"PONTO NOVO (BA)";"BA";"PONTO NOVO";141;927061.06
2019;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";228;3198386.53
2019;"PRADO (BA)";"BA";"PRADO";132;2606383.14
2019;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";580;2264916.68
2019;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";657;1929598.72
2019;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";17.23;6095994.2
2019;"QUEIMADAS (BA)";"BA";"QUEIMADAS";509;2524505.09
2019;"QUIJINGUE (BA)";"BA";"QUIJINGUE";7.251;4119385.75
2019;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";708;1756651.82
2019;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";919;3184430.63
2019;"REMANSO (BA)";"BA";"REMANSO";9.3;6378895.48
2019;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";797;1910188.76
2019;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";113;1005209.95
2019;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";37.109;4662039.11
2019;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";41.379;8589973.82
2019;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";347;2667985.45
2019;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";62.23;7396447.26
2019;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";449;2721773.74
2019;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";272;1883352.27
2019;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";766;3417280.88
2019;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";156;565958.94
2019;"RIO REAL (BA)";"BA";"RIO REAL";1039;5334194.9
2019;"RODELAS (BA)";"BA";"RODELAS";18;408648.05
2019;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";644;2294386.56
2019;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";4;14998
2019;"SALVADOR (BA)";"BA";"SALVADOR";1;4700
2019;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";985;3092541.68
2019;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";304;1472644.81
2019;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";62;627600.4
2019;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";39;237964.28
2019;"SANTA INES (BA)";"BA";"SANTA INES";29;134447
2019;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";197;1195106.7
2019;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";785;4378498.57
2019;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";461;2996655.78
2019;"SANTA TEREZINHA (BA)";"BA";"SANTA TEREZINHA";677;1939638.33
2019;"SANTALUZ (BA)";"BA";"SANTALUZ";898;3300967.06
2019;"SANTANA (BA)";"BA";"SANTANA";853;4399186.18
2019;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";406;954528.04
2019;"SANTO AMARO (BA)";"BA";"SANTO AMARO";27;84280.89
2019;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";530;1645041.56
2019;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";606;1382430.62
2019;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";54;753392.93
2019;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";424;2302594.67
2019;"SAO FELIPE (BA)";"BA";"SAO FELIPE";276;835510.22
2019;"SAO FELIX (BA)";"BA";"SAO FELIX";209;593595.14
2019;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";455;3566838.95
2019;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";453;2587660.97
2019;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";114;275840.3
2019;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";78;263297
2019;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";573;2071500.83
2019;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";183;748973.89
2019;"SAPEACU (BA)";"BA";"SAPEACU";281;903467.99
2019;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";477;2139522.63
2019;"SAUBARA (BA)";"BA";"SAUBARA";21;79218.56
2019;"SAUDE (BA)";"BA";"SAUDE";286;1168229.78
2019;"SEABRA (BA)";"BA";"SEABRA";703;3384042.22
2019;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";172;902623.96
2019;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";529;1957943.6
2019;"SENTO SE (BA)";"BA";"SENTO SE";42.375;8736179.62
2019;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";967;6216415.36
2019;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";547;3869011.43
2019;"SERRA PRETA (BA)";"BA";"SERRA PRETA";313;1622289.29
2019;"SERRINHA (BA)";"BA";"SERRINHA";605;1444898.01
2019;"SERROLANDIA (BA)";"BA";"SERROLANDIA";291;1013253.11
2019;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";229;986337.13
2019;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";950;8893644.19
2019;"SOBRADINHO (BA)";"BA";"SOBRADINHO";169;907233.19
2019;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";832;2843506.89
2019;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";664;3813154.13
2019;"TANHACU (BA)";"BA";"TANHACU";773;3353051.43
2019;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";185.149;3324859.59
2019;"TANQUINHO (BA)";"BA";"TANQUINHO";96;290359.9
2019;"TAPEROA (BA)";"BA";"TAPEROA";719;3812683.98
2019;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";603;2423036.2
2019;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";179;1119777.1
2019;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";34;78421.08
2019;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";526;1201197.21
2019;"TEOLANDIA (BA)";"BA";"TEOLANDIA";159;621066.27
2019;"TREMEDAL (BA)";"BA";"TREMEDAL";839;3325971.69
2019;"TUCANO (BA)";"BA";"TUCANO";121.005;15893213.29
2019;"UAUA (BA)";"BA";"UAUA";3.511;6224160.98
2019;"UBAIRA (BA)";"BA";"UBAIRA";158;939105.68
2019;"UBAITABA (BA)";"BA";"UBAITABA";22;91500
2019;"UBATA (BA)";"BA";"UBATA";32;112321
2019;"UIBAI (BA)";"BA";"UIBAI";357;1868738.9
2019;"UMBURANAS (BA)";"BA";"UMBURANAS";57;714044.92
2019;"UNA (BA)";"BA";"UNA";82;595498.65
2019;"URANDI (BA)";"BA";"URANDI";997;4286032.91
2019;"URUCUCA (BA)";"BA";"URUCUCA";21;73299.98
2019;"UTINGA (BA)";"BA";"UTINGA";442;1895337.34
2019;"VALENCA (BA)";"BA";"VALENCA";49.11;6674555.28
2019;"VALENTE (BA)";"BA";"VALENTE";123.33;3267030.18
2019;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";9.164;3331264.06
2019;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";518;1581063.5
2019;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";218;1512288.5
2019;"VARZEDO (BA)";"BA";"VARZEDO";416;975842.74
2019;"VEREDA (BA)";"BA";"VEREDA";296;1793114.1
2019;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";1163;3114080.35
2019;"WAGNER (BA)";"BA";"WAGNER";218;740055.65
2019;"WANDERLEY (BA)";"BA";"WANDERLEY";138;1209423.51
2019;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";344;1808316.34
2019;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";363;2105870.84
2019;"ABAIARA (CE)";"CE";"ABAIARA";338;1804796.74
2019;"ACARAPE (CE)";"CE";"ACARAPE";35;270878.59
2019;"ACARAU (CE)";"CE";"ACARAU";528;1484744.45
2019;"ACOPIARA (CE)";"CE";"ACOPIARA";86.444;8018100.59
2019;"AIUABA (CE)";"CE";"AIUABA";502;2881092.84
2019;"ALCANTARAS (CE)";"CE";"ALCANTARAS";100;311850
2019;"ALTANEIRA (CE)";"CE";"ALTANEIRA";159;645568.93
2019;"ALTO SANTO (CE)";"CE";"ALTO SANTO";370;3608691.21
2019;"AMONTADA (CE)";"CE";"AMONTADA";936;3633415.12
2019;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";17;93407.27
2019;"APUIARES (CE)";"CE";"APUIARES";317;1022122.57
2019;"AQUIRAZ (CE)";"CE";"AQUIRAZ";244;1057819.13
2019;"ARACATI (CE)";"CE";"ARACATI";1063;4189910.04
2019;"ARACOIABA (CE)";"CE";"ARACOIABA";893;4081103.86
2019;"ARARENDA (CE)";"CE";"ARARENDA";144;553526.08
2019;"ARARIPE (CE)";"CE";"ARARIPE";178;1390726.41
2019;"ARATUBA (CE)";"CE";"ARATUBA";497;1498918.55
2019;"ARNEIROZ (CE)";"CE";"ARNEIROZ";412;1302544.41
2019;"ASSARE (CE)";"CE";"ASSARE";908;4714984.58
2019;"AURORA (CE)";"CE";"AURORA";803;4342873.65
2019;"BAIXIO (CE)";"CE";"BAIXIO";57;276556.93
2019;"BANABUIU (CE)";"CE";"BANABUIU";544;3945960.15
2019;"BARBALHA (CE)";"CE";"BARBALHA";598;2323919.79
2019;"BARREIRA (CE)";"CE";"BARREIRA";198;928914.63
2019;"BARRO (CE)";"CE";"BARRO";707;4743100.01
2019;"BARROQUINHA (CE)";"CE";"BARROQUINHA";242;904853.53
2019;"BATURITE (CE)";"CE";"BATURITE";393;1658686.35
2019;"BEBERIBE (CE)";"CE";"BEBERIBE";1581;8241594.37
2019;"BELA CRUZ (CE)";"CE";"BELA CRUZ";305;2718936.8
2019;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";17.39;12465610.61
2019;"BREJO SANTO (CE)";"CE";"BREJO SANTO";844;5211375.49
2019;"CAMOCIM (CE)";"CE";"CAMOCIM";254;975925.11
2019;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";154;745384.62
2019;"CANINDE (CE)";"CE";"CANINDE";275.631;7802659.75
2019;"CAPISTRANO (CE)";"CE";"CAPISTRANO";730;2875269.61
2019;"CARIDADE (CE)";"CE";"CARIDADE";363;1273700.34
2019;"CARIRE (CE)";"CE";"CARIRE";295;1557403.83
2019;"CARIRIACU (CE)";"CE";"CARIRIACU";624;2414914.73
2019;"CARIUS (CE)";"CE";"CARIUS";415;2770672.65
2019;"CARNAUBAL (CE)";"CE";"CARNAUBAL";443;1983002.06
2019;"CASCAVEL (CE)";"CE";"CASCAVEL";827;4920081.58
2019;"CATARINA (CE)";"CE";"CATARINA";424;1798504.1
2019;"CATUNDA (CE)";"CE";"CATUNDA";426;2096700.28
2019;"CAUCAIA (CE)";"CE";"CAUCAIA";958;3251282.19
2019;"CEDRO (CE)";"CE";"CEDRO";755;3760659.31
2019;"CHAVAL (CE)";"CE";"CHAVAL";41;161225
2019;"CHORO (CE)";"CE";"CHORO";251;1204960.16
2019;"CHOROZINHO (CE)";"CE";"CHOROZINHO";365;2122247.86
2019;"COREAU (CE)";"CE";"COREAU";378;1865712.2
2019;"CRATEUS (CE)";"CE";"CRATEUS";945;4825084.38
2019;"CRATO (CE)";"CE";"CRATO";800;3930353.61
2019;"CROATA (CE)";"CE";"CROATA";268;1032597.28
2019;"CRUZ (CE)";"CE";"CRUZ";736;2471525.77
2019;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";508;3181270.15
2019;"ERERE (CE)";"CE";"ERERE";168;1665841.49
2019;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";553;1909591.72
2019;"FORQUILHA (CE)";"CE";"FORQUILHA";151;643260.37
2019;"FORTIM (CE)";"CE";"FORTIM";509;3045178.19
2019;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";104;486705.59
2019;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";202;800757.22
2019;"GRACA (CE)";"CE";"GRACA";486;1599960
2019;"GRANJA (CE)";"CE";"GRANJA";651;3740052.52
2019;"GRANJEIRO (CE)";"CE";"GRANJEIRO";271;979093.91
2019;"GROAIRAS (CE)";"CE";"GROAIRAS";154;711263.46
2019;"GUAIUBA (CE)";"CE";"GUAIUBA";59;218427.3
2019;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";998;4960835.37
2019;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";5;13500
2019;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";659;2794993.62
2019;"HORIZONTE (CE)";"CE";"HORIZONTE";24;130149.62
2019;"IBARETAMA (CE)";"CE";"IBARETAMA";314;1729747.13
2019;"IBIAPINA (CE)";"CE";"IBIAPINA";445;1686263.73
2019;"IBICUITINGA (CE)";"CE";"IBICUITINGA";283;1640572.88
2019;"ICAPUI (CE)";"CE";"ICAPUI";427;2665015.35
2019;"ICO (CE)";"CE";"ICO";146.05;6834992.36
2019;"IGUATU (CE)";"CE";"IGUATU";1029;6621888.62
2019;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";631;4253155.88
2019;"IPAPORANGA (CE)";"CE";"IPAPORANGA";136;592741.86
2019;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";122;689110.83
2019;"IPU (CE)";"CE";"IPU";540;3032244.08
2019;"IPUEIRAS (CE)";"CE";"IPUEIRAS";1113;3975086.12
2019;"IRACEMA (CE)";"CE";"IRACEMA";255;1822774.12
2019;"IRAUCUBA (CE)";"CE";"IRAUCUBA";367;1658086.59
2019;"ITAICABA (CE)";"CE";"ITAICABA";257;1012214.29
2019;"ITAITINGA (CE)";"CE";"ITAITINGA";13;114946.34
2019;"ITAPAJE (CE)";"CE";"ITAPAJE";611;1885555.61
2019;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";994.121;6760525.2
2019;"ITAPIUNA (CE)";"CE";"ITAPIUNA";495;2225943.96
2019;"ITAREMA (CE)";"CE";"ITAREMA";581;1929338.22
2019;"ITATIRA (CE)";"CE";"ITATIRA";839;2895460.01
2019;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";7.276;8343179.04
2019;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";427;2320122.3
2019;"JAGUARIBE (CE)";"CE";"JAGUARIBE";860;4899061.32
2019;"JAGUARUANA (CE)";"CE";"JAGUARUANA";537.294;7258102.65
2019;"JARDIM (CE)";"CE";"JARDIM";360.634;7174409.55
2019;"JATI (CE)";"CE";"JATI";196;1355361.14
2019;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";293;1376663.95
2019;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";191;867283.67
2019;"JUCAS (CE)";"CE";"JUCAS";432;4287629.71
2019;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";579;3185985.5
2019;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";668;3951151.63
2019;"MADALENA (CE)";"CE";"MADALENA";224;1673139.74
2019;"MARACANAU (CE)";"CE";"MARACANAU";27;139587.36
2019;"MARANGUAPE (CE)";"CE";"MARANGUAPE";616;1826649.8
2019;"MARCO (CE)";"CE";"MARCO";310;1884252.26
2019;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";65;531812.52
2019;"MASSAPE (CE)";"CE";"MASSAPE";423;1676106.89
2019;"MAURITI (CE)";"CE";"MAURITI";485.277;11171773.14
2019;"MERUOCA (CE)";"CE";"MERUOCA";11;36500
2019;"MILAGRES (CE)";"CE";"MILAGRES";657;3206709.32
2019;"MILHA (CE)";"CE";"MILHA";569;4613538.81
2019;"MIRAIMA (CE)";"CE";"MIRAIMA";422;1646958.86
2019;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";398.495;6749976.41
2019;"MOMBACA (CE)";"CE";"MOMBACA";65.938;7250206.28
2019;"MONSENHOR TABOSA (CE)";"CE";"MONSENHOR TABOSA";329;3158371.58
2019;"MORADA NOVA (CE)";"CE";"MORADA NOVA";87.334;10339165.02
2019;"MORAUJO (CE)";"CE";"MORAUJO";86;390866.29
2019;"MORRINHOS (CE)";"CE";"MORRINHOS";515;1890502.63
2019;"MUCAMBO (CE)";"CE";"MUCAMBO";271;1044474.8
2019;"MULUNGU (CE)";"CE";"MULUNGU";194;539145.9
2019;"NOVA OLINDA (CE)";"CE";"NOVA OLINDA";294;1593233.5
2019;"NOVA RUSSAS (CE)";"CE";"NOVA RUSSAS";341;1283603.25
2019;"NOVO ORIENTE (CE)";"CE";"NOVO ORIENTE";746;3390294.5
2019;"OCARA (CE)";"CE";"OCARA";431;2211068.23
2019;"OROS (CE)";"CE";"OROS";370;2643528.27
2019;"PACAJUS (CE)";"CE";"PACAJUS";158;550194.6
2019;"PACATUBA (CE)";"CE";"PACATUBA";44;327827.08
2019;"PACOTI (CE)";"CE";"PACOTI";144;448896.92
2019;"PACUJA (CE)";"CE";"PACUJA";78;395084
2019;"PALHANO (CE)";"CE";"PALHANO";421;1517016.9
2019;"PALMACIA (CE)";"CE";"PALMACIA";160;535321.25
2019;"PARACURU (CE)";"CE";"PARACURU";146;410950
2019;"PARAIPABA (CE)";"CE";"PARAIPABA";166;866364.69
2019;"PARAMBU (CE)";"CE";"PARAMBU";755;2451121.29
2019;"PARAMOTI (CE)";"CE";"PARAMOTI";257;965033.23
2019;"PEDRA BRANCA (CE)";"CE";"PEDRA BRANCA";938;5691052.65
2019;"PENAFORTE (CE)";"CE";"PENAFORTE";364;1937394.59
2019;"PENTECOSTE (CE)";"CE";"PENTECOSTE";838;4127157.47
2019;"PEREIRO (CE)";"CE";"PEREIRO";690;3048558.94
2019;"PINDORETAMA (CE)";"CE";"PINDORETAMA";56;444495.57
2019;"PIQUET CARNEIRO (CE)";"CE";"PIQUET CARNEIRO";925;4474526.73
2019;"PIRES FERREIRA (CE)";"CE";"PIRES FERREIRA";324;1665250.46
2019;"PORANGA (CE)";"CE";"PORANGA";246;1029900.25
2019;"PORTEIRAS (CE)";"CE";"PORTEIRAS";1221;4223710.94
2019;"POTENGI (CE)";"CE";"POTENGI";91;974259.76
2019;"POTIRETAMA (CE)";"CE";"POTIRETAMA";294;1619109.93
2019;"QUITERIANOPOLIS (CE)";"CE";"QUITERIANOPOLIS";821;2364831.95
2019;"QUIXADA (CE)";"CE";"QUIXADA";548;2844609.85
2019;"QUIXELO (CE)";"CE";"QUIXELO";666;4661026.72
