"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2019;"MAGALHAES DE ALMEIDA (MA)";"MA";"MAGALHAES DE ALMEIDA";19;2;13;34
2019;"MARACACUME (MA)";"MA";"MARACACUME";87;58;9;154
2019;"MARAJA DO SENA (MA)";"MA";"MARAJA DO SENA";14;0;2;16
2019;"MARANHAOZINHO (MA)";"MA";"MARANHAOZINHO";56;2;3;61
2019;"MATA ROMA (MA)";"MA";"MATA ROMA";61;7;24;92
2019;"MATINHA (MA)";"MA";"MATINHA";59;24;12;95
2019;"MATOES (MA)";"MA";"MATOES";48;9;27;84
2019;"MATOES DO NORTE (MA)";"MA";"MATOES DO NORTE";22;5;6;33
2019;"MILAGRES DO MARANHAO (MA)";"MA";"MILAGRES DO MARANHAO";11;3;10;24
2019;"MIRADOR (MA)";"MA";"MIRADOR";52;6;5;63
2019;"MIRANDA DO NORTE (MA)";"MA";"MIRANDA DO NORTE";158;8;15;181
2019;"MIRINZAL (MA)";"MA";"MIRINZAL";52;7;8;67
2019;"MONCAO (MA)";"MA";"MONCAO";37;7;17;61
2019;"MONTES ALTOS (MA)";"MA";"MONTES ALTOS";43;1;3;47
2019;"MORROS (MA)";"MA";"MORROS";28;5;9;42
2019;"NINA RODRIGUES (MA)";"MA";"NINA RODRIGUES";16;3;8;27
2019;"NOVA COLINAS (MA)";"MA";"NOVA COLINAS";24;4;12;40
2019;"NOVA IORQUE (MA)";"MA";"NOVA IORQUE";16;2;2;20
2019;"NOVA OLINDA DO MARANHAO (MA)";"MA";"NOVA OLINDA DO MARANHAO";70;14;8;92
2019;"OLHO D AGUA DAS CUNHAS (MA)";"MA";"OLHO D AGUA DAS CUNHAS";75;14;17;106
2019;"OLINDA NOVA DO MARANHAO (MA)";"MA";"OLINDA NOVA DO MARANHAO";47;5;11;63
2019;"PACO DO LUMIAR (MA)";"MA";"PACO DO LUMIAR";520;132;189;841
2019;"PALMEIRANDIA (MA)";"MA";"PALMEIRANDIA";22;2;11;35
2019;"PARAIBANO (MA)";"MA";"PARAIBANO";99;23;7;129
2019;"PARNARAMA (MA)";"MA";"PARNARAMA";54;4;13;71
2019;"PASSAGEM FRANCA (MA)";"MA";"PASSAGEM FRANCA";56;7;7;70
2019;"PASTOS BONS (MA)";"MA";"PASTOS BONS";153;13;10;176
2019;"PAULINO NEVES (MA)";"MA";"PAULINO NEVES";5;3;12;20
2019;"PAULO RAMOS (MA)";"MA";"PAULO RAMOS";84;11;7;102
2019;"PEDREIRAS (MA)";"MA";"PEDREIRAS";400;86;46;532
2019;"PEDRO DO ROSARIO (MA)";"MA";"PEDRO DO ROSARIO";25;1;10;36
2019;"PENALVA (MA)";"MA";"PENALVA";44;4;4;52
2019;"PERI MIRIM (MA)";"MA";"PERI MIRIM";27;11;12;50
2019;"PERITORO (MA)";"MA";"PERITORO";64;83;14;161
2019;"PINDARE MIRIM (MA)";"MA";"PINDARE MIRIM";98;22;22;142
2019;"PINHEIRO (MA)";"MA";"PINHEIRO";526;52;109;687
2019;"PIO XII (MA)";"MA";"PIO XII";120;9;9;138
2019;"PIRAPEMAS (MA)";"MA";"PIRAPEMAS";26;5;4;35
2019;"POCAO DE PEDRAS (MA)";"MA";"POCAO DE PEDRAS";64;18;7;89
2019;"PORTO FRANCO (MA)";"MA";"PORTO FRANCO";146;20;17;183
2019;"PORTO RICO DO MARANHAO (MA)";"MA";"PORTO RICO DO MARANHAO";5;2;3;10
2019;"PRESIDENTE DUTRA (MA)";"MA";"PRESIDENTE DUTRA";550;42;30;622
2019;"PRESIDENTE JUSCELINO (MA)";"MA";"PRESIDENTE JUSCELINO";12;3;4;19
2019;"PRESIDENTE MEDICI (MA)";"MA";"PRESIDENTE MEDICI";15;6;3;24
2019;"PRESIDENTE SARNEY (MA)";"MA";"PRESIDENTE SARNEY";17;9;11;37
2019;"PRESIDENTE VARGAS (MA)";"MA";"PRESIDENTE VARGAS";24;5;6;35
2019;"PRIMEIRA CRUZ (MA)";"MA";"PRIMEIRA CRUZ";2;2;5;9
2019;"RAPOSA (MA)";"MA";"RAPOSA";139;8;59;206
2019;"RIACHAO (MA)";"MA";"RIACHAO";121;13;25;159
2019;"RIBAMAR FIQUENE (MA)";"MA";"RIBAMAR FIQUENE";35;4;6;45
2019;"ROSARIO (MA)";"MA";"ROSARIO";236;28;53;317
2019;"SAMBAIBA (MA)";"MA";"SAMBAIBA";27;7;10;44
2019;"SANTA FILOMENA DO MARANHAO (MA)";"MA";"SANTA FILOMENA DO MARANHAO";11;5;6;22
2019;"SANTA HELENA (MA)";"MA";"SANTA HELENA";109;15;22;146
2019;"SANTA INES (MA)";"MA";"SANTA INES";890;171;119;1180
2019;"SANTA LUZIA (MA)";"MA";"SANTA LUZIA";312;95;15;422
2019;"SANTA LUZIA DO PARUA (MA)";"MA";"SANTA LUZIA DO PARUA";136;19;13;168
2019;"SANTA QUITERIA DO MARANHAO (MA)";"MA";"SANTA QUITERIA DO MARANHAO";53;6;22;81
2019;"SANTA RITA (MA)";"MA";"SANTA RITA";191;12;22;225
2019;"SANTANA DO MARANHAO (MA)";"MA";"SANTANA DO MARANHAO";13;2;9;24
2019;"SANTO AMARO DO MARANHAO (MA)";"MA";"SANTO AMARO DO MARANHAO";6;4;5;15
2019;"SANTO ANTONIO DOS LOPES (MA)";"MA";"SANTO ANTONIO DOS LOPES";145;15;13;173
2019;"SAO BENEDITO DO RIO PRETO (MA)";"MA";"SAO BENEDITO DO RIO PRETO";25;8;6;39
2019;"SAO BENTO (MA)";"MA";"SAO BENTO";172;47;25;244
2019;"SAO BERNARDO (MA)";"MA";"SAO BERNARDO";87;7;25;119
2019;"SAO DOMINGOS DO AZEITAO (MA)";"MA";"SAO DOMINGOS DO AZEITAO";63;6;4;73
2019;"SAO DOMINGOS DO MARANHAO (MA)";"MA";"SAO DOMINGOS DO MARANHAO";299;9;25;333
2019;"SAO FELIX DE BALSAS (MA)";"MA";"SAO FELIX DE BALSAS";8;3;2;13
2019;"SAO FRANCISCO DO BREJAO (MA)";"MA";"SAO FRANCISCO DO BREJAO";67;4;10;81
2019;"SAO FRANCISCO DO MARANHAO (MA)";"MA";"SAO FRANCISCO DO MARANHAO";10;0;2;12
2019;"SAO JOAO BATISTA (MA)";"MA";"SAO JOAO BATISTA";35;7;12;54
2019;"SAO JOAO DO CARU (MA)";"MA";"SAO JOAO DO CARU";36;2;3;41
2019;"SAO JOAO DO PARAISO (MA)";"MA";"SAO JOAO DO PARAISO";47;4;11;62
2019;"SAO JOAO DO SOTER (MA)";"MA";"SAO JOAO DO SOTER";34;5;14;53
2019;"SAO JOAO DOS PATOS (MA)";"MA";"SAO JOAO DOS PATOS";222;18;10;250
2019;"SAO JOSE DE RIBAMAR (MA)";"MA";"SAO JOSE DE RIBAMAR";920;174;378;1472
2019;"SAO JOSE DOS BASILIOS (MA)";"MA";"SAO JOSE DOS BASILIOS";18;4;6;28
2019;"SAO LUIS (MA)";"MA";"SAO LUIS";10709;1426;4535;16670
2019;"SAO LUIS GONZAGA DO MARANHAO (MA)";"MA";"SAO LUIS GONZAGA DO MARANHAO";41;10;10;61
2019;"SAO MATEUS DO MARANHAO (MA)";"MA";"SAO MATEUS DO MARANHAO";136;48;27;211
2019;"SAO PEDRO DA AGUA BRANCA (MA)";"MA";"SAO PEDRO DA AGUA BRANCA";24;9;9;42
2019;"SAO PEDRO DOS CRENTES (MA)";"MA";"SAO PEDRO DOS CRENTES";59;1;7;67
2019;"SAO RAIMUNDO DAS MANGABEIRAS (MA)";"MA";"SAO RAIMUNDO DAS MANGABEIRAS";179;14;57;250
2019;"SAO RAIMUNDO DO DOCA BEZERRA (MA)";"MA";"SAO RAIMUNDO DO DOCA BEZERRA";20;4;2;26
2019;"SAO ROBERTO (MA)";"MA";"SAO ROBERTO";16;5;4;25
2019;"SAO VICENTE FERRER (MA)";"MA";"SAO VICENTE FERRER";41;2;5;48
2019;"SATUBINHA (MA)";"MA";"SATUBINHA";20;6;2;28
2019;"SENADOR ALEXANDRE COSTA (MA)";"MA";"SENADOR ALEXANDRE COSTA";30;10;9;49
2019;"SENADOR LA ROCQUE (MA)";"MA";"SENADOR LA ROCQUE";95;5;5;105
2019;"SERRANO DO MARANHAO (MA)";"MA";"SERRANO DO MARANHAO";6;3;8;17
2019;"SITIO NOVO (MA)";"MA";"SITIO NOVO";90;5;11;106
2019;"SUCUPIRA DO NORTE (MA)";"MA";"SUCUPIRA DO NORTE";33;3;6;42
2019;"SUCUPIRA DO RIACHAO (MA)";"MA";"SUCUPIRA DO RIACHAO";12;9;6;27
2019;"TASSO FRAGOSO (MA)";"MA";"TASSO FRAGOSO";87;8;7;102
2019;"TIMBIRAS (MA)";"MA";"TIMBIRAS";46;3;10;59
2019;"TIMON (MA)";"MA";"TIMON";741;54;171;966
2019;"TRIZIDELA DO VALE (MA)";"MA";"TRIZIDELA DO VALE";176;37;15;228
2019;"TUFILANDIA (MA)";"MA";"TUFILANDIA";11;4;1;16
2019;"TUNTUM (MA)";"MA";"TUNTUM";157;14;21;192
2019;"TURIACU (MA)";"MA";"TURIACU";49;5;8;62
2019;"TURILANDIA (MA)";"MA";"TURILANDIA";17;5;4;26
2019;"TUTOIA (MA)";"MA";"TUTOIA";96;27;27;150
2019;"URBANO SANTOS (MA)";"MA";"URBANO SANTOS";96;13;27;136
2019;"VARGEM GRANDE (MA)";"MA";"VARGEM GRANDE";156;9;19;184
2019;"VIANA (MA)";"MA";"VIANA";230;12;11;253
2019;"VILA NOVA DOS MARTIRIOS (MA)";"MA";"VILA NOVA DOS MARTIRIOS";55;8;9;72
2019;"VITORIA DO MEARIM (MA)";"MA";"VITORIA DO MEARIM";118;9;12;139
2019;"VITORINO FREIRE (MA)";"MA";"VITORINO FREIRE";138;15;29;182
2019;"ZE DOCA (MA)";"MA";"ZE DOCA";270;27;53;350
2019;"ABADIA DOS DOURADOS (MG)";"MG";"ABADIA DOS DOURADOS";199;38;20;257
2019;"ABAETE (MG)";"MG";"ABAETE";504;51;200;755
2019;"ABRE CAMPO (MG)";"MG";"ABRE CAMPO";255;18;55;328
2019;"ACAIACA (MG)";"MG";"ACAIACA";41;9;14;64
2019;"ACUCENA (MG)";"MG";"ACUCENA";53;18;48;119
2019;"AGUA BOA (MG)";"MG";"AGUA BOA";86;17;45;148
2019;"AGUA COMPRIDA (MG)";"MG";"AGUA COMPRIDA";40;12;13;65
2019;"AGUANIL (MG)";"MG";"AGUANIL";84;9;10;103
2019;"AGUAS FORMOSAS (MG)";"MG";"AGUAS FORMOSAS";125;32;51;208
2019;"AGUAS VERMELHAS (MG)";"MG";"AGUAS VERMELHAS";98;31;37;166
2019;"AIMORES (MG)";"MG";"AIMORES";207;41;48;296
2019;"AIURUOCA (MG)";"MG";"AIURUOCA";123;28;12;163
2019;"ALAGOA (MG)";"MG";"ALAGOA";42;2;20;64
2019;"ALBERTINA (MG)";"MG";"ALBERTINA";61;25;8;94
2019;"ALEM PARAIBA (MG)";"MG";"ALEM PARAIBA";1658;137;77;1872
2019;"ALFENAS (MG)";"MG";"ALFENAS";1396;167;266;1829
2019;"ALFREDO VASCONCELOS (MG)";"MG";"ALFREDO VASCONCELOS";188;18;36;242
2019;"ALMENARA (MG)";"MG";"ALMENARA";326;99;171;596
2019;"ALPERCATA (MG)";"MG";"ALPERCATA";89;5;8;102
2019;"ALPINOPOLIS (MG)";"MG";"ALPINOPOLIS";549;50;109;708
2019;"ALTEROSA (MG)";"MG";"ALTEROSA";323;34;63;420
2019;"ALTO CAPARAO (MG)";"MG";"ALTO CAPARAO";91;23;25;139
2019;"ALTO JEQUITIBA (MG)";"MG";"ALTO JEQUITIBA";115;9;20;144
2019;"ALTO RIO DOCE (MG)";"MG";"ALTO RIO DOCE";148;31;37;216
2019;"ALVARENGA (MG)";"MG";"ALVARENGA";47;7;21;75
2019;"ALVINOPOLIS (MG)";"MG";"ALVINOPOLIS";245;25;28;298
2019;"ALVORADA DE MINAS (MG)";"MG";"ALVORADA DE MINAS";29;22;24;75
2019;"AMPARO DA SERRA (MG)";"MG";"AMPARO DA SERRA";58;5;50;113
2019;"ANDRADAS (MG)";"MG";"ANDRADAS";1178;132;122;1432
2019;"ANDRELANDIA (MG)";"MG";"ANDRELANDIA";168;38;29;235
2019;"ANGELANDIA (MG)";"MG";"ANGELANDIA";98;14;38;150
2019;"ANTONIO CARLOS (MG)";"MG";"ANTONIO CARLOS";200;32;49;281
2019;"ANTONIO DIAS (MG)";"MG";"ANTONIO DIAS";138;22;72;232
2019;"ANTONIO PRADO DE MINAS (MG)";"MG";"ANTONIO PRADO DE MINAS";19;8;5;32
2019;"ARACAI (MG)";"MG";"ARACAI";17;9;9;35
2019;"ARACITABA (MG)";"MG";"ARACITABA";13;4;5;22
2019;"ARACUAI (MG)";"MG";"ARACUAI";299;28;148;475
2019;"ARAGUARI (MG)";"MG";"ARAGUARI";2595;521;269;3385
2019;"ARANTINA (MG)";"MG";"ARANTINA";54;6;3;63
2019;"ARAPONGA (MG)";"MG";"ARAPONGA";81;8;20;109
2019;"ARAPORA (MG)";"MG";"ARAPORA";275;22;70;367
2019;"ARAPUA (MG)";"MG";"ARAPUA";65;5;21;91
2019;"ARAUJOS (MG)";"MG";"ARAUJOS";163;13;13;189
2019;"ARAXA (MG)";"MG";"ARAXA";1884;267;387;2538
2019;"ARCEBURGO (MG)";"MG";"ARCEBURGO";193;27;77;297
2019;"ARCOS (MG)";"MG";"ARCOS";1361;119;305;1785
2019;"AREADO (MG)";"MG";"AREADO";272;30;95;397
2019;"ARGIRITA (MG)";"MG";"ARGIRITA";29;6;10;45
2019;"ARICANDUVA (MG)";"MG";"ARICANDUVA";29;4;18;51
2019;"ARINOS (MG)";"MG";"ARINOS";388;36;144;568
2019;"ASTOLFO DUTRA (MG)";"MG";"ASTOLFO DUTRA";269;8;27;304
2019;"ATALEIA (MG)";"MG";"ATALEIA";103;32;49;184
2019;"AUGUSTO DE LIMA (MG)";"MG";"AUGUSTO DE LIMA";37;5;20;62
2019;"BAEPENDI (MG)";"MG";"BAEPENDI";449;76;35;560
2019;"BALDIM (MG)";"MG";"BALDIM";211;10;26;247
2019;"BAMBUI (MG)";"MG";"BAMBUI";596;68;101;765
2019;"BANDEIRA (MG)";"MG";"BANDEIRA";23;11;17;51
2019;"BANDEIRA DO SUL (MG)";"MG";"BANDEIRA DO SUL";132;20;16;168
2019;"BARAO DE COCAIS (MG)";"MG";"BARAO DE COCAIS";544;103;151;798
2019;"BARAO D0 MONTE ALTO (MG)";"MG";"BARAO D0 MONTE ALTO";61;7;15;83
2019;"BARBACENA (MG)";"MG";"BARBACENA";1897;334;227;2458
2019;"BARRA LONGA (MG)";"MG";"BARRA LONGA";45;5;17;67
2019;"BARROSO (MG)";"MG";"BARROSO";446;37;40;523
2019;"BELA VISTA DE MINAS (MG)";"MG";"BELA VISTA DE MINAS";187;15;19;221
2019;"BELMIRO BRAGA (MG)";"MG";"BELMIRO BRAGA";89;13;11;113
2019;"BELO HORIZONTE (MG)";"MG";"BELO HORIZONTE";36293;6628;9420;52341
2019;"BELO ORIENTE (MG)";"MG";"BELO ORIENTE";275;38;106;419
2019;"BELO VALE (MG)";"MG";"BELO VALE";341;28;32;401
2019;"BERILO (MG)";"MG";"BERILO";91;16;49;156
2019;"BERIZAL (MG)";"MG";"BERIZAL";47;10;14;71
2019;"BERTOPOLIS (MG)";"MG";"BERTOPOLIS";12;7;9;28
2019;"BETIM (MG)";"MG";"BETIM";6029;817;1305;8151
2019;"BIAS FORTES (MG)";"MG";"BIAS FORTES";37;2;7;46
2019;"BICAS (MG)";"MG";"BICAS";252;37;45;334
2019;"BIQUINHAS (MG)";"MG";"BIQUINHAS";66;9;6;81
2019;"BOA ESPERANCA (MG)";"MG";"BOA ESPERANCA";854;139;233;1226
2019;"BOCAINA DE MINAS (MG)";"MG";"BOCAINA DE MINAS";132;19;17;168
2019;"BOCAIUVA (MG)";"MG";"BOCAIUVA";636;88;247;971
2019;"BOM DESPACHO (MG)";"MG";"BOM DESPACHO";1231;95;490;1816
2019;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";171;20;24;215
2019;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";178;23;19;220
2019;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";100;13;22;135
2019;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";124;10;28;162
2019;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";209;12;25;246
2019;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";228;27;69;324
2019;"BONFIM (MG)";"MG";"BONFIM";170;17;25;212
2019;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";111;6;36;153
2019;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";58;10;38;106
2019;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";300;43;71;414
2019;"BOTELHOS (MG)";"MG";"BOTELHOS";272;95;53;420
2019;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";43;15;36;94
2019;"BRAS PIRES (MG)";"MG";"BRAS PIRES";79;12;14;105
2019;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";263;26;174;463
2019;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";337;34;109;480
2019;"BRASOPOLIS (MG)";"MG";"BRASOPOLIS";248;46;52;346
2019;"BRAUNAS (MG)";"MG";"BRAUNAS";29;10;24;63
2019;"BRUMADINHO (MG)";"MG";"BRUMADINHO";1079;138;301;1518
2019;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";247;48;28;323
2019;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";121;19;41;181
2019;"BUGRE (MG)";"MG";"BUGRE";31;3;13;47
2019;"BURITIS (MG)";"MG";"BURITIS";351;20;126;497
2019;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";301;46;147;494
2019;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";71;11;15;97
2019;"CABO VERDE (MG)";"MG";"CABO VERDE";208;54;53;315
2019;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";64;4;9;77
2019;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";152;35;24;211
2019;"CACHOEIRA DE PAJEU (MG)";"MG";"CACHOEIRA DE PAJEU";42;23;21;86
2019;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";18;15;5;38
2019;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";179;22;56;257
2019;"CAETE (MG)";"MG";"CAETE";633;136;77;846
2019;"CAIANA (MG)";"MG";"CAIANA";61;12;12;85
2019;"CAJURI (MG)";"MG";"CAJURI";85;7;14;106
2019;"CALDAS (MG)";"MG";"CALDAS";333;60;36;429
2019;"CAMACHO (MG)";"MG";"CAMACHO";55;9;35;99
2019;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";542;54;72;668
2019;"CAMBUI (MG)";"MG";"CAMBUI";720;90;114;924
2019;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";185;45;44;274
2019;"CAMPANARIO (MG)";"MG";"CAMPANARIO";22;5;6;33
2019;"CAMPANHA (MG)";"MG";"CAMPANHA";321;68;68;457
2019;"CAMPESTRE (MG)";"MG";"CAMPESTRE";611;74;83;768
2019;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";281;55;58;394
2019;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";14;3;14;31
2019;"CAMPO BELO (MG)";"MG";"CAMPO BELO";1407;99;138;1644
2019;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";162;22;85;269
2019;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";231;44;84;359
2019;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";400;57;119;576
2019;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";489;48;166;703
2019;"CANA VERDE (MG)";"MG";"CANA VERDE";94;5;21;120
2019;"CANAA (MG)";"MG";"CANAA";69;5;10;84
2019;"CANAPOLIS (MG)";"MG";"CANAPOLIS";290;19;99;408
2019;"CANDEIAS (MG)";"MG";"CANDEIAS";309;45;62;416
2019;"CANTAGALO (MG)";"MG";"CANTAGALO";37;5;11;53
2019;"CAPARAO (MG)";"MG";"CAPARAO";83;5;17;105
2019;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";34;17;9;60
2019;"CAPELINHA (MG)";"MG";"CAPELINHA";874;62;219;1155
2019;"CAPETINGA (MG)";"MG";"CAPETINGA";216;32;46;294
2019;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";103;24;13;140
2019;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";315;39;81;435
2019;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";62;9;11;82
2019;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";113;6;36;155
2019;"CAPITOLIO (MG)";"MG";"CAPITOLIO";187;38;40;265
2019;"CAPUTIRA (MG)";"MG";"CAPUTIRA";150;19;61;230
2019;"CARAI (MG)";"MG";"CARAI";100;68;67;235
2019;"CARANAIBA (MG)";"MG";"CARANAIBA";26;15;19;60
2019;"CARANDAI (MG)";"MG";"CARANDAI";681;92;127;900
2019;"CARANGOLA (MG)";"MG";"CARANGOLA";446;68;83;597
2019;"CARATINGA (MG)";"MG";"CARATINGA";1492;132;525;2149
2019;"CARBONITA (MG)";"MG";"CARBONITA";184;20;57;261
2019;"CAREACU (MG)";"MG";"CAREACU";133;10;20;163
2019;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";173;47;61;281
2019;"CARMESIA (MG)";"MG";"CARMESIA";82;4;1305;1391
2019;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";198;53;62;313
2019;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";152;31;63;246
2019;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";163;54;40;257
2019;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";479;70;117;666
2019;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";792;94;139;1025
2019;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";458;36;107;601
2019;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";645;87;84;816
2019;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";200;25;81;306
2019;"CARRANCAS (MG)";"MG";"CARRANCAS";59;16;12;87
2019;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";53;15;12;80
2019;"CARVALHOS (MG)";"MG";"CARVALHOS";93;13;12;118
2019;"CASA GRANDE (MG)";"MG";"CASA GRANDE";49;2;8;59
2019;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";62;28;6;96
2019;"CASSIA (MG)";"MG";"CASSIA";493;72;86;651
2019;"CATAGUASES (MG)";"MG";"CATAGUASES";898;109;183;1190
2019;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";140;25;10;175
2019;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";62;5;14;81
2019;"CATUJI (MG)";"MG";"CATUJI";50;26;30;106
2019;"CATUTI (MG)";"MG";"CATUTI";45;8;33;86
2019;"CAXAMBU (MG)";"MG";"CAXAMBU";243;55;34;332
2019;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";11;2;4;17
2019;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";104;8;23;135
2019;"CENTRALINA (MG)";"MG";"CENTRALINA";154;8;23;185
2019;"CHACARA (MG)";"MG";"CHACARA";51;5;21;77
2019;"CHALE (MG)";"MG";"CHALE";95;13;16;124
2019;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";55;22;31;108
2019;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";217;13;70;300
2019;"CHIADOR (MG)";"MG";"CHIADOR";276;30;12;318
2019;"CIPOTANEA (MG)";"MG";"CIPOTANEA";73;9;24;106
2019;"CLARAVAL (MG)";"MG";"CLARAVAL";118;14;26;158
2019;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";95;15;55;165
2019;"CLAUDIO (MG)";"MG";"CLAUDIO";964;62;67;1093
2019;"COIMBRA (MG)";"MG";"COIMBRA";146;7;20;173
2019;"COLUNA (MG)";"MG";"COLUNA";69;6;20;95
2019;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";57;19;23;99
2019;"COMERCINHO (MG)";"MG";"COMERCINHO";32;16;25;73
2019;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";198;17;39;254
2019;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";50;19;13;82
2019;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";567;64;143;774
2019;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";32;9;11;52
2019;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";61;12;8;81
2019;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";225;61;211;497
2019;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";91;14;21;126
2019;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";222;82;49;353
2019;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";275;23;20;318
2019;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";29;8;28;65
2019;"CONFINS (MG)";"MG";"CONFINS";226;31;47;304
2019;"CONGONHAL (MG)";"MG";"CONGONHAL";314;13;16;343
2019;"CONGONHAS (MG)";"MG";"CONGONHAS";1099;193;165;1457
2019;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";68;4;16;88
2019;"CONQUISTA (MG)";"MG";"CONQUISTA";174;26;43;243
2019;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";1629;388;688;2705
2019;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";260;14;70;344
2019;"CONSOLACAO (MG)";"MG";"CONSOLACAO";17;7;5;29
2019;"CONTAGEM (MG)";"MG";"CONTAGEM";14600;1713;3016;19329
2019;"COQUEIRAL (MG)";"MG";"COQUEIRAL";144;19;28;191
2019;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";245;12;129;386
2019;"CORDISBURGO (MG)";"MG";"CORDISBURGO";115;19;28;162
2019;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";47;21;10;78
2019;"CORINTO (MG)";"MG";"CORINTO";403;32;104;539
2019;"COROACI (MG)";"MG";"COROACI";94;8;24;126
2019;"COROMANDEL (MG)";"MG";"COROMANDEL";772;121;119;1012
2019;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";1217;233;590;2040
2019;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";42;11;20;73
2019;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";33;5;8;46
2019;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";91;7;4;102
2019;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";60;3;20;83
