"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2007;"GUARATINGA (BA)";"BA";"GUARATINGA";51;4;19;74
2007;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";14;3;2;19
2007;"IACU (BA)";"BA";"IACU";94;11;15;120
2007;"IBIASSUCE (BA)";"BA";"IBIASSUCE";44;11;4;59
2007;"IBICARAI (BA)";"BA";"IBICARAI";101;7;16;124
2007;"IBICOARA (BA)";"BA";"IBICOARA";129;12;38;179
2007;"IBICUI (BA)";"BA";"IBICUI";32;4;7;43
2007;"IBIPEBA (BA)";"BA";"IBIPEBA";29;6;3;38
2007;"IBIPITANGA (BA)";"BA";"IBIPITANGA";46;10;21;77
2007;"IBIQUERA (BA)";"BA";"IBIQUERA";4;2;0;6
2007;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";33;1;5;39
2007;"IBIRAPUA (BA)";"BA";"IBIRAPUA";30;3;3;36
2007;"IBIRATAIA (BA)";"BA";"IBIRATAIA";62;18;4;84
2007;"IBITIARA (BA)";"BA";"IBITIARA";59;13;23;95
2007;"IBITITA (BA)";"BA";"IBITITA";32;1;6;39
2007;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";144;29;18;191
2007;"ICHU (BA)";"BA";"ICHU";12;6;5;23
2007;"IGAPORA (BA)";"BA";"IGAPORA";79;14;10;103
2007;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";27;14;15;56
2007;"IGUAI (BA)";"BA";"IGUAI";41;14;22;77
2007;"ILHEUS (BA)";"BA";"ILHEUS";470;97;249;816
2007;"INHAMBUPE (BA)";"BA";"INHAMBUPE";116;60;55;231
2007;"IPECAETA (BA)";"BA";"IPECAETA";4;5;30;39
2007;"IPIAU (BA)";"BA";"IPIAU";294;18;17;329
2007;"IPIRA (BA)";"BA";"IPIRA";282;25;62;369
2007;"IPUPIARA (BA)";"BA";"IPUPIARA";26;9;1;36
2007;"IRAJUBA (BA)";"BA";"IRAJUBA";19;4;14;37
2007;"IRAMAIA (BA)";"BA";"IRAMAIA";16;1;7;24
2007;"IRAQUARA (BA)";"BA";"IRAQUARA";83;10;12;105
2007;"IRARA (BA)";"BA";"IRARA";96;29;44;169
2007;"IRECE (BA)";"BA";"IRECE";536;29;39;604
2007;"ITABELA (BA)";"BA";"ITABELA";197;8;38;243
2007;"ITABERABA (BA)";"BA";"ITABERABA";335;36;38;409
2007;"ITABUNA (BA)";"BA";"ITABUNA";1380;46;549;1975
2007;"ITACARE (BA)";"BA";"ITACARE";10;16;2;28
2007;"ITAETE (BA)";"BA";"ITAETE";47;4;11;62
2007;"ITAGI (BA)";"BA";"ITAGI";25;2;2;29
2007;"ITAGIBA (BA)";"BA";"ITAGIBA";16;10;7;33
2007;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";39;1;3;43
2007;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";17;0;6;23
2007;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";7;0;4;11
2007;"ITAJUIPE (BA)";"BA";"ITAJUIPE";57;3;10;70
2007;"ITAMARAJU (BA)";"BA";"ITAMARAJU";326;8;108;442
2007;"ITAMARI (BA)";"BA";"ITAMARI";29;1;1;31
2007;"ITAMBE (BA)";"BA";"ITAMBE";46;12;5;63
2007;"ITANAGRA (BA)";"BA";"ITANAGRA";14;0;1;15
2007;"ITANHEM (BA)";"BA";"ITANHEM";31;3;10;44
2007;"ITAPARICA (BA)";"BA";"ITAPARICA";20;29;25;74
2007;"ITAPE (BA)";"BA";"ITAPE";11;0;0;11
2007;"ITAPEBI (BA)";"BA";"ITAPEBI";41;1;6;48
2007;"ITAPETINGA (BA)";"BA";"ITAPETINGA";429;32;67;528
2007;"ITAPICURU (BA)";"BA";"ITAPICURU";22;12;24;58
2007;"ITAPITANGA (BA)";"BA";"ITAPITANGA";9;3;0;12
2007;"ITAQUARA (BA)";"BA";"ITAQUARA";29;1;0;30
2007;"ITARANTIM (BA)";"BA";"ITARANTIM";58;3;2;63
2007;"ITATIM (BA)";"BA";"ITATIM";101;15;17;133
2007;"ITIRUCU (BA)";"BA";"ITIRUCU";94;5;7;106
2007;"ITIUBA (BA)";"BA";"ITIUBA";49;18;43;110
2007;"ITORORO (BA)";"BA";"ITORORO";71;10;15;96
2007;"ITUACU (BA)";"BA";"ITUACU";97;5;11;113
2007;"ITUBERA (BA)";"BA";"ITUBERA";107;11;15;133
2007;"IUIU (BA)";"BA";"IUIU";22;3;1;26
2007;"JABORANDI (BA)";"BA";"JABORANDI";33;1;15;49
2007;"JACARACI (BA)";"BA";"JACARACI";25;8;16;49
2007;"JACOBINA (BA)";"BA";"JACOBINA";589;54;129;772
2007;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";401;7;40;448
2007;"JAGUARARI (BA)";"BA";"JAGUARARI";119;30;43;192
2007;"JAGUARIPE (BA)";"BA";"JAGUARIPE";32;6;7;45
2007;"JANDAIRA (BA)";"BA";"JANDAIRA";13;0;6;19
2007;"JEQUIE (BA)";"BA";"JEQUIE";1201;52;224;1477
2007;"JEREMOABO (BA)";"BA";"JEREMOABO";76;14;23;113
2007;"JIQUIRICA (BA)";"BA";"JIQUIRICA";24;13;13;50
2007;"JITAUNA (BA)";"BA";"JITAUNA";25;5;3;33
2007;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";66;10;9;85
2007;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2242;443;594;3279
2007;"JUCURUCU (BA)";"BA";"JUCURUCU";11;0;2;13
2007;"JUSSARA (BA)";"BA";"JUSSARA";33;6;15;54
2007;"JUSSARI (BA)";"BA";"JUSSARI";11;1;1;13
2007;"JUSSIAPE (BA)";"BA";"JUSSIAPE";40;6;3;49
2007;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";8;0;2;10
2007;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";19;1;6;26
2007;"LAGOA REAL (BA)";"BA";"LAGOA REAL";23;3;10;36
2007;"LAJE (BA)";"BA";"LAJE";91;28;18;137
2007;"LAJEDAO (BA)";"BA";"LAJEDAO";5;0;6;11
2007;"LAJEDINHO (BA)";"BA";"LAJEDINHO";8;2;2;12
2007;"LAMARAO (BA)";"BA";"LAMARAO";2;0;1;3
2007;"LAPAO (BA)";"BA";"LAPAO";80;6;23;109
2007;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";1491;327;319;2137
2007;"LENCOIS (BA)";"BA";"LENCOIS";16;9;1;26
2007;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";84;8;10;102
2007;"LIVRAMENTO DO BRUMADO (BA)";"BA";"LIVRAMENTO DO BRUMADO";259;35;52;346
2007;"LUIZ EDUARDO MAGALHAES (BA)";"BA";"LUIZ EDUARDO MAGALHAES";740;29;52;821
2007;"MACAJUBA (BA)";"BA";"MACAJUBA";12;12;18;42
2007;"MACAUBAS (BA)";"BA";"MACAUBAS";142;13;216;371
2007;"MACURURE (BA)";"BA";"MACURURE";9;3;2;14
2007;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";58;19;29;106
2007;"MAETINGA (BA)";"BA";"MAETINGA";18;7;8;33
2007;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";35;3;6;44
2007;"MAIRI (BA)";"BA";"MAIRI";43;11;25;79
2007;"MALHADA (BA)";"BA";"MALHADA";18;3;5;26
2007;"MALHADA DAS PEDRAS (BA)";"BA";"MALHADA DAS PEDRAS";50;18;14;82
2007;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";35;7;8;50
2007;"MANSIDAO (BA)";"BA";"MANSIDAO";3;0;0;3
2007;"MARACANI (BA)";"BA";"MARACANI";71;3;10;84
2007;"MARACAS (BA)";"BA";"MARACAS";133;7;29;169
2007;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";99;14;16;129
2007;"MARAU (BA)";"BA";"MARAU";5;0;0;5
2007;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";13;7;9;29
2007;"MASCOTE (BA)";"BA";"MASCOTE";36;2;5;43
2007;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";160;40;40;240
2007;"MATINA (BA)";"BA";"MATINA";12;2;11;25
2007;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";67;9;10;86
2007;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";83;5;24;112
2007;"MILAGRES (BA)";"BA";"MILAGRES";109;4;10;123
2007;"MIRANGABA (BA)";"BA";"MIRANGABA";27;9;13;49
2007;"MIRANTE (BA)";"BA";"MIRANTE";23;10;12;45
2007;"MONTE SANTO (BA)";"BA";"MONTE SANTO";88;9;62;159
2007;"MORPARA (BA)";"BA";"MORPARA";6;2;1;9
2007;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";82;20;11;113
2007;"MORTUGABA (BA)";"BA";"MORTUGABA";43;6;7;56
2007;"MUCUGE (BA)";"BA";"MUCUGE";65;7;22;94
2007;"MUCURI (BA)";"BA";"MUCURI";68;21;32;121
2007;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";27;1;0;28
2007;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";40;7;21;68
2007;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";39;53;5;97
2007;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";11;8;9;28
2007;"MURITIBA (BA)";"BA";"MURITIBA";257;24;21;302
2007;"MUTUIPE (BA)";"BA";"MUTUIPE";99;38;24;161
2007;"NAZARE (BA)";"BA";"NAZARE";170;34;21;225
2007;"NILO PECANHA (BA)";"BA";"NILO PECANHA";26;13;8;47
2007;"NORDESTINA (BA)";"BA";"NORDESTINA";18;5;11;34
2007;"NOVA CANAA (BA)";"BA";"NOVA CANAA";37;1;7;45
2007;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";38;2;3;43
2007;"NOVA IBIA (BA)";"BA";"NOVA IBIA";13;0;4;17
2007;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";16;4;4;24
2007;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";10;3;3;16
2007;"NOVA SOURE (BA)";"BA";"NOVA SOURE";32;5;10;47
2007;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";80;16;29;125
2007;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";24;4;6;34
2007;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";4;1;1;6
2007;"OLINDINA (BA)";"BA";"OLINDINA";70;16;32;118
2007;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";49;15;15;79
2007;"OURICANGAS (BA)";"BA";"OURICANGAS";20;6;16;42
2007;"OUROLANDIA (BA)";"BA";"OUROLANDIA";28;10;4;42
2007;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";39;3;16;58
2007;"PALMEIRAS (BA)";"BA";"PALMEIRAS";22;10;2;34
2007;"PARAMIRIM (BA)";"BA";"PARAMIRIM";114;3;43;160
2007;"PARATINGA (BA)";"BA";"PARATINGA";29;14;34;77
2007;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";58;3;24;85
2007;"PAU BRASIL (BA)";"BA";"PAU BRASIL";25;4;12;41
2007;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";705;198;212;1115
2007;"PE DE SERRA (BA)";"BA";"PE DE SERRA";19;2;8;29
2007;"PEDRAO (BA)";"BA";"PEDRAO";12;5;4;21
2007;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1;1;3;5
2007;"PIATA (BA)";"BA";"PIATA";71;15;21;107
2007;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";26;12;1;39
2007;"PINDAI (BA)";"BA";"PINDAI";30;6;14;50
2007;"PINDOBACU (BA)";"BA";"PINDOBACU";32;13;18;63
2007;"PINTADAS (BA)";"BA";"PINTADAS";33;10;25;68
2007;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";7;1;0;8
2007;"PIRIPA (BA)";"BA";"PIRIPA";47;15;13;75
2007;"PIRITIBA (BA)";"BA";"PIRITIBA";41;10;13;64
2007;"PLANALTINO (BA)";"BA";"PLANALTINO";8;0;5;13
2007;"PLANALTO (BA)";"BA";"PLANALTO";88;9;31;128
2007;"POCOES (BA)";"BA";"POCOES";232;90;53;375
2007;"POJUCA (BA)";"BA";"POJUCA";266;45;64;375
2007;"PONTO NOVO (BA)";"BA";"PONTO NOVO";43;3;13;59
2007;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";488;152;489;1129
2007;"POTIRIGUA (BA)";"BA";"POTIRIGUA";24;3;3;30
2007;"PRADO (BA)";"BA";"PRADO";40;10;14;64
2007;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";37;4;3;44
2007;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";17;10;5;32
2007;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";57;25;8;90
2007;"QUEIMADAS (BA)";"BA";"QUEIMADAS";62;6;54;122
2007;"QUIJINGUE (BA)";"BA";"QUIJINGUE";33;8;33;74
2007;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";24;2;9;35
2007;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";33;12;30;75
2007;"REMANSO (BA)";"BA";"REMANSO";153;27;12;192
2007;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";39;2;6;47
2007;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";26;16;11;53
2007;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";167;16;27;210
2007;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";155;16;36;207
2007;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";6;6;19;31
2007;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";182;37;84;303
2007;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";16;10;4;30
2007;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";53;10;13;76
2007;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";42;12;3;57
2007;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";34;7;10;51
2007;"RIO REAL (BA)";"BA";"RIO REAL";122;6;35;163
2007;"RODELAS (BA)";"BA";"RODELAS";15;3;1;19
2007;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";77;17;12;106
2007;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";15;2;3;20
2007;"SALVADOR (BA)";"BA";"SALVADOR";11932;2816;6105;20853
2007;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";26;5;22;53
2007;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";12;8;11;31
2007;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";55;13;12;80
2007;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";8;4;1;13
2007;"SANTA INES (BA)";"BA";"SANTA INES";41;5;3;49
2007;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";24;2;3;29
2007;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";244;23;32;299
2007;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";45;3;8;56
2007;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";22;1;12;35
2007;"SANTALUZ (BA)";"BA";"SANTALUZ";132;8;27;167
2007;"SANTANA (BA)";"BA";"SANTANA";113;10;39;162
2007;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";13;7;6;26
2007;"SANTO AMARO (BA)";"BA";"SANTO AMARO";167;72;285;524
2007;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1723;110;119;1952
2007;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";177;62;27;266
2007;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";149;6;27;182
2007;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";27;0;7;34
2007;"SAO FELIPE (BA)";"BA";"SAO FELIPE";132;18;26;176
2007;"SAO FELIX (BA)";"BA";"SAO FELIX";41;19;11;71
2007;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";78;9;13;100
2007;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";84;49;53;186
2007;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";22;5;4;31
2007;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";58;119;22;199
2007;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";6;0;3;9
2007;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";49;6;3;58
2007;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";30;3;2;35
2007;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";133;72;99;304
2007;"SAPEACU (BA)";"BA";"SAPEACU";72;37;20;129
2007;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";12;9;7;28
2007;"SAUBARA (BA)";"BA";"SAUBARA";12;8;1;21
2007;"SAUDE (BA)";"BA";"SAUDE";22;8;7;37
2007;"SEABRA (BA)";"BA";"SEABRA";231;59;79;369
2007;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";7;3;14;24
2007;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";445;77;137;659
2007;"SENTO SE (BA)";"BA";"SENTO SE";37;2;13;52
2007;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";30;16;13;59
2007;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";32;5;17;54
2007;"SERRA PRETA (BA)";"BA";"SERRA PRETA";22;10;29;61
2007;"SERRINHA (BA)";"BA";"SERRINHA";445;52;113;610
2007;"SERROLANDIA (BA)";"BA";"SERROLANDIA";34;16;10;60
2007;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";1747;267;510;2524
2007;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";16;8;12;36
2007;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";8;2;6;16
2007;"SOBRADINHO (BA)";"BA";"SOBRADINHO";71;10;11;92
2007;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";59;1;18;78
2007;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";14;2;9;25
2007;"TANHACU (BA)";"BA";"TANHACU";91;16;17;124
2007;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";196;5;26;227
2007;"TANQUINHO (BA)";"BA";"TANQUINHO";16;7;6;29
2007;"TAPEROA (BA)";"BA";"TAPEROA";81;20;8;109
2007;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";26;3;2;31
2007;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";960;47;228;1235
2007;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";9;7;8;24
2007;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";83;9;13;105
2007;"TEOLANDIA (BA)";"BA";"TEOLANDIA";86;11;5;102
2007;"TERRA NOVA (BA)";"BA";"TERRA NOVA";7;4;14;25
2007;"TREMEDAL (BA)";"BA";"TREMEDAL";22;6;14;42
2007;"TUCANO (BA)";"BA";"TUCANO";195;20;70;285
2007;"UAUA (BA)";"BA";"UAUA";63;4;12;79
2007;"UBAIRA (BA)";"BA";"UBAIRA";72;10;25;107
2007;"UBAITABA (BA)";"BA";"UBAITABA";133;6;11;150
2007;"UBATA (BA)";"BA";"UBATA";172;11;6;189
2007;"UIBAI (BA)";"BA";"UIBAI";35;1;1;37
2007;"UMBURANAS (BA)";"BA";"UMBURANAS";19;8;10;37
2007;"UNA (BA)";"BA";"UNA";36;3;12;51
2007;"URANDI (BA)";"BA";"URANDI";62;8;18;88
2007;"URUCUCA (BA)";"BA";"URUCUCA";74;2;5;81
2007;"UTINGA (BA)";"BA";"UTINGA";39;5;6;50
2007;"VALENCA (BA)";"BA";"VALENCA";491;76;57;624
2007;"VALENTE (BA)";"BA";"VALENTE";91;7;15;113
2007;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";28;12;9;49
2007;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";44;9;9;62
2007;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";47;4;9;60
2007;"VARZEDO (BA)";"BA";"VARZEDO";44;7;6;57
2007;"VERA CRUZ (BA)";"BA";"VERA CRUZ";101;107;21;229
2007;"VEREDA (BA)";"BA";"VEREDA";7;1;1;9
2007;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2699;298;911;3908
2007;"WAGNER (BA)";"BA";"WAGNER";12;2;6;20
2007;"WANDERLEY (BA)";"BA";"WANDERLEY";30;3;12;45
2007;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";77;8;7;92
2007;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";81;5;9;95
2007;"ABAIARA (CE)";"CE";"ABAIARA";6;17;4;27
2007;"ACARAPE (CE)";"CE";"ACARAPE";76;22;29;127
2007;"ACARAU (CE)";"CE";"ACARAU";126;11;31;168
2007;"ACOPIARA (CE)";"CE";"ACOPIARA";204;9;20;233
2007;"AIUABA (CE)";"CE";"AIUABA";13;2;0;15
2007;"ALCANTARAS (CE)";"CE";"ALCANTARAS";30;0;3;33
2007;"ALTANEIRA (CE)";"CE";"ALTANEIRA";11;5;2;18
2007;"ALTO SANTO (CE)";"CE";"ALTO SANTO";91;5;9;105
2007;"AMONTADA (CE)";"CE";"AMONTADA";109;6;6;121
2007;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";24;1;1;26
2007;"APUIARES (CE)";"CE";"APUIARES";53;6;0;59
2007;"AQUIRAZ (CE)";"CE";"AQUIRAZ";307;60;36;403
2007;"ARACATI (CE)";"CE";"ARACATI";324;35;63;422
2007;"ARACOIABA (CE)";"CE";"ARACOIABA";79;7;10;96
2007;"ARARENDA (CE)";"CE";"ARARENDA";17;4;1;22
2007;"ARARIPE (CE)";"CE";"ARARIPE";46;33;7;86
2007;"ARATUBA (CE)";"CE";"ARATUBA";37;3;5;45
2007;"ARNEIROZ (CE)";"CE";"ARNEIROZ";23;4;0;27
2007;"ASSARE (CE)";"CE";"ASSARE";59;11;0;70
2007;"AURORA (CE)";"CE";"AURORA";61;18;4;83
2007;"BAIXIO (CE)";"CE";"BAIXIO";4;5;2;11
2007;"BANABUIU (CE)";"CE";"BANABUIU";62;8;11;81
2007;"BARBALHA (CE)";"CE";"BARBALHA";196;40;42;278
2007;"BARREIRA (CE)";"CE";"BARREIRA";76;4;7;87
2007;"BARRO (CE)";"CE";"BARRO";38;12;9;59
2007;"BARROQUINHA (CE)";"CE";"BARROQUINHA";14;5;0;19
2007;"BATURITE (CE)";"CE";"BATURITE";160;24;20;204
2007;"BEBERIBE (CE)";"CE";"BEBERIBE";118;36;30;184
2007;"BELA CRUZ (CE)";"CE";"BELA CRUZ";61;6;8;75
2007;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";291;10;28;329
2007;"BREJO SANTO (CE)";"CE";"BREJO SANTO";219;47;19;285
2007;"CAMOCIM (CE)";"CE";"CAMOCIM";110;20;12;142
2007;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";147;26;21;194
2007;"CANINDE (CE)";"CE";"CANINDE";363;13;54;430
2007;"CAPISTRANO (CE)";"CE";"CAPISTRANO";35;5;11;51
2007;"CARIDADE (CE)";"CE";"CARIDADE";42;6;8;56
2007;"CARIRE (CE)";"CE";"CARIRE";28;7;3;38
2007;"CARIRIACU (CE)";"CE";"CARIRIACU";42;5;4;51
2007;"CARIUS (CE)";"CE";"CARIUS";37;11;1;49
2007;"CARNAUBAL (CE)";"CE";"CARNAUBAL";50;19;6;75
2007;"CASCAVEL (CE)";"CE";"CASCAVEL";309;32;56;397
2007;"CATARINA (CE)";"CE";"CATARINA";32;4;0;36
2007;"CATUNDA (CE)";"CE";"CATUNDA";20;7;2;29
2007;"CAUCAIA (CE)";"CE";"CAUCAIA";852;91;284;1227
2007;"CEDRO (CE)";"CE";"CEDRO";70;19;21;110
2007;"CHAVAL (CE)";"CE";"CHAVAL";19;4;3;26
2007;"CHORO (CE)";"CE";"CHORO";27;4;9;40
2007;"CHOROZINHO (CE)";"CE";"CHOROZINHO";76;6;27;109
2007;"COREAU (CE)";"CE";"COREAU";65;8;11;84
2007;"CRATEUS (CE)";"CE";"CRATEUS";208;13;33;254
2007;"CRATO (CE)";"CE";"CRATO";640;50;61;751
2007;"CROATA (CE)";"CE";"CROATA";32;4;2;38
2007;"CRUZ (CE)";"CE";"CRUZ";86;18;31;135
2007;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";17;3;2;22
2007;"ERERE (CE)";"CE";"ERERE";2;2;0;4
2007;"EUSEBIO (CE)";"CE";"EUSEBIO";640;18;38;696
2007;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";55;22;3;80
2007;"FORQUILHA (CE)";"CE";"FORQUILHA";76;18;15;109
2007;"FORTALEZA (CE)";"CE";"FORTALEZA";16666;2255;4872;23793
2007;"FORTIM (CE)";"CE";"FORTIM";18;27;5;50
2007;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";53;13;17;83
2007;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";23;1;1;25
2007;"GRACA (CE)";"CE";"GRACA";15;5;4;24
2007;"GRANJA (CE)";"CE";"GRANJA";124;17;11;152
2007;"GRANJEIRO (CE)";"CE";"GRANJEIRO";6;1;0;7
2007;"GROAIRAS (CE)";"CE";"GROAIRAS";38;19;7;64
2007;"GUAIUBA (CE)";"CE";"GUAIUBA";46;25;6;77
2007;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";222;3;15;240
2007;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";17;1;1;19
2007;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";95;12;7;114
2007;"HORIZONTE (CE)";"CE";"HORIZONTE";260;35;54;349
2007;"IBARETAMA (CE)";"CE";"IBARETAMA";42;6;13;61
2007;"IBIAPINA (CE)";"CE";"IBIAPINA";102;11;10;123
2007;"IBICUITINGA (CE)";"CE";"IBICUITINGA";45;2;7;54
2007;"ICAPUI (CE)";"CE";"ICAPUI";56;16;32;104
2007;"ICO (CE)";"CE";"ICO";210;43;37;290
2007;"IGUATU (CE)";"CE";"IGUATU";688;47;69;804
2007;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";130;4;9;143
2007;"IPAPORANGA (CE)";"CE";"IPAPORANGA";16;0;0;16
2007;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";149;26;21;196
2007;"IPU (CE)";"CE";"IPU";236;20;22;278
2007;"IPUEIRAS (CE)";"CE";"IPUEIRAS";47;8;2;57
