"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2007;"ITUPIRANGA (PA)";"PA";"ITUPIRANGA";"PA-ITUPIRANGA";0;0;0;0;0;0;0;0;0
2007;"JACAREACANGA (PA)";"PA";"JACAREACANGA";"PA-JACAREACANGA";0;0;0;0;0;0;0;0;0
2007;"JACUNDA (PA)";"PA";"JACUNDA";"PA-JACUNDA";0;0;0;0;0;0;0;0;0
2007;"JURUTI (PA)";"PA";"JURUTI";"PA-JURUTI";0;0;0;0;0;0;0;0;0
2007;"LIMOEIRO DO AJURU (PA)";"PA";"LIMOEIRO DO AJURU";"PA-LIMOEIRO DO AJURU";0;0;0;0;0;0;0;0;0
2007;"MAE DO RIO (PA)";"PA";"MAE DO RIO";"PA-MAE DO RIO";0;0;0;0;0;0;0;0;0
2007;"MAGALHAES BARATA (PA)";"PA";"MAGALHAES BARATA";"PA-MAGALHAES BARATA";0;0;0;0;0;0;0;0;0
2007;"MARABA (PA)";"PA";"MARABA";"PA-MARABA";0;0;0;0;0;0;0;0;0
2007;"MARACANA (PA)";"PA";"MARACANA";"PA-MARACANA";0;0;0;0;0;0;0;0;0
2007;"MARAPANIM (PA)";"PA";"MARAPANIM";"PA-MARAPANIM";0;0;0;0;0;0;0;0;0
2007;"MARITUBA (PA)";"PA";"MARITUBA";"PA-MARITUBA";0;0;0;0;0;0;0;0;0
2007;"MEDICILANDIA (PA)";"PA";"MEDICILANDIA";"PA-MEDICILANDIA";0;0;0;0;0;0;0;0;0
2007;"MELGACO (PA)";"PA";"MELGACO";"PA-MELGACO";0;0;0;0;0;0;0;0;0
2007;"MOCAJUBA (PA)";"PA";"MOCAJUBA";"PA-MOCAJUBA";0;0;0;0;0;0;0;0;0
2007;"MOJU (PA)";"PA";"MOJU";"PA-MOJU";0;0;0;0;0;0;0;0;0
2007;"MOJUI DOS CAMPOS (PA)";"PA";"MOJUI DOS CAMPOS";"PA-MOJUI DOS CAMPOS";0;0;0;0;0;0;0;0;0
2007;"MONTE ALEGRE (PA)";"PA";"MONTE ALEGRE";"PA-MONTE ALEGRE";0;0;0;0;0;0;0;0;0
2007;"MUANA (PA)";"PA";"MUANA";"PA-MUANA";0;0;0;0;0;0;0;0;0
2007;"NOVA ESPERANCA DO PIRIA (PA)";"PA";"NOVA ESPERANCA DO PIRIA";"PA-NOVA ESPERANCA DO PIRIA";0;0;0;0;0;0;0;0;0
2007;"NOVA IPIXUNA (PA)";"PA";"NOVA IPIXUNA";"PA-NOVA IPIXUNA";0;0;0;0;0;0;0;0;0
2007;"NOVA TIMBOTEUA (PA)";"PA";"NOVA TIMBOTEUA";"PA-NOVA TIMBOTEUA";0;0;0;0;0;0;0;0;0
2007;"NOVO PROGRESSO (PA)";"PA";"NOVO PROGRESSO";"PA-NOVO PROGRESSO";0;0;0;0;0;0;0;0;0
2007;"NOVO REPARTIMENTO (PA)";"PA";"NOVO REPARTIMENTO";"PA-NOVO REPARTIMENTO";0;0;0;0;0;0;0;0;0
2007;"OBIDOS (PA)";"PA";"OBIDOS";"PA-OBIDOS";0;0;0;0;0;0;0;0;0
2007;"OEIRAS DO PARA (PA)";"PA";"OEIRAS DO PARA";"PA-OEIRAS DO PARA";0;0;0;0;0;0;0;0;0
2007;"ORIXIMINA (PA)";"PA";"ORIXIMINA";"PA-ORIXIMINA";0;0;0;0;0;0;0;0;0
2007;"OUREM (PA)";"PA";"OUREM";"PA-OUREM";0;0;0;0;0;0;0;0;0
2007;"OURILANDIA DO NORTE (PA)";"PA";"OURILANDIA DO NORTE";"PA-OURILANDIA DO NORTE";0;0;0;0;0;0;0;0;0
2007;"PACAJA (PA)";"PA";"PACAJA";"PA-PACAJA";0;0;0;0;0;0;0;0;0
2007;"PALESTINA DO PARA (PA)";"PA";"PALESTINA DO PARA";"PA-PALESTINA DO PARA";0;0;0;0;0;0;0;0;0
2007;"PARAGOMINAS (PA)";"PA";"PARAGOMINAS";"PA-PARAGOMINAS";0;0;0;0;0;0;0;0;0
2007;"PARAUAPEBAS (PA)";"PA";"PARAUAPEBAS";"PA-PARAUAPEBAS";0;0;0;0;0;0;0;0;0
2007;"PAU D ARCO (PA)";"PA";"PAU D ARCO";"PA-PAU D ARCO";0;0;0;0;0;0;0;0;0
2007;"PEIXE BOI (PA)";"PA";"PEIXE BOI";"PA-PEIXE-BOI";0;0;0;0;0;0;0;0;0
2007;"PICARRA (PA)";"PA";"PICARRA";"PA-PICARRA";0;0;0;0;0;0;0;0;0
2007;"PLACAS (PA)";"PA";"PLACAS";"PA-PLACAS";0;0;0;0;0;0;0;0;0
2007;"PONTA DE PEDRAS (PA)";"PA";"PONTA DE PEDRAS";"PA-PONTA DE PEDRAS";0;0;0;0;0;0;0;0;0
2007;"PORTEL (PA)";"PA";"PORTEL";"PA-PORTEL";0;0;0;0;0;0;0;0;0
2007;"PORTO DE MOZ (PA)";"PA";"PORTO DE MOZ";"PA-PORTO DE MOZ";0;0;0;0;0;0;0;0;0
2007;"PRAINHA (PA)";"PA";"PRAINHA";"PA-PRAINHA";0;0;0;0;0;0;0;0;0
2007;"PRIMAVERA (PA)";"PA";"PRIMAVERA";"PA-PRIMAVERA";0;0;0;0;0;0;0;0;0
2007;"QUATIPURU (PA)";"PA";"QUATIPURU";"PA-QUATIPURU";0;0;0;0;0;0;0;0;0
2007;"REDENCAO (PA)";"PA";"REDENCAO";"PA-REDENCAO";0;0;0;0;0;0;0;0;0
2007;"RIO MARIA (PA)";"PA";"RIO MARIA";"PA-RIO MARIA";0;0;0;0;0;0;0;0;0
2007;"RONDON DO PARA (PA)";"PA";"RONDON DO PARA";"PA-RONDON DO PARA";0;0;0;0;0;0;0;0;0
2007;"RUROPOLIS (PA)";"PA";"RUROPOLIS";"PA-RUROPOLIS";0;0;0;0;0;0;0;0;0
2007;"SALINOPOLIS (PA)";"PA";"SALINOPOLIS";"PA-SALINOPOLIS";0;0;0;0;0;0;0;0;0
2007;"SALVATERRA (PA)";"PA";"SALVATERRA";"PA-SALVATERRA";0;0;0;0;0;0;0;0;0
2007;"SANTA BARBARA DO PARA (PA)";"PA";"SANTA BARBARA DO PARA";"PA-SANTA BARBARA DO PARA";0;0;0;0;0;0;0;0;0
2007;"SANTA CRUZ DO ARARI (PA)";"PA";"SANTA CRUZ DO ARARI";"PA-SANTA CRUZ DO ARARI";0;0;0;0;0;0;0;0;0
2007;"SANTA IZABEL DO PARA (PA)";"PA";"SANTA IZABEL DO PARA";"PA-SANTA IZABEL DO PARA";0;0;0;0;0;0;0;0;0
2007;"SANTA LUZIA DO PARA (PA)";"PA";"SANTA LUZIA DO PARA";"PA-SANTA LUZIA DO PARA";0;0;0;0;0;0;0;0;0
2007;"SANTA MARIA DAS BARREIRAS (PA)";"PA";"SANTA MARIA DAS BARREIRAS";"PA-SANTA MARIA DAS BARREIRAS";0;0;0;0;0;0;0;0;0
2007;"SANTA MARIA DO PARA (PA)";"PA";"SANTA MARIA DO PARA";"PA-SANTA MARIA DO PARA";0;0;0;0;0;0;0;0;0
2007;"SANTANA DO ARAGUAIA (PA)";"PA";"SANTANA DO ARAGUAIA";"PA-SANTANA DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"SANTAREM (PA)";"PA";"SANTAREM";"PA-SANTAREM";0;0;0;0;0;0;0;0;0
2007;"SANTAREM NOVO (PA)";"PA";"SANTAREM NOVO";"PA-SANTAREM NOVO";0;0;0;0;0;0;0;0;0
2007;"SANTO ANTONIO DO TAUA (PA)";"PA";"SANTO ANTONIO DO TAUA";"PA-SANTO ANTONIO DO TAUA";0;0;0;0;0;0;0;0;0
2007;"SAO CAETANO DE ODIVELAS (PA)";"PA";"SAO CAETANO DE ODIVELAS";"PA-SAO CAETANO DE ODIVELAS";0;0;0;0;0;0;0;0;0
2007;"SAO DOMINGOS DO ARAGUAIA (PA)";"PA";"SAO DOMINGOS DO ARAGUAIA";"PA-SAO DOMINGOS DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"SAO DOMINGOS DO CAPIM (PA)";"PA";"SAO DOMINGOS DO CAPIM";"PA-SAO DOMINGOS DO CAPIM";0;0;0;0;0;0;0;0;0
2007;"SAO FELIX DO XINGU (PA)";"PA";"SAO FELIX DO XINGU";"PA-SAO FELIX DO XINGU";0;0;0;0;0;0;0;0;0
2007;"SAO FRANCISCO DO PARA (PA)";"PA";"SAO FRANCISCO DO PARA";"PA-SAO FRANCISCO DO PARA";0;0;0;0;0;0;0;0;0
2007;"SAO GERALDO DO ARAGUAIA (PA)";"PA";"SAO GERALDO DO ARAGUAIA";"PA-SAO GERALDO DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"SAO JOAO DA PONTA (PA)";"PA";"SAO JOAO DA PONTA";"PA-SAO JOAO DA PONTA";0;0;0;0;0;0;0;0;0
2007;"SAO JOAO DE PIRABAS (PA)";"PA";"SAO JOAO DE PIRABAS";"PA-SAO JOAO DE PIRABAS";0;0;0;0;0;0;0;0;0
2007;"SAO JOAO DO ARAGUAIA (PA)";"PA";"SAO JOAO DO ARAGUAIA";"PA-SAO JOAO DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"SAO MIGUEL DO GUAMA (PA)";"PA";"SAO MIGUEL DO GUAMA";"PA-SAO MIGUEL DO GUAMA";0;0;0;0;0;0;0;0;0
2007;"SAO SEBASTIAO DA BOA VISTA (PA)";"PA";"SAO SEBASTIAO DA BOA VISTA";"PA-SAO SEBASTIAO DA BOA VISTA";0;0;0;0;0;0;0;0;0
2007;"SAPUCAIA (PA)";"PA";"SAPUCAIA";"PA-SAPUCAIA";0;0;0;0;0;0;0;0;0
2007;"SENADOR JOSE PORFIRIO (PA)";"PA";"SENADOR JOSE PORFIRIO";"PA-SENADOR JOSE PORFIRIO";0;0;0;0;0;0;0;0;0
2007;"SOURE (PA)";"PA";"SOURE";"PA-SOURE";0;0;0;0;0;0;0;0;0
2007;"TAILANDIA (PA)";"PA";"TAILANDIA";"PA-TAILANDIA";0;0;0;0;0;0;0;0;0
2007;"TERRA ALTA (PA)";"PA";"TERRA ALTA";"PA-TERRA ALTA";0;0;0;0;0;0;0;0;0
2007;"TERRA SANTA (PA)";"PA";"TERRA SANTA";"PA-TERRA SANTA";0;0;0;0;0;0;0;0;0
2007;"TOME ACU (PA)";"PA";"TOME ACU";"PA-TOME-ACU";0;0;0;0;0;0;0;0;0
2007;"TRACUATEUA (PA)";"PA";"TRACUATEUA";"PA-TRACUATEUA";0;0;0;0;0;0;0;0;0
2007;"TRAIRAO (PA)";"PA";"TRAIRAO";"PA-TRAIRAO";0;0;0;0;0;0;0;0;0
2007;"TUCUMA (PA)";"PA";"TUCUMA";"PA-TUCUMA";0;0;0;0;0;0;0;0;0
2007;"TUCURUI (PA)";"PA";"TUCURUI";"PA-TUCURUI";0;0;0;0;0;0;0;0;0
2007;"ULIANOPOLIS (PA)";"PA";"ULIANOPOLIS";"PA-ULIANOPOLIS";0;0;0;0;0;0;0;0;0
2007;"URUARA (PA)";"PA";"URUARA";"PA-URUARA";0;0;0;0;0;0;0;0;0
2007;"VIGIA (PA)";"PA";"VIGIA";"PA-VIGIA";0;0;0;0;0;0;0;0;0
2007;"VISEU (PA)";"PA";"VISEU";"PA-VISEU";0;0;0;0;0;0;0;0;0
2007;"VITORIA DO XINGU (PA)";"PA";"VITORIA DO XINGU";"PA-VITORIA DO XINGU";0;0;0;0;0;0;0;0;0
2007;"XINGUARA (PA)";"PA";"XINGUARA";"PA-XINGUARA";0;0;0;0;0;0;0;0;0
2007;"SERRA DO NAVIO (AP)";"AP";"SERRA DO NAVIO";"AP-SERRA DO NAVIO";0;0;0;0;0;0;0;0;0
2007;"AMAPA (AP)";"AP";"AMAPA";"AP-AMAPA";0;0;0;0;0;0;0;0;0
2007;"PEDRA BRANCA DO AMAPARI (AP)";"AP";"PEDRA BRANCA DO AMAPARI";"AP-PEDRA BRANCA DO AMAPARI";0;0;0;0;0;0;0;0;0
2007;"CALCOENE (AP)";"AP";"CALCOENE";"AP-CALCOENE";0;0;0;0;0;0;0;0;0
2007;"CUTIAS (AP)";"AP";"CUTIAS";"AP-CUTIAS";0;0;0;0;0;0;0;0;0
2007;"FERREIRA GOMES (AP)";"AP";"FERREIRA GOMES";"AP-FERREIRA GOMES";0;0;0;0;0;0;0;0;0
2007;"ITAUBAL (AP)";"AP";"ITAUBAL";"AP-ITAUBAL";0;0;0;0;0;0;0;0;0
2007;"LARANJAL DO JARI (AP)";"AP";"LARANJAL DO JARI";"AP-LARANJAL DO JARI";0;0;0;0;0;0;0;0;0
2007;"MACAPA (AP)";"AP";"MACAPA";"AP-MACAPA";0;0;0;0;0;0;0;0;0
2007;"MAZAGAO (AP)";"AP";"MAZAGAO";"AP-MAZAGAO";0;0;0;0;0;0;0;0;0
2007;"OIAPOQUE (AP)";"AP";"OIAPOQUE";"AP-OIAPOQUE";0;0;0;0;0;0;0;0;0
2007;"PORTO GRANDE (AP)";"AP";"PORTO GRANDE";"AP-PORTO GRANDE";0;0;0;0;0;0;0;0;0
2007;"PRACUUBA (AP)";"AP";"PRACUUBA";"AP-PRACUUBA";0;0;0;0;0;0;0;0;0
2007;"SANTANA (AP)";"AP";"SANTANA";"AP-SANTANA";0;0;0;0;0;0;0;0;0
2007;"TARTARUGALZINHO (AP)";"AP";"TARTARUGALZINHO";"AP-TARTARUGALZINHO";0;0;0;0;0;0;0;0;0
2007;"VITORIA DO JARI (AP)";"AP";"VITORIA DO JARI";"AP-VITORIA DO JARI";0;0;0;0;0;0;0;0;0
2007;"ABREULANDIA (TO)";"TO";"ABREULANDIA";"TO-ABREULANDIA";0;0;0;0;0;0;0;0;0
2007;"AGUIARNOPOLIS (TO)";"TO";"AGUIARNOPOLIS";"TO-AGUIARNOPOLIS";0;0;0;0;0;0;0;0;0
2007;"ALIANCA DO TOCANTINS (TO)";"TO";"ALIANCA DO TOCANTINS";"TO-ALIANCA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"ALMAS (TO)";"TO";"ALMAS";"TO-ALMAS";0;0;0;0;0;0;0;0;0
2007;"ALVORADA (TO)";"TO";"ALVORADA";"TO-ALVORADA";0;0;0;0;0;0;0;0;0
2007;"ANANAS (TO)";"TO";"ANANAS";"TO-ANANAS";0;0;0;0;0;0;0;0;0
2007;"ANGICO (TO)";"TO";"ANGICO";"TO-ANGICO";0;0;0;0;0;0;0;0;0
2007;"APARECIDA DO RIO NEGRO (TO)";"TO";"APARECIDA DO RIO NEGRO";"TO-APARECIDA DO RIO NEGRO";0;0;0;0;0;0;0;0;0
2007;"ARAGOMINAS (TO)";"TO";"ARAGOMINAS";"TO-ARAGOMINAS";0;0;0;0;0;0;0;0;0
2007;"ARAGUACEMA (TO)";"TO";"ARAGUACEMA";"TO-ARAGUACEMA";0;0;0;0;0;0;0;0;0
2007;"ARAGUACU (TO)";"TO";"ARAGUACU";"TO-ARAGUACU";0;0;0;0;0;0;0;0;0
2007;"ARAGUAINA (TO)";"TO";"ARAGUAINA";"TO-ARAGUAINA";0;0;0;0;0;0;0;0;0
2007;"ARAGUANA (TO)";"TO";"ARAGUANA";"TO-ARAGUANA";0;0;0;0;0;0;0;0;0
2007;"ARAGUATINS (TO)";"TO";"ARAGUATINS";"TO-ARAGUATINS";0;0;0;0;0;0;0;0;0
2007;"ARAPOEMA (TO)";"TO";"ARAPOEMA";"TO-ARAPOEMA";0;0;0;0;0;0;0;0;0
2007;"ARRAIAS (TO)";"TO";"ARRAIAS";"TO-ARRAIAS";0;0;0;0;0;0;0;0;0
2007;"AUGUSTINOPOLIS (TO)";"TO";"AUGUSTINOPOLIS";"TO-AUGUSTINOPOLIS";0;0;0;0;0;0;0;0;0
2007;"AURORA DO TOCANTINS (TO)";"TO";"AURORA DO TOCANTINS";"TO-AURORA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"AXIXA DO TOCANTINS (TO)";"TO";"AXIXA DO TOCANTINS";"TO-AXIXA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"BABACULANDIA (TO)";"TO";"BABACULANDIA";"TO-BABACULANDIA";0;0;0;0;0;0;0;0;0
2007;"BANDEIRANTES DO TOCANTINS (TO)";"TO";"BANDEIRANTES DO TOCANTINS";"TO-BANDEIRANTES DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"BARRA DO OURO (TO)";"TO";"BARRA DO OURO";"TO-BARRA DO OURO";0;0;0;0;0;0;0;0;0
2007;"BARROLANDIA (TO)";"TO";"BARROLANDIA";"TO-BARROLANDIA";0;0;0;0;0;0;0;0;0
2007;"BERNARDO SAYAO (TO)";"TO";"BERNARDO SAYAO";"TO-BERNARDO SAYAO";0;0;0;0;0;0;0;0;0
2007;"BOM JESUS DO TOCANTINS (TO)";"TO";"BOM JESUS DO TOCANTINS";"TO-BOM JESUS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"BRASILANDIA DO TOCANTINS (TO)";"TO";"BRASILANDIA DO TOCANTINS";"TO-BRASILANDIA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"BREJINHO DE NAZARE (TO)";"TO";"BREJINHO DE NAZARE";"TO-BREJINHO DE NAZARE";0;0;0;0;0;0;0;0;0
2007;"BURITI DO TOCANTINS (TO)";"TO";"BURITI DO TOCANTINS";"TO-BURITI DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"CACHOEIRINHA (TO)";"TO";"CACHOEIRINHA";"TO-CACHOEIRINHA";0;0;0;0;0;0;0;0;0
2007;"CAMPOS LINDOS (TO)";"TO";"CAMPOS LINDOS";"TO-CAMPOS LINDOS";0;0;0;0;0;0;0;0;0
2007;"CARIRI DO TOCANTINS (TO)";"TO";"CARIRI DO TOCANTINS";"TO-CARIRI DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"CARMOLANDIA (TO)";"TO";"CARMOLANDIA";"TO-CARMOLANDIA";0;0;0;0;0;0;0;0;0
2007;"CARRASCO BONITO (TO)";"TO";"CARRASCO BONITO";"TO-CARRASCO BONITO";0;0;0;0;0;0;0;0;0
2007;"CASEARA (TO)";"TO";"CASEARA";"TO-CASEARA";0;0;0;0;0;0;0;0;0
2007;"CENTENARIO (TO)";"TO";"CENTENARIO";"TO-CENTENARIO";0;0;0;0;0;0;0;0;0
2007;"CHAPADA DE AREIA (TO)";"TO";"CHAPADA DE AREIA";"TO-CHAPADA DE AREIA";0;0;0;0;0;0;0;0;0
2007;"CHAPADA DA NATIVIDADE (TO)";"TO";"CHAPADA DA NATIVIDADE";"TO-CHAPADA DA NATIVIDADE";0;0;0;0;0;0;0;0;0
2007;"COLINAS DO TOCANTINS (TO)";"TO";"COLINAS DO TOCANTINS";"TO-COLINAS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"COMBINADO (TO)";"TO";"COMBINADO";"TO-COMBINADO";0;0;0;0;0;0;0;0;0
2007;"CONCEICAO DO TOCANTINS (TO)";"TO";"CONCEICAO DO TOCANTINS";"TO-CONCEICAO DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"COUTO MAGALHAES (TO)";"TO";"COUTO MAGALHAES";"TO-COUTO MAGALHAES";0;0;0;0;0;0;0;0;0
2007;"CRISTALANDIA (TO)";"TO";"CRISTALANDIA";"TO-CRISTALANDIA";0;0;0;0;0;0;0;0;0
2007;"CRIXAS DO TOCANTINS (TO)";"TO";"CRIXAS DO TOCANTINS";"TO-CRIXAS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"DARCINOPOLIS (TO)";"TO";"DARCINOPOLIS";"TO-DARCINOPOLIS";0;0;0;0;0;0;0;0;0
2007;"DIANOPOLIS (TO)";"TO";"DIANOPOLIS";"TO-DIANOPOLIS";0;0;0;0;0;0;0;0;0
2007;"DIVINOPOLIS DO TOCANTINS (TO)";"TO";"DIVINOPOLIS DO TOCANTINS";"TO-DIVINOPOLIS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"DOIS IRMAOS DO TOCANTINS (TO)";"TO";"DOIS IRMAOS DO TOCANTINS";"TO-DOIS IRMAOS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"DUERE (TO)";"TO";"DUERE";"TO-DUERE";0;0;0;0;0;0;0;1520;1520
2007;"ESPERANTINA (TO)";"TO";"ESPERANTINA";"TO-ESPERANTINA";0;0;0;0;0;0;0;0;0
2007;"FATIMA (TO)";"TO";"FATIMA";"TO-FATIMA";0;0;0;0;0;0;0;0;0
2007;"FIGUEIROPOLIS (TO)";"TO";"FIGUEIROPOLIS";"TO-FIGUEIROPOLIS";0;0;0;0;0;0;0;0;0
2007;"FILADELFIA (TO)";"TO";"FILADELFIA";"TO-FILADELFIA";0;0;0;0;0;0;0;0;0
2007;"FORMOSO DO ARAGUAIA (TO)";"TO";"FORMOSO DO ARAGUAIA";"TO-FORMOSO DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2007;"FORTALEZA DO TABOCAO (TO)";"TO";"FORTALEZA DO TABOCAO";"TO-FORTALEZA DO TABOCAO";0;0;0;0;0;0;0;0;0
2007;"GOIANORTE (TO)";"TO";"GOIANORTE";"TO-GOIANORTE";0;0;0;0;0;0;0;0;0
2007;"GOIATINS (TO)";"TO";"GOIATINS";"TO-GOIATINS";0;0;0;0;0;0;0;0;0
2007;"GUARAI (TO)";"TO";"GUARAI";"TO-GUARAI";0;0;0;0;0;0;0;380;380
2007;"GURUPI (TO)";"TO";"GURUPI";"TO-GURUPI";0;0;0;0;0;0;0;0;0
2007;"IPUEIRAS (TO)";"TO";"IPUEIRAS";"TO-IPUEIRAS";0;0;0;0;0;0;0;380;380
2007;"ITACAJA (TO)";"TO";"ITACAJA";"TO-ITACAJA";0;0;0;0;0;0;0;0;0
2007;"ITAGUATINS (TO)";"TO";"ITAGUATINS";"TO-ITAGUATINS";0;0;0;0;0;0;0;0;0
2007;"ITAPIRATINS (TO)";"TO";"ITAPIRATINS";"TO-ITAPIRATINS";0;0;0;0;0;0;0;0;0
2007;"ITAPORA DO TOCANTINS (TO)";"TO";"ITAPORA DO TOCANTINS";"TO-ITAPORA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"JAU DO TOCANTINS (TO)";"TO";"JAU DO TOCANTINS";"TO-JAU DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"JUARINA (TO)";"TO";"JUARINA";"TO-JUARINA";0;0;0;0;0;0;0;0;0
2007;"LAGOA DA CONFUSAO (TO)";"TO";"LAGOA DA CONFUSAO";"TO-LAGOA DA CONFUSAO";0;0;0;0;0;0;0;1080;1080
2007;"LAGOA DO TOCANTINS (TO)";"TO";"LAGOA DO TOCANTINS";"TO-LAGOA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"LAJEADO (TO)";"TO";"LAJEADO";"TO-LAJEADO";0;0;0;0;0;0;0;0;0
2007;"LAVANDEIRA (TO)";"TO";"LAVANDEIRA";"TO-LAVANDEIRA";0;0;0;0;0;0;0;0;0
2007;"LIZARDA (TO)";"TO";"LIZARDA";"TO-LIZARDA";0;0;0;0;0;0;0;0;0
2007;"LUZINOPOLIS (TO)";"TO";"LUZINOPOLIS";"TO-LUZINOPOLIS";0;0;0;0;0;0;0;0;0
2007;"MARIANOPOLIS DO TOCANTINS (TO)";"TO";"MARIANOPOLIS DO TOCANTINS";"TO-MARIANOPOLIS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"MATEIROS (TO)";"TO";"MATEIROS";"TO-MATEIROS";0;0;0;0;0;0;0;0;0
2007;"MAURILANDIA DO TOCANTINS (TO)";"TO";"MAURILANDIA DO TOCANTINS";"TO-MAURILANDIA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"MIRACEMA DO TOCANTINS (TO)";"TO";"MIRACEMA DO TOCANTINS";"TO-MIRACEMA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"MIRANORTE (TO)";"TO";"MIRANORTE";"TO-MIRANORTE";0;0;0;0;0;0;0;0;0
2007;"MONTE DO CARMO (TO)";"TO";"MONTE DO CARMO";"TO-MONTE DO CARMO";0;0;0;0;0;0;0;0;0
2007;"MONTE SANTO DO TOCANTINS (TO)";"TO";"MONTE SANTO DO TOCANTINS";"TO-MONTE SANTO DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"PALMEIRAS DO TOCANTINS (TO)";"TO";"PALMEIRAS DO TOCANTINS";"TO-PALMEIRAS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"MURICILANDIA (TO)";"TO";"MURICILANDIA";"TO-MURICILANDIA";0;0;0;0;0;0;0;0;0
2007;"NATIVIDADE (TO)";"TO";"NATIVIDADE";"TO-NATIVIDADE";0;0;0;0;0;0;0;0;0
2007;"NAZARE (TO)";"TO";"NAZARE";"TO-NAZARE";0;0;0;0;0;0;0;0;0
2007;"NOVA OLINDA (TO)";"TO";"NOVA OLINDA";"TO-NOVA OLINDA";0;0;0;0;0;0;0;0;0
2007;"NOVA ROSALANDIA (TO)";"TO";"NOVA ROSALANDIA";"TO-NOVA ROSALANDIA";0;0;0;0;0;0;0;0;0
2007;"NOVO ACORDO (TO)";"TO";"NOVO ACORDO";"TO-NOVO ACORDO";0;0;0;0;0;0;0;0;0
2007;"NOVO ALEGRE (TO)";"TO";"NOVO ALEGRE";"TO-NOVO ALEGRE";0;0;0;0;0;0;0;0;0
2007;"NOVO JARDIM (TO)";"TO";"NOVO JARDIM";"TO-NOVO JARDIM";0;0;0;0;0;0;0;0;0
2007;"OLIVEIRA DE FATIMA (TO)";"TO";"OLIVEIRA DE FATIMA";"TO-OLIVEIRA DE FATIMA";0;0;0;0;0;0;0;0;0
2007;"PALMEIRANTE (TO)";"TO";"PALMEIRANTE";"TO-PALMEIRANTE";0;0;0;0;0;0;0;0;0
2007;"PALMEIROPOLIS (TO)";"TO";"PALMEIROPOLIS";"TO-PALMEIROPOLIS";0;0;0;0;0;0;0;0;0
2007;"PARAISO DO TOCANTINS (TO)";"TO";"PARAISO DO TOCANTINS";"TO-PARAISO DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"PARANA (TO)";"TO";"PARANA";"TO-PARANA";0;0;0;0;0;0;0;0;0
2007;"PAU D ARCO (TO)";"TO";"PAU D ARCO";"TO-PAU D ARCO";0;0;0;0;0;0;0;0;0
2007;"PEDRO AFONSO (TO)";"TO";"PEDRO AFONSO";"TO-PEDRO AFONSO";0;0;0;0;0;0;0;0;0
2007;"PEIXE (TO)";"TO";"PEIXE";"TO-PEIXE";0;0;0;0;0;0;0;760;760
2007;"PEQUIZEIRO (TO)";"TO";"PEQUIZEIRO";"TO-PEQUIZEIRO";0;0;0;0;0;0;0;0;0
2007;"COLMEIA (TO)";"TO";"COLMEIA";"TO-COLMEIA";0;0;0;0;0;0;0;0;0
2007;"PINDORAMA DO TOCANTINS (TO)";"TO";"PINDORAMA DO TOCANTINS";"TO-PINDORAMA DO TOCANTINS";0;0;0;0;0;0;0;0;0
2007;"PIRAQUE (TO)";"TO";"PIRAQUE";"TO-PIRAQUE";0;0;0;0;0;0;0;0;0
2007;"PIUM (TO)";"TO";"PIUM";"TO-PIUM";0;0;0;0;0;0;0;0;0
