"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2013;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";807;14538994.28
2013;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";509;7647056.42
2013;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";353.02;17180796.11
2013;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";227;4373579.88
2013;"SAO JORGE (RS)";"RS";"SAO JORGE";573;9003393.29
2013;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";755;10265317.97
2013;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";130;1532974.8
2013;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";147;2932266.02
2013;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";734;6372498.34
2013;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";724;5186224.09
2013;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";971;12317802.27
2013;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";187;3318972.64
2013;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";188;4223813.06
2013;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";17;119684.25
2013;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";130.635;35352824.53
2013;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";532;18723833.36
2013;"SAO MARCOS (RS)";"RS";"SAO MARCOS";186;4899727.01
2013;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";383.181;19754029.43
2013;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";239;4864494.1
2013;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";635;8765295.43
2013;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";428;7076664.38
2013;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";1364;12966149.54
2013;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";102;1640380.3
2013;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";351;5398432.7
2013;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";501;6164819.07
2013;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";719;10327487.17
2013;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";273;5385048.54
2013;"SAO SEPE (RS)";"RS";"SAO SEPE";863;18427386.67
2013;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";983;11286143.28
2013;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";256;4121079.81
2013;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";501;7963462.36
2013;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";57;1024367.67
2013;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";259;4478691.22
2013;"SAPIRANGA (RS)";"RS";"SAPIRANGA";29;771639.7
2013;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";5;65030
2013;"SARANDI (RS)";"RS";"SARANDI";415.711;38235222.71
2013;"SEBERI (RS)";"RS";"SEBERI";1230;14031966.51
2013;"SEDE NOVA (RS)";"RS";"SEDE NOVA";736;10316943.61
2013;"SEGREDO (RS)";"RS";"SEGREDO";22.271;13688083.43
2013;"SELBACH (RS)";"RS";"SELBACH";1022;16944056.19
2013;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";992;12806037.4
2013;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";297;4614604.94
2013;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";727;15217412.15
2013;"SERIO (RS)";"RS";"SERIO";163;1864747.29
2013;"SERTAO (RS)";"RS";"SERTAO";1441;27798065.42
2013;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";493;6877869.82
2013;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";702;9278069.91
2013;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";802;9894659.88
2013;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";237;3270585.52
2013;"SINIMBU (RS)";"RS";"SINIMBU";370;13122950.16
2013;"SOBRADINHO (RS)";"RS";"SOBRADINHO";890;7804454.48
2013;"SOLEDADE (RS)";"RS";"SOLEDADE";1151;25794537.26
2013;"TABAI (RS)";"RS";"TABAI";58;722758.52
2013;"TAPEJARA (RS)";"RS";"TAPEJARA";1155;18855946.73
2013;"TAPERA (RS)";"RS";"TAPERA";619;19642448.94
2013;"TAPES (RS)";"RS";"TAPES";94;2263964.18
2013;"TAQUARA (RS)";"RS";"TAQUARA";121;1547020.03
2013;"TAQUARI (RS)";"RS";"TAQUARI";200;4395356.04
2013;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";676;9089028.37
2013;"TAVARES (RS)";"RS";"TAVARES";378;5207551.62
2013;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";704.015;21433338.36
2013;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";88;1313249.43
2013;"TEUTONIA (RS)";"RS";"TEUTONIA";841;23105694.02
2013;"TIO HUGO (RS)";"RS";"TIO HUGO";222;4097763.45
2013;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";457.117;14446315.84
2013;"TOROPI (RS)";"RS";"TOROPI";376;5618105.25
2013;"TORRES (RS)";"RS";"TORRES";90;2716626.77
2013;"TRAMANDAI (RS)";"RS";"TRAMANDAI";11;113678.15
2013;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";315;4431012.17
2013;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";671;8869993.14
2013;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";128;1703718.77
2013;"TRES COROAS (RS)";"RS";"TRES COROAS";46;1000176.66
2013;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";656.63;38062528.49
2013;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";54;797967.95
2013;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";837;14430438.54
2013;"TRES PASSOS (RS)";"RS";"TRES PASSOS";589.223;17887477.42
2013;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";946;13214182.93
2013;"TRIUNFO (RS)";"RS";"TRIUNFO";221;5958906.57
2013;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";1018;16970140.84
2013;"TUNAS (RS)";"RS";"TUNAS";784;8043055.93
2013;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";397;5594745.21
2013;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";904;11434737.42
2013;"TUPANDI (RS)";"RS";"TUPANDI";307;4857372.91
2013;"TUPARENDI (RS)";"RS";"TUPARENDI";408.441;33707660.04
2013;"TURUCU (RS)";"RS";"TURUCU";207;2599072.94
2013;"UBIRETAMA (RS)";"RS";"UBIRETAMA";945;9616226.95
2013;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";629;9237368.86
2013;"UNISTALDA (RS)";"RS";"UNISTALDA";207;3051481.31
2013;"URUGUAIANA (RS)";"RS";"URUGUAIANA";55;1528889.17
2013;"VACARIA (RS)";"RS";"VACARIA";186;4486855.21
2013;"VALE DO SOL (RS)";"RS";"VALE DO SOL";786.668;19461327.96
2013;"VALE REAL (RS)";"RS";"VALE REAL";93;1598015.87
2013;"VALE VERDE (RS)";"RS";"VALE VERDE";263;3215140.08
2013;"VANINI (RS)";"RS";"VANINI";358;6009147.15
2013;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";243.221;28965285.63
2013;"VERA CRUZ (RS)";"RS";"VERA CRUZ";421.075;13252651.35
2013;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";396;6918031.52
2013;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";483;6382344.28
2013;"VIADUTOS (RS)";"RS";"VIADUTOS";905;13138607.36
2013;"VIAMAO (RS)";"RS";"VIAMAO";145;2544990.64
2013;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";884;11820614.67
2013;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";685;11538988.98
2013;"VILA FLORES (RS)";"RS";"VILA FLORES";284;5855509.3
2013;"VILA LANGARO (RS)";"RS";"VILA LANGARO";692;11337308.97
2013;"VILA MARIA (RS)";"RS";"VILA MARIA";896;17354763.64
2013;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";239;4089040.63
2013;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";543;6283068.48
2013;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";299;3947136.15
2013;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";729;8677356.42
2013;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";651;8666054.48
2013;"WESTFALIA (RS)";"RS";"WESTFALIA";491;7805825.61
2013;"XANGRI LA (RS)";"RS";"XANGRI LA";1;20100
2013;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";733;11087826.78
2013;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";815;12038835.64
2013;"AGROLANDIA (SC)";"SC";"AGROLANDIA";377;6002320.99
2013;"AGRONOMICA (SC)";"SC";"AGRONOMICA";345;5890797.58
2013;"AGUA DOCE (SC)";"SC";"AGUA DOCE";411;7917823.51
2013;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";952;10054179.66
2013;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";565;7981778.59
2013;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";318;5024425.88
2013;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";155.693;31100349.86
2013;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";310;3204663.47
2013;"ANCHIETA (SC)";"SC";"ANCHIETA";675.054;17914604.85
2013;"ANGELINA (SC)";"SC";"ANGELINA";933;14963854.65
2013;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";1158;10181521.12
2013;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";235;3892719.55
2013;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";406;7811701.83
2013;"APIUNA (SC)";"SC";"APIUNA";192;2588051.54
2013;"ARABUTA (SC)";"SC";"ARABUTA";538;7722042.8
2013;"ARAQUARI (SC)";"SC";"ARAQUARI";84;2458971.21
2013;"ARARANGUA (SC)";"SC";"ARARANGUA";351;7077571.86
2013;"ARMAZEM (SC)";"SC";"ARMAZEM";240;4437414.83
2013;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";223;3761528.89
2013;"ARVOREDO (SC)";"SC";"ARVOREDO";320;5059080.15
2013;"ASCURRA (SC)";"SC";"ASCURRA";33;613870.56
2013;"ATALANTA (SC)";"SC";"ATALANTA";617;9175350.08
2013;"AURORA (SC)";"SC";"AURORA";770;16378931.57
2013;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";38;876742.96
2013;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";23;158382.02
2013;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";43;750399.4
2013;"BALNEARIO PICARRAS (SC)";"SC";"BALNEARIO PICARRAS";45;1493244.07
2013;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";628;7761235.73
2013;"BARRA BONITA (SC)";"SC";"BARRA BONITA";458;5538482.04
2013;"BARRA VELHA (SC)";"SC";"BARRA VELHA";40;898438.11
2013;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";409;6203883.18
2013;"BELMONTE (SC)";"SC";"BELMONTE";624;9080038.23
2013;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";138;2685174.49
2013;"BIGUACU (SC)";"SC";"BIGUACU";164;4090569.14
2013;"BLUMENAU (SC)";"SC";"BLUMENAU";113;2423651.37
2013;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";161;2859639.6
2013;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";207;5811678.56
2013;"BOM JESUS (SC)";"SC";"BOM JESUS";89;31217695.97
2013;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";494;7230045.61
2013;"BOM RETIRO (SC)";"SC";"BOM RETIRO";490;8222672.02
2013;"BOMBINHAS (SC)";"SC";"BOMBINHAS";49;1163680.04
2013;"BOTUVERA (SC)";"SC";"BOTUVERA";67;1696452.66
2013;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";372;8945993.97
2013;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";186;2672545.44
2013;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";397;7764801.47
2013;"BRUSQUE (SC)";"SC";"BRUSQUE";3;133706.83
2013;"CACADOR (SC)";"SC";"CACADOR";680;17761103.53
2013;"CAIBI (SC)";"SC";"CAIBI";1078;17445294.32
2013;"CALMON (SC)";"SC";"CALMON";75;1176126.84
2013;"CAMBORIU (SC)";"SC";"CAMBORIU";35;1152204.21
2013;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";406;6868256.47
2013;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";445;6421357.09
2013;"CAMPO ERE (SC)";"SC";"CAMPO ERE";622;7919419.03
2013;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";1436;26039904.44
2013;"CANELINHA (SC)";"SC";"CANELINHA";29;449935.25
2013;"CANOINHAS (SC)";"SC";"CANOINHAS";1028;16231993.23
2013;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";97;1528375.29
2013;"CAPINZAL (SC)";"SC";"CAPINZAL";296;4396569.97
2013;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";3;194878.28
2013;"CATANDUVAS (SC)";"SC";"CATANDUVAS";132;2047075.73
2013;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";1104;14879157.44
2013;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";740;7316854.02
2013;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";366;4612899.31
2013;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";311;4887973.09
2013;"CHAPECO (SC)";"SC";"CHAPECO";1068;66650886.06
2013;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";48;807876
2013;"CONCORDIA (SC)";"SC";"CONCORDIA";2.835;39784049.93
2013;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";148;2040545.28
2013;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";1286;17850838.22
2013;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";607;6722941.08
2013;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";579;5562143.06
2013;"CORUPA (SC)";"SC";"CORUPA";166;4055978.72
2013;"CRICIUMA (SC)";"SC";"CRICIUMA";103;2009746.07
2013;"CUNHA PORA (SC)";"SC";"CUNHA PORA";1105;24716110.23
2013;"CUNHATAI (SC)";"SC";"CUNHATAI";571;6240386.42
2013;"CURITIBANOS (SC)";"SC";"CURITIBANOS";454;8229617.88
2013;"DESCANSO (SC)";"SC";"DESCANSO";1663;26614607.52
2013;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";1646;22191656.31
2013;"DONA EMMA (SC)";"SC";"DONA EMMA";338;4721587.9
2013;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";141;3075166.21
2013;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";250;2419363.9
2013;"ERMO (SC)";"SC";"ERMO";88;1797969.69
2013;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";392;7217405.53
2013;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";399;7977039.68
2013;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";195;2724024.02
2013;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";41;872395.7
2013;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";561;7970737.68
2013;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";146;4421790.16
2013;"FRAIBURGO (SC)";"SC";"FRAIBURGO";417;8458597.66
2013;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";578;11536737.77
2013;"GALVAO (SC)";"SC";"GALVAO";574;8750002.12
2013;"GAROPABA (SC)";"SC";"GAROPABA";29;464851.56
2013;"GARUVA (SC)";"SC";"GARUVA";75;2519428.77
2013;"GASPAR (SC)";"SC";"GASPAR";116;2609323.2
2013;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";36;842602.91
2013;"GRAO PARA (SC)";"SC";"GRAO PARA";559;8886266.09
2013;"GRAVATAL (SC)";"SC";"GRAVATAL";117;1734804.58
2013;"GUABIRUBA (SC)";"SC";"GUABIRUBA";10;331523.89
2013;"GUARACIABA (SC)";"SC";"GUARACIABA";3.136;39936090.6
2013;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";128;3141148.18
2013;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";455;7690682.8
2013;"GUATAMBU (SC)";"SC";"GUATAMBU";429;6341783.51
2013;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";491;9098444.39
2013;"IBIAM (SC)";"SC";"IBIAM";274;5073355.96
2013;"IBICARE (SC)";"SC";"IBICARE";490;8278863.46
2013;"IBIRAMA (SC)";"SC";"IBIRAMA";141;1811517.28
2013;"ICARA (SC)";"SC";"ICARA";567;7514808.06
2013;"ILHOTA (SC)";"SC";"ILHOTA";140;3811378.8
2013;"IMARUI (SC)";"SC";"IMARUI";146;2382327.82
2013;"IMBITUBA (SC)";"SC";"IMBITUBA";17;290977.27
2013;"IMBUIA (SC)";"SC";"IMBUIA";22.595;28565661.92
2013;"INDAIAL (SC)";"SC";"INDAIAL";76;896482.29
2013;"IOMERE (SC)";"SC";"IOMERE";245;5899175.89
2013;"IPIRA (SC)";"SC";"IPIRA";463;4894865.05
2013;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";1057;16819993.95
2013;"IPUACU (SC)";"SC";"IPUACU";486;7608294.53
2013;"IPUMIRIM (SC)";"SC";"IPUMIRIM";1201;17310695.54
2013;"IRACEMINHA (SC)";"SC";"IRACEMINHA";1209;18770033.06
2013;"IRANI (SC)";"SC";"IRANI";697;8406964.95
2013;"IRATI (SC)";"SC";"IRATI";388;4540620.28
2013;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";889;16982230.07
2013;"ITA (SC)";"SC";"ITA";616;10749063.09
2013;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";78.346;19423904
2013;"ITAJAI (SC)";"SC";"ITAJAI";44;965878.06
2013;"ITAPEMA (SC)";"SC";"ITAPEMA";9;93191.07
2013;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";533.177;25801425.45
2013;"ITAPOA (SC)";"SC";"ITAPOA";65;1171917.94
2013;"ITUPORANGA (SC)";"SC";"ITUPORANGA";27.493;34187870.18
2013;"JABORA (SC)";"SC";"JABORA";881;11776726.88
2013;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";612;21338817.92
2013;"JAGUARUNA (SC)";"SC";"JAGUARUNA";306;6098314.78
2013;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";136;3331059.93
2013;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";418;5640144.05
2013;"JOACABA (SC)";"SC";"JOACABA";549;13120988.76
2013;"JOINVILLE (SC)";"SC";"JOINVILLE";204;5027702.49
2013;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";394;4750181.96
2013;"JUPIA (SC)";"SC";"JUPIA";478;5336350.44
2013;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";293;6926214.87
2013;"LAGES (SC)";"SC";"LAGES";191;3630877.24
2013;"LAGUNA (SC)";"SC";"LAGUNA";163;2278637.66
2013;"LAJEADO GRANDE (SC)";"SC";"LAJEADO GRANDE";263;4051829.95
2013;"LAURENTINO (SC)";"SC";"LAURENTINO";187;2827544.48
2013;"LAURO MÜLLER (SC)";"SC";"LAURO MÜLLER";222;4566067.35
2013;"LEBON REGIS (SC)";"SC";"LEBON REGIS";246;4705991.49
2013;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";885;11766371.58
2013;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";606;9987940.21
2013;"LONTRAS (SC)";"SC";"LONTRAS";150;2260269.77
2013;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";111;3120795.25
2013;"LUZERNA (SC)";"SC";"LUZERNA";231;3729164.19
2013;"MACIEIRA (SC)";"SC";"MACIEIRA";192;3415193.46
2013;"MAFRA (SC)";"SC";"MAFRA";45.26;21675821.85
2013;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";292;3987392.75
2013;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";514;7124613.69
2013;"MARACAJA (SC)";"SC";"MARACAJA";190;4176050.66
2013;"MARAVILHA (SC)";"SC";"MARAVILHA";991;19898299.25
2013;"MAREMA (SC)";"SC";"MAREMA";647;10076467.53
2013;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";327;12707280.42
2013;"MATOS COSTA (SC)";"SC";"MATOS COSTA";91;996857.7
2013;"MELEIRO (SC)";"SC";"MELEIRO";372;9924200.94
2013;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";232;5453822.86
2013;"MODELO (SC)";"SC";"MODELO";493;6696603.52
2013;"MONDAI (SC)";"SC";"MONDAI";1037;9552991.82
2013;"MONTE CARLO (SC)";"SC";"MONTE CARLO";97;1944007.44
2013;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";181;3463594.7
2013;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";94;2099742.47
2013;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";101;2626724.97
2013;"NAVEGANTES (SC)";"SC";"NAVEGANTES";43;657049.94
2013;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";644;10526800.4
2013;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";776;11308966.4
2013;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";157;1527027.96
2013;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";284;7570572.19
2013;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";580;6651134.35
2013;"ORLEANS (SC)";"SC";"ORLEANS";736;13279778.75
2013;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";139;2981392.34
2013;"OURO (SC)";"SC";"OURO";949;14567742.28
2013;"OURO VERDE (SC)";"SC";"OURO VERDE";256;4588028.01
2013;"PAIAL (SC)";"SC";"PAIAL";197;2974977.12
2013;"PAINEL (SC)";"SC";"PAINEL";95;1320502.2
2013;"PALHOCA (SC)";"SC";"PALHOCA";48;1020563.92
2013;"PALMA SOLA (SC)";"SC";"PALMA SOLA";887;11690608.91
2013;"PALMEIRA (SC)";"SC";"PALMEIRA";77;913758.2
2013;"PALMITOS (SC)";"SC";"PALMITOS";2.788;56381101.56
2013;"PAPANDUVA (SC)";"SC";"PAPANDUVA";952;14213714.06
2013;"PARAISO (SC)";"SC";"PARAISO";787;9682270.8
2013;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";27;643826.44
2013;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";655;14765711.92
2013;"PAULO LOPES (SC)";"SC";"PAULO LOPES";6;119701.85
2013;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";213;3392099.38
2013;"PENHA (SC)";"SC";"PENHA";42;729927.62
2013;"PERITIBA (SC)";"SC";"PERITIBA";445;5326813.53
2013;"PETROLANDIA (SC)";"SC";"PETROLANDIA";716;16424454.98
2013;"PINHALZINHO (SC)";"SC";"PINHALZINHO";969;34083757.25
2013;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";184;4944062.72
2013;"PIRATUBA (SC)";"SC";"PIRATUBA";464;4725206.43
2013;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";280;4097260.01
2013;"POMERODE (SC)";"SC";"POMERODE";15;568508.22
2013;"PONTE ALTA (SC)";"SC";"PONTE ALTA";173;2672862.11
2013;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";48;1387240.02
2013;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";394;4672681.12
2013;"PORTO BELO (SC)";"SC";"PORTO BELO";79;1582899.61
2013;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";372;4950682.89
2013;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";543;7929207.14
2013;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";225;4801573.93
2013;"PRESIDENTE CASTELLO BRANCO (SC)";"SC";"PRESIDENTE CASTELLO BRANCO";368;4859796.73
2013;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";696;11799452.77
2013;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";346;4663429.89
2013;"PRINCESA (SC)";"SC";"PRINCESA";622;9959366.36
2013;"QUILOMBO (SC)";"SC";"QUILOMBO";1389;25476714.15
2013;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";284;4716912.64
2013;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";578;12327169.33
2013;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";748;13369142.42
2013;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";938;15457087.94
2013;"RIO DO SUL (SC)";"SC";"RIO DO SUL";119;12058945.94
2013;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";160;2792188.61
2013;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";262;5346157.98
2013;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";314;4842568.97
2013;"RIO RUFINO (SC)";"SC";"RIO RUFINO";234;3852904.06
2013;"RIQUEZA (SC)";"SC";"RIQUEZA";815;10213081.9
2013;"RODEIO (SC)";"SC";"RODEIO";80;1336596.6
2013;"ROMELANDIA (SC)";"SC";"ROMELANDIA";1340;14795132.09
2013;"SALETE (SC)";"SC";"SALETE";356;6208145.12
2013;"SALTINHO (SC)";"SC";"SALTINHO";645;7610124.64
2013;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";200;4091056.64
2013;"SANGAO (SC)";"SC";"SANGAO";108;2056781.08
2013;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";40;835086.45
2013;"SANTA HELENA (SC)";"SC";"SANTA HELENA";560;6488905.14
2013;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";138;2730117.57
2013;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";247;3720276.94
2013;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";899;13750886.5
