"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2013;"GUANAMBI (BA)";"BA";"GUANAMBI";1275;101;193;1569
2013;"GUARATINGA (BA)";"BA";"GUARATINGA";85;5;32;122
2013;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";30;12;20;62
2013;"IACU (BA)";"BA";"IACU";144;26;34;204
2013;"IBIASSUCE (BA)";"BA";"IBIASSUCE";85;22;18;125
2013;"IBICARAI (BA)";"BA";"IBICARAI";140;12;29;181
2013;"IBICOARA (BA)";"BA";"IBICOARA";225;54;64;343
2013;"IBICUI (BA)";"BA";"IBICUI";49;20;15;84
2013;"IBIPEBA (BA)";"BA";"IBIPEBA";43;26;18;87
2013;"IBIPITANGA (BA)";"BA";"IBIPITANGA";88;23;36;147
2013;"IBIQUERA (BA)";"BA";"IBIQUERA";7;7;3;17
2013;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";60;25;14;99
2013;"IBIRAPUA (BA)";"BA";"IBIRAPUA";78;5;25;108
2013;"IBIRATAIA (BA)";"BA";"IBIRATAIA";79;48;15;142
2013;"IBITIARA (BA)";"BA";"IBITIARA";99;51;50;200
2013;"IBITITA (BA)";"BA";"IBITITA";51;14;26;91
2013;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";242;71;34;347
2013;"ICHU (BA)";"BA";"ICHU";34;22;14;70
2013;"IGAPORA (BA)";"BA";"IGAPORA";106;32;40;178
2013;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";48;32;23;103
2013;"IGUAI (BA)";"BA";"IGUAI";68;42;42;152
2013;"ILHEUS (BA)";"BA";"ILHEUS";715;162;292;1169
2013;"INHAMBUPE (BA)";"BA";"INHAMBUPE";204;100;86;390
2013;"IPECAETA (BA)";"BA";"IPECAETA";22;5;49;76
2013;"IPIAU (BA)";"BA";"IPIAU";387;43;54;484
2013;"IPIRA (BA)";"BA";"IPIRA";418;59;112;589
2013;"IPUPIARA (BA)";"BA";"IPUPIARA";59;24;6;89
2013;"IRAJUBA (BA)";"BA";"IRAJUBA";32;1;21;54
2013;"IRAMAIA (BA)";"BA";"IRAMAIA";36;12;18;66
2013;"IRAQUARA (BA)";"BA";"IRAQUARA";126;32;40;198
2013;"IRARA (BA)";"BA";"IRARA";145;35;71;251
2013;"IRECE (BA)";"BA";"IRECE";913;98;188;1199
2013;"ITABELA (BA)";"BA";"ITABELA";266;12;98;376
2013;"ITABERABA (BA)";"BA";"ITABERABA";514;92;82;688
2013;"ITABUNA (BA)";"BA";"ITABUNA";1919;78;799;2796
2013;"ITACARE (BA)";"BA";"ITACARE";22;28;8;58
2013;"ITAETE (BA)";"BA";"ITAETE";69;15;26;110
2013;"ITAGI (BA)";"BA";"ITAGI";43;3;7;53
2013;"ITAGIBA (BA)";"BA";"ITAGIBA";30;51;21;102
2013;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";52;3;6;61
2013;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";22;8;8;38
2013;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";19;1;7;27
2013;"ITAJUIPE (BA)";"BA";"ITAJUIPE";77;15;17;109
2013;"ITAMARAJU (BA)";"BA";"ITAMARAJU";455;42;172;669
2013;"ITAMARI (BA)";"BA";"ITAMARI";44;9;2;55
2013;"ITAMBE (BA)";"BA";"ITAMBE";69;58;9;136
2013;"ITANAGRA (BA)";"BA";"ITANAGRA";19;1;5;25
2013;"ITANHEM (BA)";"BA";"ITANHEM";73;12;27;112
2013;"ITAPARICA (BA)";"BA";"ITAPARICA";34;35;70;139
2013;"ITAPE (BA)";"BA";"ITAPE";26;0;2;28
2013;"ITAPEBI (BA)";"BA";"ITAPEBI";52;3;8;63
2013;"ITAPETINGA (BA)";"BA";"ITAPETINGA";515;54;168;737
2013;"ITAPICURU (BA)";"BA";"ITAPICURU";45;13;49;107
2013;"ITAPITANGA (BA)";"BA";"ITAPITANGA";10;5;3;18
2013;"ITAQUARA (BA)";"BA";"ITAQUARA";39;10;9;58
2013;"ITARANTIM (BA)";"BA";"ITARANTIM";97;15;5;117
2013;"ITATIM (BA)";"BA";"ITATIM";212;33;33;278
2013;"ITIRUCU (BA)";"BA";"ITIRUCU";106;15;20;141
2013;"ITIUBA (BA)";"BA";"ITIUBA";99;42;67;208
2013;"ITORORO (BA)";"BA";"ITORORO";98;21;23;142
2013;"ITUACU (BA)";"BA";"ITUACU";149;39;44;232
2013;"ITUBERA (BA)";"BA";"ITUBERA";153;18;24;195
2013;"IUIU (BA)";"BA";"IUIU";43;6;13;62
2013;"JABORANDI (BA)";"BA";"JABORANDI";64;1;31;96
2013;"JACARACI (BA)";"BA";"JACARACI";48;17;37;102
2013;"JACOBINA (BA)";"BA";"JACOBINA";756;131;199;1086
2013;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";610;31;61;702
2013;"JAGUARARI (BA)";"BA";"JAGUARARI";251;73;77;401
2013;"JAGUARIPE (BA)";"BA";"JAGUARIPE";40;32;25;97
2013;"JANDAIRA (BA)";"BA";"JANDAIRA";20;5;16;41
2013;"JEQUIE (BA)";"BA";"JEQUIE";1665;120;414;2199
2013;"JEREMOABO (BA)";"BA";"JEREMOABO";90;31;57;178
2013;"JIQUIRICA (BA)";"BA";"JIQUIRICA";47;26;24;97
2013;"JITAUNA (BA)";"BA";"JITAUNA";33;12;12;57
2013;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";122;31;29;182
2013;"JUAZEIRO (BA)";"BA";"JUAZEIRO";3040;1009;958;5007
2013;"JUCURUCU (BA)";"BA";"JUCURUCU";13;1;5;19
2013;"JUSSARA (BA)";"BA";"JUSSARA";66;19;20;105
2013;"JUSSARI (BA)";"BA";"JUSSARI";16;1;3;20
2013;"JUSSIAPE (BA)";"BA";"JUSSIAPE";64;24;26;114
2013;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";22;6;10;38
2013;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";39;1;9;49
2013;"LAGOA REAL (BA)";"BA";"LAGOA REAL";58;12;25;95
2013;"LAJE (BA)";"BA";"LAJE";161;86;51;298
2013;"LAJEDAO (BA)";"BA";"LAJEDAO";12;0;21;33
2013;"LAJEDINHO (BA)";"BA";"LAJEDINHO";9;7;10;26
2013;"LAMARAO (BA)";"BA";"LAMARAO";4;8;6;18
2013;"LAPAO (BA)";"BA";"LAPAO";144;16;41;201
2013;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2491;519;699;3709
2013;"LENCOIS (BA)";"BA";"LENCOIS";25;14;3;42
2013;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";109;16;22;147
2013;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";484;64;130;678
2013;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1642;77;158;1877
2013;"MACAJUBA (BA)";"BA";"MACAJUBA";28;26;35;89
2013;"MACARANI (BA)";"BA";"MACARANI";95;14;16;125
2013;"MACAUBAS (BA)";"BA";"MACAUBAS";225;30;223;478
2013;"MACURURE (BA)";"BA";"MACURURE";18;4;8;30
2013;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";91;50;32;173
2013;"MAETINGA (BA)";"BA";"MAETINGA";39;11;11;61
2013;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";52;8;13;73
2013;"MAIRI (BA)";"BA";"MAIRI";74;31;44;149
2013;"MALHADA (BA)";"BA";"MALHADA";43;14;22;79
2013;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";93;38;36;167
2013;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";54;16;10;80
2013;"MANSIDAO (BA)";"BA";"MANSIDAO";22;0;11;33
2013;"MARACAS (BA)";"BA";"MARACAS";237;23;55;315
2013;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";124;47;53;224
2013;"MARAU (BA)";"BA";"MARAU";24;3;8;35
2013;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";36;23;15;74
2013;"MASCOTE (BA)";"BA";"MASCOTE";44;4;10;58
2013;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";235;89;83;407
2013;"MATINA (BA)";"BA";"MATINA";18;17;31;66
2013;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";92;18;48;158
2013;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";85;26;39;150
2013;"MILAGRES (BA)";"BA";"MILAGRES";143;13;18;174
2013;"MIRANGABA (BA)";"BA";"MIRANGABA";55;14;35;104
2013;"MIRANTE (BA)";"BA";"MIRANTE";55;20;17;92
2013;"MONTE SANTO (BA)";"BA";"MONTE SANTO";232;64;162;458
2013;"MORPARA (BA)";"BA";"MORPARA";20;16;7;43
2013;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";149;46;22;217
2013;"MORTUGABA (BA)";"BA";"MORTUGABA";94;8;14;116
2013;"MUCUGE (BA)";"BA";"MUCUGE";113;18;56;187
2013;"MUCURI (BA)";"BA";"MUCURI";154;35;135;324
2013;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";93;8;13;114
2013;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";52;22;27;101
2013;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";54;44;7;105
2013;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";30;18;26;74
2013;"MURITIBA (BA)";"BA";"MURITIBA";134;46;36;216
2013;"MUTUIPE (BA)";"BA";"MUTUIPE";137;73;47;257
2013;"NAZARE (BA)";"BA";"NAZARE";265;71;41;377
2013;"NILO PECANHA (BA)";"BA";"NILO PECANHA";41;27;21;89
2013;"NORDESTINA (BA)";"BA";"NORDESTINA";58;9;28;95
2013;"NOVA CANAA (BA)";"BA";"NOVA CANAA";58;18;15;91
2013;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";71;6;12;89
2013;"NOVA IBIA (BA)";"BA";"NOVA IBIA";17;7;7;31
2013;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";35;8;6;49
2013;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";13;9;7;29
2013;"NOVA SOURE (BA)";"BA";"NOVA SOURE";64;15;30;109
2013;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";180;55;61;296
2013;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";50;13;13;76
2013;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";19;2;3;24
2013;"OLINDINA (BA)";"BA";"OLINDINA";92;34;68;194
2013;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";112;50;37;199
2013;"OURICANGAS (BA)";"BA";"OURICANGAS";42;12;23;77
2013;"OUROLANDIA (BA)";"BA";"OUROLANDIA";62;20;7;89
2013;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";65;8;42;115
2013;"PALMEIRAS (BA)";"BA";"PALMEIRAS";44;25;11;80
2013;"PARAMIRIM (BA)";"BA";"PARAMIRIM";175;17;65;257
2013;"PARATINGA (BA)";"BA";"PARATINGA";74;33;47;154
2013;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";70;7;52;129
2013;"PAU BRASIL (BA)";"BA";"PAU BRASIL";52;14;35;101
2013;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";948;346;363;1657
2013;"PE DE SERRA (BA)";"BA";"PE DE SERRA";78;12;27;117
2013;"PEDRAO (BA)";"BA";"PEDRAO";6;6;10;22
2013;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";3;5;10;18
2013;"PIATA (BA)";"BA";"PIATA";102;43;33;178
2013;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";49;37;8;94
2013;"PINDAI (BA)";"BA";"PINDAI";56;13;27;96
2013;"PINDOBACU (BA)";"BA";"PINDOBACU";60;24;28;112
2013;"PINTADAS (BA)";"BA";"PINTADAS";61;28;51;140
2013;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";28;4;2;34
2013;"PIRIPA (BA)";"BA";"PIRIPA";103;33;19;155
2013;"PIRITIBA (BA)";"BA";"PIRITIBA";67;24;21;112
2013;"PLANALTINO (BA)";"BA";"PLANALTINO";39;8;22;69
2013;"PLANALTO (BA)";"BA";"PLANALTO";123;45;62;230
2013;"POCOES (BA)";"BA";"POCOES";393;318;88;799
2013;"POJUCA (BA)";"BA";"POJUCA";370;105;74;549
2013;"PONTO NOVO (BA)";"BA";"PONTO NOVO";75;8;35;118
2013;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";639;285;422;1346
2013;"POTIRAGUA (BA)";"BA";"POTIRAGUA";42;8;6;56
2013;"PRADO (BA)";"BA";"PRADO";71;12;42;125
2013;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";60;5;8;73
2013;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";47;27;14;88
2013;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";225;149;34;408
2013;"QUEIMADAS (BA)";"BA";"QUEIMADAS";111;22;67;200
2013;"QUIJINGUE (BA)";"BA";"QUIJINGUE";61;23;69;153
2013;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";49;16;13;78
2013;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";76;30;76;182
2013;"REMANSO (BA)";"BA";"REMANSO";297;89;34;420
2013;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";87;8;19;114
2013;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";76;22;30;128
2013;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";298;53;42;393
2013;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";238;27;71;336
2013;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";11;15;40;66
2013;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";277;87;129;493
2013;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";33;17;6;56
2013;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";78;29;22;129
2013;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";148;25;21;194
2013;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";73;13;20;106
2013;"RIO REAL (BA)";"BA";"RIO REAL";213;23;60;296
2013;"RODELAS (BA)";"BA";"RODELAS";26;7;6;39
2013;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";129;65;21;215
2013;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";27;14;9;50
2013;"SALVADOR (BA)";"BA";"SALVADOR";17747;4039;8194;29980
2013;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";74;14;23;111
2013;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";29;34;27;90
2013;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";89;30;29;148
2013;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";12;5;5;22
2013;"SANTA INES (BA)";"BA";"SANTA INES";44;13;6;63
2013;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";42;3;7;52
2013;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";407;56;61;524
2013;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";70;10;18;98
2013;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";38;15;28;81
2013;"SANTALUZ (BA)";"BA";"SANTALUZ";291;34;47;372
2013;"SANTANA (BA)";"BA";"SANTANA";161;11;63;235
2013;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";27;11;14;52
2013;"SANTO AMARO (BA)";"BA";"SANTO AMARO";236;128;221;585
2013;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2078;242;169;2489
2013;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";301;95;65;461
2013;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";278;24;79;381
2013;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";45;1;9;55
2013;"SAO FELIPE (BA)";"BA";"SAO FELIPE";243;56;40;339
2013;"SAO FELIX (BA)";"BA";"SAO FELIX";51;25;17;93
2013;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";142;21;18;181
2013;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";139;94;96;329
2013;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";31;8;20;59
2013;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";157;186;40;383
2013;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";12;0;5;17
2013;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";66;17;6;89
2013;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";57;6;20;83
2013;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";211;216;146;573
2013;"SAPEACU (BA)";"BA";"SAPEACU";99;75;38;212
2013;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";28;12;17;57
2013;"SAUBARA (BA)";"BA";"SAUBARA";29;22;3;54
2013;"SAUDE (BA)";"BA";"SAUDE";43;23;18;84
2013;"SEABRA (BA)";"BA";"SEABRA";435;125;145;705
2013;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";24;1;27;52
2013;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";635;136;196;967
2013;"SENTO SE (BA)";"BA";"SENTO SE";55;10;20;85
2013;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";92;29;37;158
2013;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";72;17;38;127
2013;"SERRA PRETA (BA)";"BA";"SERRA PRETA";51;17;60;128
2013;"SERRINHA (BA)";"BA";"SERRINHA";707;131;193;1031
2013;"SERROLANDIA (BA)";"BA";"SERROLANDIA";54;43;22;119
2013;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2433;484;829;3746
2013;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";32;11;22;65
2013;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";23;3;9;35
2013;"SOBRADINHO (BA)";"BA";"SOBRADINHO";94;47;42;183
2013;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";113;11;26;150
2013;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";38;4;14;56
2013;"TANHACU (BA)";"BA";"TANHACU";233;56;49;338
2013;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";258;5;44;307
2013;"TANQUINHO (BA)";"BA";"TANQUINHO";30;19;12;61
2013;"TAPEROA (BA)";"BA";"TAPEROA";130;27;16;173
2013;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";45;10;15;70
2013;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1555;111;369;2035
2013;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";13;13;10;36
2013;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";103;39;36;178
2013;"TEOLANDIA (BA)";"BA";"TEOLANDIA";136;29;11;176
2013;"TERRA NOVA (BA)";"BA";"TERRA NOVA";24;11;22;57
2013;"TREMEDAL (BA)";"BA";"TREMEDAL";53;28;41;122
2013;"TUCANO (BA)";"BA";"TUCANO";286;53;95;434
2013;"UAUA (BA)";"BA";"UAUA";219;38;29;286
2013;"UBAIRA (BA)";"BA";"UBAIRA";100;29;48;177
2013;"UBAITABA (BA)";"BA";"UBAITABA";179;13;20;212
2013;"UBATA (BA)";"BA";"UBATA";212;20;15;247
2013;"UIBAI (BA)";"BA";"UIBAI";48;15;17;80
2013;"UMBURANAS (BA)";"BA";"UMBURANAS";46;21;18;85
2013;"UNA (BA)";"BA";"UNA";64;9;31;104
2013;"URANDI (BA)";"BA";"URANDI";129;16;27;172
2013;"URUCUCA (BA)";"BA";"URUCUCA";102;9;16;127
2013;"UTINGA (BA)";"BA";"UTINGA";71;14;7;92
2013;"VALENCA (BA)";"BA";"VALENCA";739;188;127;1054
2013;"VALENTE (BA)";"BA";"VALENTE";165;19;33;217
2013;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";44;16;22;82
2013;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";69;15;13;97
2013;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";59;12;15;86
2013;"VARZEDO (BA)";"BA";"VARZEDO";64;10;23;97
2013;"VERA CRUZ (BA)";"BA";"VERA CRUZ";182;174;34;390
2013;"VEREDA (BA)";"BA";"VEREDA";10;3;2;15
2013;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";4180;839;1361;6380
2013;"WAGNER (BA)";"BA";"WAGNER";33;4;14;51
2013;"WANDERLEY (BA)";"BA";"WANDERLEY";72;7;20;99
2013;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";125;14;16;155
2013;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";155;26;19;200
2013;"ABAIARA (CE)";"CE";"ABAIARA";14;23;6;43
2013;"ACARAPE (CE)";"CE";"ACARAPE";96;18;138;252
2013;"ACARAU (CE)";"CE";"ACARAU";221;22;60;303
2013;"ACOPIARA (CE)";"CE";"ACOPIARA";352;23;38;413
2013;"AIUABA (CE)";"CE";"AIUABA";27;6;3;36
2013;"ALCANTARAS (CE)";"CE";"ALCANTARAS";44;14;20;78
2013;"ALTANEIRA (CE)";"CE";"ALTANEIRA";22;8;5;35
2013;"ALTO SANTO (CE)";"CE";"ALTO SANTO";150;11;16;177
2013;"AMONTADA (CE)";"CE";"AMONTADA";192;27;30;249
2013;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";40;3;4;47
2013;"APUIARES (CE)";"CE";"APUIARES";78;7;5;90
2013;"AQUIRAZ (CE)";"CE";"AQUIRAZ";557;142;107;806
2013;"ARACATI (CE)";"CE";"ARACATI";456;98;127;681
2013;"ARACOIABA (CE)";"CE";"ARACOIABA";117;14;18;149
2013;"ARARENDA (CE)";"CE";"ARARENDA";35;3;3;41
2013;"ARARIPE (CE)";"CE";"ARARIPE";61;104;42;207
2013;"ARATUBA (CE)";"CE";"ARATUBA";67;0;16;83
2013;"ARNEIROZ (CE)";"CE";"ARNEIROZ";32;12;4;48
2013;"ASSARE (CE)";"CE";"ASSARE";94;33;9;136
2013;"AURORA (CE)";"CE";"AURORA";79;34;13;126
2013;"BAIXIO (CE)";"CE";"BAIXIO";15;16;8;39
2013;"BANABUIU (CE)";"CE";"BANABUIU";104;12;25;141
2013;"BARBALHA (CE)";"CE";"BARBALHA";339;82;85;506
2013;"BARREIRA (CE)";"CE";"BARREIRA";134;11;16;161
2013;"BARRO (CE)";"CE";"BARRO";64;36;15;115
2013;"BARROQUINHA (CE)";"CE";"BARROQUINHA";42;6;5;53
2013;"BATURITE (CE)";"CE";"BATURITE";223;21;35;279
2013;"BEBERIBE (CE)";"CE";"BEBERIBE";226;63;64;353
2013;"BELA CRUZ (CE)";"CE";"BELA CRUZ";111;9;28;148
2013;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";449;20;57;526
2013;"BREJO SANTO (CE)";"CE";"BREJO SANTO";402;76;54;532
2013;"CAMOCIM (CE)";"CE";"CAMOCIM";214;46;34;294
2013;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";203;82;48;333
2013;"CANINDE (CE)";"CE";"CANINDE";568;28;76;672
2013;"CAPISTRANO (CE)";"CE";"CAPISTRANO";64;10;19;93
2013;"CARIDADE (CE)";"CE";"CARIDADE";72;8;15;95
2013;"CARIRE (CE)";"CE";"CARIRE";70;15;28;113
2013;"CARIRIACU (CE)";"CE";"CARIRIACU";62;41;8;111
2013;"CARIUS (CE)";"CE";"CARIUS";56;20;7;83
2013;"CARNAUBAL (CE)";"CE";"CARNAUBAL";77;25;10;112
2013;"CASCAVEL (CE)";"CE";"CASCAVEL";472;61;126;659
2013;"CATARINA (CE)";"CE";"CATARINA";41;4;2;47
2013;"CATUNDA (CE)";"CE";"CATUNDA";35;10;6;51
2013;"CAUCAIA (CE)";"CE";"CAUCAIA";1599;259;370;2228
2013;"CEDRO (CE)";"CE";"CEDRO";85;38;32;155
2013;"CHAVAL (CE)";"CE";"CHAVAL";29;13;7;49
2013;"CHORO (CE)";"CE";"CHORO";51;10;20;81
2013;"CHOROZINHO (CE)";"CE";"CHOROZINHO";136;16;36;188
2013;"COREAU (CE)";"CE";"COREAU";105;16;45;166
2013;"CRATEUS (CE)";"CE";"CRATEUS";347;81;80;508
2013;"CRATO (CE)";"CE";"CRATO";1019;163;110;1292
2013;"CROATA (CE)";"CE";"CROATA";60;22;14;96
2013;"CRUZ (CE)";"CE";"CRUZ";152;19;78;249
2013;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";22;6;12;40
2013;"ERERE (CE)";"CE";"ERERE";3;1;6;10
2013;"EUSEBIO (CE)";"CE";"EUSEBIO";1224;75;62;1361
2013;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";96;33;20;149
2013;"FORQUILHA (CE)";"CE";"FORQUILHA";114;31;42;187
2013;"FORTALEZA (CE)";"CE";"FORTALEZA";21479;3263;6563;31305
2013;"FORTIM (CE)";"CE";"FORTIM";32;30;18;80
2013;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";87;16;24;127
2013;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";34;2;7;43
2013;"GRACA (CE)";"CE";"GRACA";29;9;8;46
2013;"GRANJA (CE)";"CE";"GRANJA";185;55;30;270
2013;"GRANJEIRO (CE)";"CE";"GRANJEIRO";7;4;2;13
2013;"GROAIRAS (CE)";"CE";"GROAIRAS";62;25;27;114
2013;"GUAIUBA (CE)";"CE";"GUAIUBA";77;23;9;109
2013;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";423;16;19;458
2013;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";34;2;9;45
2013;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";140;18;15;173
2013;"HORIZONTE (CE)";"CE";"HORIZONTE";415;93;83;591
2013;"IBARETAMA (CE)";"CE";"IBARETAMA";66;6;21;93
2013;"IBIAPINA (CE)";"CE";"IBIAPINA";152;30;21;203
2013;"IBICUITINGA (CE)";"CE";"IBICUITINGA";77;8;12;97
2013;"ICAPUI (CE)";"CE";"ICAPUI";82;21;59;162
2013;"ICO (CE)";"CE";"ICO";337;71;72;480
2013;"IGUATU (CE)";"CE";"IGUATU";1011;75;116;1202
2013;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";217;3;19;239
2013;"IPAPORANGA (CE)";"CE";"IPAPORANGA";23;3;5;31
2013;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";263;66;37;366
2013;"IPU (CE)";"CE";"IPU";260;31;28;319
