"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2012;"4309159";"GRAMADO XAVIER (RS)";0;0;0;1966
2012;"4309209";"GRAVATAI (RS)";0;0;0;0
2012;"4309258";"GUABIJU (RS)";0;0;0;7560
2012;"4309308";"GUAIBA (RS)";0;0;0;0
2012;"4309407";"GUAPORE (RS)";0;0;0;1796
2012;"4309506";"GUARANI DAS MISSOES (RS)";0;0;0;8138
2012;"4309555";"HARMONIA (RS)";0;0;0;0
2012;"4309571";"HERVEIRAS (RS)";0;0;0;0
2012;"4309605";"HORIZONTINA (RS)";0;33;0;3934
2012;"4309654";"HULHA NEGRA (RS)";0;0;0;3825
2012;"4309704";"HUMAITA (RS)";0;0;0;7650
2012;"4309753";"IBARAMA (RS)";0;0;0;260
2012;"4309803";"IBIACA (RS)";0;0;0;35215
2012;"4309902";"IBIRAIARAS (RS)";0;0;0;21048
2012;"4309951";"IBIRAPUITA (RS)";0;0;0;19636
2012;"4310009";"IBIRUBA (RS)";0;0;0;50858
2012;"4310108";"IGREJINHA (RS)";0;0;0;11
2012;"4310207";"IJUI (RS)";0;40;0;31136
2012;"4310306";"ILOPOLIS (RS)";0;0;0;0
2012;"4310330";"IMBE (RS)";0;0;0;0
2012;"4310363";"IMIGRANTE (RS)";0;0;0;9
2012;"4310405";"INDEPENDENCIA (RS)";0;148;0;5353
2012;"4310413";"INHACORA (RS)";0;0;0;2180
2012;"4310439";"IPE (RS)";0;0;0;11438
2012;"4310462";"IPIRANGA DO SUL (RS)";0;0;0;18202
2012;"4310504";"IRAI (RS)";0;0;0;3762
2012;"4310538";"ITAARA (RS)";0;0;0;4565
2012;"4310553";"ITACURUBI (RS)";0;0;0;4005
2012;"4310579";"ITAPUCA (RS)";0;0;0;4311
2012;"4310603";"ITAQUI (RS)";0;0;0;16580
2012;"4310652";"ITATI (RS)";0;0;0;0
2012;"4310702";"ITATIBA DO SUL (RS)";0;0;0;182
2012;"4310751";"IVORA (RS)";0;0;0;1667
2012;"4310801";"IVOTI (RS)";0;0;0;0
2012;"4310850";"JABOTICABA (RS)";0;0;0;3697
2012;"4310876";"JACUIZINHO (RS)";0;0;0;15115
2012;"4310900";"JACUTINGA (RS)";0;0;0;14260
2012;"4311007";"JAGUARAO (RS)";0;0;0;48000
2012;"4311106";"JAGUARI (RS)";0;0;0;6613
2012;"4311122";"JAQUIRANA (RS)";0;0;0;0
2012;"4311130";"JARI (RS)";0;0;0;33231
2012;"4311155";"JOIA (RS)";0;0;0;32100
2012;"4311205";"JULIO DE CASTILHOS (RS)";0;0;0;110856
2012;"4311239";"LAGOA BONITA DO SUL (RS)";0;0;0;2084
2012;"4311254";"LAGOAO (RS)";0;0;0;6742
2012;"4311270";"LAGOA DOS TRES CANTOS (RS)";0;0;0;17438
2012;"4311304";"LAGOA VERMELHA (RS)";0;0;0;109944
2012;"4311403";"LAJEADO (RS)";0;0;0;727
2012;"4311429";"LAJEADO DO BUGRE (RS)";0;0;0;2484
2012;"4311502";"LAVRAS DO SUL (RS)";0;0;0;11952
2012;"4311601";"LIBERATO SALZANO (RS)";0;0;0;2484
2012;"4311627";"LINDOLFO COLLOR (RS)";0;0;0;0
2012;"4311643";"LINHA NOVA (RS)";0;0;0;0
2012;"4311700";"MACHADINHO (RS)";0;0;0;18417
2012;"4311718";"MACAMBARA (RS)";0;0;0;11761
2012;"4311734";"MAMPITUBA (RS)";0;0;0;0
2012;"4311759";"MANOEL VIANA (RS)";0;0;0;18431
2012;"4311775";"MAQUINE (RS)";0;0;0;0
2012;"4311791";"MARATA (RS)";0;0;0;0
2012;"4311809";"MARAU (RS)";0;0;0;57542
2012;"4311908";"MARCELINO RAMOS (RS)";0;0;0;3420
2012;"4311981";"MARIANA PIMENTEL (RS)";0;0;0;0
2012;"4312005";"MARIANO MORO (RS)";0;0;0;71
2012;"4312054";"MARQUES DE SOUZA (RS)";0;0;0;338
2012;"4312104";"MATA (RS)";0;0;0;1772
2012;"4312138";"MATO CASTELHANO (RS)";0;0;0;38016
2012;"4312153";"MATO LEITAO (RS)";0;0;0;192
2012;"4312179";"MATO QUEIMADO (RS)";0;47;0;2951
2012;"4312203";"MAXIMILIANO DE ALMEIDA (RS)";0;0;0;10023
2012;"4312252";"MINAS DO LEAO (RS)";0;0;0;8496
2012;"4312302";"MIRAGUAI (RS)";0;0;0;2170
2012;"4312351";"MONTAURI (RS)";0;0;0;3544
2012;"4312377";"MONTE ALEGRE DOS CAMPOS (RS)";0;0;0;2878
2012;"4312385";"MONTE BELO DO SUL (RS)";0;0;0;0
2012;"4312401";"MONTENEGRO (RS)";0;0;0;0
2012;"4312427";"MORMACO (RS)";0;0;0;14459
2012;"4312443";"MORRINHOS DO SUL (RS)";0;0;0;0
2012;"4312450";"MORRO REDONDO (RS)";0;0;0;1080
2012;"4312476";"MORRO REUTER (RS)";0;0;0;0
2012;"4312500";"MOSTARDAS (RS)";0;0;0;0
2012;"4312609";"MUCUM (RS)";0;0;0;319
2012;"4312617";"MUITOS CAPOES (RS)";0;0;0;94865
2012;"4312625";"MULITERNO (RS)";0;0;0;5940
2012;"4312658";"NAO ME TOQUE (RS)";0;0;0;32206
2012;"4312674";"NICOLAU VERGUEIRO (RS)";0;0;0;20854
2012;"4312708";"NONOAI (RS)";0;0;0;36780
2012;"4312757";"NOVA ALVORADA (RS)";0;0;0;7041
2012;"4312807";"NOVA ARACA (RS)";0;0;0;960
2012;"4312906";"NOVA BASSANO (RS)";0;0;0;1788
2012;"4312955";"NOVA BOA VISTA (RS)";0;0;0;5418
2012;"4313003";"NOVA BRESCIA (RS)";0;0;0;36
2012;"4313011";"NOVA CANDELARIA (RS)";0;0;0;867
2012;"4313037";"NOVA ESPERANCA DO SUL (RS)";0;0;0;6210
2012;"4313060";"NOVA HARTZ (RS)";0;0;0;0
2012;"4313086";"NOVA PADUA (RS)";0;0;0;0
2012;"4313102";"NOVA PALMA (RS)";0;0;0;5297
2012;"4313201";"NOVA PETROPOLIS (RS)";0;0;0;0
2012;"4313300";"NOVA PRATA (RS)";0;0;0;1153
2012;"4313334";"NOVA RAMADA (RS)";0;0;0;7454
2012;"4313359";"NOVA ROMA DO SUL (RS)";0;0;0;0
2012;"4313375";"NOVA SANTA RITA (RS)";0;0;0;0
2012;"4313391";"NOVO CABRAIS (RS)";0;0;0;4605
2012;"4313409";"NOVO HAMBURGO (RS)";0;0;0;56
2012;"4313425";"NOVO MACHADO (RS)";0;0;0;9295
2012;"4313441";"NOVO TIRADENTES (RS)";0;0;0;1242
2012;"4313466";"NOVO XINGU (RS)";0;0;0;1888
2012;"4313490";"NOVO BARREIRO (RS)";0;0;0;2898
2012;"4313508";"OSORIO (RS)";0;0;0;0
2012;"4313607";"PAIM FILHO (RS)";0;0;0;8656
2012;"4313656";"PALMARES DO SUL (RS)";0;0;0;109
2012;"4313706";"PALMEIRA DAS MISSOES (RS)";0;216;0;111267
2012;"4313805";"PALMITINHO (RS)";0;0;0;866
2012;"4313904";"PANAMBI (RS)";0;0;0;28550
2012;"4313953";"PANTANO GRANDE (RS)";0;0;0;17388
2012;"4314001";"PARAI (RS)";0;0;0;1700
2012;"4314027";"PARAISO DO SUL (RS)";0;0;0;1497
2012;"4314035";"PARECI NOVO (RS)";0;0;0;0
2012;"4314050";"PAROBE (RS)";0;0;0;0
2012;"4314068";"PASSA SETE (RS)";0;0;0;3717
2012;"4314076";"PASSO DO SOBRADO (RS)";0;0;0;5873
2012;"4314100";"PASSO FUNDO (RS)";0;0;0;74214
2012;"4314134";"PAULO BENTO (RS)";0;0;0;10076
2012;"4314159";"PAVERAMA (RS)";0;0;0;694
2012;"4314175";"PEDRAS ALTAS (RS)";0;0;0;1870
2012;"4314209";"PEDRO OSORIO (RS)";0;0;0;2139
2012;"4314308";"PEJUCARA (RS)";0;0;0;29874
2012;"4314407";"PELOTAS (RS)";0;0;0;20400
2012;"4314423";"PICADA CAFE (RS)";0;0;0;2
2012;"4314456";"PINHAL (RS)";0;0;0;414
2012;"4314464";"PINHAL DA SERRA (RS)";0;0;0;15768
2012;"4314472";"PINHAL GRANDE (RS)";0;0;0;9438
2012;"4314498";"PINHEIRINHO DO VALE (RS)";0;0;0;1105
2012;"4314506";"PINHEIRO MACHADO (RS)";0;0;0;1480
2012;"4314548";"PINTO BANDEIRA (RS)";0;0;0;0
2012;"4314555";"PIRAPO (RS)";0;0;0;4308
2012;"4314605";"PIRATINI (RS)";0;0;0;32130
2012;"4314704";"PLANALTO (RS)";0;0;0;562
2012;"4314753";"POCO DAS ANTAS (RS)";0;0;0;0
2012;"4314779";"PONTAO (RS)";0;0;0;64652
2012;"4314787";"PONTE PRETA (RS)";0;0;0;7182
2012;"4314803";"PORTAO (RS)";0;0;0;0
2012;"4314902";"PORTO ALEGRE (RS)";0;0;0;0
2012;"4315008";"PORTO LUCENA (RS)";0;0;0;1810
2012;"4315057";"PORTO MAUA (RS)";0;5;0;7494
2012;"4315073";"PORTO VERA CRUZ (RS)";0;0;0;107
2012;"4315107";"PORTO XAVIER (RS)";0;0;0;448
2012;"4315131";"POUSO NOVO (RS)";0;0;0;0
2012;"4315149";"PRESIDENTE LUCENA (RS)";0;0;0;0
2012;"4315156";"PROGRESSO (RS)";0;0;0;0
2012;"4315172";"PROTASIO ALVES (RS)";0;0;0;1409
2012;"4315206";"PUTINGA (RS)";0;0;0;0
2012;"4315305";"QUARAI (RS)";0;0;0;0
2012;"4315313";"QUATRO IRMAOS (RS)";0;0;0;27141
2012;"4315321";"QUEVEDOS (RS)";0;0;0;29938
2012;"4315354";"QUINZE DE NOVEMBRO (RS)";0;0;0;17967
2012;"4315404";"REDENTORA (RS)";0;0;0;3074
2012;"4315453";"RELVADO (RS)";0;0;0;115
2012;"4315503";"RESTINGA SECA (RS)";0;0;0;21622
2012;"4315552";"RIO DOS INDIOS (RS)";0;0;0;8100
2012;"4315602";"RIO GRANDE (RS)";0;0;0;5812
2012;"4315701";"RIO PARDO (RS)";0;0;0;48586
2012;"4315750";"RIOZINHO (RS)";0;0;0;0
2012;"4315800";"ROCA SALES (RS)";0;0;0;3049
2012;"4315909";"RODEIO BONITO (RS)";0;0;0;2835
2012;"4315958";"ROLADOR (RS)";0;270;0;9555
2012;"4316006";"ROLANTE (RS)";0;0;0;0
2012;"4316105";"RONDA ALTA (RS)";0;0;0;29403
2012;"4316204";"RONDINHA (RS)";0;0;0;11682
2012;"4316303";"ROQUE GONZALES (RS)";0;0;0;2970
2012;"4316402";"ROSARIO DO SUL (RS)";0;0;0;48686
2012;"4316428";"SAGRADA FAMILIA (RS)";0;0;0;1449
2012;"4316436";"SALDANHA MARINHO (RS)";0;0;0;9908
2012;"4316451";"SALTO DO JACUI (RS)";0;0;0;27990
2012;"4316477";"SALVADOR DAS MISSOES (RS)";0;0;0;3975
2012;"4316501";"SALVADOR DO SUL (RS)";0;0;0;0
2012;"4316600";"SANANDUVA (RS)";0;0;0;42008
2012;"4316709";"SANTA BARBARA DO SUL (RS)";0;0;0;107146
2012;"4316733";"SANTA CECILIA DO SUL (RS)";0;0;0;11392
2012;"4316758";"SANTA CLARA DO SUL (RS)";0;0;0;725
2012;"4316808";"SANTA CRUZ DO SUL (RS)";0;4;0;1936
2012;"4316907";"SANTA MARIA (RS)";0;0;0;36739
2012;"4316956";"SANTA MARIA DO HERVAL (RS)";0;0;0;0
2012;"4316972";"SANTA MARGARIDA DO SUL (RS)";0;0;0;14779
2012;"4317004";"SANTANA DA BOA VISTA (RS)";0;0;0;17645
2012;"4317103";"SANT ANA DO LIVRAMENTO (RS)";0;0;0;31080
2012;"4317202";"SANTA ROSA (RS)";0;93;0;7708
2012;"4317251";"SANTA TEREZA (RS)";0;0;0;0
2012;"4317301";"SANTA VITORIA DO PALMAR (RS)";0;0;0;5022
2012;"4317400";"SANTIAGO (RS)";0;0;0;22463
2012;"4317509";"SANTO ANGELO (RS)";0;0;0;9398
2012;"4317558";"SANTO ANTONIO DO PALMA (RS)";0;0;0;8910
2012;"4317608";"SANTO ANTONIO DA PATRULHA (RS)";0;0;0;3447
2012;"4317707";"SANTO ANTONIO DAS MISSOES (RS)";0;419;0;8233
2012;"4317756";"SANTO ANTONIO DO PLANALTO (RS)";0;0;0;15593
2012;"4317806";"SANTO AUGUSTO (RS)";0;0;0;29669
2012;"4317905";"SANTO CRISTO (RS)";0;0;0;3148
2012;"4317954";"SANTO EXPEDITO DO SUL (RS)";0;0;0;8809
2012;"4318002";"SAO BORJA (RS)";0;90;0;45817
2012;"4318051";"SAO DOMINGOS DO SUL (RS)";0;0;0;643
2012;"4318101";"SAO FRANCISCO DE ASSIS (RS)";0;0;0;22458
2012;"4318200";"SAO FRANCISCO DE PAULA (RS)";0;0;0;0
2012;"4318309";"SAO GABRIEL (RS)";0;0;0;47074
2012;"4318408";"SAO JERONIMO (RS)";0;0;0;1223
2012;"4318424";"SAO JOAO DA URTIGA (RS)";0;0;0;8778
2012;"4318432";"SAO JOAO DO POLESINE (RS)";0;0;0;307
2012;"4318440";"SAO JORGE (RS)";0;0;0;5673
2012;"4318457";"SAO JOSE DAS MISSOES (RS)";0;0;0;2274
2012;"4318465";"SAO JOSE DO HERVAL (RS)";0;0;0;324
2012;"4318481";"SAO JOSE DO HORTENCIO (RS)";0;0;0;0
2012;"4318499";"SAO JOSE DO INHACORA (RS)";0;0;0;600
2012;"4318507";"SAO JOSE DO NORTE (RS)";0;0;0;0
2012;"4318606";"SAO JOSE DO OURO (RS)";0;0;0;36567
2012;"4318614";"SAO JOSE DO SUL (RS)";0;0;0;4
2012;"4318622";"SAO JOSE DOS AUSENTES (RS)";0;0;0;0
2012;"4318705";"SAO LEOPOLDO (RS)";0;0;0;0
2012;"4318804";"SAO LOURENCO DO SUL (RS)";0;0;0;21432
2012;"4318903";"SAO LUIZ GONZAGA (RS)";0;1080;0;14884
2012;"4319000";"SAO MARCOS (RS)";0;0;0;0
2012;"4319109";"SAO MARTINHO (RS)";0;0;0;6514
2012;"4319125";"SAO MARTINHO DA SERRA (RS)";0;0;0;55191
2012;"4319158";"SAO MIGUEL DAS MISSOES (RS)";0;0;0;10290
2012;"4319208";"SAO NICOLAU (RS)";0;0;0;9724
2012;"4319307";"SAO PAULO DAS MISSOES (RS)";0;0;0;4445
2012;"4319356";"SAO PEDRO DA SERRA (RS)";0;0;0;0
2012;"4319364";"SAO PEDRO DAS MISSOES (RS)";0;0;0;6665
2012;"4319372";"SAO PEDRO DO BUTIA (RS)";0;0;0;2693
2012;"4319406";"SAO PEDRO DO SUL (RS)";0;0;0;5562
2012;"4319505";"SAO SEBASTIAO DO CAI (RS)";0;0;0;0
2012;"4319604";"SAO SEPE (RS)";0;0;0;48031
2012;"4319703";"SAO VALENTIM (RS)";0;0;0;3862
2012;"4319711";"SAO VALENTIM DO SUL (RS)";0;0;0;1150
2012;"4319737";"SAO VALERIO DO SUL (RS)";0;0;0;5386
2012;"4319752";"SAO VENDELINO (RS)";0;0;0;0
2012;"4319802";"SAO VICENTE DO SUL (RS)";0;0;0;15157
2012;"4319901";"SAPIRANGA (RS)";0;0;0;0
2012;"4320008";"SAPUCAIA DO SUL (RS)";0;0;0;0
2012;"4320107";"SARANDI (RS)";0;0;0;14850
2012;"4320206";"SEBERI (RS)";0;0;0;6316
2012;"4320230";"SEDE NOVA (RS)";0;0;0;8160
2012;"4320263";"SEGREDO (RS)";0;0;0;3830
2012;"4320305";"SELBACH (RS)";0;0;0;23982
2012;"4320321";"SENADOR SALGADO FILHO (RS)";0;0;0;3426
2012;"4320354";"SENTINELA DO SUL (RS)";0;0;0;309
2012;"4320404";"SERAFINA CORREA (RS)";0;0;0;2491
2012;"4320453";"SERIO (RS)";0;0;0;4
2012;"4320503";"SERTAO (RS)";0;0;0;70013
2012;"4320552";"SERTAO SANTANA (RS)";0;0;0;39
2012;"4320578";"SETE DE SETEMBRO (RS)";0;0;0;368
2012;"4320602";"SEVERIANO DE ALMEIDA (RS)";0;0;0;2657
2012;"4320651";"SILVEIRA MARTINS (RS)";0;0;0;2916
2012;"4320677";"SINIMBU (RS)";0;6;0;0
2012;"4320701";"SOBRADINHO (RS)";0;0;0;2241
2012;"4320800";"SOLEDADE (RS)";0;0;0;40140
2012;"4320859";"TABAI (RS)";0;0;0;0
2012;"4320909";"TAPEJARA (RS)";0;0;0;26264
2012;"4321006";"TAPERA (RS)";0;0;0;23120
2012;"4321105";"TAPES (RS)";0;0;0;11300
2012;"4321204";"TAQUARA (RS)";0;0;0;0
2012;"4321303";"TAQUARI (RS)";0;0;0;103
2012;"4321329";"TAQUARUCU DO SUL (RS)";0;0;0;1091
2012;"4321352";"TAVARES (RS)";0;0;0;0
2012;"4321402";"TENENTE PORTELA (RS)";0;0;0;11220
2012;"4321436";"TERRA DE AREIA (RS)";0;0;0;0
2012;"4321451";"TEUTONIA (RS)";0;0;0;405
2012;"4321469";"TIO HUGO (RS)";0;0;0;13419
2012;"4321477";"TIRADENTES DO SUL (RS)";0;0;0;5100
2012;"4321493";"TOROPI (RS)";0;0;0;515
2012;"4321501";"TORRES (RS)";0;0;0;0
2012;"4321600";"TRAMANDAI (RS)";0;0;0;0
2012;"4321626";"TRAVESSEIRO (RS)";0;0;0;101
2012;"4321634";"TRES ARROIOS (RS)";0;0;0;3564
2012;"4321667";"TRES CACHOEIRAS (RS)";0;0;0;0
2012;"4321709";"TRES COROAS (RS)";0;0;0;2
2012;"4321808";"TRES DE MAIO (RS)";0;0;0;12044
2012;"4321832";"TRES FORQUILHAS (RS)";0;0;0;0
2012;"4321857";"TRES PALMEIRAS (RS)";0;0;0;6270
2012;"4321907";"TRES PASSOS (RS)";0;0;0;8288
2012;"4321956";"TRINDADE DO SUL (RS)";0;0;0;5489
2012;"4322004";"TRIUNFO (RS)";0;0;0;120
2012;"4322103";"TUCUNDUVA (RS)";0;56;0;3139
2012;"4322152";"TUNAS (RS)";0;0;0;1249
2012;"4322186";"TUPANCI DO SUL (RS)";0;0;0;8502
2012;"4322202";"TUPANCIRETA (RS)";0;0;0;133232
2012;"4322251";"TUPANDI (RS)";0;0;0;0
2012;"4322301";"TUPARENDI (RS)";0;7;0;5139
2012;"4322327";"TURUCU (RS)";0;0;0;7308
2012;"4322343";"UBIRETAMA (RS)";0;0;0;1911
2012;"4322350";"UNIAO DA SERRA (RS)";0;0;0;599
2012;"4322376";"UNISTALDA (RS)";0;0;0;3015
2012;"4322400";"URUGUAIANA (RS)";0;0;0;1237
2012;"4322509";"VACARIA (RS)";0;0;0;81732
2012;"4322525";"VALE VERDE (RS)";0;0;0;8181
2012;"4322533";"VALE DO SOL (RS)";0;0;0;472
2012;"4322541";"VALE REAL (RS)";0;0;0;0
2012;"4322558";"VANINI (RS)";0;0;0;3357
2012;"4322608";"VENANCIO AIRES (RS)";0;3;0;4909
2012;"4322707";"VERA CRUZ (RS)";0;0;0;112
2012;"4322806";"VERANOPOLIS (RS)";0;0;0;236
2012;"4322855";"VESPASIANO CORREA (RS)";0;0;0;3420
2012;"4322905";"VIADUTOS (RS)";0;0;0;9534
2012;"4323002";"VIAMAO (RS)";0;0;0;140
2012;"4323101";"VICENTE DUTRA (RS)";0;0;0;3023
2012;"4323200";"VICTOR GRAEFF (RS)";0;0;0;34830
2012;"4323309";"VILA FLORES (RS)";0;0;0;527
2012;"4323358";"VILA LANGARO (RS)";0;0;0;20436
2012;"4323408";"VILA MARIA (RS)";0;0;0;11189
2012;"4323457";"VILA NOVA DO SUL (RS)";0;0;0;6306
2012;"4323507";"VISTA ALEGRE (RS)";0;0;0;924
2012;"4323606";"VISTA ALEGRE DO PRATA (RS)";0;0;0;88
2012;"4323705";"VISTA GAUCHA (RS)";0;0;0;3142
2012;"4323754";"VITORIA DAS MISSOES (RS)";0;0;0;2310
2012;"4323770";"WESTFALIA (RS)";0;0;0;37
2012;"4323804";"XANGRI LA (RS)";0;0;0;0
2012;"5000203";"AGUA CLARA (MS)";0;137;0;43623
2012;"5000252";"ALCINOPOLIS (MS)";0;0;0;12532
2012;"5000609";"AMAMBAI (MS)";0;0;0;63796
2012;"5000708";"ANASTACIO (MS)";0;0;0;7500
2012;"5000807";"ANAURILANDIA (MS)";0;0;0;5123
2012;"5000856";"ANGELICA (MS)";0;0;0;3024
2012;"5000906";"ANTONIO JOAO (MS)";0;0;0;19880
2012;"5001003";"APARECIDA DO TABOADO (MS)";0;0;0;99
2012;"5001102";"AQUIDAUANA (MS)";0;0;0;0
2012;"5001243";"ARAL MOREIRA (MS)";0;225;0;171975
2012;"5001508";"BANDEIRANTES (MS)";0;45;0;58097
2012;"5001904";"BATAGUASSU (MS)";0;0;0;571
2012;"5002001";"BATAYPORA (MS)";0;0;0;10001
2012;"5002100";"BELA VISTA (MS)";0;225;0;23580
2012;"5002159";"BODOQUENA (MS)";0;0;0;1532
2012;"5002209";"BONITO (MS)";0;0;0;35040
2012;"5002308";"BRASILANDIA (MS)";0;0;0;1328
2012;"5002407";"CAARAPO (MS)";0;0;0;114297
2012;"5002605";"CAMAPUA (MS)";0;0;0;20682
2012;"5002704";"CAMPO GRANDE (MS)";0;0;0;27707
2012;"5002803";"CARACOL (MS)";0;0;0;394
2012;"5002902";"CASSILANDIA (MS)";0;0;0;7394
2012;"5002951";"CHAPADAO DO SUL (MS)";0;2688;0;142506
2012;"5003108";"CORGUINHO (MS)";0;0;0;0
2012;"5003157";"CORONEL SAPUCAIA (MS)";0;38;0;16712
2012;"5003207";"CORUMBA (MS)";0;0;0;0
2012;"5003256";"COSTA RICA (MS)";0;563;0;181913
2012;"5003306";"COXIM (MS)";0;0;0;22800
2012;"5003454";"DEODAPOLIS (MS)";0;0;0;10191
2012;"5003488";"DOIS IRMAOS DO BURITI (MS)";0;0;0;5337
2012;"5003504";"DOURADINA (MS)";0;0;0;18780
2012;"5003702";"DOURADOS (MS)";0;0;0;210000
2012;"5003751";"ELDORADO (MS)";0;0;0;8216
2012;"5003801";"FATIMA DO SUL (MS)";0;0;0;12465
2012;"5003900";"FIGUEIRAO (MS)";0;0;0;0
2012;"5004007";"GLORIA DE DOURADOS (MS)";0;0;0;2850
2012;"5004106";"GUIA LOPES DA LAGUNA (MS)";0;0;0;276
2012;"5004304";"IGUATEMI (MS)";0;0;0;7269
2012;"5004403";"INOCENCIA (MS)";0;0;0;0
2012;"5004502";"ITAPORA (MS)";0;0;0;105501
2012;"5004601";"ITAQUIRAI (MS)";0;0;0;43546
2012;"5004700";"IVINHEMA (MS)";0;0;0;1880
2012;"5004809";"JAPORA (MS)";0;0;0;980
2012;"5004908";"JARAGUARI (MS)";0;0;0;7350
2012;"5005004";"JARDIM (MS)";0;225;0;6871
2012;"5005103";"JATEI (MS)";0;0;0;15020
2012;"5005152";"JUTI (MS)";0;0;0;17082
2012;"5005202";"LADARIO (MS)";0;0;0;0
2012;"5005251";"LAGUNA CARAPA (MS)";0;0;0;128520
2012;"5005400";"MARACAJU (MS)";0;0;0;442800
2012;"5005608";"MIRANDA (MS)";0;0;0;1359
2012;"5005681";"MUNDO NOVO (MS)";0;0;0;3084
2012;"5005707";"NAVIRAI (MS)";0;0;0;97510
2012;"5005806";"NIOAQUE (MS)";0;0;0;0
2012;"5006002";"NOVA ALVORADA DO SUL (MS)";0;0;0;43800
2012;"5006200";"NOVA ANDRADINA (MS)";0;0;0;5894
2012;"5006259";"NOVO HORIZONTE DO SUL (MS)";0;0;0;1318
2012;"5006275";"PARAISO DAS AGUAS (MS)";0;0;0;0
2012;"5006309";"PARANAIBA (MS)";0;0;0;0
2012;"5006358";"PARANHOS (MS)";0;0;0;3354
2012;"5006408";"PEDRO GOMES (MS)";0;0;0;22275
2012;"5006606";"PONTA PORA (MS)";0;0;0;242136
2012;"5006903";"PORTO MURTINHO (MS)";0;0;0;662
2012;"5007109";"RIBAS DO RIO PARDO (MS)";0;0;0;6917
2012;"5007208";"RIO BRILHANTE (MS)";0;0;0;180432
2012;"5007307";"RIO NEGRO (MS)";0;0;0;2751
2012;"5007406";"RIO VERDE DE MATO GROSSO (MS)";0;0;0;12481
2012;"5007505";"ROCHEDO (MS)";0;0;0;0
2012;"5007554";"SANTA RITA DO PARDO (MS)";0;0;0;556
2012;"5007695";"SAO GABRIEL DO OESTE (MS)";0;0;0;244860
2012;"5007703";"SETE QUEDAS (MS)";0;29;0;17483
2012;"5007802";"SELVIRIA (MS)";0;0;0;1087
2012;"5007901";"SIDROLANDIA (MS)";0;0;0;258695
2012;"5007935";"SONORA (MS)";0;0;0;134946
2012;"5007950";"TACURU (MS)";0;0;0;15851
2012;"5007976";"TAQUARUSSU (MS)";0;0;0;7330
2012;"5008008";"TERENOS (MS)";0;0;0;8503
2012;"5008305";"TRES LAGOAS (MS)";0;0;0;0
2012;"5008404";"VICENTINA (MS)";0;0;0;6014
2012;"5100102";"ACORIZAL (MT)";0;0;0;0
2012;"5100201";"AGUA BOA (MT)";0;0;0;142995
2012;"5100250";"ALTA FLORESTA (MT)";0;0;0;0
2012;"5100300";"ALTO ARAGUAIA (MT)";0;0;0;32071
2012;"5100359";"ALTO BOA VISTA (MT)";0;0;0;14569
2012;"5100409";"ALTO GARCAS (MT)";0;0;0;155996
2012;"5100508";"ALTO PARAGUAI (MT)";0;0;0;13878
2012;"5100607";"ALTO TAQUARI (MT)";0;303;0;111151
2012;"5100805";"APIACAS (MT)";0;0;0;0
2012;"5101001";"ARAGUAIANA (MT)";0;0;0;885
2012;"5101209";"ARAGUAINHA (MT)";0;0;0;0
2012;"5101258";"ARAPUTANGA (MT)";0;0;0;0
2012;"5101308";"ARENAPOLIS (MT)";0;0;0;1437
2012;"5101407";"ARIPUANA (MT)";0;0;0;0
2012;"5101605";"BARAO DE MELGACO (MT)";0;0;0;0
2012;"5101704";"BARRA DO BUGRES (MT)";0;0;0;1848
2012;"5101803";"BARRA DO GARCAS (MT)";0;0;0;33486
2012;"5101852";"BOM JESUS DO ARAGUAIA (MT)";0;0;0;123590
2012;"5101902";"BRASNORTE (MT)";0;7186;0;372284
2012;"5102504";"CACERES (MT)";0;0;0;8422
2012;"5102603";"CAMPINAPOLIS (MT)";0;0;0;0
2012;"5102637";"CAMPO NOVO DO PARECIS (MT)";0;42746;0;722305
2012;"5102678";"CAMPO VERDE (MT)";0;0;0;413579
2012;"5102686";"CAMPOS DE JULIO (MT)";0;830;0;395389
2012;"5102694";"CANABRAVA DO NORTE (MT)";0;0;0;12098
2012;"5102702";"CANARANA (MT)";0;0;0;329295
2012;"5102793";"CARLINDA (MT)";0;0;0;312
2012;"5102850";"CASTANHEIRA (MT)";0;0;0;0
2012;"5103007";"CHAPADA DOS GUIMARAES (MT)";0;0;0;39257
2012;"5103056";"CLAUDIA (MT)";0;0;0;101788
2012;"5103106";"COCALINHO (MT)";0;0;0;0
2012;"5103205";"COLIDER (MT)";0;0;0;2637
2012;"5103254";"COLNIZA (MT)";0;0;0;0
2012;"5103304";"COMODORO (MT)";0;71;0;96411
2012;"5103353";"CONFRESA (MT)";0;0;0;7762
2012;"5103361";"CONQUISTA D OESTE (MT)";0;0;0;0
2012;"5103379";"COTRIGUACU (MT)";0;0;0;0
2012;"5103403";"CUIABA (MT)";0;0;0;0
2012;"5103437";"CURVELANDIA (MT)";0;0;0;0
2012;"5103452";"DENISE (MT)";0;0;0;0
2012;"5103502";"DIAMANTINO (MT)";0;1735;0;597804
2012;"5103601";"DOM AQUINO (MT)";0;0;0;62716
2012;"5103700";"FELIZ NATAL (MT)";0;0;0;144434
2012;"5103809";"FIGUEIROPOLIS D OESTE (MT)";0;0;0;0
2012;"5103858";"GAUCHA DO NORTE (MT)";0;0;0;246210
2012;"5103908";"GENERAL CARNEIRO (MT)";0;0;0;132082
