"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2006;"IBICOARA (BA)";"BA";"IBICOARA";114;10;33;157
2006;"IBICUI (BA)";"BA";"IBICUI";28;4;6;38
2006;"IBIPEBA (BA)";"BA";"IBIPEBA";29;5;3;37
2006;"IBIPITANGA (BA)";"BA";"IBIPITANGA";42;10;24;76
2006;"IBIQUERA (BA)";"BA";"IBIQUERA";4;1;0;5
2006;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";34;1;4;39
2006;"IBIRAPUA (BA)";"BA";"IBIRAPUA";20;3;3;26
2006;"IBIRATAIA (BA)";"BA";"IBIRATAIA";72;18;4;94
2006;"IBITIARA (BA)";"BA";"IBITIARA";56;14;16;86
2006;"IBITITA (BA)";"BA";"IBITITA";29;1;6;36
2006;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";138;22;16;176
2006;"ICHU (BA)";"BA";"ICHU";13;6;5;24
2006;"IGAPORA (BA)";"BA";"IGAPORA";79;10;11;100
2006;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";24;6;14;44
2006;"IGUAI (BA)";"BA";"IGUAI";44;14;22;80
2006;"ILHEUS (BA)";"BA";"ILHEUS";447;91;236;774
2006;"INHAMBUPE (BA)";"BA";"INHAMBUPE";103;52;46;201
2006;"IPECAETA (BA)";"BA";"IPECAETA";3;5;30;38
2006;"IPIAU (BA)";"BA";"IPIAU";283;17;14;314
2006;"IPIRA (BA)";"BA";"IPIRA";274;22;56;352
2006;"IPUPIARA (BA)";"BA";"IPUPIARA";26;8;1;35
2006;"IRAJUBA (BA)";"BA";"IRAJUBA";18;4;13;35
2006;"IRAMAIA (BA)";"BA";"IRAMAIA";16;1;5;22
2006;"IRAQUARA (BA)";"BA";"IRAQUARA";81;6;11;98
2006;"IRARA (BA)";"BA";"IRARA";84;24;38;146
2006;"IRECE (BA)";"BA";"IRECE";515;25;35;575
2006;"ITABELA (BA)";"BA";"ITABELA";190;2;34;226
2006;"ITABERABA (BA)";"BA";"ITABERABA";326;34;35;395
2006;"ITABUNA (BA)";"BA";"ITABUNA";1322;46;536;1904
2006;"ITACARE (BA)";"BA";"ITACARE";6;12;2;20
2006;"ITAETE (BA)";"BA";"ITAETE";47;4;10;61
2006;"ITAGI (BA)";"BA";"ITAGI";21;2;2;25
2006;"ITAGIBA (BA)";"BA";"ITAGIBA";17;8;6;31
2006;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";37;1;3;41
2006;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";16;0;6;22
2006;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";8;0;4;12
2006;"ITAJUIPE (BA)";"BA";"ITAJUIPE";59;2;10;71
2006;"ITAMARAJU (BA)";"BA";"ITAMARAJU";307;10;99;416
2006;"ITAMARI (BA)";"BA";"ITAMARI";31;1;0;32
2006;"ITAMBE (BA)";"BA";"ITAMBE";44;9;5;58
2006;"ITANAGRA (BA)";"BA";"ITANAGRA";12;0;0;12
2006;"ITANHEM (BA)";"BA";"ITANHEM";29;3;11;43
2006;"ITAPARICA (BA)";"BA";"ITAPARICA";17;22;21;60
2006;"ITAPE (BA)";"BA";"ITAPE";13;0;0;13
2006;"ITAPEBI (BA)";"BA";"ITAPEBI";40;1;3;44
2006;"ITAPETINGA (BA)";"BA";"ITAPETINGA";427;31;62;520
2006;"ITAPICURU (BA)";"BA";"ITAPICURU";18;11;24;53
2006;"ITAPITANGA (BA)";"BA";"ITAPITANGA";9;2;0;11
2006;"ITAQUARA (BA)";"BA";"ITAQUARA";24;1;0;25
2006;"ITARANTIM (BA)";"BA";"ITARANTIM";54;2;2;58
2006;"ITATIM (BA)";"BA";"ITATIM";90;8;16;114
2006;"ITIRUCU (BA)";"BA";"ITIRUCU";95;3;6;104
2006;"ITIUBA (BA)";"BA";"ITIUBA";45;15;38;98
2006;"ITORORO (BA)";"BA";"ITORORO";79;7;12;98
2006;"ITUACU (BA)";"BA";"ITUACU";91;4;6;101
2006;"ITUBERA (BA)";"BA";"ITUBERA";110;10;15;135
2006;"IUIU (BA)";"BA";"IUIU";20;3;1;24
2006;"JABORANDI (BA)";"BA";"JABORANDI";31;1;14;46
2006;"JACARACI (BA)";"BA";"JACARACI";25;7;17;49
2006;"JACOBINA (BA)";"BA";"JACOBINA";564;50;122;736
2006;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";376;6;40;422
2006;"JAGUARARI (BA)";"BA";"JAGUARARI";115;29;43;187
2006;"JAGUARIPE (BA)";"BA";"JAGUARIPE";30;5;9;44
2006;"JANDAIRA (BA)";"BA";"JANDAIRA";14;0;5;19
2006;"JEQUIE (BA)";"BA";"JEQUIE";1154;46;240;1440
2006;"JEREMOABO (BA)";"BA";"JEREMOABO";80;13;22;115
2006;"JIQUIRICA (BA)";"BA";"JIQUIRICA";25;10;13;48
2006;"JITAUNA (BA)";"BA";"JITAUNA";24;5;3;32
2006;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";61;6;9;76
2006;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2138;407;552;3097
2006;"JUCURUCU (BA)";"BA";"JUCURUCU";11;0;2;13
2006;"JUSSARA (BA)";"BA";"JUSSARA";32;5;13;50
2006;"JUSSARI (BA)";"BA";"JUSSARI";10;1;1;12
2006;"JUSSIAPE (BA)";"BA";"JUSSIAPE";38;6;3;47
2006;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";7;0;3;10
2006;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";18;1;6;25
2006;"LAGOA REAL (BA)";"BA";"LAGOA REAL";21;2;9;32
2006;"LAJE (BA)";"BA";"LAJE";89;18;20;127
2006;"LAJEDAO (BA)";"BA";"LAJEDAO";6;0;6;12
2006;"LAJEDINHO (BA)";"BA";"LAJEDINHO";7;2;1;10
2006;"LAMARAO (BA)";"BA";"LAMARAO";2;1;1;4
2006;"LAPAO (BA)";"BA";"LAPAO";69;7;22;98
2006;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";1410;300;258;1968
2006;"LENCOIS (BA)";"BA";"LENCOIS";9;8;1;18
2006;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";82;8;10;100
2006;"LIVRAMENTO DO BRUMADO (BA)";"BA";"LIVRAMENTO DO BRUMADO";249;35;47;331
2006;"LUIZ EDUARDO MAGALHAES (BA)";"BA";"LUIZ EDUARDO MAGALHAES";616;22;35;673
2006;"MACAJUBA (BA)";"BA";"MACAJUBA";11;10;20;41
2006;"MACAUBAS (BA)";"BA";"MACAUBAS";139;12;208;359
2006;"MACURURE (BA)";"BA";"MACURURE";6;2;2;10
2006;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";59;10;20;89
2006;"MAETINGA (BA)";"BA";"MAETINGA";15;4;7;26
2006;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";30;4;6;40
2006;"MAIRI (BA)";"BA";"MAIRI";40;9;25;74
2006;"MALHADA (BA)";"BA";"MALHADA";16;3;6;25
2006;"MALHADA DAS PEDRAS (BA)";"BA";"MALHADA DAS PEDRAS";44;15;12;71
2006;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";34;5;5;44
2006;"MANSIDAO (BA)";"BA";"MANSIDAO";3;0;0;3
2006;"MARACANI (BA)";"BA";"MARACANI";62;4;9;75
2006;"MARACAS (BA)";"BA";"MARACAS";138;8;28;174
2006;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";100;11;19;130
2006;"MARAU (BA)";"BA";"MARAU";4;0;0;4
2006;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";14;4;9;27
2006;"MASCOTE (BA)";"BA";"MASCOTE";31;2;4;37
2006;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";139;30;32;201
2006;"MATINA (BA)";"BA";"MATINA";10;1;7;18
2006;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";59;8;10;77
2006;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";81;4;22;107
2006;"MILAGRES (BA)";"BA";"MILAGRES";106;5;10;121
2006;"MIRANGABA (BA)";"BA";"MIRANGABA";26;6;12;44
2006;"MIRANTE (BA)";"BA";"MIRANTE";21;9;10;40
2006;"MONTE SANTO (BA)";"BA";"MONTE SANTO";81;8;54;143
2006;"MORPARA (BA)";"BA";"MORPARA";5;3;1;9
2006;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";77;16;12;105
2006;"MORTUGABA (BA)";"BA";"MORTUGABA";38;5;7;50
2006;"MUCUGE (BA)";"BA";"MUCUGE";58;4;20;82
2006;"MUCURI (BA)";"BA";"MUCURI";57;12;29;98
2006;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";24;0;1;25
2006;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";46;6;20;72
2006;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";47;53;6;106
2006;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";9;6;8;23
2006;"MURITIBA (BA)";"BA";"MURITIBA";274;26;17;317
2006;"MUTUIPE (BA)";"BA";"MUTUIPE";82;37;21;140
2006;"NAZARE (BA)";"BA";"NAZARE";165;30;19;214
2006;"NILO PECANHA (BA)";"BA";"NILO PECANHA";24;10;7;41
2006;"NORDESTINA (BA)";"BA";"NORDESTINA";19;3;11;33
2006;"NOVA CANAA (BA)";"BA";"NOVA CANAA";34;2;8;44
2006;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";36;1;4;41
2006;"NOVA IBIA (BA)";"BA";"NOVA IBIA";15;0;4;19
2006;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";17;3;4;24
2006;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";9;4;2;15
2006;"NOVA SOURE (BA)";"BA";"NOVA SOURE";32;3;10;45
2006;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";62;12;28;102
2006;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";22;3;6;31
2006;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";2;1;1;4
2006;"OLINDINA (BA)";"BA";"OLINDINA";69;16;30;115
2006;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";41;15;13;69
2006;"OURICANGAS (BA)";"BA";"OURICANGAS";19;9;12;40
2006;"OUROLANDIA (BA)";"BA";"OUROLANDIA";28;8;3;39
2006;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";37;5;15;57
2006;"PALMEIRAS (BA)";"BA";"PALMEIRAS";21;8;2;31
2006;"PARAMIRIM (BA)";"BA";"PARAMIRIM";113;3;42;158
2006;"PARATINGA (BA)";"BA";"PARATINGA";28;14;27;69
2006;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";62;3;21;86
2006;"PAU BRASIL (BA)";"BA";"PAU BRASIL";25;3;8;36
2006;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";686;173;202;1061
2006;"PE DE SERRA (BA)";"BA";"PE DE SERRA";17;2;8;27
2006;"PEDRAO (BA)";"BA";"PEDRAO";13;7;4;24
2006;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1;1;1;3
2006;"PIATA (BA)";"BA";"PIATA";71;14;20;105
2006;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";24;13;1;38
2006;"PINDAI (BA)";"BA";"PINDAI";24;7;14;45
2006;"PINDOBACU (BA)";"BA";"PINDOBACU";28;12;16;56
2006;"PINTADAS (BA)";"BA";"PINTADAS";32;7;23;62
2006;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";8;1;0;9
2006;"PIRIPA (BA)";"BA";"PIRIPA";48;15;14;77
2006;"PIRITIBA (BA)";"BA";"PIRITIBA";33;9;12;54
2006;"PLANALTINO (BA)";"BA";"PLANALTINO";8;0;6;14
2006;"PLANALTO (BA)";"BA";"PLANALTO";84;7;32;123
2006;"POCOES (BA)";"BA";"POCOES";230;69;47;346
2006;"POJUCA (BA)";"BA";"POJUCA";241;36;59;336
2006;"PONTO NOVO (BA)";"BA";"PONTO NOVO";42;1;13;56
2006;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";467;130;472;1069
2006;"POTIRIGUA (BA)";"BA";"POTIRIGUA";21;3;4;28
2006;"PRADO (BA)";"BA";"PRADO";33;10;14;57
2006;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";36;3;3;42
2006;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";15;8;5;28
2006;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";45;20;6;71
2006;"QUEIMADAS (BA)";"BA";"QUEIMADAS";62;7;57;126
2006;"QUIJINGUE (BA)";"BA";"QUIJINGUE";34;7;35;76
2006;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";21;2;8;31
2006;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";32;12;28;72
2006;"REMANSO (BA)";"BA";"REMANSO";137;19;8;164
2006;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";37;2;6;45
2006;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";24;11;8;43
2006;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";165;15;25;205
2006;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";142;14;31;187
2006;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";8;6;18;32
2006;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";198;31;82;311
2006;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";14;8;4;26
2006;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";55;10;14;79
2006;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";34;10;3;47
2006;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";32;6;9;47
2006;"RIO REAL (BA)";"BA";"RIO REAL";109;6;34;149
2006;"RODELAS (BA)";"BA";"RODELAS";9;3;1;13
2006;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";79;13;14;106
2006;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";15;0;3;18
2006;"SALVADOR (BA)";"BA";"SALVADOR";11300;2713;5755;19768
2006;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";24;4;20;48
2006;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";10;9;10;29
2006;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";44;12;11;67
2006;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";8;2;1;11
2006;"SANTA INES (BA)";"BA";"SANTA INES";40;4;3;47
2006;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";23;2;2;27
2006;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";227;22;29;278
2006;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";44;4;7;55
2006;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";22;1;10;33
2006;"SANTALUZ (BA)";"BA";"SANTALUZ";128;7;18;153
2006;"SANTANA (BA)";"BA";"SANTANA";109;8;42;159
2006;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";13;7;6;26
2006;"SANTO AMARO (BA)";"BA";"SANTO AMARO";158;69;252;479
2006;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1638;94;117;1849
2006;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";157;60;26;243
2006;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";132;5;21;158
2006;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";24;0;5;29
2006;"SAO FELIPE (BA)";"BA";"SAO FELIPE";129;20;19;168
2006;"SAO FELIX (BA)";"BA";"SAO FELIX";40;14;11;65
2006;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";81;8;12;101
2006;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";73;31;47;151
2006;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";24;5;4;33
2006;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";52;106;24;182
2006;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";5;0;3;8
2006;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";48;4;5;57
2006;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";30;3;2;35
2006;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";132;52;93;277
2006;"SAPEACU (BA)";"BA";"SAPEACU";71;37;18;126
2006;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";10;8;5;23
2006;"SAUBARA (BA)";"BA";"SAUBARA";12;8;1;21
2006;"SAUDE (BA)";"BA";"SAUDE";21;7;6;34
2006;"SEABRA (BA)";"BA";"SEABRA";219;47;70;336
2006;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";6;3;13;22
2006;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";443;70;130;643
2006;"SENTO SE (BA)";"BA";"SENTO SE";40;3;13;56
2006;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";24;17;12;53
2006;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";26;5;15;46
2006;"SERRA PRETA (BA)";"BA";"SERRA PRETA";21;9;30;60
2006;"SERRINHA (BA)";"BA";"SERRINHA";418;44;119;581
2006;"SERROLANDIA (BA)";"BA";"SERROLANDIA";29;15;11;55
2006;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";1586;239;479;2304
2006;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";17;5;11;33
2006;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";7;2;6;15
2006;"SOBRADINHO (BA)";"BA";"SOBRADINHO";62;10;13;85
2006;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";52;0;16;68
2006;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";11;1;7;19
2006;"TANHACU (BA)";"BA";"TANHACU";87;13;14;114
2006;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";185;5;22;212
2006;"TANQUINHO (BA)";"BA";"TANQUINHO";16;7;6;29
2006;"TAPEROA (BA)";"BA";"TAPEROA";74;18;8;100
2006;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";26;4;2;32
2006;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";859;43;212;1114
2006;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";8;4;7;19
2006;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";78;8;13;99
2006;"TEOLANDIA (BA)";"BA";"TEOLANDIA";82;7;5;94
2006;"TERRA NOVA (BA)";"BA";"TERRA NOVA";7;3;14;24
2006;"TREMEDAL (BA)";"BA";"TREMEDAL";20;4;9;33
2006;"TUCANO (BA)";"BA";"TUCANO";182;19;70;271
2006;"UAUA (BA)";"BA";"UAUA";65;4;12;81
2006;"UBAIRA (BA)";"BA";"UBAIRA";62;7;25;94
2006;"UBAITABA (BA)";"BA";"UBAITABA";127;5;10;142
2006;"UBATA (BA)";"BA";"UBATA";166;11;6;183
2006;"UIBAI (BA)";"BA";"UIBAI";32;1;0;33
2006;"UMBURANAS (BA)";"BA";"UMBURANAS";14;6;9;29
2006;"UNA (BA)";"BA";"UNA";34;3;12;49
2006;"URANDI (BA)";"BA";"URANDI";59;5;16;80
2006;"URUCUCA (BA)";"BA";"URUCUCA";71;2;4;77
2006;"UTINGA (BA)";"BA";"UTINGA";37;5;6;48
2006;"VALENCA (BA)";"BA";"VALENCA";460;63;52;575
2006;"VALENTE (BA)";"BA";"VALENTE";88;8;18;114
2006;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";30;7;9;46
2006;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";39;9;8;56
2006;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";44;3;10;57
2006;"VARZEDO (BA)";"BA";"VARZEDO";39;5;5;49
2006;"VERA CRUZ (BA)";"BA";"VERA CRUZ";100;104;22;226
2006;"VEREDA (BA)";"BA";"VEREDA";7;1;1;9
2006;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2525;255;907;3687
2006;"WAGNER (BA)";"BA";"WAGNER";13;1;5;19
2006;"WANDERLEY (BA)";"BA";"WANDERLEY";29;2;12;43
2006;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";69;5;7;81
2006;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";78;6;8;92
2006;"ABAIARA (CE)";"CE";"ABAIARA";7;12;3;22
2006;"ACARAPE (CE)";"CE";"ACARAPE";68;17;30;115
2006;"ACARAU (CE)";"CE";"ACARAU";124;9;30;163
2006;"ACOPIARA (CE)";"CE";"ACOPIARA";187;10;17;214
2006;"AIUABA (CE)";"CE";"AIUABA";9;1;0;10
2006;"ALCANTARAS (CE)";"CE";"ALCANTARAS";29;1;3;33
2006;"ALTANEIRA (CE)";"CE";"ALTANEIRA";12;5;1;18
2006;"ALTO SANTO (CE)";"CE";"ALTO SANTO";89;5;10;104
2006;"AMONTADA (CE)";"CE";"AMONTADA";106;7;6;119
2006;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";25;1;0;26
2006;"APUIARES (CE)";"CE";"APUIARES";48;8;0;56
2006;"AQUIRAZ (CE)";"CE";"AQUIRAZ";298;66;32;396
2006;"ARACATI (CE)";"CE";"ARACATI";321;35;58;414
2006;"ARACOIABA (CE)";"CE";"ARACOIABA";70;7;8;85
2006;"ARARENDA (CE)";"CE";"ARARENDA";14;3;1;18
2006;"ARARIPE (CE)";"CE";"ARARIPE";42;24;8;74
2006;"ARATUBA (CE)";"CE";"ARATUBA";37;3;5;45
2006;"ARNEIROZ (CE)";"CE";"ARNEIROZ";20;2;0;22
2006;"ASSARE (CE)";"CE";"ASSARE";55;9;0;64
2006;"AURORA (CE)";"CE";"AURORA";52;15;4;71
2006;"BAIXIO (CE)";"CE";"BAIXIO";3;5;2;10
2006;"BANABUIU (CE)";"CE";"BANABUIU";56;7;9;72
2006;"BARBALHA (CE)";"CE";"BARBALHA";162;21;39;222
2006;"BARREIRA (CE)";"CE";"BARREIRA";75;4;6;85
2006;"BARRO (CE)";"CE";"BARRO";35;15;9;59
2006;"BARROQUINHA (CE)";"CE";"BARROQUINHA";12;3;0;15
2006;"BATURITE (CE)";"CE";"BATURITE";144;22;21;187
2006;"BEBERIBE (CE)";"CE";"BEBERIBE";105;33;27;165
2006;"BELA CRUZ (CE)";"CE";"BELA CRUZ";56;6;6;68
2006;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";286;11;25;322
2006;"BREJO SANTO (CE)";"CE";"BREJO SANTO";196;40;22;258
2006;"CAMOCIM (CE)";"CE";"CAMOCIM";98;19;10;127
2006;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";143;18;20;181
2006;"CANINDE (CE)";"CE";"CANINDE";331;13;56;400
2006;"CAPISTRANO (CE)";"CE";"CAPISTRANO";30;4;10;44
2006;"CARIDADE (CE)";"CE";"CARIDADE";37;4;6;47
2006;"CARIRE (CE)";"CE";"CARIRE";27;6;3;36
2006;"CARIRIACU (CE)";"CE";"CARIRIACU";38;5;4;47
2006;"CARIUS (CE)";"CE";"CARIUS";34;11;1;46
2006;"CARNAUBAL (CE)";"CE";"CARNAUBAL";49;17;5;71
2006;"CASCAVEL (CE)";"CE";"CASCAVEL";295;27;51;373
2006;"CATARINA (CE)";"CE";"CATARINA";31;4;0;35
2006;"CATUNDA (CE)";"CE";"CATUNDA";16;6;2;24
2006;"CAUCAIA (CE)";"CE";"CAUCAIA";802;71;296;1169
2006;"CEDRO (CE)";"CE";"CEDRO";69;14;20;103
2006;"CHAVAL (CE)";"CE";"CHAVAL";23;4;3;30
2006;"CHORO (CE)";"CE";"CHORO";22;6;8;36
2006;"CHOROZINHO (CE)";"CE";"CHOROZINHO";66;5;29;100
2006;"COREAU (CE)";"CE";"COREAU";61;8;9;78
2006;"CRATEUS (CE)";"CE";"CRATEUS";194;9;26;229
2006;"CRATO (CE)";"CE";"CRATO";609;38;59;706
2006;"CROATA (CE)";"CE";"CROATA";33;5;2;40
2006;"CRUZ (CE)";"CE";"CRUZ";81;21;32;134
2006;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";15;4;2;21
2006;"ERERE (CE)";"CE";"ERERE";2;2;0;4
2006;"EUSEBIO (CE)";"CE";"EUSEBIO";605;10;44;659
2006;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";49;27;3;79
2006;"FORQUILHA (CE)";"CE";"FORQUILHA";68;17;13;98
2006;"FORTALEZA (CE)";"CE";"FORTALEZA";16080;2078;4628;22786
2006;"FORTIM (CE)";"CE";"FORTIM";16;22;5;43
2006;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";50;9;16;75
2006;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";19;1;1;21
2006;"GRACA (CE)";"CE";"GRACA";13;5;4;22
2006;"GRANJA (CE)";"CE";"GRANJA";118;18;11;147
2006;"GRANJEIRO (CE)";"CE";"GRANJEIRO";3;1;0;4
2006;"GROAIRAS (CE)";"CE";"GROAIRAS";39;19;5;63
2006;"GUAIUBA (CE)";"CE";"GUAIUBA";41;21;6;68
2006;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";212;3;13;228
2006;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";17;1;1;19
2006;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";87;13;7;107
2006;"HORIZONTE (CE)";"CE";"HORIZONTE";241;34;51;326
2006;"IBARETAMA (CE)";"CE";"IBARETAMA";32;5;13;50
2006;"IBIAPINA (CE)";"CE";"IBIAPINA";95;6;11;112
2006;"IBICUITINGA (CE)";"CE";"IBICUITINGA";36;1;7;44
2006;"ICAPUI (CE)";"CE";"ICAPUI";55;16;28;99
2006;"ICO (CE)";"CE";"ICO";199;42;36;277
2006;"IGUATU (CE)";"CE";"IGUATU";633;47;70;750
2006;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";125;3;9;137
2006;"IPAPORANGA (CE)";"CE";"IPAPORANGA";13;0;0;13
2006;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";136;15;17;168
2006;"IPU (CE)";"CE";"IPU";230;23;21;274
2006;"IPUEIRAS (CE)";"CE";"IPUEIRAS";49;5;2;56
2006;"IRACEMA (CE)";"CE";"IRACEMA";53;6;4;63
2006;"IRAUCUBA (CE)";"CE";"IRAUCUBA";66;8;7;81
2006;"ITAICABA (CE)";"CE";"ITAICABA";25;4;5;34
2006;"ITAITINGA (CE)";"CE";"ITAITINGA";132;30;13;175
2006;"ITAPAGE (CE)";"CE";"ITAPAGE";192;17;10;219
