"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2006;"IRARA (BA)";"BA";"IRARA";242;421430.8
2006;"IRECE (BA)";"BA";"IRECE";48;460749.14
2006;"ITABELA (BA)";"BA";"ITABELA";89;1640544.48
2006;"ITABERABA (BA)";"BA";"ITABERABA";1503;7929893.31
2006;"ITABUNA (BA)";"BA";"ITABUNA";506;1720757.44
2006;"ITACARE (BA)";"BA";"ITACARE";831;597975.79
2006;"ITAETE (BA)";"BA";"ITAETE";399;1051460.3
2006;"ITAGI (BA)";"BA";"ITAGI";296;1335989.79
2006;"ITAGIBA (BA)";"BA";"ITAGIBA";258;1215896.84
2006;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";37;332024.11
2006;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";126;260611.11
2006;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";112;923116.8
2006;"ITAJUIPE (BA)";"BA";"ITAJUIPE";337;1425300.93
2006;"ITAMARAJU (BA)";"BA";"ITAMARAJU";657;3948130.98
2006;"ITAMARI (BA)";"BA";"ITAMARI";26;91493.62
2006;"ITAMBE (BA)";"BA";"ITAMBE";180;2054070.37
2006;"ITANAGRA (BA)";"BA";"ITANAGRA";24;112589.6
2006;"ITANHEM (BA)";"BA";"ITANHEM";3389;9320780
2006;"ITAPARICA (BA)";"BA";"ITAPARICA";8;8000
2006;"ITAPE (BA)";"BA";"ITAPE";109;747522.02
2006;"ITAPEBI (BA)";"BA";"ITAPEBI";146;1283078.15
2006;"ITAPETINGA (BA)";"BA";"ITAPETINGA";96;3459630.21
2006;"ITAPICURU (BA)";"BA";"ITAPICURU";3809;7468740.26
2006;"ITAPITANGA (BA)";"BA";"ITAPITANGA";201;1197399.53
2006;"ITAQUARA (BA)";"BA";"ITAQUARA";78;283767.83
2006;"ITARANTIM (BA)";"BA";"ITARANTIM";256;3308153.65
2006;"ITATIM (BA)";"BA";"ITATIM";285;216765.19
2006;"ITIRUCU (BA)";"BA";"ITIRUCU";112;298575.2
2006;"ITIUBA (BA)";"BA";"ITIUBA";1458;2560433.3
2006;"ITORORO (BA)";"BA";"ITORORO";47;599088.53
2006;"ITUACU (BA)";"BA";"ITUACU";635;2323252.89
2006;"ITUBERA (BA)";"BA";"ITUBERA";419;2098644.16
2006;"IUIU (BA)";"BA";"IUIU";797;4761667.42
2006;"JABORANDI (BA)";"BA";"JABORANDI";1013;36879992.78
2006;"JACARACI (BA)";"BA";"JACARACI";766;1374351.12
2006;"JACOBINA (BA)";"BA";"JACOBINA";596;1392110.69
2006;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";518;1417620.47
2006;"JAGUARARI (BA)";"BA";"JAGUARARI";35;112905.14
2006;"JAGUARIPE (BA)";"BA";"JAGUARIPE";65;469714.19
2006;"JANDAIRA (BA)";"BA";"JANDAIRA";120;3711268.45
2006;"JEQUIE (BA)";"BA";"JEQUIE";1690;4005469.74
2006;"JEREMOABO (BA)";"BA";"JEREMOABO";2451;3236046.75
2006;"JIQUIRICA (BA)";"BA";"JIQUIRICA";251;556874.18
2006;"JITAUNA (BA)";"BA";"JITAUNA";122;279847.19
2006;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";372;2036030.72
2006;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2200;11725585.84
2006;"JUCURUCU (BA)";"BA";"JUCURUCU";954;1541842.76
2006;"JUSSARA (BA)";"BA";"JUSSARA";608;1590587.84
2006;"JUSSARI (BA)";"BA";"JUSSARI";312;583224.83
2006;"JUSSIAPE (BA)";"BA";"JUSSIAPE";586;1422688.87
2006;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";123;415076.21
2006;"LAGOA REAL (BA)";"BA";"LAGOA REAL";798;1637753.78
2006;"LAJE (BA)";"BA";"LAJE";1332;2107554.15
2006;"LAJEDAO (BA)";"BA";"LAJEDAO";1002;1638909.94
2006;"LAJEDINHO (BA)";"BA";"LAJEDINHO";249;768576.42
2006;"LAJEDO DO TABOCAL (BA)";"BA";"LAJEDO DO TABOCAL";592;1279909.81
2006;"LAMARAO (BA)";"BA";"LAMARAO";100;37244.83
2006;"LAPAO (BA)";"BA";"LAPAO";2510;2722082.19
2006;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";5;37155.46
2006;"LENCOIS (BA)";"BA";"LENCOIS";678;528085.47
2006;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";513;819398.6
2006;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";3409;9998746.73
2006;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";873;47104248.3
2006;"MACAJUBA (BA)";"BA";"MACAJUBA";2324;2555356.75
2006;"MACARANI (BA)";"BA";"MACARANI";125;2069851.6
2006;"MACAUBAS (BA)";"BA";"MACAUBAS";2616;1971199.74
2006;"MACURURE (BA)";"BA";"MACURURE";506;678031.76
2006;"MAETINGA (BA)";"BA";"MAETINGA";299;138278.72
2006;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";151;1956372.51
2006;"MAIRI (BA)";"BA";"MAIRI";1051;2343757.81
2006;"MALHADA (BA)";"BA";"MALHADA";1134;2467658.24
2006;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";739;980484.05
2006;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";1155;4595530.54
2006;"MANSIDAO (BA)";"BA";"MANSIDAO";162;403824.64
2006;"MARACAS (BA)";"BA";"MARACAS";1104;2523657.08
2006;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";737;1990580.13
2006;"MARAU (BA)";"BA";"MARAU";2273;1627468.64
2006;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";365;1824989.38
2006;"MASCOTE (BA)";"BA";"MASCOTE";352;1110536.84
2006;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";162;384561.95
2006;"MATINA (BA)";"BA";"MATINA";1175;1409181.2
2006;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";1604;6136058.93
2006;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";422;1183904.15
2006;"MILAGRES (BA)";"BA";"MILAGRES";71;94036.49
2006;"MIRANGABA (BA)";"BA";"MIRANGABA";345;536652.86
2006;"MIRANTE (BA)";"BA";"MIRANTE";880;1949813.26
2006;"MONTE SANTO (BA)";"BA";"MONTE SANTO";1411;1494178.5
2006;"MORPARA (BA)";"BA";"MORPARA";492;1245537.62
2006;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";1349;3510413.42
2006;"MORTUGABA (BA)";"BA";"MORTUGABA";264;357524.81
2006;"MUCUGE (BA)";"BA";"MUCUGE";915;2966458.29
2006;"MUCURI (BA)";"BA";"MUCURI";414;3697356.7
2006;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";462;168275.66
2006;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";2647;2843892.14
2006;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";355;273754.23
2006;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";449;4501315.4
2006;"MURITIBA (BA)";"BA";"MURITIBA";373;843590.4
2006;"MUTUIPE (BA)";"BA";"MUTUIPE";547;1042443.43
2006;"NAZARE (BA)";"BA";"NAZARE";169;232557.94
2006;"NILO PECANHA (BA)";"BA";"NILO PECANHA";239;613000.79
2006;"NORDESTINA (BA)";"BA";"NORDESTINA";248;510320.07
2006;"NOVA CANAA (BA)";"BA";"NOVA CANAA";374;1670700.78
2006;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";648;565788.69
2006;"NOVA IBIA (BA)";"BA";"NOVA IBIA";40;156624.21
2006;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";455;690368.1
2006;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";697;1312037.9
2006;"NOVA SOURE (BA)";"BA";"NOVA SOURE";1874;1911528.45
2006;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";483;1477132.05
2006;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";424;663330.2
2006;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";518;582958.72
2006;"OLINDINA (BA)";"BA";"OLINDINA";2282;2067756.13
2006;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";411;858800.58
2006;"OURICANGAS (BA)";"BA";"OURICANGAS";57;106263.34
2006;"OUROLANDIA (BA)";"BA";"OUROLANDIA";9;162772.08
2006;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";776;1810372.97
2006;"PALMEIRAS (BA)";"BA";"PALMEIRAS";567;494209.63
2006;"PARAMIRIM (BA)";"BA";"PARAMIRIM";1298;1070876.41
2006;"PARATINGA (BA)";"BA";"PARATINGA";2220;3962101.41
2006;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";5042;11755494.5
2006;"PAU BRASIL (BA)";"BA";"PAU BRASIL";934;1271901.44
2006;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";1541;2420859.7
2006;"PE DE SERRA (BA)";"BA";"PE DE SERRA";1233;864737.02
2006;"PEDRAO (BA)";"BA";"PEDRAO";56;76165.87
2006;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2993;3836642.48
2006;"PIATA (BA)";"BA";"PIATA";156;429637.37
2006;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";296;246053.64
2006;"PINDAI (BA)";"BA";"PINDAI";1078;1728580.77
2006;"PINDOBACU (BA)";"BA";"PINDOBACU";428;568547.53
2006;"PINTADAS (BA)";"BA";"PINTADAS";2426;2633830.68
2006;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";161;539884.93
2006;"PIRIPA (BA)";"BA";"PIRIPA";499;413244.65
2006;"PIRITIBA (BA)";"BA";"PIRITIBA";2084;1841958.15
2006;"PLANALTINO (BA)";"BA";"PLANALTINO";810;1446750.29
2006;"PLANALTO (BA)";"BA";"PLANALTO";476;1940788.97
2006;"POCOES (BA)";"BA";"POCOES";851;2013875.46
2006;"POJUCA (BA)";"BA";"POJUCA";29;119140.88
2006;"PONTO NOVO (BA)";"BA";"PONTO NOVO";1380;1102881.9
2006;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";506;2880450.49
2006;"POTIRAGUA (BA)";"BA";"POTIRAGUA";26;526426.35
2006;"PRADO (BA)";"BA";"PRADO";341;5142729.85
2006;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";311;315543.85
2006;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";538;904773.68
2006;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";541;1344397.73
2006;"QUEIMADAS (BA)";"BA";"QUEIMADAS";412;1325717.15
2006;"QUIJINGUE (BA)";"BA";"QUIJINGUE";426;526917.9
2006;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";448;322797.03
2006;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";869;701200.4
2006;"REMANSO (BA)";"BA";"REMANSO";458;875401.53
2006;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";2639;1117648
2006;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";892;61849642.01
2006;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";981;1313000.28
2006;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";1703;3409066.2
2006;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";838;711361.57
2006;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";1351;1832183.43
2006;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";927;2454981.88
2006;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";1231;3073498.44
2006;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";201;282012.05
2006;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";835;625571.74
2006;"RIO REAL (BA)";"BA";"RIO REAL";842;5303099.44
2006;"RODELAS (BA)";"BA";"RODELAS";112;173042.87
2006;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";1245;3104347.36
2006;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";311;193164
2006;"SALVADOR (BA)";"BA";"SALVADOR";30;19190373.42
2006;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";81;226867.33
2006;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";377;464297.08
2006;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";290;707853.46
2006;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";60;538845.13
2006;"SANTA INES (BA)";"BA";"SANTA INES";295;707632.36
2006;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";538;1239641.08
2006;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";1395;2717492.42
2006;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";825;1936625.95
2006;"SANTA TEREZINHA (BA)";"BA";"SANTA TEREZINHA";488;1284156.01
2006;"SANTALUZ (BA)";"BA";"SANTALUZ";214;767774.24
2006;"SANTANA (BA)";"BA";"SANTANA";1237;1576607.86
2006;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";1385;1041935.34
2006;"SANTO AMARO (BA)";"BA";"SANTO AMARO";157;306713.84
2006;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";389;613421.61
2006;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";32;218110.3
2006;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";3990;264804905.16
2006;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";1706;1139289.28
2006;"SAO FELIPE (BA)";"BA";"SAO FELIPE";706;2583013.6
2006;"SAO FELIX (BA)";"BA";"SAO FELIX";118;772170.68
2006;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";902;2430547.21
2006;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";230;510368.36
2006;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";264;383532.87
2006;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";589;14866733.94
2006;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";22;15066
2006;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";597;979575.46
2006;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";597;606172.62
2006;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";260;492577.62
2006;"SAPEACU (BA)";"BA";"SAPEACU";267;754965.09
2006;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";248;1223117.87
2006;"SAUDE (BA)";"BA";"SAUDE";168;767390.76
2006;"SEABRA (BA)";"BA";"SEABRA";3921;2349651.43
2006;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";936;1905065.56
2006;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";952;1410528.29
2006;"SENTO SE (BA)";"BA";"SENTO SE";2214;6095769.13
2006;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";3550;9851613.39
2006;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";1993;5012486.08
2006;"SERRA PRETA (BA)";"BA";"SERRA PRETA";905;797293.48
2006;"SERRINHA (BA)";"BA";"SERRINHA";342;318415.69
2006;"SERROLANDIA (BA)";"BA";"SERROLANDIA";760;686353.98
2006;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";110;6414202.04
2006;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";946;821901.43
2006;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";627;1000765.24
2006;"SOBRADINHO (BA)";"BA";"SOBRADINHO";301;577436.97
2006;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";2049;723343.34
2006;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";1895;2927716.74
2006;"TANHACU (BA)";"BA";"TANHACU";1145;2903570.12
2006;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";1213;843525.67
2006;"TANQUINHO (BA)";"BA";"TANQUINHO";613;352992.33
2006;"TAPEROA (BA)";"BA";"TAPEROA";270;692760.56
2006;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";1218;1356411.51
2006;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";816;10255916.88
2006;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";12;330615
2006;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";221;208193.06
2006;"TEOLANDIA (BA)";"BA";"TEOLANDIA";282;557775.3
2006;"TERRA NOVA (BA)";"BA";"TERRA NOVA";12;48817.43
2006;"TREMEDAL (BA)";"BA";"TREMEDAL";1029;1189704.28
2006;"TUCANO (BA)";"BA";"TUCANO";1381;1996806.65
2006;"UAUA (BA)";"BA";"UAUA";781;744271.25
2006;"UBAIRA (BA)";"BA";"UBAIRA";412;1082401.96
2006;"UBAITABA (BA)";"BA";"UBAITABA";1209;951365.55
2006;"UBATA (BA)";"BA";"UBATA";53;139334.77
2006;"UIBAI (BA)";"BA";"UIBAI";908;513607.61
2006;"UNA (BA)";"BA";"UNA";247;362011.64
2006;"URANDI (BA)";"BA";"URANDI";771;1051321.28
2006;"URUCUCA (BA)";"BA";"URUCUCA";212;636954.01
2006;"UTINGA (BA)";"BA";"UTINGA";721;1376693.16
2006;"VALENCA (BA)";"BA";"VALENCA";844;2075728
2006;"VALENTE (BA)";"BA";"VALENTE";1827;1553372.14
2006;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";1245;1330838.32
2006;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";228;362804.04
2006;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";4;1493.5
2006;"VARZEDO (BA)";"BA";"VARZEDO";402;350936.41
2006;"VERA CRUZ (BA)";"BA";"VERA CRUZ";56;88115.02
2006;"VEREDA (BA)";"BA";"VEREDA";272;866366.73
2006;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2533;9061454.15
2006;"WAGNER (BA)";"BA";"WAGNER";184;587239.39
2006;"WANDERLEY (BA)";"BA";"WANDERLEY";578;6195609.21
2006;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";610;1278055.99
2006;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";1279;371728.7
2006;"ABAIARA (CE)";"CE";"ABAIARA";650;862050.21
2006;"ACARAPE (CE)";"CE";"ACARAPE";414;354306.62
2006;"ACARAU (CE)";"CE";"ACARAU";568;20556117.28
2006;"ACOPIARA (CE)";"CE";"ACOPIARA";2449;4573581.44
2006;"AIUABA (CE)";"CE";"AIUABA";1743;1519216.65
2006;"ALCANTARAS (CE)";"CE";"ALCANTARAS";817;510568.32
2006;"ALTANEIRA (CE)";"CE";"ALTANEIRA";171;148705.47
2006;"ALTO SANTO (CE)";"CE";"ALTO SANTO";1461;3326621.35
2006;"AMONTADA (CE)";"CE";"AMONTADA";368;1176508.64
2006;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";92;212408.32
2006;"APUIARES (CE)";"CE";"APUIARES";538;361144.04
2006;"AQUIRAZ (CE)";"CE";"AQUIRAZ";978;1462734.96
2006;"ARACATI (CE)";"CE";"ARACATI";7500;25292210.6
2006;"ARACOIABA (CE)";"CE";"ARACOIABA";1301;1043290
2006;"ARARENDA (CE)";"CE";"ARARENDA";1194;1080799.19
2006;"ARARIPE (CE)";"CE";"ARARIPE";1118;2187365.4
2006;"ARATUBA (CE)";"CE";"ARATUBA";1744;1195115.27
2006;"ARNEIROZ (CE)";"CE";"ARNEIROZ";1155;1026409.11
2006;"ASSARE (CE)";"CE";"ASSARE";1124;965690.98
2006;"AURORA (CE)";"CE";"AURORA";1329;1563950.2
2006;"BAIXIO (CE)";"CE";"BAIXIO";896;683856.15
2006;"BANABUIU (CE)";"CE";"BANABUIU";1902;4681117.61
2006;"BARBALHA (CE)";"CE";"BARBALHA";1153;667924.58
2006;"BARREIRA (CE)";"CE";"BARREIRA";1191;1079851.58
2006;"BARRO (CE)";"CE";"BARRO";1564;2511478.7
2006;"BARROQUINHA (CE)";"CE";"BARROQUINHA";155;225963.07
2006;"BATURITE (CE)";"CE";"BATURITE";1702;1271475.23
2006;"BEBERIBE (CE)";"CE";"BEBERIBE";2798;9969194.6
2006;"BELA CRUZ (CE)";"CE";"BELA CRUZ";119;379297.88
2006;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";3929;5406196.95
2006;"BREJO SANTO (CE)";"CE";"BREJO SANTO";3029;4700319.4
2006;"CAMOCIM (CE)";"CE";"CAMOCIM";400;1051572.95
2006;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";903;1043184.81
2006;"CANINDE (CE)";"CE";"CANINDE";3854;4511567.77
2006;"CAPISTRANO (CE)";"CE";"CAPISTRANO";1320;1170841.62
2006;"CARIDADE (CE)";"CE";"CARIDADE";758;395988.63
2006;"CARIRE (CE)";"CE";"CARIRE";756;658031.48
2006;"CARIRIACU (CE)";"CE";"CARIRIACU";1064;986779.01
2006;"CARIUS (CE)";"CE";"CARIUS";1435;1579601.95
2006;"CARNAUBAL (CE)";"CE";"CARNAUBAL";958;722373.06
2006;"CASCAVEL (CE)";"CE";"CASCAVEL";1317;19060825.39
2006;"CATARINA (CE)";"CE";"CATARINA";373;607141.2
2006;"CATUNDA (CE)";"CE";"CATUNDA";743;1130720.33
2006;"CAUCAIA (CE)";"CE";"CAUCAIA";8895;5277530.48
2006;"CEDRO (CE)";"CE";"CEDRO";1530;2067050.34
2006;"CHAVAL (CE)";"CE";"CHAVAL";109;317407.09
2006;"CHORO (CE)";"CE";"CHORO";1514;1086161.2
2006;"CHOROZINHO (CE)";"CE";"CHOROZINHO";1525;3804332.73
2006;"COREAU (CE)";"CE";"COREAU";921;745344.35
2006;"CRATEUS (CE)";"CE";"CRATEUS";6891;7411093.84
2006;"CRATO (CE)";"CE";"CRATO";1259;1829890.18
2006;"CROATA (CE)";"CE";"CROATA";572;453353.25
2006;"CRUZ (CE)";"CE";"CRUZ";191;200261.3
2006;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";904;1120211.09
2006;"ERERE (CE)";"CE";"ERERE";715;1320270.16
2006;"EUSEBIO (CE)";"CE";"EUSEBIO";12;13711428.13
2006;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";1052;961612.01
2006;"FORQUILHA (CE)";"CE";"FORQUILHA";1198;1218558.15
2006;"FORTALEZA (CE)";"CE";"FORTALEZA";44;37610343.95
2006;"FORTIM (CE)";"CE";"FORTIM";499;729047.78
2006;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";888;453763.63
2006;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";1273;897720.54
2006;"GRACA (CE)";"CE";"GRACA";174;104001.47
2006;"GRANJA (CE)";"CE";"GRANJA";1519;2888671.28
2006;"GRANJEIRO (CE)";"CE";"GRANJEIRO";392;223684.03
2006;"GROAIRAS (CE)";"CE";"GROAIRAS";795;606253.14
2006;"GUAIUBA (CE)";"CE";"GUAIUBA";1229;1583812.99
2006;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";1830;1917878.63
2006;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";226;141642.22
2006;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";745;3493600.04
2006;"HORIZONTE (CE)";"CE";"HORIZONTE";1513;534987.08
2006;"IBARETAMA (CE)";"CE";"IBARETAMA";1675;1376571.87
2006;"IBIAPINA (CE)";"CE";"IBIAPINA";859;1042517.28
2006;"IBICUITINGA (CE)";"CE";"IBICUITINGA";2233;1318947.24
2006;"ICAPUI (CE)";"CE";"ICAPUI";1087;848118.39
2006;"ICO (CE)";"CE";"ICO";1633;2530124.39
2006;"IGUATU (CE)";"CE";"IGUATU";2581;3115051.53
2006;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";1078;1454499.36
2006;"IPAPORANGA (CE)";"CE";"IPAPORANGA";310;288696.67
2006;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";779;640251.22
2006;"IPU (CE)";"CE";"IPU";1399;1592379.41
2006;"IPUEIRAS (CE)";"CE";"IPUEIRAS";2582;2616520.25
2006;"IRACEMA (CE)";"CE";"IRACEMA";2957;7389116.32
2006;"IRAUCUBA (CE)";"CE";"IRAUCUBA";2430;1562655.26
2006;"ITAICABA (CE)";"CE";"ITAICABA";825;364129.69
2006;"ITAITINGA (CE)";"CE";"ITAITINGA";91;96432.74
2006;"ITAPAGE (CE)";"CE";"ITAPAGE";1354;2195390.35
2006;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";1722;1858526.98
2006;"ITAPIUNA (CE)";"CE";"ITAPIUNA";2178;1644068.55
2006;"ITAREMA (CE)";"CE";"ITAREMA";120;655636.79
2006;"ITATIRA (CE)";"CE";"ITATIRA";2807;2456285.36
2006;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";1348;2173126.5
2006;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";758;1131074.47
2006;"JAGUARIBE (CE)";"CE";"JAGUARIBE";3106;4964392.04
2006;"JAGUARUANA (CE)";"CE";"JAGUARUANA";3077;4443224.18
2006;"JARDIM (CE)";"CE";"JARDIM";2918;2412945.27
2006;"JATI (CE)";"CE";"JATI";763;1301368.79
2006;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";261;350261.43
2006;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";1098;746589.01
2006;"JUCAS (CE)";"CE";"JUCAS";712;1200844.61
2006;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";1988;1962235.71
2006;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";1465;4986542.54
2006;"MADALENA (CE)";"CE";"MADALENA";1284;1657798.02
2006;"MARACANAU (CE)";"CE";"MARACANAU";67;2863432.99
2006;"MARANGUAPE (CE)";"CE";"MARANGUAPE";1382;1930574.32
2006;"MARCO (CE)";"CE";"MARCO";187;647712.69
2006;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";328;561649.58
2006;"MASSAPE (CE)";"CE";"MASSAPE";557;647583.54
2006;"MAURITI (CE)";"CE";"MAURITI";4874;6712499.27
2006;"MERUOCA (CE)";"CE";"MERUOCA";738;586305.72
2006;"MILAGRES (CE)";"CE";"MILAGRES";1530;2488594.26
2006;"MILHA (CE)";"CE";"MILHA";881;1386722.79
2006;"MIRAIMA (CE)";"CE";"MIRAIMA";274;268478.75
2006;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";2272;2163636.59
2006;"MOMBACA (CE)";"CE";"MOMBACA";5638;5670350.57
