"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2012;"SINIMBU (RS)";"RS";"SINIMBU";134;2;5;141
2012;"SOBRADINHO (RS)";"RS";"SOBRADINHO";304;15;58;377
2012;"SOLEDADE (RS)";"RS";"SOLEDADE";569;31;115;715
2012;"TABAI (RS)";"RS";"TABAI";212;22;14;248
2012;"TAPEJARA (RS)";"RS";"TAPEJARA";775;28;88;891
2012;"TAPERA (RS)";"RS";"TAPERA";361;23;27;411
2012;"TAPES (RS)";"RS";"TAPES";286;19;35;340
2012;"TAQUARA (RS)";"RS";"TAQUARA";766;57;254;1077
2012;"TAQUARI (RS)";"RS";"TAQUARI";448;33;142;623
2012;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";75;1;14;90
2012;"TAVARES (RS)";"RS";"TAVARES";137;4;23;164
2012;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";271;14;48;333
2012;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";312;10;34;356
2012;"TEUTONIA (RS)";"RS";"TEUTONIA";690;33;93;816
2012;"TIO HUGO (RS)";"RS";"TIO HUGO";112;6;11;129
2012;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";91;6;12;109
2012;"TOROPI (RS)";"RS";"TOROPI";57;4;22;83
2012;"TORRES (RS)";"RS";"TORRES";436;31;62;529
2012;"TRAMANDAI (RS)";"RS";"TRAMANDAI";647;61;134;842
2012;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";46;8;12;66
2012;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";96;12;3;111
2012;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";625;11;19;655
2012;"TRES COROAS (RS)";"RS";"TRES COROAS";272;32;66;370
2012;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";707;44;75;826
2012;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";93;3;4;100
2012;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";71;5;25;101
2012;"TRES PASSOS (RS)";"RS";"TRES PASSOS";420;25;122;567
2012;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";116;15;23;154
2012;"TRIUNFO (RS)";"RS";"TRIUNFO";555;131;228;914
2012;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";229;13;14;256
2012;"TUNAS (RS)";"RS";"TUNAS";51;5;19;75
2012;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";53;3;16;72
2012;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";534;50;52;636
2012;"TUPANDI (RS)";"RS";"TUPANDI";111;22;32;165
2012;"TUPARENDI (RS)";"RS";"TUPARENDI";259;11;25;295
2012;"TURUCU (RS)";"RS";"TURUCU";91;6;13;110
2012;"UBIRETAMA (RS)";"RS";"UBIRETAMA";86;10;3;99
2012;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";62;3;16;81
2012;"UNISTALDA (RS)";"RS";"UNISTALDA";30;12;18;60
2012;"URUGUAIANA (RS)";"RS";"URUGUAIANA";1755;87;167;2009
2012;"VACARIA (RS)";"RS";"VACARIA";1671;143;480;2294
2012;"VALE DO SOL (RS)";"RS";"VALE DO SOL";193;11;41;245
2012;"VALE REAL (RS)";"RS";"VALE REAL";213;11;8;232
2012;"VALE VERDE (RS)";"RS";"VALE VERDE";59;5;5;69
2012;"VANINI (RS)";"RS";"VANINI";91;12;11;114
2012;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";1164;80;172;1416
2012;"VERA CRUZ (RS)";"RS";"VERA CRUZ";393;26;107;526
2012;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";944;41;63;1048
2012;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";104;6;12;122
2012;"VIADUTOS (RS)";"RS";"VIADUTOS";128;10;23;161
2012;"VIAMAO (RS)";"RS";"VIAMAO";2093;305;660;3058
2012;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";52;2;16;70
2012;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";157;13;6;176
2012;"VILA FLORES (RS)";"RS";"VILA FLORES";176;11;14;201
2012;"VILA LANGARO (RS)";"RS";"VILA LANGARO";107;5;12;124
2012;"VILA MARIA (RS)";"RS";"VILA MARIA";248;9;38;295
2012;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";94;9;12;115
2012;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";66;5;9;80
2012;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";42;9;2;53
2012;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";64;2;11;77
2012;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";99;0;16;115
2012;"WESTFALIA (RS)";"RS";"WESTFALIA";127;18;14;159
2012;"XANGRI LA (RS)";"RS";"XANGRI LA";182;17;11;210
2012;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";66;4;10;80
2012;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";382;14;84;480
2012;"AGROLANDIA (SC)";"SC";"AGROLANDIA";239;18;14;271
2012;"AGRONOMICA (SC)";"SC";"AGRONOMICA";162;7;16;185
2012;"AGUA DOCE (SC)";"SC";"AGUA DOCE";197;25;25;247
2012;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";81;8;24;113
2012;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";49;5;5;59
2012;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";275;6;19;300
2012;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";253;24;15;292
2012;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";57;8;7;72
2012;"ANCHIETA (SC)";"SC";"ANCHIETA";218;17;17;252
2012;"ANGELINA (SC)";"SC";"ANGELINA";214;20;13;247
2012;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";127;10;25;162
2012;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";100;8;12;120
2012;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";559;8;12;579
2012;"APIUNA (SC)";"SC";"APIUNA";170;23;22;215
2012;"ARABUTA (SC)";"SC";"ARABUTA";113;11;36;160
2012;"ARAQUARI (SC)";"SC";"ARAQUARI";576;47;46;669
2012;"ARARANGUA (SC)";"SC";"ARARANGUA";1309;65;177;1551
2012;"ARMAZEM (SC)";"SC";"ARMAZEM";258;14;15;287
2012;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";168;17;12;197
2012;"ARVOREDO (SC)";"SC";"ARVOREDO";38;18;6;62
2012;"ASCURRA (SC)";"SC";"ASCURRA";235;23;30;288
2012;"ATALANTA (SC)";"SC";"ATALANTA";92;2;6;100
2012;"AURORA (SC)";"SC";"AURORA";183;4;11;198
2012;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";111;6;13;130
2012;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";143;12;5;160
2012;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";975;255;301;1531
2012;"BALNEARIO DE PICARRAS (SC)";"SC";"BALNEARIO DE PICARRAS";313;29;36;378
2012;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";160;9;18;187
2012;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";45;3;12;60
2012;"BARRA BONITA (SC)";"SC";"BARRA BONITA";35;5;10;50
2012;"BARRA VELHA (SC)";"SC";"BARRA VELHA";451;36;35;522
2012;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";92;8;42;142
2012;"BELMONTE (SC)";"SC";"BELMONTE";56;8;10;74
2012;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";300;36;25;361
2012;"BIGUACU (SC)";"SC";"BIGUACU";1061;62;125;1248
2012;"BLUMENAU (SC)";"SC";"BLUMENAU";5271;398;764;6433
2012;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";56;3;17;76
2012;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";96;11;24;131
2012;"BOM JESUS (SC)";"SC";"BOM JESUS";58;3;8;69
2012;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";52;5;6;63
2012;"BOM RETIRO (SC)";"SC";"BOM RETIRO";171;18;32;221
2012;"BOMBINHAS (SC)";"SC";"BOMBINHAS";139;55;23;217
2012;"BOTUVERA (SC)";"SC";"BOTUVERA";222;7;15;244
2012;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";1075;49;62;1186
2012;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";125;7;3;135
2012;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";83;6;10;99
2012;"BRUSQUE (SC)";"SC";"BRUSQUE";2383;152;170;2705
2012;"CACADOR (SC)";"SC";"CACADOR";1972;111;749;2832
2012;"CAIBI (SC)";"SC";"CAIBI";176;5;25;206
2012;"CALMON (SC)";"SC";"CALMON";33;8;23;64
2012;"CAMBORIU (SC)";"SC";"CAMBORIU";1068;47;30;1145
2012;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";405;14;14;433
2012;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";179;11;30;220
2012;"CAMPO ERE (SC)";"SC";"CAMPO ERE";246;10;26;282
2012;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";970;77;99;1146
2012;"CANELINHA (SC)";"SC";"CANELINHA";529;20;9;558
2012;"CANOINHAS (SC)";"SC";"CANOINHAS";1253;53;136;1442
2012;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";64;5;14;83
2012;"CAPINZAL (SC)";"SC";"CAPINZAL";412;31;46;489
2012;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";365;17;27;409
2012;"CATANDUVAS (SC)";"SC";"CATANDUVAS";315;28;46;389
2012;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";101;4;16;121
2012;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";59;6;5;70
2012;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";47;6;19;72
2012;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";48;5;9;62
2012;"CHAPECO (SC)";"SC";"CHAPECO";4191;279;357;4827
2012;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";304;20;24;348
2012;"CONCORDIA (SC)";"SC";"CONCORDIA";2285;134;191;2610
2012;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";278;15;5;298
2012;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";245;11;26;282
2012;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";44;8;15;67
2012;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";358;40;57;455
2012;"CORUPA (SC)";"SC";"CORUPA";373;7;38;418
2012;"CRICIUMA (SC)";"SC";"CRICIUMA";3644;291;402;4337
2012;"CUNHA PORA (SC)";"SC";"CUNHA PORA";373;12;45;430
2012;"CUNHATAI (SC)";"SC";"CUNHATAI";31;3;8;42
2012;"CURITIBANOS (SC)";"SC";"CURITIBANOS";940;59;105;1104
2012;"DESCANSO (SC)";"SC";"DESCANSO";203;13;28;244
2012;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";143;19;18;180
2012;"DONA EMMA (SC)";"SC";"DONA EMMA";119;16;10;145
2012;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";126;7;6;139
2012;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";32;4;16;52
2012;"ERMO (SC)";"SC";"ERMO";69;3;6;78
2012;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";105;5;22;132
2012;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";396;21;33;450
2012;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";21;9;16;46
2012;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";3483;872;1914;6269
2012;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";68;8;12;88
2012;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";525;21;35;581
2012;"FRAIBURGO (SC)";"SC";"FRAIBURGO";830;44;207;1081
2012;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";71;13;12;96
2012;"GALVAO (SC)";"SC";"GALVAO";84;4;19;107
2012;"GAROPABA (SC)";"SC";"GAROPABA";238;26;36;300
2012;"GARUVA (SC)";"SC";"GARUVA";456;33;27;516
2012;"GASPAR (SC)";"SC";"GASPAR";1277;65;78;1420
2012;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";157;18;15;190
2012;"GRAO PARA (SC)";"SC";"GRAO PARA";259;7;12;278
2012;"GRAVATAL (SC)";"SC";"GRAVATAL";280;12;19;311
2012;"GUABIRUBA (SC)";"SC";"GUABIRUBA";327;14;20;361
2012;"GUARACIABA (SC)";"SC";"GUARACIABA";227;14;37;278
2012;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";1059;31;27;1117
2012;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";159;10;16;185
2012;"GUATAMBU (SC)";"SC";"GUATAMBU";88;10;22;120
2012;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";313;29;58;400
2012;"IBIAM (SC)";"SC";"IBIAM";66;3;14;83
2012;"IBICARE (SC)";"SC";"IBICARE";137;9;9;155
2012;"IBIRAMA (SC)";"SC";"IBIRAMA";441;50;70;561
2012;"ICARA (SC)";"SC";"ICARA";1831;87;126;2044
2012;"ILHOTA (SC)";"SC";"ILHOTA";333;26;21;380
2012;"IMARUI (SC)";"SC";"IMARUI";126;23;30;179
2012;"IMBITUBA (SC)";"SC";"IMBITUBA";619;75;79;773
2012;"IMBUIA (SC)";"SC";"IMBUIA";189;7;24;220
2012;"INDAIAL (SC)";"SC";"INDAIAL";1365;81;116;1562
2012;"IOMERE (SC)";"SC";"IOMERE";152;7;8;167
2012;"IPIRA (SC)";"SC";"IPIRA";112;8;17;137
2012;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";250;20;56;326
2012;"IPUACU (SC)";"SC";"IPUACU";106;10;22;138
2012;"IPUMIRIM (SC)";"SC";"IPUMIRIM";244;38;27;309
2012;"IRACEMINHA (SC)";"SC";"IRACEMINHA";98;5;21;124
2012;"IRANI (SC)";"SC";"IRANI";325;26;49;400
2012;"IRATI (SC)";"SC";"IRATI";28;7;8;43
2012;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";242;9;11;262
2012;"ITA (SC)";"SC";"ITA";93;16;32;141
2012;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";568;27;80;675
2012;"ITAJAI (SC)";"SC";"ITAJAI";4178;274;348;4800
2012;"ITAPEMA (SC)";"SC";"ITAPEMA";545;52;41;638
2012;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";309;17;57;383
2012;"ITAPOA (SC)";"SC";"ITAPOA";189;7;11;207
2012;"ITUPORANGA (SC)";"SC";"ITUPORANGA";661;33;46;740
2012;"JABORA (SC)";"SC";"JABORA";125;15;24;164
2012;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";388;16;36;440
2012;"JAGUARUNA (SC)";"SC";"JAGUARUNA";451;21;48;520
2012;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";2453;211;355;3019
2012;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";18;4;2;24
2012;"JOACABA (SC)";"SC";"JOACABA";869;78;36;983
2012;"JOINVILLE (SC)";"SC";"JOINVILLE";8140;681;859;9680
2012;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";117;24;7;148
2012;"JUPIA (SC)";"SC";"JUPIA";42;5;7;54
2012;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";103;7;5;115
2012;"LAGEADO GRANDE (SC)";"SC";"LAGEADO GRANDE";37;2;5;44
2012;"LAGES (SC)";"SC";"LAGES";3352;243;363;3958
2012;"LAGUNA (SC)";"SC";"LAGUNA";590;95;103;788
2012;"LAURENTINO (SC)";"SC";"LAURENTINO";319;6;4;329
2012;"LAURO MULLER (SC)";"SC";"LAURO MULLER";464;25;44;533
2012;"LEBON REGIS (SC)";"SC";"LEBON REGIS";214;22;43;279
2012;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";116;12;6;134
2012;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";151;15;42;208
2012;"LONTRAS (SC)";"SC";"LONTRAS";304;19;33;356
2012;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";446;6;19;471
2012;"LUZERNA (SC)";"SC";"LUZERNA";135;11;18;164
2012;"MACIEIRA (SC)";"SC";"MACIEIRA";65;8;13;86
2012;"MAFRA (SC)";"SC";"MAFRA";1339;90;152;1581
2012;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";128;8;10;146
2012;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";199;3;13;215
2012;"MARACAJA (SC)";"SC";"MARACAJA";220;2;13;235
2012;"MARAVILHA (SC)";"SC";"MARAVILHA";712;51;67;830
2012;"MAREMA (SC)";"SC";"MAREMA";56;10;6;72
2012;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";527;22;37;586
2012;"MATOS COSTA (SC)";"SC";"MATOS COSTA";46;6;10;62
2012;"MELEIRO (SC)";"SC";"MELEIRO";270;3;19;292
2012;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";55;3;11;69
2012;"MODELO (SC)";"SC";"MODELO";117;8;8;133
2012;"MONDAI (SC)";"SC";"MONDAI";191;11;50;252
2012;"MONTE CARLO (SC)";"SC";"MONTE CARLO";163;15;98;276
2012;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";164;11;21;196
2012;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";838;25;28;891
2012;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";117;2;7;126
2012;"NAVEGANTES (SC)";"SC";"NAVEGANTES";723;81;56;860
2012;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";108;7;10;125
2012;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";90;3;16;109
2012;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";279;30;32;341
2012;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";424;30;31;485
2012;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";66;9;13;88
2012;"ORLEANS (SC)";"SC";"ORLEANS";850;23;42;915
2012;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";401;52;43;496
2012;"OURO (SC)";"SC";"OURO";244;28;28;300
2012;"OURO VERDE (SC)";"SC";"OURO VERDE";87;3;10;100
2012;"PAIAL (SC)";"SC";"PAIAL";14;4;21;39
2012;"PAINEL (SC)";"SC";"PAINEL";34;3;9;46
2012;"PALHOCA (SC)";"SC";"PALHOCA";2188;138;394;2720
2012;"PALMA SOLA (SC)";"SC";"PALMA SOLA";190;8;27;225
2012;"PALMEIRA (SC)";"SC";"PALMEIRA";106;6;4;116
2012;"PALMITOS (SC)";"SC";"PALMITOS";354;36;51;441
2012;"PAPANDUVA (SC)";"SC";"PAPANDUVA";517;16;76;609
2012;"PARAISO (SC)";"SC";"PARAISO";74;6;8;88
2012;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";127;5;14;146
2012;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";106;1;27;134
2012;"PAULO LOPES (SC)";"SC";"PAULO LOPES";238;15;12;265
2012;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";238;15;13;266
2012;"PENHA (SC)";"SC";"PENHA";330;24;43;397
2012;"PERITIBA (SC)";"SC";"PERITIBA";81;7;14;102
2012;"PETROLANDIA (SC)";"SC";"PETROLANDIA";161;13;27;201
2012;"PINHALZINHO (SC)";"SC";"PINHALZINHO";454;16;56;526
2012;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";279;9;17;305
2012;"PIRATUBA (SC)";"SC";"PIRATUBA";100;13;29;142
2012;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";57;5;4;66
2012;"POMERODE (SC)";"SC";"POMERODE";650;28;98;776
2012;"PONTE ALTA (SC)";"SC";"PONTE ALTA";121;6;13;140
2012;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";87;4;12;103
2012;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";323;41;83;447
2012;"PORTO BELO (SC)";"SC";"PORTO BELO";234;18;28;280
2012;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";582;24;37;643
2012;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";475;24;35;534
2012;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";211;13;21;245
2012;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";59;5;7;71
2012;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";336;42;63;441
2012;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";35;9;7;51
2012;"PRINCESA (SC)";"SC";"PRINCESA";58;3;12;73
2012;"QUILOMBO (SC)";"SC";"QUILOMBO";211;30;46;287
2012;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";128;4;6;138
2012;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";186;5;25;216
2012;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";175;11;18;204
2012;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";200;13;22;235
2012;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1487;90;116;1693
2012;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";243;26;28;297
2012;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";269;8;16;293
2012;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";998;72;74;1144
2012;"RIO RUFINO (SC)";"SC";"RIO RUFINO";58;8;16;82
2012;"RIQUEZA (SC)";"SC";"RIQUEZA";123;5;22;150
2012;"RODEIO (SC)";"SC";"RODEIO";250;15;16;281
2012;"ROMELANDIA (SC)";"SC";"ROMELANDIA";90;10;25;125
2012;"SALETE (SC)";"SC";"SALETE";161;12;19;192
2012;"SALTINHO (SC)";"SC";"SALTINHO";46;6;13;65
2012;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";150;4;7;161
2012;"SANGAO (SC)";"SC";"SANGAO";472;12;16;500
2012;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";378;36;50;464
2012;"SANTA HELENA (SC)";"SC";"SANTA HELENA";54;12;12;78
2012;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";110;7;11;128
2012;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";266;15;19;300
2012;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";176;18;27;221
2012;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";47;6;10;63
2012;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";51;6;4;61
2012;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";628;31;71;730
2012;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1554;128;159;1841
2012;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";41;4;21;66
2012;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";116;6;11;133
2012;"SAO CARLOS (SC)";"SC";"SAO CARLOS";193;23;43;259
2012;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";226;5;14;245
2012;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";300;28;37;365
2012;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";581;68;88;737
2012;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";601;23;43;667
2012;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";210;4;7;221
2012;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";149;9;15;173
2012;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";214;3;14;231
2012;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";846;81;170;1097
2012;"SAO JOSE (SC)";"SC";"SAO JOSE";3594;263;206;4063
2012;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";410;17;70;497
2012;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";180;9;45;234
2012;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";798;48;65;911
2012;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";537;13;24;574
2012;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";142;9;9;160
2012;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";1007;62;99;1168
2012;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";16;2;12;30
2012;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";125;7;4;136
2012;"SAUDADES (SC)";"SC";"SAUDADES";209;7;27;243
2012;"SCHROEDER (SC)";"SC";"SCHROEDER";204;6;18;228
2012;"SEARA (SC)";"SC";"SEARA";376;48;67;491
2012;"SERRA ALTA (SC)";"SC";"SERRA ALTA";71;9;13;93
2012;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";402;26;74;502
2012;"SOMBRIO (SC)";"SC";"SOMBRIO";690;55;41;786
2012;"SUL BRASIL (SC)";"SC";"SUL BRASIL";46;4;12;62
2012;"TAIO (SC)";"SC";"TAIO";546;24;55;625
2012;"TANGARA (SC)";"SC";"TANGARA";405;13;43;461
2012;"TIGRINHOS (SC)";"SC";"TIGRINHOS";30;2;16;48
2012;"TIJUCAS (SC)";"SC";"TIJUCAS";884;46;49;979
2012;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";160;16;16;192
2012;"TIMBO (SC)";"SC";"TIMBO";652;47;47;746
2012;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";165;8;18;191
2012;"TRES BARRAS (SC)";"SC";"TRES BARRAS";277;30;55;362
2012;"TREVISO (SC)";"SC";"TREVISO";111;8;6;125
2012;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";394;8;18;420
2012;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";278;14;27;319
2012;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";211;16;21;248
2012;"TUBARAO (SC)";"SC";"TUBARAO";2411;86;382;2879
2012;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";96;14;17;127
2012;"TURVO (SC)";"SC";"TURVO";441;22;54;517
2012;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";44;3;16;63
2012;"URUBICI (SC)";"SC";"URUBICI";257;16;47;320
2012;"URUPEMA (SC)";"SC";"URUPEMA";66;10;11;87
