"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2012;"3202504";"IBIRACU (ES)";0;0;0;0
2012;"3202553";"IBITIRAMA (ES)";0;0;0;0
2012;"3202603";"ICONHA (ES)";0;0;0;0
2012;"3202652";"IRUPI (ES)";0;0;0;0
2012;"3202702";"ITAGUACU (ES)";0;0;0;0
2012;"3202801";"ITAPEMIRIM (ES)";0;0;0;0
2012;"3202900";"ITARANA (ES)";0;0;0;0
2012;"3203007";"IUNA (ES)";0;0;0;0
2012;"3203056";"JAGUARE (ES)";0;0;0;0
2012;"3203106";"JERONIMO MONTEIRO (ES)";0;0;0;0
2012;"3203130";"JOAO NEIVA (ES)";0;0;0;0
2012;"3203163";"LARANJA DA TERRA (ES)";0;0;0;0
2012;"3203205";"LINHARES (ES)";0;0;0;0
2012;"3203304";"MANTENOPOLIS (ES)";0;0;0;0
2012;"3203320";"MARATAIZES (ES)";0;0;0;0
2012;"3203346";"MARECHAL FLORIANO (ES)";0;0;0;0
2012;"3203353";"MARILANDIA (ES)";0;0;0;0
2012;"3203403";"MIMOSO DO SUL (ES)";0;0;0;0
2012;"3203502";"MONTANHA (ES)";0;0;0;0
2012;"3203601";"MUCURICI (ES)";0;0;0;0
2012;"3203700";"MUNIZ FREIRE (ES)";0;0;0;0
2012;"3203809";"MUQUI (ES)";0;0;0;0
2012;"3203908";"NOVA VENECIA (ES)";0;0;0;0
2012;"3204005";"PANCAS (ES)";0;0;0;0
2012;"3204054";"PEDRO CANARIO (ES)";0;0;0;0
2012;"3204104";"PINHEIROS (ES)";0;0;0;0
2012;"3204203";"PIUMA (ES)";0;0;0;0
2012;"3204252";"PONTO BELO (ES)";0;0;0;0
2012;"3204302";"PRESIDENTE KENNEDY (ES)";0;0;0;0
2012;"3204351";"RIO BANANAL (ES)";0;0;0;0
2012;"3204401";"RIO NOVO DO SUL (ES)";0;0;0;0
2012;"3204500";"SANTA LEOPOLDINA (ES)";0;0;0;0
2012;"3204559";"SANTA MARIA DE JETIBA (ES)";0;0;0;0
2012;"3204609";"SANTA TERESA (ES)";0;0;0;0
2012;"3204658";"SAO DOMINGOS DO NORTE (ES)";0;0;0;0
2012;"3204708";"SAO GABRIEL DA PALHA (ES)";0;0;0;0
2012;"3204807";"SAO JOSE DO CALCADO (ES)";0;0;0;0
2012;"3204906";"SAO MATEUS (ES)";0;0;0;0
2012;"3204955";"SAO ROQUE DO CANAA (ES)";0;0;0;0
2012;"3205002";"SERRA (ES)";0;0;0;0
2012;"3205010";"SOORETAMA (ES)";0;0;0;0
2012;"3205036";"VARGEM ALTA (ES)";0;0;0;0
2012;"3205069";"VENDA NOVA DO IMIGRANTE (ES)";0;0;0;0
2012;"3205101";"VIANA (ES)";0;0;0;0
2012;"3205150";"VILA PAVAO (ES)";0;0;0;0
2012;"3205176";"VILA VALERIO (ES)";0;0;0;0
2012;"3205200";"VILA VELHA (ES)";0;0;0;0
2012;"3205309";"VITORIA (ES)";0;0;0;0
2012;"3300100";"ANGRA DOS REIS (RJ)";0;0;0;0
2012;"3300159";"APERIBE (RJ)";0;0;0;0
2012;"3300209";"ARARUAMA (RJ)";0;0;0;0
2012;"3300225";"AREAL (RJ)";0;0;0;0
2012;"3300233";"ARMACAO DOS BUZIOS (RJ)";0;0;0;0
2012;"3300308";"BARRA DO PIRAI (RJ)";0;0;0;0
2012;"3300407";"BARRA MANSA (RJ)";0;0;0;0
2012;"3300456";"BELFORD ROXO (RJ)";0;0;0;0
2012;"3300506";"BOM JARDIM (RJ)";0;0;0;0
2012;"3300605";"BOM JESUS DO ITABAPOANA (RJ)";0;0;0;0
2012;"3300704";"CABO FRIO (RJ)";0;0;0;0
2012;"3300803";"CACHOEIRAS DE MACACU (RJ)";0;0;0;0
2012;"3300902";"CAMBUCI (RJ)";0;0;0;0
2012;"3300936";"CARAPEBUS (RJ)";0;0;0;0
2012;"3300951";"COMENDADOR LEVY GASPARIAN (RJ)";0;0;0;0
2012;"3301009";"CAMPOS DOS GOYTACAZES (RJ)";0;0;0;0
2012;"3301108";"CANTAGALO (RJ)";0;0;0;0
2012;"3301157";"CARDOSO MOREIRA (RJ)";0;0;0;0
2012;"3301207";"CARMO (RJ)";0;0;0;0
2012;"3301306";"CASIMIRO DE ABREU (RJ)";0;0;0;0
2012;"3301405";"CONCEICAO DE MACABU (RJ)";0;0;0;0
2012;"3301504";"CORDEIRO (RJ)";0;0;0;0
2012;"3301603";"DUAS BARRAS (RJ)";0;0;0;0
2012;"3301702";"DUQUE DE CAXIAS (RJ)";0;0;0;0
2012;"3301801";"ENGENHEIRO PAULO DE FRONTIN (RJ)";0;0;0;0
2012;"3301850";"GUAPIMIRIM (RJ)";0;0;0;0
2012;"3301876";"IGUABA GRANDE (RJ)";0;0;0;0
2012;"3301900";"ITABORAI (RJ)";0;0;0;0
2012;"3302007";"ITAGUAI (RJ)";0;0;0;0
2012;"3302056";"ITALVA (RJ)";0;0;0;0
2012;"3302106";"ITAOCARA (RJ)";0;0;0;0
2012;"3302205";"ITAPERUNA (RJ)";0;0;0;0
2012;"3302254";"ITATIAIA (RJ)";0;0;0;0
2012;"3302270";"JAPERI (RJ)";0;0;0;0
2012;"3302304";"LAJE DO MURIAE (RJ)";0;0;0;0
2012;"3302403";"MACAE (RJ)";0;0;0;0
2012;"3302452";"MACUCO (RJ)";0;0;0;0
2012;"3302502";"MAGE (RJ)";0;0;0;0
2012;"3302601";"MANGARATIBA (RJ)";0;0;0;0
2012;"3302700";"MARICA (RJ)";0;0;0;0
2012;"3302809";"MENDES (RJ)";0;0;0;0
2012;"3302858";"MESQUITA (RJ)";0;0;0;0
2012;"3302908";"MIGUEL PEREIRA (RJ)";0;0;0;0
2012;"3303005";"MIRACEMA (RJ)";0;0;0;0
2012;"3303104";"NATIVIDADE (RJ)";0;0;0;0
2012;"3303302";"NITEROI (RJ)";0;0;0;0
2012;"3303401";"NOVA FRIBURGO (RJ)";0;0;0;0
2012;"3303500";"NOVA IGUACU (RJ)";0;0;0;0
2012;"3303609";"PARACAMBI (RJ)";0;0;0;0
2012;"3303708";"PARAIBA DO SUL (RJ)";0;0;0;0
2012;"3303807";"PARATY (RJ)";0;0;0;0
2012;"3303856";"PATY DO ALFERES (RJ)";0;0;0;0
2012;"3303906";"PETROPOLIS (RJ)";0;0;0;0
2012;"3303955";"PINHEIRAL (RJ)";0;0;0;0
2012;"3304003";"PIRAI (RJ)";0;0;0;0
2012;"3304102";"PORCIUNCULA (RJ)";0;0;0;0
2012;"3304110";"PORTO REAL (RJ)";0;0;0;0
2012;"3304128";"QUATIS (RJ)";0;0;0;0
2012;"3304144";"QUEIMADOS (RJ)";0;0;0;0
2012;"3304151";"QUISSAMA (RJ)";0;0;0;0
2012;"3304201";"RESENDE (RJ)";0;0;0;0
2012;"3304300";"RIO BONITO (RJ)";0;0;0;0
2012;"3304409";"RIO CLARO (RJ)";0;0;0;0
2012;"3304508";"RIO DAS FLORES (RJ)";0;0;0;0
2012;"3304524";"RIO DAS OSTRAS (RJ)";0;0;0;0
2012;"3304557";"RIO DE JANEIRO (RJ)";0;0;0;0
2012;"3304607";"SANTA MARIA MADALENA (RJ)";0;0;0;0
2012;"3304706";"SANTO ANTONIO DE PADUA (RJ)";0;0;0;0
2012;"3304755";"SAO FRANCISCO DE ITABAPOANA (RJ)";0;0;0;0
2012;"3304805";"SAO FIDELIS (RJ)";0;0;0;0
2012;"3304904";"SAO GONCALO (RJ)";0;0;0;0
2012;"3305000";"SAO JOAO DA BARRA (RJ)";0;0;0;0
2012;"3305133";"SAO JOSE DE UBA (RJ)";0;0;0;0
2012;"3305158";"SAO JOSE DO VALE DO RIO PRETO (RJ)";0;0;0;0
2012;"3305208";"SAO PEDRO DA ALDEIA (RJ)";0;0;0;0
2012;"3305307";"SAO SEBASTIAO DO ALTO (RJ)";0;0;0;0
2012;"3305406";"SAPUCAIA (RJ)";0;0;0;0
2012;"3305505";"SAQUAREMA (RJ)";0;0;0;0
2012;"3305554";"SEROPEDICA (RJ)";0;0;0;0
2012;"3305604";"SILVA JARDIM (RJ)";0;0;0;0
2012;"3305703";"SUMIDOURO (RJ)";0;0;0;0
2012;"3305752";"TANGUA (RJ)";0;0;0;0
2012;"3305802";"TERESOPOLIS (RJ)";0;0;0;0
2012;"3305901";"TRAJANO DE MORAES (RJ)";0;0;0;0
2012;"3306008";"TRES RIOS (RJ)";0;0;0;0
2012;"3306107";"VALENCA (RJ)";0;0;0;0
2012;"3306156";"VARRE SAI (RJ)";0;0;0;0
2012;"3306206";"VASSOURAS (RJ)";0;0;0;0
2012;"3306305";"VOLTA REDONDA (RJ)";0;0;0;0
2012;"3500105";"ADAMANTINA (SP)";0;0;0;0
2012;"3500204";"ADOLFO (SP)";0;0;0;345
2012;"3500303";"AGUAI (SP)";0;0;0;1950
2012;"3500402";"AGUAS DA PRATA (SP)";0;0;0;0
2012;"3500501";"AGUAS DE LINDOIA (SP)";0;0;0;0
2012;"3500550";"AGUAS DE SANTA BARBARA (SP)";0;0;0;8280
2012;"3500600";"AGUAS DE SAO PEDRO (SP)";0;0;0;0
2012;"3500709";"AGUDOS (SP)";0;0;0;0
2012;"3500758";"ALAMBARI (SP)";0;0;0;0
2012;"3500808";"ALFREDO MARCONDES (SP)";0;0;0;0
2012;"3500907";"ALTAIR (SP)";0;0;0;1400
2012;"3501004";"ALTINOPOLIS (SP)";0;0;0;2160
2012;"3501103";"ALTO ALEGRE (SP)";0;0;0;0
2012;"3501152";"ALUMINIO (SP)";0;0;0;0
2012;"3501202";"ALVARES FLORENCE (SP)";0;0;0;630
2012;"3501301";"ALVARES MACHADO (SP)";0;0;0;0
2012;"3501400";"ALVARO DE CARVALHO (SP)";0;0;0;0
2012;"3501509";"ALVINLANDIA (SP)";0;0;0;1440
2012;"3501608";"AMERICANA (SP)";0;0;0;0
2012;"3501707";"AMERICO BRASILIENSE (SP)";0;0;0;675
2012;"3501806";"AMERICO DE CAMPOS (SP)";0;0;0;1350
2012;"3501905";"AMPARO (SP)";0;0;0;0
2012;"3502002";"ANALANDIA (SP)";0;0;0;0
2012;"3502101";"ANDRADINA (SP)";0;0;0;960
2012;"3502200";"ANGATUBA (SP)";0;0;0;7920
2012;"3502309";"ANHEMBI (SP)";0;0;0;480
2012;"3502408";"ANHUMAS (SP)";0;0;0;144
2012;"3502507";"APARECIDA (SP)";0;0;0;0
2012;"3502606";"APARECIDA D OESTE (SP)";0;0;0;0
2012;"3502705";"APIAI (SP)";0;0;0;0
2012;"3502754";"ARACARIGUAMA (SP)";0;0;0;0
2012;"3502804";"ARACATUBA (SP)";0;0;0;5400
2012;"3502903";"ARACOIABA DA SERRA (SP)";0;0;0;256
2012;"3503000";"ARAMINA (SP)";0;0;0;4800
2012;"3503109";"ARANDU (SP)";0;0;0;2790
2012;"3503158";"ARAPEI (SP)";0;0;0;0
2012;"3503208";"ARARAQUARA (SP)";0;0;0;2430
2012;"3503307";"ARARAS (SP)";0;0;0;4200
2012;"3503356";"ARCO IRIS (SP)";0;0;0;0
2012;"3503406";"AREALVA (SP)";0;0;0;550
2012;"3503505";"AREIAS (SP)";0;0;0;0
2012;"3503604";"AREIOPOLIS (SP)";0;0;0;0
2012;"3503703";"ARIRANHA (SP)";0;0;0;0
2012;"3503802";"ARTUR NOGUEIRA (SP)";0;0;0;0
2012;"3503901";"ARUJA (SP)";0;0;0;0
2012;"3503950";"ASPASIA (SP)";0;0;0;0
2012;"3504008";"ASSIS (SP)";0;0;0;14880
2012;"3504107";"ATIBAIA (SP)";0;0;0;108
2012;"3504206";"AURIFLAMA (SP)";0;0;0;0
2012;"3504305";"AVAI (SP)";0;0;0;0
2012;"3504404";"AVANHANDAVA (SP)";0;0;0;864
2012;"3504503";"AVARE (SP)";0;0;0;8400
2012;"3504602";"BADY BASSITT (SP)";0;0;0;250
2012;"3504701";"BALBINOS (SP)";0;0;0;0
2012;"3504800";"BALSAMO (SP)";0;0;0;500
2012;"3504909";"BANANAL (SP)";0;0;0;0
2012;"3505005";"BARAO DE ANTONINA (SP)";0;0;0;420
2012;"3505104";"BARBOSA (SP)";0;0;0;84
2012;"3505203";"BARIRI (SP)";0;0;0;210
2012;"3505302";"BARRA BONITA (SP)";0;0;0;0
2012;"3505351";"BARRA DO CHAPEU (SP)";0;0;0;0
2012;"3505401";"BARRA DO TURVO (SP)";0;0;0;0
2012;"3505500";"BARRETOS (SP)";0;0;0;11340
2012;"3505609";"BARRINHA (SP)";0;0;0;150
2012;"3505708";"BARUERI (SP)";0;0;0;0
2012;"3505807";"BASTOS (SP)";0;0;0;0
2012;"3505906";"BATATAIS (SP)";0;0;0;7314
2012;"3506003";"BAURU (SP)";0;0;0;0
2012;"3506102";"BEBEDOURO (SP)";0;0;0;1215
2012;"3506201";"BENTO DE ABREU (SP)";0;0;0;1305
2012;"3506300";"BERNARDINO DE CAMPOS (SP)";0;0;0;2240
2012;"3506359";"BERTIOGA (SP)";0;0;0;0
2012;"3506409";"BILAC (SP)";0;0;0;2280
2012;"3506508";"BIRIGUI (SP)";0;0;0;24882
2012;"3506607";"BIRITIBA MIRIM (SP)";0;0;0;0
2012;"3506706";"BOA ESPERANCA DO SUL (SP)";0;0;0;270
2012;"3506805";"BOCAINA (SP)";0;0;0;0
2012;"3506904";"BOFETE (SP)";0;0;0;0
2012;"3507001";"BOITUVA (SP)";0;0;0;0
2012;"3507100";"BOM JESUS DOS PERDOES (SP)";0;0;0;0
2012;"3507159";"BOM SUCESSO DE ITARARE (SP)";0;0;0;20
2012;"3507209";"BORA (SP)";0;0;0;0
2012;"3507308";"BORACEIA (SP)";0;0;0;0
2012;"3507407";"BORBOREMA (SP)";0;0;0;0
2012;"3507456";"BOREBI (SP)";0;0;0;0
2012;"3507506";"BOTUCATU (SP)";0;0;0;1350
2012;"3507605";"BRAGANCA PAULISTA (SP)";0;0;0;0
2012;"3507704";"BRAUNA (SP)";0;0;0;405
2012;"3507753";"BREJO ALEGRE (SP)";0;0;0;5184
2012;"3507803";"BRODOWSKI (SP)";0;0;0;1620
2012;"3507902";"BROTAS (SP)";0;0;0;0
2012;"3508009";"BURI (SP)";0;0;0;23460
2012;"3508108";"BURITAMA (SP)";0;0;0;825
2012;"3508207";"BURITIZAL (SP)";0;0;0;2340
2012;"3508306";"CABRALIA PAULISTA (SP)";0;0;0;660
2012;"3508405";"CABREUVA (SP)";0;0;0;0
2012;"3508504";"CACAPAVA (SP)";0;0;0;0
2012;"3508603";"CACHOEIRA PAULISTA (SP)";0;0;0;0
2012;"3508702";"CACONDE (SP)";0;0;0;0
2012;"3508801";"CAFELANDIA (SP)";0;0;0;0
2012;"3508900";"CAIABU (SP)";0;0;0;0
2012;"3509007";"CAIEIRAS (SP)";0;0;0;0
2012;"3509106";"CAIUA (SP)";0;0;0;0
2012;"3509205";"CAJAMAR (SP)";0;0;0;0
2012;"3509254";"CAJATI (SP)";0;0;0;0
2012;"3509304";"CAJOBI (SP)";0;0;0;0
2012;"3509403";"CAJURU (SP)";0;0;0;0
2012;"3509452";"CAMPINA DO MONTE ALEGRE (SP)";0;0;0;2040
2012;"3509502";"CAMPINAS (SP)";0;0;0;0
2012;"3509601";"CAMPO LIMPO PAULISTA (SP)";0;0;0;0
2012;"3509700";"CAMPOS DO JORDAO (SP)";0;0;0;0
2012;"3509809";"CAMPOS NOVOS PAULISTA (SP)";0;0;0;20400
2012;"3509908";"CANANEIA (SP)";0;0;0;0
2012;"3509957";"CANAS (SP)";0;0;0;0
2012;"3510005";"CANDIDO MOTA (SP)";0;0;0;57960
2012;"3510104";"CANDIDO RODRIGUES (SP)";0;0;0;0
2012;"3510153";"CANITAR (SP)";0;0;0;570
2012;"3510203";"CAPAO BONITO (SP)";0;0;0;13500
2012;"3510302";"CAPELA DO ALTO (SP)";0;0;0;185
2012;"3510401";"CAPIVARI (SP)";0;0;0;0
2012;"3510500";"CARAGUATATUBA (SP)";0;0;0;0
2012;"3510609";"CARAPICUIBA (SP)";0;0;0;0
2012;"3510708";"CARDOSO (SP)";0;0;0;492
2012;"3510807";"CASA BRANCA (SP)";0;0;0;8580
2012;"3510906";"CASSIA DOS COQUEIROS (SP)";0;0;0;0
2012;"3511003";"CASTILHO (SP)";0;0;0;900
2012;"3511102";"CATANDUVA (SP)";0;0;0;0
2012;"3511201";"CATIGUA (SP)";0;0;0;0
2012;"3511300";"CEDRAL (SP)";0;0;0;0
2012;"3511409";"CERQUEIRA CESAR (SP)";0;0;0;4500
2012;"3511508";"CERQUILHO (SP)";0;0;0;660
2012;"3511607";"CESARIO LANGE (SP)";0;0;0;400
2012;"3511706";"CHARQUEADA (SP)";0;0;0;0
2012;"3511904";"CLEMENTINA (SP)";0;0;0;0
2012;"3512001";"COLINA (SP)";0;0;0;2160
2012;"3512100";"COLOMBIA (SP)";0;0;0;4145
2012;"3512209";"CONCHAL (SP)";0;0;0;210
2012;"3512308";"CONCHAS (SP)";0;0;0;0
2012;"3512407";"CORDEIROPOLIS (SP)";0;0;0;600
2012;"3512506";"COROADOS (SP)";0;0;0;6300
2012;"3512605";"CORONEL MACEDO (SP)";0;0;0;17850
2012;"3512704";"CORUMBATAI (SP)";0;0;0;0
2012;"3512803";"COSMOPOLIS (SP)";0;0;0;0
2012;"3512902";"COSMORAMA (SP)";0;0;0;0
2012;"3513009";"COTIA (SP)";0;0;0;0
2012;"3513108";"CRAVINHOS (SP)";0;0;0;135
2012;"3513207";"CRISTAIS PAULISTA (SP)";0;0;0;1620
2012;"3513306";"CRUZALIA (SP)";0;0;0;18240
2012;"3513405";"CRUZEIRO (SP)";0;0;0;0
2012;"3513504";"CUBATAO (SP)";0;0;0;0
2012;"3513603";"CUNHA (SP)";0;0;0;0
2012;"3513702";"DESCALVADO (SP)";0;0;0;0
2012;"3513850";"DIRCE REIS (SP)";0;0;0;0
2012;"3513900";"DIVINOLANDIA (SP)";0;0;0;0
2012;"3514007";"DOBRADA (SP)";0;0;0;90
2012;"3514106";"DOIS CORREGOS (SP)";0;0;0;0
2012;"3514205";"DOLCINOPOLIS (SP)";0;0;0;0
2012;"3514304";"DOURADO (SP)";0;0;0;0
2012;"3514403";"DRACENA (SP)";0;0;0;0
2012;"3514502";"DUARTINA (SP)";0;0;0;0
2012;"3514601";"DUMONT (SP)";0;0;0;600
2012;"3514700";"ECHAPORA (SP)";0;0;0;2640
2012;"3514809";"ELDORADO (SP)";0;0;0;0
2012;"3514908";"ELIAS FAUSTO (SP)";0;0;0;0
2012;"3514924";"ELISIARIO (SP)";0;0;0;0
2012;"3514957";"EMBAUBA (SP)";0;0;0;0
2012;"3515004";"EMBU DAS ARTES (SP)";0;0;0;0
2012;"3515103";"EMBU GUACU (SP)";0;0;0;0
2012;"3515129";"EMILIANOPOLIS (SP)";0;0;0;0
2012;"3515152";"ENGENHEIRO COELHO (SP)";0;0;0;0
2012;"3515186";"ESPIRITO SANTO DO PINHAL (SP)";0;0;0;0
2012;"3515194";"ESPIRITO SANTO DO TURVO (SP)";0;0;0;0
2012;"3515202";"ESTRELA D OESTE (SP)";0;0;0;377
2012;"3515301";"ESTRELA DO NORTE (SP)";0;0;0;145
2012;"3515350";"EUCLIDES DA CUNHA PAULISTA (SP)";0;0;0;480
2012;"3515400";"FARTURA (SP)";0;0;0;950
2012;"3515509";"FERNANDOPOLIS (SP)";0;0;0;216
2012;"3515608";"FERNANDO PRESTES (SP)";0;0;0;0
2012;"3515657";"FERNAO (SP)";0;0;0;0
2012;"3515707";"FERRAZ DE VASCONCELOS (SP)";0;0;0;0
2012;"3515806";"FLORA RICA (SP)";0;0;0;0
2012;"3515905";"FLOREAL (SP)";0;0;0;0
2012;"3516002";"FLORIDA PAULISTA (SP)";0;0;0;0
2012;"3516101";"FLORINEA (SP)";0;0;0;11880
2012;"3516200";"FRANCA (SP)";0;0;0;3300
2012;"3516309";"FRANCISCO MORATO (SP)";0;0;0;0
2012;"3516408";"FRANCO DA ROCHA (SP)";0;0;0;0
2012;"3516507";"GABRIEL MONTEIRO (SP)";0;0;0;101
2012;"3516606";"GALIA (SP)";0;0;0;0
2012;"3516705";"GARCA (SP)";0;0;0;0
2012;"3516804";"GASTAO VIDIGAL (SP)";0;0;0;0
2012;"3516853";"GAVIAO PEIXOTO (SP)";0;0;0;2100
2012;"3516903";"GENERAL SALGADO (SP)";0;0;0;428
2012;"3517000";"GETULINA (SP)";0;0;0;0
2012;"3517109";"GLICERIO (SP)";0;0;0;4500
2012;"3517208";"GUAICARA (SP)";0;0;0;0
2012;"3517307";"GUAIMBE (SP)";0;0;0;0
2012;"3517406";"GUAIRA (SP)";0;0;0;76950
2012;"3517505";"GUAPIACU (SP)";0;0;0;250
2012;"3517604";"GUAPIARA (SP)";0;0;0;0
2012;"3517703";"GUARA (SP)";0;0;0;11078
2012;"3517802";"GUARACAI (SP)";0;0;0;0
2012;"3517901";"GUARACI (SP)";0;0;0;1050
2012;"3518008";"GUARANI D OESTE (SP)";0;0;0;0
2012;"3518107";"GUARANTA (SP)";0;0;0;0
2012;"3518206";"GUARARAPES (SP)";0;0;0;9438
2012;"3518305";"GUARAREMA (SP)";0;0;0;0
2012;"3518404";"GUARATINGUETA (SP)";0;0;0;0
2012;"3518503";"GUAREI (SP)";0;0;0;120
2012;"3518602";"GUARIBA (SP)";0;0;0;3240
2012;"3518701";"GUARUJA (SP)";0;0;0;0
2012;"3518800";"GUARULHOS (SP)";0;0;0;0
2012;"3518859";"GUATAPARA (SP)";0;0;0;0
2012;"3518909";"GUZOLANDIA (SP)";0;0;0;0
2012;"3519006";"HERCULANDIA (SP)";0;0;0;0
2012;"3519055";"HOLAMBRA (SP)";0;0;0;300
2012;"3519071";"HORTOLANDIA (SP)";0;0;0;0
2012;"3519105";"IACANGA (SP)";0;0;0;0
2012;"3519204";"IACRI (SP)";0;0;0;0
2012;"3519253";"IARAS (SP)";0;0;0;0
2012;"3519303";"IBATE (SP)";0;0;0;750
2012;"3519402";"IBIRA (SP)";0;0;0;0
2012;"3519501";"IBIRAREMA (SP)";0;0;0;15600
2012;"3519600";"IBITINGA (SP)";0;0;0;0
2012;"3519709";"IBIUNA (SP)";0;0;0;45
2012;"3519808";"ICEM (SP)";0;0;0;3250
2012;"3519907";"IEPE (SP)";0;0;0;25500
2012;"3520004";"IGARACU DO TIETE (SP)";0;0;0;0
2012;"3520103";"IGARAPAVA (SP)";0;0;0;3692
2012;"3520202";"IGARATA (SP)";0;0;0;0
2012;"3520301";"IGUAPE (SP)";0;0;0;0
2012;"3520400";"ILHABELA (SP)";0;0;0;0
2012;"3520442";"ILHA SOLTEIRA (SP)";0;0;0;1400
2012;"3520509";"INDAIATUBA (SP)";0;0;0;0
2012;"3520608";"INDIANA (SP)";0;0;0;0
2012;"3520707";"INDIAPORA (SP)";0;0;0;1200
2012;"3520806";"INUBIA PAULISTA (SP)";0;0;0;292
2012;"3520905";"IPAUSSU (SP)";0;0;0;1215
2012;"3521002";"IPERO (SP)";0;0;0;243
2012;"3521101";"IPEUNA (SP)";0;0;0;0
2012;"3521150";"IPIGUA (SP)";0;0;0;0
2012;"3521200";"IPORANGA (SP)";0;0;0;0
2012;"3521309";"IPUA (SP)";0;0;0;27000
2012;"3521408";"IRACEMAPOLIS (SP)";0;0;0;900
2012;"3521507";"IRAPUA (SP)";0;0;0;36
2012;"3521606";"IRAPURU (SP)";0;0;0;0
2012;"3521705";"ITABERA (SP)";0;0;0;110500
2012;"3521804";"ITAI (SP)";0;0;0;19800
2012;"3521903";"ITAJOBI (SP)";0;0;0;720
2012;"3522000";"ITAJU (SP)";0;0;0;81
2012;"3522109";"ITANHAEM (SP)";0;0;0;0
2012;"3522158";"ITAOCA (SP)";0;0;0;0
2012;"3522208";"ITAPECERICA DA SERRA (SP)";0;0;0;0
2012;"3522307";"ITAPETININGA (SP)";0;0;0;8400
2012;"3522406";"ITAPEVA (SP)";0;0;0;140050
2012;"3522505";"ITAPEVI (SP)";0;0;0;0
2012;"3522604";"ITAPIRA (SP)";0;0;0;0
2012;"3522653";"ITAPIRAPUA PAULISTA (SP)";0;0;0;0
2012;"3522703";"ITAPOLIS (SP)";0;0;0;0
2012;"3522802";"ITAPORANGA (SP)";0;0;0;4950
2012;"3522901";"ITAPUI (SP)";0;0;0;0
2012;"3523008";"ITAPURA (SP)";0;0;0;3780
2012;"3523107";"ITAQUAQUECETUBA (SP)";0;0;0;0
2012;"3523206";"ITARARE (SP)";0;0;0;33810
2012;"3523305";"ITARIRI (SP)";0;0;0;0
2012;"3523404";"ITATIBA (SP)";0;0;0;0
2012;"3523503";"ITATINGA (SP)";0;0;0;0
2012;"3523602";"ITIRAPINA (SP)";0;0;0;0
2012;"3523701";"ITIRAPUA (SP)";0;0;0;0
2012;"3523800";"ITOBI (SP)";0;0;0;0
2012;"3523909";"ITU (SP)";0;0;0;0
2012;"3524006";"ITUPEVA (SP)";0;0;0;0
2012;"3524105";"ITUVERAVA (SP)";0;0;0;27836
2012;"3524204";"JABORANDI (SP)";0;0;0;1890
2012;"3524303";"JABOTICABAL (SP)";0;0;0;7500
2012;"3524402";"JACAREI (SP)";0;0;0;0
2012;"3524501";"JACI (SP)";0;0;0;0
2012;"3524600";"JACUPIRANGA (SP)";0;0;0;0
2012;"3524709";"JAGUARIUNA (SP)";0;0;0;0
2012;"3524808";"JALES (SP)";0;0;0;0
2012;"3524907";"JAMBEIRO (SP)";0;0;0;0
2012;"3525003";"JANDIRA (SP)";0;0;0;0
2012;"3525102";"JARDINOPOLIS (SP)";0;0;0;15120
2012;"3525201";"JARINU (SP)";0;0;0;0
2012;"3525300";"JAU (SP)";0;0;0;1430
2012;"3525409";"JERIQUARA (SP)";0;0;0;1755
2012;"3525508";"JOANOPOLIS (SP)";0;0;0;0
2012;"3525607";"JOAO RAMALHO (SP)";0;0;0;2400
2012;"3525706";"JOSE BONIFACIO (SP)";0;0;0;2375
2012;"3525805";"JULIO MESQUITA (SP)";0;0;0;0
2012;"3525854";"JUMIRIM (SP)";0;0;0;0
2012;"3525904";"JUNDIAI (SP)";0;0;0;0
2012;"3526001";"JUNQUEIROPOLIS (SP)";0;0;0;0
2012;"3526100";"JUQUIA (SP)";0;0;0;0
2012;"3526209";"JUQUITIBA (SP)";0;0;0;0
2012;"3526308";"LAGOINHA (SP)";0;0;0;0
2012;"3526407";"LARANJAL PAULISTA (SP)";0;0;0;360
2012;"3526506";"LAVINIA (SP)";0;0;0;0
2012;"3526605";"LAVRINHAS (SP)";0;0;0;0
2012;"3526704";"LEME (SP)";0;476;0;1500
2012;"3526803";"LENCOIS PAULISTA (SP)";0;0;0;0
2012;"3526902";"LIMEIRA (SP)";0;0;0;0
2012;"3527009";"LINDOIA (SP)";0;0;0;0
2012;"3527108";"LINS (SP)";0;0;0;0
2012;"3527207";"LORENA (SP)";0;0;0;0
2012;"3527256";"LOURDES (SP)";0;0;0;500
2012;"3527306";"LOUVEIRA (SP)";0;0;0;0
2012;"3527405";"LUCELIA (SP)";0;0;0;230
2012;"3527504";"LUCIANOPOLIS (SP)";0;0;0;200
2012;"3527603";"LUIS ANTONIO (SP)";0;0;0;0
2012;"3527702";"LUIZIANIA (SP)";0;0;0;0
2012;"3527801";"LUPERCIO (SP)";0;0;0;396
2012;"3527900";"LUTECIA (SP)";0;0;0;8160
2012;"3528007";"MACATUBA (SP)";0;0;0;0
2012;"3528106";"MACAUBAL (SP)";0;0;0;0
2012;"3528205";"MACEDONIA (SP)";0;0;0;150
2012;"3528304";"MAGDA (SP)";0;0;0;720
2012;"3528403";"MAIRINQUE (SP)";0;0;0;0
2012;"3528502";"MAIRIPORA (SP)";0;0;0;0
