"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2012;" PLANALTO ALEGRE (SC)";"SC";" PLANALTO ALEGRE";301;2899410.21
2012;" POMERODE (SC)";"SC";" POMERODE";19;458992.07
2012;" PONTE ALTA (SC)";"SC";" PONTE ALTA";234;9370441.7
2012;" PONTE ALTA DO NORTE (SC)";"SC";" PONTE ALTA DO NORTE";34;654901.62
2012;" PONTE SERRADA (SC)";"SC";" PONTE SERRADA";393;13798728.57
2012;" PORTO BELO (SC)";"SC";" PORTO BELO";78;15742979.35
2012;" PORTO UNIAO (SC)";"SC";" PORTO UNIAO";550;11672853.17
2012;" POUSO REDONDO (SC)";"SC";" POUSO REDONDO";1030;21696943.35
2012;" PRAIA GRANDE (SC)";"SC";" PRAIA GRANDE";379;8217673.83
2012;" PRESIDENTE CASTELO BRANCO (SC)";"SC";" PRESIDENTE CASTELO BRANCO";399;4139051.81
2012;" PRESIDENTE GETULIO (SC)";"SC";" PRESIDENTE GETULIO";1030;18971432.7
2012;" PRESIDENTE NEREU (SC)";"SC";" PRESIDENTE NEREU";556;5081954.49
2012;" PRINCESA (SC)";"SC";" PRINCESA";1056;11275235.45
2012;" QUILOMBO (SC)";"SC";" QUILOMBO";2101;34979945.21
2012;" RANCHO QUEIMADO (SC)";"SC";" RANCHO QUEIMADO";234;3559022.18
2012;" RIO DAS ANTAS (SC)";"SC";" RIO DAS ANTAS";515;18364556.81
2012;" RIO DO CAMPO (SC)";"SC";" RIO DO CAMPO";1051;12207172.33
2012;" RIO DO OESTE (SC)";"SC";" RIO DO OESTE";1444;18492388.65
2012;" RIO DO SUL (SC)";"SC";" RIO DO SUL";224;44348488.51
2012;" RIO DOS CEDROS (SC)";"SC";" RIO DOS CEDROS";141;4223280.08
2012;" RIO FORTUNA (SC)";"SC";" RIO FORTUNA";457;5928280.18
2012;" RIO NEGRINHO (SC)";"SC";" RIO NEGRINHO";574;16320785.34
2012;" RIO RUFINO (SC)";"SC";" RIO RUFINO";412;8123789.42
2012;" RIQUEZA (SC)";"SC";" RIQUEZA";1037;10873839.74
2012;" RODEIO (SC)";"SC";" RODEIO";83;1666811.8
2012;" ROMELANDIA (SC)";"SC";" ROMELANDIA";1828;16016396.36
2012;" SALETE (SC)";"SC";" SALETE";538;8760587.63
2012;" SALTINHO (SC)";"SC";" SALTINHO";1050;9059409.67
2012;" SALTO VELOSO (SC)";"SC";" SALTO VELOSO";238;13096016.19
2012;" SANGAO (SC)";"SC";" SANGAO";105;2271726.41
2012;" SANTA CECILIA (SC)";"SC";" SANTA CECILIA";125;7940526.36
2012;" SANTA HELENA (SC)";"SC";" SANTA HELENA";691;8439103.41
2012;" SANTA ROSA DE LIMA (SC)";"SC";" SANTA ROSA DE LIMA";198;2546258.15
2012;" SANTA ROSA DO SUL (SC)";"SC";" SANTA ROSA DO SUL";473;6379234.63
2012;" SANTA TEREZINHA (SC)";"SC";" SANTA TEREZINHA";2671;19701958.78
2012;" SANTA TEREZINHA DO PROGRESSO (SC)";"SC";" SANTA TEREZINHA DO PROGRESSO";791;6787288.33
2012;" SANTIAGO DO SUL (SC)";"SC";" SANTIAGO DO SUL";421;6543631.13
2012;" SANTO AMARO DA IMPERATRIZ (SC)";"SC";" SANTO AMARO DA IMPERATRIZ";121;3057307.03
2012;" SAO BENTO DO SUL (SC)";"SC";" SAO BENTO DO SUL";153;11330945.78
2012;" SAO BERNARDINO (SC)";"SC";" SAO BERNARDINO";798;11047312.69
2012;" SAO BONIFACIO (SC)";"SC";" SAO BONIFACIO";179;2882685.61
2012;" SAO CARLOS (SC)";"SC";" SAO CARLOS";1676;21987275.34
2012;" SAO CRISTOVAO DO SUL (SC)";"SC";" SAO CRISTOVAO DO SUL";43;1269657.54
2012;" SAO DOMINGOS (SC)";"SC";" SAO DOMINGOS";1787;38375803.43
2012;" SAO FRANCISCO DO SUL (SC)";"SC";" SAO FRANCISCO DO SUL";32;1540936.46
2012;" SAO JOAO BATISTA (SC)";"SC";" SAO JOAO BATISTA";94;1111525.54
2012;" SAO JOAO DO ITAPERIU (SC)";"SC";" SAO JOAO DO ITAPERIU";160;12557074.43
2012;" SAO JOAO DO OESTE (SC)";"SC";" SAO JOAO DO OESTE";1854;37282512.45
2012;" SAO JOAO DO SUL (SC)";"SC";" SAO JOAO DO SUL";855;10593286.04
2012;" SAO JOAQUIM (SC)";"SC";" SAO JOAQUIM";1288;86637212.93
2012;" SAO JOSE (SC)";"SC";" SAO JOSE";16;31337915.16
2012;" SAO JOSE DO CEDRO (SC)";"SC";" SAO JOSE DO CEDRO";3069;42208415.57
2012;" SAO JOSE DO CERRITO (SC)";"SC";" SAO JOSE DO CERRITO";1522;29283471.2
2012;" SAO LOURENCO DO OESTE (SC)";"SC";" SAO LOURENCO DO OESTE";2027;33757601.1
2012;" SAO LUDGERO (SC)";"SC";" SAO LUDGERO";205;5280970.38
2012;" SAO MARTINHO (SC)";"SC";" SAO MARTINHO";264;4128425.96
2012;" SAO MIGUEL D OESTE (SC)";"SC";" SAO MIGUEL D OESTE";1236;60088056.03
2012;" SAO MIGUEL DA BOA VISTA (SC)";"SC";" SAO MIGUEL DA BOA VISTA";466;5558749.55
2012;" SAO PEDRO DE ALCANTARA (SC)";"SC";" SAO PEDRO DE ALCANTARA";45;1158852.27
2012;" SAUDADES (SC)";"SC";" SAUDADES";1975;22779799.52
2012;" SCHROEDER (SC)";"SC";" SCHROEDER";56;1605205.77
2012;" SEARA (SC)";"SC";" SEARA";1842;65076989.2
2012;" SERRA ALTA (SC)";"SC";" SERRA ALTA";701;10296198.05
2012;" SIDEROPOLIS (SC)";"SC";" SIDEROPOLIS";163;3785161.33
2012;" SOMBRIO (SC)";"SC";" SOMBRIO";702;7751327.66
2012;" SUL BRASIL (SC)";"SC";" SUL BRASIL";679;7961272.28
2012;" TAIO (SC)";"SC";" TAIO";1025;13650359.13
2012;" TANGARA (SC)";"SC";" TANGARA";1310;38881802.88
2012;" TIGRINHOS (SC)";"SC";" TIGRINHOS";494;5436697.2
2012;" TIJUCAS (SC)";"SC";" TIJUCAS";121;3707572.11
2012;" TIMBE DO SUL (SC)";"SC";" TIMBE DO SUL";593;11442311.33
2012;" TIMBO (SC)";"SC";" TIMBO";119;2137237.53
2012;" TIMBO GRANDE (SC)";"SC";" TIMBO GRANDE";184;2806328.2
2012;" TRES BARRAS (SC)";"SC";" TRES BARRAS";169;10802129.85
2012;" TREVISO (SC)";"SC";" TREVISO";48;1134076.73
2012;" TREZE DE MAIO (SC)";"SC";" TREZE DE MAIO";432;5298164
2012;" TREZE TILIAS (SC)";"SC";" TREZE TILIAS";410;30672150.74
2012;" TROMBUDO CENTRAL (SC)";"SC";" TROMBUDO CENTRAL";228;8303099.25
2012;" TUBARAO (SC)";"SC";" TUBARAO";220;38008668.09
2012;" TUNAPOLIS (SC)";"SC";" TUNAPOLIS";1565;20099571.48
2012;" TURVO (SC)";"SC";" TURVO";1195;106416955.41
2012;" UNIAO DO OESTE (SC)";"SC";" UNIAO DO OESTE";664;10443006.74
2012;" URUBICI (SC)";"SC";" URUBICI";1136;37078380.58
2012;" URUPEMA (SC)";"SC";" URUPEMA";398;16144199.48
2012;" URUSSANGA (SC)";"SC";" URUSSANGA";472;5412451.77
2012;" VARGEAO (SC)";"SC";" VARGEAO";605;23309852.27
2012;" VARGEM (SC)";"SC";" VARGEM";528;11175525.49
2012;" VARGEM BONITA (SC)";"SC";" VARGEM BONITA";304;10981739.13
2012;" VIDAL RAMOS (SC)";"SC";" VIDAL RAMOS";1863;25347936.38
2012;" VIDEIRA (SC)";"SC";" VIDEIRA";1106;156611805.75
2012;" VITOR MEIRELES (SC)";"SC";" VITOR MEIRELES";1167;10808266.46
2012;" WITMARSUM (SC)";"SC";" WITMARSUM";672;7072659.05
2012;" XANXERE (SC)";"SC";" XANXERE";887;133431194.76
2012;" XAVANTINA (SC)";"SC";" XAVANTINA";1290;24428305.8
2012;" XAXIM (SC)";"SC";" XAXIM";2342;44534501.77
2012;" ZORTEA (SC)";"SC";" ZORTEA";94;4349027.84
2012;" AMPARO DE SAO FRANCISCO (SE)";"SE";" AMPARO DE SAO FRANCISCO";67;292504.29
2012;" AQUIDABA (SE)";"SE";" AQUIDABA";650;5528381.17
2012;" ARACAJU (SE)";"SE";" ARACAJU";48;17508588.99
2012;" ARAUA (SE)";"SE";" ARAUA";407;3138613.36
2012;" AREIA BRANCA (SE)";"SE";" AREIA BRANCA";131;391164.58
2012;" BARRA DOS COQUEIROS (SE)";"SE";" BARRA DOS COQUEIROS";31;44650
2012;" BOQUIM (SE)";"SE";" BOQUIM";785;2217214.31
2012;" BREJO GRANDE (SE)";"SE";" BREJO GRANDE";21;82479.75
2012;" CAMPO DO BRITO (SE)";"SE";" CAMPO DO BRITO";389;2123713.41
2012;" CANHOBA (SE)";"SE";" CANHOBA";209;2529092.75
2012;" CANINDE DE SAO FRANCISCO (SE)";"SE";" CANINDE DE SAO FRANCISCO";520;2120748.13
2012;" CAPELA (SE)";"SE";" CAPELA";406;14268115.12
2012;" CARIRA (SE)";"SE";" CARIRA";1982;25515492.83
2012;" CARMOPOLIS (SE)";"SE";" CARMOPOLIS";11;1339195.53
2012;" CEDRO DE SAO JOAO (SE)";"SE";" CEDRO DE SAO JOAO";38;520875.38
2012;" CRISTINAPOLIS (SE)";"SE";" CRISTINAPOLIS";327;2369982.36
2012;" CUMBE (SE)";"SE";" CUMBE";81;1594238.23
2012;" DIVINA PASTORA (SE)";"SE";" DIVINA PASTORA";8;175150
2012;" ESTANCIA (SE)";"SE";" ESTANCIA";598;2412580.77
2012;" FEIRA NOVA (SE)";"SE";" FEIRA NOVA";132;2487951.4
2012;" FREI PAULO (SE)";"SE";" FREI PAULO";668;15122489.98
2012;" GARARU (SE)";"SE";" GARARU";3175;12040550.42
2012;" GENERAL MAYNARD (SE)";"SE";" GENERAL MAYNARD";11;554582
2012;" GRACCHO CARDOSO (SE)";"SE";" GRACCHO CARDOSO";763;4257010.49
2012;" ILHA DAS FLORES (SE)";"SE";" ILHA DAS FLORES";72;316375.24
2012;" INDIAROBA (SE)";"SE";" INDIAROBA";514;1340335.61
2012;" ITABAIANA (SE)";"SE";" ITABAIANA";808;4455127.24
2012;" ITABAIANINHA (SE)";"SE";" ITABAIANINHA";2053;7903276.37
2012;" ITABI (SE)";"SE";" ITABI";737;3423275.54
2012;" ITAPORANGA D AJUDA (SE)";"SE";" ITAPORANGA D AJUDA";656;3420681.78
2012;" JAPARATUBA (SE)";"SE";" JAPARATUBA";210;4916078.57
2012;" JAPOATA (SE)";"SE";" JAPOATA";312;8072726.58
2012;" LAGARTO (SE)";"SE";" LAGARTO";1423;15989310.64
2012;" LARANJEIRAS (SE)";"SE";" LARANJEIRAS";33;1681447.56
2012;" MACAMBIRA (SE)";"SE";" MACAMBIRA";239;1471968.27
2012;" MALHADA DOS BOIS (SE)";"SE";" MALHADA DOS BOIS";31;145597.55
2012;" MALHADOR (SE)";"SE";" MALHADOR";472;1836312.89
2012;" MARUIM (SE)";"SE";" MARUIM";26;657515.5
2012;" MOITA BONITA (SE)";"SE";" MOITA BONITA";246;890573.29
2012;" MONTE ALEGRE DE SEGIPE (SE)";"SE";" MONTE ALEGRE DE SEGIPE";1943;9269327.27
2012;" MURIBECA (SE)";"SE";" MURIBECA";70;1462014.18
2012;" NEOPOLIS (SE)";"SE";" NEOPOLIS";447;18898017.86
2012;" NOSSA SENHORA APARECIDA (SE)";"SE";" NOSSA SENHORA APARECIDA";1567;9240704.9
2012;" NOSSA SENHORA DA GLORIA (SE)";"SE";" NOSSA SENHORA DA GLORIA";2220;19238128.36
2012;" NOSSA SENHORA DAS DORES (SE)";"SE";" NOSSA SENHORA DAS DORES";476;8904524.56
2012;" NOSSA SENHORA DE LOURDES (SE)";"SE";" NOSSA SENHORA DE LOURDES";753;2802519.07
2012;" NOSSA SENHORA DO SOCORRO (SE)";"SE";" NOSSA SENHORA DO SOCORRO";142;2810404
2012;" PACATUBA (SE)";"SE";" PACATUBA";846;1390549.5
2012;" PEDRA MOLE (SE)";"SE";" PEDRA MOLE";253;1898367.2
2012;" PEDRINHAS (SE)";"SE";" PEDRINHAS";194;377438.86
2012;" PINHAO (SE)";"SE";" PINHAO";218;4910582.84
2012;" PIRAMBU (SE)";"SE";" PIRAMBU";57;168021.83
2012;" POCO REDONDO (SE)";"SE";" POCO REDONDO";1966;6504493.54
2012;" POCO VERDE (SE)";"SE";" POCO VERDE";1398;7348646.86
2012;" PORTO DA FOLHA (SE)";"SE";" PORTO DA FOLHA";2502;11398208.35
2012;" PROPRIA (SE)";"SE";" PROPRIA";176;1405302.39
2012;" RIACHAO DO DANTAS (SE)";"SE";" RIACHAO DO DANTAS";1500;4462082.83
2012;" RIACHUELO (SE)";"SE";" RIACHUELO";26;473865.22
2012;" RIBEIROPOLIS (SE)";"SE";" RIBEIROPOLIS";422;9413467.39
2012;" ROSARIO DO CATETE (SE)";"SE";" ROSARIO DO CATETE";18;2379309.87
2012;" SALGADO (SE)";"SE";" SALGADO";529;3959899.69
2012;" SANTA LUZIA DO ITANHY (SE)";"SE";" SANTA LUZIA DO ITANHY";391;1068830.98
2012;" SANTA ROSA DE LIMA (SE)";"SE";" SANTA ROSA DE LIMA";258;3247772
2012;" SANTANA DO SAO FRANCISCO (SE)";"SE";" SANTANA DO SAO FRANCISCO";96;118000
2012;" SANTO AMARO DAS BROTAS (SE)";"SE";" SANTO AMARO DAS BROTAS";439;1035919.58
2012;" SAO CRISTOVAO (SE)";"SE";" SAO CRISTOVAO";129;820781.53
2012;" SAO DOMINGOS (SE)";"SE";" SAO DOMINGOS";283;1135000.15
2012;" SAO FRANCISCO (SE)";"SE";" SAO FRANCISCO";43;429908.97
2012;" SAO MIGUEL DO ALEIXO (SE)";"SE";" SAO MIGUEL DO ALEIXO";217;2189045.55
2012;" SIMAO DIAS (SE)";"SE";" SIMAO DIAS";1194;12141151.31
2012;" SIRIRI (SE)";"SE";" SIRIRI";34;2609794.81
2012;" TELHA (SE)";"SE";" TELHA";77;554953.41
2012;" TOBIAS BARRETO (SE)";"SE";" TOBIAS BARRETO";2882;10432002.05
2012;" TOMAR DO GERU (SE)";"SE";" TOMAR DO GERU";1124;3139643.74
2012;" UMBAUBA (SE)";"SE";" UMBAUBA";615;2315220.34
2012;" ADAMANTINA (SP)";"SP";" ADAMANTINA";377;208780346.52
2012;" ADOLFO (SP)";"SP";" ADOLFO";36;19433298.09
2012;" AGUAI (SP)";"SP";" AGUAI";306;31107743.24
2012;" AGUAS DA PRATA (SP)";"SP";" AGUAS DA PRATA";67;5472675.64
2012;" AGUAS DE LINDOIA (SP)";"SP";" AGUAS DE LINDOIA";31;881431.04
2012;" AGUAS DE SANTA BARBARA (SP)";"SP";" AGUAS DE SANTA BARBARA";159;15722146.91
2012;" AGUAS DE SAO PEDRO (SP)";"SP";" AGUAS DE SAO PEDRO";1;29632
2012;" AGUDOS (SP)";"SP";" AGUDOS";153;34846834.22
2012;" ALAMBARI (SP)";"SP";" ALAMBARI";56;2638581.52
2012;" ALFREDO MARCONDES (SP)";"SP";" ALFREDO MARCONDES";71;4186596.1
2012;" ALTAIR (SP)";"SP";" ALTAIR";48;13145490.15
2012;" ALTINOPOLIS (SP)";"SP";" ALTINOPOLIS";443;75493714.3
2012;" ALTO ALEGRE (SP)";"SP";" ALTO ALEGRE";284;21294474.58
2012;" ALVARES FLORENCE (SP)";"SP";" ALVARES FLORENCE";234;13730521.61
2012;" ALVARES MACHADO (SP)";"SP";" ALVARES MACHADO";117;4501687.57
2012;" ALVARO DE CARVALHO (SP)";"SP";" ALVARO DE CARVALHO";50;5665704.44
2012;" ALVINLANDIA (SP)";"SP";" ALVINLANDIA";36;3633957.85
2012;" AMERICANA (SP)";"SP";" AMERICANA";40;56424764.12
2012;" AMERICO BRASILIENSE (SP)";"SP";" AMERICO BRASILIENSE";13;2494841.32
2012;" AMERICO DE CAMPOS (SP)";"SP";" AMERICO DE CAMPOS";149;8934334.88
2012;" AMPARO (SP)";"SP";" AMPARO";168;106929166.24
2012;" ANALANDIA (SP)";"SP";" ANALANDIA";34;5177434.5
2012;" ANDRADINA (SP)";"SP";" ANDRADINA";199;18474929.79
2012;" ANGATUBA (SP)";"SP";" ANGATUBA";389;51528691.19
2012;" ANHEMBI (SP)";"SP";" ANHEMBI";98;9302110.27
2012;" ANHUMAS (SP)";"SP";" ANHUMAS";140;8173432.74
2012;" APARECIDA (SP)";"SP";" APARECIDA";6;364675.82
2012;" APARECIDA D OESTE (SP)";"SP";" APARECIDA D OESTE";183;11024888.1
2012;" APIAI (SP)";"SP";" APIAI";236;8182057.75
2012;" ARACARIGUAMA (SP)";"SP";" ARACARIGUAMA";2;1530467.4
2012;" ARACATUBA (SP)";"SP";" ARACATUBA";506;59703194.74
2012;" ARACOIABA DA SERRA (SP)";"SP";" ARACOIABA DA SERRA";57;2323780.85
2012;" ARAMINA (SP)";"SP";" ARAMINA";94;9373985.38
2012;" ARANDU (SP)";"SP";" ARANDU";101;13436332.48
2012;" ARAPEI (SP)";"SP";" ARAPEI";3;22701.62
2012;" ARARAQUARA (SP)";"SP";" ARARAQUARA";270;26662173.4
2012;" ARARAS (SP)";"SP";" ARARAS";295;24718628.94
2012;" ARCO IRIS (SP)";"SP";" ARCO IRIS";30;4218027.77
2012;" AREALVA (SP)";"SP";" AREALVA";338;18321210.9
2012;" AREIAS (SP)";"SP";" AREIAS";7;1990169.34
2012;" AREIOPOLIS (SP)";"SP";" AREIOPOLIS";14;5763804
2012;" ARIRANHA (SP)";"SP";" ARIRANHA";80;12382216.51
2012;" ARTUR NOGUEIRA (SP)";"SP";" ARTUR NOGUEIRA";201;15025520.13
2012;" ARUJA (SP)";"SP";" ARUJA";4;1717229.62
2012;" ASPASIA (SP)";"SP";" ASPASIA";93;3580702.39
2012;" ASSIS (SP)";"SP";" ASSIS";216;19142297.1
2012;" ATIBAIA (SP)";"SP";" ATIBAIA";72;14613891.67
2012;" AURIFLAMA (SP)";"SP";" AURIFLAMA";230;18129263.06
2012;" AVAI (SP)";"SP";" AVAI";81;11314713.75
2012;" AVANHANDAVA (SP)";"SP";" AVANHANDAVA";141;17791924.94
2012;" AVARE (SP)";"SP";" AVARE";323;58916547.51
2012;" BADY BASSITT (SP)";"SP";" BADY BASSITT";63;8956226.06
2012;" BALBINOS (SP)";"SP";" BALBINOS";7;2036169.61
2012;" BALSAMO (SP)";"SP";" BALSAMO";88;8097147.36
2012;" BANANAL (SP)";"SP";" BANANAL";36;14875291.08
2012;" BARAO DE ANTONINA (SP)";"SP";" BARAO DE ANTONINA";62;2084812.64
2012;" BARBOSA (SP)";"SP";" BARBOSA";90;6715796.84
2012;" BARIRI (SP)";"SP";" BARIRI";238;32559702.46
2012;" BARRA BONITA (SP)";"SP";" BARRA BONITA";41;2887206.9
2012;" BARRA DO CHAPEU (SP)";"SP";" BARRA DO CHAPEU";72;1691938.12
2012;" BARRA DO TURVO (SP)";"SP";" BARRA DO TURVO";65;911053.37
2012;" BARRETOS (SP)";"SP";" BARRETOS";563;102029698.79
2012;" BARRINHA (SP)";"SP";" BARRINHA";34;12507492.99
2012;" BARUERI (SP)";"SP";" BARUERI";2;2e+06
2012;" BASTOS (SP)";"SP";" BASTOS";176;36098690.74
2012;" BATATAIS (SP)";"SP";" BATATAIS";488;57104397.22
2012;" BAURU (SP)";"SP";" BAURU";226;39378972.45
2012;" BEBEDOURO (SP)";"SP";" BEBEDOURO";662;774757373.74
2012;" BENTO DE ABREU (SP)";"SP";" BENTO DE ABREU";64;10540287.99
2012;" BERNARDINO DE CAMPOS (SP)";"SP";" BERNARDINO DE CAMPOS";176;14047532.97
2012;" BERTIOGA (SP)";"SP";" BERTIOGA";2;22990
2012;" BILAC (SP)";"SP";" BILAC";103;10192728.3
2012;" BIRIGUI (SP)";"SP";" BIRIGUI";309;46895897.11
2012;" BIRITIBA MIRIM (SP)";"SP";" BIRITIBA MIRIM";67;2253619.86
2012;" BOA ESPERANCA DO SUL (SP)";"SP";" BOA ESPERANCA DO SUL";111;20561768.49
2012;" BOCAINA (SP)";"SP";" BOCAINA";54;10806072.1
2012;" BOFETE (SP)";"SP";" BOFETE";86;25476588.47
2012;" BOITUVA (SP)";"SP";" BOITUVA";51;5230340.93
2012;" BOM JESUS DOS PERDOES (SP)";"SP";" BOM JESUS DOS PERDOES";4;180604.65
2012;" BOM SUCESSO DE ITARARE (SP)";"SP";" BOM SUCESSO DE ITARARE";5;61185.03
2012;" BORA (SP)";"SP";" BORA";9;927027.58
2012;" BORACEIA (SP)";"SP";" BORACEIA";54;3762633.9
2012;" BORBOREMA (SP)";"SP";" BORBOREMA";387;50491794.44
2012;" BOREBI (SP)";"SP";" BOREBI";25;6112665.66
2012;" BOTUCATU (SP)";"SP";" BOTUCATU";273;51376437.79
2012;" BRAGANCA PAULISTA (SP)";"SP";" BRAGANCA PAULISTA";146;12454234.77
2012;" BRAUNA (SP)";"SP";" BRAUNA";113;7698849.28
2012;" BREJO ALEGRE (SP)";"SP";" BREJO ALEGRE";35;2076115.25
2012;" BRODOWSKI (SP)";"SP";" BRODOWSKI";123;11211692.32
2012;" BROTAS (SP)";"SP";" BROTAS";318;34716833.21
2012;" BURI (SP)";"SP";" BURI";207;30259265.12
2012;" BURITAMA (SP)";"SP";" BURITAMA";197;10129219.85
2012;" BURITIZAL (SP)";"SP";" BURITIZAL";98;11194707.11
2012;" CABRALIA PAULISTA (SP)";"SP";" CABRALIA PAULISTA";88;14027395.3
2012;" CABREUVA (SP)";"SP";" CABREUVA";14;6420918.06
2012;" CACAPAVA (SP)";"SP";" CACAPAVA";31;2307288.46
2012;" CACHOEIRA PAULISTA (SP)";"SP";" CACHOEIRA PAULISTA";48;2154160.41
2012;" CACONDE (SP)";"SP";" CACONDE";1017;36623885.97
2012;" CAFELANDIA (SP)";"SP";" CAFELANDIA";234;110490972.87
2012;" CAIABU (SP)";"SP";" CAIABU";38;1583894.97
2012;" CAIUA (SP)";"SP";" CAIUA";246;9712362.11
2012;" CAJAMAR (SP)";"SP";" CAJAMAR";18;116990
2012;" CAJATI (SP)";"SP";" CAJATI";42;1664477.68
2012;" CAJOBI (SP)";"SP";" CAJOBI";153;14001901.35
2012;" CAJURU (SP)";"SP";" CAJURU";317;31478817.1
2012;" CAMPINA DO MONTE ALEGRE (SP)";"SP";" CAMPINA DO MONTE ALEGRE";88;5968863.79
2012;" CAMPINAS (SP)";"SP";" CAMPINAS";139;109935600.58
2012;" CAMPO LIMPO PAULISTA (SP)";"SP";" CAMPO LIMPO PAULISTA";6;473988.56
2012;" CAMPOS DO JORDAO (SP)";"SP";" CAMPOS DO JORDAO";2;66584
2012;" CAMPOS NOVOS PAULISTA (SP)";"SP";" CAMPOS NOVOS PAULISTA";220;19296744.99
2012;" CANANEIA (SP)";"SP";" CANANEIA";11;652165.93
2012;" CANAS (SP)";"SP";" CANAS";4;180700
2012;" CANDIDO MOTA (SP)";"SP";" CANDIDO MOTA";846;108017155.83
2012;" CANDIDO RODRIGUES (SP)";"SP";" CANDIDO RODRIGUES";69;3214154.38
2012;" CANITAR (SP)";"SP";" CANITAR";10;98587.35
2012;" CAPAO BONITO (SP)";"SP";" CAPAO BONITO";209;28302241.26
2012;" CAPELA DO ALTO (SP)";"SP";" CAPELA DO ALTO";61;3293752.33
2012;" CAPIVARI (SP)";"SP";" CAPIVARI";62;15592641.73
2012;" CARAGUATATUBA (SP)";"SP";" CARAGUATATUBA";12;139440.41
2012;" CARDOSO (SP)";"SP";" CARDOSO";411;25475003.94
2012;" CASA BRANCA (SP)";"SP";" CASA BRANCA";548;122927047.99
2012;" CASSIA DOS COQUEIROS (SP)";"SP";" CASSIA DOS COQUEIROS";157;10994472.19
2012;" CASTILHO (SP)";"SP";" CASTILHO";282;16938523.83
2012;" CATANDUVA (SP)";"SP";" CATANDUVA";128;52819824.82
2012;" CATIGUA (SP)";"SP";" CATIGUA";39;7323752.78
2012;" CEDRAL (SP)";"SP";" CEDRAL";100;12348619.01
2012;" CERQUEIRA CESAR (SP)";"SP";" CERQUEIRA CESAR";152;18754147.57
2012;" CERQUILHO (SP)";"SP";" CERQUILHO";88;6390809.8
2012;" CESARIO LANGE (SP)";"SP";" CESARIO LANGE";85;4824599.28
2012;" CHARQUEADA (SP)";"SP";" CHARQUEADA";85;4841060.77
2012;" CHAVANTES (SP)";"SP";" CHAVANTES";16;6547272.41
2012;" CLEMENTINA (SP)";"SP";" CLEMENTINA";70;5273738.22
2012;" COLINA (SP)";"SP";" COLINA";218;43727623.6
2012;" COLOMBIA (SP)";"SP";" COLOMBIA";293;55311170.87
2012;" CONCHAL (SP)";"SP";" CONCHAL";192;15346639.26
2012;" CONCHAS (SP)";"SP";" CONCHAS";334;15087990.29
2012;" CORDEIROPOLIS (SP)";"SP";" CORDEIROPOLIS";60;93504700.07
2012;" COROADOS (SP)";"SP";" COROADOS";162;11428393.18
2012;" CORONEL MACEDO (SP)";"SP";" CORONEL MACEDO";171;20523175.84
2012;" CORUMBATAI (SP)";"SP";" CORUMBATAI";111;6459258.87
2012;" COSMOPOLIS (SP)";"SP";" COSMOPOLIS";40;1672022.51
2012;" COSMORAMA (SP)";"SP";" COSMORAMA";287;18763994.03
2012;" COTIA (SP)";"SP";" COTIA";3;72691.75
2012;" CRAVINHOS (SP)";"SP";" CRAVINHOS";145;30036050.16
2012;" CRISTAIS PAULISTA (SP)";"SP";" CRISTAIS PAULISTA";509;50871988.15
2012;" CRUZALIA (SP)";"SP";" CRUZALIA";216;15868933.9
2012;" CRUZEIRO (SP)";"SP";" CRUZEIRO";22;1076517.7
2012;" CUNHA (SP)";"SP";" CUNHA";472;7801141.2
2012;" DESCALVADO (SP)";"SP";" DESCALVADO";384;78402189.45
2012;" DIRCE REIS (SP)";"SP";" DIRCE REIS";37;1749162.72
2012;" DIVINOLANDIA (SP)";"SP";" DIVINOLANDIA";443;15236177.24
2012;" DOBRADA (SP)";"SP";" DOBRADA";32;5380559.51
2012;" DOIS CORREGOS (SP)";"SP";" DOIS CORREGOS";301;23978996.42
2012;" DOLCINOPOLIS (SP)";"SP";" DOLCINOPOLIS";36;1899238.57
2012;" DOURADO (SP)";"SP";" DOURADO";42;8706213.34
2012;" DRACENA (SP)";"SP";" DRACENA";141;9054253.79
2012;" DUARTINA (SP)";"SP";" DUARTINA";107;8840060.86
2012;" DUMONT (SP)";"SP";" DUMONT";68;80526208.25
2012;" ECHAPORA (SP)";"SP";" ECHAPORA";172;28168198.95
2012;" ELDORADO (SP)";"SP";" ELDORADO";107;2699117.88
2012;" ELIAS FAUSTO (SP)";"SP";" ELIAS FAUSTO";154;7646689.89
2012;" ELISIARIO (SP)";"SP";" ELISIARIO";21;2178552.94
2012;" EMBAUBA (SP)";"SP";" EMBAUBA";56;4598153.13
2012;" EMBU GUACU (SP)";"SP";" EMBU GUACU";12;835709.93
2012;" EMILIANOPOLIS (SP)";"SP";" EMILIANOPOLIS";76;4092545.38
2012;" ENGENHEIRO COELHO (SP)";"SP";" ENGENHEIRO COELHO";56;4848246.69
2012;" ESPIRITO SANTO DO PINHAL (SP)";"SP";" ESPIRITO SANTO DO PINHAL";295;35807650.98
2012;" ESPIRITO SANTO DO TURVO (SP)";"SP";" ESPIRITO SANTO DO TURVO";55;3023747.43
2012;" ESTIVA GERBI (SP)";"SP";" ESTIVA GERBI";58;5122283.74
2012;" ESTRELA D OESTE (SP)";"SP";" ESTRELA D OESTE";155;12368167.07
2012;" ESTRELA DO NORTE (SP)";"SP";" ESTRELA DO NORTE";44;3051276.45
