"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2003;"MALHADA DAS PEDRAS (BA)";"BA";"MALHADA DAS PEDRAS";36;8;7;51
2003;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";26;0;2;28
2003;"MANSIDAO (BA)";"BA";"MANSIDAO";2;0;0;2
2003;"MARACANI (BA)";"BA";"MARACANI";36;2;6;44
2003;"MARACAS (BA)";"BA";"MARACAS";144;3;24;171
2003;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";97;3;12;112
2003;"MARAU (BA)";"BA";"MARAU";3;0;0;3
2003;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";15;3;6;24
2003;"MASCOTE (BA)";"BA";"MASCOTE";16;1;2;19
2003;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";102;11;20;133
2003;"MATINA (BA)";"BA";"MATINA";10;0;2;12
2003;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";44;0;11;55
2003;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";65;1;18;84
2003;"MILAGRES (BA)";"BA";"MILAGRES";105;5;9;119
2003;"MIRANGABA (BA)";"BA";"MIRANGABA";21;6;13;40
2003;"MIRANTE (BA)";"BA";"MIRANTE";13;6;9;28
2003;"MONTE SANTO (BA)";"BA";"MONTE SANTO";59;7;40;106
2003;"MORPARA (BA)";"BA";"MORPARA";3;1;0;4
2003;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";68;8;13;89
2003;"MORTUGABA (BA)";"BA";"MORTUGABA";21;3;4;28
2003;"MUCUGE (BA)";"BA";"MUCUGE";39;2;6;47
2003;"MUCURI (BA)";"BA";"MUCURI";44;5;9;58
2003;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";18;0;0;18
2003;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";43;4;17;64
2003;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";38;18;4;60
2003;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";6;5;6;17
2003;"MURITIBA (BA)";"BA";"MURITIBA";313;13;10;336
2003;"MUTUIPE (BA)";"BA";"MUTUIPE";79;12;20;111
2003;"NAZARE (BA)";"BA";"NAZARE";146;22;11;179
2003;"NILO PECANHA (BA)";"BA";"NILO PECANHA";18;2;5;25
2003;"NORDESTINA (BA)";"BA";"NORDESTINA";14;2;8;24
2003;"NOVA CANAA (BA)";"BA";"NOVA CANAA";25;1;3;29
2003;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";29;0;3;32
2003;"NOVA IBIA (BA)";"BA";"NOVA IBIA";15;0;1;16
2003;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";15;3;1;19
2003;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";8;5;1;14
2003;"NOVA SOURE (BA)";"BA";"NOVA SOURE";26;1;11;38
2003;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";51;3;28;82
2003;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";13;1;5;19
2003;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";3;1;1;5
2003;"OLINDINA (BA)";"BA";"OLINDINA";67;13;22;102
2003;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";31;3;3;37
2003;"OURICANGAS (BA)";"BA";"OURICANGAS";14;2;6;22
2003;"OUROLANDIA (BA)";"BA";"OUROLANDIA";15;4;1;20
2003;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";25;2;4;31
2003;"PALMEIRAS (BA)";"BA";"PALMEIRAS";21;5;1;27
2003;"PARAMIRIM (BA)";"BA";"PARAMIRIM";87;1;32;120
2003;"PARATINGA (BA)";"BA";"PARATINGA";20;11;25;56
2003;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";64;5;17;86
2003;"PAU BRASIL (BA)";"BA";"PAU BRASIL";23;2;0;25
2003;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";589;124;171;884
2003;"PE DE SERRA (BA)";"BA";"PE DE SERRA";14;0;8;22
2003;"PEDRAO (BA)";"BA";"PEDRAO";11;5;1;17
2003;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1;1;1;3
2003;"PIATA (BA)";"BA";"PIATA";55;8;9;72
2003;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";26;8;3;37
2003;"PINDAI (BA)";"BA";"PINDAI";16;6;10;32
2003;"PINDOBACU (BA)";"BA";"PINDOBACU";23;10;12;45
2003;"PINTADAS (BA)";"BA";"PINTADAS";27;7;17;51
2003;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";2;1;0;3
2003;"PIRIPA (BA)";"BA";"PIRIPA";32;9;8;49
2003;"PIRITIBA (BA)";"BA";"PIRITIBA";36;4;11;51
2003;"PLANALTINO (BA)";"BA";"PLANALTINO";11;1;5;17
2003;"PLANALTO (BA)";"BA";"PLANALTO";60;6;29;95
2003;"POCOES (BA)";"BA";"POCOES";214;46;33;293
2003;"POJUCA (BA)";"BA";"POJUCA";202;30;39;271
2003;"PONTO NOVO (BA)";"BA";"PONTO NOVO";22;1;6;29
2003;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";305;63;268;636
2003;"POTIRIGUA (BA)";"BA";"POTIRIGUA";10;2;2;14
2003;"PRADO (BA)";"BA";"PRADO";33;8;10;51
2003;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";24;3;2;29
2003;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";11;8;2;21
2003;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";31;6;4;41
2003;"QUEIMADAS (BA)";"BA";"QUEIMADAS";61;4;63;128
2003;"QUIJINGUE (BA)";"BA";"QUIJINGUE";28;2;24;54
2003;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";12;2;6;20
2003;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";24;7;17;48
2003;"REMANSO (BA)";"BA";"REMANSO";107;14;11;132
2003;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";34;2;6;42
2003;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";20;4;4;28
2003;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";141;9;12;162
2003;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";116;7;23;146
2003;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";8;5;11;24
2003;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";183;16;46;245
2003;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";13;3;3;19
2003;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";52;7;8;67
2003;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";32;5;1;38
2003;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";32;2;5;39
2003;"RIO REAL (BA)";"BA";"RIO REAL";106;5;20;131
2003;"RODELAS (BA)";"BA";"RODELAS";6;1;1;8
2003;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";62;6;20;88
2003;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";12;1;3;16
2003;"SALVADOR (BA)";"BA";"SALVADOR";10669;2780;5403;18852
2003;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";19;4;8;31
2003;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";5;6;4;15
2003;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";43;5;10;58
2003;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";8;1;1;10
2003;"SANTA INES (BA)";"BA";"SANTA INES";40;1;1;42
2003;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";20;1;2;23
2003;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";178;22;25;225
2003;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";29;1;3;33
2003;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";17;0;8;25
2003;"SANTALUZ (BA)";"BA";"SANTALUZ";108;6;11;125
2003;"SANTANA (BA)";"BA";"SANTANA";87;6;27;120
2003;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";9;2;4;15
2003;"SANTO AMARO (BA)";"BA";"SANTO AMARO";153;57;222;432
2003;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1412;49;95;1556
2003;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";124;54;26;204
2003;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";72;6;12;90
2003;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";20;3;4;27
2003;"SAO FELIPE (BA)";"BA";"SAO FELIPE";113;11;16;140
2003;"SAO FELIX (BA)";"BA";"SAO FELIX";42;9;6;57
2003;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";60;6;12;78
2003;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";70;17;29;116
2003;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";14;2;3;19
2003;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";40;66;20;126
2003;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";7;0;1;8
2003;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";42;2;4;48
2003;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";21;2;2;25
2003;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";104;15;70;189
2003;"SAPEACU (BA)";"BA";"SAPEACU";42;12;14;68
2003;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";9;6;3;18
2003;"SAUBARA (BA)";"BA";"SAUBARA";9;5;1;15
2003;"SAUDE (BA)";"BA";"SAUDE";19;6;5;30
2003;"SEABRA (BA)";"BA";"SEABRA";192;28;44;264
2003;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";4;2;7;13
2003;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";408;35;126;569
2003;"SENTO SE (BA)";"BA";"SENTO SE";30;4;4;38
2003;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";32;17;10;59
2003;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";27;4;7;38
2003;"SERRA PRETA (BA)";"BA";"SERRA PRETA";21;10;20;51
2003;"SERRINHA (BA)";"BA";"SERRINHA";364;18;83;465
2003;"SERROLANDIA (BA)";"BA";"SERROLANDIA";28;12;9;49
2003;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";1038;175;317;1530
2003;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";13;4;7;24
2003;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";10;0;4;14
2003;"SOBRADINHO (BA)";"BA";"SOBRADINHO";54;7;10;71
2003;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";42;0;6;48
2003;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";7;1;6;14
2003;"TANHACU (BA)";"BA";"TANHACU";65;8;12;85
2003;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";114;4;12;130
2003;"TANQUINHO (BA)";"BA";"TANQUINHO";16;6;4;26
2003;"TAPEROA (BA)";"BA";"TAPEROA";61;17;5;83
2003;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";18;2;2;22
2003;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";703;34;150;887
2003;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";9;3;7;19
2003;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";64;3;12;79
2003;"TEOLANDIA (BA)";"BA";"TEOLANDIA";74;3;2;79
2003;"TERRA NOVA (BA)";"BA";"TERRA NOVA";3;2;9;14
2003;"TREMEDAL (BA)";"BA";"TREMEDAL";14;2;8;24
2003;"TUCANO (BA)";"BA";"TUCANO";158;14;44;216
2003;"UAUA (BA)";"BA";"UAUA";59;2;11;72
2003;"UBAIRA (BA)";"BA";"UBAIRA";54;4;21;79
2003;"UBAITABA (BA)";"BA";"UBAITABA";115;6;10;131
2003;"UBATA (BA)";"BA";"UBATA";150;7;3;160
2003;"UIBAI (BA)";"BA";"UIBAI";30;0;0;30
2003;"UMBURANAS (BA)";"BA";"UMBURANAS";3;2;2;7
2003;"UNA (BA)";"BA";"UNA";30;3;10;43
2003;"URANDI (BA)";"BA";"URANDI";60;1;7;68
2003;"URUCUCA (BA)";"BA";"URUCUCA";49;1;2;52
2003;"UTINGA (BA)";"BA";"UTINGA";29;5;1;35
2003;"VALENCA (BA)";"BA";"VALENCA";385;33;39;457
2003;"VALENTE (BA)";"BA";"VALENTE";87;4;11;102
2003;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";20;6;7;33
2003;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";31;4;4;39
2003;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";47;2;9;58
2003;"VARZEDO (BA)";"BA";"VARZEDO";27;1;3;31
2003;"VERA CRUZ (BA)";"BA";"VERA CRUZ";85;72;15;172
2003;"VEREDA (BA)";"BA";"VEREDA";6;0;1;7
2003;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2323;146;660;3129
2003;"WAGNER (BA)";"BA";"WAGNER";12;0;4;16
2003;"WANDERLEY (BA)";"BA";"WANDERLEY";22;4;6;32
2003;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";56;6;2;64
2003;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";67;5;7;79
2003;"ABAIARA (CE)";"CE";"ABAIARA";7;11;2;20
2003;"ACARAPE (CE)";"CE";"ACARAPE";64;20;4;88
2003;"ACARAU (CE)";"CE";"ACARAU";113;8;18;139
2003;"ACOPIARA (CE)";"CE";"ACOPIARA";145;7;19;171
2003;"AIUABA (CE)";"CE";"AIUABA";12;0;0;12
2003;"ALCANTARAS (CE)";"CE";"ALCANTARAS";28;0;3;31
2003;"ALTANEIRA (CE)";"CE";"ALTANEIRA";10;3;1;14
2003;"ALTO SANTO (CE)";"CE";"ALTO SANTO";80;5;11;96
2003;"AMONTADA (CE)";"CE";"AMONTADA";104;8;5;117
2003;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";21;0;0;21
2003;"APUIARES (CE)";"CE";"APUIARES";27;9;2;38
2003;"AQUIRAZ (CE)";"CE";"AQUIRAZ";226;53;20;299
2003;"ARACATI (CE)";"CE";"ARACATI";317;26;44;387
2003;"ARACOIABA (CE)";"CE";"ARACOIABA";57;7;9;73
2003;"ARARENDA (CE)";"CE";"ARARENDA";8;0;1;9
2003;"ARARIPE (CE)";"CE";"ARARIPE";30;24;6;60
2003;"ARATUBA (CE)";"CE";"ARATUBA";18;2;3;23
2003;"ARNEIROZ (CE)";"CE";"ARNEIROZ";14;1;0;15
2003;"ASSARE (CE)";"CE";"ASSARE";43;6;0;49
2003;"AURORA (CE)";"CE";"AURORA";45;6;2;53
2003;"BAIXIO (CE)";"CE";"BAIXIO";4;5;1;10
2003;"BANABUIU (CE)";"CE";"BANABUIU";46;5;12;63
2003;"BARBALHA (CE)";"CE";"BARBALHA";128;9;35;172
2003;"BARREIRA (CE)";"CE";"BARREIRA";61;3;10;74
2003;"BARRO (CE)";"CE";"BARRO";25;6;7;38
2003;"BARROQUINHA (CE)";"CE";"BARROQUINHA";15;3;0;18
2003;"BATURITE (CE)";"CE";"BATURITE";141;23;15;179
2003;"BEBERIBE (CE)";"CE";"BEBERIBE";96;20;24;140
2003;"BELA CRUZ (CE)";"CE";"BELA CRUZ";48;5;4;57
2003;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";212;16;28;256
2003;"BREJO SANTO (CE)";"CE";"BREJO SANTO";168;22;15;205
2003;"CAMOCIM (CE)";"CE";"CAMOCIM";83;13;10;106
2003;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";112;9;14;135
2003;"CANINDE (CE)";"CE";"CANINDE";251;11;38;300
2003;"CAPISTRANO (CE)";"CE";"CAPISTRANO";32;7;11;50
2003;"CARIDADE (CE)";"CE";"CARIDADE";33;3;3;39
2003;"CARIRE (CE)";"CE";"CARIRE";16;4;3;23
2003;"CARIRIACU (CE)";"CE";"CARIRIACU";34;8;2;44
2003;"CARIUS (CE)";"CE";"CARIUS";30;2;2;34
2003;"CARNAUBAL (CE)";"CE";"CARNAUBAL";41;9;5;55
2003;"CASCAVEL (CE)";"CE";"CASCAVEL";232;26;34;292
2003;"CATARINA (CE)";"CE";"CATARINA";22;3;0;25
2003;"CATUNDA (CE)";"CE";"CATUNDA";19;3;1;23
2003;"CAUCAIA (CE)";"CE";"CAUCAIA";697;48;245;990
2003;"CEDRO (CE)";"CE";"CEDRO";61;20;18;99
2003;"CHAVAL (CE)";"CE";"CHAVAL";13;6;1;20
2003;"CHORO (CE)";"CE";"CHORO";20;4;9;33
2003;"CHOROZINHO (CE)";"CE";"CHOROZINHO";57;8;24;89
2003;"COREAU (CE)";"CE";"COREAU";57;10;7;74
2003;"CRATEUS (CE)";"CE";"CRATEUS";187;11;26;224
2003;"CRATO (CE)";"CE";"CRATO";553;28;72;653
2003;"CROATA (CE)";"CE";"CROATA";30;2;0;32
2003;"CRUZ (CE)";"CE";"CRUZ";77;16;15;108
2003;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";9;4;3;16
2003;"ERERE (CE)";"CE";"ERERE";4;2;1;7
2003;"EUSEBIO (CE)";"CE";"EUSEBIO";454;6;43;503
2003;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";44;25;4;73
2003;"FORQUILHA (CE)";"CE";"FORQUILHA";62;14;7;83
2003;"FORTALEZA (CE)";"CE";"FORTALEZA";15323;1775;3847;20945
2003;"FORTIM (CE)";"CE";"FORTIM";21;25;6;52
2003;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";37;14;9;60
2003;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";9;3;1;13
2003;"GRACA (CE)";"CE";"GRACA";12;5;4;21
2003;"GRANJA (CE)";"CE";"GRANJA";106;16;11;133
2003;"GRANJEIRO (CE)";"CE";"GRANJEIRO";4;1;0;5
2003;"GROAIRAS (CE)";"CE";"GROAIRAS";34;17;2;53
2003;"GUAIUBA (CE)";"CE";"GUAIUBA";31;22;5;58
2003;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";177;4;6;187
2003;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";11;1;1;13
2003;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";57;6;7;70
2003;"HORIZONTE (CE)";"CE";"HORIZONTE";182;32;63;277
2003;"IBARETAMA (CE)";"CE";"IBARETAMA";30;4;5;39
2003;"IBIAPINA (CE)";"CE";"IBIAPINA";81;9;7;97
2003;"IBICUITINGA (CE)";"CE";"IBICUITINGA";26;1;4;31
2003;"ICAPUI (CE)";"CE";"ICAPUI";48;8;26;82
2003;"ICO (CE)";"CE";"ICO";173;30;25;228
2003;"IGUATU (CE)";"CE";"IGUATU";529;25;76;630
2003;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";119;2;8;129
2003;"IPAPORANGA (CE)";"CE";"IPAPORANGA";12;0;0;12
2003;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";110;7;14;131
2003;"IPU (CE)";"CE";"IPU";197;22;11;230
2003;"IPUEIRAS (CE)";"CE";"IPUEIRAS";46;6;2;54
2003;"IRACEMA (CE)";"CE";"IRACEMA";41;7;3;51
2003;"IRAUCUBA (CE)";"CE";"IRAUCUBA";49;4;6;59
2003;"ITAICABA (CE)";"CE";"ITAICABA";21;3;4;28
2003;"ITAITINGA (CE)";"CE";"ITAITINGA";109;22;7;138
2003;"ITAPAGE (CE)";"CE";"ITAPAGE";173;25;8;206
2003;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";378;28;16;422
2003;"ITAPIUNA (CE)";"CE";"ITAPIUNA";34;6;5;45
2003;"ITAREMA (CE)";"CE";"ITAREMA";65;13;13;91
2003;"ITATIRA (CE)";"CE";"ITATIRA";49;4;4;57
2003;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";50;1;1;52
2003;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";37;3;3;43
2003;"JAGUARIBE (CE)";"CE";"JAGUARIBE";231;20;12;263
2003;"JAGUARUANA (CE)";"CE";"JAGUARUANA";130;11;4;145
2003;"JARDIM (CE)";"CE";"JARDIM";39;11;5;55
2003;"JATI (CE)";"CE";"JATI";2;2;0;4
2003;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";32;4;1;37
2003;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";984;73;178;1235
2003;"JUCAS (CE)";"CE";"JUCAS";26;3;10;39
2003;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";39;6;13;58
2003;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";420;15;44;479
2003;"MADALENA (CE)";"CE";"MADALENA";35;1;7;43
2003;"MARACANAU (CE)";"CE";"MARACANAU";602;102;142;846
2003;"MARANGUAPE (CE)";"CE";"MARANGUAPE";371;22;87;480
2003;"MARCO (CE)";"CE";"MARCO";102;4;6;112
2003;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";5;5;1;11
2003;"MASSAPE (CE)";"CE";"MASSAPE";40;4;17;61
2003;"MAURITI (CE)";"CE";"MAURITI";45;9;5;59
2003;"MERUOCA (CE)";"CE";"MERUOCA";21;0;4;25
2003;"MILAGRES (CE)";"CE";"MILAGRES";58;3;7;68
2003;"MILHA (CE)";"CE";"MILHA";35;0;6;41
2003;"MIRAIMA (CE)";"CE";"MIRAIMA";23;0;2;25
2003;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";50;12;8;70
2003;"MOMBACA (CE)";"CE";"MOMBACA";131;4;4;139
2003;"MONSENHOR TABOSA (CE)";"CE";"MONSENHOR TABOSA";29;2;0;31
2003;"MORADA NOVA (CE)";"CE";"MORADA NOVA";236;22;34;292
2003;"MORAUJO (CE)";"CE";"MORAUJO";7;2;4;13
2003;"MORRINHOS (CE)";"CE";"MORRINHOS";34;5;3;42
2003;"MUCAMBO (CE)";"CE";"MUCAMBO";19;17;5;41
2003;"MULUNGU (CE)";"CE";"MULUNGU";29;4;1;34
2003;"NOVA OLINDA (CE)";"CE";"NOVA OLINDA";48;11;3;62
2003;"NOVA RUSSAS (CE)";"CE";"NOVA RUSSAS";133;5;5;143
2003;"NOVO ORIENTE (CE)";"CE";"NOVO ORIENTE";33;0;3;36
2003;"OCARA (CE)";"CE";"OCARA";53;16;10;79
2003;"OROS (CE)";"CE";"OROS";59;16;13;88
2003;"PACAJUS (CE)";"CE";"PACAJUS";372;22;17;411
2003;"PACATUBA (CE)";"CE";"PACATUBA";74;45;6;125
2003;"PACOTI (CE)";"CE";"PACOTI";54;4;4;62
2003;"PACUJA (CE)";"CE";"PACUJA";21;5;7;33
2003;"PALHANO (CE)";"CE";"PALHANO";33;4;7;44
2003;"PALMACIA (CE)";"CE";"PALMACIA";27;8;4;39
2003;"PARACURU (CE)";"CE";"PARACURU";97;9;5;111
2003;"PARAIPABA (CE)";"CE";"PARAIPABA";85;9;12;106
2003;"PARAMBU (CE)";"CE";"PARAMBU";121;3;0;124
2003;"PARAMOTI (CE)";"CE";"PARAMOTI";23;1;5;29
2003;"PEDRA BRANCA (CE)";"CE";"PEDRA BRANCA";130;9;9;148
2003;"PENAFORTE (CE)";"CE";"PENAFORTE";13;1;9;23
2003;"PENTECOSTE (CE)";"CE";"PENTECOSTE";126;13;4;143
2003;"PEREIRO (CE)";"CE";"PEREIRO";66;11;6;83
2003;"PINDORETAMA (CE)";"CE";"PINDORETAMA";74;6;6;86
2003;"PIQUET CARNEIRO (CE)";"CE";"PIQUET CARNEIRO";9;2;4;15
2003;"PIRES FERREIRA (CE)";"CE";"PIRES FERREIRA";16;2;1;19
2003;"PORANGA (CE)";"CE";"PORANGA";8;1;1;10
2003;"PORTEIRAS (CE)";"CE";"PORTEIRAS";12;4;3;19
2003;"POTENGI (CE)";"CE";"POTENGI";17;5;0;22
2003;"POTIRETAMA (CE)";"CE";"POTIRETAMA";18;1;4;23
2003;"QUITERIANOPOLIS (CE)";"CE";"QUITERIANOPOLIS";19;2;2;23
2003;"QUIXADA (CE)";"CE";"QUIXADA";393;41;65;499
2003;"QUIXELO (CE)";"CE";"QUIXELO";22;5;12;39
2003;"QUIXERAMOBIM (CE)";"CE";"QUIXERAMOBIM";242;15;46;303
2003;"QUIXERE (CE)";"CE";"QUIXERE";96;11;21;128
2003;"REDENCAO (CE)";"CE";"REDENCAO";124;9;17;150
2003;"RERIUTABA (CE)";"CE";"RERIUTABA";42;16;15;73
2003;"RUSSAS (CE)";"CE";"RUSSAS";414;18;39;471
2003;"SABOEIRO (CE)";"CE";"SABOEIRO";16;1;3;20
2003;"SALITRE (CE)";"CE";"SALITRE";15;2;4;21
2003;"SANTA QUITERIA (CE)";"CE";"SANTA QUITERIA";141;8;6;155
2003;"SANTANA DO ACARAU (CE)";"CE";"SANTANA DO ACARAU";61;8;10;79
2003;"SANTANA DO CARIRI (CE)";"CE";"SANTANA DO CARIRI";33;3;3;39
2003;"SAO BENEDITO (CE)";"CE";"SAO BENEDITO";248;26;28;302
2003;"SAO GONCALO DO AMARANTE (CE)";"CE";"SAO GONCALO DO AMARANTE";126;12;16;154
2003;"SAO JOAO DO JAGUARIBE (CE)";"CE";"SAO JOAO DO JAGUARIBE";34;5;2;41
2003;"SAO LUIS DO CURU (CE)";"CE";"SAO LUIS DO CURU";27;8;7;42
2003;"SENADOR POMPEU (CE)";"CE";"SENADOR POMPEU";98;7;23;128
2003;"SENADOR SA (CE)";"CE";"SENADOR SA";19;0;3;22
2003;"SOBRAL (CE)";"CE";"SOBRAL";1083;82;130;1295
2003;"SOLONOPOLE (CE)";"CE";"SOLONOPOLE";51;4;7;62
2003;"TABULEIRO DO NORTE (CE)";"CE";"TABULEIRO DO NORTE";214;14;26;254
2003;"TAMBORIL (CE)";"CE";"TAMBORIL";43;2;9;54
2003;"TARRAFAS (CE)";"CE";"TARRAFAS";12;2;1;15
2003;"TAUA (CE)";"CE";"TAUA";237;2;15;254
2003;"TEJUCUOCA (CE)";"CE";"TEJUCUOCA";38;0;2;40
2003;"TIANGUA (CE)";"CE";"TIANGUA";682;38;36;756
2003;"TRAIRI (CE)";"CE";"TRAIRI";95;10;8;113
2003;"TURURU (CE)";"CE";"TURURU";31;2;2;35
2003;"UBAJARA (CE)";"CE";"UBAJARA";125;7;9;141
2003;"UMARI (CE)";"CE";"UMARI";4;0;3;7
2003;"UMIRIM (CE)";"CE";"UMIRIM";30;36;5;71
2003;"URUBURETAMA (CE)";"CE";"URUBURETAMA";52;6;1;59
