"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2003;"SANTO ANTONIO DA PLATINA (PR)";"PR";"SANTO ANTONIO DA PLATINA";"PR-SANTO ANTONIO DA PLATINA";0;0;0;0;0;0;0;1267.02000000048;1267.02000000048
2003;"SANTO ANTONIO DO CAIUA (PR)";"PR";"SANTO ANTONIO DO CAIUA";"PR-SANTO ANTONIO DO CAIUA";0;0;0;0;0;0;0;0;0
2003;"SANTO ANTONIO DO PARAISO (PR)";"PR";"SANTO ANTONIO DO PARAISO";"PR-SANTO ANTONIO DO PARAISO";0;0;0;0;0;0;0;0;0
2003;"SANTO ANTONIO DO SUDOESTE (PR)";"PR";"SANTO ANTONIO DO SUDOESTE";"PR-SANTO ANTONIO DO SUDOESTE";0;0;0;0;0;0;0;0;0
2003;"SANTO INACIO (PR)";"PR";"SANTO INACIO";"PR-SANTO INACIO";0;0;0;0;0;0;0;1566.37000000011;1566.37000000011
2003;"SAO CARLOS DO IVAI (PR)";"PR";"SAO CARLOS DO IVAI";"PR-SAO CARLOS DO IVAI";0;0;0;0;0;0;0;0;0
2003;"SAO JERONIMO DA SERRA (PR)";"PR";"SAO JERONIMO DA SERRA";"PR-SAO JERONIMO DA SERRA";0;0;0;0;0;0;0;1304.20999999996;1304.20999999996
2003;"SAO JOAO (PR)";"PR";"SAO JOAO";"PR-SAO JOAO";0;0;0;0;0;0;0;3147.28000000026;3147.28000000026
2003;"SAO JOAO DO CAIUA (PR)";"PR";"SAO JOAO DO CAIUA";"PR-SAO JOAO DO CAIUA";0;0;0;0;0;0;0;0;0
2003;"SAO JOAO DO IVAI (PR)";"PR";"SAO JOAO DO IVAI";"PR-SAO JOAO DO IVAI";0;0;0;0;0;0;0;0;0
2003;"SAO JOAO DO TRIUNFO (PR)";"PR";"SAO JOAO DO TRIUNFO";"PR-SAO JOAO DO TRIUNFO";0;0;0;0;0;0;0;503.930000000168;503.930000000168
2003;"SAO JORGE D OESTE (PR)";"PR";"SAO JORGE D OESTE";"PR-SAO JORGE D OESTE";0;0;0;0;0;0;0;0;0
2003;"SAO JORGE DO IVAI (PR)";"PR";"SAO JORGE DO IVAI";"PR-SAO JORGE DO IVAI";0;0;0;0;0;0;0;6805.23000000138;6805.23000000138
2003;"SAO JORGE DO PATROCINIO (PR)";"PR";"SAO JORGE DO PATROCINIO";"PR-SAO JORGE DO PATROCINIO";0;0;0;0;0;0;0;0;0
2003;"SAO JOSE DA BOA VISTA (PR)";"PR";"SAO JOSE DA BOA VISTA";"PR-SAO JOSE DA BOA VISTA";0;0;0;0;0;0;0;0;0
2003;"SAO JOSE DAS PALMEIRAS (PR)";"PR";"SAO JOSE DAS PALMEIRAS";"PR-SAO JOSE DAS PALMEIRAS";0;0;0;0;0;0;0;0;0
2003;"SAO JOSE DOS PINHAIS (PR)";"PR";"SAO JOSE DOS PINHAIS";"PR-SAO JOSE DOS PINHAIS";0;0;0;0;0;0;0;0;0
2003;"SAO MANOEL DO PARANA (PR)";"PR";"SAO MANOEL DO PARANA";"PR-SAO MANOEL DO PARANA";0;0;0;0;0;0;0;0;0
2003;"SAO MATEUS DO SUL (PR)";"PR";"SAO MATEUS DO SUL";"PR-SAO MATEUS DO SUL";0;0;0;0;0;0;0;843.709999999963;843.709999999963
2003;"SAO MIGUEL DO IGUACU (PR)";"PR";"SAO MIGUEL DO IGUACU";"PR-SAO MIGUEL DO IGUACU";0;0;0;0;0;1549.70999999996;0;0;1549.70999999996
2003;"SAO PEDRO DO IGUACU (PR)";"PR";"SAO PEDRO DO IGUACU";"PR-SAO PEDRO DO IGUACU";0;0;0;0;0;0;0;0;0
2003;"SAO PEDRO DO IVAI (PR)";"PR";"SAO PEDRO DO IVAI";"PR-SAO PEDRO DO IVAI";0;0;0;0;0;0;0;793.600000000093;793.600000000093
2003;"SAO PEDRO DO PARANA (PR)";"PR";"SAO PEDRO DO PARANA";"PR-SAO PEDRO DO PARANA";0;0;0;0;0;0;0;0;0
2003;"SAO SEBASTIAO DA AMOREIRA (PR)";"PR";"SAO SEBASTIAO DA AMOREIRA";"PR-SAO SEBASTIAO DA AMOREIRA";0;0;0;0;0;0;0;0;0
2003;"SAO TOME (PR)";"PR";"SAO TOME";"PR-SAO TOME";0;0;0;0;0;0;0;0;0
2003;"SAPOPEMA (PR)";"PR";"SAPOPEMA";"PR-SAPOPEMA";0;0;0;0;0;0;0;0;0
2003;"SARANDI (PR)";"PR";"SARANDI";"PR-SARANDI";0;0;0;0;0;0;0;2047.74000000069;2047.74000000069
2003;"SAUDADE DO IGUACU (PR)";"PR";"SAUDADE DO IGUACU";"PR-SAUDADE DO IGUACU";0;0;0;0;0;435.680000000168;0;0;435.680000000168
2003;"SENGES (PR)";"PR";"SENGES";"PR-SENGES";0;0;0;0;0;0;0;0;0
2003;"SERRANOPOLIS DO IGUACU (PR)";"PR";"SERRANOPOLIS DO IGUACU";"PR-SERRANOPOLIS DO IGUACU";0;0;0;0;0;0;0;0;0
2003;"SERTANEJA (PR)";"PR";"SERTANEJA";"PR-SERTANEJA";0;0;0;0;0;0;0;1053.89000000013;1053.89000000013
2003;"SERTANOPOLIS (PR)";"PR";"SERTANOPOLIS";"PR-SERTANOPOLIS";0;0;0;0;0;0;0;23387.870000002;23387.870000002
2003;"SIQUEIRA CAMPOS (PR)";"PR";"SIQUEIRA CAMPOS";"PR-SIQUEIRA CAMPOS";0;0;0;0;0;0;0;0;0
2003;"SULINA (PR)";"PR";"SULINA";"PR-SULINA";0;0;0;0;0;0;0;0;0
2003;"TAMARANA (PR)";"PR";"TAMARANA";"PR-TAMARANA";0;0;0;0;0;0;0;0;0
2003;"TAMBOARA (PR)";"PR";"TAMBOARA";"PR-TAMBOARA";0;0;0;0;0;0;0;0;0
2003;"TAPEJARA (PR)";"PR";"TAPEJARA";"PR-TAPEJARA";0;0;0;0;0;0;0;294.830000000075;294.830000000075
2003;"TAPIRA (PR)";"PR";"TAPIRA";"PR-TAPIRA";0;0;0;0;0;0;0;0;0
2003;"TEIXEIRA SOARES (PR)";"PR";"TEIXEIRA SOARES";"PR-TEIXEIRA SOARES";0;0;0;0;0;0;1359.31000000052;473.299999999814;1832.61000000034
2003;"TELEMACO BORBA (PR)";"PR";"TELEMACO BORBA";"PR-TELEMACO BORBA";0;0;0;0;0;0;0;340.850000000093;340.850000000093
2003;"TERRA BOA (PR)";"PR";"TERRA BOA";"PR-TERRA BOA";0;0;0;0;0;0;0;26757.2900000025;26757.2900000025
2003;"TERRA RICA (PR)";"PR";"TERRA RICA";"PR-TERRA RICA";0;0;0;0;0;0;0;0;0
2003;"TERRA ROXA (PR)";"PR";"TERRA ROXA";"PR-TERRA ROXA";0;0;0;0;0;0;0;397.819999999832;397.819999999832
2003;"TIBAGI (PR)";"PR";"TIBAGI";"PR-TIBAGI";0;0;0;0;0;0;0;458.180000000168;458.180000000168
2003;"TIJUCAS DO SUL (PR)";"PR";"TIJUCAS DO SUL";"PR-TIJUCAS DO SUL";0;0;0;0;0;0;0;0;0
2003;"TOLEDO (PR)";"PR";"TOLEDO";"PR-TOLEDO";0;0;0;0;0;0;0;18756.8700000013;18756.8700000013
2003;"TOMAZINA (PR)";"PR";"TOMAZINA";"PR-TOMAZINA";0;0;0;0;0;0;0;0;0
2003;"TRES BARRAS DO PARANA (PR)";"PR";"TRES BARRAS DO PARANA";"PR-TRES BARRAS DO PARANA";0;0;0;0;0;0;0;237.310000000056;237.310000000056
2003;"TUNAS DO PARANA (PR)";"PR";"TUNAS DO PARANA";"PR-TUNAS DO PARANA";0;0;0;0;0;0;0;0;0
2003;"TUNEIRAS DO OESTE (PR)";"PR";"TUNEIRAS DO OESTE";"PR-TUNEIRAS DO OESTE";0;0;0;0;0;0;0;1233.35999999987;1233.35999999987
2003;"TUPASSI (PR)";"PR";"TUPASSI";"PR-TUPASSI";0;0;0;0;0;0;0;335.620000000112;335.620000000112
2003;"TURVO (PR)";"PR";"TURVO";"PR-TURVO";0;0;0;0;0;0;0;0;0
2003;"UBIRATA (PR)";"PR";"UBIRATA";"PR-UBIRATA";0;0;0;0;0;0;0;22652.9600000004;22652.9600000004
2003;"UMUARAMA (PR)";"PR";"UMUARAMA";"PR-UMUARAMA";0;0;0;0;0;0;0;0;0
2003;"UNIAO DA VITORIA (PR)";"PR";"UNIAO DA VITORIA";"PR-UNIAO DA VITORIA";0;0;0;0;0;0;0;0;0
2003;"UNIFLOR (PR)";"PR";"UNIFLOR";"PR-UNIFLOR";0;0;0;0;0;0;0;0;0
2003;"URAI (PR)";"PR";"URAI";"PR-URAI";0;0;0;0;0;0;0;240;240
2003;"WENCESLAU BRAZ (PR)";"PR";"WENCESLAU BRAZ";"PR-WENCESLAU BRAZ";0;0;0;0;0;0;0;0;0
2003;"VENTANIA (PR)";"PR";"VENTANIA";"PR-VENTANIA";0;0;0;0;0;0;0;14632.1699999999;14632.1699999999
2003;"VERA CRUZ DO OESTE (PR)";"PR";"VERA CRUZ DO OESTE";"PR-VERA CRUZ DO OESTE";0;0;0;0;0;0;0;0;0
2003;"VERE (PR)";"PR";"VERE";"PR-VERE";0;0;0;0;0;0;0;0;0
2003;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";"PR-ALTO PARAISO";0;0;0;0;0;0;0;0;0
2003;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";"PR-DOUTOR ULYSSES";0;0;0;0;0;0;0;0;0
2003;"VIRMOND (PR)";"PR";"VIRMOND";"PR-VIRMOND";0;0;0;0;0;0;0;0;0
2003;"VITORINO (PR)";"PR";"VITORINO";"PR-VITORINO";0;0;0;0;0;0;0;0;0
2003;"XAMBRE (PR)";"PR";"XAMBRE";"PR-XAMBRE";0;0;0;0;0;0;0;0;0
2003;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";"SC-ABDON BATISTA";0;0;0;0;0;0;0;0;0
2003;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";"SC-ABELARDO LUZ";0;0;0;0;0;0;0;4030.96999999927;4030.96999999927
2003;"AGROLANDIA (SC)";"SC";"AGROLANDIA";"SC-AGROLANDIA";0;0;0;0;0;0;0;0;0
2003;"AGRONOMICA (SC)";"SC";"AGRONOMICA";"SC-AGRONOMICA";0;0;0;0;0;0;0;0;0
2003;"AGUA DOCE (SC)";"SC";"AGUA DOCE";"SC-AGUA DOCE";0;0;0;0;0;0;0;614.950000000186;614.950000000186
2003;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";"SC-AGUAS DE CHAPECO";0;0;0;0;0;0;0;0;0
2003;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";"SC-AGUAS FRIAS";0;0;0;0;0;0;0;0;0
2003;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";"SC-AGUAS MORNAS";0;0;0;0;0;0;0;0;0
2003;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";"SC-ALFREDO WAGNER";0;0;0;0;0;0;0;0;0
2003;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";"SC-ALTO BELA VISTA";0;0;0;0;0;0;0;0;0
2003;"ANCHIETA (SC)";"SC";"ANCHIETA";"SC-ANCHIETA";0;0;0;0;0;0;0;0;0
2003;"ANGELINA (SC)";"SC";"ANGELINA";"SC-ANGELINA";0;0;0;0;0;0;0;0;0
2003;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";"SC-ANITA GARIBALDI";0;0;0;0;0;0;0;0;0
2003;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";"SC-ANITAPOLIS";0;0;0;0;0;0;0;0;0
2003;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";"SC-ANTONIO CARLOS";0;0;0;0;0;0;0;0;0
2003;"APIUNA (SC)";"SC";"APIUNA";"SC-APIUNA";0;0;0;0;0;0;0;0;0
2003;"ARABUTA (SC)";"SC";"ARABUTA";"SC-ARABUTA";0;0;0;0;0;0;0;0;0
2003;"ARAQUARI (SC)";"SC";"ARAQUARI";"SC-ARAQUARI";0;0;0;0;0;0;0;0;0
2003;"ARARANGUA (SC)";"SC";"ARARANGUA";"SC-ARARANGUA";0;0;0;0;0;0;0;0;0
2003;"ARMAZEM (SC)";"SC";"ARMAZEM";"SC-ARMAZEM";0;0;0;0;0;0;0;0;0
2003;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";"SC-ARROIO TRINTA";0;0;0;0;0;0;0;0;0
2003;"ARVOREDO (SC)";"SC";"ARVOREDO";"SC-ARVOREDO";0;0;0;0;0;0;0;0;0
2003;"ASCURRA (SC)";"SC";"ASCURRA";"SC-ASCURRA";0;0;0;0;0;0;0;0;0
2003;"ATALANTA (SC)";"SC";"ATALANTA";"SC-ATALANTA";0;0;0;0;0;0;0;0;0
2003;"AURORA (SC)";"SC";"AURORA";"SC-AURORA";0;0;0;0;0;0;0;0;0
2003;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";"SC-BALNEARIO ARROIO DO SILVA";0;0;0;0;0;0;0;0;0
2003;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";"SC-BALNEARIO CAMBORIU";0;0;0;0;0;0;0;0;0
2003;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";"SC-BALNEARIO BARRA DO SUL";0;0;0;0;0;0;0;0;0
2003;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";"SC-BALNEARIO GAIVOTA";0;0;0;0;0;0;0;0;0
2003;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";"SC-BANDEIRANTE";0;0;0;0;0;0;0;0;0
2003;"BARRA BONITA (SC)";"SC";"BARRA BONITA";"SC-BARRA BONITA";0;0;0;0;0;0;0;0;0
2003;"BARRA VELHA (SC)";"SC";"BARRA VELHA";"SC-BARRA VELHA";0;0;0;0;0;0;0;0;0
2003;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";"SC-BELA VISTA DO TOLDO";0;0;0;0;0;0;0;0;0
2003;"BELMONTE (SC)";"SC";"BELMONTE";"SC-BELMONTE";0;0;0;0;0;0;0;0;0
2003;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";"SC-BENEDITO NOVO";0;0;0;0;0;0;0;0;0
2003;"BIGUACU (SC)";"SC";"BIGUACU";"SC-BIGUACU";0;0;0;0;0;0;0;0;0
2003;"BLUMENAU (SC)";"SC";"BLUMENAU";"SC-BLUMENAU";0;0;0;0;0;0;0;0;0
2003;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";"SC-BOCAINA DO SUL";0;0;0;0;0;0;0;0;0
2003;"BOMBINHAS (SC)";"SC";"BOMBINHAS";"SC-BOMBINHAS";0;0;0;0;0;0;0;0;0
2003;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";"SC-BOM JARDIM DA SERRA";0;0;0;0;0;0;0;0;0
2003;"BOM JESUS (SC)";"SC";"BOM JESUS";"SC-BOM JESUS";0;0;0;0;0;0;0;2690.95000000019;2690.95000000019
2003;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";"SC-BOM JESUS DO OESTE";0;0;0;0;0;0;0;0;0
2003;"BOM RETIRO (SC)";"SC";"BOM RETIRO";"SC-BOM RETIRO";0;0;0;0;0;0;0;0;0
2003;"BOTUVERA (SC)";"SC";"BOTUVERA";"SC-BOTUVERA";0;0;0;0;0;0;0;0;0
2003;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";"SC-BRACO DO NORTE";0;0;0;0;0;0;0;0;0
2003;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";"SC-BRACO DO TROMBUDO";0;0;0;0;0;0;0;0;0
2003;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";"SC-BRUNOPOLIS";0;0;0;0;0;0;0;0;0
2003;"BRUSQUE (SC)";"SC";"BRUSQUE";"SC-BRUSQUE";0;0;0;0;0;0;0;0;0
2003;"CACADOR (SC)";"SC";"CACADOR";"SC-CACADOR";0;0;0;0;0;0;0;0;0
2003;"CAIBI (SC)";"SC";"CAIBI";"SC-CAIBI";0;0;0;0;0;0;0;0;0
2003;"CALMON (SC)";"SC";"CALMON";"SC-CALMON";0;0;0;0;0;0;0;0;0
2003;"CAMBORIU (SC)";"SC";"CAMBORIU";"SC-CAMBORIU";0;0;0;0;0;0;0;0;0
2003;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";"SC-CAPAO ALTO";0;0;0;0;0;0;0;0;0
2003;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";"SC-CAMPO ALEGRE";0;0;0;0;0;0;0;0;0
2003;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";"SC-CAMPO BELO DO SUL";0;0;0;0;0;0;0;0;0
2003;"CAMPO ERE (SC)";"SC";"CAMPO ERE";"SC-CAMPO ERE";0;0;0;0;0;0;0;0;0
2003;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";"SC-CAMPOS NOVOS";0;0;0;0;0;0;0;0;0
2003;"CANELINHA (SC)";"SC";"CANELINHA";"SC-CANELINHA";0;0;0;0;0;0;0;0;0
2003;"CANOINHAS (SC)";"SC";"CANOINHAS";"SC-CANOINHAS";0;0;0;0;0;0;0;0;0
2003;"CAPINZAL (SC)";"SC";"CAPINZAL";"SC-CAPINZAL";0;0;0;0;0;0;0;0;0
2003;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";"SC-CAPIVARI DE BAIXO";0;0;0;0;0;0;0;0;0
2003;"CATANDUVAS (SC)";"SC";"CATANDUVAS";"SC-CATANDUVAS";0;0;0;0;0;0;0;0;0
2003;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";"SC-CAXAMBU DO SUL";0;0;0;0;0;0;0;344.169999999925;344.169999999925
2003;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";"SC-CELSO RAMOS";0;0;0;0;0;0;0;0;0
2003;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";"SC-CERRO NEGRO";0;0;0;0;0;0;0;0;0
2003;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";"SC-CHAPADAO DO LAGEADO";0;0;0;0;0;0;0;0;0
2003;"CHAPECO (SC)";"SC";"CHAPECO";"SC-CHAPECO";0;0;0;0;0;0;0;0;0
2003;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";"SC-COCAL DO SUL";0;0;0;0;0;0;0;0;0
2003;"CONCORDIA (SC)";"SC";"CONCORDIA";"SC-CONCORDIA";0;0;0;0;0;0;0;0;0
2003;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";"SC-CORDILHEIRA ALTA";0;0;0;0;0;0;0;0;0
2003;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";"SC-CORONEL FREITAS";0;0;0;0;0;0;0;0;0
2003;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";"SC-CORONEL MARTINS";0;0;0;0;0;0;0;0;0
2003;"CORUPA (SC)";"SC";"CORUPA";"SC-CORUPA";0;0;0;0;0;0;0;0;0
2003;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";"SC-CORREIA PINTO";0;0;0;0;0;0;0;0;0
2003;"CRICIUMA (SC)";"SC";"CRICIUMA";"SC-CRICIUMA";0;0;0;0;0;0;0;0;0
2003;"CUNHA PORA (SC)";"SC";"CUNHA PORA";"SC-CUNHA PORA";0;0;0;0;0;0;0;0;0
2003;"CUNHATAI (SC)";"SC";"CUNHATAI";"SC-CUNHATAI";0;0;0;0;0;0;0;0;0
2003;"CURITIBANOS (SC)";"SC";"CURITIBANOS";"SC-CURITIBANOS";0;0;0;0;0;0;0;0;0
2003;"DESCANSO (SC)";"SC";"DESCANSO";"SC-DESCANSO";0;0;0;0;0;0;0;0;0
2003;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";"SC-DIONISIO CERQUEIRA";0;0;0;0;0;0;0;466.649999999907;466.649999999907
2003;"DONA EMMA (SC)";"SC";"DONA EMMA";"SC-DONA EMMA";0;0;0;0;0;0;0;0;0
2003;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";"SC-DOUTOR PEDRINHO";0;0;0;0;0;0;0;0;0
2003;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";"SC-ENTRE RIOS";0;0;0;0;0;0;0;0;0
2003;"ERMO (SC)";"SC";"ERMO";"SC-ERMO";0;0;0;0;0;0;0;0;0
2003;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";"SC-ERVAL VELHO";0;0;0;0;0;0;0;0;0
2003;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";"SC-FAXINAL DOS GUEDES";0;0;0;0;0;0;0;6182.56000000099;6182.56000000099
2003;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";"SC-FLOR DO SERTAO";0;0;0;0;0;0;0;0;0
2003;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";"SC-FLORIANOPOLIS";0;0;0;0;0;0;0;0;0
2003;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";"SC-FORMOSA DO SUL";0;0;0;0;0;0;0;0;0
2003;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";"SC-FORQUILHINHA";0;0;0;0;0;0;0;0;0
2003;"FRAIBURGO (SC)";"SC";"FRAIBURGO";"SC-FRAIBURGO";0;0;0;0;0;0;0;0;0
2003;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";"SC-FREI ROGERIO";0;0;0;0;0;0;0;0;0
2003;"GALVAO (SC)";"SC";"GALVAO";"SC-GALVAO";0;0;0;0;0;0;0;0;0
2003;"GAROPABA (SC)";"SC";"GAROPABA";"SC-GAROPABA";0;0;0;0;0;0;0;0;0
2003;"GARUVA (SC)";"SC";"GARUVA";"SC-GARUVA";0;0;0;0;0;0;0;0;0
2003;"GASPAR (SC)";"SC";"GASPAR";"SC-GASPAR";0;0;0;0;0;0;0;0;0
2003;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";"SC-GOVERNADOR CELSO RAMOS";0;0;0;0;0;0;0;0;0
2003;"GRAO PARA (SC)";"SC";"GRAO PARA";"SC-GRAO PARA";0;0;0;0;0;0;0;0;0
2003;"GRAVATAL (SC)";"SC";"GRAVATAL";"SC-GRAVATAL";0;0;0;0;0;0;0;0;0
2003;"GUABIRUBA (SC)";"SC";"GUABIRUBA";"SC-GUABIRUBA";0;0;0;0;0;0;0;0;0
2003;"GUARACIABA (SC)";"SC";"GUARACIABA";"SC-GUARACIABA";0;0;0;0;0;0;0;0;0
2003;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";"SC-GUARAMIRIM";0;0;0;0;0;0;0;0;0
2003;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";"SC-GUARUJA DO SUL";0;0;0;0;0;0;0;0;0
2003;"GUATAMBU (SC)";"SC";"GUATAMBU";"SC-GUATAMBU";0;0;0;0;0;0;0;0;0
2003;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";"SC-HERVAL D OESTE";0;0;0;0;0;0;0;0;0
2003;"IBIAM (SC)";"SC";"IBIAM";"SC-IBIAM";0;0;0;0;0;0;0;0;0
2003;"IBICARE (SC)";"SC";"IBICARE";"SC-IBICARE";0;0;0;0;0;0;0;0;0
2003;"IBIRAMA (SC)";"SC";"IBIRAMA";"SC-IBIRAMA";0;0;0;0;0;0;0;0;0
2003;"ICARA (SC)";"SC";"ICARA";"SC-ICARA";0;0;0;0;0;0;0;0;0
2003;"ILHOTA (SC)";"SC";"ILHOTA";"SC-ILHOTA";0;0;0;0;0;0;0;0;0
2003;"IMARUI (SC)";"SC";"IMARUI";"SC-IMARUI";0;0;0;0;0;0;0;0;0
2003;"IMBITUBA (SC)";"SC";"IMBITUBA";"SC-IMBITUBA";0;0;0;0;0;0;0;0;0
2003;"IMBUIA (SC)";"SC";"IMBUIA";"SC-IMBUIA";0;0;0;0;0;0;0;0;0
2003;"INDAIAL (SC)";"SC";"INDAIAL";"SC-INDAIAL";0;0;0;0;0;0;0;0;0
2003;"IOMERE (SC)";"SC";"IOMERE";"SC-IOMERE";0;0;0;0;0;0;0;0;0
2003;"IPIRA (SC)";"SC";"IPIRA";"SC-IPIRA";0;0;0;0;0;0;0;0;0
2003;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";"SC-IPORA DO OESTE";0;0;0;0;0;0;0;0;0
2003;"IPUACU (SC)";"SC";"IPUACU";"SC-IPUACU";0;0;0;0;0;0;0;0;0
2003;"IPUMIRIM (SC)";"SC";"IPUMIRIM";"SC-IPUMIRIM";0;0;0;0;0;0;0;0;0
2003;"IRACEMINHA (SC)";"SC";"IRACEMINHA";"SC-IRACEMINHA";0;0;0;0;0;0;0;0;0
2003;"IRANI (SC)";"SC";"IRANI";"SC-IRANI";0;0;0;0;0;0;0;0;0
2003;"IRATI (SC)";"SC";"IRATI";"SC-IRATI";0;0;0;0;0;0;0;0;0
2003;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";"SC-IRINEOPOLIS";0;0;0;0;0;0;0;0;0
2003;"ITA (SC)";"SC";"ITA";"SC-ITA";0;0;0;0;0;0;0;0;0
2003;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";"SC-ITAIOPOLIS";0;0;0;0;0;0;0;0;0
2003;"ITAJAI (SC)";"SC";"ITAJAI";"SC-ITAJAI";0;0;0;0;0;0;0;0;0
2003;"ITAPEMA (SC)";"SC";"ITAPEMA";"SC-ITAPEMA";0;0;0;0;0;0;0;0;0
2003;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";"SC-ITAPIRANGA";0;0;0;0;0;0;0;0;0
2003;"ITAPOA (SC)";"SC";"ITAPOA";"SC-ITAPOA";0;0;0;0;0;0;0;0;0
2003;"ITUPORANGA (SC)";"SC";"ITUPORANGA";"SC-ITUPORANGA";0;0;0;0;0;0;0;0;0
2003;"JABORA (SC)";"SC";"JABORA";"SC-JABORA";0;0;0;0;0;0;0;0;0
2003;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";"SC-JACINTO MACHADO";0;0;0;0;0;0;0;0;0
2003;"JAGUARUNA (SC)";"SC";"JAGUARUNA";"SC-JAGUARUNA";0;0;0;0;0;0;0;0;0
2003;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";"SC-JARAGUA DO SUL";0;0;0;0;0;0;0;0;0
2003;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";"SC-JARDINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"JOACABA (SC)";"SC";"JOACABA";"SC-JOACABA";0;0;0;0;0;0;0;0;0
2003;"JOINVILLE (SC)";"SC";"JOINVILLE";"SC-JOINVILLE";0;0;0;0;0;0;0;0;0
2003;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";"SC-JOSE BOITEUX";0;0;0;0;0;0;0;0;0
