"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2003;" JACARACI (BA)";"BA";" JACARACI";629;2159204.3
2003;" JACOBINA (BA)";"BA";" JACOBINA";113;573948
2003;" JAGUAQUARA (BA)";"BA";" JAGUAQUARA";444;2322827.71
2003;" JAGUARARI (BA)";"BA";" JAGUARARI";127;244224.23
2003;" JAGUARIPE (BA)";"BA";" JAGUARIPE";14;92460.31
2003;" JANDAIRA (BA)";"BA";" JANDAIRA";53;296047.75
2003;" JEQUIE (BA)";"BA";" JEQUIE";367;2146068.99
2003;" JEREMOABO (BA)";"BA";" JEREMOABO";1737;2511685.7
2003;" JIQUIRICA (BA)";"BA";" JIQUIRICA";124;454835.68
2003;" JITAUNA (BA)";"BA";" JITAUNA";20;223938.73
2003;" JOAO DOURADO (BA)";"BA";" JOAO DOURADO";175;1128461.66
2003;" JUAZEIRO (BA)";"BA";" JUAZEIRO";269;8892510.1
2003;" JUCURUCU (BA)";"BA";" JUCURUCU";94;445498.7
2003;" JUSSARA (BA)";"BA";" JUSSARA";75;640370.66
2003;" JUSSARI (BA)";"BA";" JUSSARI";34;76464.73
2003;" JUSSIAPE (BA)";"BA";" JUSSIAPE";159;321317.24
2003;" LAFAIETE COUTINHO (BA)";"BA";" LAFAIETE COUTINHO";13;48225.17
2003;" LAGOA REAL (BA)";"BA";" LAGOA REAL";632;869040.03
2003;" LAJE (BA)";"BA";" LAJE";339;704094.22
2003;" LAJEDAO (BA)";"BA";" LAJEDAO";183;1244508.45
2003;" LAJEDINHO (BA)";"BA";" LAJEDINHO";69;90506.87
2003;" LAJEDO DO TABOCAL (BA)";"BA";" LAJEDO DO TABOCAL";3;19737.08
2003;" LAMARAO (BA)";"BA";" LAMARAO";2;35468.25
2003;" LAPAO (BA)";"BA";" LAPAO";771;2096690.24
2003;" LENCOIS (BA)";"BA";" LENCOIS";214;311148.52
2003;" LICINIO DE ALMEIDA (BA)";"BA";" LICINIO DE ALMEIDA";443;592220.93
2003;" LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";" LIVRAMENTO DE NOSSA SENHORA";2234;4134474.63
2003;" LUIS EDUARDO MAGALHAES (BA)";"BA";" LUIS EDUARDO MAGALHAES";83;19932313.64
2003;" MACAJUBA (BA)";"BA";" MACAJUBA";73;111031.15
2003;" MACARANI (BA)";"BA";" MACARANI";83;2044379.96
2003;" MACAUBAS (BA)";"BA";" MACAUBAS";1350;1240699.95
2003;" MACURURE (BA)";"BA";" MACURURE";242;111981.51
2003;" MADRE DE DEUS (BA)";"BA";" MADRE DE DEUS";20;16234.21
2003;" MAETINGA (BA)";"BA";" MAETINGA";210;158892.78
2003;" MAIQUINIQUE (BA)";"BA";" MAIQUINIQUE";34;614999.56
2003;" MAIRI (BA)";"BA";" MAIRI";134;712693.72
2003;" MALHADA (BA)";"BA";" MALHADA";229;1775556.83
2003;" MALHADA DE PEDRAS (BA)";"BA";" MALHADA DE PEDRAS";277;223191.99
2003;" MANOEL VITORINO (BA)";"BA";" MANOEL VITORINO";380;1040599.52
2003;" MANSIDAO (BA)";"BA";" MANSIDAO";19;43327.6
2003;" MARACAS (BA)";"BA";" MARACAS";129;1022403.4
2003;" MARAGOGIPE (BA)";"BA";" MARAGOGIPE";1367;4209701.5
2003;" MARAU (BA)";"BA";" MARAU";83;1083177.68
2003;" MARCIONILIO SOUZA (BA)";"BA";" MARCIONILIO SOUZA";362;761789.76
2003;" MASCOTE (BA)";"BA";" MASCOTE";15;181254.4
2003;" MATA DE SAO JOAO (BA)";"BA";" MATA DE SAO JOAO";2;489730.23
2003;" MATINA (BA)";"BA";" MATINA";855;709646.89
2003;" MEDEIROS NETO (BA)";"BA";" MEDEIROS NETO";410;5111357.07
2003;" MIGUEL CALMON (BA)";"BA";" MIGUEL CALMON";128;588671.46
2003;" MILAGRES (BA)";"BA";" MILAGRES";1;9904
2003;" MIRANGABA (BA)";"BA";" MIRANGABA";7;54406.09
2003;" MIRANTE (BA)";"BA";" MIRANTE";169;200275.54
2003;" MONTE SANTO (BA)";"BA";" MONTE SANTO";1078;802262.77
2003;" MORPARA (BA)";"BA";" MORPARA";671;937093.68
2003;" MORRO DO CHAPEU (BA)";"BA";" MORRO DO CHAPEU";329;783919.65
2003;" MORTUGABA (BA)";"BA";" MORTUGABA";167;325813.49
2003;" MUCUGE (BA)";"BA";" MUCUGE";171;808543.1
2003;" MUCURI (BA)";"BA";" MUCURI";70;1905886.95
2003;" MULUNGU DO MORRO (BA)";"BA";" MULUNGU DO MORRO";2;105968.2
2003;" MUNDO NOVO (BA)";"BA";" MUNDO NOVO";234;711197.43
2003;" MUNIZ FERREIRA (BA)";"BA";" MUNIZ FERREIRA";134;239204.24
2003;" MUQUEM DO SAO FRANCISCO (BA)";"BA";" MUQUEM DO SAO FRANCISCO";2296;4166578.23
2003;" MURITIBA (BA)";"BA";" MURITIBA";105;123791.24
2003;" MUTUIPE (BA)";"BA";" MUTUIPE";236;699407.61
2003;" NAZARE (BA)";"BA";" NAZARE";10;97970.31
2003;" NILO PECANHA (BA)";"BA";" NILO PECANHA";137;230513.98
2003;" NORDESTINA (BA)";"BA";" NORDESTINA";19;44322.3
2003;" NOVA CANAA (BA)";"BA";" NOVA CANAA";53;442916.15
2003;" NOVA FATIMA (BA)";"BA";" NOVA FATIMA";22;61182.59
2003;" NOVA IBIA (BA)";"BA";" NOVA IBIA";3;25989.94
2003;" NOVA ITARANA (BA)";"BA";" NOVA ITARANA";1;25000
2003;" NOVA REDENCAO (BA)";"BA";" NOVA REDENCAO";408;348380
2003;" NOVA SOURE (BA)";"BA";" NOVA SOURE";306;569412.87
2003;" NOVA VICOSA (BA)";"BA";" NOVA VICOSA";31;750789.79
2003;" NOVO HORIZONTE (BA)";"BA";" NOVO HORIZONTE";56;840496.11
2003;" NOVO TRIUNFO (BA)";"BA";" NOVO TRIUNFO";3;65002.82
2003;" OLINDINA (BA)";"BA";" OLINDINA";366;619267.55
2003;" OLIVEIRA DOS BREJINHOS (BA)";"BA";" OLIVEIRA DOS BREJINHOS";751;911867.53
2003;" OUROLANDIA (BA)";"BA";" OUROLANDIA";23;48146
2003;" PALMAS DE MONTE ALTO (BA)";"BA";" PALMAS DE MONTE ALTO";1143;1868861.68
2003;" PALMEIRAS (BA)";"BA";" PALMEIRAS";104;232228.67
2003;" PARAMIRIM (BA)";"BA";" PARAMIRIM";350;348560.69
2003;" PARATINGA (BA)";"BA";" PARATINGA";2304;3112242.26
2003;" PARIPIRANGA (BA)";"BA";" PARIPIRANGA";3814;7818383.85
2003;" PAU BRASIL (BA)";"BA";" PAU BRASIL";6;112420.64
2003;" PAULO AFONSO (BA)";"BA";" PAULO AFONSO";398;1980627.21
2003;" PE DE SERRA (BA)";"BA";" PE DE SERRA";28;168082.96
2003;" PEDRAO (BA)";"BA";" PEDRAO";627;286600
2003;" PEDRO ALEXANDRE (BA)";"BA";" PEDRO ALEXANDRE";1645;1918389.64
2003;" PIATA (BA)";"BA";" PIATA";187;308217.62
2003;" PINDAI (BA)";"BA";" PINDAI";1081;996302.91
2003;" PINDOBACU (BA)";"BA";" PINDOBACU";260;377193.98
2003;" PINTADAS (BA)";"BA";" PINTADAS";3;117224.45
2003;" PIRAI DO NORTE (BA)";"BA";" PIRAI DO NORTE";17;173159.73
2003;" PIRIPA (BA)";"BA";" PIRIPA";152;216763.21
2003;" PIRITIBA (BA)";"BA";" PIRITIBA";62;409564.23
2003;" PLANALTINO (BA)";"BA";" PLANALTINO";8;104694.45
2003;" PLANALTO (BA)";"BA";" PLANALTO";723;1623533.81
2003;" POCOES (BA)";"BA";" POCOES";552;624509.22
2003;" POJUCA (BA)";"BA";" POJUCA";2;19361
2003;" PONTO NOVO (BA)";"BA";" PONTO NOVO";304;345222.88
2003;" PORTO SEGURO (BA)";"BA";" PORTO SEGURO";75;1778482.02
2003;" POTIRAGUA (BA)";"BA";" POTIRAGUA";13;736230.72
2003;" PRADO (BA)";"BA";" PRADO";44;2087513.46
2003;" PRESIDENTE DUTRA (BA)";"BA";" PRESIDENTE DUTRA";120;256790.49
2003;" PRESIDENTE JANIO QUADROS (BA)";"BA";" PRESIDENTE JANIO QUADROS";494;683712.13
2003;" PRESIDENTE TANCREDO NEVES (BA)";"BA";" PRESIDENTE TANCREDO NEVES";27;242242.62
2003;" QUEIMADAS (BA)";"BA";" QUEIMADAS";137;1519601.96
2003;" QUIJINGUE (BA)";"BA";" QUIJINGUE";339;274712.84
2003;" QUIXABEIRA (BA)";"BA";" QUIXABEIRA";8;8084
2003;" RAFAEL JAMBEIRO (BA)";"BA";" RAFAEL JAMBEIRO";58;186259.81
2003;" REMANSO (BA)";"BA";" REMANSO";1;2646
2003;" RETIROLANDIA (BA)";"BA";" RETIROLANDIA";21;41298.67
2003;" RIACHAO DAS NEVES (BA)";"BA";" RIACHAO DAS NEVES";957;33538852.52
2003;" RIACHAO DO JACUIPE (BA)";"BA";" RIACHAO DO JACUIPE";79;679878.84
2003;" RIACHO DE SANTANA (BA)";"BA";" RIACHO DE SANTANA";1122;1488448.19
2003;" RIBEIRA DO AMPARO (BA)";"BA";" RIBEIRA DO AMPARO";79;143459.4
2003;" RIBEIRA DO POMBAL (BA)";"BA";" RIBEIRA DO POMBAL";141;493004.33
2003;" RIBEIRAO DO LARGO (BA)";"BA";" RIBEIRAO DO LARGO";68;1016279.63
2003;" RIO DE CONTAS (BA)";"BA";" RIO DE CONTAS";1103;1746600.27
2003;" RIO DO ANTONIO (BA)";"BA";" RIO DO ANTONIO";681;891267.74
2003;" RIO DO PIRES (BA)";"BA";" RIO DO PIRES";182;104997.18
2003;" RIO REAL (BA)";"BA";" RIO REAL";429;3041967.56
2003;" RUY BARBOSA (BA)";"BA";" RUY BARBOSA";680;1822701.29
2003;" SALINAS DA MARGARIDA (BA)";"BA";" SALINAS DA MARGARIDA";2;66838
2003;" SALVADOR (BA)";"BA";" SALVADOR";31;4583206.68
2003;" SANTA BARBARA (BA)";"BA";" SANTA BARBARA";226;232250.75
2003;" SANTA BRIGIDA (BA)";"BA";" SANTA BRIGIDA";3;8223
2003;" SANTA CRUZ CABRALIA (BA)";"BA";" SANTA CRUZ CABRALIA";60;323790.79
2003;" SANTA CRUZ DA VITORIA (BA)";"BA";" SANTA CRUZ DA VITORIA";21;117673.3
2003;" SANTA INES (BA)";"BA";" SANTA INES";3;220229.8
2003;" SANTA LUZIA (BA)";"BA";" SANTA LUZIA";42;558004.13
2003;" SANTA MARIA DA VITORIA (BA)";"BA";" SANTA MARIA DA VITORIA";826;934804.69
2003;" SANTA RITA DE CASSIA (BA)";"BA";" SANTA RITA DE CASSIA";905;1539373.42
2003;" SANTA TEREZINHA (BA)";"BA";" SANTA TEREZINHA";179;458879.37
2003;" SANTALUZ (BA)";"BA";" SANTALUZ";155;1499459.12
2003;" SANTANA (BA)";"BA";" SANTANA";464;710638.2
2003;" SANTANOPOLIS (BA)";"BA";" SANTANOPOLIS";187;91296
2003;" SANTO AMARO (BA)";"BA";" SANTO AMARO";37;178227.21
2003;" SANTO ANTONIO DE JESUS (BA)";"BA";" SANTO ANTONIO DE JESUS";91;227013.96
2003;" SANTO ESTEVAO (BA)";"BA";" SANTO ESTEVAO";14;20292.92
2003;" SAO DESIDERIO (BA)";"BA";" SAO DESIDERIO";2347;174062661.85
2003;" SAO DOMINGOS (BA)";"BA";" SAO DOMINGOS";3;60147.49
2003;" SAO FELIPE (BA)";"BA";" SAO FELIPE";573;2081904
2003;" SAO FELIX (BA)";"BA";" SAO FELIX";113;535511.24
2003;" SAO FELIX DO CORIBE (BA)";"BA";" SAO FELIX DO CORIBE";339;1119865.02
2003;" SAO FRANCISCO DO CONDE (BA)";"BA";" SAO FRANCISCO DO CONDE";10;121264
2003;" SAO GABRIEL (BA)";"BA";" SAO GABRIEL";246;640295.12
2003;" SAO GONCALO DOS CAMPOS (BA)";"BA";" SAO GONCALO DOS CAMPOS";25;8088339.98
2003;" SAO JOSE DA VITORIA (BA)";"BA";" SAO JOSE DA VITORIA";2;70482.9
2003;" SAO JOSE DO JACUIPE (BA)";"BA";" SAO JOSE DO JACUIPE";26;58269.9
2003;" SAO MIGUEL DAS MATAS (BA)";"BA";" SAO MIGUEL DAS MATAS";340;327187.6
2003;" SAO SEBASTIAO DO PASSE (BA)";"BA";" SAO SEBASTIAO DO PASSE";280;783128
2003;" SAPEACU (BA)";"BA";" SAPEACU";38;169559.09
2003;" SATIRO DIAS (BA)";"BA";" SATIRO DIAS";123;1513703.42
2003;" SAUBARA (BA)";"BA";" SAUBARA";1;10946.8
2003;" SAUDE (BA)";"BA";" SAUDE";52;261697.52
2003;" SEABRA (BA)";"BA";" SEABRA";182;673766.05
2003;" SEBASTIAO LARANJEIRAS (BA)";"BA";" SEBASTIAO LARANJEIRAS";196;982063.99
2003;" SENHOR DO BONFIM (BA)";"BA";" SENHOR DO BONFIM";499;632583.56
2003;" SENTO SE (BA)";"BA";" SENTO SE";407;535102.52
2003;" SERRA DO RAMALHO (BA)";"BA";" SERRA DO RAMALHO";654;3809274.86
2003;" SERRA DOURADA (BA)";"BA";" SERRA DOURADA";370;659058.4
2003;" SERRA PRETA (BA)";"BA";" SERRA PRETA";35;247953.09
2003;" SERRINHA (BA)";"BA";" SERRINHA";57;238446.13
2003;" SERROLANDIA (BA)";"BA";" SERROLANDIA";20;14588.56
2003;" SIMOES FILHO (BA)";"BA";" SIMOES FILHO";3;50809.7
2003;" SITIO DO MATO (BA)";"BA";" SITIO DO MATO";923;1656410.62
2003;" SITIO DO QUINTO (BA)";"BA";" SITIO DO QUINTO";4;91080
2003;" SOBRADINHO (BA)";"BA";" SOBRADINHO";1;4999.68
2003;" SOUTO SOARES (BA)";"BA";" SOUTO SOARES";158;188716.8
2003;" TABOCAS DO BREJO VELHO (BA)";"BA";" TABOCAS DO BREJO VELHO";178;509620.81
2003;" TANHACU (BA)";"BA";" TANHACU";406;1129805.8
2003;" TANQUE NOVO (BA)";"BA";" TANQUE NOVO";487;395141.97
2003;" TANQUINHO (BA)";"BA";" TANQUINHO";7;54563.1
2003;" TAPEROA (BA)";"BA";" TAPEROA";95;223903.22
2003;" TAPIRAMUTA (BA)";"BA";" TAPIRAMUTA";143;949364.52
2003;" TEIXEIRA DE FREITAS (BA)";"BA";" TEIXEIRA DE FREITAS";61;1388814.99
2003;" TEODORO SAMPAIO (BA)";"BA";" TEODORO SAMPAIO";42;250667.94
2003;" TEOFILANDIA (BA)";"BA";" TEOFILANDIA";21;132304.4
2003;" TEOLANDIA (BA)";"BA";" TEOLANDIA";32;298363.29
2003;" TERRA NOVA (BA)";"BA";" TERRA NOVA";14;85765
2003;" TREMEDAL (BA)";"BA";" TREMEDAL";232;212944.27
2003;" TUCANO (BA)";"BA";" TUCANO";99;718505.48
2003;" UAUA (BA)";"BA";" UAUA";1;3743.28
2003;" UBAIRA (BA)";"BA";" UBAIRA";220;628543.33
2003;" UBAITABA (BA)";"BA";" UBAITABA";53;879070.54
2003;" UBATA (BA)";"BA";" UBATA";14;314726.81
2003;" UIBAI (BA)";"BA";" UIBAI";40;305515.16
2003;" UMBURANAS (BA)";"BA";" UMBURANAS";37;55527.26
2003;" UNA (BA)";"BA";" UNA";132;1342555.87
2003;" URANDI (BA)";"BA";" URANDI";317;684682.05
2003;" URUCUCA (BA)";"BA";" URUCUCA";18;864870.01
2003;" UTINGA (BA)";"BA";" UTINGA";248;622814.76
2003;" VALENCA (BA)";"BA";" VALENCA";279;966185.69
2003;" VALENTE (BA)";"BA";" VALENTE";113;122809.44
2003;" VARZEA DA ROCA (BA)";"BA";" VARZEA DA ROCA";80;147141.04
2003;" VARZEA DO POCO (BA)";"BA";" VARZEA DO POCO";95;49007.16
2003;" VARZEA NOVA (BA)";"BA";" VARZEA NOVA";1;1793.88
2003;" VARZEDO (BA)";"BA";" VARZEDO";431;346171.18
2003;" VERA CRUZ (BA)";"BA";" VERA CRUZ";5;17348
2003;" VEREDA (BA)";"BA";" VEREDA";208;545279.88
2003;" VITORIA DA CONQUISTA (BA)";"BA";" VITORIA DA CONQUISTA";296;2946968.24
2003;" WANDERLEY (BA)";"BA";" WANDERLEY";486;4369324.02
2003;" WENCESLAU GUIMARAES (BA)";"BA";" WENCESLAU GUIMARAES";51;779602.21
2003;" XIQUE XIQUE (BA)";"BA";" XIQUE XIQUE";173;598221.99
2003;" ABAIARA (CE)";"CE";" ABAIARA";88;302431.27
2003;" ACARAPE (CE)";"CE";" ACARAPE";83;64597.39
2003;" ACARAU (CE)";"CE";" ACARAU";77;7243523.98
2003;" ACOPIARA (CE)";"CE";" ACOPIARA";806;905652.86
2003;" AIUABA (CE)";"CE";" AIUABA";196;104193.54
2003;" ALCANTARAS (CE)";"CE";" ALCANTARAS";21;10000
2003;" ALTANEIRA (CE)";"CE";" ALTANEIRA";80;59748.69
2003;" ALTO SANTO (CE)";"CE";" ALTO SANTO";87;326180.58
2003;" AMONTADA (CE)";"CE";" AMONTADA";1029;5851997.08
2003;" ANTONINA DO NORTE (CE)";"CE";" ANTONINA DO NORTE";49;21307.76
2003;" APUIARES (CE)";"CE";" APUIARES";3;8370.98
2003;" AQUIRAZ (CE)";"CE";" AQUIRAZ";625;4708518.57
2003;" ARACATI (CE)";"CE";" ARACATI";404;7639238.42
2003;" ARACOIABA (CE)";"CE";" ARACOIABA";306;261762.65
2003;" ARARENDA (CE)";"CE";" ARARENDA";245;161623.52
2003;" ARARIPE (CE)";"CE";" ARARIPE";476;645307.65
2003;" ARATUBA (CE)";"CE";" ARATUBA";402;156667.88
2003;" ARNEIROZ (CE)";"CE";" ARNEIROZ";180;107850.7
2003;" ASSARE (CE)";"CE";" ASSARE";480;270764.77
2003;" AURORA (CE)";"CE";" AURORA";142;313056.17
2003;" BAIXIO (CE)";"CE";" BAIXIO";85;91973.17
2003;" BANABUIU (CE)";"CE";" BANABUIU";493;267727.69
2003;" BARBALHA (CE)";"CE";" BARBALHA";409;220542.83
2003;" BARREIRA (CE)";"CE";" BARREIRA";211;184814.39
2003;" BARRO (CE)";"CE";" BARRO";551;579368.76
2003;" BARROQUINHA (CE)";"CE";" BARROQUINHA";77;80820.02
2003;" BATURITE (CE)";"CE";" BATURITE";358;170156.09
2003;" BEBERIBE (CE)";"CE";" BEBERIBE";253;6168557.93
2003;" BELA CRUZ (CE)";"CE";" BELA CRUZ";22;426556.94
2003;" BOA VIAGEM (CE)";"CE";" BOA VIAGEM";316;193205.86
2003;" BREJO SANTO (CE)";"CE";" BREJO SANTO";1577;2145760.04
2003;" CAMOCIM (CE)";"CE";" CAMOCIM";668;1072962.17
2003;" CAMPOS SALES (CE)";"CE";" CAMPOS SALES";82;63248.92
2003;" CANINDE (CE)";"CE";" CANINDE";1768;1363884.89
2003;" CAPISTRANO (CE)";"CE";" CAPISTRANO";62;25105.63
2003;" CARIDADE (CE)";"CE";" CARIDADE";19;10965.78
2003;" CARIRE (CE)";"CE";" CARIRE";36;33777.89
2003;" CARIRIACU (CE)";"CE";" CARIRIACU";650;290981.37
2003;" CARIUS (CE)";"CE";" CARIUS";209;112081.75
2003;" CARNAUBAL (CE)";"CE";" CARNAUBAL";291;149000
2003;" CASCAVEL (CE)";"CE";" CASCAVEL";63;15975338.48
2003;" CATARINA (CE)";"CE";" CATARINA";262;278890.95
2003;" CATUNDA (CE)";"CE";" CATUNDA";37;27683.26
2003;" CAUCAIA (CE)";"CE";" CAUCAIA";895;280771.99
2003;" CEDRO (CE)";"CE";" CEDRO";707;367944.95
2003;" CHAVAL (CE)";"CE";" CHAVAL";74;112984.08
2003;" CHORO (CE)";"CE";" CHORO";366;205457.69
2003;" CHOROZINHO (CE)";"CE";" CHOROZINHO";550;247475.41
2003;" CRATEUS (CE)";"CE";" CRATEUS";2005;799297.35
2003;" CRATO (CE)";"CE";" CRATO";388;563857.28
2003;" CROATA (CE)";"CE";" CROATA";205;124498.62
2003;" CRUZ (CE)";"CE";" CRUZ";16;15994.8
2003;" DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";" DEPUTADO IRAPUAN PINHEIRO";311;233552.1
2003;" ERERE (CE)";"CE";" ERERE";47;46842.34
2003;" EUSEBIO (CE)";"CE";" EUSEBIO";25;14035092.77
2003;" FARIAS BRITO (CE)";"CE";" FARIAS BRITO";666;204739.04
2003;" FORQUILHA (CE)";"CE";" FORQUILHA";95;3048212.03
2003;" FORTALEZA (CE)";"CE";" FORTALEZA";38;35169323.2
2003;" FORTIM (CE)";"CE";" FORTIM";5;150877.1
2003;" FRECHEIRINHA (CE)";"CE";" FRECHEIRINHA";26;13000
2003;" GRACA (CE)";"CE";" GRACA";103;72250.54
2003;" GRANJA (CE)";"CE";" GRANJA";785;921469.99
2003;" GRANJEIRO (CE)";"CE";" GRANJEIRO";209;132798.12
2003;" GUAIUBA (CE)";"CE";" GUAIUBA";12;158474.85
2003;" GUARACIABA DO NORTE (CE)";"CE";" GUARACIABA DO NORTE";282;395155.52
2003;" GUARAMIRANGA (CE)";"CE";" GUARAMIRANGA";24;12630
2003;" HIDROLANDIA (CE)";"CE";" HIDROLANDIA";24;59343.33
2003;" HORIZONTE (CE)";"CE";" HORIZONTE";86;1052684.93
2003;" IBARETAMA (CE)";"CE";" IBARETAMA";382;231547.27
2003;" IBIAPINA (CE)";"CE";" IBIAPINA";110;160131.01
2003;" IBICUITINGA (CE)";"CE";" IBICUITINGA";941;553631.73
2003;" ICAPUI (CE)";"CE";" ICAPUI";112;46200
2003;" ICO (CE)";"CE";" ICO";1314;1562522.47
2003;" IGUATU (CE)";"CE";" IGUATU";718;775158.38
2003;" INDEPENDENCIA (CE)";"CE";" INDEPENDENCIA";682;676786.41
2003;" IPAPORANGA (CE)";"CE";" IPAPORANGA";10;33718.94
2003;" IPAUMIRIM (CE)";"CE";" IPAUMIRIM";80;77336.75
2003;" IPU (CE)";"CE";" IPU";26;48150.96
2003;" IPUEIRAS (CE)";"CE";" IPUEIRAS";345;205931.71
2003;" IRACEMA (CE)";"CE";" IRACEMA";32;88900.73
2003;" IRAUCUBA (CE)";"CE";" IRAUCUBA";841;943376.38
2003;" ITAICABA (CE)";"CE";" ITAICABA";172;235182.54
2003;" ITAPAGE (CE)";"CE";" ITAPAGE";96;428113.19
2003;" ITAPIPOCA (CE)";"CE";" ITAPIPOCA";40;735259.89
2003;" ITAPIUNA (CE)";"CE";" ITAPIUNA";171;74329.53
2003;" ITAREMA (CE)";"CE";" ITAREMA";37;535370.27
2003;" ITATIRA (CE)";"CE";" ITATIRA";366;158509.2
2003;" JAGUARETAMA (CE)";"CE";" JAGUARETAMA";23;159714.14
2003;" JAGUARIBARA (CE)";"CE";" JAGUARIBARA";31;125003.38
2003;" JAGUARIBE (CE)";"CE";" JAGUARIBE";43;420204.76
2003;" JAGUARUANA (CE)";"CE";" JAGUARUANA";388;1114648.01
2003;" JARDIM (CE)";"CE";" JARDIM";941;753047.14
2003;" JATI (CE)";"CE";" JATI";236;252788.61
2003;" JIJOCA DE JERICOACOARA (CE)";"CE";" JIJOCA DE JERICOACOARA";396;379908.2
2003;" JUAZEIRO DO NORTE (CE)";"CE";" JUAZEIRO DO NORTE";94;55672.31
2003;" JUCAS (CE)";"CE";" JUCAS";219;236800.93
2003;" LAVRAS DA MANGABEIRA (CE)";"CE";" LAVRAS DA MANGABEIRA";343;774377.77
2003;" LIMOEIRO DO NORTE (CE)";"CE";" LIMOEIRO DO NORTE";549;2058496.78
2003;" MADALENA (CE)";"CE";" MADALENA";314;254919
2003;" MARACANAU (CE)";"CE";" MARACANAU";3;6816500
2003;" MARANGUAPE (CE)";"CE";" MARANGUAPE";592;958813.42
2003;" MARCO (CE)";"CE";" MARCO";30;921685.65
2003;" MARTINOPOLE (CE)";"CE";" MARTINOPOLE";107;256424.14
2003;" MASSAPE (CE)";"CE";" MASSAPE";5;38327.7
2003;" MAURITI (CE)";"CE";" MAURITI";466;872727.32
2003;" MILAGRES (CE)";"CE";" MILAGRES";286;401540.75
2003;" MILHA (CE)";"CE";" MILHA";651;652873.67
2003;" MIRAIMA (CE)";"CE";" MIRAIMA";31;29694.52
2003;" MISSAO VELHA (CE)";"CE";" MISSAO VELHA";641;968720.12
2003;" MOMBACA (CE)";"CE";" MOMBACA";352;355190.87
2003;" MORADA NOVA (CE)";"CE";" MORADA NOVA";321;591577.3
2003;" MORRINHOS (CE)";"CE";" MORRINHOS";5;43512.89
2003;" MUCAMBO (CE)";"CE";" MUCAMBO";109;36146.15
2003;" MULUNGU (CE)";"CE";" MULUNGU";202;101982.62
2003;" NOVA OLINDA (CE)";"CE";" NOVA OLINDA";243;231231.69
2003;" NOVA RUSSAS (CE)";"CE";" NOVA RUSSAS";553;326988.38
2003;" NOVO ORIENTE (CE)";"CE";" NOVO ORIENTE";515;176079.59
2003;" OCARA (CE)";"CE";" OCARA";163;140768.05
2003;" OROS (CE)";"CE";" OROS";396;827384.76
2003;" PACAJUS (CE)";"CE";" PACAJUS";12;1942687.14
2003;" PACATUBA (CE)";"CE";" PACATUBA";26;29822.29
2003;" PACOTI (CE)";"CE";" PACOTI";334;159198.6
2003;" PACUJA (CE)";"CE";" PACUJA";21;7477.33
2003;" PALHANO (CE)";"CE";" PALHANO";191;103137.18
2003;" PALMACIA (CE)";"CE";" PALMACIA";116;106283.36
2003;" PARACURU (CE)";"CE";" PARACURU";417;178417.87
2003;" PARAIPABA (CE)";"CE";" PARAIPABA";15;50316.4
2003;" PARAMBU (CE)";"CE";" PARAMBU";106;52748.16
2003;" PARAMOTI (CE)";"CE";" PARAMOTI";6;2000
2003;" PEDRA BRANCA (CE)";"CE";" PEDRA BRANCA";294;298871.53
2003;" PENAFORTE (CE)";"CE";" PENAFORTE";261;275230.12
2003;" PENTECOSTE (CE)";"CE";" PENTECOSTE";44;47817.28
2003;" PEREIRO (CE)";"CE";" PEREIRO";162;142444.01
2003;" PIQUET CARNEIRO (CE)";"CE";" PIQUET CARNEIRO";653;375308.18
2003;" PORANGA (CE)";"CE";" PORANGA";322;140995.49
2003;" PORTEIRAS (CE)";"CE";" PORTEIRAS";465;735392
2003;" POTENGI (CE)";"CE";" POTENGI";10;45792.66
2003;" POTIRETAMA (CE)";"CE";" POTIRETAMA";84;115517
2003;" QUITERIANOPOLIS (CE)";"CE";" QUITERIANOPOLIS";290;96921.7
2003;" QUIXADA (CE)";"CE";" QUIXADA";1116;949590.55
2003;" QUIXELO (CE)";"CE";" QUIXELO";321;222818.33
2003;" QUIXERAMOBIM (CE)";"CE";" QUIXERAMOBIM";279;2183626.33
2003;" QUIXERE (CE)";"CE";" QUIXERE";135;1535162.23
2003;" REDENCAO (CE)";"CE";" REDENCAO";181;132708.2
2003;" RERIUTABA (CE)";"CE";" RERIUTABA";41;26278.77
2003;" RUSSAS (CE)";"CE";" RUSSAS";146;342101.16
2003;" SABOEIRO (CE)";"CE";" SABOEIRO";69;36113.99
2003;" SALITRE (CE)";"CE";" SALITRE";242;360404.19
2003;" SANTA QUITERIA (CE)";"CE";" SANTA QUITERIA";207;276136.85
2003;" SANTANA DO ACARAU (CE)";"CE";" SANTANA DO ACARAU";104;105654.17
2003;" SANTANA DO CARIRI (CE)";"CE";" SANTANA DO CARIRI";461;466061.13
2003;" SAO BENEDITO (CE)";"CE";" SAO BENEDITO";907;3944434.46
2003;" SAO GONCALO DO AMARANTE (CE)";"CE";" SAO GONCALO DO AMARANTE";311;6427952.44
2003;" SAO JOAO DO JAGUARIBE (CE)";"CE";" SAO JOAO DO JAGUARIBE";75;159983.73
2003;" SAO LUIS DO CURU (CE)";"CE";" SAO LUIS DO CURU";85;85000
2003;" SENADOR POMPEU (CE)";"CE";" SENADOR POMPEU";530;597689.82
