"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"Total";"Estado";"Mun";"chave";"ano"
"RS-SEBERI";0;0;0;0;0;0;5326.41999999993;0;5326.41999999993;"RS";"SEBERI";"SEBERI (RS)";2012
"RS-SEDE NOVA";0;0;0;0;0;0;0;0;0;"RS";"SEDE NOVA";"SEDE NOVA (RS)";2012
"RS-SEGREDO";0;0;0;0;0;0;0;0;0;"RS";"SEGREDO";"SEGREDO (RS)";2012
"RS-SELBACH";0;0;0;0;0;0;2831.0999999987;0;2831.0999999987;"RS";"SELBACH";"SELBACH (RS)";2012
"RS-SENADOR SALGADO FILHO";0;0;0;0;0;0;0;0;0;"RS";"SENADOR SALGADO FILHO";"SENADOR SALGADO FILHO (RS)";2012
"RS-SENTINELA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"SENTINELA DO SUL";"SENTINELA DO SUL (RS)";2012
"RS-SERAFINA CORREA";0;0;0;0;0;0;0;0;0;"RS";"SERAFINA CORREA";"SERAFINA CORREA (RS)";2012
"RS-SERIO";0;0;0;0;0;0;0;0;0;"RS";"SERIO";"SERIO (RS)";2012
"RS-SERTAO";0;0;0;0;0;0;1753.47999999952;0;1753.47999999952;"RS";"SERTAO";"SERTAO (RS)";2012
"RS-SERTAO SANTANA";0;0;0;0;0;0;0;0;0;"RS";"SERTAO SANTANA";"SERTAO SANTANA (RS)";2012
"RS-SETE DE SETEMBRO";0;0;0;0;0;0;0;0;0;"RS";"SETE DE SETEMBRO";"SETE DE SETEMBRO (RS)";2012
"RS-SEVERIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0;"RS";"SEVERIANO DE ALMEIDA";"SEVERIANO DE ALMEIDA (RS)";2012
"RS-SILVEIRA MARTINS";0;0;0;0;0;0;7150.5999999987;0;7150.5999999987;"RS";"SILVEIRA MARTINS";"SILVEIRA MARTINS (RS)";2012
"RS-SINIMBU";0;0;0;0;0;0;0;0;0;"RS";"SINIMBU";"SINIMBU (RS)";2012
"RS-SOBRADINHO";0;0;0;0;0;0;2214.8599999994;0;2214.8599999994;"RS";"SOBRADINHO";"SOBRADINHO (RS)";2012
"RS-SOLEDADE";0;0;0;0;0;0;0;0;0;"RS";"SOLEDADE";"SOLEDADE (RS)";2012
"RS-TABAI";0;0;0;0;0;0;0;0;0;"RS";"TABAI";"TABAI (RS)";2012
"RS-TAPEJARA";0;0;0;0;0;0;0;0;0;"RS";"TAPEJARA";"TAPEJARA (RS)";2012
"RS-TAPERA";0;0;0;0;0;0;0;0;0;"RS";"TAPERA";"TAPERA (RS)";2012
"RS-TAPES";0;0;0;0;0;0;0;0;0;"RS";"TAPES";"TAPES (RS)";2012
"RS-TAQUARA";0;0;0;0;0;0;0;0;0;"RS";"TAQUARA";"TAQUARA (RS)";2012
"RS-TAQUARI";0;0;0;0;0;0;0;0;0;"RS";"TAQUARI";"TAQUARI (RS)";2012
"RS-TAQUARUCU DO SUL";0;0;0;0;0;0;0;0;0;"RS";"TAQUARUCU DO SUL";"TAQUARUCU DO SUL (RS)";2012
"RS-TAVARES";0;0;0;0;0;0;0;0;0;"RS";"TAVARES";"TAVARES (RS)";2012
"RS-TENENTE PORTELA";0;0;0;0;0;0;0;0;0;"RS";"TENENTE PORTELA";"TENENTE PORTELA (RS)";2012
"RS-TERRA DE AREIA";0;0;0;0;0;0;0;0;0;"RS";"TERRA DE AREIA";"TERRA DE AREIA (RS)";2012
"RS-TEUTONIA";0;0;0;0;0;0;0;0;0;"RS";"TEUTONIA";"TEUTONIA (RS)";2012
"RS-TIO HUGO";0;0;0;0;0;0;0;0;0;"RS";"TIO HUGO";"TIO HUGO (RS)";2012
"RS-TIRADENTES DO SUL";0;0;0;0;0;0;0;0;0;"RS";"TIRADENTES DO SUL";"TIRADENTES DO SUL (RS)";2012
"RS-TOROPI";0;0;0;0;0;0;0;0;0;"RS";"TOROPI";"TOROPI (RS)";2012
"RS-TORRES";0;0;0;0;0;0;0;0;0;"RS";"TORRES";"TORRES (RS)";2012
"RS-TRAMANDAI";0;0;0;0;0;0;0;0;0;"RS";"TRAMANDAI";"TRAMANDAI (RS)";2012
"RS-TRAVESSEIRO";0;0;0;0;0;0;0;0;0;"RS";"TRAVESSEIRO";"TRAVESSEIRO (RS)";2012
"RS-TRES ARROIOS";0;0;0;0;0;0;0;0;0;"RS";"TRES ARROIOS";"TRES ARROIOS (RS)";2012
"RS-TRES CACHOEIRAS";0;0;0;0;0;0;0;0;0;"RS";"TRES CACHOEIRAS";"TRES CACHOEIRAS (RS)";2012
"RS-TRES COROAS";0;0;0;0;0;0;0;0;0;"RS";"TRES COROAS";"TRES COROAS (RS)";2012
"RS-TRES DE MAIO";0;0;0;0;0;0;0;0;0;"RS";"TRES DE MAIO";"TRES DE MAIO (RS)";2012
"RS-TRES FORQUILHAS";0;0;0;0;0;0;0;0;0;"RS";"TRES FORQUILHAS";"TRES FORQUILHAS (RS)";2012
"RS-TRES PALMEIRAS";0;0;0;0;0;0;959.730000000447;0;959.730000000447;"RS";"TRES PALMEIRAS";"TRES PALMEIRAS (RS)";2012
"RS-TRES PASSOS";0;0;0;0;0;0;0;0;0;"RS";"TRES PASSOS";"TRES PASSOS (RS)";2012
"RS-TRINDADE DO SUL";0;0;0;0;0;0;0;0;0;"RS";"TRINDADE DO SUL";"TRINDADE DO SUL (RS)";2012
"RS-TRIUNFO";0;0;0;0;0;0;0;0;0;"RS";"TRIUNFO";"TRIUNFO (RS)";2012
"RS-TUCUNDUVA";0;0;0;0;0;0;4925.51999999862;0;4925.51999999862;"RS";"TUCUNDUVA";"TUCUNDUVA (RS)";2012
"RS-TUNAS";0;0;0;0;0;0;0;0;0;"RS";"TUNAS";"TUNAS (RS)";2012
"RS-TUPANCI DO SUL";0;0;0;0;0;0;4106.37000000011;0;4106.37000000011;"RS";"TUPANCI DO SUL";"TUPANCI DO SUL (RS)";2012
"RS-TUPANCIRETA";0;0;0;0;0;0;13727.8400000017;0;13727.8400000017;"RS";"TUPANCIRETA";"TUPANCIRETA (RS)";2012
"RS-TUPANDI";0;0;0;0;0;0;0;0;0;"RS";"TUPANDI";"TUPANDI (RS)";2012
"RS-TUPARENDI";0;0;0;0;0;0;0;0;0;"RS";"TUPARENDI";"TUPARENDI (RS)";2012
"RS-TURUCU";0;0;0;0;0;0;0;0;0;"RS";"TURUCU";"TURUCU (RS)";2012
"RS-UBIRETAMA";0;0;0;0;0;0;0;0;0;"RS";"UBIRETAMA";"UBIRETAMA (RS)";2012
"RS-UNIAO DA SERRA";0;0;0;0;0;0;0;0;0;"RS";"UNIAO DA SERRA";"UNIAO DA SERRA (RS)";2012
"RS-UNISTALDA";0;0;0;0;0;0;0;0;0;"RS";"UNISTALDA";"UNISTALDA (RS)";2012
"RS-URUGUAIANA";0;0;0;0;0;0;0;0;0;"RS";"URUGUAIANA";"URUGUAIANA (RS)";2012
"RS-VACARIA";0;0;0;0;0;0;1420.5700000003;0;1420.5700000003;"RS";"VACARIA";"VACARIA (RS)";2012
"RS-VALE VERDE";0;0;0;0;0;0;0;0;0;"RS";"VALE VERDE";"VALE VERDE (RS)";2012
"RS-VALE DO SOL";0;0;0;0;0;0;0;0;0;"RS";"VALE DO SOL";"VALE DO SOL (RS)";2012
"RS-VALE REAL";0;0;0;0;0;0;0;0;0;"RS";"VALE REAL";"VALE REAL (RS)";2012
"RS-VANINI";0;0;0;0;0;0;0;0;0;"RS";"VANINI";"VANINI (RS)";2012
"RS-VENANCIO AIRES";0;0;0;0;0;0;0;0;0;"RS";"VENANCIO AIRES";"VENANCIO AIRES (RS)";2012
"RS-VERA CRUZ";0;0;0;0;0;0;0;0;0;"RS";"VERA CRUZ";"VERA CRUZ (RS)";2012
"RS-VERANOPOLIS";0;0;0;0;0;0;0;0;0;"RS";"VERANOPOLIS";"VERANOPOLIS (RS)";2012
"RS-VESPASIANO CORREA";0;0;0;0;0;0;0;0;0;"RS";"VESPASIANO CORREA";"VESPASIANO CORREA (RS)";2012
"RS-VIADUTOS";0;0;0;0;0;0;0;0;0;"RS";"VIADUTOS";"VIADUTOS (RS)";2012
"RS-VIAMAO";0;0;0;0;0;0;0;0;0;"RS";"VIAMAO";"VIAMAO (RS)";2012
"RS-VICENTE DUTRA";0;0;0;0;0;0;0;0;0;"RS";"VICENTE DUTRA";"VICENTE DUTRA (RS)";2012
"RS-VICTOR GRAEFF";0;0;0;0;0;0;0;0;0;"RS";"VICTOR GRAEFF";"VICTOR GRAEFF (RS)";2012
"RS-VILA FLORES";0;0;0;0;0;0;0;0;0;"RS";"VILA FLORES";"VILA FLORES (RS)";2012
"RS-VILA LANGARO";0;0;0;0;0;0;0;0;0;"RS";"VILA LANGARO";"VILA LANGARO (RS)";2012
"RS-VILA MARIA";0;0;0;0;0;0;0;0;0;"RS";"VILA MARIA";"VILA MARIA (RS)";2012
"RS-VILA NOVA DO SUL";0;0;0;0;0;0;0;0;0;"RS";"VILA NOVA DO SUL";"VILA NOVA DO SUL (RS)";2012
"RS-VISTA ALEGRE";0;0;0;0;0;0;0;0;0;"RS";"VISTA ALEGRE";"VISTA ALEGRE (RS)";2012
"RS-VISTA ALEGRE DO PRATA";0;0;0;0;0;0;0;0;0;"RS";"VISTA ALEGRE DO PRATA";"VISTA ALEGRE DO PRATA (RS)";2012
"RS-VISTA GAUCHA";0;0;0;0;0;0;0;0;0;"RS";"VISTA GAUCHA";"VISTA GAUCHA (RS)";2012
"RS-VITORIA DAS MISSOES";0;0;0;0;0;0;0;0;0;"RS";"VITORIA DAS MISSOES";"VITORIA DAS MISSOES (RS)";2012
"RS-WESTFALIA";0;0;0;0;0;0;0;0;0;"RS";"WESTFALIA";"WESTFALIA (RS)";2012
"RS-XANGRI-LA";0;0;0;0;0;0;0;0;0;"RS";"XANGRI-LA";"XANGRI-LA (RS)";2012
"MS-AGUA CLARA";0;0;0;0;0;0;0;0;0;"MS";"AGUA CLARA";"AGUA CLARA (MS)";2012
"MS-ALCINOPOLIS";0;0;0;0;0;0;0;0;0;"MS";"ALCINOPOLIS";"ALCINOPOLIS (MS)";2012
"MS-AMAMBAI";0;0;0;0;0;0;16950.2999999952;0;16950.2999999952;"MS";"AMAMBAI";"AMAMBAI (MS)";2012
"MS-ANASTACIO";0;0;0;0;0;0;0;0;0;"MS";"ANASTACIO";"ANASTACIO (MS)";2012
"MS-ANAURILANDIA";0;0;0;0;0;0;0;0;0;"MS";"ANAURILANDIA";"ANAURILANDIA (MS)";2012
"MS-ANGELICA";0;0;0;0;0;0;0;0;0;"MS";"ANGELICA";"ANGELICA (MS)";2012
"MS-ANTONIO JOAO";0;0;0;0;0;0;0;0;0;"MS";"ANTONIO JOAO";"ANTONIO JOAO (MS)";2012
"MS-APARECIDA DO TABOADO";0;0;0;0;0;0;0;0;0;"MS";"APARECIDA DO TABOADO";"APARECIDA DO TABOADO (MS)";2012
"MS-AQUIDAUANA";0;0;0;0;0;0;0;0;0;"MS";"AQUIDAUANA";"AQUIDAUANA (MS)";2012
"MS-ARAL MOREIRA";0;0;0;0;0;0;12474.3799999971;0;12474.3799999971;"MS";"ARAL MOREIRA";"ARAL MOREIRA (MS)";2012
"MS-BANDEIRANTES";0;0;0;0;0;0;1979.77000000048;0;1979.77000000048;"MS";"BANDEIRANTES";"BANDEIRANTES (MS)";2012
"MS-BATAGUASSU";0;0;0;0;0;0;0;0;0;"MS";"BATAGUASSU";"BATAGUASSU (MS)";2012
"MS-BATAYPORA";0;0;0;0;0;0;2634.25999999978;0;2634.25999999978;"MS";"BATAYPORA";"BATAYPORA (MS)";2012
"MS-BELA VISTA";0;0;0;0;0;0;0;0;0;"MS";"BELA VISTA";"BELA VISTA (MS)";2012
"MS-BODOQUENA";0;0;0;0;0;0;0;0;0;"MS";"BODOQUENA";"BODOQUENA (MS)";2012
"MS-BONITO";0;0;0;0;0;0;800;0;800;"MS";"BONITO";"BONITO (MS)";2012
"MS-BRASILANDIA";0;0;0;0;0;0;0;0;0;"MS";"BRASILANDIA";"BRASILANDIA (MS)";2012
"MS-CAARAPO";0;0;0;0;0;0;5036.48999999836;0;5036.48999999836;"MS";"CAARAPO";"CAARAPO (MS)";2012
"MS-CAMAPUA";0;0;0;0;0;0;665;0;665;"MS";"CAMAPUA";"CAMAPUA (MS)";2012
"MS-CAMPO GRANDE";0;0;0;0;0;0;4410.11000000034;0;4410.11000000034;"MS";"CAMPO GRANDE";"CAMPO GRANDE (MS)";2012
"MS-CARACOL";0;0;0;0;0;0;0;0;0;"MS";"CARACOL";"CARACOL (MS)";2012
"MS-CASSILANDIA";0;0;0;0;0;0;0;0;0;"MS";"CASSILANDIA";"CASSILANDIA (MS)";2012
"MS-CHAPADAO DO SUL";0;0;0;0;0;0;2723.71999999881;0;2723.71999999881;"MS";"CHAPADAO DO SUL";"CHAPADAO DO SUL (MS)";2012
"MS-CORGUINHO";0;0;0;0;0;0;0;0;0;"MS";"CORGUINHO";"CORGUINHO (MS)";2012
"MS-CORONEL SAPUCAIA";0;0;0;0;0;0;0;0;0;"MS";"CORONEL SAPUCAIA";"CORONEL SAPUCAIA (MS)";2012
"MS-CORUMBA";0;0;0;0;0;0;0;0;0;"MS";"CORUMBA";"CORUMBA (MS)";2012
"MS-COSTA RICA";0;0;0;0;0;1322.66000000015;6627.07999999821;0;7949.73999999836;"MS";"COSTA RICA";"COSTA RICA (MS)";2012
"MS-COXIM";0;0;0;0;0;0;1099.21000000089;0;1099.21000000089;"MS";"COXIM";"COXIM (MS)";2012
"MS-DEODAPOLIS";0;0;0;0;0;0;0;0;0;"MS";"DEODAPOLIS";"DEODAPOLIS (MS)";2012
"MS-DOIS IRMAOS DO BURITI";0;0;0;0;0;0;0;0;0;"MS";"DOIS IRMAOS DO BURITI";"DOIS IRMAOS DO BURITI (MS)";2012
"MS-DOURADINA";0;0;0;0;0;0;2427.79999999981;0;2427.79999999981;"MS";"DOURADINA";"DOURADINA (MS)";2012
"MS-DOURADOS";0;0;0;0;0;0;35975.6099999985;0;35975.6099999985;"MS";"DOURADOS";"DOURADOS (MS)";2012
"MS-ELDORADO";0;0;0;0;0;0;1322.73999999929;0;1322.73999999929;"MS";"ELDORADO";"ELDORADO (MS)";2012
"MS-FATIMA DO SUL";0;0;0;0;0;0;2083.75999999978;0;2083.75999999978;"MS";"FATIMA DO SUL";"FATIMA DO SUL (MS)";2012
"MS-FIGUEIRAO";0;0;0;0;0;0;0;0;0;"MS";"FIGUEIRAO";"FIGUEIRAO (MS)";2012
"MS-GLORIA DE DOURADOS";0;0;0;0;0;0;0;0;0;"MS";"GLORIA DE DOURADOS";"GLORIA DE DOURADOS (MS)";2012
"MS-GUIA LOPES DA LAGUNA";0;0;0;0;0;0;2951.3599999994;0;2951.3599999994;"MS";"GUIA LOPES DA LAGUNA";"GUIA LOPES DA LAGUNA (MS)";2012
"MS-IGUATEMI";0;0;0;0;0;0;2648.16999999993;0;2648.16999999993;"MS";"IGUATEMI";"IGUATEMI (MS)";2012
"MS-INOCENCIA";0;0;0;0;0;0;0;0;0;"MS";"INOCENCIA";"INOCENCIA (MS)";2012
"MS-ITAPORA";0;0;0;0;0;0;800;0;800;"MS";"ITAPORA";"ITAPORA (MS)";2012
"MS-ITAQUIRAI";0;0;0;0;0;0;0;0;0;"MS";"ITAQUIRAI";"ITAQUIRAI (MS)";2012
"MS-IVINHEMA";0;0;0;0;0;0;0;0;0;"MS";"IVINHEMA";"IVINHEMA (MS)";2012
"MS-JAPORA";0;0;0;0;0;0;0;0;0;"MS";"JAPORA";"JAPORA (MS)";2012
"MS-JARAGUARI";0;0;0;0;0;0;0;0;0;"MS";"JARAGUARI";"JARAGUARI (MS)";2012
"MS-JARDIM";0;0;0;0;0;0;0;0;0;"MS";"JARDIM";"JARDIM (MS)";2012
"MS-JATEI";0;0;0;0;0;0;0;0;0;"MS";"JATEI";"JATEI (MS)";2012
"MS-JUTI";0;0;0;0;0;0;0;0;0;"MS";"JUTI";"JUTI (MS)";2012
"MS-LADARIO";0;0;0;0;0;0;0;0;0;"MS";"LADARIO";"LADARIO (MS)";2012
"MS-LAGUNA CARAPA";0;0;0;0;0;0;1288.78000000026;0;1288.78000000026;"MS";"LAGUNA CARAPA";"LAGUNA CARAPA (MS)";2012
"MS-MARACAJU";0;0;0;0;0;0;159739.080000006;0;159739.080000006;"MS";"MARACAJU";"MARACAJU (MS)";2012
"MS-MIRANDA";0;0;0;0;0;0;0;0;0;"MS";"MIRANDA";"MIRANDA (MS)";2012
"MS-MUNDO NOVO";0;0;0;0;0;0;1798.75;0;1798.75;"MS";"MUNDO NOVO";"MUNDO NOVO (MS)";2012
"MS-NAVIRAI";0;0;0;0;0;0;662.089999999851;0;662.089999999851;"MS";"NAVIRAI";"NAVIRAI (MS)";2012
"MS-NIOAQUE";0;0;0;0;0;0;3420.4299999997;0;3420.4299999997;"MS";"NIOAQUE";"NIOAQUE (MS)";2012
"MS-NOVA ALVORADA DO SUL";0;0;0;0;0;0;0;0;0;"MS";"NOVA ALVORADA DO SUL";"NOVA ALVORADA DO SUL (MS)";2012
"MS-NOVA ANDRADINA";0;0;0;0;0;0;0;0;0;"MS";"NOVA ANDRADINA";"NOVA ANDRADINA (MS)";2012
"MS-NOVO HORIZONTE DO SUL";0;0;0;0;0;0;0;0;0;"MS";"NOVO HORIZONTE DO SUL";"NOVO HORIZONTE DO SUL (MS)";2012
"MS-PARAISO DAS AGUAS";0;0;0;0;0;0;0;0;0;"MS";"PARAISO DAS AGUAS";"PARAISO DAS AGUAS (MS)";2012
"MS-PARANAIBA";0;0;0;0;0;0;0;0;0;"MS";"PARANAIBA";"PARANAIBA (MS)";2012
"MS-PARANHOS";0;0;0;0;0;0;0;0;0;"MS";"PARANHOS";"PARANHOS (MS)";2012
"MS-PEDRO GOMES";0;0;0;0;0;0;0;0;0;"MS";"PEDRO GOMES";"PEDRO GOMES (MS)";2012
"MS-PONTA PORA";0;0;0;0;0;0;21840.7199999997;0;21840.7199999997;"MS";"PONTA PORA";"PONTA PORA (MS)";2012
"MS-PORTO MURTINHO";0;0;0;0;0;0;0;0;0;"MS";"PORTO MURTINHO";"PORTO MURTINHO (MS)";2012
"MS-RIBAS DO RIO PARDO";0;0;0;0;0;0;0;0;0;"MS";"RIBAS DO RIO PARDO";"RIBAS DO RIO PARDO (MS)";2012
"MS-RIO BRILHANTE";0;0;0;0;0;0;17033.7100000018;0;17033.7100000018;"MS";"RIO BRILHANTE";"RIO BRILHANTE (MS)";2012
"MS-RIO NEGRO";0;0;0;0;0;0;0;0;0;"MS";"RIO NEGRO";"RIO NEGRO (MS)";2012
"MS-RIO VERDE DE MATO GROSSO";0;0;0;0;0;0;0;0;0;"MS";"RIO VERDE DE MATO GROSSO";"RIO VERDE DE MATO GROSSO (MS)";2012
"MS-ROCHEDO";0;0;0;0;0;0;0;0;0;"MS";"ROCHEDO";"ROCHEDO (MS)";2012
"MS-SANTA RITA DO PARDO";0;0;0;0;0;0;0;0;0;"MS";"SANTA RITA DO PARDO";"SANTA RITA DO PARDO (MS)";2012
"MS-SAO GABRIEL DO OESTE";0;0;0;0;0;0;11669.2999999998;0;11669.2999999998;"MS";"SAO GABRIEL DO OESTE";"SAO GABRIEL DO OESTE (MS)";2012
"MS-SETE QUEDAS";0;0;0;0;0;0;0;0;0;"MS";"SETE QUEDAS";"SETE QUEDAS (MS)";2012
"MS-SELVIRIA";0;0;0;0;0;0;0;0;0;"MS";"SELVIRIA";"SELVIRIA (MS)";2012
"MS-SIDROLANDIA";0;0;0;0;0;0;18978.5699999994;0;18978.5699999994;"MS";"SIDROLANDIA";"SIDROLANDIA (MS)";2012
"MS-SONORA";0;0;0;0;0;0;0;0;0;"MS";"SONORA";"SONORA (MS)";2012
"MS-TACURU";0;0;0;0;0;0;0;0;0;"MS";"TACURU";"TACURU (MS)";2012
"MS-TAQUARUSSU";0;0;0;0;0;0;0;0;0;"MS";"TAQUARUSSU";"TAQUARUSSU (MS)";2012
"MS-TERENOS";0;0;0;0;0;0;0;0;0;"MS";"TERENOS";"TERENOS (MS)";2012
"MS-TRES LAGOAS";0;0;0;0;0;0;0;0;0;"MS";"TRES LAGOAS";"TRES LAGOAS (MS)";2012
"MS-VICENTINA";0;0;0;0;0;0;0;0;0;"MS";"VICENTINA";"VICENTINA (MS)";2012
"MT-ACORIZAL";0;0;0;0;0;0;0;0;0;"MT";"ACORIZAL";"ACORIZAL (MT)";2012
"MT-AGUA BOA";0;0;0;0;0;0;0;0;0;"MT";"AGUA BOA";"AGUA BOA (MT)";2012
"MT-ALTA FLORESTA";0;0;0;0;0;0;0;0;0;"MT";"ALTA FLORESTA";"ALTA FLORESTA (MT)";2012
"MT-ALTO ARAGUAIA";0;0;0;0;0;0;1639.26999999955;0;1639.26999999955;"MT";"ALTO ARAGUAIA";"ALTO ARAGUAIA (MT)";2012
"MT-ALTO BOA VISTA";0;0;0;0;0;0;0;0;0;"MT";"ALTO BOA VISTA";"ALTO BOA VISTA (MT)";2012
"MT-ALTO GARCAS";0;0;0;0;0;0;0;0;0;"MT";"ALTO GARCAS";"ALTO GARCAS (MT)";2012
"MT-ALTO PARAGUAI";0;0;0;0;0;0;0;0;0;"MT";"ALTO PARAGUAI";"ALTO PARAGUAI (MT)";2012
"MT-ALTO TAQUARI";0;0;0;0;0;0;10069.4699999988;0;10069.4699999988;"MT";"ALTO TAQUARI";"ALTO TAQUARI (MT)";2012
"MT-APIACAS";0;0;0;0;0;0;0;0;0;"MT";"APIACAS";"APIACAS (MT)";2012
"MT-ARAGUAIANA";0;0;0;0;0;0;0;0;0;"MT";"ARAGUAIANA";"ARAGUAIANA (MT)";2012
"MT-ARAGUAINHA";0;0;0;0;0;0;0;0;0;"MT";"ARAGUAINHA";"ARAGUAINHA (MT)";2012
"MT-ARAPUTANGA";0;0;0;0;0;0;0;0;0;"MT";"ARAPUTANGA";"ARAPUTANGA (MT)";2012
"MT-ARENAPOLIS";0;0;0;0;0;0;0;0;0;"MT";"ARENAPOLIS";"ARENAPOLIS (MT)";2012
"MT-ARIPUANA";0;0;0;0;0;0;0;0;0;"MT";"ARIPUANA";"ARIPUANA (MT)";2012
"MT-BARAO DE MELGACO";0;0;0;0;0;0;0;0;0;"MT";"BARAO DE MELGACO";"BARAO DE MELGACO (MT)";2012
"MT-BARRA DO BUGRES";0;0;0;0;0;0;0;0;0;"MT";"BARRA DO BUGRES";"BARRA DO BUGRES (MT)";2012
"MT-BARRA DO GARCAS";0;0;0;0;0;0;0;0;0;"MT";"BARRA DO GARCAS";"BARRA DO GARCAS (MT)";2012
"MT-BOM JESUS DO ARAGUAIA";0;0;0;0;0;0;1354;0;1354;"MT";"BOM JESUS DO ARAGUAIA";"BOM JESUS DO ARAGUAIA (MT)";2012
"MT-BRASNORTE";0;0;0;0;0;0;0;0;0;"MT";"BRASNORTE";"BRASNORTE (MT)";2012
"MT-CACERES";0;0;0;0;0;0;0;0;0;"MT";"CACERES";"CACERES (MT)";2012
"MT-CAMPINAPOLIS";0;0;0;0;0;0;0;0;0;"MT";"CAMPINAPOLIS";"CAMPINAPOLIS (MT)";2012
"MT-CAMPO NOVO DO PARECIS";0;0;0;0;0;0;0;0;0;"MT";"CAMPO NOVO DO PARECIS";"CAMPO NOVO DO PARECIS (MT)";2012
"MT-CAMPO VERDE";0;0;0;0;0;0;13519.8800000018;0;13519.8800000018;"MT";"CAMPO VERDE";"CAMPO VERDE (MT)";2012
"MT-CAMPOS DE JULIO";0;0;0;0;0;0;22968.2400000095;0;22968.2400000095;"MT";"CAMPOS DE JULIO";"CAMPOS DE JULIO (MT)";2012
"MT-CANABRAVA DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"CANABRAVA DO NORTE";"CANABRAVA DO NORTE (MT)";2012
"MT-CANARANA";0;0;0;0;0;0;3005.3900000006;0;3005.3900000006;"MT";"CANARANA";"CANARANA (MT)";2012
"MT-CARLINDA";0;0;0;0;0;0;0;0;0;"MT";"CARLINDA";"CARLINDA (MT)";2012
"MT-CASTANHEIRA";0;0;0;0;0;0;0;0;0;"MT";"CASTANHEIRA";"CASTANHEIRA (MT)";2012
"MT-CHAPADA DOS GUIMARAES";0;0;0;0;0;0;1686.56000000052;0;1686.56000000052;"MT";"CHAPADA DOS GUIMARAES";"CHAPADA DOS GUIMARAES (MT)";2012
"MT-CLAUDIA";0;0;0;0;0;0;2145.90000000037;0;2145.90000000037;"MT";"CLAUDIA";"CLAUDIA (MT)";2012
"MT-COCALINHO";0;0;0;0;0;0;0;0;0;"MT";"COCALINHO";"COCALINHO (MT)";2012
"MT-COLIDER";0;0;0;0;0;0;0;0;0;"MT";"COLIDER";"COLIDER (MT)";2012
"MT-COLNIZA";0;0;0;0;0;0;0;0;0;"MT";"COLNIZA";"COLNIZA (MT)";2012
"MT-COMODORO";0;0;0;0;0;0;14299.4700000007;0;14299.4700000007;"MT";"COMODORO";"COMODORO (MT)";2012
"MT-CONFRESA";0;0;0;0;0;0;6115.26999999955;0;6115.26999999955;"MT";"CONFRESA";"CONFRESA (MT)";2012
"MT-CONQUISTA D OESTE";0;0;0;0;0;0;0;0;0;"MT";"CONQUISTA D OESTE";"CONQUISTA D OESTE (MT)";2012
"MT-COTRIGUACU";0;0;0;0;0;0;0;0;0;"MT";"COTRIGUACU";"COTRIGUACU (MT)";2012
"MT-CUIABA";0;0;0;0;0;0;0;0;0;"MT";"CUIABA";"CUIABA (MT)";2012
"MT-CURVELANDIA";0;0;0;0;0;0;0;0;0;"MT";"CURVELANDIA";"CURVELANDIA (MT)";2012
"MT-DENISE";0;0;0;0;0;0;0;0;0;"MT";"DENISE";"DENISE (MT)";2012
"MT-DIAMANTINO";0;0;0;0;0;0;28844.0900000017;0;28844.0900000017;"MT";"DIAMANTINO";"DIAMANTINO (MT)";2012
"MT-DOM AQUINO";0;0;0;0;0;0;0;0;0;"MT";"DOM AQUINO";"DOM AQUINO (MT)";2012
"MT-FELIZ NATAL";0;0;0;0;0;0;12230.0500000017;0;12230.0500000017;"MT";"FELIZ NATAL";"FELIZ NATAL (MT)";2012
"MT-FIGUEIROPOLIS D OESTE";0;0;0;0;0;0;0;0;0;"MT";"FIGUEIROPOLIS D OESTE";"FIGUEIROPOLIS D OESTE (MT)";2012
"MT-GAUCHA DO NORTE";0;0;0;0;0;0;2589.33000000007;0;2589.33000000007;"MT";"GAUCHA DO NORTE";"GAUCHA DO NORTE (MT)";2012
"MT-GENERAL CARNEIRO";0;0;0;0;0;0;0;0;0;"MT";"GENERAL CARNEIRO";"GENERAL CARNEIRO (MT)";2012
"MT-GLORIA D OESTE";0;0;0;0;0;0;0;0;0;"MT";"GLORIA D OESTE";"GLORIA D OESTE (MT)";2012
"MT-GUARANTA DO NORTE";0;0;0;0;0;0;0;0;0;"MT";"GUARANTA DO NORTE";"GUARANTA DO NORTE (MT)";2012
"MT-GUIRATINGA";0;0;0;0;0;0;12713.8300000001;0;12713.8300000001;"MT";"GUIRATINGA";"GUIRATINGA (MT)";2012
"MT-INDIAVAI";0;0;0;0;0;0;0;0;0;"MT";"INDIAVAI";"INDIAVAI (MT)";2012
"MT-IPIRANGA DO NORTE";0;0;0;0;0;0;24875.9100000048;0;24875.9100000048;"MT";"IPIRANGA DO NORTE";"IPIRANGA DO NORTE (MT)";2012
