"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2016;" MIRIM DOCE (SC)";"SC";" MIRIM DOCE";224;7794634.85
2016;" MODELO (SC)";"SC";" MODELO";347;8771844.94
2016;" MONDAI (SC)";"SC";" MONDAI";520;9957153.61
2016;" MONTE CARLO (SC)";"SC";" MONTE CARLO";114;2859481.66
2016;" MONTE CASTELO (SC)";"SC";" MONTE CASTELO";179;4425502.59
2016;" MORRO DA FUMACA (SC)";"SC";" MORRO DA FUMACA";57;1230124.93
2016;" MORRO GRANDE (SC)";"SC";" MORRO GRANDE";108;3233080.6
2016;" NAVEGANTES (SC)";"SC";" NAVEGANTES";24;665816.95
2016;" NOVA ERECHIM (SC)";"SC";" NOVA ERECHIM";364;11494374.71
2016;" NOVA ITABERABA (SC)";"SC";" NOVA ITABERABA";454;8797516.23
2016;" NOVA TRENTO (SC)";"SC";" NOVA TRENTO";138;2195492.88
2016;" NOVA VENEZA (SC)";"SC";" NOVA VENEZA";257;11942145.29
2016;" NOVO HORIZONTE (SC)";"SC";" NOVO HORIZONTE";361;7751998.47
2016;" ORLEANS (SC)";"SC";" ORLEANS";558;13237827.31
2016;" OTACILIO COSTA (SC)";"SC";" OTACILIO COSTA";137;4106623.15
2016;" OURO (SC)";"SC";" OURO";641;15899071.98
2016;" OURO VERDE (SC)";"SC";" OURO VERDE";182;6195952.24
2016;" PAIAL (SC)";"SC";" PAIAL";157;3231735.9
2016;" PAINEL (SC)";"SC";" PAINEL";62;931599.31
2016;" PALHOCA (SC)";"SC";" PALHOCA";19;405249.52
2016;" PALMA SOLA (SC)";"SC";" PALMA SOLA";546;10880001.37
2016;" PALMEIRA (SC)";"SC";" PALMEIRA";55;1468736.24
2016;" PALMITOS (SC)";"SC";" PALMITOS";1469;69224026.01
2016;" PAPANDUVA (SC)";"SC";" PAPANDUVA";807;17050906.31
2016;" PARAISO (SC)";"SC";" PARAISO";506;10412693.35
2016;" PASSO DE TORRES (SC)";"SC";" PASSO DE TORRES";10;216037.88
2016;" PASSOS MAIA (SC)";"SC";" PASSOS MAIA";434;10149709.84
2016;" PAULO LOPES (SC)";"SC";" PAULO LOPES";8;336449.83
2016;" PEDRAS GRANDES (SC)";"SC";" PEDRAS GRANDES";133;3131922.95
2016;" PENHA (SC)";"SC";" PENHA";25;305344.21
2016;" PERITIBA (SC)";"SC";" PERITIBA";325;6192727.29
2016;" PESCARIA BRAVA (SC)";"SC";" PESCARIA BRAVA";5;290932.59
2016;" PETROLANDIA (SC)";"SC";" PETROLANDIA";671;17716847.94
2016;" PINHALZINHO (SC)";"SC";" PINHALZINHO";517;50819814.01
2016;" PINHEIRO PRETO (SC)";"SC";" PINHEIRO PRETO";197;8167828.83
2016;" PIRATUBA (SC)";"SC";" PIRATUBA";246;4868973.12
2016;" PLANALTO ALEGRE (SC)";"SC";" PLANALTO ALEGRE";117;2785744.86
2016;" POMERODE (SC)";"SC";" POMERODE";9;315666.52
2016;" PONTE ALTA (SC)";"SC";" PONTE ALTA";146;3340912.59
2016;" PONTE ALTA DO NORTE (SC)";"SC";" PONTE ALTA DO NORTE";29;733833.92
2016;" PONTE SERRADA (SC)";"SC";" PONTE SERRADA";184;4057526.22
2016;" PORTO BELO (SC)";"SC";" PORTO BELO";43;720743.74
2016;" PORTO UNIAO (SC)";"SC";" PORTO UNIAO";270;4868763.32
2016;" POUSO REDONDO (SC)";"SC";" POUSO REDONDO";467;17664121.31
2016;" PRAIA GRANDE (SC)";"SC";" PRAIA GRANDE";215;7644657.16
2016;" PRESIDENTE CASTELLO BRANCO (SC)";"SC";" PRESIDENTE CASTELLO BRANCO";237;4867043.12
2016;" PRESIDENTE GETULIO (SC)";"SC";" PRESIDENTE GETULIO";525;13212803.63
2016;" PRESIDENTE NEREU (SC)";"SC";" PRESIDENTE NEREU";168;2031526.89
2016;" PRINCESA (SC)";"SC";" PRINCESA";439;10761096.46
2016;" QUILOMBO (SC)";"SC";" QUILOMBO";1075;27552764.24
2016;" RANCHO QUEIMADO (SC)";"SC";" RANCHO QUEIMADO";300;6200200.69
2016;" RIO DAS ANTAS (SC)";"SC";" RIO DAS ANTAS";434;13207099.94
2016;" RIO DO CAMPO (SC)";"SC";" RIO DO CAMPO";809;20655862.75
2016;" RIO DO OESTE (SC)";"SC";" RIO DO OESTE";760;16433092.48
2016;" RIO DO SUL (SC)";"SC";" RIO DO SUL";103;31545153.95
2016;" RIO DOS CEDROS (SC)";"SC";" RIO DOS CEDROS";80;2119263.38
2016;" RIO FORTUNA (SC)";"SC";" RIO FORTUNA";214;5079440.81
2016;" RIO NEGRINHO (SC)";"SC";" RIO NEGRINHO";247;4919324.83
2016;" RIO RUFINO (SC)";"SC";" RIO RUFINO";273;8760646.62
2016;" RIQUEZA (SC)";"SC";" RIQUEZA";570;13167910.84
2016;" RODEIO (SC)";"SC";" RODEIO";46;1218427.65
2016;" ROMELANDIA (SC)";"SC";" ROMELANDIA";1211;21681394.42
2016;" SALETE (SC)";"SC";" SALETE";294;10480514.46
2016;" SALTINHO (SC)";"SC";" SALTINHO";366;8637191.27
2016;" SALTO VELOSO (SC)";"SC";" SALTO VELOSO";136;3122815.1
2016;" SANGAO (SC)";"SC";" SANGAO";70;1473127.21
2016;" SANTA CECILIA (SC)";"SC";" SANTA CECILIA";47;1205616.75
2016;" SANTA HELENA (SC)";"SC";" SANTA HELENA";286;6167791.04
2016;" SANTA ROSA DE LIMA (SC)";"SC";" SANTA ROSA DE LIMA";74;1924273.98
2016;" SANTA ROSA DO SUL (SC)";"SC";" SANTA ROSA DO SUL";128;3161447.14
2016;" SANTA TEREZINHA (SC)";"SC";" SANTA TEREZINHA";1004;21891924.43
2016;" SANTA TEREZINHA DO PROGRESSO (SC)";"SC";" SANTA TEREZINHA DO PROGRESSO";274;5448697.6
2016;" SANTIAGO DO SUL (SC)";"SC";" SANTIAGO DO SUL";223;5584571.72
2016;" SANTO AMARO DA IMPERATRIZ (SC)";"SC";" SANTO AMARO DA IMPERATRIZ";65;1684674.85
2016;" SAO BENTO DO SUL (SC)";"SC";" SAO BENTO DO SUL";91;1967468.19
2016;" SAO BERNARDINO (SC)";"SC";" SAO BERNARDINO";276;4945535.03
2016;" SAO BONIFACIO (SC)";"SC";" SAO BONIFACIO";92;1528984.87
2016;" SAO CARLOS (SC)";"SC";" SAO CARLOS";760;23531639.67
2016;" SAO CRISTOVAO DO SUL (SC)";"SC";" SAO CRISTOVAO DO SUL";18;291555.36
2016;" SAO DOMINGOS (SC)";"SC";" SAO DOMINGOS";612;17291123.55
2016;" SAO FRANCISCO DO SUL (SC)";"SC";" SAO FRANCISCO DO SUL";14;228944.1
2016;" SAO JOAO BATISTA (SC)";"SC";" SAO JOAO BATISTA";69;1336416.73
2016;" SAO JOAO DO ITAPERIU (SC)";"SC";" SAO JOAO DO ITAPERIU";116;4293905.07
2016;" SAO JOAO DO OESTE (SC)";"SC";" SAO JOAO DO OESTE";773;19512775
2016;" SAO JOAO DO SUL (SC)";"SC";" SAO JOAO DO SUL";225;6148636.93
2016;" SAO JOAQUIM (SC)";"SC";" SAO JOAQUIM";669;32900537.41
2016;" SAO JOSE (SC)";"SC";" SAO JOSE";3;93517.71
2016;" SAO JOSE DO CEDRO (SC)";"SC";" SAO JOSE DO CEDRO";1399;37837875.92
2016;" SAO JOSE DO CERRITO (SC)";"SC";" SAO JOSE DO CERRITO";1118;21221536.54
2016;" SAO LOURENCO DO OESTE (SC)";"SC";" SAO LOURENCO DO OESTE";799;17764011.54
2016;" SAO LUDGERO (SC)";"SC";" SAO LUDGERO";61;1603686.75
2016;" SAO MARTINHO (SC)";"SC";" SAO MARTINHO";126;2701051.41
2016;" SAO MIGUEL DA BOA VISTA (SC)";"SC";" SAO MIGUEL DA BOA VISTA";240;5331397.07
2016;" SAO MIGUEL DO OESTE (SC)";"SC";" SAO MIGUEL DO OESTE";464;13225097.77
2016;" SAO PEDRO DE ALCANTARA (SC)";"SC";" SAO PEDRO DE ALCANTARA";39;909228.29
2016;" SAUDADES (SC)";"SC";" SAUDADES";904;22834090.31
2016;" SCHROEDER (SC)";"SC";" SCHROEDER";58;1722342.4
2016;" SEARA (SC)";"SC";" SEARA";1085;23862829.35
2016;" SERRA ALTA (SC)";"SC";" SERRA ALTA";254;6747710.24
2016;" SIDEROPOLIS (SC)";"SC";" SIDEROPOLIS";125;2665688.68
2016;" SOMBRIO (SC)";"SC";" SOMBRIO";157;4955673.17
2016;" SUL BRASIL (SC)";"SC";" SUL BRASIL";306;6521046.05
2016;" TAIO (SC)";"SC";" TAIO";621;15820374.73
2016;" TANGARA (SC)";"SC";" TANGARA";954;27661287.03
2016;" TIGRINHOS (SC)";"SC";" TIGRINHOS";195;3414656.48
2016;" TIJUCAS (SC)";"SC";" TIJUCAS";58;2231331.28
2016;" TIMBE DO SUL (SC)";"SC";" TIMBE DO SUL";144;4463887.38
2016;" TIMBO (SC)";"SC";" TIMBO";95;2273297.88
2016;" TIMBO GRANDE (SC)";"SC";" TIMBO GRANDE";80;1240561.82
2016;" TRES BARRAS (SC)";"SC";" TRES BARRAS";64;2032203.2
2016;" TREVISO (SC)";"SC";" TREVISO";38;678709.47
2016;" TREZE DE MAIO (SC)";"SC";" TREZE DE MAIO";169;4143145.23
2016;" TREZE TILIAS (SC)";"SC";" TREZE TILIAS";252;8276089.22
2016;" TROMBUDO CENTRAL (SC)";"SC";" TROMBUDO CENTRAL";157;3061157.61
2016;" TUBARAO (SC)";"SC";" TUBARAO";61;1765945.56
2016;" TUNAPOLIS (SC)";"SC";" TUNAPOLIS";596;13907132.56
2016;" TURVO (SC)";"SC";" TURVO";363;40337955.67
2016;" UNIAO DO OESTE (SC)";"SC";" UNIAO DO OESTE";421;11604010.04
2016;" URUBICI (SC)";"SC";" URUBICI";503;16384812.92
2016;" URUPEMA (SC)";"SC";" URUPEMA";243;7956279.02
2016;" URUSSANGA (SC)";"SC";" URUSSANGA";158;3379963.8
2016;" VARGEAO (SC)";"SC";" VARGEAO";298;8941764.26
2016;" VARGEM (SC)";"SC";" VARGEM";239;4695674.68
2016;" VARGEM BONITA (SC)";"SC";" VARGEM BONITA";193;4842144.09
2016;" VIDAL RAMOS (SC)";"SC";" VIDAL RAMOS";954;23540820.65
2016;" VIDEIRA (SC)";"SC";" VIDEIRA";766;32973604.26
2016;" VITOR MEIRELES (SC)";"SC";" VITOR MEIRELES";710;15871416.27
2016;" WITMARSUM (SC)";"SC";" WITMARSUM";385;7735760.86
2016;" XANXERE (SC)";"SC";" XANXERE";338;8140144.5
2016;" XAVANTINA (SC)";"SC";" XAVANTINA";637;18679386.67
2016;" XAXIM (SC)";"SC";" XAXIM";749;18316767.21
2016;" ZORTEA (SC)";"SC";" ZORTEA";86;2480060.12
2016;" AMPARO DE SAO FRANCISCO (SE)";"SE";" AMPARO DE SAO FRANCISCO";56;184137.32
2016;" AQUIDABA (SE)";"SE";" AQUIDABA";591;2306346.17
2016;" ARACAJU (SE)";"SE";" ARACAJU";22;85600
2016;" ARAUA (SE)";"SE";" ARAUA";503;1307004.98
2016;" AREIA BRANCA (SE)";"SE";" AREIA BRANCA";161;332303.79
2016;" BARRA DOS COQUEIROS (SE)";"SE";" BARRA DOS COQUEIROS";34;82490
2016;" BOQUIM (SE)";"SE";" BOQUIM";948;2262875.28
2016;" BREJO GRANDE (SE)";"SE";" BREJO GRANDE";56;264403.41
2016;" CAMPO DO BRITO (SE)";"SE";" CAMPO DO BRITO";313;2095558.07
2016;" CANHOBA (SE)";"SE";" CANHOBA";229;1111981.79
2016;" CANINDE DE SAO FRANCISCO (SE)";"SE";" CANINDE DE SAO FRANCISCO";674;4515074.54
2016;" CAPELA (SE)";"SE";" CAPELA";255;1103263.29
2016;" CARIRA (SE)";"SE";" CARIRA";409.06;14082695.15
2016;" CARMOPOLIS (SE)";"SE";" CARMOPOLIS";2;4000
2016;" CEDRO DE SAO JOAO (SE)";"SE";" CEDRO DE SAO JOAO";30;88169.74
2016;" CRISTINAPOLIS (SE)";"SE";" CRISTINAPOLIS";539;1119762.99
2016;" CUMBE (SE)";"SE";" CUMBE";98;299948.85
2016;" DIVINA PASTORA (SE)";"SE";" DIVINA PASTORA";4;8000
2016;" ESTANCIA (SE)";"SE";" ESTANCIA";254;541952.71
2016;" FEIRA NOVA (SE)";"SE";" FEIRA NOVA";130;505613.33
2016;" FREI PAULO (SE)";"SE";" FREI PAULO";273;3308027.62
2016;" GARARU (SE)";"SE";" GARARU";268.55;11300943.45
2016;" GENERAL MAYNARD (SE)";"SE";" GENERAL MAYNARD";3;8000
2016;" GRACHO CARDOSO (SE)";"SE";" GRACHO CARDOSO";544;2434600.04
2016;" ILHA DAS FLORES (SE)";"SE";" ILHA DAS FLORES";87;622780.37
2016;" INDIAROBA (SE)";"SE";" INDIAROBA";449;779931.89
2016;" ITABAIANA (SE)";"SE";" ITABAIANA";943;3137598.22
2016;" ITABAIANINHA (SE)";"SE";" ITABAIANINHA";54.7;8571887.53
2016;" ITABI (SE)";"SE";" ITABI";397;2425965.41
2016;" ITAPORANGA D AJUDA (SE)";"SE";" ITAPORANGA D AJUDA";412;1242009.04
2016;" JAPARATUBA (SE)";"SE";" JAPARATUBA";32;88377.5
2016;" JAPOATA (SE)";"SE";" JAPOATA";322;900345.32
2016;" LAGARTO (SE)";"SE";" LAGARTO";233.171;5075349.38
2016;" LARANJEIRAS (SE)";"SE";" LARANJEIRAS";9;16000
2016;" MACAMBIRA (SE)";"SE";" MACAMBIRA";447;2342598.21
2016;" MALHADA DOS BOIS (SE)";"SE";" MALHADA DOS BOIS";38;74648.87
2016;" MALHADOR (SE)";"SE";" MALHADOR";568;1621773.26
2016;" MARUIM (SE)";"SE";" MARUIM";6;12000
2016;" MOITA BONITA (SE)";"SE";" MOITA BONITA";359;1178348.95
2016;" MONTE ALEGRE DE SERGIPE (SE)";"SE";" MONTE ALEGRE DE SERGIPE";751;4994177.4
2016;" MURIBECA (SE)";"SE";" MURIBECA";89;309807.94
2016;" NEOPOLIS (SE)";"SE";" NEOPOLIS";353;1781954.22
2016;" NOSSA SENHORA APARECIDA (SE)";"SE";" NOSSA SENHORA APARECIDA";750;6230914.9
2016;" NOSSA SENHORA DA GLORIA (SE)";"SE";" NOSSA SENHORA DA GLORIA";175.253;5688675.19
2016;" NOSSA SENHORA DAS DORES (SE)";"SE";" NOSSA SENHORA DAS DORES";613;1874388.78
2016;" NOSSA SENHORA DE LOURDES (SE)";"SE";" NOSSA SENHORA DE LOURDES";788;3093855.32
2016;" NOSSA SENHORA DO SOCORRO (SE)";"SE";" NOSSA SENHORA DO SOCORRO";62;152707.7
2016;" PACATUBA (SE)";"SE";" PACATUBA";629;1807633.71
2016;" PEDRA MOLE (SE)";"SE";" PEDRA MOLE";50;1101623.2
2016;" PEDRINHAS (SE)";"SE";" PEDRINHAS";237;565650.83
2016;" PINHAO (SE)";"SE";" PINHAO";82;1250169.01
2016;" PIRAMBU (SE)";"SE";" PIRAMBU";36;113544.3
2016;" POCO REDONDO (SE)";"SE";" POCO REDONDO";84.106;6111461.92
2016;" POCO VERDE (SE)";"SE";" POCO VERDE";1291;10742380.55
2016;" PORTO DA FOLHA (SE)";"SE";" PORTO DA FOLHA";242.209;8385689.41
2016;" PROPRIA (SE)";"SE";" PROPRIA";214;1648819.29
2016;" RIACHAO DO DANTAS (SE)";"SE";" RIACHAO DO DANTAS";202.076;3674604.92
2016;" RIACHUELO (SE)";"SE";" RIACHUELO";13;27999.99
2016;" RIBEIROPOLIS (SE)";"SE";" RIBEIROPOLIS";672;2933466.1
2016;" ROSARIO DO CATETE (SE)";"SE";" ROSARIO DO CATETE";11;27600
2016;" SALGADO (SE)";"SE";" SALGADO";559;1133687.91
2016;" SANTA LUZIA DO ITANHY (SE)";"SE";" SANTA LUZIA DO ITANHY";439;916033.28
2016;" SANTA ROSA DE LIMA (SE)";"SE";" SANTA ROSA DE LIMA";159;319262.52
2016;" SANTANA DO SAO FRANCISCO (SE)";"SE";" SANTANA DO SAO FRANCISCO";120;386311.94
2016;" SANTO AMARO DAS BROTAS (SE)";"SE";" SANTO AMARO DAS BROTAS";58;179476.6
2016;" SAO CRISTOVAO (SE)";"SE";" SAO CRISTOVAO";68;229223.06
2016;" SAO DOMINGOS (SE)";"SE";" SAO DOMINGOS";370;1218716.62
2016;" SAO FRANCISCO (SE)";"SE";" SAO FRANCISCO";34;167603.65
2016;" SAO MIGUEL DO ALEIXO (SE)";"SE";" SAO MIGUEL DO ALEIXO";145;544940.11
2016;" SIMAO DIAS (SE)";"SE";" SIMAO DIAS";1101;8788696.11
2016;" SIRIRI (SE)";"SE";" SIRIRI";3;10700
2016;" TELHA (SE)";"SE";" TELHA";112;782614.62
2016;" TOBIAS BARRETO (SE)";"SE";" TOBIAS BARRETO";57.143;5205544.2
2016;" TOMAR DO GERU (SE)";"SE";" TOMAR DO GERU";539;2221525.76
2016;" UMBAUBA (SE)";"SE";" UMBAUBA";381;829771.83
2016;" ADAMANTINA (SP)";"SP";" ADAMANTINA";151;3665822.95
2016;" ADOLFO (SP)";"SP";" ADOLFO";2;30619.35
2016;" AGUAI (SP)";"SP";" AGUAI";67;2985199.55
2016;" AGUAS DA PRATA (SP)";"SP";" AGUAS DA PRATA";30;1429685.43
2016;" AGUAS DE LINDOIA (SP)";"SP";" AGUAS DE LINDOIA";17;569427.13
2016;" AGUAS DE SANTA BARBARA (SP)";"SP";" AGUAS DE SANTA BARBARA";5;117844.36
2016;" AGUDOS (SP)";"SP";" AGUDOS";25;913653.42
2016;" ALAMBARI (SP)";"SP";" ALAMBARI";5;81804.22
2016;" ALFREDO MARCONDES (SP)";"SP";" ALFREDO MARCONDES";47;1817115.49
2016;" ALTAIR (SP)";"SP";" ALTAIR";9;515969.62
2016;" ALTINOPOLIS (SP)";"SP";" ALTINOPOLIS";23;892002.58
2016;" ALTO ALEGRE (SP)";"SP";" ALTO ALEGRE";91;3490117.46
2016;" ALVARES FLORENCE (SP)";"SP";" ALVARES FLORENCE";90;3381411.46
2016;" ALVARES MACHADO (SP)";"SP";" ALVARES MACHADO";103;2766728.14
2016;" ALVARO DE CARVALHO (SP)";"SP";" ALVARO DE CARVALHO";7;231236.45
2016;" ALVINLANDIA (SP)";"SP";" ALVINLANDIA";14;479058.52
2016;" AMERICANA (SP)";"SP";" AMERICANA";18;412141.04
2016;" AMERICO DE CAMPOS (SP)";"SP";" AMERICO DE CAMPOS";50;2331666.74
2016;" AMPARO (SP)";"SP";" AMPARO";33;1162423.65
2016;" ANALANDIA (SP)";"SP";" ANALANDIA";17;419576.8
2016;" ANDRADINA (SP)";"SP";" ANDRADINA";38;1493286.47
2016;" ANGATUBA (SP)";"SP";" ANGATUBA";80;2251723.42
2016;" ANHEMBI (SP)";"SP";" ANHEMBI";25;1339313.11
2016;" ANHUMAS (SP)";"SP";" ANHUMAS";64;2351969.71
2016;" APARECIDA (SP)";"SP";" APARECIDA";2;97878.22
2016;" APARECIDA D OESTE (SP)";"SP";" APARECIDA D OESTE";48;1734054.37
2016;" APIAI (SP)";"SP";" APIAI";74;3962219.24
2016;" ARACATUBA (SP)";"SP";" ARACATUBA";113;2644227.72
2016;" ARACOIABA DA SERRA (SP)";"SP";" ARACOIABA DA SERRA";16;538096.91
2016;" ARANDU (SP)";"SP";" ARANDU";20;430655.11
2016;" ARAPEI (SP)";"SP";" ARAPEI";4;235668.4
2016;" ARARAQUARA (SP)";"SP";" ARARAQUARA";66;1312723.37
2016;" ARARAS (SP)";"SP";" ARARAS";43;1262907.28
2016;" ARCO IRIS (SP)";"SP";" ARCO IRIS";13;475619.05
2016;" AREALVA (SP)";"SP";" AREALVA";106;2796728.61
2016;" AREIAS (SP)";"SP";" AREIAS";1;90000
2016;" AREIOPOLIS (SP)";"SP";" AREIOPOLIS";1;26637.52
2016;" ARIRANHA (SP)";"SP";" ARIRANHA";17;319716.28
2016;" ARTUR NOGUEIRA (SP)";"SP";" ARTUR NOGUEIRA";43;1454055.74
2016;" ASPASIA (SP)";"SP";" ASPASIA";36;1383504.43
2016;" ASSIS (SP)";"SP";" ASSIS";41;1479159.51
2016;" ATIBAIA (SP)";"SP";" ATIBAIA";33;1507694.45
2016;" AURIFLAMA (SP)";"SP";" AURIFLAMA";64;1748173.83
2016;" AVAI (SP)";"SP";" AVAI";24;853917.2
2016;" AVANHANDAVA (SP)";"SP";" AVANHANDAVA";24;1002960.62
2016;" AVARE (SP)";"SP";" AVARE";29;1284427.53
2016;" BADY BASSITT (SP)";"SP";" BADY BASSITT";27;1113301.23
2016;" BALBINOS (SP)";"SP";" BALBINOS";6;182955.51
2016;" BALSAMO (SP)";"SP";" BALSAMO";15;500178.82
2016;" BANANAL (SP)";"SP";" BANANAL";43;1559686.1
2016;" BARAO DE ANTONINA (SP)";"SP";" BARAO DE ANTONINA";47;874971.19
2016;" BARBOSA (SP)";"SP";" BARBOSA";34;1833763.58
2016;" BARIRI (SP)";"SP";" BARIRI";54;1593961.09
2016;" BARRA DO CHAPEU (SP)";"SP";" BARRA DO CHAPEU";7;299317.92
2016;" BARRA DO TURVO (SP)";"SP";" BARRA DO TURVO";11;238589.51
2016;" BARRETOS (SP)";"SP";" BARRETOS";25;668021.16
2016;" BASTOS (SP)";"SP";" BASTOS";21;456193.93
2016;" BATATAIS (SP)";"SP";" BATATAIS";40;1548732.82
2016;" BAURU (SP)";"SP";" BAURU";45;995646.8
2016;" BEBEDOURO (SP)";"SP";" BEBEDOURO";11;560399.23
2016;" BENTO DE ABREU (SP)";"SP";" BENTO DE ABREU";5;181212
2016;" BERNARDINO DE CAMPOS (SP)";"SP";" BERNARDINO DE CAMPOS";45;1566150.8
2016;" BERTIOGA (SP)";"SP";" BERTIOGA";1;8800
2016;" BILAC (SP)";"SP";" BILAC";37;1436682.98
2016;" BIRIGUI (SP)";"SP";" BIRIGUI";50;1746999.83
2016;" BIRITIBA MIRIM (SP)";"SP";" BIRITIBA MIRIM";75;2496954.08
2016;" BOA ESPERANCA DO SUL (SP)";"SP";" BOA ESPERANCA DO SUL";5;123375.57
2016;" BOCAINA (SP)";"SP";" BOCAINA";5;108369.67
2016;" BOFETE (SP)";"SP";" BOFETE";21;660335.02
2016;" BOITUVA (SP)";"SP";" BOITUVA";25;1153661.9
2016;" BOM JESUS DOS PERDOES (SP)";"SP";" BOM JESUS DOS PERDOES";5;154446.47
2016;" BOM SUCESSO DE ITARARE (SP)";"SP";" BOM SUCESSO DE ITARARE";2;104661.08
2016;" BORACEIA (SP)";"SP";" BORACEIA";3;83855.43
2016;" BORBOREMA (SP)";"SP";" BORBOREMA";19;771538.57
2016;" BOREBI (SP)";"SP";" BOREBI";3;140014.74
2016;" BOTUCATU (SP)";"SP";" BOTUCATU";55;2328995.18
2016;" BRAGANCA PAULISTA (SP)";"SP";" BRAGANCA PAULISTA";56;2061631.55
2016;" BRAUNA (SP)";"SP";" BRAUNA";26;766490.23
2016;" BREJO ALEGRE (SP)";"SP";" BREJO ALEGRE";14;348227.54
2016;" BRODOWSKI (SP)";"SP";" BRODOWSKI";23;489276.06
2016;" BROTAS (SP)";"SP";" BROTAS";45;1894471.16
2016;" BURI (SP)";"SP";" BURI";47;1768534.36
2016;" BURITAMA (SP)";"SP";" BURITAMA";104;3296042.86
2016;" BURITIZAL (SP)";"SP";" BURITIZAL";10;325910.93
2016;" CABRALIA PAULISTA (SP)";"SP";" CABRALIA PAULISTA";33;966733.84
2016;" CABREUVA (SP)";"SP";" CABREUVA";5;191082.32
2016;" CACAPAVA (SP)";"SP";" CACAPAVA";21;980978.33
2016;" CACHOEIRA PAULISTA (SP)";"SP";" CACHOEIRA PAULISTA";36;1259306.57
2016;" CACONDE (SP)";"SP";" CACONDE";394;12352142.2
2016;" CAFELANDIA (SP)";"SP";" CAFELANDIA";12;411212.09
2016;" CAIABU (SP)";"SP";" CAIABU";20;474856.71
2016;" CAIUA (SP)";"SP";" CAIUA";285;7514867.28
2016;" CAJATI (SP)";"SP";" CAJATI";15;692492.36
2016;" CAJOBI (SP)";"SP";" CAJOBI";35;1347968.84
2016;" CAJURU (SP)";"SP";" CAJURU";21;741764.26
2016;" CAMPINA DO MONTE ALEGRE (SP)";"SP";" CAMPINA DO MONTE ALEGRE";23;754591.6
2016;" CAMPINAS (SP)";"SP";" CAMPINAS";45;2015267.26
2016;" CAMPOS NOVOS PAULISTA (SP)";"SP";" CAMPOS NOVOS PAULISTA";59;1417026.81
2016;" CANANEIA (SP)";"SP";" CANANEIA";1;19660
2016;" CANAS (SP)";"SP";" CANAS";2;28447.5
2016;" CANDIDO MOTA (SP)";"SP";" CANDIDO MOTA";183;5905630.5
2016;" CANDIDO RODRIGUES (SP)";"SP";" CANDIDO RODRIGUES";19;762067.07
2016;" CANITAR (SP)";"SP";" CANITAR";4;61030.78
2016;" CAPAO BONITO (SP)";"SP";" CAPAO BONITO";67;2052398.59
2016;" CAPELA DO ALTO (SP)";"SP";" CAPELA DO ALTO";32;553556.47
2016;" CAPIVARI (SP)";"SP";" CAPIVARI";20;405265.84
2016;" CARAGUATATUBA (SP)";"SP";" CARAGUATATUBA";6;304647.13
2016;" CARDOSO (SP)";"SP";" CARDOSO";53;1440017.13
2016;" CASA BRANCA (SP)";"SP";" CASA BRANCA";45;1465617.01
2016;" CASSIA DOS COQUEIROS (SP)";"SP";" CASSIA DOS COQUEIROS";12;415213.61
2016;" CASTILHO (SP)";"SP";" CASTILHO";47;760355.49
2016;" CATANDUVA (SP)";"SP";" CATANDUVA";9;313648.12
2016;" CATIGUA (SP)";"SP";" CATIGUA";3;199468.1
2016;" CEDRAL (SP)";"SP";" CEDRAL";21;1093864.41
2016;" CERQUEIRA CESAR (SP)";"SP";" CERQUEIRA CESAR";40;1618468.28
2016;" CERQUILHO (SP)";"SP";" CERQUILHO";19;693132.74
2016;" CESARIO LANGE (SP)";"SP";" CESARIO LANGE";25;918008.64
2016;" CHARQUEADA (SP)";"SP";" CHARQUEADA";28;670627.35
2016;" CHAVANTES (SP)";"SP";" CHAVANTES";10;302210.06
2016;" CLEMENTINA (SP)";"SP";" CLEMENTINA";6;226762.57
2016;" COLINA (SP)";"SP";" COLINA";3;191627.92
2016;" COLOMBIA (SP)";"SP";" COLOMBIA";6;83502.72
2016;" CONCHAL (SP)";"SP";" CONCHAL";66;3315841.72
2016;" CONCHAS (SP)";"SP";" CONCHAS";160;4361144.04
2016;" CORDEIROPOLIS (SP)";"SP";" CORDEIROPOLIS";12;510448.66
2016;" COROADOS (SP)";"SP";" COROADOS";35;1415997.32
2016;" CORONEL MACEDO (SP)";"SP";" CORONEL MACEDO";26;520795.76
2016;" CORUMBATAI (SP)";"SP";" CORUMBATAI";38;1619608.51
2016;" COSMOPOLIS (SP)";"SP";" COSMOPOLIS";3;79333.15
2016;" COSMORAMA (SP)";"SP";" COSMORAMA";65;2974035.9
2016;" COTIA (SP)";"SP";" COTIA";8;254954.57
2016;" CRISTAIS PAULISTA (SP)";"SP";" CRISTAIS PAULISTA";42;2287127.53
2016;" CRUZALIA (SP)";"SP";" CRUZALIA";43;1599697.16
2016;" CRUZEIRO (SP)";"SP";" CRUZEIRO";7;411142.77
2016;" CUBATAO (SP)";"SP";" CUBATAO";2;9253.37
2016;" CUNHA (SP)";"SP";" CUNHA";389;9780550.65
2016;" DESCALVADO (SP)";"SP";" DESCALVADO";35;1123645.06
2016;" DIRCE REIS (SP)";"SP";" DIRCE REIS";11;494048.54
2016;" DIVINOLANDIA (SP)";"SP";" DIVINOLANDIA";235;10270693.73
2016;" DOIS CORREGOS (SP)";"SP";" DOIS CORREGOS";42;1453568.86
2016;" DOLCINOPOLIS (SP)";"SP";" DOLCINOPOLIS";12;573912.91
