"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2016;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";115;21;18;154
2016;"DELTA (MG)";"MG";"DELTA";461;42;147;650
2016;"DESCOBERTO (MG)";"MG";"DESCOBERTO";39;8;2;49
2016;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";127;25;28;180
2016;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";40;11;18;69
2016;"DIAMANTINA (MG)";"MG";"DIAMANTINA";465;104;394;963
2016;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";23;5;11;39
2016;"DIONISIO (MG)";"MG";"DIONISIO";53;6;18;77
2016;"DIVINESIA (MG)";"MG";"DIVINESIA";93;7;15;115
2016;"DIVINO (MG)";"MG";"DIVINO";286;24;58;368
2016;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";56;1;6;63
2016;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";80;5;20;105
2016;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";3398;285;758;4441
2016;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";53;7;9;69
2016;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";103;33;41;177
2016;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";72;14;13;99
2016;"DOM BOSCO (MG)";"MG";"DOM BOSCO";28;6;13;47
2016;"DOM CAVATI (MG)";"MG";"DOM CAVATI";167;7;14;188
2016;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";31;7;13;51
2016;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";70;12;11;93
2016;"DOM VICOSO (MG)";"MG";"DOM VICOSO";31;12;13;56
2016;"DONA EUZEBIA (MG)";"MG";"DONA EUZEBIA";327;6;6;339
2016;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";122;22;42;186
2016;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";48;8;24;80
2016;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";260;43;19;322
2016;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";67;7;18;92
2016;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";20;8;4;32
2016;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";24;6;3;33
2016;"DURANDE (MG)";"MG";"DURANDE";106;14;25;145
2016;"ELOI MENDES (MG)";"MG";"ELOI MENDES";583;86;57;726
2016;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";167;8;19;194
2016;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";73;5;24;102
2016;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";67;4;11;82
2016;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";317;23;80;420
2016;"ERVALIA (MG)";"MG";"ERVALIA";344;25;59;428
2016;"ESMERALDAS (MG)";"MG";"ESMERALDAS";544;61;304;909
2016;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";392;45;56;493
2016;"ESPINOSA (MG)";"MG";"ESPINOSA";364;37;96;497
2016;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";116;11;8;135
2016;"ESTIVA (MG)";"MG";"ESTIVA";285;20;27;332
2016;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";33;5;3;41
2016;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";53;11;6;70
2016;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";112;18;18;148
2016;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";135;33;36;204
2016;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";38;5;4;47
2016;"EXTREMA (MG)";"MG";"EXTREMA";568;135;128;831
2016;"FAMA (MG)";"MG";"FAMA";19;8;1;28
2016;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";27;4;3;34
2016;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";51;15;29;95
2016;"FELISBURGO (MG)";"MG";"FELISBURGO";27;9;18;54
2016;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";244;20;63;327
2016;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";23;10;13;46
2016;"FERROS (MG)";"MG";"FERROS";117;22;59;198
2016;"FERVEDOURO (MG)";"MG";"FERVEDOURO";151;12;18;181
2016;"FLORESTAL (MG)";"MG";"FLORESTAL";109;14;42;165
2016;"FORMIGA (MG)";"MG";"FORMIGA";1740;190;236;2166
2016;"FORMOSO (MG)";"MG";"FORMOSO";49;3;36;88
2016;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";74;19;16;109
2016;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";37;6;11;54
2016;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";62;12;28;102
2016;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";65;7;33;105
2016;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";198;18;113;329
2016;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";24;9;18;51
2016;"FREI GASPAR (MG)";"MG";"FREI GASPAR";33;12;15;60
2016;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";99;9;29;137
2016;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";10;2;14;26
2016;"FRONTEIRA (MG)";"MG";"FRONTEIRA";238;51;87;376
2016;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";15;4;4;23
2016;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";22;6;26;54
2016;"FRUTAL (MG)";"MG";"FRUTAL";1594;149;215;1958
2016;"FUNILANDIA (MG)";"MG";"FUNILANDIA";61;2;21;84
2016;"GALILEIA (MG)";"MG";"GALILEIA";66;2;13;81
2016;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";33;7;18;58
2016;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";5;2;7;14
2016;"GOIABEIRA (MG)";"MG";"GOIABEIRA";31;9;5;45
2016;"GOIANA (MG)";"MG";"GOIANA";31;7;6;44
2016;"GONCALVES (MG)";"MG";"GONCALVES";101;19;9;129
2016;"GONZAGA (MG)";"MG";"GONZAGA";39;7;14;60
2016;"GOUVEA (MG)";"MG";"GOUVEA";143;21;37;201
2016;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";3499;331;356;4186
2016;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";111;26;77;214
2016;"GRUPIARA (MG)";"MG";"GRUPIARA";14;5;5;24
2016;"GUANHAES (MG)";"MG";"GUANHAES";619;62;132;813
2016;"GUAPE (MG)";"MG";"GUAPE";279;26;70;375
2016;"GUARACIABA (MG)";"MG";"GUARACIABA";91;22;39;152
2016;"GUARACIAMA (MG)";"MG";"GUARACIAMA";62;4;20;86
2016;"GUARANESIA (MG)";"MG";"GUARANESIA";398;79;119;596
2016;"GUARANI (MG)";"MG";"GUARANI";88;24;15;127
2016;"GUARARA (MG)";"MG";"GUARARA";54;13;4;71
2016;"GUARDA MOR (MG)";"MG";"GUARDA MOR";126;17;29;172
2016;"GUAXUPE (MG)";"MG";"GUAXUPE";964;92;159;1215
2016;"GUIDOVAL (MG)";"MG";"GUIDOVAL";163;3;8;174
2016;"GUIMARANIA (MG)";"MG";"GUIMARANIA";176;15;46;237
2016;"GUIRICEMA (MG)";"MG";"GUIRICEMA";271;16;25;312
2016;"GURINHATA (MG)";"MG";"GURINHATA";103;16;35;154
2016;"HELIODORA (MG)";"MG";"HELIODORA";94;14;16;124
2016;"IAPU (MG)";"MG";"IAPU";164;18;29;211
2016;"IBERTIOGA (MG)";"MG";"IBERTIOGA";56;15;9;80
2016;"IBIA (MG)";"MG";"IBIA";436;54;118;608
2016;"IBIAI (MG)";"MG";"IBIAI";70;13;11;94
2016;"IBIRACATU (MG)";"MG";"IBIRACATU";20;5;20;45
2016;"IBIRACI (MG)";"MG";"IBIRACI";424;39;47;510
2016;"IBIRITE (MG)";"MG";"IBIRITE";1487;274;339;2100
2016;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";116;8;6;130
2016;"IBITURUNA (MG)";"MG";"IBITURUNA";31;5;5;41
2016;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";33;1;16;50
2016;"IGARAPE (MG)";"MG";"IGARAPE";733;55;195;983
2016;"IGARATINGA (MG)";"MG";"IGARATINGA";554;9;23;586
2016;"IGUATAMA (MG)";"MG";"IGUATAMA";140;19;20;179
2016;"IJACI (MG)";"MG";"IJACI";250;12;23;285
2016;"ILICINEA (MG)";"MG";"ILICINEA";251;20;44;315
2016;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";50;6;14;70
2016;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";90;27;35;152
2016;"INDAIABIRA (MG)";"MG";"INDAIABIRA";94;14;28;136
2016;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";109;33;21;163
2016;"INGAI (MG)";"MG";"INGAI";21;20;14;55
2016;"INHAPIM (MG)";"MG";"INHAPIM";446;31;80;557
2016;"INHAUMA (MG)";"MG";"INHAUMA";121;7;24;152
2016;"INIMUTABA (MG)";"MG";"INIMUTABA";52;4;13;69
2016;"IPABA (MG)";"MG";"IPABA";97;17;27;141
2016;"IPANEMA (MG)";"MG";"IPANEMA";273;33;47;353
2016;"IPATINGA (MG)";"MG";"IPATINGA";3255;645;720;4620
2016;"IPIACU (MG)";"MG";"IPIACU";65;2;12;79
2016;"IPUIUNA (MG)";"MG";"IPUIUNA";425;44;37;506
2016;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";244;25;33;302
2016;"ITABIRA (MG)";"MG";"ITABIRA";1889;343;636;2868
2016;"ITABIRINHA (MG)";"MG";"ITABIRINHA";157;8;36;201
2016;"ITABIRITO (MG)";"MG";"ITABIRITO";1004;254;384;1642
2016;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";17;2;8;27
2016;"ITACARAMBI (MG)";"MG";"ITACARAMBI";145;12;43;200
2016;"ITAGUARA (MG)";"MG";"ITAGUARA";480;26;83;589
2016;"ITAIPE (MG)";"MG";"ITAIPE";83;16;29;128
2016;"ITAJUBA (MG)";"MG";"ITAJUBA";850;113;136;1099
2016;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";730;52;152;934
2016;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";117;13;12;142
2016;"ITAMBACURI (MG)";"MG";"ITAMBACURI";203;35;57;295
2016;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";23;4;6;33
2016;"ITAMOGI (MG)";"MG";"ITAMOGI";309;23;46;378
2016;"ITAMONTE (MG)";"MG";"ITAMONTE";322;25;32;379
2016;"ITANHANDU (MG)";"MG";"ITANHANDU";518;38;38;594
2016;"ITANHOMI (MG)";"MG";"ITANHOMI";124;19;27;170
2016;"ITAOBIM (MG)";"MG";"ITAOBIM";230;33;45;308
2016;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";280;23;48;351
2016;"ITAPECERICA (MG)";"MG";"ITAPECERICA";366;65;52;483
2016;"ITAPEVA (MG)";"MG";"ITAPEVA";263;37;15;315
2016;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";369;22;50;441
2016;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";324;47;53;424
2016;"ITAUNA (MG)";"MG";"ITAUNA";1589;251;292;2132
2016;"ITAVERAVA (MG)";"MG";"ITAVERAVA";60;8;19;87
2016;"ITINGA (MG)";"MG";"ITINGA";80;33;37;150
2016;"ITUETA (MG)";"MG";"ITUETA";74;9;21;104
2016;"ITUIUTABA (MG)";"MG";"ITUIUTABA";1438;280;375;2093
2016;"ITUMIRIM (MG)";"MG";"ITUMIRIM";72;31;9;112
2016;"ITURAMA (MG)";"MG";"ITURAMA";890;97;330;1317
2016;"ITUTINGA (MG)";"MG";"ITUTINGA";69;26;5;100
2016;"JABOTICATUBAS (MG)";"MG";"JABOTICATUBAS";313;21;68;402
2016;"JACINTO (MG)";"MG";"JACINTO";47;9;41;97
2016;"JACUI (MG)";"MG";"JACUI";167;20;35;222
2016;"JACUTINGA (MG)";"MG";"JACUTINGA";414;91;81;586
2016;"JAGUARACU (MG)";"MG";"JAGUARACU";48;2;7;57
2016;"JAIBA (MG)";"MG";"JAIBA";436;30;174;640
2016;"JAMPRUCA (MG)";"MG";"JAMPRUCA";18;6;27;51
2016;"JANAUBA (MG)";"MG";"JANAUBA";904;39;180;1123
2016;"JANUARIA (MG)";"MG";"JANUARIA";471;29;154;654
2016;"JAPARAIBA (MG)";"MG";"JAPARAIBA";97;13;21;131
2016;"JAPONVAR (MG)";"MG";"JAPONVAR";57;13;16;86
2016;"JECEABA (MG)";"MG";"JECEABA";125;38;18;181
2016;"JENIPAPO DE MINAS (MG)";"MG";"JENIPAPO DE MINAS";41;10;28;79
2016;"JEQUERI (MG)";"MG";"JEQUERI";141;12;58;211
2016;"JEQUITAI (MG)";"MG";"JEQUITAI";75;3;31;109
2016;"JEQUITIBA (MG)";"MG";"JEQUITIBA";113;12;30;155
2016;"JEQUITINHONHA (MG)";"MG";"JEQUITINHONHA";116;48;37;201
2016;"JESUANIA (MG)";"MG";"JESUANIA";77;23;12;112
2016;"JOAIMA (MG)";"MG";"JOAIMA";67;13;41;121
2016;"JOANESIA (MG)";"MG";"JOANESIA";20;7;15;42
2016;"JOAO MONLEVADE (MG)";"MG";"JOAO MONLEVADE";1296;157;262;1715
2016;"JOAO PINHEIRO (MG)";"MG";"JOAO PINHEIRO";1002;75;288;1365
2016;"JOAQUIM FELICIO (MG)";"MG";"JOAQUIM FELICIO";53;2;12;67
2016;"JORDANIA (MG)";"MG";"JORDANIA";39;16;25;80
2016;"JOSE GONCALVES DE MINAS (MG)";"MG";"JOSE GONCALVES DE MINAS";32;10;21;63
2016;"JOSE RAYDAN (MG)";"MG";"JOSE RAYDAN";33;2;20;55
2016;"JOSENOPOLIS (MG)";"MG";"JOSENOPOLIS";20;5;19;44
2016;"JUATUBA (MG)";"MG";"JUATUBA";340;58;230;628
2016;"JUIZ DE FORA (MG)";"MG";"JUIZ DE FORA";6388;868;1844;9100
2016;"JURAMENTO (MG)";"MG";"JURAMENTO";23;2;14;39
2016;"JURUAIA (MG)";"MG";"JURUAIA";109;23;30;162
2016;"JUVENILIA (MG)";"MG";"JUVENILIA";32;4;12;48
2016;"LADAINHA (MG)";"MG";"LADAINHA";64;24;52;140
2016;"LAGAMAR (MG)";"MG";"LAGAMAR";122;35;25;182
2016;"LAGOA DA PRATA (MG)";"MG";"LAGOA DA PRATA";1194;73;183;1450
2016;"LAGOA DOS PATOS (MG)";"MG";"LAGOA DOS PATOS";39;0;14;53
2016;"LAGOA DOURADA (MG)";"MG";"LAGOA DOURADA";432;42;143;617
2016;"LAGOA FORMOSA (MG)";"MG";"LAGOA FORMOSA";422;29;102;553
2016;"LAGOA GRANDE (MG)";"MG";"LAGOA GRANDE";136;10;63;209
2016;"LAGOA SANTA (MG)";"MG";"LAGOA SANTA";881;150;145;1176
2016;"LAJINHA (MG)";"MG";"LAJINHA";321;48;55;424
2016;"LAMBARI (MG)";"MG";"LAMBARI";412;69;36;517
2016;"LAMIM (MG)";"MG";"LAMIM";44;4;10;58
2016;"LARANJAL (MG)";"MG";"LARANJAL";121;11;5;137
2016;"LASSANCE (MG)";"MG";"LASSANCE";52;19;11;82
2016;"LAVRAS (MG)";"MG";"LAVRAS";1443;215;290;1948
2016;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";47;7;8;62
2016;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";35;5;17;57
2016;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";769;85;92;946
2016;"LIBERDADE (MG)";"MG";"LIBERDADE";137;20;12;169
2016;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";227;34;36;297
2016;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";186;34;62;282
2016;"LONTRA (MG)";"MG";"LONTRA";34;6;17;57
2016;"LUISBURGO (MG)";"MG";"LUISBURGO";49;12;24;85
2016;"LUISLANDIA (MG)";"MG";"LUISLANDIA";28;6;17;51
2016;"LUMINARIAS (MG)";"MG";"LUMINARIAS";132;11;46;189
2016;"LUZ (MG)";"MG";"LUZ";371;60;38;469
2016;"MACHACALIS (MG)";"MG";"MACHACALIS";39;5;12;56
2016;"MACHADO (MG)";"MG";"MACHADO";839;166;138;1143
2016;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";123;17;15;155
2016;"MALACACHETA (MG)";"MG";"MALACACHETA";127;16;59;202
2016;"MAMONAS (MG)";"MG";"MAMONAS";114;9;27;150
2016;"MANGA (MG)";"MG";"MANGA";155;13;60;228
2016;"MANHUACU (MG)";"MG";"MANHUACU";1814;164;196;2174
2016;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";367;53;49;469
2016;"MANTENA (MG)";"MG";"MANTENA";594;43;85;722
2016;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";266;32;24;322
2016;"MARAVILHAS (MG)";"MG";"MARAVILHAS";173;18;16;207
2016;"MARIA DA FE (MG)";"MG";"MARIA DA FE";274;20;39;333
2016;"MARIANA (MG)";"MG";"MARIANA";732;216;316;1264
2016;"MARILAC (MG)";"MG";"MARILAC";27;4;15;46
2016;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";274;29;26;329
2016;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";52;6;6;64
2016;"MARLIERIA (MG)";"MG";"MARLIERIA";45;7;13;65
2016;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";42;6;11;59
2016;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";413;31;77;521
2016;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";161;12;19;192
2016;"MATA VERDE (MG)";"MG";"MATA VERDE";64;42;10;116
2016;"MATERLANDIA (MG)";"MG";"MATERLANDIA";16;4;2;22
2016;"MATEUS LEME (MG)";"MG";"MATEUS LEME";620;101;136;857
2016;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";35;3;9;47
2016;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";719;50;47;816
2016;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";49;3;27;79
2016;"MATIPO (MG)";"MG";"MATIPO";314;32;54;400
2016;"MATO VERDE (MG)";"MG";"MATO VERDE";194;7;42;243
2016;"MATOZINHOS (MG)";"MG";"MATOZINHOS";431;117;157;705
2016;"MATUTINA (MG)";"MG";"MATUTINA";81;23;8;112
2016;"MEDEIROS (MG)";"MG";"MEDEIROS";78;23;8;109
2016;"MEDINA (MG)";"MG";"MEDINA";177;64;43;284
2016;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";43;9;14;66
2016;"MERCES (MG)";"MG";"MERCES";192;33;18;243
2016;"MESQUITA (MG)";"MG";"MESQUITA";29;18;14;61
2016;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";186;36;108;330
2016;"MINDURI (MG)";"MG";"MINDURI";86;9;5;100
2016;"MIRABELA (MG)";"MG";"MIRABELA";134;24;38;196
2016;"MIRADOURO (MG)";"MG";"MIRADOURO";116;20;34;170
2016;"MIRAI (MG)";"MG";"MIRAI";178;16;27;221
2016;"MIRAVANIA (MG)";"MG";"MIRAVANIA";19;4;17;40
2016;"MOEDA (MG)";"MG";"MOEDA";134;13;63;210
2016;"MOEMA (MG)";"MG";"MOEMA";187;18;122;327
2016;"MONJOLOS (MG)";"MG";"MONJOLOS";9;3;8;20
2016;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";216;32;16;264
2016;"MONTALVANIA (MG)";"MG";"MONTALVANIA";152;9;85;246
2016;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";648;77;73;798
2016;"MONTE AZUL (MG)";"MG";"MONTE AZUL";186;13;79;278
2016;"MONTE BELO (MG)";"MG";"MONTE BELO";303;46;56;405
2016;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";1509;138;180;1827
2016;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";30;19;44;93
2016;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";541;73;125;739
2016;"MONTE SIAO (MG)";"MG";"MONTE SIAO";335;58;40;433
2016;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";4863;411;1249;6523
2016;"MONTEZUMA (MG)";"MG";"MONTEZUMA";49;12;30;91
2016;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";136;22;28;186
2016;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";46;10;20;76
2016;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";33;8;3;44
2016;"MUNHOZ (MG)";"MG";"MUNHOZ";160;23;12;195
2016;"MURIAE (MG)";"MG";"MURIAE";1531;152;223;1906
2016;"MUTUM (MG)";"MG";"MUTUM";267;34;93;394
2016;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";508;100;54;662
2016;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";12;1;4;17
2016;"NANUQUE (MG)";"MG";"NANUQUE";597;74;227;898
2016;"NAQUE (MG)";"MG";"NAQUE";47;3;25;75
2016;"NATALANDIA (MG)";"MG";"NATALANDIA";32;2;21;55
2016;"NATERCIA (MG)";"MG";"NATERCIA";101;15;23;139
2016;"NAZARENO (MG)";"MG";"NAZARENO";213;18;39;270
2016;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";499;62;123;684
2016;"NINHEIRA (MG)";"MG";"NINHEIRA";61;10;41;112
2016;"NOVA BELEM (MG)";"MG";"NOVA BELEM";38;2;14;54
2016;"NOVA ERA (MG)";"MG";"NOVA ERA";271;51;80;402
2016;"NOVA LIMA (MG)";"MG";"NOVA LIMA";1751;388;250;2389
2016;"NOVA MODICA (MG)";"MG";"NOVA MODICA";22;4;14;40
2016;"NOVA PONTE (MG)";"MG";"NOVA PONTE";269;60;74;403
2016;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";47;5;20;72
2016;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";432;30;86;548
2016;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";617;75;134;826
2016;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";204;10;25;239
2016;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";221;50;161;432
2016;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";46;36;22;104
2016;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";77;1;24;102
2016;"OLARIA (MG)";"MG";"OLARIA";23;8;9;40
2016;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";93;16;48;157
2016;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";28;11;10;49
2016;"OLIVEIRA (MG)";"MG";"OLIVEIRA";799;116;139;1054
2016;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";28;3;3;34
2016;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";26;13;15;54
2016;"ORATORIOS (MG)";"MG";"ORATORIOS";101;6;24;131
2016;"ORIZANIA (MG)";"MG";"ORIZANIA";92;14;15;121
2016;"OURO BRANCO (MG)";"MG";"OURO BRANCO";553;140;215;908
2016;"OURO FINO (MG)";"MG";"OURO FINO";680;112;119;911
2016;"OURO PRETO (MG)";"MG";"OURO PRETO";1058;272;286;1616
2016;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";28;5;9;42
2016;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";29;9;30;68
2016;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";154;84;75;313
2016;"PAI PEDRO (MG)";"MG";"PAI PEDRO";20;4;31;55
2016;"PAINEIRAS (MG)";"MG";"PAINEIRAS";87;21;12;120
2016;"PAINS (MG)";"MG";"PAINS";267;21;30;318
2016;"PAIVA (MG)";"MG";"PAIVA";12;4;2;18
2016;"PALMA (MG)";"MG";"PALMA";118;9;9;136
2016;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";23;12;18;53
2016;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";581;15;68;664
2016;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";2434;190;240;2864
2016;"PARACATU (MG)";"MG";"PARACATU";1619;195;414;2228
2016;"PARAGUACU (MG)";"MG";"PARAGUACU";345;57;47;449
2016;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";386;56;49;491
2016;"PARAOPEBA (MG)";"MG";"PARAOPEBA";477;37;58;572
2016;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";408;44;29;481
2016;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";226;40;26;292
2016;"PASSA VINTE (MG)";"MG";"PASSA VINTE";283;32;14;329
2016;"PASSABEM (MG)";"MG";"PASSABEM";14;4;4;22
2016;"PASSOS (MG)";"MG";"PASSOS";2155;220;432;2807
2016;"PATIS (MG)";"MG";"PATIS";17;7;16;40
2016;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";3462;202;396;4060
2016;"PATROCINIO (MG)";"MG";"PATROCINIO";2071;198;590;2859
2016;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";110;13;9;132
2016;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";97;16;16;129
2016;"PAULISTAS (MG)";"MG";"PAULISTAS";51;3;11;65
2016;"PAVAO (MG)";"MG";"PAVAO";51;23;14;88
2016;"PECANHA (MG)";"MG";"PECANHA";149;13;63;225
2016;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";183;23;62;268
2016;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";92;13;22;127
2016;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";37;3;19;59
2016;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";100;11;7;118
2016;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";18;8;18;44
2016;"PEDRALVA (MG)";"MG";"PEDRALVA";188;32;29;249
2016;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";33;8;38;79
2016;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";63;15;9;87
2016;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";1257;213;203;1673
2016;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";17;7;5;29
2016;"PEQUERI (MG)";"MG";"PEQUERI";80;7;6;93
2016;"PEQUI (MG)";"MG";"PEQUI";72;21;8;101
2016;"PERDIGAO (MG)";"MG";"PERDIGAO";170;15;13;198
2016;"PERDIZES (MG)";"MG";"PERDIZES";331;63;67;461
2016;"PERDOES (MG)";"MG";"PERDOES";533;46;85;664
2016;"PERIQUITO (MG)";"MG";"PERIQUITO";60;2;25;87
2016;"PESCADOR (MG)";"MG";"PESCADOR";23;7;10;40
2016;"PIAU (MG)";"MG";"PIAU";57;12;8;77
