"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2016;"TEIXEIROPOLIS (RO)";"RO";"TEIXEIROPOLIS";"RO-TEIXEIROPOLIS";0;0;0;0;0;0;0;0;0
2016;"THEOBROMA (RO)";"RO";"THEOBROMA";"RO-THEOBROMA";0;0;0;0;0;0;0;0;0
2016;"URUPA (RO)";"RO";"URUPA";"RO-URUPA";0;0;0;0;0;0;0;0;0
2016;"VALE DO ANARI (RO)";"RO";"VALE DO ANARI";"RO-VALE DO ANARI";0;0;0;0;0;0;0;0;0
2016;"VALE DO PARAISO (RO)";"RO";"VALE DO PARAISO";"RO-VALE DO PARAISO";0;0;0;0;0;0;0;0;0
2016;"ACRELANDIA (AC)";"AC";"ACRELANDIA";"AC-ACRELANDIA";0;0;0;0;0;0;0;0;0
2016;"ASSIS BRASIL (AC)";"AC";"ASSIS BRASIL";"AC-ASSIS BRASIL";0;0;0;0;0;0;0;0;0
2016;"BRASILEIA (AC)";"AC";"BRASILEIA";"AC-BRASILEIA";0;0;0;0;0;0;0;0;0
2016;"BUJARI (AC)";"AC";"BUJARI";"AC-BUJARI";0;0;0;0;0;0;0;0;0
2016;"CAPIXABA (AC)";"AC";"CAPIXABA";"AC-CAPIXABA";0;0;0;0;0;0;0;0;0
2016;"CRUZEIRO DO SUL (AC)";"AC";"CRUZEIRO DO SUL";"AC-CRUZEIRO DO SUL";0;0;0;0;0;0;0;0;0
2016;"EPITACIOLANDIA (AC)";"AC";"EPITACIOLANDIA";"AC-EPITACIOLANDIA";0;0;0;0;0;0;0;0;0
2016;"FEIJO (AC)";"AC";"FEIJO";"AC-FEIJO";0;0;0;0;0;0;0;0;0
2016;"JORDAO (AC)";"AC";"JORDAO";"AC-JORDAO";0;0;0;0;0;0;0;0;0
2016;"MANCIO LIMA (AC)";"AC";"MANCIO LIMA";"AC-MANCIO LIMA";0;0;0;0;0;0;0;0;0
2016;"MANOEL URBANO (AC)";"AC";"MANOEL URBANO";"AC-MANOEL URBANO";0;0;0;0;0;0;0;0;0
2016;"MARECHAL THAUMATURGO (AC)";"AC";"MARECHAL THAUMATURGO";"AC-MARECHAL THAUMATURGO";0;0;0;0;0;0;0;0;0
2016;"PLACIDO DE CASTRO (AC)";"AC";"PLACIDO DE CASTRO";"AC-PLACIDO DE CASTRO";0;0;0;0;0;0;0;0;0
2016;"PORTO WALTER (AC)";"AC";"PORTO WALTER";"AC-PORTO WALTER";0;0;0;0;0;0;0;0;0
2016;"RIO BRANCO (AC)";"AC";"RIO BRANCO";"AC-RIO BRANCO";0;0;0;0;0;0;0;0;0
2016;"RODRIGUES ALVES (AC)";"AC";"RODRIGUES ALVES";"AC-RODRIGUES ALVES";0;0;0;0;0;0;0;0;0
2016;"SANTA ROSA DO PURUS (AC)";"AC";"SANTA ROSA DO PURUS";"AC-SANTA ROSA DO PURUS";0;0;0;0;0;0;0;0;0
2016;"SENADOR GUIOMARD (AC)";"AC";"SENADOR GUIOMARD";"AC-SENADOR GUIOMARD";0;0;0;0;0;0;0;0;0
2016;"SENA MADUREIRA (AC)";"AC";"SENA MADUREIRA";"AC-SENA MADUREIRA";0;0;0;0;0;0;0;0;0
2016;"TARAUACA (AC)";"AC";"TARAUACA";"AC-TARAUACA";0;0;0;0;0;0;0;0;0
2016;"XAPURI (AC)";"AC";"XAPURI";"AC-XAPURI";0;0;0;0;0;0;0;0;0
2016;"PORTO ACRE (AC)";"AC";"PORTO ACRE";"AC-PORTO ACRE";0;0;0;0;0;0;0;0;0
2016;"ALVARAES (AM)";"AM";"ALVARAES";"AM-ALVARAES";0;0;0;0;0;0;0;0;0
2016;"AMATURA (AM)";"AM";"AMATURA";"AM-AMATURA";0;0;0;0;0;0;0;0;0
2016;"ANAMA (AM)";"AM";"ANAMA";"AM-ANAMA";0;0;0;0;0;0;0;0;0
2016;"ANORI (AM)";"AM";"ANORI";"AM-ANORI";0;0;0;0;0;0;0;0;0
2016;"APUI (AM)";"AM";"APUI";"AM-APUI";0;0;0;0;0;0;0;0;0
2016;"ATALAIA DO NORTE (AM)";"AM";"ATALAIA DO NORTE";"AM-ATALAIA DO NORTE";0;0;0;0;0;0;0;0;0
2016;"AUTAZES (AM)";"AM";"AUTAZES";"AM-AUTAZES";0;0;0;0;0;0;0;0;0
2016;"BARCELOS (AM)";"AM";"BARCELOS";"AM-BARCELOS";0;0;0;0;0;0;0;0;0
2016;"BARREIRINHA (AM)";"AM";"BARREIRINHA";"AM-BARREIRINHA";0;0;0;0;0;0;0;0;0
2016;"BENJAMIN CONSTANT (AM)";"AM";"BENJAMIN CONSTANT";"AM-BENJAMIN CONSTANT";0;0;0;0;0;0;0;0;0
2016;"BERURI (AM)";"AM";"BERURI";"AM-BERURI";0;0;0;0;0;0;0;0;0
2016;"BOA VISTA DO RAMOS (AM)";"AM";"BOA VISTA DO RAMOS";"AM-BOA VISTA DO RAMOS";0;0;0;0;0;0;0;0;0
2016;"BOCA DO ACRE (AM)";"AM";"BOCA DO ACRE";"AM-BOCA DO ACRE";0;0;0;0;0;0;0;0;0
2016;"BORBA (AM)";"AM";"BORBA";"AM-BORBA";0;0;0;0;0;0;0;0;0
2016;"CAAPIRANGA (AM)";"AM";"CAAPIRANGA";"AM-CAAPIRANGA";0;0;0;0;0;0;0;0;0
2016;"CANUTAMA (AM)";"AM";"CANUTAMA";"AM-CANUTAMA";0;0;0;0;0;0;0;0;0
2016;"CARAUARI (AM)";"AM";"CARAUARI";"AM-CARAUARI";0;0;0;0;0;0;0;0;0
2016;"CAREIRO (AM)";"AM";"CAREIRO";"AM-CAREIRO";0;0;0;0;0;0;0;0;0
2016;"CAREIRO DA VARZEA (AM)";"AM";"CAREIRO DA VARZEA";"AM-CAREIRO DA VARZEA";0;0;0;0;0;0;0;0;0
2016;"COARI (AM)";"AM";"COARI";"AM-COARI";0;0;0;0;0;0;0;0;0
2016;"CODAJAS (AM)";"AM";"CODAJAS";"AM-CODAJAS";0;0;0;0;0;0;0;0;0
2016;"EIRUNEPE (AM)";"AM";"EIRUNEPE";"AM-EIRUNEPE";0;0;0;0;0;0;0;0;0
2016;"ENVIRA (AM)";"AM";"ENVIRA";"AM-ENVIRA";0;0;0;0;0;0;0;0;0
2016;"FONTE BOA (AM)";"AM";"FONTE BOA";"AM-FONTE BOA";0;0;0;0;0;0;0;0;0
2016;"GUAJARA (AM)";"AM";"GUAJARA";"AM-GUAJARA";0;0;0;0;0;0;0;0;0
2016;"HUMAITA (AM)";"AM";"HUMAITA";"AM-HUMAITA";0;0;0;0;0;0;0;0;0
2016;"IPIXUNA (AM)";"AM";"IPIXUNA";"AM-IPIXUNA";0;0;0;0;0;0;0;0;0
2016;"IRANDUBA (AM)";"AM";"IRANDUBA";"AM-IRANDUBA";0;0;0;0;0;0;0;0;0
2016;"ITACOATIARA (AM)";"AM";"ITACOATIARA";"AM-ITACOATIARA";0;0;0;0;0;0;0;0;0
2016;"ITAMARATI (AM)";"AM";"ITAMARATI";"AM-ITAMARATI";0;0;0;0;0;0;0;0;0
2016;"ITAPIRANGA (AM)";"AM";"ITAPIRANGA";"AM-ITAPIRANGA";0;0;0;0;0;0;0;0;0
2016;"JAPURA (AM)";"AM";"JAPURA";"AM-JAPURA";0;0;0;0;0;0;0;0;0
2016;"JURUA (AM)";"AM";"JURUA";"AM-JURUA";0;0;0;0;0;0;0;0;0
2016;"JUTAI (AM)";"AM";"JUTAI";"AM-JUTAI";0;0;0;0;0;0;0;0;0
2016;"LABREA (AM)";"AM";"LABREA";"AM-LABREA";0;0;0;0;0;0;0;0;0
2016;"MANACAPURU (AM)";"AM";"MANACAPURU";"AM-MANACAPURU";0;0;0;0;0;0;0;0;0
2016;"MANAQUIRI (AM)";"AM";"MANAQUIRI";"AM-MANAQUIRI";0;0;0;0;0;0;0;0;0
2016;"MANAUS (AM)";"AM";"MANAUS";"AM-MANAUS";0;25154.8899999987;0;0;0;0;0;0;25154.8899999987
2016;"MANICORE (AM)";"AM";"MANICORE";"AM-MANICORE";0;1944.77000000048;0;0;0;0;0;0;1944.77000000048
2016;"MARAA (AM)";"AM";"MARAA";"AM-MARAA";0;0;0;0;0;0;0;0;0
2016;"MAUES (AM)";"AM";"MAUES";"AM-MAUES";0;0;0;0;0;0;0;0;0
2016;"NHAMUNDA (AM)";"AM";"NHAMUNDA";"AM-NHAMUNDA";0;0;0;0;0;0;0;0;0
2016;"NOVA OLINDA DO NORTE (AM)";"AM";"NOVA OLINDA DO NORTE";"AM-NOVA OLINDA DO NORTE";0;0;0;0;0;0;0;0;0
2016;"NOVO AIRAO (AM)";"AM";"NOVO AIRAO";"AM-NOVO AIRAO";0;0;0;0;0;0;0;0;0
2016;"NOVO ARIPUANA (AM)";"AM";"NOVO ARIPUANA";"AM-NOVO ARIPUANA";0;0;0;0;0;0;0;0;0
2016;"PARINTINS (AM)";"AM";"PARINTINS";"AM-PARINTINS";0;0;0;0;0;0;0;0;0
2016;"PAUINI (AM)";"AM";"PAUINI";"AM-PAUINI";0;0;0;0;0;0;0;0;0
2016;"PRESIDENTE FIGUEIREDO (AM)";"AM";"PRESIDENTE FIGUEIREDO";"AM-PRESIDENTE FIGUEIREDO";0;0;0;0;0;0;0;0;0
2016;"RIO PRETO DA EVA (AM)";"AM";"RIO PRETO DA EVA";"AM-RIO PRETO DA EVA";0;0;0;0;0;0;0;0;0
2016;"SANTA ISABEL DO RIO NEGRO (AM)";"AM";"SANTA ISABEL DO RIO NEGRO";"AM-SANTA ISABEL DO RIO NEGRO";0;0;0;0;0;0;0;0;0
2016;"SANTO ANTONIO DO ICA (AM)";"AM";"SANTO ANTONIO DO ICA";"AM-SANTO ANTONIO DO ICA";0;0;0;0;0;0;0;0;0
2016;"SAO GABRIEL DA CACHOEIRA (AM)";"AM";"SAO GABRIEL DA CACHOEIRA";"AM-SAO GABRIEL DA CACHOEIRA";0;0;0;0;0;0;0;0;0
2016;"SAO PAULO DE OLIVENCA (AM)";"AM";"SAO PAULO DE OLIVENCA";"AM-SAO PAULO DE OLIVENCA";0;0;0;0;0;0;0;0;0
2016;"SAO SEBASTIAO DO UATUMA (AM)";"AM";"SAO SEBASTIAO DO UATUMA";"AM-SAO SEBASTIAO DO UATUMA";0;0;0;0;0;0;0;0;0
2016;"SILVES (AM)";"AM";"SILVES";"AM-SILVES";0;0;0;0;0;0;0;0;0
2016;"TABATINGA (AM)";"AM";"TABATINGA";"AM-TABATINGA";0;0;0;0;0;0;0;0;0
2016;"TAPAUA (AM)";"AM";"TAPAUA";"AM-TAPAUA";0;0;0;0;0;0;0;0;0
2016;"TEFE (AM)";"AM";"TEFE";"AM-TEFE";0;0;0;0;0;0;0;0;0
2016;"TONANTINS (AM)";"AM";"TONANTINS";"AM-TONANTINS";0;0;0;0;0;0;0;0;0
2016;"UARINI (AM)";"AM";"UARINI";"AM-UARINI";0;0;0;0;0;0;0;0;0
2016;"URUCARA (AM)";"AM";"URUCARA";"AM-URUCARA";0;0;0;0;0;0;0;0;0
2016;"URUCURITUBA (AM)";"AM";"URUCURITUBA";"AM-URUCURITUBA";0;0;0;0;0;0;0;0;0
2016;"AMAJARI (RR)";"RR";"AMAJARI";"RR-AMAJARI";0;0;0;0;0;0;0;0;0
2016;"ALTO ALEGRE (RR)";"RR";"ALTO ALEGRE";"RR-ALTO ALEGRE";0;0;0;0;0;0;0;0;0
2016;"BOA VISTA (RR)";"RR";"BOA VISTA";"RR-BOA VISTA";0;0;0;0;0;0;0;1784.44000000041;1784.44000000041
2016;"BONFIM (RR)";"RR";"BONFIM";"RR-BONFIM";0;0;0;0;0;0;0;2211.8200000003;2211.8200000003
2016;"CANTA (RR)";"RR";"CANTA";"RR-CANTA";0;0;0;0;0;0;0;0;0
2016;"CARACARAI (RR)";"RR";"CARACARAI";"RR-CARACARAI";0;0;0;0;0;0;0;0;0
2016;"CAROEBE (RR)";"RR";"CAROEBE";"RR-CAROEBE";0;0;0;0;0;0;0;0;0
2016;"IRACEMA (RR)";"RR";"IRACEMA";"RR-IRACEMA";0;0;0;0;0;0;0;0;0
2016;"MUCAJAI (RR)";"RR";"MUCAJAI";"RR-MUCAJAI";0;0;0;0;0;0;0;0;0
2016;"NORMANDIA (RR)";"RR";"NORMANDIA";"RR-NORMANDIA";0;0;0;0;0;0;0;0;0
2016;"PACARAIMA (RR)";"RR";"PACARAIMA";"RR-PACARAIMA";0;0;0;0;0;0;0;0;0
2016;"RORAINOPOLIS (RR)";"RR";"RORAINOPOLIS";"RR-RORAINOPOLIS";0;0;0;0;0;0;0;0;0
2016;"SAO JOAO DA BALIZA (RR)";"RR";"SAO JOAO DA BALIZA";"RR-SAO JOAO DA BALIZA";0;0;0;0;0;0;0;0;0
2016;"SAO LUIZ (RR)";"RR";"SAO LUIZ";"RR-SAO LUIZ";0;0;0;0;0;0;0;0;0
2016;"UIRAMUTA (RR)";"RR";"UIRAMUTA";"RR-UIRAMUTA";0;0;0;0;0;0;0;0;0
2016;"ABAETETUBA (PA)";"PA";"ABAETETUBA";"PA-ABAETETUBA";0;143882.229999999;0;0;0;0;0;0;143882.229999999
2016;"ABEL FIGUEIREDO (PA)";"PA";"ABEL FIGUEIREDO";"PA-ABEL FIGUEIREDO";0;0;0;0;0;0;0;0;0
2016;"ACARA (PA)";"PA";"ACARA";"PA-ACARA";0;762425.299999983;0;0;0;0;0;0;762425.299999983
2016;"AFUA (PA)";"PA";"AFUA";"PA-AFUA";0;0;0;0;0;0;0;0;0
2016;"AGUA AZUL DO NORTE (PA)";"PA";"AGUA AZUL DO NORTE";"PA-AGUA AZUL DO NORTE";0;0;0;0;0;0;0;0;0
2016;"ALENQUER (PA)";"PA";"ALENQUER";"PA-ALENQUER";0;0;0;0;0;0;0;0;0
2016;"ALMEIRIM (PA)";"PA";"ALMEIRIM";"PA-ALMEIRIM";0;0;0;0;0;0;0;0;0
2016;"ALTAMIRA (PA)";"PA";"ALTAMIRA";"PA-ALTAMIRA";0;0;0;0;0;0;0;0;0
2016;"ANAJAS (PA)";"PA";"ANAJAS";"PA-ANAJAS";0;0;0;0;0;0;0;0;0
2016;"ANANINDEUA (PA)";"PA";"ANANINDEUA";"PA-ANANINDEUA";0;0;0;0;0;0;0;0;0
2016;"ANAPU (PA)";"PA";"ANAPU";"PA-ANAPU";0;0;0;0;0;0;0;0;0
2016;"AUGUSTO CORREA (PA)";"PA";"AUGUSTO CORREA";"PA-AUGUSTO CORREA";0;0;0;0;0;0;0;0;0
2016;"AURORA DO PARA (PA)";"PA";"AURORA DO PARA";"PA-AURORA DO PARA";0;0;0;0;0;0;0;0;0
2016;"AVEIRO (PA)";"PA";"AVEIRO";"PA-AVEIRO";0;0;0;0;0;0;0;0;0
2016;"BAGRE (PA)";"PA";"BAGRE";"PA-BAGRE";0;0;0;0;0;0;0;0;0
2016;"BAIAO (PA)";"PA";"BAIAO";"PA-BAIAO";0;0;0;0;0;0;0;0;0
2016;"BANNACH (PA)";"PA";"BANNACH";"PA-BANNACH";0;0;0;0;0;0;0;0;0
2016;"BARCARENA (PA)";"PA";"BARCARENA";"PA-BARCARENA";0;0;0;0;0;0;0;0;0
2016;"BELEM (PA)";"PA";"BELEM";"PA-BELEM";0;3239.25999999978;0;0;0;0;0;0;3239.25999999978
2016;"BELTERRA (PA)";"PA";"BELTERRA";"PA-BELTERRA";0;0;0;0;0;0;0;0;0
2016;"BENEVIDES (PA)";"PA";"BENEVIDES";"PA-BENEVIDES";0;0;0;0;0;0;0;0;0
2016;"BOM JESUS DO TOCANTINS (PA)";"PA";"BOM JESUS DO TOCANTINS";"PA-BOM JESUS DO TOCANTINS";0;0;0;0;0;0;0;0;0
2016;"BONITO (PA)";"PA";"BONITO";"PA-BONITO";0;400077.579999996;0;0;0;0;0;0;400077.579999996
2016;"BRAGANCA (PA)";"PA";"BRAGANCA";"PA-BRAGANCA";0;880;0;0;0;0;0;0;880
2016;"BRASIL NOVO (PA)";"PA";"BRASIL NOVO";"PA-BRASIL NOVO";0;0;0;0;0;0;0;0;0
2016;"BREJO GRANDE DO ARAGUAIA (PA)";"PA";"BREJO GRANDE DO ARAGUAIA";"PA-BREJO GRANDE DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2016;"BREU BRANCO (PA)";"PA";"BREU BRANCO";"PA-BREU BRANCO";0;0;0;0;0;0;0;0;0
2016;"BREVES (PA)";"PA";"BREVES";"PA-BREVES";0;0;0;0;0;0;0;0;0
2016;"BUJARU (PA)";"PA";"BUJARU";"PA-BUJARU";0;0;0;0;0;0;0;0;0
2016;"CACHOEIRA DO PIRIA (PA)";"PA";"CACHOEIRA DO PIRIA";"PA-CACHOEIRA DO PIRIA";0;0;0;0;0;0;0;0;0
2016;"CACHOEIRA DO ARARI (PA)";"PA";"CACHOEIRA DO ARARI";"PA-CACHOEIRA DO ARARI";0;0;0;0;0;0;0;0;0
2016;"CAMETA (PA)";"PA";"CAMETA";"PA-CAMETA";0;0;0;0;0;0;0;0;0
2016;"CANAA DOS CARAJAS (PA)";"PA";"CANAA DOS CARAJAS";"PA-CANAA DOS CARAJAS";0;0;0;0;0;0;0;0;0
2016;"CAPANEMA (PA)";"PA";"CAPANEMA";"PA-CAPANEMA";0;0;0;0;0;0;0;0;0
2016;"CAPITAO POCO (PA)";"PA";"CAPITAO POCO";"PA-CAPITAO POCO";0;0;0;0;0;0;0;0;0
2016;"CASTANHAL (PA)";"PA";"CASTANHAL";"PA-CASTANHAL";0;18495.3599999985;0;0;0;0;0;0;18495.3599999985
2016;"CHAVES (PA)";"PA";"CHAVES";"PA-CHAVES";0;0;0;0;0;0;0;0;0
2016;"COLARES (PA)";"PA";"COLARES";"PA-COLARES";0;0;0;0;0;0;0;0;0
2016;"CONCEICAO DO ARAGUAIA (PA)";"PA";"CONCEICAO DO ARAGUAIA";"PA-CONCEICAO DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2016;"CONCORDIA DO PARA (PA)";"PA";"CONCORDIA DO PARA";"PA-CONCORDIA DO PARA";0;532648.660000012;0;0;0;0;0;0;532648.660000012
2016;"CUMARU DO NORTE (PA)";"PA";"CUMARU DO NORTE";"PA-CUMARU DO NORTE";0;0;0;0;0;0;0;10378.3399999999;10378.3399999999
2016;"CURIONOPOLIS (PA)";"PA";"CURIONOPOLIS";"PA-CURIONOPOLIS";0;0;0;0;0;0;0;0;0
2016;"CURRALINHO (PA)";"PA";"CURRALINHO";"PA-CURRALINHO";0;0;0;0;0;0;0;0;0
2016;"CURUA (PA)";"PA";"CURUA";"PA-CURUA";0;0;0;0;0;0;0;0;0
2016;"CURUCA (PA)";"PA";"CURUCA";"PA-CURUCA";0;0;0;0;0;0;0;0;0
2016;"DOM ELISEU (PA)";"PA";"DOM ELISEU";"PA-DOM ELISEU";0;0;0;0;0;0;0;0;0
2016;"ELDORADO DO CARAJAS (PA)";"PA";"ELDORADO DO CARAJAS";"PA-ELDORADO DO CARAJAS";0;0;0;0;0;0;0;0;0
2016;"FARO (PA)";"PA";"FARO";"PA-FARO";0;0;0;0;0;0;0;0;0
2016;"FLORESTA DO ARAGUAIA (PA)";"PA";"FLORESTA DO ARAGUAIA";"PA-FLORESTA DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2016;"GARRAFAO DO NORTE (PA)";"PA";"GARRAFAO DO NORTE";"PA-GARRAFAO DO NORTE";0;88690.4799999995;0;0;0;0;0;0;88690.4799999995
2016;"GOIANESIA DO PARA (PA)";"PA";"GOIANESIA DO PARA";"PA-GOIANESIA DO PARA";0;0;0;0;0;0;0;0;0
2016;"GURUPA (PA)";"PA";"GURUPA";"PA-GURUPA";0;0;0;0;0;0;0;0;0
2016;"IGARAPE ACU (PA)";"PA";"IGARAPE ACU";"PA-IGARAPE-ACU";0;170318.500000005;0;0;0;0;0;0;170318.500000005
2016;"IGARAPE MIRI (PA)";"PA";"IGARAPE MIRI";"PA-IGARAPE-MIRI";0;0;0;0;0;0;0;0;0
2016;"INHANGAPI (PA)";"PA";"INHANGAPI";"PA-INHANGAPI";0;0;0;0;0;0;0;0;0
2016;"IPIXUNA DO PARA (PA)";"PA";"IPIXUNA DO PARA";"PA-IPIXUNA DO PARA";0;0;0;0;0;0;0;0;0
2016;"IRITUIA (PA)";"PA";"IRITUIA";"PA-IRITUIA";0;0;0;0;0;0;0;0;0
2016;"ITAITUBA (PA)";"PA";"ITAITUBA";"PA-ITAITUBA";0;0;0;0;0;0;0;0;0
2016;"ITUPIRANGA (PA)";"PA";"ITUPIRANGA";"PA-ITUPIRANGA";0;0;0;0;0;0;0;0;0
2016;"JACAREACANGA (PA)";"PA";"JACAREACANGA";"PA-JACAREACANGA";0;0;0;0;0;0;0;0;0
2016;"JACUNDA (PA)";"PA";"JACUNDA";"PA-JACUNDA";0;0;0;0;0;0;0;0;0
2016;"JURUTI (PA)";"PA";"JURUTI";"PA-JURUTI";0;0;0;0;0;0;0;0;0
2016;"LIMOEIRO DO AJURU (PA)";"PA";"LIMOEIRO DO AJURU";"PA-LIMOEIRO DO AJURU";0;0;0;0;0;0;0;0;0
2016;"MAE DO RIO (PA)";"PA";"MAE DO RIO";"PA-MAE DO RIO";0;0;0;0;0;0;0;0;0
2016;"MAGALHAES BARATA (PA)";"PA";"MAGALHAES BARATA";"PA-MAGALHAES BARATA";0;0;0;0;0;0;0;0;0
2016;"MARABA (PA)";"PA";"MARABA";"PA-MARABA";0;0;0;0;0;0;0;0;0
2016;"MARACANA (PA)";"PA";"MARACANA";"PA-MARACANA";0;0;0;0;0;0;0;0;0
2016;"MARAPANIM (PA)";"PA";"MARAPANIM";"PA-MARAPANIM";0;0;0;0;0;0;0;0;0
2016;"MARITUBA (PA)";"PA";"MARITUBA";"PA-MARITUBA";0;0;0;0;0;0;0;0;0
2016;"MEDICILANDIA (PA)";"PA";"MEDICILANDIA";"PA-MEDICILANDIA";0;0;0;0;0;0;0;0;0
2016;"MELGACO (PA)";"PA";"MELGACO";"PA-MELGACO";0;0;0;0;0;0;0;0;0
2016;"MOCAJUBA (PA)";"PA";"MOCAJUBA";"PA-MOCAJUBA";0;0;0;0;0;0;0;0;0
2016;"MOJU (PA)";"PA";"MOJU";"PA-MOJU";0;1792082.26;0;0;0;0;0;0;1792082.26
2016;"MOJUI DOS CAMPOS (PA)";"PA";"MOJUI DOS CAMPOS";"PA-MOJUI DOS CAMPOS";0;0;0;0;0;0;0;0;0
2016;"MONTE ALEGRE (PA)";"PA";"MONTE ALEGRE";"PA-MONTE ALEGRE";0;0;0;0;0;0;0;0;0
2016;"MUANA (PA)";"PA";"MUANA";"PA-MUANA";0;0;0;0;0;0;0;0;0
2016;"NOVA ESPERANCA DO PIRIA (PA)";"PA";"NOVA ESPERANCA DO PIRIA";"PA-NOVA ESPERANCA DO PIRIA";0;0;0;0;0;0;0;0;0
2016;"NOVA IPIXUNA (PA)";"PA";"NOVA IPIXUNA";"PA-NOVA IPIXUNA";0;0;0;0;0;0;0;0;0
2016;"NOVA TIMBOTEUA (PA)";"PA";"NOVA TIMBOTEUA";"PA-NOVA TIMBOTEUA";0;0;0;0;0;0;0;0;0
2016;"NOVO PROGRESSO (PA)";"PA";"NOVO PROGRESSO";"PA-NOVO PROGRESSO";0;0;0;0;0;0;0;0;0
2016;"NOVO REPARTIMENTO (PA)";"PA";"NOVO REPARTIMENTO";"PA-NOVO REPARTIMENTO";0;0;0;0;0;0;0;0;0
2016;"OBIDOS (PA)";"PA";"OBIDOS";"PA-OBIDOS";0;0;0;0;0;0;0;0;0
2016;"OEIRAS DO PARA (PA)";"PA";"OEIRAS DO PARA";"PA-OEIRAS DO PARA";0;0;0;0;0;0;0;0;0
2016;"ORIXIMINA (PA)";"PA";"ORIXIMINA";"PA-ORIXIMINA";0;0;0;0;0;0;0;0;0
2016;"OUREM (PA)";"PA";"OUREM";"PA-OUREM";0;0;0;0;0;0;0;0;0
2016;"OURILANDIA DO NORTE (PA)";"PA";"OURILANDIA DO NORTE";"PA-OURILANDIA DO NORTE";0;0;0;0;0;0;0;0;0
2016;"PACAJA (PA)";"PA";"PACAJA";"PA-PACAJA";0;0;0;0;0;0;0;0;0
2016;"PALESTINA DO PARA (PA)";"PA";"PALESTINA DO PARA";"PA-PALESTINA DO PARA";0;0;0;0;0;0;0;0;0
2016;"PARAGOMINAS (PA)";"PA";"PARAGOMINAS";"PA-PARAGOMINAS";0;0;0;0;0;0;0;0;0
2016;"PARAUAPEBAS (PA)";"PA";"PARAUAPEBAS";"PA-PARAUAPEBAS";0;0;0;0;0;0;0;0;0
2016;"PAU D ARCO (PA)";"PA";"PAU D ARCO";"PA-PAU D ARCO";0;0;0;0;0;0;0;0;0
2016;"PEIXE BOI (PA)";"PA";"PEIXE BOI";"PA-PEIXE-BOI";0;0;0;0;0;0;0;0;0
2016;"PICARRA (PA)";"PA";"PICARRA";"PA-PICARRA";0;0;0;0;0;0;0;0;0
2016;"PLACAS (PA)";"PA";"PLACAS";"PA-PLACAS";0;0;0;0;0;0;0;0;0
2016;"PONTA DE PEDRAS (PA)";"PA";"PONTA DE PEDRAS";"PA-PONTA DE PEDRAS";0;0;0;0;0;0;0;0;0
2016;"PORTEL (PA)";"PA";"PORTEL";"PA-PORTEL";0;0;0;0;0;0;0;0;0
2016;"PORTO DE MOZ (PA)";"PA";"PORTO DE MOZ";"PA-PORTO DE MOZ";0;0;0;0;0;0;0;0;0
2016;"PRAINHA (PA)";"PA";"PRAINHA";"PA-PRAINHA";0;0;0;0;0;0;0;0;0
2016;"PRIMAVERA (PA)";"PA";"PRIMAVERA";"PA-PRIMAVERA";0;0;0;0;0;0;0;0;0
2016;"QUATIPURU (PA)";"PA";"QUATIPURU";"PA-QUATIPURU";0;0;0;0;0;0;0;0;0
2016;"REDENCAO (PA)";"PA";"REDENCAO";"PA-REDENCAO";0;0;0;0;0;0;0;46538.8100000042;46538.8100000042
2016;"RIO MARIA (PA)";"PA";"RIO MARIA";"PA-RIO MARIA";0;0;0;0;0;0;0;0;0
2016;"RONDON DO PARA (PA)";"PA";"RONDON DO PARA";"PA-RONDON DO PARA";0;0;0;0;0;0;0;0;0
2016;"RUROPOLIS (PA)";"PA";"RUROPOLIS";"PA-RUROPOLIS";0;0;0;0;0;0;0;0;0
2016;"SALINOPOLIS (PA)";"PA";"SALINOPOLIS";"PA-SALINOPOLIS";0;0;0;0;0;0;0;0;0
2016;"SALVATERRA (PA)";"PA";"SALVATERRA";"PA-SALVATERRA";0;0;0;0;0;0;0;0;0
2016;"SANTA BARBARA DO PARA (PA)";"PA";"SANTA BARBARA DO PARA";"PA-SANTA BARBARA DO PARA";0;43446.2600000016;0;0;0;0;0;0;43446.2600000016
2016;"SANTA CRUZ DO ARARI (PA)";"PA";"SANTA CRUZ DO ARARI";"PA-SANTA CRUZ DO ARARI";0;0;0;0;0;0;0;0;0
2016;"SANTA IZABEL DO PARA (PA)";"PA";"SANTA IZABEL DO PARA";"PA-SANTA IZABEL DO PARA";0;0;0;0;0;0;0;0;0
2016;"SANTA LUZIA DO PARA (PA)";"PA";"SANTA LUZIA DO PARA";"PA-SANTA LUZIA DO PARA";0;0;0;0;0;0;0;0;0
