"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2017;"CARLOS GOMES (RS)";"RS";"CARLOS GOMES";"RS-CARLOS GOMES";0;0;0;0;0;0;0;0;0
2017;"CASCA (RS)";"RS";"CASCA";"RS-CASCA";0;0;0;0;0;0;0;1800;1800
2017;"CASEIROS (RS)";"RS";"CASEIROS";"RS-CASEIROS";0;0;0;0;0;0;0;0;0
2017;"CATUIPE (RS)";"RS";"CATUIPE";"RS-CATUIPE";0;0;0;0;0;0;0;2769.23000000045;2769.23000000045
2017;"CAXIAS DO SUL (RS)";"RS";"CAXIAS DO SUL";"RS-CAXIAS DO SUL";0;0;0;0;0;0;0;0;0
2017;"CENTENARIO (RS)";"RS";"CENTENARIO";"RS-CENTENARIO";0;0;0;0;0;0;0;0;0
2017;"CERRITO (RS)";"RS";"CERRITO";"RS-CERRITO";0;0;0;0;0;0;0;0;0
2017;"CERRO BRANCO (RS)";"RS";"CERRO BRANCO";"RS-CERRO BRANCO";0;0;0;0;0;0;0;0;0
2017;"CERRO GRANDE (RS)";"RS";"CERRO GRANDE";"RS-CERRO GRANDE";0;0;0;0;0;0;0;0;0
2017;"CERRO GRANDE DO SUL (RS)";"RS";"CERRO GRANDE DO SUL";"RS-CERRO GRANDE DO SUL";0;0;0;0;0;0;0;0;0
2017;"CERRO LARGO (RS)";"RS";"CERRO LARGO";"RS-CERRO LARGO";0;0;0;0;0;0;0;0;0
2017;"CHAPADA (RS)";"RS";"CHAPADA";"RS-CHAPADA";0;0;0;0;0;0;0;0;0
2017;"CHARQUEADAS (RS)";"RS";"CHARQUEADAS";"RS-CHARQUEADAS";0;0;0;0;0;0;0;0;0
2017;"CHARRUA (RS)";"RS";"CHARRUA";"RS-CHARRUA";0;0;0;0;0;0;0;1509.23000000045;1509.23000000045
2017;"CHIAPETTA (RS)";"RS";"CHIAPETTA";"RS-CHIAPETTA";0;0;0;0;0;0;0;0;0
2017;"CHUI (RS)";"RS";"CHUI";"RS-CHUI";0;0;0;0;0;0;0;0;0
2017;"CHUVISCA (RS)";"RS";"CHUVISCA";"RS-CHUVISCA";0;0;0;0;0;0;0;0;0
2017;"CIDREIRA (RS)";"RS";"CIDREIRA";"RS-CIDREIRA";0;0;0;0;0;0;0;0;0
2017;"CIRIACO (RS)";"RS";"CIRIACO";"RS-CIRIACO";0;0;0;0;0;0;0;0;0
2017;"COLINAS (RS)";"RS";"COLINAS";"RS-COLINAS";0;0;0;0;0;0;0;0;0
2017;"COLORADO (RS)";"RS";"COLORADO";"RS-COLORADO";0;0;0;0;0;0;0;0;0
2017;"CONDOR (RS)";"RS";"CONDOR";"RS-CONDOR";0;0;0;0;0;0;0;14765.9299999978;14765.9299999978
2017;"CONSTANTINA (RS)";"RS";"CONSTANTINA";"RS-CONSTANTINA";0;0;0;0;0;0;0;0;0
2017;"COQUEIRO BAIXO (RS)";"RS";"COQUEIRO BAIXO";"RS-COQUEIRO BAIXO";0;0;0;0;0;0;0;0;0
2017;"COQUEIROS DO SUL (RS)";"RS";"COQUEIROS DO SUL";"RS-COQUEIROS DO SUL";0;0;0;0;0;0;0;0;0
2017;"CORONEL BARROS (RS)";"RS";"CORONEL BARROS";"RS-CORONEL BARROS";0;0;0;0;0;0;0;3447.58999999985;3447.58999999985
2017;"CORONEL BICACO (RS)";"RS";"CORONEL BICACO";"RS-CORONEL BICACO";0;0;0;0;0;0;0;6682.61999999918;6682.61999999918
2017;"CORONEL PILAR (RS)";"RS";"CORONEL PILAR";"RS-CORONEL PILAR";0;0;0;0;0;0;0;0;0
2017;"COTIPORA (RS)";"RS";"COTIPORA";"RS-COTIPORA";0;0;0;0;0;0;0;0;0
2017;"COXILHA (RS)";"RS";"COXILHA";"RS-COXILHA";0;0;0;0;0;0;0;38753.4000000004;38753.4000000004
2017;"CRISSIUMAL (RS)";"RS";"CRISSIUMAL";"RS-CRISSIUMAL";0;0;0;0;0;0;0;0;0
2017;"CRISTAL (RS)";"RS";"CRISTAL";"RS-CRISTAL";0;0;0;0;0;0;0;0;0
2017;"CRISTAL DO SUL (RS)";"RS";"CRISTAL DO SUL";"RS-CRISTAL DO SUL";0;0;0;0;0;0;0;0;0
2017;"CRUZ ALTA (RS)";"RS";"CRUZ ALTA";"RS-CRUZ ALTA";0;0;0;0;0;0;0;22408.6700000018;22408.6700000018
2017;"CRUZALTENSE (RS)";"RS";"CRUZALTENSE";"RS-CRUZALTENSE";0;0;0;0;0;0;0;0;0
2017;"CRUZEIRO DO SUL (RS)";"RS";"CRUZEIRO DO SUL";"RS-CRUZEIRO DO SUL";0;0;0;0;0;0;0;0;0
2017;"DAVID CANABARRO (RS)";"RS";"DAVID CANABARRO";"RS-DAVID CANABARRO";0;0;0;0;0;0;0;0;0
2017;"DERRUBADAS (RS)";"RS";"DERRUBADAS";"RS-DERRUBADAS";0;0;0;0;0;0;0;0;0
2017;"DEZESSEIS DE NOVEMBRO (RS)";"RS";"DEZESSEIS DE NOVEMBRO";"RS-DEZESSEIS DE NOVEMBRO";0;0;0;0;0;0;0;0;0
2017;"DILERMANDO DE AGUIAR (RS)";"RS";"DILERMANDO DE AGUIAR";"RS-DILERMANDO DE AGUIAR";0;0;0;0;0;0;0;0;0
2017;"DOIS IRMAOS (RS)";"RS";"DOIS IRMAOS";"RS-DOIS IRMAOS";0;0;0;0;0;0;0;0;0
2017;"DOIS IRMAOS DAS MISSOES (RS)";"RS";"DOIS IRMAOS DAS MISSOES";"RS-DOIS IRMAOS DAS MISSOES";0;0;0;0;0;0;0;23991.4899999965;23991.4899999965
2017;"DOIS LAJEADOS (RS)";"RS";"DOIS LAJEADOS";"RS-DOIS LAJEADOS";0;0;0;0;0;0;0;0;0
2017;"DOM FELICIANO (RS)";"RS";"DOM FELICIANO";"RS-DOM FELICIANO";0;0;0;0;0;0;0;0;0
2017;"DOM PEDRO DE ALCANTARA (RS)";"RS";"DOM PEDRO DE ALCANTARA";"RS-DOM PEDRO DE ALCANTARA";0;0;0;0;0;0;0;0;0
2017;"DOM PEDRITO (RS)";"RS";"DOM PEDRITO";"RS-DOM PEDRITO";0;0;0;0;0;0;0;1391.81000000052;1391.81000000052
2017;"DONA FRANCISCA (RS)";"RS";"DONA FRANCISCA";"RS-DONA FRANCISCA";0;0;0;0;0;0;0;0;0
2017;"DOUTOR MAURICIO CARDOSO (RS)";"RS";"DOUTOR MAURICIO CARDOSO";"RS-DOUTOR MAURICIO CARDOSO";0;0;0;0;0;0;0;0;0
2017;"DOUTOR RICARDO (RS)";"RS";"DOUTOR RICARDO";"RS-DOUTOR RICARDO";0;0;0;0;0;0;0;0;0
2017;"ELDORADO DO SUL (RS)";"RS";"ELDORADO DO SUL";"RS-ELDORADO DO SUL";0;0;0;0;0;0;0;0;0
2017;"ENCANTADO (RS)";"RS";"ENCANTADO";"RS-ENCANTADO";0;0;0;0;0;0;0;0;0
2017;"ENCRUZILHADA DO SUL (RS)";"RS";"ENCRUZILHADA DO SUL";"RS-ENCRUZILHADA DO SUL";0;0;0;0;0;0;0;3893.26999999955;3893.26999999955
2017;"ENGENHO VELHO (RS)";"RS";"ENGENHO VELHO";"RS-ENGENHO VELHO";0;0;0;0;0;0;0;0;0
2017;"ENTRE IJUIS (RS)";"RS";"ENTRE IJUIS";"RS-ENTRE-IJUIS";0;0;0;0;0;0;0;0;0
2017;"ENTRE RIOS DO SUL (RS)";"RS";"ENTRE RIOS DO SUL";"RS-ENTRE RIOS DO SUL";0;0;0;0;0;0;0;0;0
2017;"EREBANGO (RS)";"RS";"EREBANGO";"RS-EREBANGO";0;0;0;0;0;0;0;0;0
2017;"ERECHIM (RS)";"RS";"ERECHIM";"RS-ERECHIM";0;0;0;0;0;0;0;0;0
2017;"ERNESTINA (RS)";"RS";"ERNESTINA";"RS-ERNESTINA";0;0;0;0;0;0;0;0;0
2017;"HERVAL (RS)";"RS";"HERVAL";"RS-HERVAL";0;0;0;0;0;0;0;0;0
2017;"ERVAL GRANDE (RS)";"RS";"ERVAL GRANDE";"RS-ERVAL GRANDE";0;0;0;0;0;0;0;0;0
2017;"ERVAL SECO (RS)";"RS";"ERVAL SECO";"RS-ERVAL SECO";0;0;0;0;0;0;0;0;0
2017;"ESMERALDA (RS)";"RS";"ESMERALDA";"RS-ESMERALDA";0;0;0;0;0;0;0;1599.47000000067;1599.47000000067
2017;"ESPERANCA DO SUL (RS)";"RS";"ESPERANCA DO SUL";"RS-ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2017;"ESPUMOSO (RS)";"RS";"ESPUMOSO";"RS-ESPUMOSO";0;0;0;0;0;0;0;18008.2300000042;18008.2300000042
2017;"ESTACAO (RS)";"RS";"ESTACAO";"RS-ESTACAO";0;0;0;0;0;0;0;0;0
2017;"ESTANCIA VELHA (RS)";"RS";"ESTANCIA VELHA";"RS-ESTANCIA VELHA";0;0;0;0;0;0;0;0;0
2017;"ESTEIO (RS)";"RS";"ESTEIO";"RS-ESTEIO";0;0;0;0;0;0;0;0;0
2017;"ESTRELA (RS)";"RS";"ESTRELA";"RS-ESTRELA";0;0;0;0;0;0;0;0;0
2017;"ESTRELA VELHA (RS)";"RS";"ESTRELA VELHA";"RS-ESTRELA VELHA";0;0;0;0;0;0;0;0;0
2017;"EUGENIO DE CASTRO (RS)";"RS";"EUGENIO DE CASTRO";"RS-EUGENIO DE CASTRO";0;0;0;0;0;0;0;0;0
2017;"FAGUNDES VARELA (RS)";"RS";"FAGUNDES VARELA";"RS-FAGUNDES VARELA";0;0;0;0;0;0;0;0;0
2017;"FARROUPILHA (RS)";"RS";"FARROUPILHA";"RS-FARROUPILHA";0;0;0;0;0;0;0;0;0
2017;"FAXINAL DO SOTURNO (RS)";"RS";"FAXINAL DO SOTURNO";"RS-FAXINAL DO SOTURNO";0;0;0;0;0;0;0;637.669999999925;637.669999999925
2017;"FAXINALZINHO (RS)";"RS";"FAXINALZINHO";"RS-FAXINALZINHO";0;0;0;0;0;0;0;0;0
2017;"FAZENDA VILANOVA (RS)";"RS";"FAZENDA VILANOVA";"RS-FAZENDA VILANOVA";0;0;0;0;0;0;0;0;0
2017;"FELIZ (RS)";"RS";"FELIZ";"RS-FELIZ";0;0;0;0;0;0;0;0;0
2017;"FLORES DA CUNHA (RS)";"RS";"FLORES DA CUNHA";"RS-FLORES DA CUNHA";0;0;0;0;0;0;0;0;0
2017;"FLORIANO PEIXOTO (RS)";"RS";"FLORIANO PEIXOTO";"RS-FLORIANO PEIXOTO";0;0;0;0;0;0;0;0;0
2017;"FONTOURA XAVIER (RS)";"RS";"FONTOURA XAVIER";"RS-FONTOURA XAVIER";0;0;0;0;0;0;0;0;0
2017;"FORMIGUEIRO (RS)";"RS";"FORMIGUEIRO";"RS-FORMIGUEIRO";0;0;0;0;0;0;0;0;0
2017;"FORQUETINHA (RS)";"RS";"FORQUETINHA";"RS-FORQUETINHA";0;0;0;0;0;0;0;0;0
2017;"FORTALEZA DOS VALOS (RS)";"RS";"FORTALEZA DOS VALOS";"RS-FORTALEZA DOS VALOS";0;0;0;0;0;0;0;6650.43000000156;6650.43000000156
2017;"FREDERICO WESTPHALEN (RS)";"RS";"FREDERICO WESTPHALEN";"RS-FREDERICO WESTPHALEN";0;0;0;0;0;0;0;0;0
2017;"GARIBALDI (RS)";"RS";"GARIBALDI";"RS-GARIBALDI";0;0;0;0;0;0;0;0;0
2017;"GARRUCHOS (RS)";"RS";"GARRUCHOS";"RS-GARRUCHOS";0;0;0;0;0;0;0;0;0
2017;"GAURAMA (RS)";"RS";"GAURAMA";"RS-GAURAMA";0;0;0;0;0;0;0;0;0
2017;"GENERAL CAMARA (RS)";"RS";"GENERAL CAMARA";"RS-GENERAL CAMARA";0;0;0;0;0;0;0;0;0
2017;"GENTIL (RS)";"RS";"GENTIL";"RS-GENTIL";0;0;0;0;0;0;0;0;0
2017;"GETULIO VARGAS (RS)";"RS";"GETULIO VARGAS";"RS-GETULIO VARGAS";0;0;0;0;0;0;0;2927.87999999896;2927.87999999896
2017;"GIRUA (RS)";"RS";"GIRUA";"RS-GIRUA";0;0;0;0;0;0;0;0;0
2017;"GLORINHA (RS)";"RS";"GLORINHA";"RS-GLORINHA";0;0;0;0;0;0;0;0;0
2017;"GRAMADO (RS)";"RS";"GRAMADO";"RS-GRAMADO";0;0;0;0;0;0;0;0;0
2017;"GRAMADO DOS LOUREIROS (RS)";"RS";"GRAMADO DOS LOUREIROS";"RS-GRAMADO DOS LOUREIROS";0;0;0;0;0;0;0;0;0
2017;"GRAMADO XAVIER (RS)";"RS";"GRAMADO XAVIER";"RS-GRAMADO XAVIER";0;0;0;0;0;0;0;0;0
2017;"GRAVATAI (RS)";"RS";"GRAVATAI";"RS-GRAVATAI";0;0;0;0;0;0;0;0;0
2017;"GUABIJU (RS)";"RS";"GUABIJU";"RS-GUABIJU";0;0;0;0;0;0;0;0;0
2017;"GUAIBA (RS)";"RS";"GUAIBA";"RS-GUAIBA";0;0;0;0;0;0;0;0;0
2017;"GUAPORE (RS)";"RS";"GUAPORE";"RS-GUAPORE";0;0;0;0;0;0;0;0;0
2017;"GUARANI DAS MISSOES (RS)";"RS";"GUARANI DAS MISSOES";"RS-GUARANI DAS MISSOES";0;0;0;0;0;0;0;0;0
2017;"HARMONIA (RS)";"RS";"HARMONIA";"RS-HARMONIA";0;0;0;0;0;0;0;0;0
2017;"HERVEIRAS (RS)";"RS";"HERVEIRAS";"RS-HERVEIRAS";0;0;0;0;0;0;0;0;0
2017;"HORIZONTINA (RS)";"RS";"HORIZONTINA";"RS-HORIZONTINA";0;0;0;0;0;0;0;1266.02999999933;1266.02999999933
2017;"HULHA NEGRA (RS)";"RS";"HULHA NEGRA";"RS-HULHA NEGRA";0;0;0;0;0;0;0;0;0
2017;"HUMAITA (RS)";"RS";"HUMAITA";"RS-HUMAITA";0;0;0;0;0;0;0;0;0
2017;"IBARAMA (RS)";"RS";"IBARAMA";"RS-IBARAMA";0;0;0;0;0;0;0;0;0
2017;"IBIACA (RS)";"RS";"IBIACA";"RS-IBIACA";0;0;0;0;0;0;0;2530.40000000037;2530.40000000037
2017;"IBIRAIARAS (RS)";"RS";"IBIRAIARAS";"RS-IBIRAIARAS";0;0;0;0;0;0;0;0;0
2017;"IBIRAPUITA (RS)";"RS";"IBIRAPUITA";"RS-IBIRAPUITA";0;0;0;0;0;0;0;0;0
2017;"IBIRUBA (RS)";"RS";"IBIRUBA";"RS-IBIRUBA";0;0;0;0;0;0;0;18611.5799999963;18611.5799999963
2017;"IGREJINHA (RS)";"RS";"IGREJINHA";"RS-IGREJINHA";0;0;0;0;0;0;0;0;0
2017;"IJUI (RS)";"RS";"IJUI";"RS-IJUI";0;0;0;0;0;0;0;13364.1400000015;13364.1400000015
2017;"ILOPOLIS (RS)";"RS";"ILOPOLIS";"RS-ILOPOLIS";0;0;0;0;0;0;0;0;0
2017;"IMBE (RS)";"RS";"IMBE";"RS-IMBE";0;0;0;0;0;0;0;0;0
2017;"IMIGRANTE (RS)";"RS";"IMIGRANTE";"RS-IMIGRANTE";0;0;0;0;0;0;0;0;0
2017;"INDEPENDENCIA (RS)";"RS";"INDEPENDENCIA";"RS-INDEPENDENCIA";0;0;0;0;0;0;1911.36999999918;12454.790000001;14366.1600000001
2017;"INHACORA (RS)";"RS";"INHACORA";"RS-INHACORA";0;0;0;0;0;0;0;0;0
2017;"IPE (RS)";"RS";"IPE";"RS-IPE";0;0;0;0;0;0;0;0;0
2017;"IPIRANGA DO SUL (RS)";"RS";"IPIRANGA DO SUL";"RS-IPIRANGA DO SUL";0;0;0;0;0;0;0;0;0
2017;"IRAI (RS)";"RS";"IRAI";"RS-IRAI";0;0;0;0;0;0;0;0;0
2017;"ITAARA (RS)";"RS";"ITAARA";"RS-ITAARA";0;0;0;0;0;0;0;12413.4299999997;12413.4299999997
2017;"ITACURUBI (RS)";"RS";"ITACURUBI";"RS-ITACURUBI";0;0;0;0;0;0;0;0;0
2017;"ITAPUCA (RS)";"RS";"ITAPUCA";"RS-ITAPUCA";0;0;0;0;0;0;0;0;0
2017;"ITAQUI (RS)";"RS";"ITAQUI";"RS-ITAQUI";0;0;0;0;0;0;0;0;0
2017;"ITATI (RS)";"RS";"ITATI";"RS-ITATI";0;0;0;0;0;0;0;0;0
2017;"ITATIBA DO SUL (RS)";"RS";"ITATIBA DO SUL";"RS-ITATIBA DO SUL";0;0;0;0;0;0;0;0;0
2017;"IVORA (RS)";"RS";"IVORA";"RS-IVORA";0;0;0;0;0;0;0;0;0
2017;"IVOTI (RS)";"RS";"IVOTI";"RS-IVOTI";0;0;0;0;0;0;0;0;0
2017;"JABOTICABA (RS)";"RS";"JABOTICABA";"RS-JABOTICABA";0;0;0;0;0;0;0;0;0
2017;"JACUIZINHO (RS)";"RS";"JACUIZINHO";"RS-JACUIZINHO";0;0;0;0;0;0;0;0;0
2017;"JACUTINGA (RS)";"RS";"JACUTINGA";"RS-JACUTINGA";0;0;0;0;0;0;0;1675.3599999994;1675.3599999994
2017;"JAGUARAO (RS)";"RS";"JAGUARAO";"RS-JAGUARAO";0;0;0;0;0;0;0;4080;4080
2017;"JAGUARI (RS)";"RS";"JAGUARI";"RS-JAGUARI";0;0;0;0;0;0;0;0;0
2017;"JAQUIRANA (RS)";"RS";"JAQUIRANA";"RS-JAQUIRANA";0;0;0;0;0;0;0;0;0
2017;"JARI (RS)";"RS";"JARI";"RS-JARI";0;0;0;0;0;0;0;2422.07999999821;2422.07999999821
2017;"JOIA (RS)";"RS";"JOIA";"RS-JOIA";0;0;0;0;0;0;0;38040.4899999984;38040.4899999984
2017;"JULIO DE CASTILHOS (RS)";"RS";"JULIO DE CASTILHOS";"RS-JULIO DE CASTILHOS";0;0;0;0;0;0;0;22043.7299999986;22043.7299999986
2017;"LAGOA BONITA DO SUL (RS)";"RS";"LAGOA BONITA DO SUL";"RS-LAGOA BONITA DO SUL";0;0;0;0;0;0;0;1622.8599999994;1622.8599999994
2017;"LAGOAO (RS)";"RS";"LAGOAO";"RS-LAGOAO";0;0;0;0;0;0;0;0;0
2017;"LAGOA DOS TRES CANTOS (RS)";"RS";"LAGOA DOS TRES CANTOS";"RS-LAGOA DOS TRES CANTOS";0;0;0;0;0;0;0;0;0
2017;"LAGOA VERMELHA (RS)";"RS";"LAGOA VERMELHA";"RS-LAGOA VERMELHA";0;0;0;0;0;0;0;8009.43999999948;8009.43999999948
2017;"LAJEADO (RS)";"RS";"LAJEADO";"RS-LAJEADO";0;0;0;0;0;0;0;0;0
2017;"LAJEADO DO BUGRE (RS)";"RS";"LAJEADO DO BUGRE";"RS-LAJEADO DO BUGRE";0;0;0;0;0;0;0;0;0
2017;"LAVRAS DO SUL (RS)";"RS";"LAVRAS DO SUL";"RS-LAVRAS DO SUL";0;0;0;0;0;0;0;1201.83000000007;1201.83000000007
2017;"LIBERATO SALZANO (RS)";"RS";"LIBERATO SALZANO";"RS-LIBERATO SALZANO";0;0;0;0;0;0;0;0;0
2017;"LINDOLFO COLLOR (RS)";"RS";"LINDOLFO COLLOR";"RS-LINDOLFO COLLOR";0;0;0;0;0;0;0;0;0
2017;"LINHA NOVA (RS)";"RS";"LINHA NOVA";"RS-LINHA NOVA";0;0;0;0;0;0;0;0;0
2017;"MACHADINHO (RS)";"RS";"MACHADINHO";"RS-MACHADINHO";0;0;0;0;0;0;0;0;0
2017;"MACAMBARA (RS)";"RS";"MACAMBARA";"RS-MACAMBARA";0;0;0;0;0;0;0;4746.41000000015;4746.41000000015
2017;"MAMPITUBA (RS)";"RS";"MAMPITUBA";"RS-MAMPITUBA";0;0;0;0;0;0;0;0;0
2017;"MANOEL VIANA (RS)";"RS";"MANOEL VIANA";"RS-MANOEL VIANA";0;0;0;0;0;0;0;1292;1292
2017;"MAQUINE (RS)";"RS";"MAQUINE";"RS-MAQUINE";0;0;0;0;0;0;0;0;0
2017;"MARATA (RS)";"RS";"MARATA";"RS-MARATA";0;0;0;0;0;0;0;0;0
2017;"MARAU (RS)";"RS";"MARAU";"RS-MARAU";0;0;0;0;0;0;0;1557.4299999997;1557.4299999997
2017;"MARCELINO RAMOS (RS)";"RS";"MARCELINO RAMOS";"RS-MARCELINO RAMOS";0;0;0;0;0;0;0;0;0
2017;"MARIANA PIMENTEL (RS)";"RS";"MARIANA PIMENTEL";"RS-MARIANA PIMENTEL";0;0;0;0;0;0;0;0;0
2017;"MARIANO MORO (RS)";"RS";"MARIANO MORO";"RS-MARIANO MORO";0;0;0;0;0;0;0;0;0
2017;"MARQUES DE SOUZA (RS)";"RS";"MARQUES DE SOUZA";"RS-MARQUES DE SOUZA";0;0;0;0;0;0;0;0;0
2017;"MATA (RS)";"RS";"MATA";"RS-MATA";0;0;0;0;0;0;0;2898.72999999858;2898.72999999858
2017;"MATO CASTELHANO (RS)";"RS";"MATO CASTELHANO";"RS-MATO CASTELHANO";0;0;0;0;0;0;0;1630.1799999997;1630.1799999997
2017;"MATO LEITAO (RS)";"RS";"MATO LEITAO";"RS-MATO LEITAO";0;0;0;0;0;0;0;0;0
2017;"MATO QUEIMADO (RS)";"RS";"MATO QUEIMADO";"RS-MATO QUEIMADO";0;0;0;0;0;0;0;0;0
2017;"MAXIMILIANO DE ALMEIDA (RS)";"RS";"MAXIMILIANO DE ALMEIDA";"RS-MAXIMILIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0
2017;"MINAS DO LEAO (RS)";"RS";"MINAS DO LEAO";"RS-MINAS DO LEAO";0;0;0;0;0;0;0;0;0
2017;"MIRAGUAI (RS)";"RS";"MIRAGUAI";"RS-MIRAGUAI";0;0;0;0;0;0;0;0;0
2017;"MONTAURI (RS)";"RS";"MONTAURI";"RS-MONTAURI";0;0;0;0;0;0;0;0;0
2017;"MONTE ALEGRE DOS CAMPOS (RS)";"RS";"MONTE ALEGRE DOS CAMPOS";"RS-MONTE ALEGRE DOS CAMPOS";0;0;0;0;0;0;0;0;0
2017;"MONTE BELO DO SUL (RS)";"RS";"MONTE BELO DO SUL";"RS-MONTE BELO DO SUL";0;0;0;0;0;0;0;0;0
2017;"MONTENEGRO (RS)";"RS";"MONTENEGRO";"RS-MONTENEGRO";0;0;0;0;0;0;0;0;0
2017;"MORMACO (RS)";"RS";"MORMACO";"RS-MORMACO";0;0;0;0;0;0;0;0;0
2017;"MORRINHOS DO SUL (RS)";"RS";"MORRINHOS DO SUL";"RS-MORRINHOS DO SUL";0;0;0;0;0;0;0;0;0
2017;"MORRO REDONDO (RS)";"RS";"MORRO REDONDO";"RS-MORRO REDONDO";0;0;0;0;0;0;0;0;0
2017;"MORRO REUTER (RS)";"RS";"MORRO REUTER";"RS-MORRO REUTER";0;0;0;0;0;0;0;0;0
2017;"MOSTARDAS (RS)";"RS";"MOSTARDAS";"RS-MOSTARDAS";0;0;0;0;0;0;0;0;0
2017;"MUCUM (RS)";"RS";"MUCUM";"RS-MUCUM";0;0;0;0;0;0;0;0;0
2017;"MUITOS CAPOES (RS)";"RS";"MUITOS CAPOES";"RS-MUITOS CAPOES";0;0;0;0;0;0;0;2132.83999999985;2132.83999999985
2017;"MULITERNO (RS)";"RS";"MULITERNO";"RS-MULITERNO";0;0;0;0;0;0;0;0;0
2017;"NAO ME TOQUE (RS)";"RS";"NAO ME TOQUE";"RS-NAO-ME-TOQUE";0;0;0;0;0;0;0;71456.5300000049;71456.5300000049
2017;"NICOLAU VERGUEIRO (RS)";"RS";"NICOLAU VERGUEIRO";"RS-NICOLAU VERGUEIRO";0;0;0;0;0;0;0;6204.1099999994;6204.1099999994
2017;"NONOAI (RS)";"RS";"NONOAI";"RS-NONOAI";0;0;0;0;0;0;0;0;0
2017;"NOVA ALVORADA (RS)";"RS";"NOVA ALVORADA";"RS-NOVA ALVORADA";0;0;0;0;0;0;0;0;0
2017;"NOVA ARACA (RS)";"RS";"NOVA ARACA";"RS-NOVA ARACA";0;0;0;0;0;0;0;0;0
2017;"NOVA BASSANO (RS)";"RS";"NOVA BASSANO";"RS-NOVA BASSANO";0;0;0;0;0;0;0;0;0
2017;"NOVA BOA VISTA (RS)";"RS";"NOVA BOA VISTA";"RS-NOVA BOA VISTA";0;0;0;0;0;0;0;0;0
2017;"NOVA BRESCIA (RS)";"RS";"NOVA BRESCIA";"RS-NOVA BRESCIA";0;0;0;0;0;0;0;0;0
2017;"NOVA CANDELARIA (RS)";"RS";"NOVA CANDELARIA";"RS-NOVA CANDELARIA";0;0;0;0;0;0;0;0;0
2017;"NOVA ESPERANCA DO SUL (RS)";"RS";"NOVA ESPERANCA DO SUL";"RS-NOVA ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2017;"NOVA HARTZ (RS)";"RS";"NOVA HARTZ";"RS-NOVA HARTZ";0;0;0;0;0;0;0;0;0
2017;"NOVA PADUA (RS)";"RS";"NOVA PADUA";"RS-NOVA PADUA";0;0;0;0;0;0;0;0;0
2017;"NOVA PALMA (RS)";"RS";"NOVA PALMA";"RS-NOVA PALMA";0;0;0;0;0;0;0;0;0
2017;"NOVA PETROPOLIS (RS)";"RS";"NOVA PETROPOLIS";"RS-NOVA PETROPOLIS";0;0;0;0;0;0;0;0;0
2017;"NOVA PRATA (RS)";"RS";"NOVA PRATA";"RS-NOVA PRATA";0;0;0;0;0;0;0;0;0
2017;"NOVA RAMADA (RS)";"RS";"NOVA RAMADA";"RS-NOVA RAMADA";0;0;0;0;0;0;1785.88000000082;4404.45999999903;6190.33999999985
2017;"NOVA ROMA DO SUL (RS)";"RS";"NOVA ROMA DO SUL";"RS-NOVA ROMA DO SUL";0;0;0;0;0;0;0;0;0
2017;"NOVA SANTA RITA (RS)";"RS";"NOVA SANTA RITA";"RS-NOVA SANTA RITA";0;0;0;0;0;0;0;0;0
2017;"NOVO CABRAIS (RS)";"RS";"NOVO CABRAIS";"RS-NOVO CABRAIS";0;0;0;0;0;0;0;0;0
2017;"NOVO HAMBURGO (RS)";"RS";"NOVO HAMBURGO";"RS-NOVO HAMBURGO";0;0;0;0;0;0;0;0;0
2017;"NOVO MACHADO (RS)";"RS";"NOVO MACHADO";"RS-NOVO MACHADO";0;0;0;0;0;0;0;0;0
2017;"NOVO TIRADENTES (RS)";"RS";"NOVO TIRADENTES";"RS-NOVO TIRADENTES";0;0;0;0;0;0;0;0;0
2017;"NOVO XINGU (RS)";"RS";"NOVO XINGU";"RS-NOVO XINGU";0;0;0;0;0;0;0;0;0
2017;"NOVO BARREIRO (RS)";"RS";"NOVO BARREIRO";"RS-NOVO BARREIRO";0;0;0;0;0;0;0;1408.93999999948;1408.93999999948
2017;"OSORIO (RS)";"RS";"OSORIO";"RS-OSORIO";0;0;0;0;0;0;0;0;0
2017;"PAIM FILHO (RS)";"RS";"PAIM FILHO";"RS-PAIM FILHO";0;0;0;0;0;0;0;0;0
2017;"PALMARES DO SUL (RS)";"RS";"PALMARES DO SUL";"RS-PALMARES DO SUL";0;0;0;0;0;0;0;1386.58999999985;1386.58999999985
2017;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";"RS-PALMEIRA DAS MISSOES";0;0;0;0;0;0;0;41928.6700000055;41928.6700000055
2017;"PALMITINHO (RS)";"RS";"PALMITINHO";"RS-PALMITINHO";0;0;0;0;0;0;0;0;0
