"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2017;"3515707";"FERRAZ DE VASCONCELOS (SP)";0;0;0;0
2017;"3515806";"FLORA RICA (SP)";0;0;0;0
2017;"3515905";"FLOREAL (SP)";0;0;0;110
2017;"3516002";"FLORIDA PAULISTA (SP)";0;0;0;854
2017;"3516101";"FLORINEA (SP)";0;0;0;21126
2017;"3516200";"FRANCA (SP)";0;0;0;3630
2017;"3516309";"FRANCISCO MORATO (SP)";0;0;0;0
2017;"3516408";"FRANCO DA ROCHA (SP)";0;0;0;0
2017;"3516507";"GABRIEL MONTEIRO (SP)";0;0;0;75
2017;"3516606";"GALIA (SP)";0;0;0;1800
2017;"3516705";"GARCA (SP)";0;0;0;1500
2017;"3516804";"GASTAO VIDIGAL (SP)";0;0;0;468
2017;"3516853";"GAVIAO PEIXOTO (SP)";0;150;0;2769
2017;"3516903";"GENERAL SALGADO (SP)";0;0;0;1800
2017;"3517000";"GETULINA (SP)";0;0;0;0
2017;"3517109";"GLICERIO (SP)";0;0;0;3257
2017;"3517208";"GUAICARA (SP)";0;0;0;133
2017;"3517307";"GUAIMBE (SP)";0;0;0;72
2017;"3517406";"GUAIRA (SP)";0;0;0;85200
2017;"3517505";"GUAPIACU (SP)";0;0;0;210
2017;"3517604";"GUAPIARA (SP)";0;0;0;16200
2017;"3517703";"GUARA (SP)";0;0;0;14149
2017;"3517802";"GUARACAI (SP)";0;0;0;0
2017;"3517901";"GUARACI (SP)";0;0;0;4797
2017;"3518008";"GUARANI D OESTE (SP)";0;0;0;132
2017;"3518107";"GUARANTA (SP)";0;0;0;0
2017;"3518206";"GUARARAPES (SP)";0;0;0;8421
2017;"3518305";"GUARAREMA (SP)";0;0;0;0
2017;"3518404";"GUARATINGUETA (SP)";0;0;0;0
2017;"3518503";"GUAREI (SP)";0;0;0;2400
2017;"3518602";"GUARIBA (SP)";0;0;0;3300
2017;"3518701";"GUARUJA (SP)";0;0;0;0
2017;"3518800";"GUARULHOS (SP)";0;0;0;0
2017;"3518859";"GUATAPARA (SP)";0;0;0;1050
2017;"3518909";"GUZOLANDIA (SP)";0;0;0;840
2017;"3519006";"HERCULANDIA (SP)";0;0;0;263
2017;"3519055";"HOLAMBRA (SP)";0;0;0;2310
2017;"3519071";"HORTOLANDIA (SP)";0;0;0;0
2017;"3519105";"IACANGA (SP)";0;99;0;0
2017;"3519204";"IACRI (SP)";0;0;0;0
2017;"3519253";"IARAS (SP)";0;0;0;1840
2017;"3519303";"IBATE (SP)";0;0;0;450
2017;"3519402";"IBIRA (SP)";0;0;0;0
2017;"3519501";"IBIRAREMA (SP)";0;0;0;37842
2017;"3519600";"IBITINGA (SP)";0;0;0;3240
2017;"3519709";"IBIUNA (SP)";0;0;0;750
2017;"3519808";"ICEM (SP)";0;0;0;0
2017;"3519907";"IEPE (SP)";0;0;0;29750
2017;"3520004";"IGARACU DO TIETE (SP)";0;0;0;0
2017;"3520103";"IGARAPAVA (SP)";0;0;0;7200
2017;"3520202";"IGARATA (SP)";0;0;0;0
2017;"3520301";"IGUAPE (SP)";0;0;0;0
2017;"3520400";"ILHABELA (SP)";0;0;0;0
2017;"3520442";"ILHA SOLTEIRA (SP)";0;0;0;1014
2017;"3520509";"INDAIATUBA (SP)";0;0;0;168
2017;"3520608";"INDIANA (SP)";0;0;0;0
2017;"3520707";"INDIAPORA (SP)";0;0;0;1200
2017;"3520806";"INUBIA PAULISTA (SP)";0;0;0;90
2017;"3520905";"IPAUSSU (SP)";0;0;0;4158
2017;"3521002";"IPERO (SP)";0;0;0;0
2017;"3521101";"IPEUNA (SP)";0;0;0;0
2017;"3521150";"IPIGUA (SP)";0;0;0;0
2017;"3521200";"IPORANGA (SP)";0;0;0;0
2017;"3521309";"IPUA (SP)";0;0;0;39686
2017;"3521408";"IRACEMAPOLIS (SP)";0;0;0;934
2017;"3521507";"IRAPUA (SP)";0;0;0;510
2017;"3521606";"IRAPURU (SP)";0;0;0;0
2017;"3521705";"ITABERA (SP)";0;0;0;193200
2017;"3521804";"ITAI (SP)";0;0;0;58500
2017;"3521903";"ITAJOBI (SP)";0;0;0;0
2017;"3522000";"ITAJU (SP)";0;110;0;1200
2017;"3522109";"ITANHAEM (SP)";0;0;0;0
2017;"3522158";"ITAOCA (SP)";0;0;0;0
2017;"3522208";"ITAPECERICA DA SERRA (SP)";0;0;0;0
2017;"3522307";"ITAPETININGA (SP)";0;0;0;72000
2017;"3522406";"ITAPEVA (SP)";0;0;0;337800
2017;"3522505";"ITAPEVI (SP)";0;0;0;0
2017;"3522604";"ITAPIRA (SP)";0;0;0;555
2017;"3522653";"ITAPIRAPUA PAULISTA (SP)";0;0;0;0
2017;"3522703";"ITAPOLIS (SP)";0;3920;0;12600
2017;"3522802";"ITAPORANGA (SP)";0;0;0;40000
2017;"3522901";"ITAPUI (SP)";0;0;0;1314
2017;"3523008";"ITAPURA (SP)";0;0;0;3936
2017;"3523107";"ITAQUAQUECETUBA (SP)";0;0;0;0
2017;"3523206";"ITARARE (SP)";0;0;0;66500
2017;"3523305";"ITARIRI (SP)";0;0;0;0
2017;"3523404";"ITATIBA (SP)";0;0;0;210
2017;"3523503";"ITATINGA (SP)";0;0;0;5040
2017;"3523602";"ITIRAPINA (SP)";0;0;0;780
2017;"3523701";"ITIRAPUA (SP)";0;0;0;60
2017;"3523800";"ITOBI (SP)";0;0;0;0
2017;"3523909";"ITU (SP)";0;0;0;0
2017;"3524006";"ITUPEVA (SP)";0;0;0;0
2017;"3524105";"ITUVERAVA (SP)";0;0;0;34647
2017;"3524204";"JABORANDI (SP)";0;0;0;8220
2017;"3524303";"JABOTICABAL (SP)";0;0;0;11010
2017;"3524402";"JACAREI (SP)";0;0;0;0
2017;"3524501";"JACI (SP)";0;0;0;288
2017;"3524600";"JACUPIRANGA (SP)";0;0;0;0
2017;"3524709";"JAGUARIUNA (SP)";0;0;0;72
2017;"3524808";"JALES (SP)";0;0;0;0
2017;"3524907";"JAMBEIRO (SP)";0;0;0;0
2017;"3525003";"JANDIRA (SP)";0;0;0;0
2017;"3525102";"JARDINOPOLIS (SP)";0;0;0;10800
2017;"3525201";"JARINU (SP)";0;0;0;0
2017;"3525300";"JAU (SP)";0;0;0;8140
2017;"3525409";"JERIQUARA (SP)";0;0;0;1020
2017;"3525508";"JOANOPOLIS (SP)";0;0;0;0
2017;"3525607";"JOAO RAMALHO (SP)";0;0;0;3063
2017;"3525706";"JOSE BONIFACIO (SP)";0;0;0;15600
2017;"3525805";"JULIO MESQUITA (SP)";0;0;0;0
2017;"3525854";"JUMIRIM (SP)";0;0;0;90
2017;"3525904";"JUNDIAI (SP)";0;0;0;0
2017;"3526001";"JUNQUEIROPOLIS (SP)";0;0;0;0
2017;"3526100";"JUQUIA (SP)";0;0;0;0
2017;"3526209";"JUQUITIBA (SP)";0;0;0;0
2017;"3526308";"LAGOINHA (SP)";0;0;0;0
2017;"3526407";"LARANJAL PAULISTA (SP)";0;0;0;1008
2017;"3526506";"LAVINIA (SP)";0;0;0;405
2017;"3526605";"LAVRINHAS (SP)";0;0;0;0
2017;"3526704";"LEME (SP)";0;50;0;2700
2017;"3526803";"LENCOIS PAULISTA (SP)";0;0;0;3975
2017;"3526902";"LIMEIRA (SP)";0;0;0;270
2017;"3527009";"LINDOIA (SP)";0;0;0;14
2017;"3527108";"LINS (SP)";0;0;0;1080
2017;"3527207";"LORENA (SP)";0;0;0;42
2017;"3527256";"LOURDES (SP)";0;0;0;2240
2017;"3527306";"LOUVEIRA (SP)";0;0;0;0
2017;"3527405";"LUCELIA (SP)";0;0;0;280
2017;"3527504";"LUCIANOPOLIS (SP)";0;0;0;1200
2017;"3527603";"LUIS ANTONIO (SP)";0;0;0;1200
2017;"3527702";"LUIZIANIA (SP)";0;0;0;0
2017;"3527801";"LUPERCIO (SP)";0;0;0;1560
2017;"3527900";"LUTECIA (SP)";0;0;0;11520
2017;"3528007";"MACATUBA (SP)";0;0;0;1459
2017;"3528106";"MACAUBAL (SP)";0;0;0;90
2017;"3528205";"MACEDONIA (SP)";0;0;0;1260
2017;"3528304";"MAGDA (SP)";0;0;0;84
2017;"3528403";"MAIRINQUE (SP)";0;0;0;1080
2017;"3528502";"MAIRIPORA (SP)";0;0;0;0
2017;"3528601";"MANDURI (SP)";0;0;0;6661
2017;"3528700";"MARABA PAULISTA (SP)";0;0;0;0
2017;"3528809";"MARACAI (SP)";0;0;0;78000
2017;"3528858";"MARAPOAMA (SP)";0;0;0;0
2017;"3528908";"MARIAPOLIS (SP)";0;0;0;0
2017;"3529005";"MARILIA (SP)";0;0;0;0
2017;"3529104";"MARINOPOLIS (SP)";0;0;0;0
2017;"3529203";"MARTINOPOLIS (SP)";0;0;0;6084
2017;"3529302";"MATAO (SP)";0;78;0;1440
2017;"3529401";"MAUA (SP)";0;0;0;0
2017;"3529500";"MENDONCA (SP)";0;0;0;180
2017;"3529609";"MERIDIANO (SP)";0;0;0;296
2017;"3529658";"MESOPOLIS (SP)";0;0;0;960
2017;"3529708";"MIGUELOPOLIS (SP)";0;0;0;60240
2017;"3529807";"MINEIROS DO TIETE (SP)";0;0;0;1299
2017;"3529906";"MIRACATU (SP)";0;0;0;0
2017;"3530003";"MIRA ESTRELA (SP)";0;0;0;200
2017;"3530102";"MIRANDOPOLIS (SP)";0;0;0;0
2017;"3530201";"MIRANTE DO PARANAPANEMA (SP)";0;0;0;3600
2017;"3530300";"MIRASSOL (SP)";0;0;0;3240
2017;"3530409";"MIRASSOLANDIA (SP)";0;0;0;0
2017;"3530508";"MOCOCA (SP)";0;0;0;0
2017;"3530607";"MOGI DAS CRUZES (SP)";0;0;0;0
2017;"3530706";"MOGI GUACU (SP)";0;0;0;960
2017;"3530805";"MOGI MIRIM (SP)";0;300;0;1260
2017;"3530904";"MOMBUCA (SP)";0;0;0;67
2017;"3531001";"MONCOES (SP)";0;0;0;1320
2017;"3531100";"MONGAGUA (SP)";0;0;0;0
2017;"3531209";"MONTE ALEGRE DO SUL (SP)";0;0;0;0
2017;"3531308";"MONTE ALTO (SP)";0;0;0;960
2017;"3531407";"MONTE APRAZIVEL (SP)";0;0;0;600
2017;"3531506";"MONTE AZUL PAULISTA (SP)";0;0;0;360
2017;"3531605";"MONTE CASTELO (SP)";0;0;0;300
2017;"3531704";"MONTEIRO LOBATO (SP)";0;0;0;0
2017;"3531803";"MONTE MOR (SP)";0;0;0;400
2017;"3531902";"MORRO AGUDO (SP)";0;0;0;44195
2017;"3532009";"MORUNGABA (SP)";0;0;0;0
2017;"3532058";"MOTUCA (SP)";0;0;0;2232
2017;"3532108";"MURUTINGA DO SUL (SP)";0;0;0;0
2017;"3532157";"NANTES (SP)";0;0;0;29000
2017;"3532207";"NARANDIBA (SP)";0;0;0;0
2017;"3532306";"NATIVIDADE DA SERRA (SP)";0;0;0;0
2017;"3532405";"NAZARE PAULISTA (SP)";0;0;0;0
2017;"3532504";"NEVES PAULISTA (SP)";0;0;0;112
2017;"3532603";"NHANDEARA (SP)";0;0;0;930
2017;"3532702";"NIPOA (SP)";0;0;0;90
2017;"3532801";"NOVA ALIANCA (SP)";0;0;0;231
2017;"3532827";"NOVA CAMPINA (SP)";0;0;0;680
2017;"3532843";"NOVA CANAA PAULISTA (SP)";0;0;0;0
2017;"3532868";"NOVA CASTILHO (SP)";0;0;0;1080
2017;"3532900";"NOVA EUROPA (SP)";0;0;0;810
2017;"3533007";"NOVA GRANADA (SP)";0;0;0;3240
2017;"3533106";"NOVA GUATAPORANGA (SP)";0;0;0;0
2017;"3533205";"NOVA INDEPENDENCIA (SP)";0;0;0;0
2017;"3533254";"NOVAIS (SP)";0;0;0;1620
2017;"3533304";"NOVA LUZITANIA (SP)";0;0;0;0
2017;"3533403";"NOVA ODESSA (SP)";0;0;0;0
2017;"3533502";"NOVO HORIZONTE (SP)";0;0;0;0
2017;"3533601";"NUPORANGA (SP)";0;0;0;14400
2017;"3533700";"OCAUCU (SP)";0;0;0;3800
2017;"3533809";"OLEO (SP)";0;0;0;5856
2017;"3533908";"OLIMPIA (SP)";0;0;0;0
2017;"3534005";"ONDA VERDE (SP)";0;0;0;150
2017;"3534104";"ORIENTE (SP)";0;0;0;0
2017;"3534203";"ORINDIUVA (SP)";0;0;0;4950
2017;"3534302";"ORLANDIA (SP)";0;0;0;7380
2017;"3534401";"OSASCO (SP)";0;0;0;0
2017;"3534500";"OSCAR BRESSANE (SP)";0;0;0;288
2017;"3534609";"OSVALDO CRUZ (SP)";0;0;0;264
2017;"3534708";"OURINHOS (SP)";0;0;0;11880
2017;"3534757";"OUROESTE (SP)";0;0;0;3600
2017;"3534807";"OURO VERDE (SP)";0;0;0;0
2017;"3534906";"PACAEMBU (SP)";0;0;0;114
2017;"3535002";"PALESTINA (SP)";0;0;0;6841
2017;"3535101";"PALMARES PAULISTA (SP)";0;0;0;540
2017;"3535200";"PALMEIRA D OESTE (SP)";0;0;0;0
2017;"3535309";"PALMITAL (SP)";0;0;0;93636
2017;"3535408";"PANORAMA (SP)";0;0;0;0
2017;"3535507";"PARAGUACU PAULISTA (SP)";0;0;0;13200
2017;"3535606";"PARAIBUNA (SP)";0;0;0;0
2017;"3535705";"PARAISO (SP)";0;203;0;360
2017;"3535804";"PARANAPANEMA (SP)";0;0;0;81150
2017;"3535903";"PARANAPUA (SP)";0;0;0;178
2017;"3536000";"PARAPUA (SP)";0;0;0;2700
2017;"3536109";"PARDINHO (SP)";0;0;0;4500
2017;"3536208";"PARIQUERA ACU (SP)";0;0;0;0
2017;"3536257";"PARISI (SP)";0;0;0;0
2017;"3536307";"PATROCINIO PAULISTA (SP)";0;0;0;3000
2017;"3536406";"PAULICEIA (SP)";0;0;0;150
2017;"3536505";"PAULINIA (SP)";0;0;0;0
2017;"3536570";"PAULISTANIA (SP)";0;0;0;0
2017;"3536604";"PAULO DE FARIA (SP)";0;0;0;5520
2017;"3536703";"PEDERNEIRAS (SP)";0;240;0;5400
2017;"3536802";"PEDRA BELA (SP)";0;0;0;300
2017;"3536901";"PEDRANOPOLIS (SP)";0;0;0;800
2017;"3537008";"PEDREGULHO (SP)";0;0;0;1800
2017;"3537107";"PEDREIRA (SP)";0;0;0;0
2017;"3537156";"PEDRINHAS PAULISTA (SP)";0;0;0;23316
2017;"3537206";"PEDRO DE TOLEDO (SP)";0;0;0;0
2017;"3537305";"PENAPOLIS (SP)";0;0;0;900
2017;"3537404";"PEREIRA BARRETO (SP)";0;0;0;4077
2017;"3537503";"PEREIRAS (SP)";0;0;0;0
2017;"3537602";"PERUIBE (SP)";0;0;0;0
2017;"3537701";"PIACATU (SP)";0;0;0;300
2017;"3537800";"PIEDADE (SP)";0;0;0;400
2017;"3537909";"PILAR DO SUL (SP)";0;0;0;26040
2017;"3538006";"PINDAMONHANGABA (SP)";0;0;0;468
2017;"3538105";"PINDORAMA (SP)";0;0;0;0
2017;"3538204";"PINHALZINHO (SP)";0;0;0;0
2017;"3538303";"PIQUEROBI (SP)";0;0;0;1012
2017;"3538501";"PIQUETE (SP)";0;0;0;0
2017;"3538600";"PIRACAIA (SP)";0;0;0;0
2017;"3538709";"PIRACICABA (SP)";0;0;0;1200
2017;"3538808";"PIRAJU (SP)";0;0;0;21000
2017;"3538907";"PIRAJUI (SP)";0;0;0;3600
2017;"3539004";"PIRANGI (SP)";0;0;0;252
2017;"3539103";"PIRAPORA DO BOM JESUS (SP)";0;0;0;0
2017;"3539202";"PIRAPOZINHO (SP)";0;0;0;412
2017;"3539301";"PIRASSUNUNGA (SP)";0;150;0;16500
2017;"3539400";"PIRATININGA (SP)";0;0;0;270
2017;"3539509";"PITANGUEIRAS (SP)";0;0;0;3740
2017;"3539608";"PLANALTO (SP)";0;0;0;405
2017;"3539707";"PLATINA (SP)";0;0;0;30000
2017;"3539806";"POA (SP)";0;0;0;0
2017;"3539905";"POLONI (SP)";0;0;0;196
2017;"3540002";"POMPEIA (SP)";0;0;0;150
2017;"3540101";"PONGAI (SP)";0;0;0;90
2017;"3540200";"PONTAL (SP)";0;0;0;2640
2017;"3540259";"PONTALINDA (SP)";0;0;0;285
2017;"3540309";"PONTES GESTAL (SP)";0;0;0;4470
2017;"3540408";"POPULINA (SP)";0;0;0;96
2017;"3540507";"PORANGABA (SP)";0;0;0;0
2017;"3540606";"PORTO FELIZ (SP)";0;0;0;840
2017;"3540705";"PORTO FERREIRA (SP)";0;0;0;1800
2017;"3540754";"POTIM (SP)";0;0;0;0
2017;"3540804";"POTIRENDABA (SP)";0;0;0;720
2017;"3540853";"PRACINHA (SP)";0;0;0;396
2017;"3540903";"PRADOPOLIS (SP)";0;0;0;27
2017;"3541000";"PRAIA GRANDE (SP)";0;0;0;0
2017;"3541059";"PRATANIA (SP)";0;0;0;932
2017;"3541109";"PRESIDENTE ALVES (SP)";0;0;0;0
2017;"3541208";"PRESIDENTE BERNARDES (SP)";0;0;0;6755
2017;"3541307";"PRESIDENTE EPITACIO (SP)";0;0;0;360
2017;"3541406";"PRESIDENTE PRUDENTE (SP)";0;0;0;0
2017;"3541505";"PRESIDENTE VENCESLAU (SP)";0;0;0;243
2017;"3541604";"PROMISSAO (SP)";0;0;0;900
2017;"3541653";"QUADRA (SP)";0;0;0;0
2017;"3541703";"QUATA (SP)";0;0;0;4245
2017;"3541802";"QUEIROZ (SP)";0;0;0;0
2017;"3541901";"QUELUZ (SP)";0;0;0;0
2017;"3542008";"QUINTANA (SP)";0;0;0;1103
2017;"3542107";"RAFARD (SP)";0;0;0;0
2017;"3542206";"RANCHARIA (SP)";0;0;0;57000
2017;"3542305";"REDENCAO DA SERRA (SP)";0;0;0;0
2017;"3542404";"REGENTE FEIJO (SP)";0;0;0;1260
2017;"3542503";"REGINOPOLIS (SP)";0;0;0;1590
2017;"3542602";"REGISTRO (SP)";0;0;0;0
2017;"3542701";"RESTINGA (SP)";0;0;0;240
2017;"3542800";"RIBEIRA (SP)";0;0;0;0
2017;"3542909";"RIBEIRAO BONITO (SP)";0;0;0;288
2017;"3543006";"RIBEIRAO BRANCO (SP)";0;0;0;960
2017;"3543105";"RIBEIRAO CORRENTE (SP)";0;0;0;660
2017;"3543204";"RIBEIRAO DO SUL (SP)";0;0;0;39600
2017;"3543238";"RIBEIRAO DOS INDIOS (SP)";0;0;0;0
2017;"3543253";"RIBEIRAO GRANDE (SP)";0;0;0;7200
2017;"3543303";"RIBEIRAO PIRES (SP)";0;0;0;0
2017;"3543402";"RIBEIRAO PRETO (SP)";0;0;0;420
2017;"3543501";"RIVERSUL (SP)";0;0;0;9000
2017;"3543600";"RIFAINA (SP)";0;0;0;546
2017;"3543709";"RINCAO (SP)";0;0;0;300
2017;"3543808";"RINOPOLIS (SP)";0;0;0;0
2017;"3543907";"RIO CLARO (SP)";0;0;0;336
2017;"3544004";"RIO DAS PEDRAS (SP)";0;0;0;664
2017;"3544103";"RIO GRANDE DA SERRA (SP)";0;0;0;0
2017;"3544202";"RIOLANDIA (SP)";0;0;0;9447
2017;"3544251";"ROSANA (SP)";0;0;0;5116
2017;"3544301";"ROSEIRA (SP)";0;0;0;0
2017;"3544400";"RUBIACEA (SP)";0;0;0;1519
2017;"3544509";"RUBINEIA (SP)";0;0;0;0
2017;"3544608";"SABINO (SP)";0;0;0;1605
2017;"3544707";"SAGRES (SP)";0;0;0;0
2017;"3544806";"SALES (SP)";0;0;0;468
2017;"3544905";"SALES OLIVEIRA (SP)";0;0;0;6480
2017;"3545001";"SALESOPOLIS (SP)";0;0;0;0
2017;"3545100";"SALMOURAO (SP)";0;0;0;2160
2017;"3545159";"SALTINHO (SP)";0;0;0;49
2017;"3545209";"SALTO (SP)";0;0;0;420
2017;"3545308";"SALTO DE PIRAPORA (SP)";0;0;0;2520
2017;"3545407";"SALTO GRANDE (SP)";0;0;0;34560
2017;"3545506";"SANDOVALINA (SP)";0;0;0;2628
2017;"3545605";"SANTA ADELIA (SP)";0;0;0;0
2017;"3545704";"SANTA ALBERTINA (SP)";0;0;0;252
2017;"3545803";"SANTA BARBARA D OESTE (SP)";0;0;0;830
2017;"3546009";"SANTA BRANCA (SP)";0;0;0;0
2017;"3546108";"SANTA CLARA D OESTE (SP)";0;0;0;0
2017;"3546207";"SANTA CRUZ DA CONCEICAO (SP)";0;0;0;1200
2017;"3546256";"SANTA CRUZ DA ESPERANCA (SP)";0;0;0;360
2017;"3546306";"SANTA CRUZ DAS PALMEIRAS (SP)";0;0;0;1613
2017;"3546405";"SANTA CRUZ DO RIO PARDO (SP)";0;0;0;75900
2017;"3546504";"SANTA ERNESTINA (SP)";0;0;0;342
2017;"3546603";"SANTA FE DO SUL (SP)";0;0;0;0
2017;"3546702";"SANTA GERTRUDES (SP)";0;145;0;351
2017;"3546801";"SANTA ISABEL (SP)";0;0;0;0
2017;"3546900";"SANTA LUCIA (SP)";0;0;0;1080
2017;"3547007";"SANTA MARIA DA SERRA (SP)";0;0;0;0
2017;"3547106";"SANTA MERCEDES (SP)";0;0;0;0
2017;"3547205";"SANTANA DA PONTE PENSA (SP)";0;0;0;195
2017;"3547304";"SANTANA DE PARNAIBA (SP)";0;0;0;0
2017;"3547403";"SANTA RITA D OESTE (SP)";0;0;0;0
2017;"3547502";"SANTA RITA DO PASSA QUATRO (SP)";0;0;0;2520
2017;"3547601";"SANTA ROSA DE VITERBO (SP)";0;0;0;2100
2017;"3547650";"SANTA SALETE (SP)";0;0;0;0
2017;"3547700";"SANTO ANASTACIO (SP)";0;0;0;8460
2017;"3547809";"SANTO ANDRE (SP)";0;0;0;0
2017;"3547908";"SANTO ANTONIO DA ALEGRIA (SP)";0;0;0;840
2017;"3548005";"SANTO ANTONIO DE POSSE (SP)";0;0;0;0
2017;"3548054";"SANTO ANTONIO DO ARACANGUA (SP)";0;0;0;10560
2017;"3548104";"SANTO ANTONIO DO JARDIM (SP)";0;0;0;0
2017;"3548203";"SANTO ANTONIO DO PINHAL (SP)";0;0;0;0
2017;"3548302";"SANTO EXPEDITO (SP)";0;0;0;0
2017;"3548401";"SANTOPOLIS DO AGUAPEI (SP)";0;0;0;1770
2017;"3548500";"SANTOS (SP)";0;0;0;0
2017;"3548609";"SAO BENTO DO SAPUCAI (SP)";0;0;0;0
2017;"3548708";"SAO BERNARDO DO CAMPO (SP)";0;0;0;0
2017;"3548906";"SAO CARLOS (SP)";0;0;0;5400
2017;"3549003";"SAO FRANCISCO (SP)";0;0;0;123
2017;"3549102";"SAO JOAO DA BOA VISTA (SP)";0;0;0;2000
2017;"3549201";"SAO JOAO DAS DUAS PONTES (SP)";0;0;0;0
2017;"3549250";"SAO JOAO DE IRACEMA (SP)";0;0;0;640
2017;"3549300";"SAO JOAO DO PAU D ALHO (SP)";0;0;0;0
2017;"3549409";"SAO JOAQUIM DA BARRA (SP)";0;0;0;20813
2017;"3549508";"SAO JOSE DA BELA VISTA (SP)";0;0;0;5400
2017;"3549607";"SAO JOSE DO BARREIRO (SP)";0;0;0;0
2017;"3549706";"SAO JOSE DO RIO PARDO (SP)";0;0;0;210
2017;"3549805";"SAO JOSE DO RIO PRETO (SP)";0;0;0;0
2017;"3549904";"SAO JOSE DOS CAMPOS (SP)";0;0;0;0
2017;"3549953";"SAO LOURENCO DA SERRA (SP)";0;0;0;0
2017;"3550001";"SAO LUIZ DO PARAITINGA (SP)";0;0;0;215
2017;"3550100";"SAO MANUEL (SP)";0;0;0;0
2017;"3550209";"SAO MIGUEL ARCANJO (SP)";0;0;0;33600
2017;"3550308";"SAO PAULO (SP)";0;0;0;0
2017;"3550407";"SAO PEDRO (SP)";0;0;0;0
2017;"3550506";"SAO PEDRO DO TURVO (SP)";0;0;0;30400
2017;"3550605";"SAO ROQUE (SP)";0;0;0;1800
2017;"3550704";"SAO SEBASTIAO (SP)";0;0;0;0
2017;"3550803";"SAO SEBASTIAO DA GRAMA (SP)";0;0;0;0
2017;"3550902";"SAO SIMAO (SP)";0;0;0;0
2017;"3551009";"SAO VICENTE (SP)";0;0;0;0
2017;"3551108";"SARAPUI (SP)";0;0;0;2800
2017;"3551207";"SARUTAIA (SP)";0;0;0;4620
2017;"3551306";"SEBASTIANOPOLIS DO SUL (SP)";0;0;0;600
2017;"3551405";"SERRA AZUL (SP)";0;0;0;1680
2017;"3551504";"SERRANA (SP)";0;0;0;480
2017;"3551603";"SERRA NEGRA (SP)";0;0;0;525
2017;"3551702";"SERTAOZINHO (SP)";0;0;0;1500
2017;"3551801";"SETE BARRAS (SP)";0;0;0;0
2017;"3551900";"SEVERINIA (SP)";0;0;0;1071
2017;"3552007";"SILVEIRAS (SP)";0;0;0;0
2017;"3552106";"SOCORRO (SP)";0;0;0;2520
2017;"3552205";"SOROCABA (SP)";0;0;0;72
2017;"3552304";"SUD MENNUCCI (SP)";0;0;0;147
2017;"3552403";"SUMARE (SP)";0;0;0;0
2017;"3552502";"SUZANO (SP)";0;0;0;0
2017;"3552551";"SUZANAPOLIS (SP)";0;0;0;1634
2017;"3552601";"TABAPUA (SP)";0;0;0;0
2017;"3552700";"TABATINGA (SP)";0;120;0;5000
2017;"3552809";"TABOAO DA SERRA (SP)";0;0;0;0
2017;"3552908";"TACIBA (SP)";0;0;0;26400
2017;"3553005";"TAGUAI (SP)";0;0;0;3000
2017;"3553104";"TAIACU (SP)";0;0;0;0
2017;"3553203";"TAIUVA (SP)";0;0;0;432
2017;"3553302";"TAMBAU (SP)";0;0;0;3000
2017;"3553401";"TANABI (SP)";0;0;0;600
2017;"3553500";"TAPIRAI (SP)";0;0;0;0
2017;"3553609";"TAPIRATIBA (SP)";0;0;0;324
2017;"3553658";"TAQUARAL (SP)";0;0;0;436
2017;"3553708";"TAQUARITINGA (SP)";0;0;0;1008
2017;"3553807";"TAQUARITUBA (SP)";0;0;0;58290
2017;"3553856";"TAQUARIVAI (SP)";0;0;0;51080
2017;"3553906";"TARABAI (SP)";0;0;0;562
2017;"3553955";"TARUMA (SP)";0;0;0;11856
2017;"3554003";"TATUI (SP)";0;0;0;12000
2017;"3554102";"TAUBATE (SP)";0;0;0;2760
2017;"3554201";"TEJUPA (SP)";0;0;0;7125
2017;"3554300";"TEODORO SAMPAIO (SP)";0;0;0;1512
2017;"3554409";"TERRA ROXA (SP)";0;0;0;5760
2017;"3554508";"TIETE (SP)";0;0;0;0
2017;"3554607";"TIMBURI (SP)";0;0;0;1310
2017;"3554656";"TORRE DE PEDRA (SP)";0;0;0;0
2017;"3554706";"TORRINHA (SP)";0;0;0;1260
2017;"3554755";"TRABIJU (SP)";0;0;0;0
2017;"3554805";"TREMEMBE (SP)";0;0;0;168
2017;"3554904";"TRES FRONTEIRAS (SP)";0;0;0;0
2017;"3554953";"TUIUTI (SP)";0;0;0;0
2017;"3555000";"TUPA (SP)";0;0;0;1373
2017;"3555109";"TUPI PAULISTA (SP)";0;0;0;250
2017;"3555208";"TURIUBA (SP)";0;0;0;402
2017;"3555307";"TURMALINA (SP)";0;0;0;0
2017;"3555356";"UBARANA (SP)";0;0;0;400
2017;"3555406";"UBATUBA (SP)";0;0;0;0
2017;"3555505";"UBIRAJARA (SP)";0;0;0;1792
2017;"3555604";"UCHOA (SP)";0;0;0;0
2017;"3555703";"UNIAO PAULISTA (SP)";0;0;0;520
2017;"3555802";"URANIA (SP)";0;0;0;0
2017;"3555901";"URU (SP)";0;0;0;116
2017;"3556008";"URUPES (SP)";0;0;0;41
2017;"3556107";"VALENTIM GENTIL (SP)";0;0;0;90
2017;"3556206";"VALINHOS (SP)";0;0;0;0
2017;"3556305";"VALPARAISO (SP)";0;0;0;0
2017;"3556354";"VARGEM (SP)";0;0;0;900
2017;"3556404";"VARGEM GRANDE DO SUL (SP)";0;0;0;2340
