"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2017;"NOVA ERA (MG)";"MG";"NOVA ERA";17;684546.77
2017;"NOVA MODICA (MG)";"MG";"NOVA MODICA";19;690595.24
2017;"NOVA PONTE (MG)";"MG";"NOVA PONTE";35;921010.2
2017;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";537;3032074.47
2017;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";440;13122704.45
2017;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";5;82595.98
2017;"NOVA UNIAO (MG)";"MG";"NOVA UNIAO";69;2350579.29
2017;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";1375;6870409.08
2017;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";391;1248702.11
2017;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";422;1116839.61
2017;"OLARIA (MG)";"MG";"OLARIA";24;625574.08
2017;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";229;1356376.46
2017;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";19;249471.35
2017;"OLIVEIRA (MG)";"MG";"OLIVEIRA";146;5074438.88
2017;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";31;1055142.21
2017;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";63;2167413.02
2017;"ORATORIOS (MG)";"MG";"ORATORIOS";29;542147.63
2017;"ORIZANIA (MG)";"MG";"ORIZANIA";169;4437501.8
2017;"OURO BRANCO (MG)";"MG";"OURO BRANCO";51;1337772.17
2017;"OURO FINO (MG)";"MG";"OURO FINO";170;4220201.22
2017;"OURO PRETO (MG)";"MG";"OURO PRETO";35;732702.48
2017;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";306;1539622.56
2017;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";201;581227.23
2017;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";646;1393748.47
2017;"PAI PEDRO (MG)";"MG";"PAI PEDRO";5.031;3388067.96
2017;"PAINEIRAS (MG)";"MG";"PAINEIRAS";52;1751153.4
2017;"PAINS (MG)";"MG";"PAINS";46;1985011.31
2017;"PAIVA (MG)";"MG";"PAIVA";21;612262.94
2017;"PALMA (MG)";"MG";"PALMA";62;2595209.55
2017;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";200;947026.27
2017;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";7;257764.71
2017;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";55;1892284.59
2017;"PARACATU (MG)";"MG";"PARACATU";31;974359.53
2017;"PARAGUACU (MG)";"MG";"PARAGUACU";262;12099850
2017;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";57;2336136.53
2017;"PARAOPEBA (MG)";"MG";"PARAOPEBA";37;1031054.03
2017;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";37;1099541.24
2017;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";369;8684705.81
2017;"PASSA VINTE (MG)";"MG";"PASSA VINTE";17;774606.48
2017;"PASSABEM (MG)";"MG";"PASSABEM";14;293703.77
2017;"PASSOS (MG)";"MG";"PASSOS";362;14528473.02
2017;"PATIS (MG)";"MG";"PATIS";335;1716061.95
2017;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";491;26526230.83
2017;"PATROCINIO (MG)";"MG";"PATROCINIO";746;39015187.35
2017;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";34;838237.46
2017;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";75;1525082.12
2017;"PAULISTAS (MG)";"MG";"PAULISTAS";20;971798.02
2017;"PAVAO (MG)";"MG";"PAVAO";132;717089.92
2017;"PECANHA (MG)";"MG";"PECANHA";128;2999995.69
2017;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";135;537748.15
2017;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";164;3157313.91
2017;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";38;715710.71
2017;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";63;2625741.01
2017;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";39;497632.15
2017;"PEDRALVA (MG)";"MG";"PEDRALVA";83;1436309.21
2017;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";240;1617304.61
2017;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";31;848905.38
2017;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";16;370631.62
2017;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";4;73871.66
2017;"PEQUERI (MG)";"MG";"PEQUERI";2;86206.81
2017;"PEQUI (MG)";"MG";"PEQUI";21;888257.85
2017;"PERDIGAO (MG)";"MG";"PERDIGAO";6;123506.32
2017;"PERDIZES (MG)";"MG";"PERDIZES";141;5326368.28
2017;"PERDOES (MG)";"MG";"PERDOES";343;6614410.52
2017;"PERIQUITO (MG)";"MG";"PERIQUITO";4;258367.17
2017;"PESCADOR (MG)";"MG";"PESCADOR";50;332791.98
2017;"PIAU (MG)";"MG";"PIAU";22;900388.56
2017;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";74;1606662.41
2017;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";14;222748.28
2017;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";18;733168.29
2017;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";112;3766276.5
2017;"PIMENTA (MG)";"MG";"PIMENTA";58;2678817.7
2017;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";2;27888.99
2017;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";346;1998950.52
2017;"PIRACEMA (MG)";"MG";"PIRACEMA";284;15900371.76
2017;"PIRAJUBA (MG)";"MG";"PIRAJUBA";11;406419
2017;"PIRANGA (MG)";"MG";"PIRANGA";72;1761056.29
2017;"PIRANGUCU (MG)";"MG";"PIRANGUCU";12;340238.34
2017;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";37;857029.87
2017;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";18;397393.77
2017;"PIRAPORA (MG)";"MG";"PIRAPORA";66;804478.1
2017;"PIRAUBA (MG)";"MG";"PIRAUBA";39;841239.39
2017;"PITANGUI (MG)";"MG";"PITANGUI";103;4187917.29
2017;"PIUMHI (MG)";"MG";"PIUMHI";231;9000930.4
2017;"PLANURA (MG)";"MG";"PLANURA";16;457942.43
2017;"POCO FUNDO (MG)";"MG";"POCO FUNDO";629;16543500.09
2017;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";77;2465813.71
2017;"POCRANE (MG)";"MG";"POCRANE";74;2311131.89
2017;"POMPEU (MG)";"MG";"POMPEU";217;7504983.16
2017;"PONTE NOVA (MG)";"MG";"PONTE NOVA";35;612249
2017;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";251;1546336.48
2017;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";316;1442746.69
2017;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";71.046;10992377.94
2017;"PORTO FIRME (MG)";"MG";"PORTO FIRME";84;1823541.37
2017;"POTE (MG)";"MG";"POTE";324;2113248.77
2017;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";227;7860931.38
2017;"POUSO ALTO (MG)";"MG";"POUSO ALTO";27;770325.22
2017;"PRADOS (MG)";"MG";"PRADOS";63;2208925.88
2017;"PRATA (MG)";"MG";"PRATA";206;8236700.93
2017;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";83;2604774.26
2017;"PRATINHA (MG)";"MG";"PRATINHA";81;2691768.96
2017;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";40;969005.52
2017;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";8;188686.38
2017;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";14;163011.73
2017;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";333;13406172.62
2017;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";13;467418.23
2017;"QUELUZITO (MG)";"MG";"QUELUZITO";31;1075518.51
2017;"RAUL SOARES (MG)";"MG";"RAUL SOARES";384;8614677.45
2017;"RECREIO (MG)";"MG";"RECREIO";58;1716041.49
2017;"REDUTO (MG)";"MG";"REDUTO";121;3033332.59
2017;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";113;4061126.8
2017;"RESPLENDOR (MG)";"MG";"RESPLENDOR";118;3255442.97
2017;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";55;1536620.65
2017;"RIACHINHO (MG)";"MG";"RIACHINHO";366;3249849.27
2017;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";631;2107550.86
2017;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";6;160009.52
2017;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";11;381345.15
2017;"RIO CASCA (MG)";"MG";"RIO CASCA";37;861573.84
2017;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";213;1187341.3
2017;"RIO DOCE (MG)";"MG";"RIO DOCE";10;212182.54
2017;"RIO ESPERA (MG)";"MG";"RIO ESPERA";39;1080901.87
2017;"RIO MANSO (MG)";"MG";"RIO MANSO";145;4216367.05
2017;"RIO NOVO (MG)";"MG";"RIO NOVO";38;959144.76
2017;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";211;7616771.05
2017;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";931.028;14973601.2
2017;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";60;2245562.98
2017;"RIO POMBA (MG)";"MG";"RIO POMBA";75;1999444.71
2017;"RIO PRETO (MG)";"MG";"RIO PRETO";31;691650
2017;"RIO VERMELHO (MG)";"MG";"RIO VERMELHO";760;2735523.42
2017;"RITAPOLIS (MG)";"MG";"RITAPOLIS";30;1271896.28
2017;"ROCHEDO DE MINAS (MG)";"MG";"ROCHEDO DE MINAS";18;333008.64
2017;"RODEIRO (MG)";"MG";"RODEIRO";20;219717.46
2017;"ROMARIA (MG)";"MG";"ROMARIA";61;2893202.44
2017;"ROSARIO DA LIMEIRA (MG)";"MG";"ROSARIO DA LIMEIRA";114;1449647.71
2017;"RUBELITA (MG)";"MG";"RUBELITA";828;2400964.67
2017;"RUBIM (MG)";"MG";"RUBIM";161;1517304.52
2017;"SABARA (MG)";"MG";"SABARA";2;40481.88
2017;"SABINOPOLIS (MG)";"MG";"SABINOPOLIS";84;3013416.2
2017;"SACRAMENTO (MG)";"MG";"SACRAMENTO";239;8664068.15
2017;"SALINAS (MG)";"MG";"SALINAS";1247;4237425.02
2017;"SALTO DA DIVISA (MG)";"MG";"SALTO DA DIVISA";37;470159.67
2017;"SANTA BARBARA (MG)";"MG";"SANTA BARBARA";73;985769.33
2017;"SANTA BARBARA DO LESTE (MG)";"MG";"SANTA BARBARA DO LESTE";173;2948340.55
2017;"SANTA BARBARA DO MONTE VERDE (MG)";"MG";"SANTA BARBARA DO MONTE VERDE";29;981406.51
2017;"SANTA BARBARA DO TUGURIO (MG)";"MG";"SANTA BARBARA DO TUGURIO";52;1150474.68
2017;"SANTA CRUZ DE MINAS (MG)";"MG";"SANTA CRUZ DE MINAS";1;19383.41
2017;"SANTA CRUZ DE SALINAS (MG)";"MG";"SANTA CRUZ DE SALINAS";747;2564735.69
2017;"SANTA CRUZ DO ESCALVADO (MG)";"MG";"SANTA CRUZ DO ESCALVADO";35;517117.7
2017;"SANTA EFIGENIA DE MINAS (MG)";"MG";"SANTA EFIGENIA DE MINAS";22;723640.52
2017;"SANTA FE DE MINAS (MG)";"MG";"SANTA FE DE MINAS";183;1538023.85
2017;"SANTA HELENA DE MINAS (MG)";"MG";"SANTA HELENA DE MINAS";248;1506849.53
2017;"SANTA JULIANA (MG)";"MG";"SANTA JULIANA";37;1732212.79
2017;"SANTA LUZIA (MG)";"MG";"SANTA LUZIA";5;86588.67
2017;"SANTA MARGARIDA (MG)";"MG";"SANTA MARGARIDA";350;10273893.14
2017;"SANTA MARIA DE ITABIRA (MG)";"MG";"SANTA MARIA DE ITABIRA";20;483709.32
2017;"SANTA MARIA DO SALTO (MG)";"MG";"SANTA MARIA DO SALTO";95;306617.23
2017;"SANTA MARIA DO SUACUI (MG)";"MG";"SANTA MARIA DO SUACUI";42;1644910.57
2017;"SANTA RITA DE CALDAS (MG)";"MG";"SANTA RITA DE CALDAS";269;7708434.38
2017;"SANTA RITA DE IBITIPOCA (MG)";"MG";"SANTA RITA DE IBITIPOCA";58;2179222.44
2017;"SANTA RITA DE JACUTINGA (MG)";"MG";"SANTA RITA DE JACUTINGA";44;862496.33
2017;"SANTA RITA DE MINAS (MG)";"MG";"SANTA RITA DE MINAS";114;2415150.1
2017;"SANTA RITA DO ITUETO (MG)";"MG";"SANTA RITA DO ITUETO";147;4703865.69
2017;"SANTA RITA DO SAPUCAI (MG)";"MG";"SANTA RITA DO SAPUCAI";124;2062189.94
2017;"SANTA ROSA DA SERRA (MG)";"MG";"SANTA ROSA DA SERRA";57;2373846.56
2017;"SANTA VITORIA (MG)";"MG";"SANTA VITORIA";48;1729960.61
2017;"SANTANA DA VARGEM (MG)";"MG";"SANTANA DA VARGEM";125;4300473.44
2017;"SANTANA DE CATAGUASES (MG)";"MG";"SANTANA DE CATAGUASES";18;339491.8
2017;"SANTANA DE PIRAPAMA (MG)";"MG";"SANTANA DE PIRAPAMA";19;689425.04
2017;"SANTANA DO DESERTO (MG)";"MG";"SANTANA DO DESERTO";5;100257.36
2017;"SANTANA DO GARAMBEU (MG)";"MG";"SANTANA DO GARAMBEU";6;121203.24
2017;"SANTANA DO JACARE (MG)";"MG";"SANTANA DO JACARE";17;388578.79
2017;"SANTANA DO MANHUACU (MG)";"MG";"SANTANA DO MANHUACU";440;15208890.98
2017;"SANTANA DO PARAISO (MG)";"MG";"SANTANA DO PARAISO";12;298772.46
2017;"SANTANA DO RIACHO (MG)";"MG";"SANTANA DO RIACHO";17;347205.09
2017;"SANTANA DOS MONTES (MG)";"MG";"SANTANA DOS MONTES";16;428966.89
2017;"SANTO ANTONIO DO AMPARO (MG)";"MG";"SANTO ANTONIO DO AMPARO";232;5233803.95
2017;"SANTO ANTONIO DO AVENTUREIRO (MG)";"MG";"SANTO ANTONIO DO AVENTUREIRO";41;915738.61
2017;"SANTO ANTONIO DO GRAMA (MG)";"MG";"SANTO ANTONIO DO GRAMA";34;597232.09
2017;"SANTO ANTONIO DO ITAMBE (MG)";"MG";"SANTO ANTONIO DO ITAMBE";12;188659.71
2017;"SANTO ANTONIO DO JACINTO (MG)";"MG";"SANTO ANTONIO DO JACINTO";354;2169619.42
2017;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";74;3520242.74
2017;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";1031;3654587.34
2017;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";12;465506.86
2017;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";14;249025.57
2017;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";126;3815239.07
2017;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";16;604144.75
2017;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";20;395623.18
2017;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";198;2676875.23
2017;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";85;2410844.61
2017;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";31;1079694.33
2017;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";10.86;17853884.45
2017;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";48;1562301.32
2017;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";103;3271303.96
2017;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";59;1234604.17
2017;"SAO GERALDO (MG)";"MG";"SAO GERALDO";34;1031872.04
2017;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";5;172257
2017;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";11;394102.09
2017;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";29;1735333.17
2017;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";20;539041.32
2017;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";20;786368.49
2017;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";105;268438.68
2017;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";121;3566359.37
2017;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";163;6595576.54
2017;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";48;1730337.52
2017;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";502;1836830.72
2017;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";59;1748024.1
2017;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";144.982;8816433.16
2017;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";842;3240370.88
2017;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";145;6131954.06
2017;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";188;3325734.32
2017;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";36;1258420.52
2017;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";40;1446321.98
2017;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";82;567286.72
2017;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";979;4132084
2017;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";61;2427500.53
2017;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";69;1171309.13
2017;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";15;372279.43
2017;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";170;4695096.88
2017;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";1;25200
2017;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";55;1714585.28
2017;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";16;328368.03
2017;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";25;1016827.27
2017;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";25;721744.95
2017;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";42;1221169.02
2017;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";21;547493.75
2017;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";95;2271930.54
2017;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";253;11058292.68
2017;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";14;468837.96
2017;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";46;1120272.68
2017;"SAO ROMAO (MG)";"MG";"SAO ROMAO";207;2532823.6
2017;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";246;9402377.34
2017;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";40;1219514.58
2017;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";171;2480828.97
2017;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";141;2212374.25
2017;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";49;1110372.17
2017;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";171;6176976.47
2017;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";214;9224832.64
2017;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";10;211758.67
2017;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";11;509867.28
2017;"SAO THOME DAS LETRAS (MG)";"MG";"SAO THOME DAS LETRAS";125;2817734
2017;"SAO TIAGO (MG)";"MG";"SAO TIAGO";177;9044347.64
2017;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";177;7252702.28
2017;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";124;3786176.72
2017;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";10;238915.82
2017;"SARDOA (MG)";"MG";"SARDOA";8;216646.82
2017;"SARZEDO (MG)";"MG";"SARZEDO";12;264951.4
2017;"SEM PEIXE (MG)";"MG";"SEM PEIXE";71;1327067.61
2017;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";101;6057625.86
2017;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";15;464444.35
2017;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";44;772945.65
2017;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";38;1292988.66
2017;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";424;1595288.35
2017;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";6;339022.35
2017;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";23;840242.24
2017;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";97;2688918.68
2017;"SERICITA (MG)";"MG";"SERICITA";176;2935421.15
2017;"SERITINGA (MG)";"MG";"SERITINGA";14;739316.19
2017;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";6;126068.1
2017;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";5;73747.56
2017;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";230;15830484.22
2017;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";45;571462.61
2017;"SERRANIA (MG)";"MG";"SERRANIA";52;1613408.08
2017;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";497;1914012.66
2017;"SERRANOS (MG)";"MG";"SERRANOS";27;785750.83
2017;"SERRO (MG)";"MG";"SERRO";508;2377012.54
2017;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";1;50000
2017;"SETUBINHA (MG)";"MG";"SETUBINHA";282;1251843.12
2017;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";58;1436721.26
2017;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";107;3113641.69
2017;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";1;15210.62
2017;"SIMONESIA (MG)";"MG";"SIMONESIA";871;16909524.09
2017;"SOBRALIA (MG)";"MG";"SOBRALIA";34;904806.43
2017;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";42;1592589.42
2017;"TABULEIRO (MG)";"MG";"TABULEIRO";34;696653.21
2017;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";319;2155231.61
2017;"TAPARUBA (MG)";"MG";"TAPARUBA";19;673557.92
2017;"TAPIRA (MG)";"MG";"TAPIRA";81;3682058.26
2017;"TAPIRAI (MG)";"MG";"TAPIRAI";63;1638372.23
2017;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";16;445763.66
2017;"TARUMIRIM (MG)";"MG";"TARUMIRIM";210;5077188.97
2017;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";103;1840927.34
2017;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";914;4280331.84
2017;"TIMOTEO (MG)";"MG";"TIMOTEO";2;88891.33
2017;"TIRADENTES (MG)";"MG";"TIRADENTES";16;433743.19
2017;"TIROS (MG)";"MG";"TIROS";169;8272910.78
2017;"TOCANTINS (MG)";"MG";"TOCANTINS";82;1571290.89
2017;"TOCOS DO MOJI (MG)";"MG";"TOCOS DO MOJI";112;3157848.5
2017;"TOLEDO (MG)";"MG";"TOLEDO";74;3239368.52
2017;"TOMBOS (MG)";"MG";"TOMBOS";164;2514191.23
2017;"TRES CORACOES (MG)";"MG";"TRES CORACOES";125;4446017.16
2017;"TRES MARIAS (MG)";"MG";"TRES MARIAS";56;1023670.89
2017;"TRES PONTAS (MG)";"MG";"TRES PONTAS";220;6562669.08
2017;"TUMIRITINGA (MG)";"MG";"TUMIRITINGA";6;277354.81
2017;"TUPACIGUARA (MG)";"MG";"TUPACIGUARA";79;3994367.98
2017;"TURMALINA (MG)";"MG";"TURMALINA";419;2253030.17
2017;"TURVOLANDIA (MG)";"MG";"TURVOLANDIA";150;3404785.34
2017;"UBA (MG)";"MG";"UBA";50;1766741.54
2017;"UBAI (MG)";"MG";"UBAI";836;4818732.51
2017;"UBAPORANGA (MG)";"MG";"UBAPORANGA";239;4231010.08
2017;"UBERABA (MG)";"MG";"UBERABA";100;3191634.84
2017;"UBERLANDIA (MG)";"MG";"UBERLANDIA";154;4898096.45
2017;"UMBURATIBA (MG)";"MG";"UMBURATIBA";22;237663.57
2017;"UNAI (MG)";"MG";"UNAI";313;11034630.63
2017;"UNIAO DE MINAS (MG)";"MG";"UNIAO DE MINAS";43;1419764.93
2017;"URUANA DE MINAS (MG)";"MG";"URUANA DE MINAS";18;884688.17
2017;"URUCANIA (MG)";"MG";"URUCANIA";11;285770.75
2017;"URUCUIA (MG)";"MG";"URUCUIA";467;3254933.36
2017;"VARGEM ALEGRE (MG)";"MG";"VARGEM ALEGRE";17;360620.05
2017;"VARGEM BONITA (MG)";"MG";"VARGEM BONITA";70;2337845.47
2017;"VARGEM GRANDE DO RIO PARDO (MG)";"MG";"VARGEM GRANDE DO RIO PARDO";268;1180315.38
2017;"VARGINHA (MG)";"MG";"VARGINHA";29;1352761.21
2017;"VARJAO DE MINAS (MG)";"MG";"VARJAO DE MINAS";34;1692589.6
2017;"VARZEA DA PALMA (MG)";"MG";"VARZEA DA PALMA";318;2031241.78
2017;"VARZELANDIA (MG)";"MG";"VARZELANDIA";20.456;5117049
2017;"VAZANTE (MG)";"MG";"VAZANTE";169;4198434.12
2017;"VERDELANDIA (MG)";"MG";"VERDELANDIA";516;2123994.76
2017;"VEREDINHA (MG)";"MG";"VEREDINHA";416;1197547.84
2017;"VERISSIMO (MG)";"MG";"VERISSIMO";50;1858000.57
