"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2008;"GUARATINGA (BA)";"BA";"GUARATINGA";54;5;19;78
2008;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";16;4;3;23
2008;"IACU (BA)";"BA";"IACU";98;14;18;130
2008;"IBIASSUCE (BA)";"BA";"IBIASSUCE";43;11;5;59
2008;"IBICARAI (BA)";"BA";"IBICARAI";99;8;17;124
2008;"IBICOARA (BA)";"BA";"IBICOARA";144;15;44;203
2008;"IBICUI (BA)";"BA";"IBICUI";34;8;8;50
2008;"IBIPEBA (BA)";"BA";"IBIPEBA";26;7;3;36
2008;"IBIPITANGA (BA)";"BA";"IBIPITANGA";52;11;20;83
2008;"IBIQUERA (BA)";"BA";"IBIQUERA";4;4;0;8
2008;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";35;1;5;41
2008;"IBIRAPUA (BA)";"BA";"IBIRAPUA";28;4;4;36
2008;"IBIRATAIA (BA)";"BA";"IBIRATAIA";71;22;6;99
2008;"IBITIARA (BA)";"BA";"IBITIARA";67;17;24;108
2008;"IBITITA (BA)";"BA";"IBITITA";34;1;8;43
2008;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";153;31;18;202
2008;"ICHU (BA)";"BA";"ICHU";14;5;7;26
2008;"IGAPORA (BA)";"BA";"IGAPORA";77;14;9;100
2008;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";31;19;14;64
2008;"IGUAI (BA)";"BA";"IGUAI";48;19;24;91
2008;"ILHEUS (BA)";"BA";"ILHEUS";492;111;280;883
2008;"INHAMBUPE (BA)";"BA";"INHAMBUPE";117;71;65;253
2008;"IPECAETA (BA)";"BA";"IPECAETA";4;4;31;39
2008;"IPIAU (BA)";"BA";"IPIAU";307;18;20;345
2008;"IPIRA (BA)";"BA";"IPIRA";305;27;64;396
2008;"IPUPIARA (BA)";"BA";"IPUPIARA";28;13;1;42
2008;"IRAJUBA (BA)";"BA";"IRAJUBA";17;4;16;37
2008;"IRAMAIA (BA)";"BA";"IRAMAIA";19;3;7;29
2008;"IRAQUARA (BA)";"BA";"IRAQUARA";85;14;13;112
2008;"IRARA (BA)";"BA";"IRARA";113;30;43;186
2008;"IRECE (BA)";"BA";"IRECE";575;31;40;646
2008;"ITABELA (BA)";"BA";"ITABELA";202;16;43;261
2008;"ITABERABA (BA)";"BA";"ITABERABA";372;39;41;452
2008;"ITABUNA (BA)";"BA";"ITABUNA";1433;50;558;2041
2008;"ITACARE (BA)";"BA";"ITACARE";16;17;3;36
2008;"ITAETE (BA)";"BA";"ITAETE";52;6;12;70
2008;"ITAGI (BA)";"BA";"ITAGI";28;2;2;32
2008;"ITAGIBA (BA)";"BA";"ITAGIBA";20;16;9;45
2008;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";42;1;2;45
2008;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";17;0;6;23
2008;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";8;0;4;12
2008;"ITAJUIPE (BA)";"BA";"ITAJUIPE";56;4;13;73
2008;"ITAMARAJU (BA)";"BA";"ITAMARAJU";355;11;109;475
2008;"ITAMARI (BA)";"BA";"ITAMARI";26;0;1;27
2008;"ITAMBE (BA)";"BA";"ITAMBE";52;14;6;72
2008;"ITANAGRA (BA)";"BA";"ITANAGRA";14;1;1;16
2008;"ITANHEM (BA)";"BA";"ITANHEM";35;7;10;52
2008;"ITAPARICA (BA)";"BA";"ITAPARICA";21;30;24;75
2008;"ITAPE (BA)";"BA";"ITAPE";15;0;0;15
2008;"ITAPEBI (BA)";"BA";"ITAPEBI";45;1;8;54
2008;"ITAPETINGA (BA)";"BA";"ITAPETINGA";419;39;75;533
2008;"ITAPICURU (BA)";"BA";"ITAPICURU";21;13;28;62
2008;"ITAPITANGA (BA)";"BA";"ITAPITANGA";11;3;3;17
2008;"ITAQUARA (BA)";"BA";"ITAQUARA";27;2;1;30
2008;"ITARANTIM (BA)";"BA";"ITARANTIM";58;2;3;63
2008;"ITATIM (BA)";"BA";"ITATIM";102;16;19;137
2008;"ITIRUCU (BA)";"BA";"ITIRUCU";99;5;9;113
2008;"ITIUBA (BA)";"BA";"ITIUBA";56;22;43;121
2008;"ITORORO (BA)";"BA";"ITORORO";74;13;15;102
2008;"ITUACU (BA)";"BA";"ITUACU";100;6;10;116
2008;"ITUBERA (BA)";"BA";"ITUBERA";110;11;16;137
2008;"IUIU (BA)";"BA";"IUIU";28;3;2;33
2008;"JABORANDI (BA)";"BA";"JABORANDI";43;1;15;59
2008;"JACARACI (BA)";"BA";"JACARACI";30;8;17;55
2008;"JACOBINA (BA)";"BA";"JACOBINA";588;65;126;779
2008;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";436;8;40;484
2008;"JAGUARARI (BA)";"BA";"JAGUARARI";126;36;48;210
2008;"JAGUARIPE (BA)";"BA";"JAGUARIPE";29;7;12;48
2008;"JANDAIRA (BA)";"BA";"JANDAIRA";13;0;7;20
2008;"JEQUIE (BA)";"BA";"JEQUIE";1234;56;257;1547
2008;"JEREMOABO (BA)";"BA";"JEREMOABO";73;14;25;112
2008;"JIQUIRICA (BA)";"BA";"JIQUIRICA";29;17;14;60
2008;"JITAUNA (BA)";"BA";"JITAUNA";23;7;4;34
2008;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";65;9;9;83
2008;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2423;505;648;3576
2008;"JUCURUCU (BA)";"BA";"JUCURUCU";11;0;2;13
2008;"JUSSARA (BA)";"BA";"JUSSARA";39;10;15;64
2008;"JUSSARI (BA)";"BA";"JUSSARI";11;1;3;15
2008;"JUSSIAPE (BA)";"BA";"JUSSIAPE";46;7;7;60
2008;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";10;1;2;13
2008;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";22;1;5;28
2008;"LAGOA REAL (BA)";"BA";"LAGOA REAL";25;2;11;38
2008;"LAJE (BA)";"BA";"LAJE";96;30;20;146
2008;"LAJEDAO (BA)";"BA";"LAJEDAO";4;1;4;9
2008;"LAJEDINHO (BA)";"BA";"LAJEDINHO";8;4;3;15
2008;"LAMARAO (BA)";"BA";"LAMARAO";2;0;2;4
2008;"LAPAO (BA)";"BA";"LAPAO";87;5;22;114
2008;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";1608;339;353;2300
2008;"LENCOIS (BA)";"BA";"LENCOIS";10;9;1;20
2008;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";85;8;10;103
2008;"LIVRAMENTO DO BRUMADO (BA)";"BA";"LIVRAMENTO DO BRUMADO";268;35;56;359
2008;"LUIZ EDUARDO MAGALHAES (BA)";"BA";"LUIZ EDUARDO MAGALHAES";900;34;64;998
2008;"MACAJUBA (BA)";"BA";"MACAJUBA";16;12;23;51
2008;"MACAUBAS (BA)";"BA";"MACAUBAS";147;11;221;379
2008;"MACURURE (BA)";"BA";"MACURURE";8;3;4;15
2008;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";54;25;28;107
2008;"MAETINGA (BA)";"BA";"MAETINGA";21;7;9;37
2008;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";34;2;8;44
2008;"MAIRI (BA)";"BA";"MAIRI";50;15;26;91
2008;"MALHADA (BA)";"BA";"MALHADA";23;3;5;31
2008;"MALHADA DAS PEDRAS (BA)";"BA";"MALHADA DAS PEDRAS";53;20;17;90
2008;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";38;7;7;52
2008;"MANSIDAO (BA)";"BA";"MANSIDAO";4;0;3;7
2008;"MARACANI (BA)";"BA";"MARACANI";75;5;14;94
2008;"MARACAS (BA)";"BA";"MARACAS";137;9;35;181
2008;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";96;14;18;128
2008;"MARAU (BA)";"BA";"MARAU";5;1;0;6
2008;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";12;6;10;28
2008;"MASCOTE (BA)";"BA";"MASCOTE";36;3;6;45
2008;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";175;54;40;269
2008;"MATINA (BA)";"BA";"MATINA";12;2;13;27
2008;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";75;10;14;99
2008;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";85;7;24;116
2008;"MILAGRES (BA)";"BA";"MILAGRES";109;5;11;125
2008;"MIRANGABA (BA)";"BA";"MIRANGABA";34;11;16;61
2008;"MIRANTE (BA)";"BA";"MIRANTE";24;10;12;46
2008;"MONTE SANTO (BA)";"BA";"MONTE SANTO";101;14;73;188
2008;"MORPARA (BA)";"BA";"MORPARA";5;6;1;12
2008;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";96;22;9;127
2008;"MORTUGABA (BA)";"BA";"MORTUGABA";52;6;10;68
2008;"MUCUGE (BA)";"BA";"MUCUGE";72;10;26;108
2008;"MUCURI (BA)";"BA";"MUCURI";70;25;32;127
2008;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";26;1;1;28
2008;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";42;8;20;70
2008;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";33;57;5;95
2008;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";10;12;12;34
2008;"MURITIBA (BA)";"BA";"MURITIBA";219;30;22;271
2008;"MUTUIPE (BA)";"BA";"MUTUIPE";100;44;27;171
2008;"NAZARE (BA)";"BA";"NAZARE";180;41;23;244
2008;"NILO PECANHA (BA)";"BA";"NILO PECANHA";32;19;8;59
2008;"NORDESTINA (BA)";"BA";"NORDESTINA";18;6;13;37
2008;"NOVA CANAA (BA)";"BA";"NOVA CANAA";43;4;7;54
2008;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";38;2;3;43
2008;"NOVA IBIA (BA)";"BA";"NOVA IBIA";16;1;4;21
2008;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";16;5;5;26
2008;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";13;3;3;19
2008;"NOVA SOURE (BA)";"BA";"NOVA SOURE";37;7;11;55
2008;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";87;14;31;132
2008;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";27;3;6;36
2008;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";5;1;1;7
2008;"OLINDINA (BA)";"BA";"OLINDINA";78;18;35;131
2008;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";57;22;19;98
2008;"OURICANGAS (BA)";"BA";"OURICANGAS";26;9;16;51
2008;"OUROLANDIA (BA)";"BA";"OUROLANDIA";36;13;4;53
2008;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";43;4;17;64
2008;"PALMEIRAS (BA)";"BA";"PALMEIRAS";26;10;2;38
2008;"PARAMIRIM (BA)";"BA";"PARAMIRIM";118;3;45;166
2008;"PARATINGA (BA)";"BA";"PARATINGA";30;13;36;79
2008;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";64;3;28;95
2008;"PAU BRASIL (BA)";"BA";"PAU BRASIL";28;5;22;55
2008;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";721;234;213;1168
2008;"PE DE SERRA (BA)";"BA";"PE DE SERRA";23;2;8;33
2008;"PEDRAO (BA)";"BA";"PEDRAO";10;4;4;18
2008;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";1;3;3;7
2008;"PIATA (BA)";"BA";"PIATA";76;19;21;116
2008;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";26;14;0;40
2008;"PINDAI (BA)";"BA";"PINDAI";36;6;18;60
2008;"PINDOBACU (BA)";"BA";"PINDOBACU";32;13;20;65
2008;"PINTADAS (BA)";"BA";"PINTADAS";33;16;27;76
2008;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";10;2;0;12
2008;"PIRIPA (BA)";"BA";"PIRIPA";45;16;13;74
2008;"PIRITIBA (BA)";"BA";"PIRITIBA";42;13;14;69
2008;"PLANALTINO (BA)";"BA";"PLANALTINO";11;0;5;16
2008;"PLANALTO (BA)";"BA";"PLANALTO";100;10;35;145
2008;"POCOES (BA)";"BA";"POCOES";256;110;63;429
2008;"POJUCA (BA)";"BA";"POJUCA";290;51;67;408
2008;"PONTO NOVO (BA)";"BA";"PONTO NOVO";49;4;15;68
2008;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";506;147;452;1105
2008;"POTIRIGUA (BA)";"BA";"POTIRIGUA";27;3;3;33
2008;"PRADO (BA)";"BA";"PRADO";43;10;20;73
2008;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";38;4;3;45
2008;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";16;11;6;33
2008;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";76;40;9;125
2008;"QUEIMADAS (BA)";"BA";"QUEIMADAS";73;8;54;135
2008;"QUIJINGUE (BA)";"BA";"QUIJINGUE";35;10;32;77
2008;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";26;4;9;39
2008;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";38;12;35;85
2008;"REMANSO (BA)";"BA";"REMANSO";164;29;18;211
2008;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";34;3;7;44
2008;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";28;15;14;57
2008;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";177;19;26;222
2008;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";170;18;43;231
2008;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";6;6;19;31
2008;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";194;43;89;326
2008;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";16;13;5;34
2008;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";51;18;11;80
2008;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";65;17;5;87
2008;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";31;7;13;51
2008;"RIO REAL (BA)";"BA";"RIO REAL";129;9;35;173
2008;"RODELAS (BA)";"BA";"RODELAS";17;4;1;22
2008;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";85;20;12;117
2008;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";18;2;3;23
2008;"SALVADOR (BA)";"BA";"SALVADOR";12680;2953;6468;22101
2008;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";31;4;20;55
2008;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";13;10;11;34
2008;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";52;16;13;81
2008;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";9;4;1;14
2008;"SANTA INES (BA)";"BA";"SANTA INES";42;4;3;49
2008;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";26;2;4;32
2008;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";269;23;35;327
2008;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";43;4;6;53
2008;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";21;4;13;38
2008;"SANTALUZ (BA)";"BA";"SANTALUZ";151;13;27;191
2008;"SANTANA (BA)";"BA";"SANTANA";119;13;39;171
2008;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";15;6;6;27
2008;"SANTO AMARO (BA)";"BA";"SANTO AMARO";167;75;282;524
2008;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";1744;129;123;1996
2008;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";179;62;28;269
2008;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";163;8;33;204
2008;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";31;0;7;38
2008;"SAO FELIPE (BA)";"BA";"SAO FELIPE";141;21;27;189
2008;"SAO FELIX (BA)";"BA";"SAO FELIX";44;20;11;75
2008;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";91;9;14;114
2008;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";87;61;88;236
2008;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";21;5;5;31
2008;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";65;129;34;228
2008;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";6;0;4;10
2008;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";48;6;3;57
2008;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";33;3;2;38
2008;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";137;89;104;330
2008;"SAPEACU (BA)";"BA";"SAPEACU";77;44;22;143
2008;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";14;13;8;35
2008;"SAUBARA (BA)";"BA";"SAUBARA";15;8;1;24
2008;"SAUDE (BA)";"BA";"SAUDE";26;9;8;43
2008;"SEABRA (BA)";"BA";"SEABRA";247;64;80;391
2008;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";9;3;14;26
2008;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";463;91;144;698
2008;"SENTO SE (BA)";"BA";"SENTO SE";35;1;15;51
2008;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";39;19;15;73
2008;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";40;7;20;67
2008;"SERRA PRETA (BA)";"BA";"SERRA PRETA";20;12;32;64
2008;"SERRINHA (BA)";"BA";"SERRINHA";454;66;125;645
2008;"SERROLANDIA (BA)";"BA";"SERROLANDIA";36;18;10;64
2008;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";1778;318;593;2689
2008;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";18;8;16;42
2008;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";10;2;7;19
2008;"SOBRADINHO (BA)";"BA";"SOBRADINHO";76;13;12;101
2008;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";60;3;18;81
2008;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";16;3;8;27
2008;"TANHACU (BA)";"BA";"TANHACU";109;15;18;142
2008;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";212;6;33;251
2008;"TANQUINHO (BA)";"BA";"TANQUINHO";18;8;7;33
2008;"TAPEROA (BA)";"BA";"TAPEROA";84;20;10;114
2008;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";29;3;3;35
2008;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1054;58;265;1377
2008;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";9;8;10;27
2008;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";80;8;19;107
2008;"TEOLANDIA (BA)";"BA";"TEOLANDIA";96;13;3;112
2008;"TERRA NOVA (BA)";"BA";"TERRA NOVA";7;5;14;26
2008;"TREMEDAL (BA)";"BA";"TREMEDAL";28;6;16;50
2008;"TUCANO (BA)";"BA";"TUCANO";196;27;70;293
2008;"UAUA (BA)";"BA";"UAUA";67;4;14;85
2008;"UBAIRA (BA)";"BA";"UBAIRA";76;11;27;114
2008;"UBAITABA (BA)";"BA";"UBAITABA";146;5;13;164
2008;"UBATA (BA)";"BA";"UBATA";180;14;8;202
2008;"UIBAI (BA)";"BA";"UIBAI";33;1;4;38
2008;"UMBURANAS (BA)";"BA";"UMBURANAS";23;10;11;44
2008;"UNA (BA)";"BA";"UNA";35;3;12;50
2008;"URANDI (BA)";"BA";"URANDI";71;11;18;100
2008;"URUCUCA (BA)";"BA";"URUCUCA";79;2;5;86
2008;"UTINGA (BA)";"BA";"UTINGA";42;4;6;52
2008;"VALENCA (BA)";"BA";"VALENCA";525;77;72;674
2008;"VALENTE (BA)";"BA";"VALENTE";93;7;18;118
2008;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";29;11;10;50
2008;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";47;5;10;62
2008;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";43;4;9;56
2008;"VARZEDO (BA)";"BA";"VARZEDO";53;6;8;67
2008;"VERA CRUZ (BA)";"BA";"VERA CRUZ";109;118;21;248
2008;"VEREDA (BA)";"BA";"VEREDA";6;1;1;8
2008;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2917;361;989;4267
2008;"WAGNER (BA)";"BA";"WAGNER";15;3;8;26
2008;"WANDERLEY (BA)";"BA";"WANDERLEY";36;3;12;51
2008;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";87;7;6;100
2008;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";88;5;10;103
2008;"ABAIARA (CE)";"CE";"ABAIARA";8;22;4;34
2008;"ACARAPE (CE)";"CE";"ACARAPE";82;23;42;147
2008;"ACARAU (CE)";"CE";"ACARAU";134;13;31;178
2008;"ACOPIARA (CE)";"CE";"ACOPIARA";213;13;22;248
2008;"AIUABA (CE)";"CE";"AIUABA";13;2;0;15
2008;"ALCANTARAS (CE)";"CE";"ALCANTARAS";39;1;3;43
2008;"ALTANEIRA (CE)";"CE";"ALTANEIRA";11;4;2;17
2008;"ALTO SANTO (CE)";"CE";"ALTO SANTO";92;4;9;105
2008;"AMONTADA (CE)";"CE";"AMONTADA";118;7;9;134
2008;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";27;2;1;30
2008;"APUIARES (CE)";"CE";"APUIARES";55;7;0;62
2008;"AQUIRAZ (CE)";"CE";"AQUIRAZ";331;79;36;446
2008;"ARACATI (CE)";"CE";"ARACATI";342;46;64;452
2008;"ARACOIABA (CE)";"CE";"ARACOIABA";83;7;9;99
2008;"ARARENDA (CE)";"CE";"ARARENDA";16;4;1;21
2008;"ARARIPE (CE)";"CE";"ARARIPE";49;39;9;97
2008;"ARATUBA (CE)";"CE";"ARATUBA";45;2;5;52
2008;"ARNEIROZ (CE)";"CE";"ARNEIROZ";18;5;0;23
2008;"ASSARE (CE)";"CE";"ASSARE";67;11;0;78
2008;"AURORA (CE)";"CE";"AURORA";59;27;3;89
2008;"BAIXIO (CE)";"CE";"BAIXIO";8;9;2;19
2008;"BANABUIU (CE)";"CE";"BANABUIU";76;9;14;99
2008;"BARBALHA (CE)";"CE";"BARBALHA";235;56;50;341
2008;"BARREIRA (CE)";"CE";"BARREIRA";77;5;9;91
2008;"BARRO (CE)";"CE";"BARRO";39;14;10;63
2008;"BARROQUINHA (CE)";"CE";"BARROQUINHA";17;8;2;27
2008;"BATURITE (CE)";"CE";"BATURITE";163;21;21;205
2008;"BEBERIBE (CE)";"CE";"BEBERIBE";125;46;37;208
2008;"BELA CRUZ (CE)";"CE";"BELA CRUZ";68;6;11;85
2008;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";306;10;30;346
2008;"BREJO SANTO (CE)";"CE";"BREJO SANTO";241;65;23;329
2008;"CAMOCIM (CE)";"CE";"CAMOCIM";123;22;14;159
2008;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";149;38;26;213
2008;"CANINDE (CE)";"CE";"CANINDE";389;13;51;453
2008;"CAPISTRANO (CE)";"CE";"CAPISTRANO";38;5;10;53
2008;"CARIDADE (CE)";"CE";"CARIDADE";54;7;10;71
2008;"CARIRE (CE)";"CE";"CARIRE";27;9;5;41
2008;"CARIRIACU (CE)";"CE";"CARIRIACU";43;13;3;59
2008;"CARIUS (CE)";"CE";"CARIUS";33;12;2;47
2008;"CARNAUBAL (CE)";"CE";"CARNAUBAL";56;19;6;81
2008;"CASCAVEL (CE)";"CE";"CASCAVEL";330;35;60;425
2008;"CATARINA (CE)";"CE";"CATARINA";38;2;1;41
2008;"CATUNDA (CE)";"CE";"CATUNDA";21;7;2;30
2008;"CAUCAIA (CE)";"CE";"CAUCAIA";924;116;284;1324
2008;"CEDRO (CE)";"CE";"CEDRO";74;21;21;116
2008;"CHAVAL (CE)";"CE";"CHAVAL";21;4;3;28
2008;"CHORO (CE)";"CE";"CHORO";36;4;12;52
2008;"CHOROZINHO (CE)";"CE";"CHOROZINHO";78;4;29;111
2008;"COREAU (CE)";"CE";"COREAU";67;9;14;90
2008;"CRATEUS (CE)";"CE";"CRATEUS";223;19;47;289
2008;"CRATO (CE)";"CE";"CRATO";654;60;64;778
2008;"CROATA (CE)";"CE";"CROATA";33;5;2;40
2008;"CRUZ (CE)";"CE";"CRUZ";96;22;31;149
2008;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";20;3;3;26
2008;"ERERE (CE)";"CE";"ERERE";2;2;0;4
2008;"EUSEBIO (CE)";"CE";"EUSEBIO";712;27;35;774
2008;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";61;21;3;85
2008;"FORQUILHA (CE)";"CE";"FORQUILHA";87;17;20;124
2008;"FORTALEZA (CE)";"CE";"FORTALEZA";17277;2369;5156;24802
2008;"FORTIM (CE)";"CE";"FORTIM";22;23;5;50
2008;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";62;13;16;91
2008;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";24;1;2;27
2008;"GRACA (CE)";"CE";"GRACA";15;3;5;23
2008;"GRANJA (CE)";"CE";"GRANJA";129;20;10;159
2008;"GRANJEIRO (CE)";"CE";"GRANJEIRO";6;1;0;7
2008;"GROAIRAS (CE)";"CE";"GROAIRAS";39;18;8;65
2008;"GUAIUBA (CE)";"CE";"GUAIUBA";49;23;6;78
2008;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";246;7;14;267
2008;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";20;1;1;22
2008;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";99;11;8;118
2008;"HORIZONTE (CE)";"CE";"HORIZONTE";279;45;50;374
2008;"IBARETAMA (CE)";"CE";"IBARETAMA";44;7;13;64
2008;"IBIAPINA (CE)";"CE";"IBIAPINA";98;13;10;121
2008;"IBICUITINGA (CE)";"CE";"IBICUITINGA";44;2;6;52
2008;"ICAPUI (CE)";"CE";"ICAPUI";52;16;30;98
2008;"ICO (CE)";"CE";"ICO";229;45;38;312
2008;"IGUATU (CE)";"CE";"IGUATU";743;56;71;870
2008;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";138;2;10;150
2008;"IPAPORANGA (CE)";"CE";"IPAPORANGA";17;0;0;17
2008;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";157;39;23;219
2008;"IPU (CE)";"CE";"IPU";243;22;23;288
2008;"IPUEIRAS (CE)";"CE";"IPUEIRAS";48;10;2;60
